EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,Usage,ShortMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,FTDefRebounds,2pt And 1 Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,ShortMidRangeFGM,LongMidRangeFGM,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,Corner3Assists,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyPointsPct,Steals,LostBallSteals,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SelfOReb,SecondChanceTurnovers,Charge Fouls,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,on,PenaltyArc3FGM,HeaveMakes,HeaveAttempts,ShortMidRangeAssists,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,StepOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,3pt And 1 Free Throw Trips
202328,1610612764,Greg Monroe,Greg Monroe,202328,WAS,1057.0,18,9.0,38,37,75,2.0,8.0,,8.0,33.0,1.0,2.0,,,,0.5,21.27659574468085,0.25,0.6354,,,2.2625,5.0,,6.0,4.0,6.0,,,,,,4.0,,,,4.0,,,,,1.0,,2.0,1.0,2.0,1.0,3.0,7.0,10.0,1.0,,1.0,1.0,5.0,0.5,0.6666666666666666,,,,0.5,0.5,,0.16666666666666666,0.25,0.125,0.21428571428571427,0.30434782608695654,0.14285714285714285,0.5,,0.5,,1.0,0.75,0.6666666666666666,1.0,0.5,,,,,,,,0.75,,0.5640999999999999,,0.13157894736842105,,,,2.0,4.0,2.0,1.0,,,,0.25,,,,,,,1.0,,2.0,,1.0,2.0,2.0,,2.0,1.0,1.0,,2.0,,0.5,0.5,0.5,1.0,,,,,,0.25,1.0,1.0,3.0,1.0,1.0,3.0,,4.0,6.0,0.6666666666666666,0.3333333333333333,0.4,0.7142857142857143,0.125,1.0,0.5,1.0,0.7576333333333333,0.5,,,,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,2.0,,1.0,,,,,0.5,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628993,1610612764,Alize Johnson,Alize Johnson,1628993,WAS,1094.0,18,-5.0,33,35,68,,4.0,,4.0,45.0,,,2.0,1.0,1.0,0.3333333333333333,20.454545454545453,,0.573025,0.16666666666666666,0.25,2.35,3.0,2.0,10.0,2.0,4.0,,1.0,,,1.0,2.0,,2.0,,,,1.0,,,,,,2.0,2.0,5.0,7.0,5.0,12.0,,,,,3.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.25,0.35,0.2777777777777778,0.3333333333333333,0.42857142857142855,0.2,0.4,,,0.6666666666666666,0.5,1.0,,,0.16666666666666666,0.16666666666666666,,,,,1.0,,,24.35,0.09090909090909091,1.0,,1.0,,4.0,2.0,,,,1.0,0.5,,,0.25,,,,,,,,,2.0,1.0,1.0,3.0,,,,,,,,,0.6666666666666666,,,,,,,,,3.0,,,3.0,,4.0,3.0,0.5,0.5,0.3,0.5,0.2,0.75,,,0.637525,1.0,1.0,,,2.0,2.0,4.0,0.6666666666666666,0.5,0.6666666666666666,,,,,2.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,1.0,,,,,,,,,,,,,,,
1630225,1610612764,Isaiah Todd,Isaiah Todd,1630225,WAS,3344.0,56,-19.0,110,110,220,2.0,6.0,2.0,10.0,119.0,3.0,3.0,4.0,6.0,2.0,0.2631578947368421,15.503875968992247,0.125,0.5553625,0.1111111111111111,0.25,6.583333333333333,41.0,37.0,18.0,1.0,3.0,1.0,6.0,2.0,,4.0,1.0,2.0,10.0,4.0,2.0,6.0,4.0,,1.0,4.0,1.0,9.0,1.0,5.0,3.0,9.0,2.0,11.0,2.0,1.0,2.0,2.0,41.0,1.0,1.0,1.0,0.2,0.2,0.16666666666666666,0.25,0.625,0.11538461538461539,0.25,0.034482758620689655,0.17391304347826086,0.015873015873015872,0.05555555555555555,,0.14285714285714285,0.2222222222222222,0.5,1.0,0.1875,0.3333333333333333,0.5,1.0,0.0625,0.375,0.25,,,,0.3333333333333333,0.8125,,0.4965,24.440000000000005,0.37272727272727274,,2.0,,2.0,,2.0,3.0,2.0,1.0,,0.3333333333333333,0.5,0.2,,0.3333333333333333,,,,1.0,7.0,,1.0,,,,1.0,,,1.0,7.0,1.0,,0.5,0.5,,,,,,,0.7,2.0,,,,,1.0,,,,,0.3333333333333333,,,,,,,0.3988,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,0.09090909090909091,,,,2.0,2.0,2.0,2.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,False,,,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,1.0,,0.25,
204001,1610612764,Kristaps Porzingis,Kristaps Porzingis,204001,WAS,28734.0,479,-16.0,964,959,1923,81.0,180.0,101.0,376.0,1140.0,24.0,49.0,95.0,116.0,49.0,0.603225806451613,32.098765432098766,0.3127413127413127,0.4900833333333335,0.16333333333333333,0.22171945701357465,8.729444444444445,147.0,121.0,79.0,39.0,56.0,43.0,3.0,,28.0,76.0,94.0,29.0,79.0,10.0,118.0,84.0,75.0,28.0,14.0,50.0,10.0,114.0,11.0,52.0,54.0,112.0,38.0,150.0,25.0,15.0,25.0,14.0,143.0,0.6276595744680851,0.7108433734939759,0.9655172413793104,0.3670886075949367,0.3717948717948718,0.5222222222222223,0.5308880308880309,0.305019305019305,0.22040816326530613,0.24299065420560748,0.05670103092783505,0.23093681917211328,0.08450704225352113,0.0472972972972973,0.24031007751937986,0.2033898305084746,0.2484472049689441,0.22641509433962265,0.56,0.21621621621621623,0.6964285714285714,0.78,0.6666666666666666,0.16602316602316602,0.011583011583011582,0.29343629343629346,0.3684210526315789,0.3684210526315789,0.9642857142857143,,0.5212355212355212,0.37333333333333335,0.47499354838709673,27.11645569620253,0.1524896265560166,1.0,10.0,1.0,22.0,70.0,11.0,36.0,13.0,6.0,8.0,0.06111111111111111,0.06172839506172839,0.35294117647058826,0.037037037037037035,0.3125,34.0,21.0,12.0,32.0,68.0,4.0,14.0,15.0,10.0,5.0,28.0,7.0,3.0,10.0,66.0,9.0,0.5454545454545454,0.5625,0.6938775510204082,0.5357142857142857,0.41975308641975306,0.4473684210526316,0.4883720930232558,0.4883720930232558,0.6190476190476191,0.18085106382978725,12.0,,19.0,6.0,8.0,26.0,9.0,41.0,25.0,0.640625,0.10714285714285714,0.10775862068965517,0.16071428571428573,0.11538461538461539,0.7037037037037037,0.25,0.75,0.523045,0.10904255319148937,13.0,,1.0,11.0,16.0,22.0,0.6153846153846154,0.5925925925925926,0.5789473684210527,,,,8.0,,1.0,10.0,,,,0.08695652173913043,0.06451612903225806,,,2.0,1.0,,4.0,12.0,4.0,0.4,0.3333333333333333,0.3333333333333333,1.0,,False,4.0,,1.0,9.0,6.0,,3.0,,,,,4.0,2.0,0.05555555555555555,0.19298245614035087,0.5882352941176471,,0.4,,,3.0,,,,,,,,,,1.0,,4.0,2.0,,0.09523809523809523,
1629682,1610612764,Tremont Waters,Tremont Waters,1629682,WAS,507.0,8,4.0,18,19,37,1.0,2.0,,2.0,17.0,1.0,2.0,,,,0.5,11.11111111111111,0.5,0.41725,,,7.550000000000001,8.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,0.5,0.5,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,0.5,,0.41725,,0.4444444444444444,,,,2.0,2.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,2.0,,0.5,0.5,0.5,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630648,1610612764,Jordan Schakel,Jordan Schakel,1630648,WAS,1108.0,18,4.0,35,36,71,3.0,4.0,,,38.0,,,,,,,20.0,0.375,0.48806875,,,4.225,2.0,9.0,3.0,,1.0,,,,,4.0,,,4.0,,,,4.0,,,,,,1.0,1.0,,1.0,2.0,3.0,,,,,2.0,,,,,,,,0.5,,0.09090909090909091,0.1111111111111111,0.06666666666666667,0.1111111111111111,0.1111111111111111,,,0.1,,,0.125,,,,,,0.5,,,,,0.625,,,27.625,0.05714285714285714,,,,,,2.0,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,0.1111111111111111,,0.16666666666666666,,,,0.3861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202954,1610612764,Brad Wanamaker,Brad Wanamaker,202954,WAS,1626.0,27,12.0,52,54,106,3.0,5.0,3.0,7.0,52.0,1.0,3.0,2.0,3.0,2.0,0.5833333333333334,10.16949152542373,0.6,0.42266000000000004,0.3333333333333333,0.3333333333333333,14.660000000000002,7.0,15.0,7.0,,,2.0,,,,,2.0,,,,4.0,,,,2.0,7.0,1.0,16.0,,2.0,2.0,4.0,,4.0,,,,,7.0,1.0,1.0,,,,0.4,0.4,,0.1,0.25,,0.14285714285714285,,,0.14285714285714285,,0.2857142857142857,,,,,,,0.4,,,,,,,,,,,0.1346153846153846,,,,,,,5.0,1.0,,1.0,,,,,,2.0,,,,,1.0,3.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,
1630692,1610612764,Jordan Goodwin,Jordan Goodwin,1630692,WAS,356.0,6,-8.0,9,8,17,,2.0,,,12.0,1.0,1.0,,,,,27.272727272727273,,0.4472666666666667,,,11.45,3.0,8.0,2.0,,1.0,1.0,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,3.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.25,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,,,,,0.6666666666666666,,0.4698,26.9,0.3333333333333333,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,
1630555,1610612764,Joel Ayayi,Joel Ayayi,1630555,WAS,809.0,13,6.0,24,25,49,3.0,5.0,,2.0,15.0,,,1.0,,,0.16666666666666666,20.0,0.5,0.4714749999999999,,,9.78,15.0,16.0,4.0,,1.0,1.0,,,,1.0,1.0,,1.0,,,,1.0,,2.0,3.0,1.0,8.0,,,1.0,1.0,1.0,2.0,,,,,15.0,,,,,,0.2,0.16666666666666666,0.16666666666666666,0.14285714285714285,,,0.08333333333333333,0.05263157894736842,,0.3333333333333333,,,,,0.16666666666666666,,,,0.16666666666666666,,0.16666666666666666,,,,,0.3333333333333333,,0.3597,26.4,0.625,,,,1.0,2.0,2.0,1.0,,,,0.4,0.3333333333333333,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,2.0,,,1.0,,1.0,0.08333333333333333,,,,,,0.4163,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,False,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,
1630693,1610612764,Jaime Echenique,Jaime Echenique,1630693,WAS,184.0,3,-1.0,5,4,9,,,,,2.0,,,,,,,,,,,,,3.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630176,1610612764,Vernon Carey Jr.,Vernon Carey Jr.,1630176,WAS,1210.0,20,-18.0,42,41,83,1.0,6.0,3.0,9.0,57.0,2.0,3.0,4.0,7.0,3.0,0.5,20.754716981132074,0.16666666666666666,0.5266333333333333,0.375,0.375,9.633333333333335,25.0,16.0,11.0,2.0,3.0,2.0,,,,,3.0,,,,,,,,,,,,1.0,,,1.0,5.0,6.0,1.0,1.0,1.0,,25.0,,,,,,0.5,0.5,,,,0.125,,0.21739130434782608,0.2,,,,,,0.5,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,,,,,0.5,,0.5266333333333333,,0.5952380952380952,,,,6.0,6.0,,,,1.0,1.0,,,0.3333333333333333,,,,1.0,3.0,1.0,7.0,,,1.0,,1.0,2.0,1.0,,1.0,7.0,1.0,0.5,0.5,0.5,0.5,,,0.5,0.5,,0.7777777777777778,1.0,,2.0,2.0,3.0,2.0,2.0,6.0,4.0,0.75,,0.26666666666666666,1.0,0.16666666666666666,1.0,0.5,0.6666666666666666,0.6287,0.6666666666666666,1.0,,,2.0,2.0,4.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,False,,,,,1.0,,1.0,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,
