EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedArc3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,DefensiveGoaltends,Technical Free Throw Trips,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveAttempts,Corner3PctBlocked,3SecondViolations,on,FTOffRebounds,OffFTReboundPct
204038,1610612751,Langston Galloway,Langston Galloway,204038,BKN,2633.0,44,7.0,85,87,15,18,15.0,172,,1.0,,,,,2.0,2.0,,1.0,,,1.0,4.0,1.0,2.0,3.0,1.0,5.0,,7.0,82,,,,1.0,,,,,1.0,,,2.0,2.0,,,4.0,1.0,,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,1.0,,,6.0,7.0,1.0,8.0,,,,,,2.0,,2.0,,2.0,,1.0,,,,3.0,,,,,,,,,,,,,15,,0.5,0.5,,0.2,,0.2,0.6666666666666666,,,0.4375,,,0.4375,,,0.625,,,,9.345794392523365,,0.14634146341463414,,,0.04,0.10344827586206896,0.018867924528301886,,,,0.0625,0.058823529411764705,0.2857142857142857,,,,,0.125,,,,0.25,1.0,1.0,0.5,0.125,,,,0.5,0.25,0.25,,,,,,,,,1.0,0.75,0.25,0.55390625,,0.5265,,,,,8.1,24.96,0.17647058823529413,,,,,,1.0,,,3.0,1.0,,,,,,,,,,,,,,,0.5,,0.17647058823529413,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,False,,
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,16603.0,277,76.0,562,561,118,144,77.0,1123,58.0,86.0,21.0,33.0,16.0,17.0,2.0,10.0,1.0,1.0,,,1.0,4.0,2.0,60.0,97.0,2.0,5.0,16.0,142.0,618,22.0,35.0,,,3.0,47.0,17.0,21.0,2.0,4.0,38.0,76.0,44.0,6.0,36.0,4.0,1.0,11.0,7.0,6.0,13.0,2.0,4.0,6.0,,1.0,32.0,22.0,31.0,36.0,26.0,65.0,54.0,119.0,4.0,8.0,7.0,1.0,6.0,5.0,3.0,15.0,3.0,21.0,18.0,36.0,,2.0,3.0,25.0,29.0,6.0,16.0,9.0,1.0,6.0,,,3.0,10.0,3.0,38.0,118,3.0,0.6333333333333333,0.9047619047619048,1.0,0.4,,0.4,0.6185567010309279,0.6285714285714286,0.8095238095238095,0.6176470588235294,0.6285714285714286,0.7391304347826086,0.6228070175438597,0.618421052631579,0.76,0.049019607843137254,0.1134020618556701,0.11627906976744186,0.1,20.458015267175572,0.2857142857142857,0.19402985074626866,0.18787878787878787,0.28346456692913385,0.2222222222222222,0.23754789272030652,0.20075757575757575,0.21428571428571427,0.1724137931034483,0.16216216216216217,0.22535211267605634,0.2542372881355932,0.20833333333333334,0.27472527472527475,0.3055555555555556,0.13793103448275862,0.3,0.8431372549019608,0.6744186046511628,0.7631578947368421,0.6551724137931034,0.09803921568627451,0.2,0.2222222222222222,,0.00980392156862745,1.0,1.0,1.0,0.0392156862745098,0.25,0.25,1.0,0.9428571428571428,0.6363636363636364,,,,0.7391304347826086,0.9411764705882353,0.08695652173913043,0.8921568627450981,0.25,0.6180857843137255,0.606292,0.5834282608695652,0.14285714285714285,0.14953271028037382,0.33098591549295775,0.2676056338028169,1.9319587628865975,25.36,0.2099644128113879,,1.0,,,,,,,,3.0,2.0,,1.0,4.0,5.0,,2.0,2.0,2.0,1.0,2.0,1.0,,,0.2,0.21428571428571427,0.11764705882352941,0.00980392156862745,,,,0.19047619047619047,,,,,,,2.0,,,,,,,,,,,,4.0,False,1.0,0.06666666666666667
1630556,1610612751,Kessler Edwards,Kessler Edwards,1630556,BKN,40985.0,683,19.0,1404,1406,253,357,166.0,2810,28.0,59.0,10.0,19.0,6.0,8.0,7.0,16.0,16.0,42.0,1.0,4.0,18.0,48.0,3.0,45.0,89.0,34.0,90.0,7.0,199.0,1629,12.0,22.0,2.0,6.0,1.0,31.0,8.0,10.0,10.0,2.0,27.0,56.0,34.0,102.0,14.0,47.0,18.0,11.0,7.0,12.0,19.0,8.0,4.0,1.0,2.0,4.0,50.0,12.0,13.0,43.0,46.0,93.0,25.0,118.0,7.0,24.0,17.0,7.0,15.0,2.0,11.0,11.0,4.0,26.0,33.0,59.0,1.0,6.0,1.0,13.0,9.0,3.0,6.0,18.0,,14.0,,1.0,3.0,18.0,9.0,27.0,252,7.0,0.6222222222222222,0.7368421052631579,1.0,0.37777777777777777,0.3333333333333333,0.38202247191011235,0.5056179775280899,0.5454545454545454,0.8,0.5363128491620112,0.5357142857142857,0.625,0.5467032967032966,0.5535714285714286,0.6428571428571429,0.5027932960893855,0.12359550561797752,0.15254237288135594,0.125,13.016270337922403,0.5769230769230769,0.13142857142857142,0.034666666666666665,0.14006514657980457,0.0410958904109589,0.1354642313546423,0.037481259370314844,0.07317073170731707,0.008771929824561403,,0.04090909090909091,0.1724137931034483,0.12,0.13973799126637554,0.14102564102564102,0.08045977011494253,0.5,0.329608938547486,0.4745762711864407,0.56,0.6428571428571429,0.0893854748603352,0.4375,0.5,0.8571428571428571,0.2346368715083799,0.38095238095238093,0.38095238095238093,1.0,0.2681564245810056,0.375,0.3829787234042553,1.0,0.6785714285714286,0.5263157894736842,0.14285714285714285,0.25,1.0,0.4,0.75,0.15,0.8324022346368715,0.3829787234042553,0.5720404494382025,0.5645315789473683,0.6010394736842105,0.03296703296703297,0.06521739130434782,0.15577889447236182,0.135678391959799,4.806741573033709,25.132222222222218,0.1801994301994302,10.0,14.0,2.0,7.0,1.0,2.0,1.0,3.0,,4.0,1.0,1.0,4.0,,3.0,,1.0,1.0,,,1.0,,0.3,,0.12121212121212122,0.041666666666666664,0.09230769230769231,0.0782122905027933,0.7142857142857143,0.7142857142857143,0.4,0.3,0.07142857142857142,0.5,1.0,0.35,0.2857142857142857,0.3333333333333333,3.0,,1.0,,,,0.011111111111111112,0.020833333333333332,,,1.0,,,False,,
1630561,1610612751,David Duke Jr.,David Duke Jr.,1630561,BKN,15138.0,252,-1.0,522,529,115,144,79.0,1051,25.0,50.0,8.0,13.0,6.0,14.0,,5.0,4.0,15.0,1.0,1.0,1.0,11.0,1.0,27.0,59.0,5.0,26.0,11.0,80.0,595,9.0,14.0,1.0,2.0,4.0,25.0,7.0,16.0,3.0,8.0,28.0,30.0,24.0,15.0,10.0,11.0,1.0,9.0,9.0,5.0,14.0,3.0,2.0,7.0,2.0,,33.0,11.0,11.0,16.0,13.0,30.0,23.0,53.0,2.0,11.0,7.0,4.0,3.0,,3.0,5.0,,8.0,15.0,32.0,,,1.0,11.0,13.0,1.0,4.0,4.0,2.0,2.0,,,2.0,6.0,3.0,28.0,114,3.0,0.5555555555555556,0.6818181818181818,1.0,0.19230769230769232,0.5,0.19230769230769232,0.4576271186440678,0.6428571428571429,0.4375,0.40588235294117647,0.65625,0.5263157894736842,0.43956043956043955,0.6944444444444444,0.6086956521739131,0.3058823529411765,0.15254237288135594,0.18,,16.097560975609756,0.375,0.10569105691056911,0.0738255033557047,0.13675213675213677,0.09166666666666666,0.12083333333333333,0.08178438661710037,0.06451612903225806,0.10714285714285714,0.03225806451612903,0.0967741935483871,0.16666666666666666,0.04,0.16483516483516483,0.038461538461538464,0.045454545454545456,0.5,0.5882352941176471,0.5,0.6097560975609756,0.56,0.058823529411764705,,,,0.17647058823529413,0.26666666666666666,0.26666666666666666,1.0,0.12941176470588237,0.09090909090909091,0.09090909090909091,1.0,0.8125,0.6153846153846154,0.0625,1.0,1.0,0.7368421052631579,0.42857142857142855,0.05263157894736842,0.8941176470588236,0.09090909090909091,0.6146111764705882,0.6039357142857142,0.6529973684210527,0.045454545454545456,0.06451612903225806,0.3125,0.35,2.930508474576271,24.24615384615385,0.22030651340996169,2.0,4.0,2.0,2.0,,1.0,,2.0,,1.0,1.0,2.0,,,3.0,,,1.0,3.0,2.0,,2.0,0.6666666666666666,,0.07142857142857142,0.07407407407407407,0.06818181818181818,0.047058823529411764,0.5,0.5,0.5,0.25,0.0625,,,0.10526315789473684,1.0,,,,,,,,,,,,,,,False,1.0,0.08333333333333333
200746,1610612751,LaMarcus Aldridge,LaMarcus Aldridge,200746,BKN,41564.0,693,58.0,1432,1429,344,437,137.0,2861,40.0,58.0,15.0,24.0,7.0,12.0,48.0,91.0,3.0,9.0,,,9.0,25.0,6.0,158.0,273.0,12.0,34.0,56.0,408.0,1581,24.0,40.0,,1.0,11.0,59.0,26.0,56.0,9.0,13.0,74.0,248.0,68.0,36.0,28.0,25.0,9.0,5.0,10.0,14.0,24.0,11.0,3.0,5.0,3.0,2.0,62.0,12.0,27.0,68.0,57.0,131.0,40.0,171.0,6.0,7.0,4.0,3.0,9.0,3.0,4.0,17.0,5.0,26.0,28.0,54.0,,5.0,8.0,55.0,65.0,13.0,37.0,33.0,,22.0,,,11.0,33.0,18.0,72.0,338,5.0,0.7848101265822784,0.8611111111111112,1.0,0.35294117647058826,,0.35294117647058826,0.5787545787545788,0.6,0.4642857142857143,0.5732899022801303,0.5853658536585366,0.46923076923076923,0.6126126126126126,0.6276595744680851,0.5138888888888888,0.11074918566775244,0.018315018315018316,0.05172413793103448,0.01098901098901099,22.592825676526115,0.34615384615384615,0.15363881401617252,0.06940874035989718,0.19263456090651557,0.04780876494023904,0.17265193370165746,0.0609375,0.1282051282051282,0.04827586206896552,0.03937007874015748,0.05670103092783505,0.1518987341772152,0.18518518518518517,0.2074074074074074,0.14457831325301204,0.046153846153846156,0.5454545454545454,0.18892508143322476,0.6896551724137931,0.7272727272727273,0.6,0.2964169381107492,0.5274725274725275,0.5333333333333333,0.75,0.029315960912052116,0.3333333333333333,0.375,1.0,0.08143322475570032,0.36,0.36,1.0,0.5853658536585366,0.625,,,,0.18461538461538463,0.5833333333333334,0.09230769230769231,0.2996742671009772,0.36,0.47403745928338764,0.5280323529411766,0.4557,0.11178247734138973,0.12457912457912458,0.14460784313725492,0.18137254901960784,11.534432234432236,24.964705882352945,0.24022346368715083,70.0,124.0,1.0,3.0,,1.0,2.0,3.0,,6.0,3.0,,1.0,1.0,4.0,1.0,5.0,,2.0,,,1.0,0.3333333333333333,0.008064516129032258,0.25,0.017543859649122806,0.13636363636363635,0.40390879478827363,0.5645161290322581,0.5691056910569106,0.9142857142857143,0.06666666666666667,0.024390243902439025,,,0.046153846153846156,0.3333333333333333,0.3333333333333333,,,1.0,,,,0.029411764705882353,,,,,0.1111111111111111,,False,1.0,0.047619047619047616
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,30874.0,515,-39.0,1065,1057,252,346,103.0,2122,48.0,70.0,12.0,17.0,12.0,19.0,11.0,21.0,5.0,13.0,,,19.0,59.0,10.0,60.0,94.0,24.0,72.0,34.0,226.0,1236,14.0,20.0,2.0,5.0,6.0,40.0,15.0,23.0,13.0,11.0,59.0,74.0,46.0,66.0,22.0,59.0,19.0,9.0,35.0,22.0,57.0,15.0,7.0,14.0,8.0,13.0,136.0,13.0,12.0,43.0,43.0,91.0,25.0,116.0,4.0,19.0,13.0,6.0,9.0,2.0,4.0,7.0,5.0,16.0,21.0,48.0,1.0,5.0,2.0,63.0,46.0,5.0,18.0,6.0,,3.0,,,3.0,6.0,1.0,59.0,251,5.0,0.6166666666666667,0.7551020408163265,0.9166666666666666,0.3333333333333333,0.4,0.3333333333333333,0.6382978723404256,0.7,0.6521739130434783,0.5783132530120482,0.68,0.6666666666666666,0.6042780748663101,0.6896551724137931,0.6555555555555556,0.43373493975903615,0.09574468085106383,0.07142857142857142,0.19047619047619047,17.11864406779661,0.5625,0.1634980988593156,0.05063291139240506,0.18695652173913044,0.05138339920948617,0.1744421906693712,0.05102040816326531,0.07142857142857142,0.06172839506172839,,0.045,0.14423076923076922,0.19718309859154928,0.1724137931034483,0.23214285714285715,0.05714285714285714,0.16666666666666666,0.42168674698795183,0.6857142857142857,0.7384615384615385,0.625,0.12650602409638553,0.5238095238095238,0.6470588235294118,0.5454545454545454,0.0783132530120482,0.38461538461538464,0.4166666666666667,1.0,0.35542168674698793,0.3220338983050847,0.3220338983050847,0.8947368421052632,0.68,0.7058823529411765,,,,0.5277777777777778,0.631578947368421,0.2777777777777778,0.8554216867469879,0.3220338983050847,0.5512632530120481,0.5101218750000001,0.5315249999999998,0.1005586592178771,0.16822429906542055,0.17699115044247787,0.2610619469026549,3.552127659574469,25.41111111111111,0.23661971830985915,1.0,3.0,1.0,3.0,2.0,5.0,5.0,6.0,6.0,5.0,1.0,,,,2.0,,8.0,4.0,8.0,,,7.0,0.46153846153846156,,0.22727272727272727,0.07547169811320754,0.1590909090909091,0.018072289156626505,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.2,0.4,1.0,0.08333333333333333,0.3333333333333333,0.5,,,1.0,11.0,,,0.013888888888888888,,,,,0.07692307692307693,,False,,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,62630.0,1044,157.0,2177,2163,635,710,208.0,4340,50.0,70.0,6.0,6.0,18.0,24.0,109.0,203.0,6.0,11.0,1.0,1.0,55.0,150.0,52.0,241.0,419.0,61.0,161.0,215.0,880.0,2414,19.0,24.0,4.0,11.0,11.0,61.0,70.0,132.0,56.0,124.0,333.0,228.0,254.0,99.0,10.0,150.0,55.0,17.0,109.0,63.0,172.0,43.0,20.0,69.0,21.0,19.0,407.0,4.0,11.0,96.0,93.0,199.0,15.0,214.0,3.0,24.0,14.0,10.0,52.0,9.0,27.0,29.0,25.0,81.0,29.0,56.0,1.0,1.0,6.0,181.0,238.0,14.0,70.0,29.0,4.0,18.0,4.0,1.0,10.0,33.0,21.0,328.0,627,8.0,0.4730290456431535,0.4830508474576271,0.5409836065573771,0.37888198757763975,0.36363636363636365,0.37888198757763975,0.5751789976133651,0.7916666666666666,0.5303030303030303,0.5732758620689655,0.7142857142857143,0.5558510638297872,0.6388888888888888,0.7261904761904762,0.6633064516129032,0.2775862068965517,0.0405727923627685,0.08571428571428572,0.04926108374384237,31.914893617021278,0.6419753086419753,0.16847826086956522,0.021526418786692758,0.17777777777777778,0.009900990099009901,0.17307692307692307,0.01639344262295082,0.04430379746835443,0.009708737864077669,0.013605442176870748,0.006535947712418301,0.1826086956521739,0.1885245901639344,0.17135549872122763,0.19463087248322147,0.01171875,0.6363636363636364,0.1206896551724138,0.7142857142857143,0.78125,0.56,0.35,0.5369458128078818,0.5647668393782384,0.43119266055045874,0.01896551724137931,0.5454545454545454,0.5454545454545454,1.0,0.25862068965517243,0.36666666666666664,0.3691275167785235,0.4909090909090909,0.17142857142857143,1.0,0.02857142857142857,1.0,1.0,0.1276595744680851,0.75,0.2765957446808511,0.39827586206896554,0.36666666666666664,0.48172724137931033,0.49427931034482764,0.47722952127659557,0.12286158631415241,0.14736842105263157,0.06931818181818182,0.3784090909090909,11.050119331742245,25.679503105590065,0.2916858061552595,82.0,146.0,3.0,4.0,3.0,10.0,20.0,23.0,84.0,10.0,9.0,1.0,2.0,2.0,25.0,,9.0,2.0,41.0,,,37.0,0.4107142857142857,0.00684931506849315,0.19230769230769232,0.02040816326530612,0.14,0.2517241379310345,0.5616438356164384,0.5655172413793104,0.47560975609756095,0.16666666666666666,0.2857142857142857,0.3,1.0,0.02127659574468085,0.75,0.38461538461538464,,7.0,1.0,,2.0,9.0,0.006211180124223602,0.006666666666666667,0.05357142857142857,,,,,False,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,11858.0,198,24.0,410,398,84,69,31.0,808,6.0,11.0,1.0,1.0,1.0,2.0,5.0,11.0,7.0,14.0,,,10.0,29.0,5.0,11.0,24.0,17.0,43.0,5.0,78.0,456,1.0,2.0,,1.0,,2.0,2.0,3.0,6.0,2.0,9.0,20.0,2.0,51.0,,29.0,10.0,5.0,2.0,3.0,5.0,3.0,,,,2.0,13.0,2.0,1.0,6.0,13.0,19.0,3.0,22.0,,2.0,2.0,,6.0,,3.0,4.0,3.0,10.0,8.0,18.0,,1.0,2.0,6.0,6.0,,2.0,1.0,,1.0,,,,1.0,1.0,9.0,83,,0.9090909090909091,0.9090909090909091,1.0,0.3953488372093023,,0.3953488372093023,0.4583333333333333,0.5,0.6666666666666666,0.5447761194029851,0.3333333333333333,0.3888888888888889,0.5571428571428572,0.3333333333333333,0.45,0.6417910447761194,0.20833333333333334,0.36363636363636365,0.09090909090909091,18.18181818181818,0.6,0.11711711711711711,0.011111111111111112,0.061224489795918366,0.024390243902439025,0.09090909090909091,0.01744186046511628,0.03225806451612903,,,0.016129032258064516,0.10204081632653061,0.21428571428571427,0.0547945205479452,0.08,,1.0,0.16417910447761194,0.5454545454545454,0.8571428571428571,1.0,0.16417910447761194,0.45454545454545453,0.5,0.8,0.208955223880597,0.5,0.5,1.0,0.43283582089552236,0.3448275862068966,0.35714285714285715,1.0,0.3333333333333333,1.0,,,,0.2222222222222222,0.5,0.5555555555555556,0.8059701492537313,0.3448275862068966,0.5318067164179104,,0.4875777777777777,0.028985507246376812,0.07692307692307693,0.02564102564102564,0.11538461538461539,6.420833333333333,24.988372093023255,0.2048780487804878,,2.0,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,,,,1.0,,,1.0,0.16666666666666666,,,0.05,0.058823529411764705,0.029850746268656716,,,,1.0,0.3333333333333333,,,0.1111111111111111,,0.2,,,1.0,,,,0.023255813953488372,0.034482758620689655,,,,,,False,,
1627885,1610612751,Shaquille Harrison,Shaquille Harrison,1627885,BKN,1355.0,23,-4.0,48,46,14,10,3.0,94,2.0,3.0,,,1.0,1.0,,1.0,,2.0,,2.0,,,,2.0,4.0,,2.0,,4.0,49,,,,2.0,,,1.0,1.0,,,2.0,2.0,2.0,,,,,1.0,1.0,2.0,3.0,2.0,,,1.0,,8.0,,1.0,2.0,1.0,3.0,1.0,4.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,14,,0.5,0.5,,,,,0.5,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.25,0.3333333333333333,,15.094339622641508,0.5,0.07142857142857142,0.125,0.25,,0.13636363636363635,0.05555555555555555,0.2,,,,0.2,,0.4,,,,0.5,0.6666666666666666,1.0,0.5,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,1.0,,,1.0,1.0,,0.8333333333333334,,0.6166916666666666,0.4998,0.8247,,,,0.5,2.75,23.1,0.2916666666666667,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1629117,1610612751,Wenyen Gabriel,Wenyen Gabriel,1629117,BKN,76.0,1,3.0,4,4,4,4,,8,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203516,1610612751,James Ennis III,James Ennis III,203516,BKN,821.0,14,9.0,31,31,14,13,2.0,62,1.0,5.0,,2.0,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,5.0,1.0,2.0,,5.0,28,,2.0,,,,,1.0,1.0,1.0,,5.0,2.0,,3.0,,2.0,1.0,,,,,,,,,,,,2.0,,3.0,3.0,2.0,5.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,5.0,14,,1.0,1.0,1.0,0.5,,0.5,0.2,,1.0,0.35714285714285715,,1.25,0.35714285714285715,,1.25,0.2857142857142857,,,,20.0,,0.3,0.25,,,0.23076923076923078,0.18181818181818182,0.25,,0.5,,0.25,,,,0.2,1.0,0.7142857142857143,0.2,0.2,1.0,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,,,,,0.5,1.0,0.5,1.0,0.5,0.6194357142857142,0.64255,0.54655,,,,1.0,1.2,26.15,0.45161290322580644,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,
203083,1610612751,Andre Drummond,Andre Drummond,203083,BKN,6043.0,101,9.0,213,217,75,50,24.0,430,15.0,33.0,1.0,13.0,4.0,12.0,8.0,13.0,,,,,,,,23.0,46.0,,,19.0,65.0,249,3.0,17.0,,,3.0,9.0,6.0,15.0,,14.0,26.0,32.0,14.0,,2.0,,,8.0,2.0,3.0,5.0,1.0,2.0,1.0,,1.0,13.0,7.0,16.0,11.0,11.0,29.0,23.0,52.0,4.0,5.0,2.0,3.0,,1.0,,2.0,,2.0,8.0,11.0,,1.0,1.0,19.0,30.0,4.0,13.0,3.0,,2.0,,,1.0,3.0,2.0,26.0,74,,0.6956521739130435,0.7272727272727273,,,,,0.5,0.17647058823529413,0.4,0.5,0.17647058823529413,0.4,0.5508474576271186,0.225,0.5416666666666666,,0.17391304347826086,0.15151515151515152,0.23076923076923078,25.0,,0.19298245614035087,0.25,0.25,0.2,0.21782178217821782,0.23232323232323232,0.25,0.3,0.1875,0.12,0.3684210526315789,0.08333333333333333,0.20689655172413793,0.3333333333333333,0.26666666666666666,0.6666666666666666,0.717391304347826,0.45454545454545453,0.5357142857142857,0.8,0.2826086956521739,0.6153846153846154,0.8,0.5,,,,,,,,,0.7647058823529411,0.07692307692307693,,,,0.8,0.3333333333333333,,0.717391304347826,,0.566645652173913,0.5567454545454545,0.5824333333333332,0.23636363636363636,0.23636363636363636,0.13846153846153847,0.4,2.7304347826086954,,0.352112676056338,,,,,,,,,,7.0,,,,1.0,,,,,4.0,,,,,,0.7777777777777778,0.4,0.11538461538461539,,,,,,,,,,,,,,,,,,,,,,,,,False,,
