EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PtsUnassisted3s,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,FTOffRebounds,3SecondViolations,OffFTReboundPct,on,OffensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes
203924,1610612765,Jerami Grant,Jerami Grant,203924,DET,83118.0,1385.0,-243.0,2795.0,2788.0,681.0,768.0,338.0,5583.0,104.0,165.0,12.0,16.0,26.0,41.0,36.0,106.0,52.0,142.0,29.0,88.0,2.0,7.0,8.0,15.0,58.0,151.0,14.0,8.0,35.0,192.0,413.0,87.0,239.0,196.0,841.0,3147.0,16.0,30.0,6.0,21.0,13.0,63.0,37.0,90.0,16.0,50.0,70.0,192.0,188.0,196.0,252.0,16.0,1.0,150.0,58.0,27.0,52.0,53.0,105.0,35.0,18.0,29.0,10.0,13.0,263.0,9.0,17.0,68.0,71.0,12.0,151.0,26.0,177.0,9.0,37.0,23.0,14.0,47.0,7.0,29.0,31.0,3.0,18.0,2.0,78.0,5.0,20.0,49.0,101.0,10.0,4.0,8.0,170.0,5.0,5.0,5.0,236.0,17.0,97.0,2.0,16.0,42.0,4.0,3.0,29.0,3.0,10.0,46.0,24.0,3.0,191.0,677.0,11.0,14.0,0.4895833333333333,0.5108695652173914,0.9655172413793104,0.3640167364016736,0.2857142857142857,0.32,0.3655462184873949,0.4648910411622276,0.5333333333333333,0.4111111111111111,0.4946319018404908,0.4901960784313725,0.4357142857142857,0.55,0.5338983050847458,0.5369318181818182,0.3665644171779141,0.0653753026634382,0.0787878787878787,0.1132075471698113,0.0140845070422535,25.85883822610868,0.6025641025641025,0.1643835616438356,0.0976616231086657,0.0202863961813842,0.1209964412811387,0.0144927536231884,0.1078355314197052,0.0178204249485949,0.0297619047619047,0.0163398692810457,0.010204081632653,0.0160919540229885,0.010752688172043,0.0774647887323943,0.0808823529411764,0.1578947368421052,0.1198156682027649,0.125,0.0266272189349112,0.5217391304347826,0.2530674846625766,0.6303030303030303,0.6842105263157895,0.5769230769230769,0.1625766871165644,0.3396226415094339,0.3829787234042553,0.3055555555555556,0.2177914110429447,0.3661971830985915,0.3714285714285714,0.4423076923076923,0.1349693251533742,0.3295454545454545,0.3295454545454545,0.9655172413793104,0.2315950920245398,0.3841059602649007,0.3841059602649007,0.9655172413793104,0.3137254901960784,0.75,0.1666666666666666,0.1372549019607843,0.2857142857142857,1.0,0.2745098039215686,0.2928571428571428,0.6341463414634146,0.1071428571428571,0.5333333333333333,0.25,0.2285714285714285,0.6196319018404908,0.3866666666666666,0.5080238095238097,0.5429720588235294,0.4952410071942446,0.1348773841961852,0.1967545638945233,0.0082987551867219,0.074910820451843,0.2282996432818073,9.320823244552058,25.44435146443515,0.243649373881932,4.0,9.0,0.2857142857142857,1.0,,1.0,,21.0,,,,,1.0,,,,False,,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,80076.0,1335.0,-261.0,2733.0,2732.0,661.0,744.0,321.0,5465.0,50.0,79.0,6.0,8.0,13.0,19.0,45.0,122.0,11.0,46.0,17.0,55.0,4.0,10.0,5.0,14.0,21.0,92.0,11.0,7.0,25.0,106.0,247.0,38.0,147.0,44.0,370.0,3107.0,8.0,18.0,6.0,21.0,3.0,37.0,30.0,59.0,12.0,39.0,16.0,112.0,62.0,150.0,105.0,6.0,,92.0,21.0,22.0,125.0,94.0,219.0,58.0,36.0,83.0,31.0,11.0,532.0,15.0,18.0,64.0,75.0,5.0,144.0,34.0,178.0,6.0,65.0,34.0,31.0,41.0,16.0,30.0,44.0,5.0,11.0,6.0,85.0,7.0,14.0,71.0,146.0,,2.0,4.0,65.0,2.0,1.0,8.0,54.0,3.0,20.0,,7.0,27.0,1.0,1.0,15.0,2.0,10.0,28.0,12.0,,112.0,658.0,19.0,6.0,0.2924528301886792,0.3009708737864077,0.9210526315789472,0.2585034013605442,0.2857142857142857,0.3076923076923077,0.2585034013605442,0.4291497975708502,0.4444444444444444,0.5084745762711864,0.4137055837563452,0.4358974358974359,0.4897959183673469,0.4413875598086124,0.4512195121951219,0.5185185185185185,0.3730964467005076,0.0890688259109311,0.1265822784810126,0.0901639344262295,0.0217391304347826,16.132135984605515,0.4823529411764706,0.072463768115942,0.1143292682926829,0.023076923076923,0.1155234657039711,0.0245098039215686,0.1148760330578512,0.0237068965517241,0.0174825174825174,0.0242424242424242,0.0304878048780487,0.0287769784172661,0.0153846153846153,0.0957854406130268,0.1134751773049645,0.1592920353982301,0.108235294117647,0.1395348837209302,0.0271493212669683,0.4285714285714285,0.2005076142131979,0.6329113924050633,0.7246376811594203,0.34,0.3096446700507614,0.3688524590163934,0.4054054054054054,0.2222222222222222,0.116751269035533,0.2391304347826087,0.2444444444444444,0.3636363636363636,0.1395939086294416,0.3090909090909091,0.3090909090909091,0.9411764705882352,0.233502538071066,0.2282608695652173,0.2307692307692307,0.9047619047619048,0.2051282051282051,0.75,,0.2564102564102564,0.4,0.75,0.282051282051282,0.1938775510204081,0.6842105263157895,0.1428571428571428,0.3571428571428571,0.2551020408163265,0.28,0.5736040609137056,0.2282608695652173,0.4911333756345177,0.506654761904762,0.4747066326530612,0.048661800486618,0.0757575757575757,,0.1,0.3027027027027027,8.397570850202424,25.05238095238095,0.2418587632638126,2.0,9.0,0.1818181818181818,1.0,1.0,6.0,,1.0,0.0068027210884353,0.0108695652173913,,,,1.0,,0.0151515151515151,False,,2.0,
203585,1610612765,Rodney McGruder,Rodney McGruder,203585,DET,31061.0,518.0,-10.0,1075.0,1083.0,316.0,311.0,129.0,2158.0,18.0,29.0,2.0,6.0,3.0,7.0,9.0,20.0,1.0,3.0,24.0,53.0,,1.0,2.0,9.0,20.0,56.0,8.0,8.0,15.0,28.0,52.0,44.0,109.0,11.0,199.0,1175.0,5.0,11.0,3.0,9.0,4.0,23.0,5.0,13.0,10.0,24.0,2.0,42.0,34.0,22.0,132.0,6.0,,56.0,20.0,6.0,20.0,17.0,37.0,12.0,5.0,18.0,1.0,1.0,91.0,12.0,9.0,24.0,22.0,2.0,48.0,21.0,69.0,4.0,16.0,7.0,9.0,9.0,3.0,6.0,8.0,2.0,3.0,,17.0,1.0,3.0,18.0,38.0,1.0,1.0,1.0,17.0,,1.0,2.0,14.0,2.0,8.0,,,6.0,,,4.0,,2.0,6.0,4.0,,42.0,316.0,4.0,,0.6071428571428571,0.68,1.0,0.4036697247706422,0.3333333333333333,0.4166666666666667,0.4036697247706422,0.5384615384615384,0.4545454545454545,0.3846153846153846,0.5838509316770186,0.475,0.5405405405405406,0.5958083832335329,0.5227272727272727,0.5526315789473685,0.6770186335403726,0.1153846153846153,0.1724137931034483,0.05,,14.935064935064934,0.5294117647058824,0.0666666666666666,0.0905349794238683,0.0316901408450704,0.1095890410958904,0.0458015267175572,0.0995670995670995,0.0384615384615384,0.0263157894736842,0.0347826086956521,0.0363636363636363,0.0526315789473684,0.0277777777777777,0.0505050505050505,0.0786516853932584,0.1818181818181818,0.1049382716049382,0.1228070175438596,0.05,0.6666666666666666,0.1801242236024844,0.6206896551724138,0.75,0.6666666666666666,0.124223602484472,0.45,0.4736842105263157,0.4444444444444444,0.0186335403726708,0.3333333333333333,0.3333333333333333,1.0,0.3291925465838509,0.4528301886792453,0.4705882352941176,1.0,0.3478260869565217,0.3571428571428571,0.3636363636363636,1.0,0.3,0.3333333333333333,,0.05,,,0.4,0.1891891891891892,0.4285714285714285,0.2432432432432432,0.2222222222222222,0.4054054054054054,0.5333333333333333,0.8571428571428571,0.3571428571428571,0.546272360248447,0.4817416666666667,0.5208364864864865,0.0479041916167664,0.1379310344827586,,0.1155778894472361,0.2110552763819095,5.415384615384615,24.748623853211008,0.293953488372093,3.0,,0.375,1.0,3.0,,,,0.0275229357798165,0.0178571428571428,,0.0377358490566037,,,,,False,,,
203482,1610612765,Kelly Olynyk,Kelly Olynyk,203482,DET,33771.0,563.0,-13.0,1169.0,1161.0,342.0,418.0,124.0,2330.0,52.0,77.0,4.0,16.0,17.0,25.0,12.0,27.0,8.0,15.0,2.0,3.0,,,,,33.0,86.0,7.0,7.0,15.0,72.0,119.0,35.0,89.0,52.0,301.0,1328.0,8.0,22.0,2.0,7.0,4.0,26.0,22.0,37.0,7.0,15.0,24.0,89.0,96.0,48.0,93.0,8.0,,86.0,33.0,5.0,40.0,34.0,74.0,21.0,13.0,33.0,5.0,2.0,182.0,16.0,21.0,37.0,46.0,11.0,94.0,38.0,132.0,3.0,23.0,14.0,9.0,21.0,4.0,13.0,18.0,,8.0,,39.0,,13.0,33.0,72.0,,4.0,13.0,79.0,3.0,8.0,3.0,66.0,7.0,25.0,,10.0,13.0,1.0,1.0,12.0,1.0,,14.0,10.0,,89.0,341.0,6.0,10.0,0.6666666666666666,0.7058823529411765,0.8857142857142857,0.3932584269662921,0.2857142857142857,0.4666666666666667,0.3932584269662921,0.6050420168067226,0.3636363636363636,0.5945945945945946,0.5985576923076923,0.3793103448275862,0.625,0.635593220338983,0.4193548387096774,0.6742424242424242,0.4278846153846153,0.042016806722689,0.0389610389610389,0.074074074074074,,20.97635392829901,0.5384615384615384,0.3333333333333333,0.1762452107279693,0.0755395683453237,0.1587982832618025,0.0588235294117647,0.1680161943319838,0.0672727272727272,0.0901639344262295,0.0776699029126213,0.0377358490566037,0.055,0.0694444444444444,0.1739130434782608,0.2,0.1372549019607843,0.1508379888268156,0.1851851851851851,0.032258064516129,0.7142857142857143,0.3701923076923077,0.6753246753246753,0.7027027027027027,0.6730769230769231,0.1298076923076923,0.4444444444444444,0.48,0.5833333333333334,0.0721153846153846,0.5333333333333333,0.5333333333333333,0.75,0.0144230769230769,0.6666666666666666,0.6666666666666666,1.0,0.4134615384615384,0.3837209302325581,0.3837209302325581,0.8787878787878788,0.5517241379310345,0.25,,,,,0.2413793103448276,0.4807692307692308,0.68,,,0.2884615384615384,0.4666666666666667,0.7980769230769231,0.3837209302325581,0.5282850961538462,0.5292975,0.5200759615384615,0.1106194690265486,0.1824817518248175,,0.0863787375415282,0.2956810631229236,5.372268907563025,26.30561797752809,0.2925577416595381,2.0,12.0,0.2857142857142857,1.0,,1.0,,1.0,,,,,,1.0,,0.03125,False,,,
1630695,1610612765,Micah Potter,Micah Potter,1630695,DET,1855.0,31.0,-40.0,69.0,70.0,20.0,19.0,8.0,139.0,3.0,6.0,2.0,4.0,,2.0,2.0,3.0,,,,,,,,,,2.0,,,,5.0,9.0,,2.0,2.0,12.0,84.0,4.0,6.0,,,1.0,9.0,1.0,3.0,,,,2.0,6.0,4.0,,4.0,,2.0,,,,,,,,,,,,1.0,2.0,1.0,3.0,1.0,5.0,4.0,9.0,1.0,1.0,,1.0,,,,1.0,,,,1.0,,,1.0,4.0,,2.0,1.0,4.0,,1.0,1.0,2.0,2.0,2.0,,,1.0,,,1.0,,,1.0,,,2.0,20.0,,,0.6,1.0,,,,,,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.4545454545454545,0.6666666666666666,0.3333333333333333,0.5454545454545454,0.75,0.3333333333333333,0.1818181818181818,,,,,15.789473684210526,,1.0,0.2,0.1,0.05,0.05,0.1142857142857142,0.075,0.1428571428571428,0.1111111111111111,,,0.1428571428571428,0.2,0.3333333333333333,,0.1,,0.1666666666666666,,0.5454545454545454,0.5,0.5,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.1818181818181818,,,,0.6666666666666666,0.5,0.5,,,,,0.6666666666666666,,,,,,0.7272727272727273,,0.5325909090909092,0.46195,0.4826666666666666,0.1818181818181818,0.2222222222222222,,0.75,0.1666666666666666,4.355555555555556,26.200000000000003,0.2898550724637681,,,,,,,,,,,,,,1.0,,1.0,False,,,
1626168,1610612765,Trey Lyles,Trey Lyles,1626168,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,False,,,
1628963,1610612765,Marvin Bagley III,Marvin Bagley III,1628963,DET,29402.0,490.0,-88.0,976.0,976.0,271.0,291.0,110.0,1952.0,74.0,95.0,17.0,24.0,22.0,29.0,28.0,66.0,1.0,4.0,1.0,9.0,,1.0,,1.0,7.0,26.0,4.0,3.0,12.0,103.0,165.0,8.0,35.0,32.0,262.0,1137.0,19.0,30.0,1.0,5.0,6.0,47.0,28.0,41.0,3.0,13.0,7.0,72.0,148.0,58.0,24.0,30.0,,26.0,7.0,9.0,7.0,12.0,19.0,7.0,5.0,5.0,2.0,,50.0,6.0,32.0,46.0,32.0,7.0,85.0,38.0,123.0,7.0,13.0,7.0,6.0,5.0,1.0,4.0,13.0,,1.0,4.0,18.0,3.0,3.0,25.0,43.0,1.0,,6.0,56.0,3.0,4.0,1.0,54.0,10.0,31.0,,1.0,7.0,,,6.0,,1.0,7.0,5.0,2.0,72.0,271.0,2.0,1.0,0.7184466019417476,0.8409090909090909,1.0,0.2285714285714285,0.2,0.2307692307692307,0.2285714285714285,0.6242424242424243,0.6333333333333333,0.6829268292682927,0.575,0.5857142857142857,0.6018518518518519,0.5900900900900901,0.6025641025641025,0.5901639344262295,0.175,0.0545454545454545,0.0526315789473684,0.0606060606060606,,21.5633423180593,0.2777777777777778,0.2916666666666667,0.1306122448979592,0.1126760563380281,0.219047619047619,0.0303030303030303,0.1714285714285714,0.0788381742738589,0.1485148514851485,0.1221374045801526,0.0192307692307692,0.0303030303030303,0.0303030303030303,0.14,0.1529411764705882,0.0833333333333333,0.2011834319526627,0.2926829268292683,0.0897435897435897,0.7142857142857143,0.475,0.7789473684210526,0.8222222222222222,0.7432432432432432,0.33,0.4242424242424242,0.4516129032258064,0.6428571428571429,0.02,0.25,0.25,1.0,0.045,0.1111111111111111,0.1111111111111111,1.0,0.13,0.2692307692307692,0.2692307692307692,1.0,0.6857142857142857,0.7083333333333334,0.1176470588235294,0.0285714285714285,,,0.1142857142857142,0.5370370370370371,0.7586206896551724,0.0185185185185185,,0.2222222222222222,0.25,0.65,0.2692307692307692,0.50201975,0.5381548387096774,0.5065296296296296,0.1402714932126696,0.1666666666666666,,0.1793893129770992,0.2748091603053435,4.421818181818184,25.40285714285714,0.2776639344262295,1.0,,0.25,1.0,,,,,,,,,,,1.0,,False,,2.0,
1630296,1610612765,Braxton Key,Braxton Key,1630296,DET,11445.0,191.0,32.0,397.0,395.0,110.0,114.0,46.0,792.0,22.0,31.0,4.0,8.0,6.0,11.0,4.0,15.0,,4.0,3.0,9.0,,,,1.0,3.0,11.0,1.0,1.0,3.0,26.0,50.0,6.0,20.0,7.0,77.0,431.0,4.0,10.0,1.0,1.0,,11.0,8.0,17.0,1.0,4.0,3.0,22.0,40.0,12.0,15.0,6.0,,11.0,3.0,4.0,7.0,3.0,10.0,2.0,1.0,5.0,1.0,1.0,23.0,7.0,5.0,16.0,17.0,3.0,36.0,12.0,48.0,3.0,9.0,7.0,2.0,7.0,1.0,6.0,2.0,,1.0,,9.0,1.0,3.0,14.0,25.0,,,1.0,13.0,2.0,1.0,2.0,13.0,3.0,6.0,,2.0,9.0,2.0,2.0,3.0,,6.0,11.0,7.0,,22.0,110.0,1.0,2.0,0.7692307692307693,0.8695652173913043,0.8333333333333334,0.3,1.0,0.25,0.3,0.52,0.4,0.4705882352941176,0.5,0.5,0.4523809523809524,0.5133333333333333,0.5,0.4583333333333333,0.2857142857142857,0.08,0.064516129032258,0.1333333333333333,,18.625277161862527,0.7777777777777778,0.2727272727272727,0.2,0.053763440860215,0.188235294117647,0.0666666666666666,0.1941176470588235,0.0606060606060606,0.0526315789473684,0.075,,0.074074074074074,0.0416666666666666,0.1470588235294117,0.2222222222222222,0.2666666666666666,0.15,0.28,0.0909090909090909,0.6363636363636364,0.4428571428571428,0.7096774193548387,0.7586206896551724,0.7272727272727273,0.2142857142857142,0.2666666666666666,0.3076923076923077,1.0,0.0571428571428571,,,,0.1285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.1571428571428571,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.7272727272727273,0.5,0.25,,,,0.0909090909090909,0.5238095238095238,0.5454545454545454,0.0476190476190476,,0.1428571428571428,0.3333333333333333,0.7285714285714285,0.2727272727272727,0.4954142857142857,0.5455857142857142,0.5146857142857142,0.0821917808219178,0.1132075471698113,,0.1428571428571428,0.2857142857142857,5.31,25.1,0.2770780856423174,1.0,3.0,1.0,,,,,,,,,,,,,,False,,,
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,22712.0,379.0,-8.0,760.0,756.0,207.0,226.0,84.0,1516.0,9.0,12.0,4.0,6.0,4.0,4.0,3.0,6.0,2.0,8.0,11.0,28.0,,1.0,4.0,11.0,16.0,34.0,2.0,3.0,11.0,14.0,26.0,27.0,62.0,12.0,121.0,887.0,4.0,7.0,1.0,3.0,1.0,12.0,6.0,9.0,7.0,22.0,1.0,34.0,18.0,10.0,78.0,6.0,,34.0,16.0,2.0,8.0,13.0,21.0,10.0,3.0,5.0,2.0,1.0,55.0,8.0,7.0,19.0,16.0,7.0,42.0,15.0,57.0,3.0,12.0,9.0,3.0,11.0,1.0,5.0,3.0,,6.0,1.0,14.0,1.0,5.0,22.0,36.0,1.0,,,12.0,,1.0,1.0,14.0,1.0,7.0,,,5.0,1.0,,3.0,,2.0,6.0,2.0,,34.0,207.0,3.0,,0.6428571428571429,0.8181818181818182,0.9629629629629628,0.4354838709677419,0.3333333333333333,0.3181818181818182,0.4354838709677419,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.6193181818181818,0.55,0.532258064516129,0.6382978723404256,0.5454545454545454,0.532258064516129,0.7045454545454546,0.0769230769230769,0.0833333333333333,0.1666666666666666,,12.587412587412588,0.7857142857142857,0.21875,0.0883977900552486,0.0386740331491712,0.1210191082802547,0.0437158469945355,0.1035502958579881,0.0412087912087912,0.0483870967741935,0.0384615384615384,0.024390243902439,0.040983606557377,0.0491803278688524,0.0526315789473684,0.1126760563380281,0.1176470588235294,0.1166666666666666,0.1351351351351351,0.0681818181818181,0.3333333333333333,0.1363636363636363,0.75,0.8181818181818182,0.5555555555555556,0.0681818181818181,0.5,0.6,0.6666666666666666,0.0909090909090909,0.25,0.25,1.0,0.3181818181818182,0.3928571428571428,0.3928571428571428,1.0,0.3863636363636363,0.4705882352941176,0.4848484848484848,0.9375,0.6,0.6666666666666666,0.25,0.1,,,0.2,0.1290322580645161,1.0,0.3548387096774194,0.3636363636363636,0.3548387096774194,0.2727272727272727,0.8409090909090909,0.4705882352941176,0.5312761363636365,0.5639749999999999,0.4984709677419355,0.0744680851063829,0.21875,,0.0991735537190082,0.2809917355371901,8.134615384615385,24.991935483870968,0.2723684210526316,1.0,3.0,0.5,1.0,1.0,,,1.0,0.0161290322580645,0.0294117647058823,,,1.0,,,,False,,,
1629035,1610612765,Carsen Edwards,Carsen Edwards,1629035,DET,4750.0,79.0,-12.0,162.0,162.0,52.0,37.0,24.0,324.0,2.0,7.0,,1.0,,2.0,1.0,4.0,2.0,3.0,1.0,1.0,,,,,3.0,15.0,4.0,1.0,4.0,5.0,14.0,4.0,16.0,1.0,23.0,191.0,,3.0,,4.0,,,1.0,5.0,1.0,4.0,,5.0,4.0,6.0,3.0,,,15.0,3.0,4.0,8.0,6.0,14.0,5.0,1.0,6.0,2.0,,34.0,1.0,1.0,1.0,3.0,,4.0,2.0,6.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,,,,5.0,,1.0,2.0,4.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,5.0,52.0,,,0.4,0.4,0.25,0.25,,0.25,0.25,0.3571428571428571,,0.2,0.3666666666666666,,0.2777777777777778,0.3833333333333333,,0.2777777777777778,0.5333333333333333,0.2857142857142857,0.2857142857142857,0.5,,18.229166666666668,0.4,,0.0789473684210526,0.0227272727272727,0.025,0.0238095238095238,0.0512820512820512,0.0232558139534883,0.0476190476190476,,,0.027027027027027,,0.1578947368421052,,,,0.0714285714285714,0.125,,0.2333333333333333,0.2857142857142857,0.4,,0.1333333333333333,0.25,0.5,1.0,0.1,0.6666666666666666,0.6666666666666666,0.5,0.0333333333333333,1.0,1.0,1.0,0.5,0.2,0.2142857142857142,,0.1428571428571428,,,,,,0.5714285714285714,0.2222222222222222,,,,0.4444444444444444,0.25,0.7666666666666667,0.2,0.5309116666666667,0.5155624999999999,0.5184888888888888,0.0333333333333333,0.0714285714285714,,,0.217391304347826,7.45,26.55625,0.3209876543209876,,9.0,,,1.0,2.0,,,0.0625,0.0666666666666666,,,,,,,False,,,
1629873,1610612765,Jaysean Paige,Jaysean Paige,1629873,DET,397.0,7.0,-10.0,16.0,15.0,2.0,6.0,2.0,31.0,,,,,,,,,,1.0,,,,,,,,2.0,,,,,1.0,,2.0,,,17.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,,,3.0,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,22.22222222222222,1.0,,,,0.1666666666666666,,0.0909090909090909,,,,,,,,,,,0.25,,,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,0.6666666666666666,,0.4996666666666667,,,,,,,,17.3,26.9,0.125,,,,,,,,,,,,,,,,,False,,,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,1342.0,22.0,-16.0,46.0,50.0,15.0,17.0,5.0,96.0,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,3.0,3.0,,,,6.0,60.0,1.0,1.0,,,,2.0,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,2.0,,1.0,3.0,4.0,2.0,6.0,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,1.0,2.0,,2.0,,,,,,,1.0,,,1.0,,,1.0,1.0,,,15.0,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,7.547169811320754,,0.75,0.1,0.18181818181818182,,,0.05,0.08,0.3333333333333333,0.16666666666666666,,,,0.25,,,,,,1.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5345333333333333,,,,,,0.3333333333333333,,4.8999999999999995,,0.32608695652173914,,,,,,,,,,,,,,,,,True,,,
