EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceFG2M,PtsUnassisted3s,HeaveAttempts,Travels,Charge Fouls,Clear Path Fouls,SecondChanceFg2Pct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PtsPutbacks,LongMidRangePctBlocked,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,DefensiveGoaltends,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffAtRimReboundPct,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,OffensiveGoaltends,3SecondViolations,BlockedCorner3,on
204020,1610612755,Tyler Johnson,Tyler Johnson,204020,PHI,1553.0,26,5,51,53,9,12.0,9.0,104,,,,,,,,1.0,,1.0,,,,1.0,1.0,4.0,,1.0,,,1.0,1.0,1.0,5.0,,5.0,55,,,1.0,,,1.0,1.0,,1.0,,2.0,2.0,,3.0,4.0,1.0,,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,,,1.0,2.0,,3.0,1.0,4.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,3.0,,,2.0,,,,,,,,,,,,2.0,9,1.0,,1.0,1.0,1.0,0.2,,,0.2,1.0,1.0,0.4166666666666667,,0.5,0.4166666666666667,,0.5,0.8333333333333334,0.2,,,,1.0,,11.666666666666668,,,,0.1818181818181818,,0.0769230769230769,0.0555555555555555,0.125,0.032258064516129,,0.0714285714285714,,0.25,,,1.0,0.3333333333333333,,,,,,,,,,0.1666666666666666,0.1666666666666666,,,,0.6666666666666666,0.25,0.25,1.0,,,,,1.0,,,,,0.5,,,,0.8333333333333334,0.25,0.5101166666666667,,0.406775,,,,0.4,19.7,25.360000000000003,0.1764705882352941,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,False
1629718,1610612755,Charlie Brown Jr.,Charlie Brown Jr.,1629718,PHI,7020.0,117,16,241,252,83,78.0,38.0,493,5.0,12.0,6.0,2.0,5.0,1.0,3.0,1.0,,,,,,,1.0,6.0,,3.0,1.0,1.0,6.0,16.0,1.0,6.0,8.0,23.0,247,6.0,,3.0,2.0,4.0,3.0,9.0,1.0,1.0,2.0,11.0,6.0,6.0,3.0,6.0,1.0,3.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,4.0,5.0,,6.0,5.0,1.0,12.0,9.0,21.0,2.0,8.0,4.0,4.0,4.0,,3.0,,,1.0,4.0,,,7.0,12.0,,,7.0,,,9.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,11.0,82,2.0,1.0,0.5,0.6,1.0,0.1666666666666666,,1.0,0.1666666666666666,0.375,0.3333333333333333,0.3409090909090909,0.1111111111111111,0.45,0.46,0.2,0.5,0.2727272727272727,,0.1875,0.0833333333333333,0.6666666666666666,,,10.069444444444445,1.0,0.1111111111111111,,0.0847457627118644,0.0632911392405063,0.109090909090909,0.0888888888888888,0.0964912280701754,0.0725806451612903,,0.0789473684210526,0.1052631578947368,0.1034482758620689,,0.0666666666666666,0.3,0.1666666666666666,1.0,0.5454545454545454,0.4166666666666667,0.4545454545454545,0.4,0.1363636363636363,0.3333333333333333,1.0,1.0,0.0454545454545454,,,,,0.2727272727272727,0.1666666666666666,0.1666666666666666,1.0,0.6666666666666666,,,,0.3333333333333333,,,0.5,0.4,,,0.1,1.0,0.8181818181818182,0.1666666666666666,0.5732659090909091,0.6143642857142856,0.5351199999999999,0.125,0.1666666666666666,0.1739130434782608,0.4782608695652174,3.2437500000000004,26.416666666666668,0.3443983402489626,,1.0,,,,,,0.1666666666666666,0.1428571428571428,,,,1.0,2.0,,0.1666666666666666,1.0,,,,,,,,,0.0833333333333333,0.1176470588235294,,,,,,,False
1629619,1610612755,Myles Powell,Myles Powell,1629619,PHI,3123.0,52,-18,110,109,46,49.0,15.0,219,4.0,6.0,1.0,2.0,3.0,,3.0,2.0,,,,,,,1.0,6.0,,,1.0,2.0,4.0,11.0,1.0,6.0,2.0,13.0,136,1.0,,,,2.0,2.0,4.0,1.0,2.0,2.0,9.0,,8.0,,6.0,1.0,1.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,,,4.0,1.0,,5.0,1.0,6.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,3.0,,1.0,3.0,8.0,,,2.0,,1.0,2.0,,,1.0,,,,,,9.0,46,1.0,1.0,,,,0.1666666666666666,,0.5,0.1666666666666666,0.3636363636363636,0.5,0.3235294117647059,1.0,0.5833333333333334,0.3611111111111111,1.0,0.6428571428571429,0.3529411764705882,,0.0909090909090909,,0.3333333333333333,,,16.53543307086614,0.6666666666666666,,,0.0416666666666666,,0.1904761904761904,0.0454545454545454,0.1111111111111111,0.0204081632653061,,0.0588235294117647,,0.0714285714285714,,0.25,,,,0.3529411764705882,0.6666666666666666,0.6666666666666666,,0.1764705882352941,,,,0.1176470588235294,,,,,0.3529411764705882,0.1666666666666666,0.1666666666666666,,1.0,,,,,,,0.5,0.6666666666666666,,,0.3333333333333333,0.5,0.7058823529411765,0.1666666666666666,0.5615941176470589,,0.5903166666666667,,,0.1538461538461538,0.6923076923076923,6.409090909090909,26.65,0.4181818181818181,,1.0,3.0,,,,,1.0,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,False
1630565,1610612755,Aaron Henry,Aaron Henry,1630565,PHI,848.0,14,-25,33,31,19,15.0,7.0,64,1.0,1.0,,1.0,1.0,,3.0,,,,,,,,,1.0,,,,1.0,1.0,4.0,,1.0,,2.0,44,1.0,,,,,1.0,2.0,,1.0,,2.0,2.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,2.0,,1.0,2.0,2.0,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,2.0,19,,,1.0,1.0,,,,,,0.25,0.5,0.2,,0.3333333333333333,0.2,,0.3333333333333333,0.2,,0.5,,0.6666666666666666,,,17.073170731707318,0.5,,,,,,,,,,,,,,,,,1.0,0.2,1.0,1.0,1.0,0.6,,,,,,,,,0.2,,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.4,,0.51171,0.417,0.5911166666666666,,,,1.0,8.7,25.0,0.5757575757575758,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1630296,1610612755,Braxton Key,Braxton Key,1630296,PHI,384.0,6,-5,15,15,6,9.0,3.0,30,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,15,1.0,,,,2.0,,,,1.0,,,,2.0,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,6,,,,,,,,,,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,,,,21.05263157894737,0.5,,,,0.1428571428571428,0.25,,0.1111111111111111,0.1,0.3333333333333333,,,,,0.25,,,,0.5,1.0,1.0,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.577175,0.6082,0.54615,,,1.0,,,25.3,0.4,,1.0,,,,,,1.0,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,False
1630531,1610612755,Jaden Springer,Jaden Springer,1630531,PHI,338.0,6,-8,13,12,13,2.0,3.0,25,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,17,1.0,,,,2.0,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,,2.0,2.0,1.0,2.0,13,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,12.5,,,,0.1428571428571428,,,0.25,0.125,0.1666666666666666,,0.25,,0.2,,,,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.501,,0.501,,,1.0,1.0,9.1,,1.0,,1.0,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,False
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,27458.0,458,55,916,926,173,228.0,108.0,1842,39.0,62.0,14.0,6.0,11.0,19.0,42.0,4.0,11.0,20.0,,1.0,3.0,4.0,6.0,17.0,1.0,1.0,1.0,4.0,59.0,108.0,17.0,37.0,46.0,215.0,1061,18.0,1.0,2.0,3.0,22.0,7.0,13.0,4.0,8.0,5.0,31.0,82.0,36.0,51.0,17.0,6.0,9.0,,27.0,27.0,54.0,18.0,9.0,15.0,7.0,5.0,135.0,6.0,19.0,,24.0,29.0,6.0,59.0,25.0,84.0,3.0,19.0,14.0,5.0,7.0,2.0,4.0,4.0,1.0,3.0,11.0,1.0,2.0,21.0,40.0,1.0,1.0,40.0,,3.0,57.0,7.0,30.0,1.0,7.0,2.0,4.0,15.0,11.0,31.0,172,7.0,1.0,0.6949152542372882,0.7454545454545455,1.0,0.4594594594594595,0.5,0.5,0.4594594594594595,0.5462962962962963,0.5384615384615384,0.5827586206896552,0.475,0.6190476190476191,0.636094674556213,0.5,0.6458333333333334,0.25517241379310346,,0.08333333333333333,0.11290322580645161,0.047619047619047616,,,17.11026615969582,0.6363636363636364,0.1935483870967742,,0.12663755458515283,0.07851239669421488,0.12698412698412698,0.03389830508474576,0.12679425837320574,0.059665871121718374,0.054945054945054944,0.03731343283582089,0.09333333333333334,0.14018691588785046,0.14893617021276595,0.14482758620689656,0.06818181818181818,0.05,0.7333333333333333,0.42758620689655175,0.6290322580645161,0.7090909090909091,0.6153846153846154,0.2896551724137931,0.4523809523809524,0.475,0.8421052631578947,0.027586206896551724,0.13793103448275862,0.55,0.55,1.0,0.11724137931034483,0.35294117647058826,0.35294117647058826,1.0,0.7,0.05,,,0.05,1.0,1.0,0.5238095238095238,0.5454545454545454,0.19047619047619047,0.75,0.19047619047619047,0.25,0.6827586206896552,0.35294117647058826,0.5319048275862068,0.579978947368421,0.5181523809523809,0.17857142857142858,0.22900763358778625,0.10232558139534884,0.14418604651162792,5.051851851851852,24.46756756756757,0.1888646288209607,1.0,8.0,,,,,,0.4444444444444444,0.023255813953488372,0.25,0.25,1.0,8.0,8.0,,0.5714285714285714,,,,,,,8.0,6.0,1.0,0.0759493670886076,0.1111111111111111,,1.0,0.375,,,2.0,True
1628975,1610612751,Jevon Carter,Jevon Carter,1628975,BKN,863.0,14,1,32,32,14,14.0,3.0,64,,,,,,,,,,2.0,,,,,1.0,2.0,,1.0,1.0,2.0,,,1.0,4.0,,3.0,25,,,1.0,,,,,1.0,2.0,,3.0,,,3.0,2.0,1.0,,,,2.0,2.0,2.0,,,,,6.0,,,,2.0,1.0,,3.0,,3.0,,,,,2.0,,1.0,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,3.0,14,,,,,1.0,0.25,,0.5,0.25,,,0.375,,0.75,0.375,,0.75,1.0,,,,,,,16.666666666666668,1.0,,,0.1,,0.3333333333333333,,0.1875,,,,,0.14285714285714285,,0.25,0.5,,,,,,,,,,,,0.5,,,,0.5,0.5,0.5,1.0,,,,,1.0,,,,,,,1.0,0.5,1.0,0.5,0.558975,0.5109,0.52995,,,,1.0,,24.5,0.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1630556,1610612751,Kessler Edwards,Kessler Edwards,1630556,BKN,3282.0,55,-3,113,109,21,21.0,12.0,222,1.0,1.0,,,,,2.0,4.0,,2.0,,,,1.0,2.0,4.0,,,,,1.0,7.0,2.0,6.0,,8.0,138,,,,,,,,,1.0,,,2.0,,6.0,4.0,2.0,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,1.0,1.0,,2.0,1.0,,3.0,2.0,5.0,,,,,3.0,1.0,1.0,1.0,,2.0,4.0,,1.0,4.0,5.0,,,1.0,,,,,,,,,,,,,21,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.14285714285714285,,0.3076923076923077,,,0.3076923076923077,,,0.46153846153846156,,,,,,,13.076923076923077,0.75,,,0.045454545454545456,0.029411764705882353,0.08333333333333333,0.07142857142857142,0.06521739130434782,0.041666666666666664,,0.09090909090909091,,,0.16666666666666666,0.047619047619047616,0.3333333333333333,,,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,,,,0.3076923076923077,0.15384615384615385,,,,0.3076923076923077,0.5,0.5,1.0,,,,,,,,,,1.0,,,,0.5384615384615384,0.5,0.5075730769230768,,0.50235,,,,,12.814285714285715,24.883333333333336,0.18584070796460178,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,True
200746,1610612751,LaMarcus Aldridge,LaMarcus Aldridge,200746,BKN,6732.0,112,14,230,230,65,60.0,24.0,460,6.0,10.0,6.0,2.0,2.0,8.0,17.0,16.0,,,,,,,1.0,1.0,,,,,22.0,43.0,1.0,1.0,19.0,66.0,250,7.0,,,8.0,16.0,4.0,10.0,,,6.0,14.0,28.0,16.0,3.0,1.0,1.0,1.0,,,5.0,5.0,4.0,1.0,,,,15.0,3.0,7.0,,7.0,12.0,1.0,20.0,10.0,30.0,3.0,,,,1.0,1.0,,3.0,,1.0,4.0,,,5.0,7.0,,2.0,15.0,,,22.0,2.0,10.0,2.0,2.0,2.0,,2.0,2.0,12.0,61,,1.0,0.6363636363636364,0.7777777777777778,1.0,1.0,,,1.0,0.5116279069767442,0.4,0.5340909090909091,0.5714285714285714,0.4,0.6111111111111112,0.6666666666666666,0.5384615384615384,0.022727272727272728,,0.023255813953488372,,0.058823529411764705,,,22.307692307692307,0.25,0.16666666666666666,,0.17391304347826086,0.1,0.1320754716981132,0.075,0.1557377049180328,0.09090909090909091,0.08,0.06451612903225806,0.15384615384615385,0.27586206896551724,,0.13157894736842105,0.13333333333333333,0.15,1.0,0.22727272727272727,0.6,0.6,0.3333333333333333,0.38636363636363635,0.47058823529411764,0.5,0.625,0.36363636363636365,,,,,0.022727272727272728,1.0,1.0,1.0,0.8571428571428571,,,,,,,0.2,1.0,,,,,0.25,1.0,0.46260568181818174,0.6314000000000001,0.44006,0.19230769230769232,0.19607843137254902,0.24242424242424243,0.21212121212121213,10.779069767441861,25.7,0.2826086956521739,8.0,4.0,,,,,,0.5714285714285714,0.1111111111111111,0.5,0.5,0.875,4.0,8.0,,0.6666666666666666,1.0,,,,,,,,,0.20833333333333334,,,2.0,,,,,True
203552,1610612751,Seth Curry,Seth Curry,203552,BKN,34118.0,569,79,1155,1150,281,301.0,136.0,2305,9.0,13.0,,,,12.0,26.0,48.0,16.0,32.0,1.0,5.0,6.0,10.0,42.0,92.0,5.0,12.0,8.0,21.0,46.0,87.0,58.0,124.0,18.0,284.0,1306,6.0,6.0,17.0,,24.0,7.0,14.0,14.0,31.0,8.0,64.0,38.0,54.0,159.0,92.0,42.0,3.0,1.0,35.0,14.0,49.0,7.0,7.0,20.0,10.0,5.0,112.0,2.0,2.0,,18.0,24.0,3.0,45.0,4.0,49.0,1.0,17.0,15.0,2.0,12.0,4.0,8.0,13.0,,4.0,25.0,2.0,1.0,13.0,47.0,4.0,2.0,28.0,,4.0,21.0,1.0,1.0,4.0,3.0,1.0,2.0,3.0,2.0,64.0,277,5.0,4.0,0.41304347826086957,0.41304347826086957,0.9137931034482759,0.46774193548387094,0.35294117647058826,0.45161290322580644,0.46774193548387094,0.5287356321839081,0.5,0.6303317535545023,0.5217391304347826,0.6222222222222222,0.6467889908256881,0.5217391304347826,0.6530612244897959,0.5876777251184834,0.008064516129032258,0.034482758620689655,,0.07692307692307693,0.03125,,18.36734693877551,0.48,0.08571428571428572,,0.08450704225352113,0.006493506493506494,0.0728744939271255,0.0091324200913242,0.07909604519774012,0.007590132827324478,0.008771929824561403,0.011834319526627219,0.10101010101010101,0.04838709677419355,0.13114754098360656,0.0748663101604278,0.06666666666666667,0.00980392156862745,0.6666666666666666,0.061611374407582936,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.12322274881516587,0.46153846153846156,0.5,0.5,0.22748815165876776,0.15165876777251186,0.5,0.5161290322580645,1.0,0.43601895734597157,0.45652173913043476,0.45652173913043476,0.8809523809523809,,0.21739130434782608,0.2,1.0,0.5217391304347826,0.4166666666666667,1.0,,,0.2222222222222222,0.6,0.4666666666666667,0.38095238095238093,0.6492890995260664,0.45652173913043476,0.5064310426540283,0.49390555555555554,0.4937266666666666,0.018779342723004695,0.011494252873563218,0.08450704225352113,0.22535211267605634,12.936781609195402,25.265322580645154,0.24329004329004328,25.0,3.0,15.0,,4.0,,,0.5,,0.5208333333333334,0.5319148936170213,0.4,,,0.020833333333333332,,1.0,,1.0,1.0,2.0,4.0,,,,0.009433962264150943,,0.023809523809523808,,,,,,True
203083,1610612751,Andre Drummond,Andre Drummond,203083,BKN,19317.0,322,47,646,645,106,101.0,88.0,1291,49.0,89.0,38.0,9.0,18.0,12.0,20.0,1.0,,,,,,,,,,,,,61.0,110.0,,,30.0,152.0,758,42.0,,,6.0,44.0,10.0,19.0,,,14.0,34.0,74.0,48.0,,,,16.0,,12.0,13.0,25.0,8.0,5.0,7.0,1.0,4.0,63.0,14.0,41.0,,43.0,37.0,11.0,91.0,55.0,146.0,7.0,16.0,11.0,5.0,9.0,,6.0,10.0,,3.0,19.0,4.0,4.0,21.0,41.0,4.0,5.0,42.0,,,54.0,6.0,24.0,6.0,13.0,9.0,3.0,14.0,9.0,34.0,105,4.0,2.0,0.6065573770491803,0.7115384615384616,,,,,,0.5545454545454546,0.5263157894736842,0.5545454545454546,0.4523809523809524,0.5263157894736842,0.5671641791044776,0.4489795918367347,0.5666666666666667,,,0.14545454545454545,0.15730337078651685,0.1,,,20.158102766798418,0.47368421052631576,0.5789473684210527,,0.24183006535947713,0.22162162162162163,0.3333333333333333,0.11023622047244094,0.28368794326241137,0.1762820512820513,0.1935483870967742,0.10416666666666667,0.2,0.2857142857142857,0.225,0.35051546391752575,0.28125,0.21875,0.6428571428571429,0.8090909090909091,0.550561797752809,0.6533333333333333,0.5918367346938775,0.18181818181818182,0.6,0.6666666666666666,0.6666666666666666,0.00909090909090909,,,,,,,,,0.9047619047619048,,,,,,,0.9473684210526315,0.5,,,,,0.8090909090909091,,0.5905145454545454,0.5751821428571429,0.6553105263157895,0.1875,0.1875,0.2894736842105263,0.2236842105263158,2.517272727272727,,0.16408668730650156,,19.0,,,4.0,1.0,,0.4523809523809524,0.12903225806451613,,,,16.0,18.0,,0.42105263157894735,4.0,2.0,,,,,1.0,1.0,1.0,0.25,0.21568627450980393,,2.0,0.125,,,,True
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,5455.0,91,16,194,187,56,60.0,29.0,381,2.0,5.0,2.0,,3.0,7.0,12.0,10.0,1.0,2.0,1.0,1.0,,,3.0,13.0,2.0,3.0,1.0,8.0,13.0,27.0,4.0,15.0,17.0,55.0,188,4.0,3.0,4.0,,15.0,5.0,9.0,1.0,8.0,6.0,19.0,4.0,22.0,9.0,13.0,3.0,2.0,,4.0,3.0,7.0,3.0,,2.0,1.0,1.0,17.0,1.0,1.0,,4.0,2.0,2.0,8.0,2.0,10.0,1.0,1.0,1.0,,6.0,,4.0,1.0,,2.0,7.0,,1.0,5.0,9.0,1.0,,13.0,,,19.0,1.0,9.0,1.0,,,,,,19.0,55,,,0.15384615384615385,0.16666666666666666,0.75,0.26666666666666666,0.75,0.125,0.26666666666666666,0.48148148148148145,0.5555555555555556,0.4523809523809524,0.9375,0.38235294117647056,0.5392156862745098,0.9375,0.4523809523809524,0.35714285714285715,,0.07407407407407407,0.4,,,,25.438596491228072,0.8571428571428571,0.6666666666666666,,0.044444444444444446,0.016666666666666666,0.08,0.029411764705882353,0.06315789473684211,0.02127659574468085,0.047619047619047616,0.038461538461538464,,0.05263157894736842,0.1111111111111111,0.1111111111111111,,0.045454545454545456,,0.11904761904761904,0.4,0.6666666666666666,0.5,0.2857142857142857,0.5833333333333334,0.5833333333333334,0.14285714285714285,0.23809523809523808,0.047619047619047616,0.5,0.5,1.0,0.30952380952380953,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.25,0.125,1.0,1.0,0.375,0.6666666666666666,0.5,0.17647058823529413,,,,0.47058823529411764,0.125,0.47619047619047616,0.23076923076923078,0.476102380952381,0.5915,0.4746735294117647,0.18,0.2571428571428571,0.2727272727272727,0.34545454545454546,11.233333333333336,25.37333333333334,0.28865979381443296,4.0,3.0,3.0,,,1.0,,0.75,,0.4,0.4,,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,True
1630561,1610612751,David Duke Jr.,David Duke Jr.,1630561,BKN,690.0,12,3,23,22,8,,3.0,45,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,2.0,20,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,8,,,1.0,1.0,,,,,,1.0,,0.5,,,0.5,,,0.5,,,,,,,7.142857142857142,,,,0.2857142857142857,,0.5,0.2,0.3333333333333333,0.08333333333333333,,0.25,,0.25,1.0,,1.0,,,0.5,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,0.589075,,,,,,,1.9,23.2,0.34782608695652173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201949,1610612751,James Johnson,James Johnson,201949,BKN,9540.0,159,11,313,321,73,54.0,42.0,634,11.0,21.0,,2.0,2.0,6.0,11.0,3.0,1.0,3.0,,,,,4.0,12.0,1.0,3.0,1.0,4.0,17.0,35.0,5.0,15.0,9.0,58.0,362,1.0,1.0,3.0,1.0,6.0,4.0,4.0,1.0,4.0,1.0,12.0,14.0,20.0,15.0,12.0,4.0,2.0,,13.0,8.0,21.0,6.0,2.0,7.0,4.0,2.0,50.0,4.0,2.0,,11.0,9.0,,20.0,6.0,26.0,,2.0,1.0,1.0,6.0,,4.0,5.0,,2.0,11.0,,3.0,16.0,29.0,1.0,2.0,10.0,,,13.0,3.0,7.0,1.0,7.0,4.0,3.0,8.0,4.0,12.0,72,1.0,1.0,0.4117647058823529,0.4375,1.0,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.4857142857142857,1.0,0.49,0.625,0.6875,0.5272727272727272,0.6,0.6666666666666666,0.3,,0.05714285714285714,0.09523809523809523,,,,18.0327868852459,0.5454545454545454,,,0.11538461538461539,0.022727272727272728,0.14666666666666667,0.06153846153846154,0.13071895424836602,0.0392156862745098,,0.05660377358490566,0.08823529411764706,0.06896551724137931,0.26666666666666666,0.15517241379310345,0.11764705882352941,,0.5,0.42,0.5238095238095238,0.5789473684210527,0.5454545454545454,0.22,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.06,0.06,0.3333333333333333,0.3333333333333333,1.0,0.24,0.3333333333333333,0.3333333333333333,1.0,,,,,0.75,0.3333333333333333,1.0,0.25,1.0,,,0.5,0.25,0.72,0.3333333333333333,0.5381389999999999,0.4645,0.45338125,0.12962962962962962,0.1794871794871795,0.10344827586206896,0.20689655172413793,5.054285714285714,25.59333333333333,0.23322683706070288,,1.0,,,1.0,1.0,,1.0,0.08333333333333333,,,,,2.0,,,1.0,,,,,,1.0,,,0.03125,0.04,,1.0,,,,1.0,True
