EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,FTOffRebounds,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,on,HeaveMakes
202328,1610612762,Greg Monroe,Greg Monroe,202328,UTA,466.0,8.0,-9.0,14.0,16,12.0,,2.0,30,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,2.0,2.0,,,2.0,6.0,18.0,1.0,1.0,,,,2.0,2.0,2.0,,,,4.0,2.0,2.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,4.0,,2.0,,,,,,,,,,4.0,12.0,,,0.5,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.6666666666666666,,,,,,,25.0,,,0.5,0.5,,0.14285714285714285,0.25,0.2222222222222222,,0.5,,,0.3333333333333333,,0.5,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,0.68745,0.7837,0.68745,0.5,0.5,0.3333333333333333,0.6666666666666666,1.05,,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,False,
203658,1610612762,Norvel Pelle,Norvel Pelle,203658,UTA,493.0,8.0,-10.0,17.0,17,5.0,13.0,3.0,34,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,3.0,,,,4.0,18.0,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,5.0,,,0.5,1.0,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,,20.0,1.0,,0.2,0.16666666666666666,0.3333333333333333,0.2,0.25,0.18181818181818182,0.2,,,0.2,,0.3333333333333333,,,,0.5,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,0.7406,0.6755,,,,0.5,,0.6,,0.29411764705882354,,,,,,,,,,,,,,,,,,,,,,,False,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,6898.0,115.0,-25.0,234.0,236,56.0,71.0,24.0,470,18.0,23.0,3.0,5.0,7.0,9.0,3.0,6.0,,,,,,,,,,,,,21.0,29.0,,,5.0,47.0,274.0,4.0,7.0,,,,8.0,9.0,12.0,,,3.0,21.0,34.0,8.0,,,6.0,,,,1.0,,,,,,,,,,,5.0,7.0,20.0,14.0,1.0,35.0,13.0,48.0,2.0,,,,1.0,1.0,1.0,6.0,,,,,7.0,3.0,1.0,8.0,12.0,,1.0,2.0,5.0,,,9.0,1.0,3.0,2.0,7.0,,,3.0,1.0,3.0,7.0,4.0,21.0,56.0,,2.0,0.8095238095238095,0.9444444444444444,,,,,,0.7241379310344828,0.5714285714285714,0.75,0.7241379310344828,0.5714285714285714,0.75,0.7121212121212122,0.5714285714285714,0.75,,,0.034482758620689655,0.043478260869565216,,,15.384615384615383,0.14285714285714285,0.25,0.2222222222222222,0.13725490196078433,0.29850746268656714,0.09803921568627451,0.26153846153846155,0.11764705882352941,0.2727272727272727,0.11428571428571428,,0.08571428571428572,0.125,0.15,0.17857142857142858,0.4,0.3404255319148936,0.2,0.3333333333333333,0.5714285714285714,0.7931034482758621,0.782608695652174,0.8181818181818182,0.8888888888888888,0.20689655172413793,0.5,0.5,0.3333333333333333,,,,,,,,,,0.7142857142857143,0.6,0.3333333333333333,,,,,0.75,0.7777777777777778,,,,,0.7931034482758621,,0.5420275862068965,0.5104500000000001,0.5421416666666666,0.0967741935483871,0.0967741935483871,0.1702127659574468,0.44680851063829785,2.993103448275862,,0.23931623931623933,,,1.0,,,,,,,,,0.1111111111111111,,,,,,,,3.0,3.0,,False,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,24771.0,413.0,-17.0,814.0,814,243.0,163.0,112.0,1628,36.0,54.0,9.0,10.0,10.0,17.0,27.0,60.0,6.0,6.0,26.0,3.0,4.0,13.0,16.0,54.0,1.0,3.0,4.0,15.0,64.0,120.0,22.0,80.0,64.0,258.0,921.0,12.0,14.0,3.0,6.0,7.0,40.0,19.0,34.0,8.0,28.0,31.0,93.0,68.0,60.0,66.0,,14.0,,54.0,16.0,15.0,1.0,9.0,8.0,17.0,6.0,2.0,5.0,4.0,,42.0,11.0,7.0,22.0,23.0,2.0,47.0,18.0,65.0,4.0,8.0,6.0,2.0,19.0,2.0,7.0,10.0,3.0,12.0,2.0,1.0,29.0,4.0,6.0,8.0,24.0,,1.0,1.0,45.0,1.0,,73.0,11.0,28.0,10.0,,,,,,,,,91.0,241.0,3.0,9.0,0.53125,0.5964912280701754,1.0,0.275,0.5,0.2857142857142857,0.275,0.5333333333333333,0.8571428571428571,0.5588235294117647,0.485,0.825,0.5,0.5592105263157895,0.8333333333333334,0.6052631578947368,0.4,0.0125,0.125,0.09259259259259259,0.16666666666666666,,27.57510729613734,0.6551724137931034,0.13333333333333333,0.10043668122270742,0.04,0.1317365269461078,0.05527638190954774,0.11363636363636363,0.0481283422459893,0.07142857142857142,0.022222222222222223,,0.053691275167785234,0.06,0.11392405063291139,0.08421052631578947,0.10909090909090909,0.13043478260869565,0.13793103448275862,0.04081632653061224,,0.27,0.6666666666666666,0.7346938775510204,0.5277777777777778,0.3,0.45,0.54,0.5555555555555556,0.03,0.13,0.23076923076923078,0.23076923076923078,1.0,0.27,0.2962962962962963,0.3018867924528302,1.0,0.5,0.9,0.3333333333333333,0.15,0.15,0.3333333333333333,1.0,0.27419354838709675,0.5882352941176471,0.20967741935483872,0.3076923076923077,0.24193548387096775,0.26666666666666666,0.67,0.2962962962962963,0.5053072499999999,0.5415916666666667,0.5096806451612902,0.13302752293577982,0.20437956204379562,0.15503875968992248,0.36046511627906974,5.927499999999999,25.025000000000006,0.2985257985257985,1.0,2.0,,,,,5.0,1.0,,,0.018518518518518517,,0.16666666666666666,0.16666666666666666,,0.6666666666666666,1.0,0.012345679012345678,,,1.0,,False,
1630190,1610612762,Elijah Hughes,Elijah Hughes,1630190,UTA,6721.0,112.0,-70.0,230.0,234,79.0,98.0,24.0,464,3.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,5.0,12.0,,,3.0,5.0,16.0,,1.0,2.0,5.0,5.0,8.0,10.0,28.0,3.0,43.0,323.0,2.0,2.0,,1.0,1.0,5.0,2.0,4.0,2.0,8.0,,10.0,8.0,2.0,27.0,3.0,2.0,,16.0,5.0,,,3.0,3.0,6.0,1.0,2.0,2.0,1.0,,15.0,1.0,1.0,11.0,3.0,1.0,15.0,2.0,17.0,,4.0,2.0,2.0,4.0,1.0,1.0,3.0,1.0,3.0,,,7.0,,4.0,3.0,7.0,,,,3.0,,,3.0,,1.0,,1.0,,,,,1.0,1.0,1.0,10.0,79.0,1.0,,0.8,1.0,0.9,0.35714285714285715,,0.25,0.35714285714285715,0.625,1.0,0.5,0.5555555555555556,0.6666666666666666,0.4166666666666667,0.5675675675675675,0.6666666666666666,0.4166666666666667,0.7777777777777778,,,,,,17.322834645669293,0.5714285714285714,0.07692307692307693,0.058823529411764705,0.02857142857142857,0.21153846153846154,0.019230769230769232,0.13592233009708737,0.022988505747126436,0.1111111111111111,,,0.034482758620689655,,0.058823529411764705,0.09523809523809523,,0.2,0.23529411764705882,,1.0,0.1111111111111111,0.75,0.75,0.6666666666666666,0.05555555555555555,1.0,1.0,1.0,0.05555555555555555,0.3333333333333333,0.4166666666666667,0.4166666666666667,1.0,0.4444444444444444,0.3125,0.3125,0.8,0.6666666666666666,1.0,0.5,,0.3333333333333333,,,0.16666666666666666,0.5,0.25,,0.4166666666666667,0.4,0.8888888888888888,0.3125,0.55795,0.8174,0.5278333333333334,0.02702702702702703,0.1111111111111111,0.11627906976744186,0.23255813953488372,6.85,25.114285714285717,0.34347826086956523,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,False,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,42163.0,703.0,142.0,1390.0,1389,338.0,276.0,189.0,2779,13.0,18.0,1.0,1.0,3.0,4.0,13.0,24.0,2.0,11.0,32.0,2.0,1.0,4.0,42.0,117.0,4.0,7.0,5.0,25.0,27.0,44.0,53.0,149.0,10.0,223.0,1442.0,2.0,4.0,5.0,9.0,,19.0,5.0,7.0,6.0,29.0,4.0,32.0,34.0,20.0,114.0,45.0,,,117.0,42.0,5.0,1.0,55.0,42.0,97.0,24.0,18.0,45.0,8.0,2.0,236.0,5.0,2.0,33.0,41.0,1.0,75.0,7.0,82.0,,10.0,7.0,3.0,17.0,4.0,11.0,11.0,3.0,6.0,1.0,,28.0,2.0,6.0,11.0,50.0,,2.0,3.0,17.0,2.0,2.0,12.0,1.0,3.0,2.0,5.0,,,,3.0,2.0,5.0,3.0,32.0,337.0,3.0,2.0,0.6296296296296297,0.6296296296296297,0.7169811320754716,0.35570469798657717,0.5555555555555556,0.20689655172413793,0.35570469798657717,0.6136363636363636,0.5,0.7142857142857143,0.5518134715025906,0.7307692307692307,0.3888888888888889,0.5631313131313131,0.7307692307692307,0.42105263157894735,0.772020725388601,0.006711409395973154,0.11363636363636363,0.1111111111111111,0.125,0.03125,14.089775561097257,0.6071428571428571,0.043478260869565216,0.10432569974554708,0.0072992700729927005,0.10248447204968944,0.012345679012345678,0.1034965034965035,0.010309278350515464,,0.013245033112582781,,0.016339869281045753,,0.15151515151515152,0.09090909090909091,0.08411214953271028,0.1033210332103321,0.09803921568627451,,0.6,0.09326424870466321,0.7222222222222222,0.8125,0.6923076923076923,0.12435233160621761,0.5416666666666666,0.6190476190476191,0.5384615384615384,0.010362694300518135,0.16580310880829016,0.34375,0.3548387096774194,0.9090909090909091,0.6062176165803109,0.358974358974359,0.358974358974359,0.6666666666666666,0.07692307692307693,1.0,1.0,0.15384615384615385,0.5384615384615384,0.5714285714285714,1.0,0.1111111111111111,0.75,0.1111111111111111,0.25,0.6944444444444444,0.2,0.8652849740932642,0.358974358974359,0.5182028497409326,0.43708,0.5085027777777777,0.02040816326530612,0.06521739130434782,0.08520179372197309,0.14349775784753363,6.284090909090909,25.34026845637584,0.24316546762589927,1.0,1.0,,,,,,1.0,,,,,0.5,0.5,1.0,0.5,1.0,0.006666666666666667,,,,,False,
1630270,1610612762,Xavier Sneed,Xavier Sneed,1630270,UTA,1862.0,31.0,,64.0,64,29.0,16.0,7.0,128,1.0,1.0,,,,,,1.0,,,3.0,,,3.0,1.0,3.0,,,,,1.0,2.0,1.0,6.0,,5.0,63.0,,,,,,,,1.0,,3.0,,,,2.0,3.0,,,,3.0,1.0,,,,1.0,1.0,,1.0,,,,3.0,,1.0,3.0,,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,,,,1.0,0.16666666666666666,,,0.16666666666666666,0.5,,,0.3125,,,0.3125,,,0.75,,,,,,11.267605633802818,,,,0.09090909090909091,0.17647058823529413,,0.1,0.02857142857142857,0.14285714285714285,,,,,,,,0.09090909090909091,0.3333333333333333,,,0.125,1.0,1.0,,0.125,,,,,0.375,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.75,,,,0.875,0.3333333333333333,0.5532875,,0.5201125,,,,,6.9,24.483333333333334,0.453125,,,,,,,,,,,,,,,,,,,,,,,False,
1629597,1610612762,Zylan Cheatham,Zylan Cheatham,1629597,UTA,122.0,2.0,-1.0,4.0,5,4.0,,,9,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5106,,0.5106,,,,,2.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,
1630238,1610612762,Malik Fitts,Malik Fitts,1630238,UTA,2091.0,35.0,-29.0,75.0,75,31.0,44.0,2.0,150,,2.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,,,,1.0,3.0,,,1.0,1.0,,5.0,2.0,4.0,,6.0,86.0,,1.0,,,,,,2.0,1.0,1.0,,3.0,,,6.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,5.0,4.0,1.0,10.0,,10.0,,,,,1.0,,1.0,1.0,,,1.0,,2.0,,,2.0,3.0,,,,,,,,,,,,,,,,,,,3.0,31.0,,,,,1.0,0.5,,1.0,0.3333333333333333,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.4444444444444444,,0.2,,0.5,,13.924050632911392,0.5,0.2,0.21052631578947367,,0.20833333333333334,,0.20930232558139536,,,,,,,,0.4,,0.2857142857142857,0.1,,,0.2222222222222222,,,,0.2222222222222222,,,,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,0.6666666666666666,,0.46915625000000005,0.5301,0.4531,,,,0.5,8.18,30.424999999999997,0.41333333333333333,,,,,,,,,,,,,,,,,,,,,,,False,1.0
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,2641.0,44.0,-32.0,95.0,93,59.0,78.0,7.0,188,1.0,1.0,,,,,,,,1.0,6.0,1.0,1.0,6.0,,2.0,,,,1.0,1.0,1.0,1.0,8.0,,5.0,114.0,,,,1.0,,,,,1.0,7.0,,3.0,,2.0,3.0,,,,2.0,,,,1.0,4.0,5.0,4.0,,1.0,,,14.0,1.0,,2.0,3.0,1.0,6.0,1.0,7.0,,,,,,,,1.0,,,1.0,,1.0,,1.0,4.0,7.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,3.0,59.0,1.0,,,,1.0,0.125,,0.14285714285714285,0.125,1.0,,,0.2777777777777778,,0.21428571428571427,0.2777777777777778,,0.21428571428571427,0.8888888888888888,,,,,,9.70873786407767,,0.14285714285714285,0.1875,,0.07692307692307693,0.045454545454545456,0.11904761904761904,0.02702702702702703,,,,0.06666666666666667,,0.3333333333333333,,0.6666666666666666,0.045454545454545456,0.25,,,0.1111111111111111,1.0,1.0,,,,,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.2222222222222222,,,,,,,1.0,,,,,,0.8571428571428571,0.16666666666666666,0.14285714285714285,,1.0,,0.5661055555555555,,0.5443714285714286,0.1111111111111111,1.0,,0.6,2.6,24.1375,0.6210526315789474,,,,,,,,,,,,,,,,,,,,,,,False,
