EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,on,3SecondViolations
203083,1610612755,Andre Drummond,Andre Drummond,203083,PHI,19899.0,332,-65.0,639,662,128.0,134,1301,736,37.0,47.0,95.0,148.0,128.0,0.2865853658536585,0.2642857142857143,0.27631578947368424,0.23728813559322035,0.25892857142857145,0.20031298904538342,88.0,44.0,72.0,21.0,32.0,12.0,16.0,5.0,19.0,,,,,,,,,,,,,,,49.0,91.0,,,12.0,110.0,23.0,39.0,,,4.0,50.0,12.0,19.0,,,6.0,30.0,50.0,48.0,,,36.0,,,,10.0,,26.0,7.0,33.0,3.0,4.0,13.0,6.0,7.0,73.0,20.0,33.0,,11.0,53.0,5.0,23.0,18.0,5.0,13.0,5.0,6.0,15.0,1.0,7.0,,2.0,28.0,4.0,8.0,26.0,39.0,,3.0,3.0,31.0,,7.0,2.0,26.0,2.0,,9.0,5.0,20.0,11.0,8.0,20.0,14.0,1.0,30.0,1.0,5.0,0.5102040816326531,0.8064516129032258,,,,,,0.5384615384615384,0.5897435897435898,0.631578947368421,0.5384615384615384,0.5897435897435898,0.631578947368421,0.5339805825242718,0.5681818181818182,0.625,,,0.10989010989010989,0.08333333333333333,0.21052631578947367,,,17.871759890859483,0.4642857142857143,0.5789473684210527,,0.17277486910994763,0.14084507042253522,0.15915915915915915,0.2676056338028169,0.12222222222222222,0.1,0.13636363636363635,0.15625,0.28205128205128205,0.4074074074074074,0.2857142857142857,0.15625,0.7,0.7912087912087912,0.6111111111111112,0.6666666666666666,0.5,0.2087912087912088,0.2631578947368421,0.3333333333333333,0.6,,,,,,,,,,,,,0.8205128205128205,0.65625,,,,,,,0.8421052631578947,0.75,,,,,0.7912087912087912,,0.5829626373626374,0.5817037037037037,0.6021210526315789,0.09183673469387756,0.09183673469387756,0.45454545454545453,0.2727272727272727,2.3109890109890117,,,,,,1.0,,,,0.09523809523809523,3.0,2.0,,False,2.0
201599,1610612755,DeAndre Jordan,DeAndre Jordan,201599,PHI,6276.0,105,1.0,206,204,35.0,22,410,241,15.0,11.0,27.0,41.0,35.0,0.28205128205128205,0.2777777777777778,0.27956989247311825,0.375,0.2727272727272727,0.16990291262135923,27.0,18.0,26.0,2.0,9.0,2.0,3.0,,2.0,,,,,,,,,,,,,,,18.0,28.0,,,3.0,39.0,2.0,10.0,,,3.0,7.0,2.0,3.0,,,,4.0,32.0,4.0,,,4.0,,,,,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,6.0,8.0,,1.0,14.0,2.0,2.0,1.0,1.0,,,,5.0,1.0,,,1.0,5.0,,2.0,3.0,10.0,,,2.0,8.0,,1.0,,6.0,,,2.0,1.0,4.0,2.0,2.0,4.0,4.0,,4.0,1.0,1.0,0.8888888888888888,1.0,,,,,,0.6428571428571429,0.2,0.6666666666666666,0.6428571428571429,0.2,0.6666666666666666,0.6290322580645161,0.2916666666666667,0.5,,,,,,,,15.254237288135593,,0.125,,0.14814814814814814,0.13333333333333333,0.1414141414141414,0.2,0.1111111111111111,0.14285714285714285,0.1,0.2,0.2727272727272727,0.2222222222222222,0.3,0.2,1.0,0.9285714285714286,0.6923076923076923,0.6923076923076923,0.8888888888888888,0.07142857142857142,,,,,,,,,,,,,,,,0.9,0.2222222222222222,,,,,,,1.0,0.6666666666666666,,,,,0.9285714285714286,,0.6261749999999999,0.6068,0.5843666666666666,0.06666666666666667,0.06666666666666667,0.1794871794871795,0.10256410256410256,1.667857142857143,,,,,,,,,,,1.0,1.0,,False,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,96263.0,1604,236.0,3191,3185,587.0,555,6376,3487,184.0,255.0,456.0,552.0,575.0,0.28651685393258425,0.2870514820592824,0.286740692357936,0.24675324675324675,0.2997946611909651,0.183954873080539,253.0,190.0,259.0,33.0,58.0,30.0,41.0,123.0,287.0,91.0,207.0,4.0,12.0,,2.0,,3.0,59.0,164.0,1.0,7.0,11.0,25.0,404.0,753.0,63.0,176.0,419.0,1416.0,44.0,80.0,1.0,9.0,48.0,139.0,67.0,127.0,11.0,28.0,133.0,300.0,390.0,418.0,141.0,48.0,62.0,,164.0,59.0,53.0,1.0,110.0,76.0,186.0,46.0,30.0,70.0,18.0,22.0,448.0,27.0,69.0,,17.0,96.0,24.0,60.0,42.0,18.0,76.0,15.0,40.0,58.0,11.0,36.0,,6.0,134.0,7.0,27.0,69.0,123.0,9.0,10.0,12.0,379.0,,15.0,1.0,504.0,51.0,4.0,238.0,36.0,61.0,40.0,20.0,65.0,35.0,4.0,293.0,5.0,30.0,0.48267326732673266,0.5227882037533512,0.746031746031746,0.35795454545454547,0.1111111111111111,0.39285714285714285,0.35795454545454547,0.5365205843293492,0.55,0.5275590551181102,0.5365984930032293,0.5112359550561798,0.5387096774193548,0.6127493495229835,0.6052631578947368,0.646551724137931,0.18945102260495156,0.005681818181818182,0.0703851261620186,0.0694980694980695,0.11149825783972125,,0.006097560975609756,37.10002882675123,0.5671641791044776,0.2537313432835821,,0.0843520782396088,0.04591836734693878,0.06827880512091039,0.16379310344827586,0.058823529411764705,0.04245283018867924,0.033707865168539325,0.08391608391608392,0.29736842105263156,0.32673267326732675,0.24675324675324675,0.06,0.5384615384615384,0.27879440258342303,0.7335907335907336,0.7883817427385892,0.5684210526315789,0.30893433799784714,0.42857142857142855,0.4823529411764706,0.37398373983739835,0.22282023681377824,0.4396135265700483,0.44607843137254904,0.45054945054945056,0.012917115177610334,0.3333333333333333,0.3333333333333333,0.5,0.17653390742734124,0.3597560975609756,0.3619631901840491,0.7627118644067796,0.651685393258427,0.5689655172413793,0.02247191011235955,,,0.07865168539325842,0.14285714285714285,,0.2645161290322581,0.7317073170731707,0.01935483870967742,,0.16129032258064516,0.44,0.4682454251883746,0.3597560975609756,0.49438799784714743,0.5401867647058823,0.47712709677419357,0.21396598030438674,0.2531914893617021,0.0981638418079096,0.211864406779661,8.689508632138114,25.950568181818184,,1.0,4.0,1.0,1.0,0.005649717514124294,,0.014492753623188406,0.030303030303030304,1.0,,3.0,False,1.0
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,66807.0,1113,19.0,2184,2182,425.0,392,4366,2452,45.0,41.0,89.0,99.0,418.0,0.06879194630872483,0.09803921568627451,0.08151658767772511,0.04390243902439024,0.10112359550561797,0.1945970695970696,182.0,23.0,30.0,1.0,2.0,2.0,6.0,34.0,56.0,64.0,112.0,13.0,26.0,,,6.0,7.0,55.0,138.0,1.0,8.0,9.0,21.0,121.0,198.0,68.0,164.0,37.0,483.0,8.0,12.0,1.0,8.0,3.0,22.0,12.0,31.0,15.0,28.0,14.0,83.0,114.0,128.0,171.0,33.0,2.0,,138.0,55.0,4.0,1.0,71.0,44.0,115.0,27.0,17.0,41.0,17.0,13.0,274.0,5.0,5.0,,3.0,10.0,3.0,29.0,20.0,9.0,25.0,10.0,17.0,28.0,4.0,8.0,4.0,5.0,53.0,2.0,8.0,23.0,68.0,3.0,3.0,1.0,52.0,3.0,3.0,5.0,44.0,3.0,10.0,9.0,7.0,6.0,3.0,1.0,7.0,3.0,,78.0,2.0,4.0,0.47107438016528924,0.475,0.8382352941176471,0.4146341463414634,0.125,0.5357142857142857,0.4146341463414634,0.6111111111111112,0.6666666666666666,0.3870967741935484,0.6160220994475138,0.475,0.5847457627118644,0.6329787234042553,0.5238095238095238,0.6212121212121212,0.4530386740331492,0.006097560975609756,0.020202020202020204,0.06666666666666667,0.03571428571428571,,0.007246376811594203,17.979882648784578,0.4716981132075472,0.07317073170731707,,0.0088339222614841,0.012106537530266344,0.010214504596527068,0.01282051282051282,0.007874015748031496,0.00641025641025641,0.009287925696594427,0.022222222222222223,0.05904059040590406,0.13333333333333333,0.08737864077669903,0.018072289156626505,0.42857142857142855,0.08287292817679558,0.7666666666666667,0.8214285714285714,0.391304347826087,0.15469613259668508,0.6071428571428571,0.6296296296296297,0.4117647058823529,0.30939226519337015,0.5714285714285714,0.5714285714285714,0.53125,0.0718232044198895,0.5,0.5,0.9230769230769231,0.3812154696132597,0.39855072463768115,0.40145985401459855,0.8181818181818182,0.1,0.5,,,,0.4,0.125,,0.1016949152542373,0.3333333333333333,0.11864406779661017,0.8571428571428571,0.3559322033898305,0.42857142857142855,0.5359116022099447,0.39855072463768115,0.4913102209944752,0.5208791666666667,0.48739915254237287,0.032520325203252036,0.04411764705882353,0.045548654244306416,0.17184265010351968,13.312626262626265,25.682317073170736,,3.0,1.0,1.0,2.0,0.01818181818181818,2.0,,,,,,False,
1629718,1610612755,Charlie Brown Jr.,Charlie Brown Jr.,1629718,PHI,5415.0,90,16.0,189,197,51.0,63,386,185,3.0,6.0,10.0,17.0,50.0,0.10714285714285714,0.08108108108108109,0.0967741935483871,0.11764705882352941,0.07142857142857142,0.2698412698412698,25.0,3.0,8.0,2.0,5.0,1.0,3.0,,2.0,,3.0,,1.0,,,,,,4.0,,2.0,,,3.0,13.0,,5.0,4.0,10.0,2.0,5.0,,2.0,,4.0,1.0,6.0,,,2.0,4.0,,6.0,,,4.0,,4.0,,2.0,1.0,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,1.0,5.0,1.0,1.0,7.0,1.0,3.0,,3.0,3.0,,3.0,,,,,,3.0,,1.0,2.0,5.0,,,,3.0,,1.0,,4.0,,,1.0,1.0,2.0,,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,,,,0.23076923076923078,0.4,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.25,0.2857142857142857,0.2857142857142857,0.2777777777777778,0.2,0.15384615384615385,,1.0,1.0,,10.55045871559633,1.0,0.16666666666666666,0.3333333333333333,0.08064516129032258,0.030303030303030304,0.06315789473684211,0.1111111111111111,0.07407407407407407,0.058823529411764705,,0.2,0.12121212121212122,,0.1111111111111111,0.08333333333333333,1.0,0.4444444444444444,0.375,0.375,,0.1111111111111111,,,,0.16666666666666666,,,,0.05555555555555555,,,,0.2222222222222222,,,,0.7142857142857143,0.4,,,,0.2857142857142857,,,0.5,0.3333333333333333,,,,,0.7222222222222222,,0.5433388888888889,0.612275,0.5166833333333333,0.05263157894736842,0.07142857142857142,0.4,0.4,5.715384615384616,25.259999999999998,,,,,,,,,,,,,False,
1629619,1610612755,Myles Powell,Myles Powell,1629619,PHI,1686.0,28,-13.0,60,59,25.0,29,119,72,,1.0,1.0,2.0,25.0,0.0625,,0.038461538461538464,,,0.4166666666666667,9.0,3.0,4.0,1.0,1.0,1.0,1.0,,3.0,,1.0,,,,,,,1.0,5.0,,,1.0,2.0,3.0,8.0,1.0,5.0,2.0,11.0,1.0,1.0,,,,2.0,1.0,2.0,1.0,2.0,2.0,7.0,,6.0,,3.0,2.0,,5.0,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,4.0,,,,2.0,,,1.0,2.0,,,,1.0,,,,,,,7.0,1.0,1.0,,,,0.2,,0.5,0.2,0.375,1.0,0.5,0.34615384615384615,1.0,0.625,0.39285714285714285,1.0,0.7,0.38461538461538464,,0.125,,0.3333333333333333,,,20.0,,,,,0.09090909090909091,0.034482758620689655,,,,0.1,,0.07692307692307693,,,,,0.3076923076923077,0.75,0.75,,0.23076923076923078,,,,0.07692307692307693,,,,,,,,0.38461538461538464,0.2,0.2,,1.0,1.0,,,,,,,0.25,1.0,,,0.5,0.5,0.6923076923076923,0.2,0.5559692307692307,,0.559125,,,0.18181818181818182,0.6363636363636364,6.125,26.72,,,,,,,,,,,,,False,
1630296,1610612755,Braxton Key,Braxton Key,1630296,PHI,384.0,6,-5.0,15,15,6.0,9,30,15,1.0,,1.0,2.0,6.0,,0.25,0.1111111111111111,,0.25,0.4,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,2.0,,,,1.0,,,,2.0,,,2.0,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,,,,21.05263157894737,0.5,,,0.14285714285714285,,0.1,,0.3333333333333333,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,0.577175,0.6082,0.54615,,,1.0,,,25.3,,,,,,,,,,,,,False,
1630565,1610612755,Aaron Henry,Aaron Henry,1630565,PHI,925.0,15,-14.0,33,32,21.0,16,65,39,,1.0,1.0,1.0,21.0,0.08333333333333333,,0.05555555555555555,,,0.6363636363636364,6.0,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,,,,1.0,,,,1.0,1.0,4.0,,1.0,,2.0,,1.0,,,,,1.0,2.0,,1.0,,2.0,2.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,,,,0.25,,0.5,0.2,,0.3333333333333333,0.2,,0.3333333333333333,0.2,,0.5,,0.6666666666666666,,,15.0,,,,,,,,,,,,0.1,,,,1.0,0.2,1.0,1.0,1.0,0.6,,,,,,,,,,,,0.2,,,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.4,,0.51171,0.417,0.5911166666666666,,,,1.0,8.7,25.0,,,,,,,,,,,,,False,
204020,1610612755,Tyler Johnson,Tyler Johnson,204020,PHI,795.0,13,9.0,27,27,5.0,7,54,24,1.0,2.0,3.0,4.0,5.0,0.3333333333333333,0.125,0.21428571428571427,,,0.18518518518518517,4.0,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,,,,1.0,3.0,,3.0,,,,1.0,,,,,,,,,,,3.0,,,,3.0,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,,,,,,12.903225806451614,,,,,0.125,0.07142857142857142,,,,0.14285714285714285,,0.4,,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,1.0,0.3333333333333333,0.56285,,,,,,,,25.133333333333336,,,,,,,,,,,,,False,
1630531,1610612755,Jaden Springer,Jaden Springer,1630531,PHI,338.0,6,-8.0,13,12,13.0,2,25,17,,1.0,1.0,2.0,13.0,0.14285714285714285,,0.125,,,1.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,2.0,2.0,1.0,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,12.5,,,,,0.25,0.16666666666666666,,,,0.25,,0.2,,,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.501,,0.501,,,1.0,1.0,9.1,,,,,,,,,,,,,,False,
