EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Travels,Loose Ball Fouls Drawn,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Arc3PctBlocked,on,HeaveMakes
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,27364.0,456,1.0,930,928,275.0,235.0,117.0,1858,6.0,14.0,,,2.0,5.0,23.0,45.0,20.0,45.0,12.0,19.0,3.0,4.0,3.0,5.0,34.0,86.0,2.0,6.0,10.0,22.0,49.0,104.0,46.0,105.0,26.0,262.0,1045,3.0,10.0,5.0,10.0,,21.0,14.0,32.0,13.0,27.0,14.0,81.0,68.0,30.0,126.0,12.0,2.0,86.0,34.0,9.0,23.0,8.0,31.0,3.0,5.0,15.0,8.0,,70.0,2.0,1.0,20.0,16.0,,36.0,4.0,40.0,,14.0,7.0,7.0,14.0,1.0,9.0,8.0,1.0,5.0,,22.0,3.0,5.0,13.0,28.0,,2.0,4.0,25.0,,2.0,28.0,,5.0,6.0,2.0,1.0,1.0,,1.0,,,,81.0,275.0,2.0,2.0,0.6938775510204082,0.7083333333333334,0.9130434782608696,0.4380952380952381,0.5,0.4814814814814814,0.4380952380952381,0.4711538461538461,0.3,0.4375,0.5645933014354066,0.525,0.5677966101694916,0.593607305936073,0.525,0.6076923076923076,0.5023923444976076,0.0865384615384615,0.2857142857142857,0.0666666666666666,0.0444444444444444,22.58669165885661,0.6363636363636364,,0.0655737704918032,0.0036363636363636,0.1041666666666666,0.0105820105820105,0.0825688073394495,0.0064655172413793,0.0116279069767441,,,0.0139860139860139,,0.0384615384615384,0.0714285714285714,0.119047619047619,0.0955414012738853,0.1428571428571428,,,0.0669856459330143,0.4285714285714285,0.6,0.5,0.215311004784689,0.5111111111111111,0.5476190476190477,0.7391304347826086,0.215311004784689,0.4444444444444444,0.4651162790697674,0.7,0.0909090909090909,0.631578947368421,0.6666666666666666,0.9166666666666666,0.4114832535885167,0.3953488372093023,0.4146341463414634,0.9117647058823528,,,0.2,0.75,1.0,0.3,0.3333333333333333,1.0,0.0847457627118644,0.4,0.0847457627118644,0.6,0.3728813559322034,0.4545454545454545,0.569377990430622,0.3953488372093023,0.4948318181818183,0.4750194444444444,0.4745483050847457,0.0506912442396313,0.0458715596330275,0.0801526717557251,0.3091603053435114,11.951923076923077,25.40380952380952,0.2956989247311828,1.0,2.0,,,,0.05,,2.0,0.0555555555555555,5.0,,,,,,0.0476190476190476,0.0526315789473684,,3.0,0.0465116279069767,False,
204020,1610612759,Tyler Johnson,Tyler Johnson,204020,SAS,3193.0,53,-15.0,110,113,41.0,31.0,12.0,223,,,,,,,,2.0,,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,4.0,2.0,6.0,,6.0,140,,,1.0,2.0,,3.0,,1.0,2.0,3.0,,6.0,,,6.0,,,2.0,1.0,,4.0,1.0,5.0,,1.0,1.0,3.0,,11.0,2.0,,2.0,2.0,,4.0,2.0,6.0,,2.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,2.0,3.0,,,,3.0,1.0,1.0,,,,,,1.0,1.0,,2.0,1.0,,,6.0,41.0,,,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,,,0.3,0.75,0.75,0.3,0.75,0.75,0.6,,,,,9.01639344262295,,,0.08,,0.125,0.1,0.0975609756097561,0.037037037037037,,,,0.125,,0.2,,,0.1428571428571428,,,0.5,,,,,0.2,,,,0.2,,,,0.4,0.25,0.25,1.0,0.2,0.5,0.5,1.0,,,0.5,1.0,1.0,0.5,,,,,0.25,1.0,0.5,0.5,0.6,0.5,0.498145,0.5205,0.492975,,,0.5,1.0,15.95,23.98333333333333,0.3727272727272727,,,,,,,,,,,,1.0,1.0,,,,,,,,False,
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,17038.0,284,-36.0,594,582,168.0,184.0,73.0,1176,26.0,40.0,9.0,14.0,4.0,7.0,11.0,23.0,1.0,5.0,,,,,,,,5.0,,,,,38.0,68.0,,5.0,31.0,107.0,679,9.0,15.0,,,2.0,20.0,8.0,18.0,,,22.0,38.0,52.0,24.0,,,16.0,5.0,,8.0,11.0,15.0,26.0,13.0,2.0,4.0,4.0,3.0,67.0,12.0,19.0,23.0,32.0,6.0,61.0,31.0,92.0,4.0,6.0,3.0,3.0,8.0,3.0,7.0,13.0,1.0,1.0,,21.0,4.0,2.0,16.0,33.0,2.0,2.0,5.0,42.0,,,46.0,2.0,15.0,,9.0,11.0,6.0,5.0,11.0,4.0,1.0,1.0,38.0,168.0,2.0,8.0,0.6842105263157895,0.8666666666666667,,,,,,0.5588235294117647,0.6,0.4444444444444444,0.5205479452054794,0.6,0.4444444444444444,0.5578947368421052,0.5555555555555556,0.5606060606060606,0.0684931506849315,0.1176470588235294,0.075,0.217391304347826,,16.96165191740413,0.3809523809523809,0.4615384615384615,0.1987577639751552,0.1117647058823529,0.1782945736434108,0.0991735537190082,0.1896551724137931,0.1065292096219931,0.1578947368421052,0.0735294117647058,0.1111111111111111,0.1063829787234042,0.074074074074074,0.1791044776119403,0.1935483870967742,0.25,0.1428571428571428,0.3333333333333333,0.1481481481481481,0.3636363636363636,0.547945205479452,0.65,0.7027027027027027,0.6153846153846154,0.3150684931506849,0.4782608695652174,0.6111111111111112,0.8181818181818182,0.0684931506849315,0.2,0.2,1.0,,,,,0.0684931506849315,,,,0.9333333333333332,0.6428571428571429,,,,,,,0.3888888888888889,0.5714285714285714,,,,,0.6164383561643836,,0.5307787671232878,0.5683,0.5165166666666666,0.1744186046511628,0.1851851851851851,0.1869158878504672,0.3551401869158878,4.489705882352942,26.58,0.2828282828282828,,2.0,7.0,,,,0.1111111111111111,1.0,,,,,,,,,,,,,False,
201152,1610612759,Thaddeus Young,Thaddeus Young,201152,SAS,13853.0,231,15.0,463,468,100.0,102.0,58.0,931,35.0,51.0,12.0,18.0,6.0,9.0,14.0,31.0,,3.0,,,,,,,,3.0,,,,1.0,49.0,85.0,,3.0,6.0,104.0,504,14.0,22.0,,,2.0,30.0,10.0,19.0,,1.0,4.0,24.0,52.0,46.0,,,22.0,3.0,,8.0,25.0,14.0,39.0,13.0,1.0,17.0,4.0,4.0,92.0,3.0,22.0,16.0,13.0,3.0,32.0,25.0,57.0,3.0,12.0,7.0,5.0,15.0,2.0,8.0,4.0,,7.0,,19.0,2.0,2.0,11.0,23.0,,,2.0,15.0,3.0,,14.0,4.0,6.0,,3.0,5.0,4.0,1.0,5.0,2.0,,,24.0,100.0,2.0,3.0,0.5306122448979592,0.6842105263157895,,,,,,0.5764705882352941,0.6363636363636364,0.5263157894736842,0.5568181818181818,0.6363636363636364,0.5,0.5591397849462365,0.625,0.5217391304347826,0.034090909090909,0.0941176470588235,0.0980392156862745,0.0967741935483871,,21.17202268431002,0.7894736842105263,0.2307692307692307,0.13,0.1437908496732026,0.1333333333333333,0.0375,0.1318181818181818,0.1072961373390558,0.2666666666666666,0.1012658227848101,0.0689655172413793,0.0350877192982456,0.0434782608695652,0.1463414634146341,0.1219512195121951,0.1111111111111111,0.1428571428571428,0.0666666666666666,0.1071428571428571,0.4,0.5795454545454546,0.6862745098039216,0.7608695652173914,0.4571428571428571,0.3522727272727273,0.4516129032258064,0.5,0.7142857142857143,0.034090909090909,,,,,,,,0.034090909090909,,,,0.8181818181818182,0.6666666666666666,,,,,,,0.45,0.6666666666666666,,,0.05,,0.6136363636363636,,0.5029028735632183,0.572775,0.4690578947368421,0.0666666666666666,0.0689655172413793,0.2884615384615384,0.2307692307692307,4.2835294117647065,30.433333333333334,0.2159827213822894,,,2.0,,,,,,,,,,,,,,,,,,False,
203107,1610612759,Tomas Satoransky,Tomas Satoransky,203107,SAS,550.0,9,3.0,19,21,8.0,7.0,5.0,40,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,18,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,4.0,,2.0,,,,,,,,,,1.0,8.0,,,,,,,,,,,,,,,,0.75,,0.5,,,,,,8.333333333333334,,,,,0.3333333333333333,,0.1666666666666666,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,0.4210526315789473,,,,,,,,,,,,,,,,,,,,,False,
1627823,1610612759,Juancho Hernangomez,Juancho Hernangomez,1627823,SAS,2668.0,44,,90,94,37.0,36.0,14.0,184,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,1.0,,,,,,1.0,,1.0,,1.0,2.0,3.0,,2.0,2.0,6.0,104,2.0,3.0,,1.0,,4.0,2.0,3.0,,1.0,2.0,6.0,,4.0,,,4.0,1.0,,,1.0,2.0,3.0,2.0,,,1.0,,8.0,2.0,2.0,6.0,2.0,3.0,11.0,4.0,15.0,1.0,1.0,,1.0,2.0,,2.0,,,,,2.0,1.0,1.0,,,,,,2.0,,,2.0,,1.0,,,1.0,1.0,,1.0,,,,6.0,37.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.5,0.5,0.5,0.5,0.6,0.4,,,,,7.547169811320754,1.0,1.0,0.125,0.0952380952380952,0.2307692307692307,0.1052631578947368,0.1904761904761904,0.1,0.1666666666666666,0.1,,,0.2222222222222222,,0.1428571428571428,0.3333333333333333,0.25,,0.3333333333333333,,0.4,1.0,1.0,,0.2,,,,,,,,0.2,,,,0.2,,,,0.5,1.0,,,,0.25,,,0.5,1.0,,,0.25,,0.8,,0.53932,0.43915,0.5238875000000001,0.1666666666666666,0.25,0.6666666666666666,1.0,3.1666666666666665,25.5,0.4111111111111111,,,1.0,,,,,,,,,,,,,,,,,,False,
1628537,1610612759,Jaylen Morris,Jaylen Morris,1628537,SAS,962.0,16,8.0,35,35,17.0,9.0,4.0,70,,3.0,,,,1.0,,1.0,,,,,,,,,,2.0,,1.0,,1.0,,4.0,,2.0,2.0,2.0,32,,,,1.0,,,,2.0,,1.0,2.0,2.0,,,,,,2.0,,1.0,,2.0,2.0,1.0,1.0,,,,6.0,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,,,,1.0,,1.0,,,1.0,2.0,,,,2.0,,,4.0,,1.0,,1.0,,,,,,,,2.0,17.0,1.0,1.0,,,,,,,,,,,,,,0.125,,0.2,0.3333333333333333,0.25,0.3333333333333333,,,23.07692307692308,1.0,0.3333333333333333,0.125,,,,0.0714285714285714,,,,,,,,,0.3333333333333333,,,,,0.5,,,,0.1666666666666666,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,0.3333333333333333,,,,0.3333333333333333,,0.8333333333333334,,0.5120333333333333,0.5097,0.4448,0.1428571428571428,0.2,,1.0,3.45,28.05,0.4857142857142857,,,,,,,,,,,,,,,,,,,,,False,
1630237,1610612759,Anthony Lamb,Anthony Lamb,1630237,SAS,461.0,8,5.0,16,17,14.0,7.0,2.0,33,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,2.0,,,13,,,,,,,,,,2.0,,,,,,,,2.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,1.0,,,,,11.11111111111111,,,,,0.3333333333333333,,0.125,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,0.49815,,0.49815,,,,,,27.1,0.875,,,,,,,,,,1.0,,,,,,0.5,,,,0.5,False,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,23060.0,384,87.0,773,766,203.0,196.0,62.0,1539,45.0,65.0,2.0,3.0,14.0,18.0,22.0,47.0,9.0,25.0,,7.0,,,,2.0,24.0,63.0,2.0,4.0,9.0,20.0,76.0,137.0,24.0,70.0,39.0,263.0,855,4.0,7.0,2.0,4.0,3.0,17.0,22.0,34.0,9.0,22.0,14.0,85.0,70.0,82.0,39.0,33.0,6.0,63.0,24.0,21.0,27.0,34.0,61.0,21.0,13.0,20.0,6.0,1.0,156.0,2.0,9.0,26.0,17.0,7.0,50.0,11.0,61.0,1.0,12.0,6.0,6.0,12.0,4.0,6.0,14.0,3.0,6.0,1.0,26.0,2.0,9.0,12.0,25.0,1.0,,2.0,50.0,,2.0,59.0,9.0,27.0,1.0,5.0,2.0,,2.0,2.0,1.0,,,85.0,198.0,2.0,5.0,0.4605263157894737,0.4794520547945205,0.5416666666666666,0.34285714285714286,0.5,0.4090909090909091,0.34285714285714286,0.5547445255474452,0.5714285714285714,0.6470588235294118,0.5410628019323671,0.6363636363636364,0.6339285714285714,0.5670995670995671,0.6538461538461539,0.6538461538461539,0.33816425120772947,0.15328467153284672,0.13846153846153847,0.2553191489361702,,30.522565320665084,0.46153846153846156,0.23333333333333334,0.08292682926829269,0.05921052631578947,0.15950920245398773,0.011363636363636364,0.11684782608695653,0.03353658536585366,0.14814814814814814,0.014492753623188406,,0.014598540145985401,,0.08163265306122448,0.08490566037735849,0.08,0.1640625,0.14285714285714285,0.011904761904761904,0.5,0.3140096618357488,0.6923076923076923,0.8035714285714286,0.5777777777777777,0.22705314009661837,0.46808510638297873,0.6285714285714286,0.18181818181818182,0.12077294685990338,0.36,0.36,0.5555555555555556,0.033816425120772944,,,,0.30434782608695654,0.38095238095238093,0.38095238095238093,0.5416666666666666,0.2727272727272727,0.6666666666666666,,,,0.36363636363636365,0.5,,0.32142857142857145,0.7777777777777778,0.03571428571428571,,0.35714285714285715,0.45,0.6521739130434783,0.38095238095238093,0.5027606796116505,0.47534,0.49945892857142854,0.12389380530973451,0.17419354838709677,0.06463878326996197,0.3231939163498099,6.524087591240875,26.365714285714287,0.2626131953428202,,3.0,1.0,,,,,1.0,0.014084507042253521,,,,,,,,,,,,True,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,25062.0,418,160.0,833,833,240.0,250.0,74.0,1666,47.0,61.0,2.0,4.0,14.0,20.0,16.0,38.0,9.0,26.0,3.0,10.0,1.0,3.0,,,41.0,99.0,2.0,5.0,8.0,24.0,72.0,125.0,44.0,109.0,72.0,348.0,881,5.0,10.0,3.0,8.0,9.0,28.0,20.0,37.0,8.0,24.0,30.0,94.0,58.0,86.0,66.0,66.0,6.0,99.0,41.0,12.0,36.0,32.0,68.0,22.0,10.0,21.0,9.0,6.0,168.0,6.0,5.0,38.0,29.0,6.0,73.0,11.0,84.0,2.0,15.0,10.0,5.0,20.0,7.0,10.0,17.0,1.0,10.0,,37.0,3.0,10.0,14.0,26.0,4.0,,2.0,60.0,,2.0,81.0,6.0,25.0,4.0,8.0,4.0,,4.0,7.0,4.0,,,86.0,235.0,1.0,4.0,0.4027777777777778,0.42028985507246375,0.5,0.4036697247706422,0.375,0.3333333333333333,0.4036697247706422,0.576,0.5,0.5405405405405406,0.5897435897435898,0.5277777777777778,0.5245901639344263,0.6420454545454546,0.6428571428571429,0.6133333333333333,0.4658119658119658,0.096,0.08196721311475409,0.15789473684210525,0.038461538461538464,33.07692307692308,0.5405405405405406,0.3,0.12719298245614036,0.03184713375796178,0.2122905027932961,0.031413612565445025,0.16461916461916462,0.031609195402298854,0.03571428571428571,0.04411764705882353,,0.027586206896551724,0.043478260869565216,0.046875,0.12149532710280374,0.22807017543859648,0.20437956204379562,0.23809523809523808,0.019230769230769232,0.5714285714285714,0.2606837606837607,0.7704918032786885,0.8392857142857143,0.425531914893617,0.1623931623931624,0.42105263157894735,0.5,0.4375,0.1111111111111111,0.34615384615384615,0.36,0.2222222222222222,0.042735042735042736,0.3,0.3,0.6666666666666666,0.4230769230769231,0.41414141414141414,0.41414141414141414,0.4878048780487805,0.2222222222222222,0.5,0.16666666666666666,0.3333333333333333,1.0,0.2777777777777778,0.4,1.0,0.32786885245901637,0.7,,,0.39344262295081966,0.3333333333333333,0.7264957264957265,0.41414141414141414,0.5118190170940171,0.5181583333333334,0.48781147540983605,0.11328125,0.1736111111111111,0.08045977011494253,0.27011494252873564,7.1808000000000005,25.815596330275234,0.28811524609843936,,2.0,,,,,,11.0,0.03571428571428571,,,3.0,3.0,,,,,,1.0,,True,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,42786.0,713,170.0,1421,1425,370.0,362.0,139.0,2846,24.0,40.0,2.0,5.0,5.0,8.0,35.0,67.0,1.0,12.0,11.0,26.0,,1.0,5.0,11.0,23.0,85.0,1.0,5.0,5.0,15.0,60.0,119.0,34.0,111.0,64.0,286.0,1548,4.0,9.0,1.0,6.0,3.0,14.0,13.0,22.0,10.0,26.0,14.0,70.0,62.0,58.0,90.0,12.0,4.0,84.0,23.0,9.0,57.0,35.0,92.0,25.0,10.0,40.0,13.0,4.0,219.0,8.0,5.0,26.0,46.0,3.0,75.0,13.0,88.0,1.0,15.0,7.0,8.0,19.0,7.0,11.0,13.0,1.0,8.0,2.0,32.0,1.0,9.0,30.0,56.0,,5.0,1.0,84.0,6.0,8.0,75.0,11.0,39.0,,4.0,16.0,4.0,12.0,16.0,8.0,,,70.0,365.0,1.0,4.0,0.5166666666666667,0.5344827586206896,0.8823529411764706,0.3063063063063063,0.16666666666666666,0.38461538461538464,0.3090909090909091,0.5042016806722689,0.4444444444444444,0.5909090909090909,0.4826086956521739,0.36666666666666664,0.5833333333333334,0.5458015267175572,0.4375,0.6363636363636364,0.4826086956521739,0.07563025210084033,0.1,0.07462686567164178,,18.702290076335878,0.59375,0.07317073170731707,0.11825192802056556,0.01730103806228374,0.08441558441558442,0.023323615160349854,0.10329985652797705,0.020569620253164556,0.02040816326530612,0.014285714285714285,0.0196078431372549,0.025925925925925925,0.0136986301369863,0.09803921568627451,0.10880829015544041,0.1595744680851064,0.08860759493670886,0.07042253521126761,0.008064516129032258,0.5,0.17391304347826086,0.6,0.6666666666666666,0.5833333333333334,0.29130434782608694,0.5223880597014925,0.5645161290322581,0.45714285714285713,0.05217391304347826,0.08333333333333333,0.08333333333333333,1.0,0.11304347826086956,0.4230769230769231,0.4230769230769231,1.0,0.3695652173913043,0.27058823529411763,0.27380952380952384,0.8260869565217391,0.3333333333333333,0.4,0.06666666666666667,,,0.3333333333333333,0.2,1.0,0.16666666666666666,0.625,0.22916666666666666,0.45454545454545453,0.3125,0.3333333333333333,0.6565217391304348,0.27380952380952384,0.5039224890829693,0.5020812499999999,0.5106191489361702,0.1511627906976744,0.2653061224489796,0.04895104895104895,0.24475524475524477,7.029411764705883,25.63513513513514,0.2603800140745954,,1.0,4.0,,,,,,,1.0,,,,,,0.009009009009009009,,1.0,,0.011764705882352941,True,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,16456.0,274,77.0,539,549,130.0,143.0,51.0,1088,23.0,30.0,7.0,10.0,2.0,4.0,8.0,18.0,4.0,4.0,3.0,8.0,,,1.0,4.0,5.0,12.0,1.0,1.0,,2.0,35.0,52.0,8.0,20.0,17.0,111.0,587,7.0,10.0,1.0,1.0,3.0,20.0,3.0,8.0,1.0,6.0,4.0,13.0,62.0,8.0,21.0,3.0,6.0,12.0,5.0,2.0,6.0,8.0,14.0,6.0,2.0,4.0,2.0,,36.0,10.0,7.0,19.0,22.0,4.0,45.0,17.0,62.0,1.0,5.0,5.0,,7.0,,4.0,5.0,,3.0,,12.0,3.0,1.0,25.0,35.0,,2.0,4.0,25.0,,3.0,26.0,4.0,14.0,,1.0,10.0,5.0,5.0,10.0,6.0,3.0,,13.0,130.0,3.0,1.0,0.8857142857142857,0.96875,0.875,0.4,1.0,0.16666666666666666,0.4,0.6730769230769231,0.7,0.375,0.6527777777777778,0.7727272727272727,0.32142857142857145,0.6686746987951807,0.7692307692307693,0.3611111111111111,0.2777777777777778,0.038461538461538464,0.03333333333333333,0.05555555555555555,,15.912897822445562,0.5833333333333334,0.2,0.1476510067114094,0.06862745098039216,0.15079365079365079,0.08064516129032258,0.14909090909090908,0.0752212389380531,0.04,0.046153846153846156,0.25,0.06,0.16666666666666666,0.11627906976744186,0.17391304347826086,0.13513513513513514,0.1717171717171717,0.07407407407407407,0.038461538461538464,0.6,0.4166666666666667,0.7666666666666667,0.7931034482758621,0.8260869565217391,0.25,0.4444444444444444,0.47058823529411764,1.0,0.05555555555555555,1.0,1.0,1.0,0.1111111111111111,0.375,0.42857142857142855,0.6666666666666666,0.16666666666666666,0.4166666666666667,0.4166666666666667,1.0,0.9090909090909091,0.7,,,,0.09090909090909091,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.25,0.14285714285714285,,0.6944444444444444,0.4166666666666667,0.5501319444444445,0.5993666666666667,0.5178428571428572,0.17073170731707318,0.22580645161290322,0.18018018018018017,0.11711711711711711,4.773076923076923,24.869999999999997,0.24118738404452691,,1.0,3.0,,,,0.42857142857142855,,,1.0,,,,,,0.05,0.125,,,,True,
