EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Clear Path Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,on,3SecondViolations
1629670,1610612749,Jordan Nwora,Jordan Nwora,1629670,MIL,44283.6,738,-166,1538,1547.0,476.0,475.0,188.0,3085,48.0,77.0,10.0,16.0,13.0,21.0,16.0,52.0,18.0,56.0,12.0,35.0,3.0,6.0,5.0,11.0,38.0,110.0,3.0,9.0,6.0,34.0,82.0,185.0,50.0,145.0,28.0,342.0,1812,13.0,22.0,6.0,15.0,1.0,45.0,26.0,52.0,11.0,45.0,17.0,102.0,98.0,66.0,96.0,6.0,,110.0,38.0,14.0,2.0,15.0,22.0,37.0,16.0,6.0,11.0,,4.0,96.0,14.0,14.0,,69.0,48.0,9.0,126.0,28.0,154.0,3.0,20.0,9.0,11.0,27.0,2.0,17.0,15.0,4.0,10.0,5.0,1.0,42.0,4.0,14.0,29.0,46.0,,2.0,35.0,3.0,2.0,35.0,4.0,16.0,3.0,8.0,6.0,,2.0,8.0,6.0,,102.0,476.0,,3.0,0.5975609756097561,0.620253164556962,0.64,0.3448275862068966,0.4,0.24444444444444444,0.3448275862068966,0.44324324324324327,0.5909090909090909,0.5,0.47575757575757577,0.5945945945945946,0.4381443298969072,0.4956521739130435,0.6081081081081081,0.4857142857142857,0.4393939393939394,0.013793103448275862,0.07567567567567568,0.1038961038961039,0.09615384615384616,0.017857142857142856,,22.076440387906445,0.6428571428571429,0.17647058823529413,,0.14076246334310852,0.0343980343980344,0.19436619718309858,0.03910614525139665,0.16810344827586207,0.036601307189542485,0.06299212598425197,0.017857142857142856,0.026785714285714284,0.03900709219858156,0.039473684210526314,0.144,0.11728395061728394,0.2037037037037037,0.17028985507246377,0.27848101265822783,0.016483516483516484,0.75,0.23333333333333334,0.6233766233766234,0.6956521739130435,0.6458333333333334,0.15757575757575756,0.3076923076923077,0.3404255319148936,0.6875,0.1696969696969697,0.32142857142857145,0.32727272727272727,0.3888888888888889,0.10606060606060606,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.3333333333333333,0.34545454545454546,0.35185185185185186,0.5526315789473685,0.43243243243243246,0.625,0.1,0.16216216216216217,0.5,0.6666666666666666,0.24324324324324326,0.3333333333333333,1.0,0.21649484536082475,0.6190476190476191,0.1134020618556701,0.45454545454545453,0.35051546391752575,0.17647058823529413,0.6727272727272727,0.34545454545454546,0.525337121212121,0.56977,0.5317938144329897,0.04678362573099415,0.08121827411167512,0.13157894736842105,0.2982456140350877,8.662702702702703,25.87103448275862,0.3094928478543563,54.0,1.0,,1.0,,,,,0.01818181818181818,,,,1.0,,False,
203918,1610612749,Rodney Hood,Rodney Hood,203918,MIL,21812.6,364,19,735,739.0,206.0,208.0,86.0,1474,10.0,12.0,3.0,4.0,1.0,1.0,4.0,10.0,2.0,13.0,3.0,9.0,,1.0,1.0,2.0,8.0,31.0,,6.0,2.0,7.0,16.0,35.0,11.0,40.0,12.0,77.0,782,3.0,4.0,,7.0,1.0,7.0,2.0,8.0,3.0,9.0,4.0,17.0,20.0,12.0,27.0,4.0,1.0,30.0,8.0,,,9.0,12.0,21.0,11.0,1.0,7.0,1.0,1.0,54.0,4.0,5.0,,21.0,12.0,,33.0,9.0,42.0,2.0,7.0,7.0,,,1.0,,3.0,1.0,,1.0,,3.0,1.0,,8.0,15.0,1.0,,9.0,,,13.0,,4.0,2.0,1.0,,,1.0,1.0,1.0,,17.0,206.0,,2.0,0.625,0.7142857142857143,0.8181818181818182,0.275,,0.3333333333333333,0.28205128205128205,0.45714285714285713,0.75,0.25,0.43333333333333335,0.2727272727272727,0.38235294117647056,0.4691358024691358,0.2727272727272727,0.4473684210526316,0.5333333333333333,,,,,,,10.120481927710843,,,,0.06896551724137931,0.02857142857142857,0.11170212765957446,0.0223463687150838,0.09116022099447514,0.025423728813559324,,0.056338028169014086,0.01818181818181818,0.02877697841726619,,0.11940298507462686,0.02666666666666667,0.0625,0.11347517730496454,0.10638297872340426,0.0425531914893617,1.0,0.16,0.8333333333333334,0.8333333333333334,0.7,0.13333333333333333,0.4,0.4,0.75,0.17333333333333334,0.15384615384615385,0.15384615384615385,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.41333333333333333,0.25806451612903225,0.25806451612903225,0.75,0.36363636363636365,0.75,0.3333333333333333,0.09090909090909091,,,0.5454545454545454,,,0.058823529411764705,1.0,0.11764705882352941,0.5,0.4117647058823529,0.2857142857142857,0.6933333333333334,0.26666666666666666,0.5195616438356164,0.64918,0.48602500000000004,0.05063291139240506,0.10256410256410256,0.09090909090909091,0.22077922077922077,9.98,26.544999999999998,0.2802721088435374,6.0,,,1.0,,,,,,,1.0,,,,False,
1628975,1610612749,Jevon Carter,Jevon Carter,1628975,MIL,12902.0,215,-12,450,449.0,136.0,110.0,57.0,899,4.0,8.0,,,1.0,1.0,4.0,6.0,3.0,12.0,6.0,10.0,1.0,2.0,5.0,5.0,8.0,16.0,1.0,1.0,1.0,3.0,11.0,26.0,14.0,26.0,6.0,70.0,539,,,2.0,3.0,,6.0,1.0,4.0,6.0,8.0,6.0,26.0,8.0,14.0,30.0,,,16.0,8.0,2.0,,25.0,14.0,39.0,12.0,2.0,16.0,4.0,5.0,92.0,2.0,1.0,,11.0,16.0,1.0,28.0,3.0,31.0,2.0,7.0,3.0,4.0,2.0,2.0,2.0,3.0,1.0,,,,5.0,,1.0,7.0,14.0,,,6.0,,,6.0,,,3.0,2.0,1.0,,1.0,3.0,3.0,,26.0,136.0,,3.0,0.36363636363636365,0.36363636363636365,0.7142857142857143,0.5384615384615384,0.6666666666666666,0.75,0.5384615384615384,0.4230769230769231,,0.25,0.6153846153846154,1.0,0.8333333333333334,0.6363636363636364,1.0,0.8666666666666667,0.5,,0.07692307692307693,0.25,,,,11.560693641618496,0.4,0.07692307692307693,,0.1568627450980392,0.007874015748031496,0.10091743119266056,0.020202020202020204,0.12796208530805686,0.01327433628318584,,,0.02631578947368421,0.01282051282051282,0.047619047619047616,0.23809523809523808,0.11627906976744186,0.15789473684210525,0.1111111111111111,0.07142857142857142,0.08,1.0,0.15384615384615385,0.5,0.6666666666666666,0.5,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.5,0.23076923076923078,0.25,0.25,,0.19230769230769232,0.6,0.6,1.0,0.3076923076923077,0.5,0.5,0.5,,,,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,1.0,0.08333333333333333,1.0,0.4166666666666667,1.0,0.25,0.3333333333333333,0.6538461538461539,0.5,0.5218586538461539,0.578175,0.5298833333333334,,,0.08571428571428572,0.37142857142857144,11.45,24.969230769230766,0.3022222222222222,12.0,,,,,1.0,1.0,,,,,,,,False,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,8652.0,144,-26,293,294.0,73.0,73.0,35.0,587,18.0,22.0,6.0,7.0,2.0,3.0,4.0,17.0,,3.0,,1.0,,,,1.0,1.0,13.0,,,,3.0,22.0,42.0,1.0,14.0,15.0,62.0,349,6.0,8.0,,,3.0,15.0,2.0,8.0,,4.0,9.0,13.0,28.0,16.0,3.0,8.0,,13.0,1.0,4.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,2.0,8.0,,4.0,6.0,1.0,11.0,10.0,21.0,2.0,2.0,1.0,1.0,4.0,,2.0,4.0,,2.0,,,8.0,2.0,3.0,6.0,17.0,3.0,4.0,14.0,2.0,,18.0,2.0,7.0,3.0,8.0,5.0,,3.0,8.0,6.0,,13.0,73.0,2.0,3.0,0.6363636363636364,0.7777777777777778,1.0,0.07142857142857142,,,0.07142857142857142,0.5238095238095238,0.75,0.25,0.41964285714285715,0.75,0.16666666666666666,0.484375,0.8333333333333334,0.38235294117647056,0.25,,0.09523809523809523,0.045454545454545456,0.11764705882352941,0.3333333333333333,,21.75226586102719,0.5,0.16666666666666666,,0.09230769230769231,0.10126582278481013,0.05194805194805195,0.028985507246376812,0.07042253521126761,0.06756756756756757,0.1,0.14285714285714285,0.041666666666666664,0.03636363636363636,,0.09090909090909091,0.11538461538461539,0.058823529411764705,0.05263157894736842,0.05,0.07407407407407407,0.75,0.39285714285714285,0.8181818181818182,0.8571428571428571,0.6111111111111112,0.30357142857142855,0.23529411764705882,0.26666666666666666,0.75,0.05357142857142857,,,,0.017857142857142856,,,,0.23214285714285715,0.07692307692307693,0.07692307692307693,1.0,0.875,0.8571428571428571,0.16666666666666666,,,,,,,0.25,0.6666666666666666,0.08333333333333333,,0.25,,0.6428571428571429,0.07692307692307693,0.5359116071428571,0.6089166666666667,0.47641249999999996,0.11475409836065574,0.14893617021276595,0.24193548387096775,0.20967741935483872,5.466666666666668,26.007142857142856,0.24914675767918087,,,,,,,,,,,,,,,False,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,9927.0,165,-4,343,344.0,140.0,100.0,37.0,687,8.0,16.0,3.0,7.0,5.0,11.0,2.0,7.0,,4.0,1.0,7.0,,,,1.0,12.0,29.0,,2.0,4.0,11.0,10.0,27.0,13.0,36.0,14.0,73.0,387,3.0,7.0,,2.0,2.0,8.0,6.0,16.0,4.0,12.0,9.0,33.0,10.0,10.0,24.0,4.0,1.0,28.0,12.0,2.0,,10.0,7.0,17.0,5.0,2.0,7.0,3.0,,41.0,4.0,5.0,,16.0,11.0,,27.0,9.0,36.0,4.0,5.0,3.0,2.0,8.0,2.0,4.0,6.0,2.0,4.0,,,14.0,,6.0,2.0,9.0,,1.0,11.0,1.0,1.0,15.0,,2.0,5.0,2.0,1.0,,1.0,2.0,2.0,,30.0,136.0,,3.0,0.5,0.625,0.6153846153846154,0.3611111111111111,,0.3333333333333333,0.37142857142857144,0.37037037037037035,0.42857142857142855,0.375,0.46825396825396826,0.3333333333333333,0.42857142857142855,0.5214285714285715,0.4,0.5,0.5714285714285714,,0.07407407407407407,0.125,,,,21.875,0.5714285714285714,,,0.14666666666666667,0.0625,0.17582417582417584,0.047058823529411764,0.16265060240963855,0.05454545454545454,0.03333333333333333,0.11764705882352941,,0.05172413793103448,0.037037037037037035,0.038461538461538464,0.17857142857142858,0.23809523809523808,0.1875,0.14814814814814814,0.10810810810810811,1.0,0.25396825396825395,0.5,0.5714285714285714,0.5,0.1111111111111111,0.2857142857142857,0.2857142857142857,0.5,0.06349206349206349,,,,0.1111111111111111,0.14285714285714285,0.14285714285714285,1.0,0.4603174603174603,0.41379310344827586,0.41379310344827586,0.5833333333333334,0.7777777777777778,0.42857142857142855,0.3333333333333333,,,,0.2222222222222222,,,0.39285714285714285,0.45454545454545453,0.03571428571428571,,0.39285714285714285,0.36363636363636365,0.8253968253968254,0.42857142857142855,0.5625258064516131,0.6590714285714286,0.5891678571428571,0.046153846153846156,0.06896551724137931,0.1095890410958904,0.4520547945205479,4.7592592592592595,26.358333333333334,0.40816326530612246,15.0,1.0,1.0,,1.0,,,,,0.027777777777777776,,,,,False,
1629623,1610612749,Lindell Wigginton,Lindell Wigginton,1629623,MIL,9256.0,154,-50,326,326.0,111.0,80.0,34.0,652,13.0,22.0,,1.0,6.0,9.0,2.0,9.0,,,3.0,6.0,,,1.0,4.0,2.0,13.0,,,1.0,3.0,15.0,31.0,5.0,19.0,16.0,61.0,398,,1.0,,,,,7.0,11.0,2.0,7.0,4.0,24.0,22.0,8.0,15.0,,,13.0,2.0,4.0,1.0,18.0,5.0,23.0,3.0,2.0,16.0,1.0,1.0,51.0,1.0,1.0,,10.0,7.0,,17.0,2.0,19.0,1.0,4.0,4.0,,5.0,3.0,3.0,4.0,,2.0,,,9.0,1.0,4.0,8.0,11.0,,1.0,25.0,3.0,1.0,30.0,,8.0,2.0,,,,,1.0,1.0,,24.0,111.0,,2.0,0.7333333333333333,0.7333333333333333,1.0,0.2631578947368421,,0.2857142857142857,0.2631578947368421,0.4838709677419355,,0.6363636363636364,0.45,,0.5555555555555556,0.48412698412698413,,0.5714285714285714,0.38,0.05263157894736842,0.12903225806451613,0.045454545454545456,0.3333333333333333,,0.16666666666666666,19.78021978021978,0.5555555555555556,,,0.08536585365853659,0.0125,0.16393442622950818,0.01694915254237288,0.11888111888111888,0.014388489208633094,,0.03333333333333333,,,0.07692307692307693,0.13793103448275862,0.05,0.07692307692307693,0.16326530612244897,0.16666666666666666,0.04,1.0,0.44,0.5909090909090909,0.6190476190476191,0.6923076923076923,0.18,0.2222222222222222,0.3333333333333333,1.0,,,,,0.12,0.5,0.6,1.0,0.26,0.15384615384615385,0.15384615384615385,1.0,1.0,,,,,,,,,0.5,0.6666666666666666,0.2222222222222222,0.25,0.16666666666666666,0.3333333333333333,0.82,0.15384615384615385,0.5821310000000001,,0.5836305555555555,0.19672131147540983,0.20512820512820512,,0.39344262295081966,3.003225806451613,25.599999999999998,0.34049079754601225,,,1.0,,4.0,1.0,1.0,,,0.18181818181818182,1.0,,1.0,,False,
1630572,1610612749,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,MIL,21775.0,363,-129,733,736.0,208.0,209.0,95.0,1469,27.0,42.0,10.0,16.0,11.0,16.0,4.0,12.0,1.0,2.0,4.0,11.0,,,,1.0,18.0,37.0,,6.0,4.0,9.0,32.0,56.0,22.0,48.0,18.0,148.0,888,11.0,19.0,,6.0,3.0,25.0,13.0,20.0,4.0,10.0,9.0,47.0,40.0,24.0,66.0,18.0,,37.0,18.0,6.0,,9.0,11.0,20.0,6.0,5.0,8.0,1.0,,51.0,12.0,21.0,,17.0,26.0,1.0,44.0,33.0,77.0,4.0,8.0,6.0,2.0,9.0,,6.0,5.0,,3.0,1.0,2.0,14.0,2.0,5.0,13.0,21.0,,1.0,20.0,5.0,,22.0,4.0,11.0,2.0,9.0,6.0,,3.0,9.0,4.0,,47.0,208.0,3.0,2.0,0.625,0.8695652173913043,1.0,0.4583333333333333,,0.4,0.4583333333333333,0.5714285714285714,0.5789473684210527,0.65,0.625,0.44,0.6333333333333333,0.6548672566371682,0.46296296296296297,0.6911764705882353,0.46153846153846156,,0.10714285714285714,0.14285714285714285,,,,15.02958579881657,0.6428571428571429,0.043478260869565216,,0.16455696202531644,0.0967741935483871,0.10119047619047619,0.07692307692307693,0.13190184049079753,0.08847184986595175,0.08333333333333333,0.13924050632911392,0.05555555555555555,0.06299212598425197,0.13793103448275862,0.08928571428571429,0.2112676056338028,0.1935483870967742,0.07894736842105263,0.14814814814814814,0.09302325581395349,0.4444444444444444,0.40384615384615385,0.6428571428571429,0.75,0.5925925925925926,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.75,0.019230769230769232,0.5,0.5,1.0,0.10576923076923077,0.36363636363636365,0.36363636363636365,1.0,0.3557692307692308,0.4864864864864865,0.4864864864864865,1.0,0.64,0.625,0.1,,,,0.24,,,0.5333333333333333,0.6875,0.03333333333333333,,0.3,0.4444444444444444,0.8653846153846154,0.4864864864864865,0.5629192307692308,0.5792921052631579,0.55606,0.0990990990990991,0.1746031746031746,0.16891891891891891,0.31756756756756754,3.1357142857142857,25.860416666666666,0.2837653478854025,,,,,,,,,,,,,1.0,,False,
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,25369.0,423,3,863,872.0,263.0,224.0,85.0,1735,7.0,11.0,,3.0,2.0,4.0,3.0,7.0,,1.0,10.0,31.0,1.0,2.0,4.0,14.0,16.0,39.0,5.0,5.0,6.0,10.0,10.0,19.0,26.0,70.0,6.0,104.0,990,1.0,5.0,6.0,7.0,2.0,22.0,4.0,8.0,10.0,24.0,3.0,41.0,8.0,12.0,75.0,,,39.0,16.0,1.0,,5.0,9.0,14.0,8.0,1.0,2.0,3.0,,37.0,6.0,5.0,,18.0,12.0,2.0,32.0,11.0,43.0,2.0,13.0,8.0,5.0,5.0,2.0,3.0,4.0,2.0,2.0,,,9.0,3.0,3.0,18.0,32.0,4.0,,23.0,1.0,11.0,9.0,1.0,4.0,1.0,4.0,,1.0,3.0,6.0,4.0,,41.0,262.0,3.0,1.0,0.4,0.4,0.9615384615384616,0.37142857142857144,0.8571428571428571,0.4166666666666667,0.37142857142857144,0.5263157894736842,0.2,0.5,0.550561797752809,0.8333333333333334,0.59375,0.5591397849462365,0.8461538461538461,0.6029411764705882,0.7865168539325843,,0.05263157894736842,,0.14285714285714285,,,10.58091286307054,0.5555555555555556,0.08333333333333333,,0.05970149253731343,0.024509803921568627,0.08108108108108109,0.02830188679245283,0.07092198581560284,0.026442307692307692,0.05172413793103448,0.021052631578947368,,0.0379746835443038,,0.11940298507462686,0.04938271604938271,,0.07407407407407407,0.1,0.038461538461538464,0.6666666666666666,0.12359550561797752,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.07865168539325842,0.42857142857142855,0.5,,0.011235955056179775,,,,0.34831460674157305,0.3225806451612903,0.3225806451612903,1.0,0.43820224719101125,0.41025641025641024,0.41025641025641024,0.9375,0.25,,,0.16666666666666666,0.5,1.0,0.4166666666666667,1.0,0.8,0.125,0.5,0.4375,0.2857142857142857,0.3125,0.6,0.9101123595505618,0.41025641025641024,0.5516522471910111,0.5422857142857143,0.5418140625000002,0.043478260869565216,0.18181818181818182,0.21153846153846154,0.3942307692307692,4.78421052631579,24.87571428571429,0.3047508690614137,3.0,,,,,2.0,1.0,1.0,,,2.0,,,1.0,False,
201586,1610612749,Serge Ibaka,Serge Ibaka,201586,MIL,13280.0,221,15,469,460.0,145.0,98.0,52.0,929,14.0,18.0,8.0,10.0,6.0,7.0,8.0,19.0,3.0,8.0,1.0,6.0,,3.0,1.0,3.0,9.0,20.0,1.0,1.0,1.0,2.0,25.0,45.0,10.0,26.0,9.0,89.0,544,10.0,15.0,1.0,4.0,6.0,29.0,7.0,12.0,2.0,5.0,5.0,25.0,30.0,20.0,30.0,14.0,,20.0,9.0,2.0,,4.0,3.0,7.0,3.0,,3.0,1.0,,17.0,6.0,11.0,1.0,26.0,27.0,2.0,55.0,18.0,73.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,2.0,,,8.0,3.0,3.0,11.0,26.0,8.0,2.0,8.0,2.0,,12.0,3.0,4.0,2.0,7.0,1.0,,6.0,7.0,4.0,,25.0,145.0,3.0,2.0,0.6,0.8333333333333334,1.0,0.38461538461538464,0.25,0.4,0.38461538461538464,0.5555555555555556,0.6666666666666666,0.5833333333333334,0.5633802816901409,0.6052631578947368,0.5882352941176471,0.5933333333333334,0.6904761904761905,0.625,0.36619718309859156,,0.044444444444444446,,0.10526315789473684,,,15.572232645403377,0.375,0.25,0.125,0.2231404958677686,0.09401709401709402,0.22608695652173913,0.058823529411764705,0.2245762711864407,0.0776255707762557,0.13793103448275862,0.1,0.05263157894736842,0.03614457831325301,0.15789473684210525,0.1724137931034483,0.23636363636363636,0.24324324324324326,0.2553191489361702,0.09523809523809523,0.08823529411764706,0.5714285714285714,0.2535211267605634,0.7777777777777778,0.7777777777777778,0.35714285714285715,0.2676056338028169,0.42105263157894735,0.47058823529411764,0.875,0.11267605633802817,0.375,0.375,1.0,0.08450704225352113,0.16666666666666666,0.16666666666666666,1.0,0.28169014084507044,0.45,0.45,1.0,0.5263157894736842,0.8,0.125,0.15789473684210525,,,0.05263157894736842,1.0,1.0,0.4117647058823529,0.8571428571428571,0.17647058823529413,0.3333333333333333,0.11764705882352941,0.5,0.6197183098591549,0.45,0.5066605633802819,0.5154821428571429,0.5128617647058824,0.0684931506849315,0.08695652173913043,0.3258426966292135,0.2808988764044944,6.986666666666665,25.934615384615388,0.3091684434968017,,,,,1.0,,,,,0.037037037037037035,,,,1.0,False,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,23477.0,391,-120,812,815.0,277.0,268.0,99.0,1627,52.0,79.0,15.0,23.0,17.0,26.0,2.0,10.0,1.0,2.0,1.0,5.0,,1.0,,1.0,1.0,7.0,,,1.0,3.0,55.0,91.0,2.0,12.0,27.0,143.0,984,16.0,24.0,,1.0,6.0,38.0,18.0,28.0,1.0,4.0,16.0,55.0,64.0,46.0,3.0,26.0,1.0,6.0,1.0,11.0,,11.0,8.0,19.0,6.0,2.0,8.0,2.0,1.0,46.0,15.0,18.0,2.0,27.0,14.0,7.0,48.0,35.0,83.0,1.0,9.0,8.0,1.0,10.0,2.0,6.0,16.0,2.0,4.0,3.0,3.0,26.0,,3.0,27.0,58.0,5.0,4.0,32.0,3.0,5.0,42.0,2.0,18.0,4.0,11.0,8.0,1.0,2.0,12.0,6.0,,55.0,277.0,6.0,4.0,0.5818181818181818,0.7619047619047619,0.5,0.16666666666666666,,0.25,0.18181818181818182,0.6043956043956044,0.6666666666666666,0.6428571428571429,0.5631067961165048,0.64,0.609375,0.5813008130081301,0.6551724137931034,0.6395348837209303,0.11650485436893204,,0.12087912087912088,0.08860759493670886,0.4,,,16.143011917659805,0.38461538461538464,0.2692307692307692,0.09523809523809523,0.07909604519774012,0.08653846153846154,0.1588235294117647,0.08928571428571429,0.11815561959654179,0.08776595744680851,0.08955223880597014,0.10975609756097561,0.05084745762711865,0.0916030534351145,0.08108108108108109,0.1076923076923077,0.07058823529411765,0.037037037037037035,0.15748031496062992,0.16279069767441862,0.029411764705882353,0.5,0.7669902912621359,0.6582278481012658,0.7222222222222222,0.5769230769230769,0.0970873786407767,0.2,0.3333333333333333,0.5,0.019417475728155338,0.5,0.5,1.0,0.04854368932038835,0.2,0.2,1.0,0.06796116504854369,0.14285714285714285,0.14285714285714285,,0.92,0.6521739130434783,0.06666666666666667,0.04,,,,,,0.8125,0.6538461538461539,0.03125,,0.09375,0.3333333333333333,0.883495145631068,0.16666666666666666,0.6193269607843134,0.5830617647058824,0.6591435483870968,0.15126050420168066,0.16822429906542055,0.26573426573426573,0.38461538461538464,2.505494505494505,27.141666666666666,0.3411330049261084,3.0,,,,,1.0,1.0,,,,1.0,,1.0,,False,1.0
