EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffCorner3ReboundPct,AtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedArc3,DefensiveGoaltends,3SecondViolations,on
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,81364.0,1356,280.0,2797,2787,460.0,496.0,239,5584,170.0,226.0,41.0,62.0,25.0,31.0,155.0,259.0,25.0,54.0,,,5.0,13.0,,,,,350.0,539.0,5.0,13.0,80.0,795.0,3097,52.0,89.0,,,8.0,112.0,49.0,71.0,,,19.0,117.0,554.0,146.0,15.0,,80.0,,13.0,5.0,29.0,31.0,32.0,63.0,24.0,8.0,4.0,13.0,14.0,158.0,26.0,99.0,144.0,177.0,31.0,352.0,126.0,478.0,25.0,33.0,26.0,7.0,33.0,2.0,12.0,36.0,6.0,21.0,2.0,2.0,69.0,11.0,18.0,74.0,116.0,1.0,8.0,16.0,88.0,3.0,1.0,108.0,12.0,,55.0,,5.0,32.0,2.0,8.0,1.0,1.0,23.0,34.0,16.0,115.0,450.0,5.0,4.0,0.7914285714285715,0.8935483870967742,1.0,0.38461538461538464,,,0.38461538461538464,0.6493506493506493,0.5842696629213483,0.6901408450704225,0.6476449275362319,0.5842696629213483,0.6901408450704225,0.6625,0.5957446808510638,0.7048192771084337,0.02355072463768116,0.05380333951762523,0.05752212389380531,0.05791505791505792,21.86989212160837,0.4782608695652174,0.49206349206349204,0.24617524339360222,0.14102564102564102,0.2188449848024316,0.05179282868525897,0.23311546840958605,0.10382059800664452,0.26229508196721313,0.1534090909090909,0.03899721448467967,0.19487179487179487,0.25072886297376096,0.292817679558011,0.22562141491395793,0.1925925925925926,0.1488095238095238,0.47058823529411764,0.40942028985507245,0.7522123893805309,0.7981220657276995,0.4692028985507246,0.5984555984555985,0.6352459016393442,0.7806451612903226,0.09782608695652174,0.46296296296296297,0.4716981132075472,0.96,,0.02355072463768116,0.38461538461538464,0.38461538461538464,1.0,0.6966292134831461,0.6612903225806451,,,,,0.43661971830985913,0.8064516129032258,,,0.4329710144927536,0.38461538461538464,0.50693768115942,0.5296013513513513,0.5083478873239435,0.09243697478991597,0.09450171821305842,,0.14088050314465408,0.1471698113207547,6.2495361781076095,25.807692307692307,0.164461923489453,0.08391608391608392,0.7764705882352941,,,,1.0,0.018518518518518517,0.02702702702702703,,,,0.12195121951219512,,,,,,,,8.0,,,,0.05701754385964912,,,,1.0,2.0,5.0,False
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,15921.0,265,28.0,554,564,148.0,185.0,56,1118,17.0,21.0,2.0,3.0,6.0,8.0,7.0,11.0,1.0,1.0,15.0,2.0,16.0,31.0,1.0,3.0,3.0,6.0,25.0,33.0,20.0,46.0,6.0,116.0,627,2.0,3.0,2.0,5.0,,10.0,7.0,11.0,3.0,8.0,1.0,24.0,34.0,16.0,54.0,6.0,2.0,,31.0,16.0,2.0,12.0,4.0,16.0,3.0,1.0,4.0,6.0,2.0,36.0,4.0,6.0,16.0,26.0,8.0,50.0,11.0,61.0,,15.0,12.0,3.0,9.0,1.0,4.0,5.0,2.0,5.0,,,14.0,3.0,,10.0,25.0,,1.0,1.0,8.0,1.0,2.0,8.0,2.0,,5.0,,,7.0,,1.0,,1.0,5.0,7.0,3.0,24.0,144.0,4.0,,0.68,0.7083333333333334,0.9,0.43478260869565216,0.4,0.375,0.43478260869565216,0.7575757575757576,0.6666666666666666,0.6363636363636364,0.6962025316455697,0.625,0.6052631578947368,0.7073170731707317,0.625,0.6,0.5822784810126582,0.06060606060606061,0.047619047619047616,0.09090909090909091,15.559157212317666,0.6428571428571429,0.38095238095238093,0.1897810218978102,0.044444444444444446,0.13675213675213677,0.0425531914893617,0.16535433070866143,0.043668122270742356,,0.06153846153846154,0.045454545454545456,0.1282051282051282,0.18309859154929578,0.2962962962962963,0.14583333333333334,0.09523809523809523,,0.42857142857142855,0.26582278481012656,0.8095238095238095,0.85,0.13924050632911392,0.6363636363636364,0.7,0.7142857142857143,0.012658227848101266,1.0,1.0,1.0,0.189873417721519,0.3924050632911392,0.5161290322580645,0.5161290322580645,0.875,0.375,0.6666666666666666,0.25,0.375,0.3333333333333333,1.0,0.42105263157894735,0.75,0.3157894736842105,0.5,0.8481012658227848,0.5161290322580645,0.5413519230769231,0.5711899999999999,0.5684472222222222,0.06097560975609756,0.1388888888888889,,0.08620689655172414,0.20689655172413793,4.024242424242424,25.32826086956521,0.26714801444043323,0.03571428571428571,0.6470588235294118,4.0,,2.0,1.0,,0.0625,0.26666666666666666,0.26666666666666666,1.0,0.5,0.10526315789473684,,1.0,,,,,,,,,0.06896551724137931,0.5,1.0,,,,,False
1629150,1610612756,Emanuel Terry,Emanuel Terry,1629150,PHX,626.0,10,-4.0,25,23,15.0,17.0,7,48,,3.0,,3.0,,2.0,,2.0,,,,,,,,,,,,5.0,,,,,19,,5.0,,,,,,4.0,,,,,,,,,,,,,,2.0,,2.0,,,2.0,,,4.0,1.0,6.0,3.0,1.0,,4.0,7.0,11.0,3.0,1.0,,1.0,1.0,,1.0,1.0,,,,,2.0,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,20.0,0.5,,0.3333333333333333,0.42857142857142855,0.5,0.2,0.4444444444444444,0.3684210526315789,0.2,0.5555555555555556,0.2,1.0,,,0.6,,0.6,,0.6,,,0.4,,,,,,,,,,,,,0.6,,,,,,0.5,,,,0.6,,0.5569,0.49672499999999997,0.49672499999999997,,,,,,2.16,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1630688,1610612756,Ish Wainright,Ish Wainright,1630688,PHX,13118.0,219,27.0,459,458,202.0,209.0,70,917,11.0,17.0,3.0,5.0,5.0,8.0,2.0,10.0,,2.0,20.0,1.0,2.0,16.0,1.0,2.0,1.0,8.0,13.0,29.0,11.0,36.0,7.0,66.0,468,3.0,8.0,2.0,3.0,3.0,15.0,6.0,13.0,3.0,14.0,5.0,26.0,20.0,6.0,33.0,,2.0,,16.0,2.0,5.0,7.0,6.0,13.0,4.0,2.0,4.0,3.0,,32.0,8.0,5.0,8.0,4.0,2.0,14.0,15.0,29.0,2.0,13.0,8.0,5.0,3.0,1.0,3.0,4.0,1.0,,,,7.0,1.0,2.0,17.0,31.0,1.0,2.0,1.0,14.0,,,12.0,2.0,,4.0,,2.0,,1.0,,,,,1.0,1.0,26.0,198.0,4.0,2.0,0.7692307692307693,0.8333333333333334,1.0,0.3055555555555556,0.6666666666666666,0.21428571428571427,0.3055555555555556,0.4482758620689655,0.375,0.46153846153846156,0.45384615384615384,0.5454545454545454,0.3888888888888889,0.4782608695652174,0.625,0.43333333333333335,0.5538461538461539,0.1724137931034483,0.11764705882352941,0.3,14.100185528756958,0.42857142857142855,0.11764705882352941,0.036036036036036036,0.03875968992248062,0.0898876404494382,0.08333333333333333,0.06,0.057777777777777775,,0.014925373134328358,0.10144927536231885,0.02631578947368421,,0.12,0.0875,0.1111111111111111,0.05714285714285714,1.0,0.26153846153846155,0.6470588235294118,0.7333333333333333,0.15384615384615385,0.2,0.2857142857142857,1.0,0.03076923076923077,,,,0.3076923076923077,0.24615384615384617,0.125,0.125,1.0,0.45454545454545453,0.6,0.09090909090909091,0.18181818181818182,0.5,1.0,0.2962962962962963,0.625,0.2962962962962963,0.125,0.8153846153846154,0.125,0.5207946153846152,0.4354875,0.5046444444444445,0.05970149253731343,0.12903225806451613,,0.22727272727272727,0.3939393939393939,4.537931034482758,24.555555555555557,0.4400871459694989,0.037037037037037035,0.7272727272727273,9.0,2.0,6.0,2.0,,0.1111111111111111,0.45,0.47368421052631576,1.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,1.0,1.0,1.0,,,,0.027777777777777776,0.05,,0.2,1.0,1.0,,1.0,,,False
1628382,1610612756,Justin Jackson,Justin Jackson,1628382,PHX,2071.0,35,-8.0,71,69,44.0,33.0,12,140,,,,,,,2.0,4.0,,1.0,1.0,,2.0,8.0,,,2.0,5.0,2.0,5.0,3.0,9.0,,13.0,69,,1.0,,,,,1.0,4.0,2.0,5.0,,8.0,4.0,,9.0,,,,8.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,3.0,2.0,1.0,6.0,1.0,7.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,8.0,44.0,,,1.0,1.0,1.0,0.3333333333333333,,0.4,0.3333333333333333,0.4,,0.25,0.4642857142857143,,0.4444444444444444,0.4642857142857143,,0.4444444444444444,0.6428571428571429,,,,16.853932584269664,1.0,0.5,0.09090909090909091,0.03333333333333333,0.2727272727272727,,0.15151515151515152,0.02127659574468085,0.16666666666666666,,,,0.09090909090909091,0.16666666666666666,0.375,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.07142857142857142,,,,0.07142857142857142,0.5714285714285714,0.25,0.25,1.0,,,,,,,,,0.5555555555555556,0.4,0.6428571428571429,0.25,0.4596,0.3608,0.4373222222222222,,,,,0.6153846153846154,9.14,25.71111111111111,0.6197183098591549,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,False
1628988,1610612756,Aaron Holiday,Aaron Holiday,1628988,PHX,10467.0,174,15.0,363,369,125.0,173.0,35,732,6.0,10.0,,,1.0,3.0,10.0,19.0,2.0,6.0,1.0,,7.0,17.0,1.0,2.0,,5.0,18.0,35.0,7.0,18.0,16.0,73.0,419,,,1.0,2.0,,3.0,2.0,9.0,,5.0,11.0,15.0,10.0,26.0,15.0,6.0,,,17.0,7.0,2.0,21.0,15.0,36.0,12.0,3.0,12.0,6.0,3.0,87.0,4.0,2.0,3.0,12.0,,15.0,6.0,21.0,1.0,9.0,7.0,2.0,12.0,4.0,10.0,4.0,,2.0,,,16.0,1.0,4.0,10.0,16.0,,,,15.0,,1.0,18.0,2.0,,7.0,,3.0,,,,,,,,,15.0,125.0,2.0,3.0,0.2777777777777778,0.2777777777777778,0.7142857142857143,0.3888888888888889,0.5,,0.3888888888888889,0.5142857142857142,,0.2222222222222222,0.5377358490566038,0.75,0.14285714285714285,0.5983606557377049,0.75,0.375,0.33962264150943394,0.05714285714285714,0.1,0.05263157894736842,19.10669975186104,0.75,,0.12631578947368421,0.025974025974025976,0.04477611940298507,0.057971014492753624,0.09259259259259259,0.0410958904109589,0.041666666666666664,0.02857142857142857,0.041666666666666664,0.12903225806451613,0.14285714285714285,0.06666666666666667,0.037037037037037035,0.07692307692307693,0.04,,0.18867924528301888,0.6,0.6666666666666666,0.3584905660377358,0.5263157894736842,0.5555555555555556,0.4,0.11320754716981132,0.3333333333333333,0.3333333333333333,0.5,0.018867924528301886,0.32075471698113206,0.4117647058823529,0.4117647058823529,0.7142857142857143,,,,1.0,0.5,1.0,0.21428571428571427,0.3333333333333333,0.35714285714285715,,0.5283018867924528,0.4117647058823529,0.47348867924528293,0.61095,0.4177428571428572,0.1206896551724138,0.175,,0.0410958904109589,0.2054794520547945,8.540000000000001,26.583333333333332,0.3443526170798898,0.09523809523809523,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False
1628990,1610612756,Chandler Hutchison,Chandler Hutchison,1628990,PHX,779.0,13,5.0,31,31,14.0,22.0,5,62,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,21,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,3.0,2.0,,5.0,,5.0,,,,,1.0,,,2.0,1.0,1.0,1.0,,3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,12.0,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,13.157894736842104,0.3333333333333333,,0.3333333333333333,,0.21428571428571427,,0.25,,,,,,,0.6666666666666666,0.2,0.25,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,0.44025000000000003,,,,,,,,4.9,,0.45161290322580644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1628238,1610612756,Paris Bass,Paris Bass,1628238,PHX,443.0,7,2.0,18,16,10.0,16.0,6,34,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,2.0,,,,1.0,2.0,4.0,,2.0,2.0,6.0,15,1.0,1.0,,,2.0,4.0,1.0,3.0,,1.0,2.0,4.0,2.0,2.0,,,2.0,,2.0,,2.0,,,,,,,,,,,2.0,,1.0,1.0,2.0,2.0,4.0,,1.0,,1.0,2.0,,1.0,,,1.0,,,2.0,,1.0,1.0,2.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,4.0,10.0,1.0,,0.5,1.0,,,,,,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.42857142857142855,1.0,0.4,0.3333333333333333,0.5,,1.0,36.0,1.0,0.5,0.16666666666666666,0.3333333333333333,,,0.14285714285714285,0.2,,0.6666666666666666,,,0.5,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,0.25,1.0,0.25,,0.6666666666666666,,0.5148666666666667,0.7261,0.4759,0.14285714285714285,0.2,,0.6666666666666666,0.6666666666666666,4.675,25.8,0.5555555555555556,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1630994,1610612756,Gabriel Lundberg,Gabriel Lundberg,1630994,PHX,1962.0,33,7.0,71,69,22.0,32.0,12,140,,2.0,,,,,,,1.0,5.0,,,2.0,7.0,,,,2.0,1.0,7.0,2.0,7.0,,8.0,74,,,,,,,1.0,2.0,,2.0,,2.0,,2.0,3.0,3.0,,,7.0,2.0,1.0,5.0,4.0,9.0,1.0,3.0,4.0,1.0,,22.0,2.0,,1.0,3.0,,4.0,2.0,6.0,,2.0,,2.0,1.0,,,2.0,1.0,1.0,1.0,,3.0,,1.0,1.0,3.0,,,,2.0,,,,,,,,,,,,,,,,,2.0,22.0,1.0,,,,0.5,0.2857142857142857,,,0.2857142857142857,0.14285714285714285,,0.5,0.2857142857142857,,0.25,0.2857142857142857,,0.25,0.5,0.14285714285714285,0.5,,20.481927710843376,0.3333333333333333,,0.17647058823529413,,0.1,0.09090909090909091,0.14814814814814814,0.05128205128205128,,,0.0625,0.16666666666666666,0.125,0.3333333333333333,0.125,,,,0.14285714285714285,,,,,,,0.35714285714285715,0.2,0.2,,,0.5,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,,0.5,,0.6428571428571429,0.2857142857142857,0.484825,,0.433475,,,,,0.25,14.757142857142854,26.942857142857143,0.30985915492957744,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1630640,1610612756,MJ Walker,MJ Walker,1630640,PHX,366.0,6,-3.0,16,14,8.0,14.0,5,30,,,,,,,,1.0,,,,,,1.0,,1.0,,,,1.0,,1.0,,,13,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,0.5,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,1.0,,,,,,,0.5,,0.42015,,0.3486,,,,,,9.2,26.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
