EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3Assists,LostBallTurnovers,Loose Ball Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PtsUnassisted3s,LongMidRangeAssists,BlockedShortMidRange,AtRimPctBlocked,DefLongMidRangeReboundPct,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceTurnovers,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeFGM,ShortMidRangeAssists,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,OffCorner3ReboundPct,Charge Fouls Drawn,on,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Offensive Fouls Drawn,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes
1630219,1610612737,Skylar Mays,Skylar Mays,1630219,ATL,2104.0,35,-21.0,77,74,53.0,151,92,42.0,13.0,1.0,4.0,,,,2.0,1.0,,,,,,,,,,1.0,5.0,,,1.0,3.0,,,,,,,2.0,,,1.0,1.0,,2.0,,,,,,1.0,,3.0,3.0,2.0,,9.0,,,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,3.0,,1.0,4.0,1.0,2.0,3.0,,3.0,2.0,1.0,,,,,,1.0,42.0,,,,,,,,,0.2,,,0.2,,,0.25,,0.16666666666666666,,0.2,1.0,11.235955056179774,0.25,0.25,0.05263157894736842,,,,0.02702702702702703,,,,,,,,,0.8,0.25,0.25,,0.2,,,,,,,,,,,,,,1.0,,,,,0.8,,0.66206,,0.598,0.16666666666666666,0.16666666666666666,,0.3333333333333333,1.64,,0.5454545454545454,,1.0,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,True,,,1.0,,,,,,,,,,,,
1630536,1610612737,Sharife Cooper,Sharife Cooper,1630536,ATL,195.0,3,-6.0,7,7,7.0,14,7,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,44862.0,748,9.0,1498,1498,316.0,2996,1691,331.0,151.0,18.0,38.0,3.0,5.0,3.0,6.0,101.0,65.0,17.0,39.0,8.0,19.0,59.0,6.0,3.0,16.0,82.0,204.0,36.0,98.0,62.0,334.0,8.0,14.0,12.0,,25.0,14.0,32.0,7.0,24.0,23.0,72.0,52.0,112.0,78.0,8.0,,59.0,19.0,10.0,56.0,40.0,96.0,30.0,40.0,232.0,4.0,12.0,37.0,27.0,2.0,66.0,16.0,82.0,26.0,20.0,6.0,32.0,24.0,9.0,,1.0,41.0,9.0,15.0,46.0,2.0,64.0,73.0,27.0,8.0,2.0,1.0,3.0,,72.0,329.0,2.0,6.0,0.3170731707317073,0.3333333333333333,0.7222222222222222,0.3673469387755102,0.2916666666666667,0.3673469387755102,0.4019607843137255,0.5714285714285714,0.4375,0.4503311258278146,0.4807692307692308,0.4375,0.4955357142857143,0.4807692307692308,0.5294117647058824,0.32450331125827814,0.049019607843137254,0.04950495049504951,22.623345367027675,0.7804878048780488,0.041666666666666664,0.06976744186046512,0.031007751937984496,0.10882352941176471,0.012195121951219513,0.08803301237964237,0.022377622377622378,0.04950495049504951,0.009615384615384616,0.01606425702811245,0.07792207792207792,0.061224489795918366,0.09885931558935361,0.14285714285714285,0.12582781456953643,0.47368421052631576,0.5454545454545454,0.3333333333333333,0.3344370860927152,0.2152317880794702,0.1291390728476821,0.4358974358974359,0.4358974358974359,0.9411764705882353,0.19536423841059603,0.3220338983050847,0.3275862068965517,0.5263157894736842,0.19230769230769232,0.6,,0.23076923076923078,0.10714285714285714,0.5,0.14285714285714285,0.2857142857142857,0.1875,0.4503311258278146,0.3220338983050847,0.4877365894039736,0.5253718749999999,0.4755258928571428,0.08841463414634146,0.11842105263157894,0.0748502994011976,0.2155688622754491,10.934313725490195,24.917346938775506,0.22096128170894527,24.0,10.0,8.0,1.0,2.0,0.6666666666666666,0.36923076923076925,0.36923076923076925,0.16666666666666666,30.0,5.0,1.0,0.13157894736842105,0.06976744186046512,2.0,0.03296703296703297,0.011627906976744186,,1.0,,,2.0,3.0,1.0,2.0,0.25,0.01020408163265306,,0.3333333333333333,0.5,40.0,11.0,3.0,,2.0,0.39603960396039606,0.4166666666666667,0.02,5.0,3.0,,1.0,0.4,4.0,0.5,,,,False,6.0,0.23076923076923078,2.0,1.0,,,,,1.0,,0.01694915254237288,0.16666666666666666,,,
1626153,1610612737,Delon Wright,Delon Wright,1626153,ATL,82560.0,1376,57.0,2729,2756,710.0,5485,3098,774.0,291.0,52.0,82.0,12.0,17.0,8.0,12.0,52.0,11.0,7.0,28.0,8.0,36.0,84.0,14.0,6.0,20.0,73.0,145.0,43.0,112.0,47.0,322.0,13.0,18.0,18.0,2.0,37.0,12.0,25.0,8.0,28.0,20.0,68.0,66.0,80.0,105.0,16.0,3.0,81.0,36.0,12.0,81.0,92.0,173.0,66.0,39.0,438.0,29.0,21.0,79.0,75.0,3.0,157.0,50.0,207.0,88.0,67.0,21.0,26.0,15.0,17.0,,4.0,43.0,14.0,20.0,48.0,3.0,70.0,55.0,19.0,7.0,17.0,8.0,18.0,,68.0,770.0,4.0,7.0,0.4520547945205479,0.5076923076923077,0.813953488372093,0.38392857142857145,0.2857142857142857,0.3944954128440367,0.503448275862069,0.7222222222222222,0.48,0.5350194552529183,0.4861111111111111,0.4528301886792453,0.5709219858156028,0.5,0.53125,0.4357976653696498,0.08275862068965517,0.09615384615384616,10.586319218241043,0.6046511627906976,0.047619047619047616,0.11045655375552282,0.030973451327433628,0.13166666666666665,0.047619047619047616,0.12040656763096169,0.03885003885003885,0.017543859649122806,0.03614457831325301,0.04771784232365145,0.1067193675889328,0.09454545454545454,0.14224137931034483,0.09558823529411764,0.31906614785992216,0.6341463414634146,0.6933333333333334,0.4423076923076923,0.20233463035019456,0.042801556420233464,0.10894941634241245,0.25,0.25,1.0,0.32684824902723736,0.42857142857142855,0.43373493975903615,0.7777777777777778,0.4722222222222222,0.7058823529411765,0.3333333333333333,0.3888888888888889,0.22641509433962265,0.6666666666666666,0.1509433962264151,0.37735849056603776,0.3,0.754863813229572,0.4444444444444444,0.5539418972332016,0.57541,0.5404857142857142,0.07272727272727272,0.11728395061728394,0.11490683229813664,0.2111801242236025,4.994482758620689,25.87946428571429,0.28362037376328325,4.0,26.0,11.0,3.0,11.0,0.6111111111111112,0.36363636363636365,0.36363636363636365,0.25,24.0,15.0,7.0,0.08536585365853659,0.1456953642384106,6.0,0.03873239436619718,0.04918032786885246,,1.0,1.0,,3.0,3.0,1.0,1.0,0.16666666666666666,0.008928571428571428,,0.21428571428571427,0.3333333333333333,17.0,27.0,2.0,,1.0,0.3269230769230769,0.3617021276595745,0.008849557522123894,10.0,2.0,,,0.5294117647058824,2.0,0.25,,0.047244094488188976,2.0,False,4.0,0.1111111111111111,13.0,,2.0,,,,,,0.011904761904761904,,,,
1627789,1610612737,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,ATL,38525.0,642,-39.0,1335,1343,378.0,2678,1558,383.0,151.0,22.0,41.0,3.0,7.0,5.0,11.0,9.0,3.0,26.0,55.0,17.0,14.0,56.0,5.0,3.0,15.0,27.0,53.0,40.0,111.0,35.0,209.0,4.0,9.0,10.0,,20.0,6.0,14.0,11.0,32.0,7.0,52.0,38.0,16.0,120.0,4.0,,56.0,14.0,6.0,20.0,18.0,38.0,8.0,10.0,94.0,8.0,7.0,30.0,28.0,2.0,60.0,16.0,76.0,16.0,8.0,8.0,10.0,8.0,9.0,1.0,1.0,19.0,2.0,37.0,76.0,3.0,35.0,41.0,18.0,2.0,4.0,3.0,5.0,,50.0,375.0,9.0,,0.7037037037037037,0.76,1.0,0.36036036036036034,0.34375,0.36036036036036034,0.5094339622641509,0.4444444444444444,0.42857142857142855,0.5304878048780488,0.5263157894736842,0.4891304347826087,0.5741758241758241,0.5263157894736842,0.5306122448979592,0.676829268292683,0.11320754716981132,0.2222222222222222,13.337757133377572,0.5263157894736842,0.058823529411764705,0.08588957055214724,0.021739130434782608,0.11363636363636363,0.026490066225165563,0.09830508474576272,0.02403846153846154,0.029850746268656716,0.05172413793103448,0.030973451327433628,0.042735042735042736,0.08148148148148149,0.12121212121212122,0.09090909090909091,0.25,0.5365853658536586,0.5789473684210527,0.7727272727272727,0.054878048780487805,0.018292682926829267,0.3353658536585366,0.4727272727272727,0.49056603773584906,1.0,0.34146341463414637,0.25,0.25,1.0,0.3684210526315789,0.42857142857142855,0.3333333333333333,0.2631578947368421,0.2391304347826087,0.45454545454545453,0.3695652173913043,0.32608695652173914,0.2,0.926829268292683,0.25,0.5779673780487804,0.5704777777777779,0.571320652173913,0.1111111111111111,0.26865671641791045,0.09569377990430622,0.24880382775119617,3.7867924528301886,24.44594594594595,0.2868913857677903,2.0,10.0,2.0,,4.0,0.8,0.6666666666666666,1.0,0.5,,3.0,1.0,0.07317073170731707,0.16216216216216217,1.0,,0.011494252873563218,1.0,1.0,,0.03333333333333333,1.0,4.0,2.0,3.0,0.4,0.018018018018018018,0.03636363636363636,0.2,1.0,3.0,7.0,4.0,,2.0,0.3333333333333333,0.42857142857142855,0.017699115044247787,5.0,,2.0,,0.3333333333333333,8.0,0.47058823529411764,,0.013157894736842105,1.0,False,5.0,0.2631578947368421,7.0,1.0,,,,,3.0,0.3333333333333333,,0.6,1.0,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,99668.0,1661,38.0,3363,3342,646.0,6705,3843,777.0,363.0,180.0,249.0,35.0,63.0,48.0,64.0,164.0,54.0,21.0,62.0,10.0,43.0,114.0,8.0,8.0,21.0,274.0,467.0,64.0,176.0,134.0,874.0,38.0,75.0,11.0,20.0,108.0,68.0,113.0,10.0,31.0,56.0,222.0,434.0,114.0,189.0,56.0,,114.0,43.0,36.0,70.0,28.0,98.0,24.0,49.0,224.0,25.0,63.0,136.0,158.0,34.0,328.0,93.0,421.0,33.0,22.0,11.0,29.0,22.0,30.0,,7.0,59.0,8.0,86.0,164.0,8.0,190.0,169.0,67.0,25.0,56.0,39.0,56.0,2.0,220.0,763.0,10.0,22.0,0.791970802919708,0.8821138211382114,0.984375,0.36363636363636365,0.3225806451612903,0.36363636363636365,0.5867237687366167,0.5066666666666667,0.6017699115044248,0.5754276827371695,0.5116279069767442,0.5763888888888888,0.60778859527121,0.5510204081632653,0.6271186440677966,0.2737169517884914,0.07708779443254818,0.08536585365853659,20.506730007917657,0.4915254237288136,0.6071428571428571,0.18265895953757225,0.07183580387685291,0.17458279845956354,0.035919540229885055,0.17883211678832117,0.055944055944055944,0.11036789297658862,0.0213903743315508,0.03816793893129771,0.19637462235649547,0.13609467455621302,0.18324607329842932,0.15048543689320387,0.38724727838258166,0.7228915662650602,0.7894736842105263,0.8111111111111111,0.25505443234836706,0.08398133748055987,0.09642301710730948,0.3387096774193548,0.35,1.0,0.17729393468118196,0.37719298245614036,0.37719298245614036,0.9767441860465116,0.7325581395348837,0.5555555555555556,0.2,0.09302325581395349,0.4444444444444444,0.75,0.06944444444444445,0.14583333333333334,0.38095238095238093,0.6609642301710731,0.37719298245614036,0.545355598755832,0.5958761904761904,0.5419114583333333,0.09798270893371758,0.12959381044487428,0.12356979405034325,0.2540045766590389,5.803640256959315,24.874431818181822,0.2310437109723461,20.0,4.0,7.0,14.0,37.0,0.6607142857142857,0.37037037037037035,0.37735849056603776,0.7,3.0,4.0,17.0,0.08433734939759036,0.23979591836734693,12.0,0.06649616368286446,0.045283018867924525,5.0,,,0.06493506493506493,4.0,4.0,2.0,4.0,0.36363636363636365,0.011363636363636364,0.03225806451612903,0.5,1.0,74.0,17.0,17.0,,1.0,0.45121951219512196,0.49333333333333335,0.005649717514124294,4.0,5.0,10.0,,0.7702702702702703,2.0,0.2,3.0,0.029069767441860465,14.0,False,3.0,0.03488372093023256,4.0,,,3.0,,1.0,,0.018518518518518517,,,,,
201568,1610612737,Danilo Gallinari,Danilo Gallinari,201568,ATL,99550.0,1659,111.0,3360,3355,869.0,6715,3888,960.0,333.0,53.0,78.0,9.0,14.0,13.0,18.0,101.0,120.0,17.0,37.0,15.0,94.0,252.0,25.0,29.0,59.0,147.0,299.0,111.0,289.0,140.0,767.0,16.0,38.0,28.0,11.0,70.0,32.0,65.0,38.0,74.0,56.0,234.0,138.0,156.0,306.0,8.0,1.0,250.0,93.0,11.0,62.0,39.0,101.0,26.0,37.0,241.0,16.0,17.0,123.0,135.0,14.0,272.0,35.0,307.0,28.0,15.0,13.0,18.0,8.0,20.0,,4.0,38.0,9.0,35.0,92.0,7.0,159.0,155.0,62.0,13.0,11.0,6.0,11.0,,232.0,947.0,3.0,12.0,0.46938775510204084,0.4825174825174825,0.918918918918919,0.38408304498269896,0.5135135135135135,0.3819444444444444,0.4916387959866221,0.42105263157894735,0.49230769230769234,0.5331632653061225,0.44696969696969696,0.6402877697841727,0.5775075987841946,0.4861111111111111,0.6875,0.4914965986394558,0.03678929765886288,0.039603960396039604,18.58974358974359,0.47368421052631576,0.15555555555555556,0.16938519447929737,0.021013597033374538,0.1651006711409396,0.021739130434782608,0.16731517509727625,0.021359223300970873,0.034482758620689655,0.019230769230769232,0.025210084033613446,0.15547703180212014,0.17846153846153845,0.1619718309859155,0.1751412429378531,0.1326530612244898,0.6794871794871795,0.7361111111111112,0.6037735849056604,0.1717687074829932,0.20408163265306123,0.06292517006802721,0.4594594594594595,0.4722222222222222,1.0,0.42857142857142855,0.373015873015873,0.373015873015873,0.9042553191489362,0.21212121212121213,0.6428571428571429,0.5555555555555556,0.3787878787878788,0.12949640287769784,0.7222222222222222,0.1079136690647482,0.4244604316546763,0.4915254237288136,0.6241496598639455,0.372,0.49999027303754257,0.4876134146341463,0.49084635036496355,0.09767441860465116,0.17464788732394365,0.09126466753585398,0.3050847457627119,11.170903010033445,25.72906574394464,0.2857142857142857,52.0,13.0,10.0,14.0,6.0,0.5454545454545454,0.43333333333333335,0.4369747899159664,0.4230769230769231,27.0,7.0,4.0,0.07692307692307693,0.1746031746031746,6.0,0.013550135501355014,0.019417475728155338,2.0,,,0.03278688524590164,8.0,9.0,1.0,4.0,0.32142857142857145,0.0034602076124567475,0.02702702702702703,0.32,0.875,42.0,18.0,6.0,,1.0,0.4158415841584158,0.4329896907216495,0.0034482758620689655,2.0,5.0,6.0,8.0,0.35714285714285715,9.0,0.6,2.0,0.0070921985815602835,3.0,False,3.0,0.045454545454545456,2.0,,1.0,,,1.0,1.0,0.008333333333333333,,0.3333333333333333,1.0,,1.0
1629629,1610612737,Cam Reddish,Cam Reddish,1629629,ATL,47799.0,797,-166.0,1620,1623,366.0,3243,1896,448.0,190.0,46.0,82.0,3.0,9.0,5.0,13.0,59.0,49.0,22.0,47.0,7.0,36.0,106.0,8.0,12.0,30.0,80.0,190.0,58.0,153.0,72.0,406.0,7.0,19.0,10.0,8.0,28.0,12.0,35.0,15.0,37.0,25.0,94.0,80.0,80.0,144.0,6.0,,106.0,36.0,16.0,21.0,17.0,38.0,16.0,15.0,93.0,11.0,9.0,43.0,19.0,2.0,64.0,20.0,84.0,35.0,27.0,8.0,25.0,12.0,19.0,3.0,4.0,44.0,16.0,20.0,45.0,,61.0,80.0,37.0,5.0,9.0,6.0,11.0,,94.0,443.0,5.0,4.0,0.5,0.5194805194805194,0.8275862068965517,0.3790849673202614,0.40540540540540543,0.3790849673202614,0.42105263157894735,0.3684210526315789,0.34285714285714286,0.4868804664723032,0.3448275862068966,0.4791666666666667,0.5356200527704486,0.42424242424242425,0.5529411764705883,0.446064139941691,0.08421052631578947,0.1016949152542373,22.93926247288503,0.5681818181818182,0.0425531914893617,0.052486187845303865,0.018218623481781375,0.10804020100502512,0.03225806451612903,0.08157894736842106,0.023952095808383235,0.011764705882352941,0.017391304347826087,0.040892193308550186,0.045454545454545456,0.0684931506849315,0.10299003322259136,0.12371134020618557,0.239067055393586,0.5609756097560976,0.6216216216216216,0.5869565217391305,0.17201166180758018,0.14285714285714285,0.13702623906705538,0.46808510638297873,0.4888888888888889,1.0,0.30903790087463556,0.33962264150943394,0.34615384615384615,0.7222222222222222,0.3103448275862069,0.3333333333333333,0.6666666666666666,0.27586206896551724,0.18055555555555555,0.38461538461538464,0.09722222222222222,0.4166666666666667,0.4,0.685131195335277,0.33962264150943394,0.5317421282798832,0.5212636363636364,0.5037173611111111,0.10160427807486631,0.16818181818181818,0.06896551724137931,0.2315270935960591,8.226315789473684,25.119607843137256,0.2765432098765432,14.0,1.0,13.0,4.0,3.0,0.2727272727272727,0.2857142857142857,0.2978723404255319,0.42857142857142855,30.0,,3.0,0.0975609756097561,0.03571428571428571,5.0,0.023923444976076555,0.02717391304347826,,2.0,2.0,,2.0,2.0,4.0,1.0,0.2,0.026143790849673203,0.0425531914893617,0.25,,20.0,6.0,7.0,,1.0,0.3389830508474576,0.37735849056603776,0.006493506493506494,5.0,3.0,1.0,,0.35,3.0,0.42857142857142855,2.0,,1.0,False,2.0,0.06896551724137931,4.0,,,,,,,0.04081632653061224,0.018867924528301886,,,1.0,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,55732.0,929,129.0,1863,1849,458.0,3712,2066,479.0,203.0,121.0,161.0,29.0,43.0,22.0,36.0,53.0,1.0,,,,,,,,,150.0,215.0,,,73.0,373.0,31.0,47.0,,14.0,76.0,29.0,48.0,,,24.0,82.0,240.0,60.0,,54.0,,,,21.0,25.0,25.0,50.0,20.0,12.0,125.0,41.0,62.0,69.0,76.0,10.0,155.0,103.0,258.0,30.0,18.0,12.0,21.0,12.0,21.0,1.0,2.0,42.0,10.0,88.0,143.0,13.0,80.0,98.0,49.0,7.0,56.0,36.0,56.0,1.0,80.0,476.0,5.0,6.0,0.8,0.975609756097561,,,,,0.6976744186046512,0.6595744680851063,0.6041666666666666,0.6976744186046512,0.6595744680851063,0.6041666666666666,0.7313725490196078,0.6909090909090909,0.6833333333333333,,0.09767441860465116,0.07547169811320754,14.224137931034484,0.5,0.23255813953488372,0.16274089935760172,0.14351851851851852,0.16083916083916083,0.0985576923076923,0.16183035714285715,0.1214622641509434,0.15714285714285714,0.08571428571428572,0.10303030303030303,0.10240963855421686,0.1989795918367347,0.1762917933130699,0.11,0.7488372093023256,0.7515527950310559,0.8402777777777778,0.7768595041322314,0.24651162790697675,0.004651162790697674,,,,,,,,,0.9148936170212766,0.6744186046511628,0.13793103448275862,,0.75,0.6111111111111112,,,,0.7488372093023256,,0.610906046511628,0.6226882352941178,0.5935354166666666,0.1975806451612903,0.1975806451612903,0.2037533512064343,0.21983914209115282,2.679534883720931,,0.2571121846484165,,5.0,9.0,7.0,31.0,0.5535714285714286,,,,,4.0,19.0,0.10559006211180125,0.19047619047619047,7.0,0.1657754010695187,0.17073170731707318,,,,,,,,7.0,,,,,,29.0,9.0,16.0,,,0.5471698113207547,0.5918367346938775,,1.0,3.0,11.0,,0.896551724137931,,,1.0,0.08139534883720931,1.0,False,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,
203476,1610612737,Gorgui Dieng,Gorgui Dieng,203476,ATL,19723.0,329,-48.0,653,658,180.0,1311,733,188.0,68.0,9.0,14.0,1.0,2.0,3.0,3.0,12.0,14.0,2.0,5.0,,19.0,46.0,5.0,6.0,13.0,22.0,40.0,21.0,51.0,17.0,124.0,2.0,4.0,5.0,4.0,17.0,4.0,7.0,6.0,13.0,4.0,30.0,36.0,8.0,63.0,2.0,,46.0,19.0,3.0,16.0,13.0,29.0,8.0,11.0,71.0,10.0,18.0,37.0,33.0,7.0,77.0,28.0,105.0,10.0,5.0,5.0,4.0,4.0,13.0,,6.0,17.0,6.0,22.0,47.0,4.0,25.0,23.0,11.0,2.0,10.0,8.0,11.0,2.0,30.0,188.0,4.0,2.0,0.8181818181818182,0.8571428571428571,1.0,0.4117647058823529,0.46153846153846156,0.4117647058823529,0.55,0.5,0.5714285714285714,0.5879120879120879,0.7222222222222222,0.65,0.6138613861386139,0.7727272727272727,0.6818181818181818,0.5604395604395604,0.075,0.16666666666666666,16.164383561643834,0.23529411764705882,0.35,0.2357142857142857,0.10650887573964497,0.24666666666666667,0.06451612903225806,0.2413793103448276,0.08641975308641975,0.09803921568627451,0.05263157894736842,0.0603448275862069,0.2564102564102564,0.26666666666666666,0.22413793103448276,0.3235294117647059,0.15384615384615385,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.13186813186813187,0.15384615384615385,0.054945054945054944,0.4,0.4,1.0,0.5054945054945055,0.41304347826086957,0.4222222222222222,1.0,0.2222222222222222,0.5,,0.5555555555555556,0.15,1.0,,0.65,0.46153846153846156,0.7142857142857143,0.41304347826086957,0.5127862637362637,0.5954625,0.5152,0.1111111111111111,0.22916666666666666,0.13709677419354838,0.24193548387096775,9.820000000000002,25.231372549019603,0.2879019908116386,7.0,5.0,,,7.0,0.6363636363636364,0.5,0.5,1.0,,4.0,2.0,0.07142857142857142,0.17073170731707318,,0.16393442622950818,,,1.0,1.0,,3.0,3.0,1.0,2.0,0.6,0.0196078431372549,,0.6,1.0,6.0,1.0,3.0,,,0.5,0.6,,,,5.0,,0.8333333333333334,,,,0.07692307692307693,2.0,False,,,2.0,,,1.0,,,,,0.021739130434782608,,,,
1630219,1610612737,Skylar Mays,Skylar Mays,1630219,ATL,11089.0,185,-32.0,366,368,82.0,734,439,86.0,36.0,18.0,25.0,,2.0,6.0,6.0,5.0,4.0,2.0,9.0,2.0,6.0,16.0,3.0,,4.0,23.0,34.0,8.0,25.0,7.0,77.0,,2.0,3.0,,3.0,8.0,9.0,1.0,6.0,6.0,25.0,20.0,26.0,24.0,,,16.0,6.0,4.0,4.0,10.0,14.0,7.0,3.0,38.0,2.0,3.0,9.0,8.0,1.0,18.0,5.0,23.0,7.0,4.0,3.0,5.0,4.0,1.0,,,6.0,3.0,3.0,6.0,,8.0,7.0,3.0,2.0,,,,,25.0,85.0,,1.0,0.43478260869565216,0.43478260869565216,1.0,0.32,0.16666666666666666,0.32,0.6764705882352942,,0.8888888888888888,0.5932203389830508,0.3,0.6333333333333333,0.6311475409836066,0.3,0.7352941176470589,0.423728813559322,0.11764705882352941,0.2,16.381418092909534,0.8333333333333334,0.1111111111111111,0.1,0.03125,0.10714285714285714,0.025,0.10365853658536585,0.028409090909090908,0.05,,0.03225806451612903,0.029411764705882353,0.17391304347826086,0.13636363636363635,,0.423728813559322,0.72,0.8181818181818182,0.5,0.0847457627118644,0.06779661016949153,0.15254237288135594,0.2222222222222222,0.2222222222222222,1.0,0.2711864406779661,0.375,0.375,1.0,0.4,,,0.6,0.4,1.0,0.13333333333333333,0.26666666666666666,,0.847457627118644,0.375,0.578877966101695,0.6505166666666667,0.5528966666666668,0.05084745762711865,0.08823529411764706,0.03896103896103896,0.3246753246753247,4.108823529411765,24.964000000000002,0.23497267759562843,3.0,3.0,1.0,,,,0.75,0.75,0.3333333333333333,,,,0.12,0.13043478260869565,1.0,0.029411764705882353,0.045454545454545456,,,,,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,1.0,2.0,1.0,3.0,,,0.4,0.5,,,1.0,,,,1.0,0.5,,,1.0,False,,,,,,,,,,,,,,,
