EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,HeaveAttempts,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedLongMidRange,Clear Path Fouls,BlockedCorner3,on,HeaveMakes
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,16512.0,275.0,21.0,547,564,83.0,69.0,48.0,1111,32.0,49.0,21.0,6.0,8.0,13.0,,,,,,,,,,,,,40.0,62.0,,,7.0,87.0,601.0,11.0,22.0,,,22.0,6.0,8.0,,,1.0,13.0,56.0,24.0,,,,,7.0,13.0,2.0,15.0,2.0,,7.0,3.0,32.0,6.0,24.0,36.0,33.0,75.0,30.0,105.0,6.0,2.0,4.0,6.0,3.0,3.0,10.0,1.0,12.0,23.0,15.0,18.0,10.0,,13.0,81.0,0.7,0.9032258064516129,,,,,,0.6451612903225806,0.5,0.75,0.6451612903225806,0.5,0.75,0.6214285714285714,0.5,0.65,,0.11290322580645161,0.12244897959183673,13.201320132013203,0.6,0.22916666666666666,0.16,0.2727272727272727,0.057692307692307696,0.25,0.11811023622047244,0.125,0.0759493670886076,0.19298245614035087,0.2830188679245283,0.20588235294117646,0.2755102040816326,0.2647058823529412,0.7903225806451613,0.6530612244897959,0.7441860465116279,0.65625,0.20967741935483872,0.6153846153846154,0.6666666666666666,0.875,,,,,,,,,,,,0.9545454545454546,,,,,0.75,,,,0.7903225806451613,,0.5852887096774194,0.5741571428571429,0.6127,0.14285714285714285,0.14285714285714285,,0.25287356321839083,0.14942528735632185,2.4370967741935483,,0.15173674588665448,10.0,5.0,18.0,,3.0,6.0,4.0,,4.0,1.0,7.0,1.0,1.0,,13.0,10.0,3.0,14.0,11.0,3.0,,0.07692307692307693,0.5,0.05714285714285714,0.26666666666666666,0.7857142857142857,0.47619047619047616,0.8333333333333334,,,,,1.0,,,2.0,1.0,2.0,6.0,1.0,,,,,,0.27450980392156865,,,,,,,,,1.0,1.0,,,,,,,,False,
1628995,1610612737,Kevin Knox II,Kevin Knox II,1628995,ATL,5493.0,92.0,-6.0,198,193,79.0,76.0,25.0,391,8.0,9.0,1.0,3.0,2.0,3.0,1.0,4.0,3.0,7.0,,2.0,1.0,15.0,,3.0,1.0,7.0,11.0,16.0,4.0,22.0,8.0,42.0,220.0,,2.0,,3.0,2.0,4.0,4.0,1.0,9.0,3.0,14.0,18.0,4.0,12.0,,15.0,1.0,,3.0,4.0,7.0,3.0,1.0,2.0,1.0,18.0,2.0,3.0,8.0,5.0,13.0,5.0,18.0,2.0,1.0,1.0,,,,2.0,1.0,6.0,9.0,9.0,10.0,4.0,,14.0,79.0,0.8181818181818182,0.8181818181818182,1.0,0.18181818181818182,,0.1111111111111111,0.18181818181818182,0.6875,,1.0,0.4473684210526316,,0.4230769230769231,0.4883720930232558,0.16666666666666666,0.4666666666666667,0.5789473684210527,,,20.0,,0.12195121951219512,0.06818181818181818,0.1568627450980392,0.0392156862745098,0.14130434782608695,0.05263157894736842,0.2,0.045454545454545456,0.15384615384615385,0.1,0.125,0.1794871794871795,0.08333333333333333,0.23684210526315788,0.8888888888888888,0.8888888888888888,0.75,0.07894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.10526315789473684,0.25,0.25,0.18421052631578946,0.42857142857142855,0.42857142857142855,1.0,0.39473684210526316,0.06666666666666667,0.06666666666666667,1.0,0.2,,0.6,,,0.23076923076923078,0.15384615384615385,0.5384615384615384,0.14285714285714285,0.8157894736842105,0.06666666666666667,0.5437407894736842,0.4760166666666666,0.5500307692307693,0.09523809523809523,0.2,,0.047619047619047616,0.3333333333333333,7.062500000000001,25.231818181818177,0.398989898989899,,3.0,,,,,2.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,0.07692307692307693,0.08695652173913043,1.0,,1.0,,2.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,11055.0,184.0,-23.0,371,366,63.0,50.0,34.0,737,6.0,13.0,2.0,3.0,11.0,25.0,5.0,17.0,1.0,9.0,,2.0,4.0,10.0,,,2.0,2.0,22.0,55.0,5.0,19.0,20.0,79.0,420.0,4.0,7.0,,,10.0,3.0,11.0,2.0,4.0,8.0,20.0,30.0,14.0,9.0,6.0,10.0,4.0,5.0,4.0,5.0,9.0,2.0,3.0,2.0,2.0,23.0,3.0,1.0,10.0,10.0,21.0,4.0,25.0,3.0,3.0,,6.0,2.0,4.0,12.0,,5.0,22.0,18.0,26.0,10.0,,20.0,62.0,0.6818181818181818,0.6818181818181818,0.6,0.2631578947368421,,0.5,0.2631578947368421,0.4,0.5714285714285714,0.2727272727272727,0.39864864864864863,0.5714285714285714,0.4,0.45930232558139533,0.625,0.5,0.25675675675675674,0.09090909090909091,0.3076923076923077,24.078624078624077,0.5,0.09900990099009901,0.010416666666666666,0.136986301369863,0.0410958904109589,0.11494252873563218,0.023668639053254437,0.023809523809523808,0.019230769230769232,0.25806451612903225,0.024390243902439025,0.034482758620689655,0.13793103448275862,0.13333333333333333,0.17567567567567569,0.46153846153846156,0.6666666666666666,0.5,0.33783783783783783,0.44,0.4583333333333333,0.8181818181818182,0.22972972972972974,0.29411764705882354,0.29411764705882354,0.12162162162162163,0.1111111111111111,0.1111111111111111,1.0,0.13513513513513514,0.4,0.4,0.5,0.2857142857142857,,,,,0.2,0.13333333333333333,0.13333333333333333,1.0,0.43243243243243246,0.4,0.4961831081081082,0.5307,0.4917433333333333,0.12195121951219512,0.15873015873015872,,0.12658227848101267,0.25316455696202533,10.369090909090911,24.72105263157895,0.16981132075471697,,1.0,,,,1.0,2.0,1.0,6.0,1.0,2.0,,,4.0,2.0,1.0,1.0,2.0,,,4.0,0.04,0.125,,0.04878048780487805,,,0.3333333333333333,,2.0,,,3.0,,,2.0,,2.0,,,,,,,,,0.09523809523809523,0.6,,,,,,,,,,,,,,1.0,,False,
203524,1610612737,Solomon Hill,Solomon Hill,203524,ATL,4488.0,75.0,25.0,148,149,62.0,35.0,19.0,297,1.0,4.0,,,,,,,,,,,1.0,8.0,1.0,3.0,,2.0,1.0,4.0,1.0,8.0,,5.0,124.0,,,1.0,3.0,3.0,,,,2.0,,,2.0,,3.0,,7.0,1.0,1.0,2.0,5.0,7.0,5.0,,,,19.0,1.0,2.0,7.0,2.0,9.0,3.0,12.0,1.0,,1.0,,,,1.0,,2.0,5.0,1.0,,,,,62.0,1.0,1.0,1.0,0.125,0.3333333333333333,,0.14285714285714285,0.25,,,0.20833333333333334,0.5,,0.20833333333333334,0.5,,0.6666666666666666,0.25,0.25,7.647058823529412,,0.05714285714285714,0.045454545454545456,0.18421052631578946,0.029411764705882353,0.1232876712328767,0.038461538461538464,0.07692307692307693,0.03333333333333333,0.09090909090909091,,0.125,0.20689655172413793,0.1111111111111111,0.3333333333333333,0.25,0.3333333333333333,1.0,,,,,,,,,,,,0.6666666666666666,0.125,0.125,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,,1.0,0.14285714285714285,0.5725181818181819,0.55325,0.529275,,,,0.6,,1.85,27.85,0.4189189189189189,,,,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,0.07142857142857142,0.125,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,5980.0,100.0,-45.0,215,213,104.0,77.0,20.0,428,15.0,17.0,2.0,10.0,,4.0,,3.0,1.0,5.0,,1.0,2.0,8.0,,,2.0,5.0,15.0,24.0,3.0,13.0,4.0,43.0,228.0,2.0,3.0,,,4.0,8.0,12.0,3.0,6.0,4.0,29.0,22.0,8.0,9.0,,8.0,2.0,2.0,,2.0,2.0,2.0,,,,6.0,1.0,1.0,14.0,5.0,22.0,2.0,24.0,2.0,1.0,1.0,4.0,4.0,,7.0,4.0,4.0,5.0,4.0,6.0,1.0,,29.0,104.0,0.7333333333333333,0.7857142857142857,1.0,0.23076923076923078,,0.5,0.23076923076923078,0.625,0.6666666666666666,0.6666666666666666,0.527027027027027,0.6666666666666666,0.6944444444444444,0.5375,0.6666666666666666,0.6904761904761905,0.35135135135135137,0.08333333333333333,,19.915254237288135,0.5714285714285714,0.09433962264150944,0.019230769230769232,0.25,0.017241379310344827,0.1743119266055046,0.01818181818181818,,0.022222222222222223,0.041666666666666664,0.11764705882352941,0.16666666666666666,0.26666666666666666,0.18181818181818182,0.4594594594594595,0.8823529411764706,0.8823529411764706,0.7333333333333333,0.10810810810810811,,,,0.08108108108108109,,,0.13513513513513514,0.2,0.2,1.0,0.21621621621621623,0.25,0.25,1.0,0.6666666666666666,,,,,0.5555555555555556,0.05555555555555555,0.2777777777777778,0.4,0.8108108108108109,0.25,0.5719918918918918,0.5565333333333333,0.5677805555555556,0.02631578947368421,0.04,,0.09302325581395349,0.6744186046511628,4.883333333333334,24.73076923076923,0.48372093023255813,2.0,8.0,2.0,,,3.0,2.0,2.0,3.0,,,,,2.0,2.0,,2.0,2.0,1.0,,2.0,0.25,0.42857142857142855,,0.11764705882352941,0.5,1.0,0.8,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,,,0.07142857142857142,,,0.5,1.0,,,,,,,,,,,,,,False,
1628411,1610612737,Wes Iwundu,Wes Iwundu,1628411,ATL,1964.0,33.0,-10.0,61,62,16.0,34.0,4.0,123,1.0,4.0,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,,,1.0,1.0,2.0,7.0,1.0,1.0,1.0,8.0,73.0,,2.0,,,,2.0,2.0,1.0,1.0,,7.0,2.0,2.0,,3.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,4.0,4.0,2.0,6.0,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,,7.0,16.0,0.5,0.5,,1.0,,1.0,1.0,0.2857142857142857,,1.0,0.4375,,1.1666666666666667,0.4444444444444444,,1.1666666666666667,0.125,0.2857142857142857,0.5,15.384615384615383,1.0,0.21052631578947367,0.07142857142857142,,0.1111111111111111,0.14285714285714285,0.08695652173913043,,,0.1111111111111111,0.5,0.16666666666666666,,,0.5,0.25,0.5,,0.125,,,,0.25,0.5,0.5,,,,,0.125,1.0,1.0,,0.5,,,,,0.3333333333333333,,0.3333333333333333,1.0,0.625,1.0,0.45323749999999996,0.42505,0.5242666666666667,0.1111111111111111,0.125,,,0.875,7.771428571428572,25.0,0.26229508196721313,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.14285714285714285,0.5,1.0,,,,,,,,,,,,,,,,False,
1628419,1610612737,Cameron Oliver,Cameron Oliver,1628419,ATL,1196.0,20.0,-5.0,40,40,3.0,9.0,3.0,80,3.0,4.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,5.0,6.0,,1.0,1.0,11.0,49.0,2.0,2.0,,,4.0,,,,,,,6.0,4.0,,,,,,1.0,,1.0,,,,,2.0,,2.0,,2.0,3.0,2.0,5.0,,,,,,,,,2.0,3.0,1.0,2.0,1.0,,,3.0,0.6,1.0,,,,,,0.8333333333333334,1.0,,0.7142857142857143,1.0,,0.6875,1.0,,0.14285714285714285,,,18.6046511627907,,0.2,0.18181818181818182,,,0.15384615384615385,0.125,,,,0.5,0.3333333333333333,,,0.5714285714285714,0.75,0.75,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,,,,,1.0,,,,,,,,,0.7142857142857143,,0.5398714285714286,0.62105,,0.125,0.14285714285714285,,0.36363636363636365,,4.8999999999999995,23.6,0.075,2.0,,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,0.4,,1.0,,,,,,,,,,,,,,,,False,
1630602,1610612737,Chaundee Brown Jr.,Chaundee Brown Jr.,1630602,ATL,796.0,13.0,1.0,26,27,3.0,9.0,2.0,53,,1.0,,,,,,,,1.0,,,3.0,6.0,1.0,1.0,,1.0,,1.0,3.0,7.0,2.0,11.0,30.0,,,1.0,1.0,3.0,,,,1.0,,,,,9.0,,5.0,3.0,,2.0,,2.0,,,1.0,,4.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,1.0,,,3.0,,,1.0,0.42857142857142855,1.0,,0.5,,,,0.5625,1.5,,0.6111111111111112,1.5,,0.875,,,32.14285714285714,,0.2,,,,0.125,,,,0.25,,,,,0.125,,,,,,,,,,,0.125,,,,0.75,0.5,0.5,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,0.6,0.5447571428571429,0.47235,,0.1111111111111111,0.5,,0.2727272727272727,,2.0,29.557142857142857,0.11538461538461539,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202362,1610612737,Lance Stephenson,Lance Stephenson,202362,ATL,3954.0,66.0,4.0,131,132,40.0,29.0,10.0,263,2.0,3.0,1.0,1.0,,1.0,2.0,5.0,,2.0,,,,1.0,,,,,4.0,9.0,,3.0,1.0,9.0,137.0,,1.0,,,,,2.0,,,1.0,1.0,4.0,4.0,,,1.0,,1.0,5.0,4.0,9.0,4.0,,5.0,,22.0,,1.0,11.0,2.0,13.0,1.0,14.0,,,,3.0,2.0,1.0,4.0,1.0,4.0,8.0,1.0,2.0,1.0,,1.0,40.0,0.5,0.5,,,,,,0.4444444444444444,,,0.3333333333333333,,,0.34615384615384615,,0.16666666666666666,0.25,0.1111111111111111,0.3333333333333333,11.971830985915494,0.75,0.058823529411764705,0.02631578947368421,0.4074074074074074,,0.21311475409836064,0.016129032258064516,0.0625,,,0.07692307692307693,0.1111111111111111,0.391304347826087,0.5,0.25,0.6666666666666666,1.0,0.5,0.08333333333333333,,,,0.4166666666666667,0.4,0.4,0.16666666666666666,,,,0.08333333333333333,,,,1.0,,,,,0.5,,,,0.5,,0.5436458333333334,0.8224,0.6117,0.07692307692307693,0.1,,,0.1111111111111111,11.78888888888889,24.833333333333332,0.3053435114503817,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,False,
1630536,1610612737,Sharife Cooper,Sharife Cooper,1630536,ATL,2289.0,38.0,-35.0,81,82,41.0,32.0,6.0,163,2.0,8.0,,3.0,,,,,,2.0,,,1.0,4.0,,,1.0,4.0,2.0,8.0,1.0,6.0,,7.0,89.0,,,,,,1.0,3.0,1.0,4.0,,5.0,2.0,2.0,,3.0,4.0,1.0,3.0,3.0,2.0,5.0,1.0,1.0,2.0,,12.0,,,2.0,3.0,5.0,,5.0,,,,2.0,1.0,1.0,5.0,2.0,,1.0,1.0,,,,5.0,41.0,0.5,0.5,,0.16666666666666666,,0.25,0.16666666666666666,0.25,,0.3333333333333333,0.25,,0.35714285714285715,0.25,,0.35714285714285715,0.42857142857142855,0.375,0.375,21.839080459770116,0.4,0.21428571428571427,,0.125,,0.16666666666666666,,,,0.25,0.3333333333333333,,0.09090909090909091,0.2,0.5714285714285714,0.25,0.4,0.5,,,,,,,,0.14285714285714285,,,,0.2857142857142857,0.25,0.25,,,,,,,0.42857142857142855,,0.5714285714285714,0.25,1.0,0.25,0.593475,,0.5756785714285714,,,,,0.7142857142857143,1.825,24.700000000000003,0.5061728395061729,,1.0,,,1.0,,,1.0,3.0,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,
1627760,1610612737,Cat Barber,Cat Barber,1627760,ATL,771.0,13.0,11.0,28,28,8.0,9.0,4.0,56,,2.0,,,,,,2.0,,,,,,,,,,,,4.0,,,,,27.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,3.0,2.0,,1.0,,8.0,,1.0,,2.0,2.0,1.0,3.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,,,8.0,,,,,,,,,,,,,,,,,,0.25,0.5,22.580645161290324,1.0,0.5,0.14285714285714285,,,0.2857142857142857,0.125,,,,,0.6666666666666666,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.5056499999999999,,,0.2,0.2,,,,9.524999999999999,,0.2857142857142857,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,False,
1630792,1610612737,Malcolm Hill,Malcolm Hill,1630792,ATL,1087.0,18.0,13.0,35,36,5.0,3.0,5.0,71,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,7.0,39.0,,,,,2.0,,,,,,,2.0,,3.0,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,3.0,5.0,1.0,2.0,1.0,,,5.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.25,,,1.1666666666666667,1.0,,0.5,,,7.5,,,0.09090909090909091,0.2,,0.07142857142857142,0.08333333333333333,,,,,,0.3333333333333333,,,,,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,0.48855000000000004,,,0.3333333333333333,0.5,,0.2857142857142857,,22.3,23.5,0.14285714285714285,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,False,
