EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsUnassisted3s,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,BadPassSteals,PenaltyFg2Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,LongMidRangeAssists,SecondChanceCorner3Frequency,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,BlockedAtRim,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,SecondChanceFtPoints,DefensiveGoaltends,DefCorner3ReboundPct,Charge Fouls,on,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Technical Free Throw Trips,3SecondViolations,Corner3PctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,HeaveMakes,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends
1630698,1610612739,Kevin Pangos,Kevin Pangos,1630698,CLE,8514.0,142,-54,288,285,85.0,85.0,24.0,573,3.0,5.0,1.0,2.0,,3.0,16.0,1.0,,3.0,8.0,19.0,3.0,16.0,3.0,28.0,339,1.0,,3.0,3.0,3.0,2.0,,16.0,3.0,17.0,6.0,23.0,4.0,2.0,11.0,52.0,1.0,8.0,,9.0,10.0,2.0,1.0,4.0,3.0,1.0,7.0,5.0,10.0,,8.0,1.0,4.0,,2.0,1.0,83.0,,1.0,0.125,0.125,,0.1875,,0.1875,0.4210526315789473,0.3571428571428571,,0.3783783783783784,0.15,0.4571428571428571,13.924050632911392,0.5714285714285714,,0.1142857142857142,0.02,0.075,0.1379310344827586,0.0714285714285714,0.1538461538461538,0.025,0.1428571428571428,0.6,0.6,,0.0571428571428571,0.5,0.5,,,0.4571428571428571,0.1875,0.1875,,1.0,0.375,,0.6,0.1875,0.4817071428571428,0.37826875,,,0.1071428571428571,7.163157894736842,26.125,0.2951388888888889,,,,,,,5.0,14.0,9.0,5.0,1.0,1.0,1.0,,0.0178571428571428,0.0078740157480314,0.024390243902439,,,,,,,,,,4.0,12.0,,,,,1.0,,,,,0.0526315789473684,,,,,0.3428571428571428,0.3333333333333333,0.3636363636363636,0.25,,,0.57525,,,,,,3.0,,,,,,,1.0,,,,,,,,,0.0833333333333333,,,,,False,,,,2.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,18989.0,316,-30,646,636,104.0,98.0,79.0,1282,38.0,53.0,4.0,12.0,8.0,8.0,37.0,1.0,,7.0,57.0,106.0,11.0,45.0,29.0,176.0,688,2.0,,7.0,6.0,24.0,48.0,27.0,37.0,8.0,12.0,11.0,23.0,8.0,3.0,10.0,57.0,14.0,9.0,,23.0,36.0,10.0,3.0,18.0,11.0,7.0,31.0,6.0,25.0,,43.0,,39.0,20.0,2.0,24.0,104.0,,2.0,0.4210526315789473,0.4615384615384615,0.8181818181818182,0.2444444444444444,,0.2444444444444444,0.5377358490566038,0.4867549668874172,0.3461538461538461,0.5238095238095238,0.4,0.2980132450331126,27.07482993197279,0.5806451612903226,,0.0466321243523316,0.0985915492957746,0.0686567164179104,0.0352941176470588,0.046875,0.0681818181818181,0.1078431372549019,0.3509933774834437,0.7169811320754716,0.7916666666666666,0.5,0.0794701986754966,0.3333333333333333,0.3333333333333333,0.25,0.0529801324503311,0.2450331125827814,0.2162162162162162,0.2162162162162162,0.875,0.0666666666666666,0.2692307692307692,,0.6490066225165563,0.2162162162162162,0.5244500000000001,0.5106788461538462,0.1204819277108433,0.1652892561983471,0.1363636363636363,5.937735849056604,25.702222222222225,0.1609907120743034,7.0,11.0,3.0,,,9.0,19.0,66.0,6.0,1.0,,13.0,7.0,0.4736842105263157,,0.0404040404040404,,0.375,0.375,0.6666666666666666,0.4230769230769231,0.6363636363636364,,,6.0,10.0,15.0,41.0,7.0,13.0,22.0,10.0,16.0,12.0,0.5384615384615384,0.6666666666666666,0.6470588235294118,0.1509433962264151,0.0943396226415094,0.0701754385964912,0.0517241379310344,0.1058823529411764,0.271523178807947,0.3658536585365853,0.5,0.2666666666666666,0.6666666666666666,0.6,0.53315,0.125,1.0,2.0,3.0,3.0,13.0,5.0,1.0,0.0454545454545454,1.0,1.0,1.0,1.0,0.0666666666666666,,,,,,,,0.2682926829268293,2.0,,0.075,2.0,False,1.0,,,2.0,2.0,3.0,2.0,4.0,1.0,1.0,,3.0,,,,,,,,1.0,,,,,,,1.0,,,0.0588235294117647,,,,
1630612,1610612739,RJ Nembhard Jr.,RJ Nembhard Jr.,1630612,CLE,3044.0,51,-12,98,96,43.0,38.0,8.0,194,4.0,6.0,,1.0,,,2.0,,,,4.0,12.0,,2.0,3.0,11.0,91,,,,3.0,7.0,4.0,,2.0,,5.0,1.0,6.0,1.0,,4.0,13.0,2.0,,1.0,3.0,6.0,1.0,1.0,,,,3.0,1.0,1.0,,5.0,,4.0,1.0,1.0,7.0,43.0,,,0.5,0.6666666666666666,,,,,0.3333333333333333,0.2857142857142857,0.4,0.34375,0.5,0.1428571428571428,17.431192660550458,,0.3333333333333333,,0.0714285714285714,0.0377358490566037,,,,,0.4285714285714285,0.6666666666666666,0.8,0.5,0.0714285714285714,,,,,0.1428571428571428,,,,,,,0.5714285714285714,,0.4940464285714285,0.41622,0.0666666666666666,0.0769230769230769,0.6363636363636364,5.808333333333333,25.65,0.4387755102040816,2.0,3.0,,,,2.0,5.0,4.0,,,1.0,3.0,,0.4,0.05,0.06,0.0555555555555555,,,,0.6,0.6666666666666666,,,1.0,2.0,,5.0,1.0,3.0,2.0,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0666666666666666,0.2,0.0588235294117647,0.3571428571428571,,,,0.6666666666666666,0.5,0.4527,0.1818181818181818,,,1.0,1.0,3.0,,,0.125,,,,1.0,,,,,,,,,0.2,,,0.4,,False,,,,2.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
204025,1610612739,Tim Frazier,Tim Frazier,204025,CLE,483.0,8,-10,14,16,5.0,7.0,1.0,30,,,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,21,,,,,2.0,2.0,,,,1.0,,1.0,,,,2.0,,,,,,,,2.0,1.0,1.0,2.0,1.0,3.0,,,,,,,2.0,5.0,,,1.0,1.0,,,,,0.5,0.5,1.0,0.5,1.0,,25.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.39435,0.3859,,,1.0,14.85,,0.3571428571428571,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629005,1610612739,Malik Newman,Malik Newman,1629005,CLE,461.0,8,1,12,12,6.0,3.0,3.0,24,1.0,1.0,1.0,2.0,,,1.0,,,1.0,3.0,4.0,,1.0,2.0,8.0,10,,,1.0,2.0,4.0,4.0,,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,,4.0,6.0,,,0.6666666666666666,0.6666666666666666,,,,,0.75,0.6,0.5,0.6666666666666666,0.6666666666666666,0.2,43.75,1.0,,,0.3333333333333333,0.1111111111111111,,,,0.5,0.2,1.0,1.0,1.0,0.4,0.5,0.5,,,0.2,,,,,0.5,,0.4,,0.48938,0.46435,0.1666666666666666,0.2,0.5,11.975,26.5,0.5,,,,,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1628436,1610612739,Luke Kornet,Luke Kornet,1628436,CLE,157.0,3,6,7,6,,,1.0,13,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,3.0,4,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,1.5,,,12.5,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.7429,,1.0,1.0,,1.5,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626147,1610612754,Justin Anderson,Justin Anderson,1626147,IND,16155.0,269,-49,539,545,95.0,138.0,61.0,1084,10.0,15.0,5.0,10.0,19.0,5.0,34.0,3.0,,7.0,19.0,34.0,13.0,53.0,12.0,89.0,675,4.0,2.0,13.0,1.0,13.0,24.0,36.0,34.0,5.0,11.0,16.0,27.0,11.0,5.0,8.0,70.0,23.0,10.0,3.0,36.0,40.0,7.0,2.0,5.0,4.0,1.0,6.0,10.0,18.0,1.0,12.0,,15.0,9.0,1.0,13.0,95.0,,1.0,0.631578947368421,0.631578947368421,0.9230769230769231,0.24528301886792453,0.15384615384615385,0.24528301886792453,0.5588235294117647,0.4425287356321839,0.3,0.483695652173913,0.30952380952380953,0.6091954022988506,16.225165562913908,0.8333333333333334,0.23076923076923078,0.09523809523809523,0.19491525423728814,0.14798206278026907,0.0851063829787234,0.07894736842105263,0.15,0.16470588235294117,0.1724137931034483,0.6666666666666666,0.8333333333333334,0.8,0.11494252873563218,0.5,0.5,0.4,0.21839080459770116,0.39080459770114945,0.14705882352941177,0.14705882352941177,0.8,0.375,0.35,,0.7816091954022989,0.14705882352941177,0.5224293103448276,0.5247225,0.0989010989010989,0.23684210526315788,0.14606741573033707,8.1,25.379245283018868,0.17625231910946196,3.0,5.0,8.0,2.0,6.0,3.0,7.0,14.0,3.0,,1.0,4.0,5.0,0.42857142857142855,0.008064516129032258,0.012244897959183673,0.010416666666666666,0.42105263157894735,0.42105263157894735,1.0,0.25,0.6,0.3,0.3333333333333333,2.0,3.0,4.0,9.0,3.0,4.0,7.0,,5.0,2.0,0.75,0.375,0.4375,0.14705882352941177,0.2,0.01652892561983471,,0.02631578947368421,0.10344827586206896,0.4444444444444444,0.5714285714285714,0.5,0.375,0.6666666666666666,0.52405,0.07865168539325842,,,1.0,,1.0,5.0,,0.02127659574468085,,,1.0,3.0,0.125,6.0,,6.0,4.0,0.6666666666666666,6.0,0.5,0.2222222222222222,1.0,,0.2727272727272727,,True,,,,,,,1.0,,,,,1.0,,,,,,0.034482758620689655,,,,,,,,,1.0,,,0.1111111111111111,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,650.0,11,-1,18,21,9.0,3.0,4.0,39,,,,,,,,,,,1.0,1.0,,,1.0,3.0,24,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,4.0,,,,,,,1.0,1.0,,2.0,,1.0,1.0,,,9.0,,,,,,,,,1.0,1.0,,1.5,,,4.545454545454546,,,0.2857142857142857,0.16666666666666666,0.23076923076923078,0.25,0.5,,0.25,,,,,,,,,,,,,,,,,,,0.4007,,1.0,1.0,,7.3,,0.5,,,,,,,,2.0,,,1.0,1.0,,,0.2,0.125,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
1626208,1610612754,Keifer Sykes,Keifer Sykes,1626208,IND,4741.0,79,-18,154,156,41.0,48.0,13.0,310,5.0,7.0,1.0,7.0,3.0,2.0,11.0,1.0,,2.0,8.0,17.0,3.0,14.0,1.0,26.0,194,1.0,,3.0,,4.0,6.0,9.0,11.0,2.0,3.0,3.0,6.0,2.0,1.0,1.0,15.0,1.0,1.0,1.0,3.0,4.0,3.0,3.0,2.0,2.0,,7.0,3.0,9.0,2.0,2.0,,1.0,,,4.0,41.0,2.0,,0.375,0.375,1.0,0.21428571428571427,,0.21428571428571427,0.47058823529411764,0.4032258064516129,0.25,0.4032258064516129,0.25,0.45161290322580644,22.485207100591715,0.2857142857142857,0.16666666666666666,0.047619047619047616,0.029411764705882353,0.03636363636363636,0.125,,,0.034482758620689655,0.22580645161290322,0.7142857142857143,0.7142857142857143,0.4,0.22580645161290322,0.14285714285714285,0.14285714285714285,1.0,0.0967741935483871,0.3548387096774194,0.18181818181818182,0.18181818181818182,1.0,0.5,0.25,,0.6774193548387096,0.18181818181818182,0.5255387096774194,0.48388125,,,0.15384615384615385,10.74705882352941,25.20714285714286,0.2662337662337662,1.0,2.0,1.0,,1.0,2.0,5.0,10.0,,1.0,,1.0,,0.4,,0.013888888888888888,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.125,,,,2.0,3.0,1.0,1.0,2.0,,,1.0,1.0,0.5,0.5,,,0.024390243902439025,0.0625,,0.0967741935483871,0.6666666666666666,0.6666666666666666,,,,0.346,0.07692307692307693,,,,2.0,5.0,,,,,,,1.0,,,,,,,,,,,,,,True,,,,2.0,,1.0,,3.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,1446.0,24,9,51,47,14.0,11.0,9.0,98,,2.0,,1.0,,,3.0,,,3.0,1.0,6.0,,3.0,3.0,5.0,45,,,3.0,,,2.0,,3.0,,3.0,1.0,4.0,,1.0,3.0,9.0,3.0,4.0,,7.0,8.0,,,3.0,1.0,2.0,4.0,1.0,1.0,,2.0,,4.0,2.0,,,14.0,,,1.0,1.0,,,,,0.16666666666666666,0.1111111111111111,,0.22727272727272727,,0.3333333333333333,25.0,0.75,,0.4,0.23076923076923078,0.30434782608695654,0.3333333333333333,0.3333333333333333,0.5,0.3,0.2222222222222222,,,,0.1111111111111111,,,,,0.3333333333333333,,,,,0.75,,0.5555555555555556,,0.4628333333333333,0.515425,0.18181818181818182,0.25,,7.433333333333333,25.433333333333337,0.27450980392156865,,1.0,,,,,1.0,,,,1.0,1.0,,,0.0625,0.038461538461538464,0.09090909090909091,,,,0.25,,,,,,1.0,3.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1628470,1610612754,Torrey Craig,Torrey Craig,1628470,IND,885.0,15,9,29,29,9.0,7.0,1.0,58,1.0,1.0,,,,2.0,2.0,,1.0,1.0,2.0,2.0,2.0,2.0,3.0,13.0,25,,1.0,1.0,1.0,6.0,4.0,6.0,2.0,2.0,,,,,,,,3.0,,,3.0,4.0,,,,,,,1.0,1.0,,2.0,,3.0,2.0,,6.0,9.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.3,1.5,0.5,16.666666666666668,,,,0.375,0.2,,,,0.5,0.25,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,0.5,1.0,0.75,1.0,0.5545,0.456125,0.4,0.6666666666666666,0.46153846153846156,4.0,25.5,0.3103448275862069,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,0.09090909090909091,0.08333333333333333,0.14285714285714285,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630613,1610612754,Duane Washington Jr.,Duane Washington Jr.,1630613,IND,4299.0,72,-21,147,150,34.0,53.0,17.0,297,2.0,5.0,1.0,5.0,5.0,3.0,12.0,3.0,,,7.0,18.0,7.0,17.0,10.0,45.0,157,3.0,3.0,3.0,4.0,15.0,6.0,18.0,12.0,3.0,5.0,1.0,6.0,1.0,,5.0,13.0,3.0,1.0,1.0,5.0,5.0,4.0,2.0,2.0,1.0,1.0,5.0,4.0,6.0,,9.0,,14.0,7.0,,15.0,34.0,,,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.4117647058823529,1.0,0.4117647058823529,0.3888888888888889,0.5,0.7857142857142857,0.5357142857142857,0.75,0.4857142857142857,28.658536585365855,0.4,0.16666666666666666,0.03225806451612903,0.06976744186046512,0.05405405405405406,0.07692307692307693,,,0.08571428571428572,0.14285714285714285,0.4,0.6666666666666666,1.0,0.14285714285714285,0.2,0.2,,0.14285714285714285,0.34285714285714286,0.25,0.25,0.6666666666666666,1.0,,,0.6285714285714286,0.25,0.4849685714285714,0.48913571428571423,0.16666666666666666,0.28,0.3333333333333333,10.405555555555557,25.229411764705883,0.23129251700680273,,1.0,4.0,3.0,3.0,1.0,4.0,8.0,3.0,,,,2.0,0.25,,,,0.8,0.8,1.0,0.14285714285714285,,0.42857142857142855,1.0,,,4.0,8.0,,,3.0,,2.0,,,0.5,0.5,0.1111111111111111,0.4,,,,0.22857142857142856,0.5,0.5,0.25,,,0.56355,0.06666666666666667,1.0,1.0,,1.0,3.0,,0.3333333333333333,,0.3333333333333333,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,True,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
203200,1610612754,Justin Holiday,Justin Holiday,203200,IND,843.0,14,6,27,27,2.0,5.0,3.0,54,1.0,1.0,,,,1.0,2.0,,,,1.0,1.0,1.0,2.0,,5.0,34,,,,,,2.0,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,0.5,,0.5,1.0,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,10.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,1.0,0.5,0.5499166666666667,,,,,2.1,24.950000000000003,0.07407407407407407,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,0.4,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,5872.0,98,-30,195,194,43.0,55.0,19.0,389,7.0,12.0,5.0,11.0,4.0,6.0,7.0,,1.0,1.0,15.0,28.0,9.0,11.0,9.0,66.0,258,,1.0,1.0,,5.0,2.0,15.0,7.0,6.0,12.0,7.0,19.0,3.0,4.0,8.0,45.0,8.0,6.0,2.0,16.0,17.0,3.0,2.0,6.0,3.0,3.0,10.0,2.0,12.0,,10.0,,10.0,5.0,,5.0,43.0,4.0,,0.06666666666666667,0.06666666666666667,0.5555555555555556,0.8181818181818182,1.0,0.8181818181818182,0.5357142857142857,0.7307692307692307,0.625,0.75,0.625,0.28205128205128205,25.0,0.6,0.4,0.17142857142857143,0.22857142857142856,0.2,0.2,0.16666666666666666,0.125,0.25925925925925924,0.3076923076923077,0.5833333333333334,0.5833333333333334,,0.28205128205128205,0.45454545454545453,0.45454545454545453,0.2,0.10256410256410256,0.1794871794871795,0.8571428571428571,0.8571428571428571,0.5,,0.25,1.0,0.5897435897435898,0.8571428571428571,0.5033948717948719,0.4199,0.11363636363636363,0.15151515151515152,0.07575757575757576,9.403571428571428,24.581818181818186,0.2205128205128205,,1.0,3.0,,,1.0,3.0,28.0,12.0,4.0,1.0,1.0,1.0,0.3333333333333333,0.02631578947368421,0.011494252873563218,0.034482758620689655,0.75,0.75,0.6666666666666666,0.25,,,,,,3.0,5.0,,,,,2.0,,,,,0.07142857142857142,,,,,0.1282051282051282,0.6,1.0,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,0.4,,,0.125,,True,,,,,,1.0,1.0,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,
1629052,1610612754,Oshae Brissett,Oshae Brissett,1629052,IND,7790.0,130,-31,263,267,41.0,68.0,28.0,530,10.0,16.0,2.0,4.0,8.0,5.0,16.0,4.0,,3.0,15.0,26.0,8.0,24.0,13.0,67.0,342,4.0,,5.0,2.0,2.0,22.0,24.0,16.0,5.0,2.0,5.0,7.0,3.0,2.0,2.0,19.0,9.0,10.0,3.0,22.0,28.0,7.0,3.0,2.0,2.0,,6.0,4.0,9.0,,13.0,,15.0,8.0,1.0,2.0,41.0,,1.0,0.7333333333333333,0.7333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.5769230769230769,0.54,,0.5982142857142857,0.1111111111111111,0.48,21.305841924398624,0.3333333333333333,0.42857142857142855,0.18518518518518517,0.16666666666666666,0.17592592592592593,0.125,0.21052631578947367,0.2727272727272727,0.21052631578947367,0.32,0.625,0.7142857142857143,0.8,0.08,0.5,0.5,1.0,0.16,0.32,0.3125,0.3125,1.0,0.6666666666666666,0.375,,0.8,0.3125,0.54209,0.48092499999999994,0.14545454545454545,0.25806451612903225,0.029850746268656716,5.411538461538461,24.995833333333337,0.155893536121673,,1.0,3.0,,2.0,,3.0,8.0,,,1.0,6.0,4.0,,0.017241379310344827,0.05084745762711865,0.022222222222222223,0.375,0.375,1.0,0.125,,0.25,,,1.0,3.0,6.0,,2.0,8.0,,2.0,5.0,,0.5,0.5714285714285714,0.07692307692307693,0.125,0.08333333333333333,0.1111111111111111,0.047619047619047616,0.12,0.5,0.5,0.3333333333333333,0.16666666666666666,,0.5754375,0.11940298507462686,2.0,2.0,1.0,1.0,4.0,3.0,0.5,0.041666666666666664,0.5,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,0.0625,,True,,,,1.0,1.0,,1.0,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,1.0
