EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Corner3PctBlocked,Loose Ball Fouls Drawn,BlockedAtRim,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,on,SecondChanceArc3FGM,LongMidRangeAssists,Clear Path Fouls,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,LongMidRangePctAssisted,3pt And 1 Free Throw Trips,HeaveMakes,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends
1629597,1610612762,Zylan Cheatham,Zylan Cheatham,1629597,UTA,311.0,5,-13.0,11,12,1.0,23,15,,,,4.0,7.0,,1.0,,,,1.0,,,,,,1.0,,,1.0,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,25.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,1.0,,,,,1.0,,0.5595500000000001,,0.5106,,,,,,2.9,24.35,0.3636363636363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,1841.0,31,-10.0,65,65,5.0,130,71,,,,31.0,53.0,1.0,1.0,,,,,,,,,1.0,2.0,2.0,,1.0,,,,1.0,1.0,1.0,3.0,,5.0,,,,,,,,1.0,2.0,,3.0,,2.0,3.0,,,,1.0,,,,2.0,2.0,2.0,,,6.0,,1.0,1.0,,2.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,31.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,,,0.625,,0.75,0.625,,0.75,0.75,,,,5.633802816901409,,,,0.1111111111111111,0.0454545454545454,0.064516129032258,,,0.5,,0.25,0.25,1.0,1.0,,,,,,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,,,1.0,,,1.0,,0.614525,,0.586875,0.25,1.0,,,0.6,2.6,24.46666666666667,0.4769230769230769,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,False,,,,,,,,,,,,,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,67269.0,1121,192.0,2253,2248,283.0,4501,2398,5.0,2.0,5.0,558.0,462.0,17.0,24.0,1.0,1.0,3.0,5.0,19.0,33.0,1.0,3.0,19.0,53.0,14.0,59.0,171.0,11.0,11.0,39.0,37.0,60.0,78.0,224.0,17.0,325.0,2.0,4.0,13.0,,19.0,6.0,9.0,16.0,53.0,8.0,68.0,44.0,30.0,177.0,57.0,,,171.0,59.0,7.0,91.0,67.0,158.0,36.0,31.0,67.0,383.0,,51.0,67.0,1.0,119.0,12.0,131.0,27.0,7.0,45.0,10.0,15.0,82.0,28.0,22.0,1.0,5.0,1.0,68.0,557.0,0.5945945945945946,0.5945945945945946,0.7564102564102564,0.3482142857142857,0.3018867924528302,0.3482142857142857,0.6166666666666667,0.5,0.6666666666666666,0.5422535211267606,0.5588235294117647,0.4838709677419355,0.5527210884353742,0.5588235294117647,0.5074626865671642,0.7887323943661971,0.1166666666666666,0.1666666666666666,0.0909090909090909,13.216374269005849,0.6,0.024390243902439,,0.1101973684210526,0.0986460348162475,0.1048888888888888,0.1775147928994082,0.0804195804195804,0.0915032679738562,0.0971563981042654,0.1052631578947368,0.0845070422535211,0.7083333333333334,0.85,0.5294117647058824,0.1161971830985915,0.5757575757575758,0.6333333333333333,0.631578947368421,0.0105633802816901,0.3333333333333333,0.3333333333333333,0.1866197183098591,0.3584905660377358,0.3653846153846153,0.9473684210526316,0.602112676056338,0.3450292397660818,0.3450292397660818,0.6949152542372882,0.0588235294117647,1.0,0.6470588235294118,0.0806451612903225,0.6,0.2258064516129032,0.6290322580645161,0.282051282051282,0.8732394366197183,0.3450292397660818,0.5244473591549293,0.4521333333333333,0.5248048387096774,0.0207612456747404,0.078125,0.0044444444444444,0.0584615384615384,0.2092307692307692,6.19,25.32098214285714,0.2476697736351531,20.0,9.0,3.0,23.0,17.0,6.0,8.0,20.0,18.0,3.0,,,,3.0,,9.0,0.006787330316742,0.0143769968051118,0.0112359550561797,,0.0190677966101694,0.6,1.0,,,3.0,3.0,5.0,4.0,0.0120967741935483,,,1.0,4.0,0.0044642857142857,0.0188679245283018,2.0,,3.0,,1.0,2.0,5.0,5.0,4.0,0.3846153846153846,0.1176470588235294,0.5,1.0,0.3571428571428571,3.0,False,4.0,4.0,,,,,0.3636363636363636,1.0,,1.0,,,,,,
1630270,1610612762,Xavier Sneed,Xavier Sneed,1630270,UTA,1862.0,31,,64,64,7.0,128,63,,,,29.0,16.0,1.0,1.0,,,,,,1.0,,,,3.0,3.0,1.0,3.0,,,,1.0,2.0,1.0,6.0,,5.0,,,,,,,1.0,,3.0,,,,2.0,3.0,,,,3.0,1.0,,,1.0,1.0,,1.0,,3.0,,3.0,,,3.0,1.0,4.0,,,,,,,,,,,,,29.0,,,1.0,0.1666666666666666,,0.1666666666666666,0.5,,,0.3125,,,0.3125,,,0.75,,,,11.267605633802818,,,,,0.1764705882352941,0.1,,,,0.0909090909090909,0.3333333333333333,0.125,1.0,1.0,,0.125,,,,,,,0.375,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.75,,,0.875,0.3333333333333333,0.5532875,,0.5201125,,,,,,6.9,24.48333333333333,0.453125,,,1.0,,,,,,,,,,,,,,0.0909090909090909,,0.0285714285714285,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
1630238,1610612762,Malik Fitts,Malik Fitts,1630238,UTA,594.0,10,1.0,23,22,1.0,45,20,,,,7.0,15.0,,2.0,,1.0,,1.0,,1.0,,,,,,1.0,2.0,,1.0,1.0,,3.0,1.0,2.0,,3.0,,1.0,,,,,1.0,1.0,1.0,,3.0,,,3.0,,,1.0,,,1.0,,,,,,,,,,3.0,,3.0,,3.0,,,,,,1.0,,,,,,3.0,7.0,,,1.0,0.5,1.0,,,,,0.3,,0.75,0.3,,0.75,0.4,0.3333333333333333,,1.0,20.0,,,,0.4285714285714285,,0.1875,,0.75,,,,0.4,,,,0.2,,,,,,,,,,,0.4,0.5,0.5,1.0,1.0,,,0.5,,,0.5,1.0,0.8,,0.444675,0.5301,0.5301,,,,,1.0,3.5,37.25,0.3043478260869565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,1.0,,,,
1626159,1610612757,Justise Winslow,Justise Winslow,1626159,POR,619.0,10,-1.0,22,25,,47,27,,,,17.0,10.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,2.0,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,2.0,17.0,1.0,1.0,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,9.090909090909092,,,,0.14285714285714285,0.16666666666666666,0.15384615384615385,,0.2,,,0.25,,,,,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,0.5,,,0.5,,0.515525,,0.515525,,,,,1.0,9.8,23.8,0.7727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1627739,1610612757,Kris Dunn,Kris Dunn,1627739,POR,3927.0,65,-9.0,133,138,23.0,271,156,1.0,1.0,1.0,16.0,41.0,5.0,10.0,,1.0,1.0,1.0,5.0,13.0,1.0,2.0,,,,,1.0,,,,11.0,25.0,,1.0,9.0,31.0,1.0,2.0,,,2.0,1.0,2.0,,,2.0,4.0,,22.0,,,,,1.0,,2.0,9.0,3.0,12.0,2.0,1.0,8.0,27.0,,2.0,5.0,,7.0,4.0,11.0,6.0,1.0,7.0,1.0,5.0,8.0,6.0,9.0,1.0,4.0,,4.0,16.0,,,,,,,0.44,0.5,0.5,0.4230769230769231,0.5,0.5,0.5166666666666667,0.5,0.6666666666666666,0.038461538461538464,0.08,0.1,0.07692307692307693,23.270440251572325,0.8571428571428571,,,0.16666666666666666,0.06451612903225806,0.11475409836065574,0.07692307692307693,0.21428571428571427,0.3333333333333333,0.1,,0.38461538461538464,0.5,0.5555555555555556,,0.5,0.38461538461538464,0.4166666666666667,,0.07692307692307693,0.5,0.5,,,,,0.038461538461538464,,,,0.5,,,0.5,1.0,,,,0.4230769230769231,,0.4972019230769231,0.42169999999999996,0.4889,0.13793103448275862,0.14285714285714285,,0.06451612903225806,0.12903225806451613,6.3919999999999995,27.8,0.12030075187969924,1.0,2.0,2.0,6.0,3.0,3.0,,5.0,1.0,,,,,,,1.0,0.05714285714285714,0.058823529411764705,0.057971014492753624,0.05263157894736842,0.07142857142857142,,,1.0,,,,1.0,1.0,0.08333333333333333,,0.08333333333333333,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1630190,1610612757,Elijah Hughes,Elijah Hughes,1630190,POR,19346.0,322,-160.0,667,679,79.0,1346,810,7.0,3.0,7.0,161.0,245.0,7.0,11.0,1.0,3.0,2.0,2.0,7.0,20.0,3.0,10.0,2.0,15.0,6.0,13.0,52.0,3.0,4.0,11.0,17.0,41.0,15.0,67.0,4.0,83.0,1.0,5.0,4.0,,5.0,4.0,6.0,5.0,17.0,,23.0,14.0,20.0,36.0,9.0,2.0,2.0,50.0,13.0,2.0,10.0,6.0,16.0,4.0,2.0,8.0,38.0,,22.0,12.0,3.0,37.0,4.0,41.0,4.0,2.0,10.0,2.0,23.0,32.0,17.0,6.0,2.0,4.0,,23.0,161.0,0.4117647058823529,0.4375,0.8,0.22388059701492538,0.29411764705882354,0.23076923076923078,0.4146341463414634,0.2,0.6666666666666666,0.36574074074074076,0.2777777777777778,0.5,0.37727272727272726,0.2777777777777778,0.5,0.6203703703703703,0.04878048780487805,0.09090909090909091,0.05,15.915119363395226,0.4,0.13043478260869565,,0.096,0.13095238095238096,0.11604095563139932,0.09803921568627451,0.10344827586206896,0.0625,0.15966386554621848,0.061224489795918366,0.10185185185185185,0.6363636363636364,0.7,0.5714285714285714,0.18518518518518517,0.35,0.3684210526315789,0.14285714285714285,0.09259259259259259,0.3,0.3,0.1388888888888889,0.13333333333333333,0.13333333333333333,1.0,0.48148148148148145,0.25,0.2549019607843137,0.7692307692307693,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.08695652173913043,1.0,0.2608695652173913,0.4782608695652174,0.36363636363636365,0.7222222222222222,0.26,0.5186339622641508,0.4950714285714285,0.5317047619047619,0.03636363636363636,0.09302325581395349,,0.060240963855421686,0.27710843373493976,8.919512195121953,26.422388059701493,0.2413793103448276,2.0,1.0,3.0,10.0,5.0,5.0,1.0,2.0,6.0,3.0,,3.0,,4.0,,,0.01675977653631285,0.00625,0.011799410029498525,0.015384615384615385,0.007874015748031496,0.5714285714285714,,3.0,1.0,1.0,1.0,,,0.02564102564102564,,0.04225352112676056,1.0,,0.014925373134328358,,3.0,4.0,,,,1.0,1.0,1.0,3.0,0.25,0.1111111111111111,,,0.16666666666666666,1.0,True,1.0,,,,,,0.3333333333333333,1.0,0.019230769230769232,0.6666666666666666,,,,,,
1630314,1610612757,Brandon Williams,Brandon Williams,1630314,POR,7814.0,130,-75.0,271,274,31.0,545,341,,,,58.0,95.0,6.0,12.0,1.0,1.0,1.0,4.0,6.0,15.0,5.0,9.0,1.0,4.0,2.0,5.0,11.0,1.0,1.0,3.0,17.0,36.0,6.0,15.0,14.0,66.0,2.0,2.0,1.0,,7.0,2.0,7.0,1.0,5.0,6.0,13.0,4.0,30.0,9.0,9.0,2.0,,11.0,5.0,4.0,14.0,9.0,23.0,8.0,1.0,12.0,55.0,,7.0,2.0,1.0,10.0,5.0,15.0,9.0,1.0,10.0,3.0,8.0,11.0,15.0,17.0,1.0,6.0,,13.0,58.0,0.11764705882352941,0.125,0.5,0.4,0.2,0.4,0.4722222222222222,1.0,0.2857142857142857,0.5098039215686274,1.1666666666666667,0.2916666666666667,0.559322033898305,1.1666666666666667,0.43333333333333335,0.29411764705882354,0.1111111111111111,0.08333333333333333,0.2,22.622950819672134,0.9,0.14285714285714285,,0.044444444444444446,0.09722222222222222,0.07692307692307693,0.05555555555555555,0.045454545454545456,,0.10714285714285714,0.0625,0.23529411764705882,0.5,0.5454545454545454,0.16666666666666666,0.29411764705882354,0.4,0.5,,0.17647058823529413,0.5555555555555556,0.5555555555555556,0.0784313725490196,0.25,0.25,1.0,0.21568627450980393,0.45454545454545453,0.45454545454545453,0.4,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.25,0.16666666666666666,0.25,0.3333333333333333,0.5294117647058824,0.45454545454545453,0.4802588235294118,0.4890666666666667,0.4755416666666667,0.10714285714285714,0.14634146341463414,,0.10606060606060606,0.19696969696969696,9.258333333333333,24.946666666666665,0.2140221402214022,1.0,1.0,4.0,6.0,6.0,,,8.0,1.0,,,,,,,1.0,0.05333333333333334,0.014705882352941176,0.03496503496503497,0.08,0.020833333333333332,,,2.0,,1.0,,3.0,3.0,,,0.08333333333333333,,,,,1.0,,,,,,,1.0,2.0,1.0,,,,,1.0,True,1.0,1.0,,,,0.10526315789473684,1.0,1.0,,0.2,,,,,,
1630570,1610612757,Trendon Watford,Trendon Watford,1630570,POR,6620.0,110,-49.0,235,244,25.0,479,285,3.0,3.0,3.0,72.0,82.0,16.0,18.0,4.0,5.0,3.0,3.0,4.0,14.0,1.0,1.0,1.0,2.0,2.0,3.0,9.0,,1.0,1.0,21.0,33.0,4.0,11.0,16.0,70.0,5.0,6.0,1.0,,10.0,4.0,9.0,2.0,3.0,6.0,20.0,24.0,18.0,9.0,3.0,8.0,,9.0,3.0,2.0,5.0,7.0,12.0,7.0,,4.0,31.0,,10.0,8.0,4.0,22.0,6.0,28.0,3.0,1.0,9.0,1.0,8.0,16.0,16.0,19.0,1.0,9.0,,20.0,72.0,0.5714285714285714,0.7058823529411765,0.75,0.36363636363636365,0.6666666666666666,0.36363636363636365,0.6363636363636364,0.8333333333333334,0.4444444444444444,0.6136363636363636,0.7142857142857143,0.5833333333333334,0.660377358490566,0.7142857142857143,0.6666666666666666,0.25,0.06060606060606061,,0.14285714285714285,23.484848484848484,0.3333333333333333,0.5714285714285714,,0.1702127659574468,0.16129032258064516,0.1651376146788991,0.1875,0.19230769230769232,,0.16279069767441862,0.15789473684210525,0.4090909090909091,0.8888888888888888,0.8888888888888888,0.5625,0.3181818181818182,0.2857142857142857,0.3333333333333333,0.5,0.022727272727272728,1.0,1.0,0.045454545454545456,0.5,0.5,1.0,0.20454545454545456,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7142857142857143,0.8,,0.25,1.0,0.16666666666666666,0.08333333333333333,1.0,0.6590909090909091,0.3333333333333333,0.5476034090909092,0.5766749999999999,0.4774333333333334,0.17307692307692307,0.21951219512195122,,0.14285714285714285,0.2857142857142857,4.987878787878788,25.1,0.30638297872340425,,2.0,4.0,1.0,,1.0,3.0,2.0,6.0,,1.0,,,1.0,,2.0,0.07547169811320754,0.034482758620689655,0.05405405405405406,0.1111111111111111,0.024390243902439025,0.3333333333333333,,,,,,1.0,1.0,0.038461538461538464,0.058823529411764705,,,2.0,,,1.0,,,,,1.0,1.0,,,,0.14285714285714285,,,0.5,,True,,1.0,,,,0.1111111111111111,,,,1.0,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,1644.0,27,-15.0,59,61,8.0,120,74,,,,24.0,14.0,,1.0,,,,,1.0,2.0,2.0,3.0,,,,4.0,6.0,,,2.0,3.0,6.0,4.0,6.0,2.0,20.0,,,,,,1.0,2.0,,2.0,,2.0,,6.0,9.0,3.0,,,6.0,4.0,,5.0,2.0,7.0,2.0,,4.0,16.0,,,1.0,,1.0,,1.0,3.0,2.0,3.0,1.0,,2.0,1.0,2.0,,,,2.0,24.0,,,0.75,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.75,,0.25,0.75,,0.25,0.5,,,,22.388059701492537,1.0,,,0.08333333333333333,,0.041666666666666664,,0.14285714285714285,,,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,,0.25,0.6666666666666666,0.6666666666666666,,,,,0.5,0.6666666666666666,0.6666666666666666,0.75,,,,,,,0.5,,0.5833333333333334,0.6666666666666666,0.4939541666666667,,0.5066625,,,,,0.1,12.116666666666667,27.099999999999998,0.4067796610169492,1.0,,,1.0,1.0,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1629604,1610612757,CJ Elleby,CJ Elleby,1629604,POR,8032.0,134,-83.0,277,279,31.0,556,342,2.0,,2.0,41.0,58.0,10.0,14.0,3.0,5.0,1.0,1.0,1.0,5.0,1.0,6.0,,1.0,,1.0,9.0,4.0,,,12.0,25.0,1.0,10.0,8.0,35.0,3.0,5.0,4.0,2.0,8.0,2.0,3.0,,,,4.0,14.0,10.0,3.0,,4.0,,9.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,12.0,,9.0,5.0,1.0,15.0,8.0,23.0,7.0,,11.0,2.0,8.0,14.0,11.0,11.0,1.0,6.0,,4.0,41.0,0.5833333333333334,0.7,1.0,0.1,,0.1,0.48,0.6,0.6666666666666666,0.38571428571428573,0.3333333333333333,0.6666666666666666,0.4375,0.4,0.6666666666666666,0.2857142857142857,0.04,0.07142857142857142,,16.451612903225804,0.6363636363636364,0.125,,0.09433962264150944,0.1323529411764706,0.11570247933884298,0.045454545454545456,0.13636363636363635,0.1111111111111111,0.13725490196078433,0.11764705882352941,0.4,0.7142857142857143,0.7692307692307693,0.7,0.14285714285714285,0.2,0.2,,0.17142857142857143,0.16666666666666666,0.16666666666666666,0.02857142857142857,,,,0.2571428571428571,0.1111111111111111,0.1111111111111111,1.0,0.5555555555555556,0.6,0.4444444444444444,0.3333333333333333,1.0,,,,0.6857142857142857,0.1111111111111111,0.5333942857142856,0.5632833333333332,0.49866666666666665,0.15,0.2,,0.22857142857142856,0.11428571428571428,6.6240000000000006,25.410000000000004,0.148014440433213,1.0,4.0,4.0,3.0,2.0,1.0,1.0,7.0,4.0,3.0,,,,,,2.0,0.05194805194805195,0.06349206349206349,0.05714285714285714,0.045454545454545456,0.05660377358490566,,0.3333333333333333,2.0,,2.0,1.0,,,0.05555555555555555,0.1,0.09523809523809523,,,,,1.0,2.0,,,,,,,,,,,,,,True,,,,,,0.05263157894736842,,,,,,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,637.0,11,6.0,23,26,2.0,49,19,,,,4.0,8.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,4.0,5.0,1.0,1.0,2.0,13.0,1.0,1.0,,,2.0,1.0,1.0,,,,2.0,4.0,4.0,3.0,,2.0,,1.0,1.0,1.0,,,,,,,,,4.0,1.0,1.0,6.0,1.0,7.0,,,,,1.0,3.0,4.0,4.0,,1.0,,2.0,4.0,0.5,0.6666666666666666,1.0,1.0,,1.0,0.8,1.0,1.0,0.9166666666666666,1.0,1.0,0.8125,1.0,0.5,0.16666666666666666,0.2,0.25,,32.0,,1.0,,0.14285714285714285,0.5714285714285714,0.35714285714285715,,0.16666666666666666,,0.75,0.3333333333333333,0.6666666666666666,0.75,1.0,0.6666666666666666,0.16666666666666666,1.0,1.0,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,0.8333333333333334,1.0,0.58875,,0.6803,0.14285714285714285,0.16666666666666666,,0.15384615384615385,0.15384615384615385,2.84,25.8,0.17391304347826086,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,0.1,,0.16666666666666666,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1630535,1610612757,Greg Brown III,Greg Brown III,1630535,POR,8434.0,141,-59.0,289,300,32.0,589,332,6.0,2.0,6.0,78.0,130.0,11.0,25.0,6.0,10.0,2.0,3.0,,3.0,,5.0,,5.0,,1.0,7.0,,,,11.0,33.0,1.0,12.0,3.0,28.0,6.0,11.0,1.0,,12.0,2.0,5.0,,,2.0,6.0,10.0,12.0,3.0,,10.0,,7.0,1.0,6.0,6.0,3.0,9.0,3.0,,3.0,21.0,1.0,12.0,10.0,2.0,24.0,12.0,36.0,6.0,3.0,10.0,5.0,8.0,19.0,9.0,6.0,,2.0,,6.0,78.0,0.45454545454545453,0.8333333333333334,1.0,0.08333333333333333,,0.08333333333333333,0.3333333333333333,0.5454545454545454,0.4,0.2777777777777778,0.5,0.4,0.2916666666666667,0.5,0.5,0.26666666666666666,0.18181818181818182,0.16,0.6666666666666666,17.846153846153847,0.6,0.18181818181818182,0.16666666666666666,0.18518518518518517,0.15584415584415584,0.16793893129770993,0.16,0.17391304347826086,0.3333333333333333,0.17307692307692307,0.12,0.5555555555555556,0.44,0.5238095238095238,0.45454545454545453,0.06666666666666667,,,,0.1111111111111111,,,0.1111111111111111,,,,0.15555555555555556,0.14285714285714285,0.14285714285714285,1.0,0.8333333333333334,0.6,,0.6,0.6666666666666666,,,,0.8222222222222222,0.14285714285714285,0.5812299999999998,0.6591850000000001,0.58804,0.0425531914893617,0.05714285714285714,,0.42857142857142855,0.21428571428571427,4.8,24.716666666666665,0.2698961937716263,1.0,3.0,8.0,6.0,5.0,1.0,1.0,3.0,4.0,,,2.0,,3.0,,5.0,0.10526315789473684,0.0410958904109589,0.0738255033557047,0.1875,0.03278688524590164,0.5,0.16666666666666666,4.0,,1.0,2.0,1.0,1.0,0.034482758620689655,0.08333333333333333,0.14814814814814814,,,,,2.0,3.0,1.0,,,1.0,,,,,0.08333333333333333,,,,1.0,True,,2.0,,,,0.06666666666666667,,,,,,,,,,1.0
