EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,LongMidRangeAssists,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,FTOffRebounds,BlockedAtRim,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,on,3SecondViolations,Clear Path Fouls
1629641,1610612759,Romeo Langford,Romeo Langford,1629641,SAS,1337.0,22,8,49,48,20,8,4,97,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,2.0,3.0,,1.0,1.0,5.0,45,,,,,,,,,,1.0,1.0,4.0,,,,,,2.0,,2.0,,,2.0,,4.0,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,,1.0,1.0,20,,1.0,1.0,1.0,,,,,,0.6666666666666666,,,0.5,,,0.5,,0.5,0.25,,,,,9.09090909090909,,,0.06666666666666667,,0.07692307692307693,,0.07142857142857142,,,,,0.125,,0.1,,,0.25,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,0.5,,0.450675,,,,,,0.2,10.733333333333334,23.6,0.40816326530612246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1629719,1610612759,Devontae Cacok,Devontae Cacok,1629719,SAS,2965.0,49,-13,107,104,45,43,10,211,1.0,3.0,,2.0,1.0,4.0,7.0,,,,,,,,,,,,5.0,10.0,,,,10.0,109,,4.0,,,,2.0,4.0,,,,4.0,8.0,2.0,,,,2.0,1.0,1.0,2.0,1.0,,,,5.0,1.0,3.0,6.0,7.0,3.0,16.0,4.0,20.0,1.0,3.0,1.0,2.0,,,,,,,,,,5.0,6.0,,,1.0,,,,,,,,4.0,45,,,0.8,0.8,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.2,0.3333333333333333,0.14285714285714285,,8.403361344537815,,0.75,0.2916666666666667,0.08571428571428572,0.3333333333333333,0.03571428571428571,0.30952380952380953,0.06349206349206349,0.17647058823529413,,0.23076923076923078,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,0.3333333333333333,0.5,1.0,0.7,0.5714285714285714,0.6666666666666666,0.75,,,,,,,,,,,,,0.5,,,,,0.25,,,,0.3,,0.44109,0.3521666666666667,0.352425,,,,0.4,5.859999999999999,,0.4205607476635514,,,,,,,1.0,,,,2.0,2.0,2.0,1.0,,,0.5,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,False,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,32915.0,549,-24,1125,1107,286,279,138,2232,11.0,16.0,,,6.0,23.0,50.0,15.0,44.0,15.0,27.0,4.0,41.0,106.0,5.0,7.0,10.0,25.0,49.0,110.0,56.0,133.0,34.0,300.0,1255,3.0,9.0,8.0,10.0,30.0,16.0,34.0,12.0,29.0,15.0,83.0,70.0,28.0,162.0,106.0,41.0,10.0,25.0,6.0,31.0,2.0,4.0,17.0,8.0,68.0,2.0,1.0,18.0,20.0,,38.0,3.0,41.0,,12.0,7.0,5.0,14.0,3.0,8.0,12.0,,6.0,4.0,26.0,3.0,11.0,30.0,2.0,3.0,32.0,,3.0,38.0,2.0,9.0,6.0,2.0,83.0,286,2.0,2.0,0.7142857142857143,0.7291666666666666,0.9642857142857143,0.42105263157894735,0.8,0.41379310344827586,0.42105263157894735,0.44545454545454544,0.3333333333333333,0.47058823529411764,0.5473251028806584,0.7894736842105263,0.5396825396825397,0.5794573643410853,0.7894736842105263,0.5928571428571429,0.5473251028806584,0.09090909090909091,0.25,0.06,0.06818181818181818,22.049689440993788,0.5384615384615384,,0.07326007326007326,0.002976190476190476,0.07692307692307693,0.008620689655172414,0.07495069033530571,0.00528169014084507,,0.011235955056179775,0.06722689075630252,0.08771929824561403,0.05,0.07368421052631578,0.09090909090909091,,0.06584362139917696,0.6875,0.9166666666666666,0.6363636363636364,0.205761316872428,0.46,0.48936170212765956,0.7391304347826086,0.18106995884773663,0.3409090909090909,0.36585365853658536,0.7333333333333333,0.1111111111111111,0.5555555555555556,0.5769230769230769,0.9333333333333333,0.43621399176954734,0.3867924528301887,0.3942307692307692,0.975609756097561,,,0.3684210526315789,0.7142857142857143,1.0,0.09523809523809523,0.06349206349206349,0.3968253968253968,0.4,0.6131687242798354,0.3867924528301887,0.49828991769547326,0.47771944444444436,0.4676507936507937,0.054901960784313725,0.07563025210084033,0.1,0.27666666666666667,11.447272727272725,25.479699248120294,0.25422222222222224,4.0,3.0,2.0,,6.0,2.0,,2.0,,,2.0,1.0,2.0,1.0,0.010101010101010102,,0.5,,0.15789473684210525,0.6666666666666666,0.5,,,,1.0,,,,3.0,0.022556390977443608,0.037037037037037035,3.0,2.0,,2.0,,1.0,1.0,0.03676470588235294,,,,,,0.018867924528301886,False,,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,83643.0,1394,40,2874,2886,486,449,354,5760,70.0,120.0,5.0,11.0,17.0,63.0,134.0,11.0,33.0,10.0,47.0,10.0,62.0,190.0,5.0,21.0,12.0,31.0,144.0,287.0,72.0,237.0,129.0,633.0,3151,13.0,27.0,5.0,27.0,49.0,22.0,43.0,12.0,41.0,31.0,111.0,108.0,180.0,177.0,190.0,62.0,17.0,180.0,79.0,259.0,54.0,25.0,104.0,70.0,597.0,8.0,14.0,59.0,68.0,7.0,134.0,24.0,158.0,10.0,49.0,28.0,21.0,48.0,14.0,29.0,30.0,5.0,19.0,5.0,78.0,14.0,57.0,102.0,4.0,3.0,174.0,18.0,18.0,150.0,8.0,67.0,,10.0,105.0,479,7.0,6.0,0.375,0.3829787234042553,0.8194444444444444,0.3037974683544304,0.18518518518518517,0.2926829268292683,0.3037974683544304,0.5017421602787456,0.48148148148148145,0.5116279069767442,0.48091603053435117,0.37962962962962965,0.47619047619047616,0.5323679727427598,0.4224137931034483,0.55,0.45229007633587787,0.059233449477351915,0.075,0.05970149253731343,,20.30534351145038,0.6153846153846154,0.1111111111111111,0.0828258221680877,0.016568047337278107,0.1,0.01391304347826087,0.09000708717221828,0.015492957746478873,0.01650943396226415,0.01598173515981735,0.08187134502923976,0.09064327485380116,0.06569343065693431,0.10085836909871244,0.0967741935483871,0.03496503496503497,0.22900763358778625,0.5833333333333334,0.6306306306306306,0.4142857142857143,0.25572519083969464,0.4701492537313433,0.5,0.36507936507936506,0.06297709923664122,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.08969465648854962,0.2127659574468085,0.21739130434782608,1.0,0.36259541984732824,0.3263157894736842,0.3263157894736842,0.7903225806451613,0.2037037037037037,0.45454545454545453,0.3888888888888889,0.23809523809523808,0.8,0.20238095238095238,0.11904761904761904,0.36904761904761907,0.3870967741935484,0.6812977099236641,0.3263157894736842,0.5108309160305347,0.5239862499999999,0.4887392857142859,0.11611785095320624,0.19705882352941176,0.07740916271721959,0.17535545023696683,6.710104529616727,25.489029535864987,0.16910229645093947,10.0,6.0,,8.0,39.0,6.0,6.0,4.0,1.0,14.0,39.0,18.0,41.0,23.0,0.014705882352941176,0.020134228187919462,0.5609756097560976,0.2,0.1111111111111111,0.5882352941176471,,,,2.0,19.0,,0.0273972602739726,0.0072992700729927005,1.0,0.004219409282700422,0.02127659574468085,,1.0,1.0,,,,,,2.0,1.0,2.0,1.0,,,False,,1.0
204020,1610612759,Tyler Johnson,Tyler Johnson,204020,SAS,1996.0,33,-1,71,70,23,21,8,141,,,,,,,2.0,,2.0,1.0,3.0,1.0,,,,,,,,4.0,1.0,3.0,,3.0,82,,,1.0,1.0,3.0,,1.0,1.0,1.0,,3.0,,,3.0,,,,3.0,,3.0,,,1.0,2.0,6.0,2.0,,2.0,2.0,,4.0,2.0,6.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,1.0,2.0,,,1.0,,,,,,,,3.0,23,,,,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.21428571428571427,1.5,0.75,0.21428571428571427,1.5,0.75,0.42857142857142855,,,,,10.126582278481012,,,0.1,,0.2,0.15384615384615385,0.13333333333333333,0.0625,,0.18181818181818182,0.2857142857142857,,,0.2222222222222222,,,,,,,0.2857142857142857,,,,0.2857142857142857,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.5,,,0.42857142857142855,,0.48929285714285725,0.56325,0.503025,,,1.0,1.0,15.950000000000001,23.100000000000005,0.323943661971831,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,False,,
201152,1610612759,Thaddeus Young,Thaddeus Young,201152,SAS,21492.0,358,-16,739,743,174,179,81,1482,49.0,73.0,18.0,26.0,15.0,23.0,44.0,1.0,4.0,,1.0,1.0,,4.0,,,,1.0,73.0,121.0,,5.0,9.0,155.0,796,21.0,32.0,,,44.0,17.0,29.0,,2.0,7.0,41.0,82.0,64.0,,4.0,,9.0,37.0,20.0,57.0,18.0,2.0,24.0,7.0,134.0,6.0,30.0,27.0,23.0,3.0,53.0,36.0,89.0,3.0,22.0,13.0,9.0,21.0,5.0,13.0,7.0,,8.0,,28.0,3.0,19.0,36.0,,2.0,23.0,4.0,1.0,20.0,,7.0,,5.0,41.0,173,4.0,5.0,0.5616438356164384,0.6949152542372882,,,,,,0.6033057851239669,0.65625,0.5862068965517241,0.5793650793650794,0.65625,0.5483870967741935,0.5783582089552238,0.6470588235294118,0.5540540540540541,0.03968253968253968,0.0743801652892562,0.0821917808219178,0.06818181818181818,,19.5416164053076,0.75,0.15,0.152317880794702,0.12987012987012986,0.14285714285714285,0.046875,0.14705882352941177,0.10027855153203342,0.1282051282051282,0.05,0.17647058823529413,0.15,0.08695652173913043,0.15286624203821655,0.09375,0.07317073170731707,0.5793650793650794,0.6712328767123288,0.7313432835820896,0.46938775510204084,0.3492063492063492,0.5227272727272727,0.5609756097560976,0.7391304347826086,0.031746031746031744,0.25,0.25,1.0,0.007936507936507936,,,,0.031746031746031744,,,,0.8125,0.6923076923076923,,,,0.4838709677419355,0.03225806451612903,0.03225806451612903,,0.6190476190476191,,0.5074008,0.5659392857142859,0.47929333333333335,0.05426356589147287,0.056451612903225805,0.2838709677419355,0.2645161290322581,4.130578512396694,28.2,0.2354533152909337,9.0,,,2.0,,28.0,6.0,1.0,3.0,4.0,7.0,2.0,7.0,3.0,0.16901408450704225,0.06976744186046512,0.42857142857142855,0.05555555555555555,,0.6,,,,,5.0,,,0.03571428571428571,,,,,,,,,,,,,,,,,,False,,
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,29748.0,496,-70,1015,1031,218,216,112,2046,47.0,73.0,15.0,23.0,12.0,21.0,48.0,3.0,9.0,1.0,2.0,1.0,,4.0,,,,,71.0,130.0,1.0,6.0,45.0,190.0,1144,17.0,26.0,,,44.0,8.0,23.0,1.0,1.0,16.0,35.0,108.0,34.0,3.0,4.0,,17.0,23.0,23.0,46.0,19.0,4.0,10.0,9.0,115.0,17.0,34.0,37.0,56.0,8.0,101.0,51.0,152.0,2.0,11.0,7.0,4.0,16.0,4.0,10.0,23.0,1.0,6.0,3.0,39.0,8.0,22.0,48.0,2.0,9.0,69.0,2.0,2.0,54.0,1.0,24.0,,6.0,35.0,218,3.0,5.0,0.7605633802816901,0.9310344827586207,1.0,0.16666666666666666,,1.0,0.16666666666666666,0.5461538461538461,0.6538461538461539,0.34782608695652173,0.5330882352941176,0.6538461538461539,0.3958333333333333,0.590625,0.7096774193548387,0.53125,0.04411764705882353,0.13076923076923078,0.0958904109589041,0.20833333333333334,,17.36842105263158,0.41025641025641024,0.4444444444444444,0.18983050847457628,0.11409395973154363,0.1581196581196581,0.08292682926829269,0.17580340264650285,0.10139165009940358,0.08823529411764706,0.06369426751592357,0.14634146341463414,0.21428571428571427,0.2391304347826087,0.15625,0.16666666666666666,0.043478260869565216,0.5367647058823529,0.6438356164383562,0.7121212121212122,0.6808510638297872,0.35294117647058826,0.4375,0.5526315789473685,0.9523809523809523,0.0661764705882353,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.014705882352941176,0.5,0.5,1.0,0.029411764705882353,,,,0.8846153846153846,0.6521739130434783,,,,0.5,0.041666666666666664,,,0.5808823529411765,,0.5177154411764706,0.5803714285714286,0.5284020833333333,0.15584415584415584,0.16216216216216217,0.23157894736842105,0.18421052631578946,4.633846153846155,25.71666666666667,0.2147783251231527,6.0,,1.0,10.0,,26.0,4.0,9.0,10.0,6.0,27.0,10.0,28.0,14.0,0.14285714285714285,0.1267605633802817,0.5,0.13333333333333333,,0.5,1.0,,,,17.0,1.0,,0.14583333333333334,,,,,1.0,2.0,,1.0,,,,1.0,1.0,,,1.0,,False,1.0,
203107,1610612759,Tomas Satoransky,Tomas Satoransky,203107,SAS,550.0,9,3,19,21,8,7,5,40,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,18,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,4.0,,2.0,,,1.0,8,,,,,,,,,,,,,,,,0.75,,0.5,,,,,,8.333333333333334,,,,,0.3333333333333333,,0.16666666666666666,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,0.42105263157894735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1627823,1610612759,Juancho Hernangomez,Juancho Hernangomez,1627823,SAS,1018.0,17,-5,34,36,3,6,5,70,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,45,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,3.0,4.0,1.0,5.0,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,,2.0,,1.0,,,,3,,,,,,,,,,,,,,,,0.25,0.5,,1.0,,,,,7.692307692307692,1.0,1.0,0.14285714285714285,,,0.2,0.07142857142857142,0.08333333333333333,,,,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.6303,,,0.5,1.0,1.0,,,22.3,0.08823529411764706,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,False,,
1628537,1610612759,Jaylen Morris,Jaylen Morris,1628537,SAS,629.0,10,5,22,22,14,7,3,44,,3.0,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,4.0,,1.0,2.0,2.0,20,,,,,,,2.0,,1.0,2.0,2.0,,,,1.0,,1.0,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,4.0,,1.0,,1.0,2.0,14,1.0,1.0,,,,,,,,,,,,,,0.14285714285714285,,0.2,0.2,0.25,0.3333333333333333,,,32.0,1.0,,,,,,,,,,,,,,,,0.6,,,,0.2,,,,,,,,,,,,0.2,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.8,,0.5125,,0.44480000000000003,0.16666666666666666,0.2,,1.0,3.4499999999999997,29.8,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1630237,1610612759,Anthony Lamb,Anthony Lamb,1630237,SAS,461.0,8,5,16,17,14,7,2,33,,,,,,,,,,,,,,2.0,,,,2.0,,,,2.0,,,13,,,,,,,,,2.0,,,,,,2.0,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,14,,,,,,,,,,,,,,,,,,,1.0,,,,,11.11111111111111,,,,,0.3333333333333333,,0.125,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,0.49815,,0.49815,,,,,,27.1,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,0.5,False,,
