EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,FtPoints,Points,OpponentPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,Usage,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,PtsAssisted2s,2pt And 1 Free Throw Trips,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,PenaltyTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LostBallTurnovers,ShootingFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3FGA,LongMidRangeAssists,Loose Ball Fouls,PenaltyArc3Frequency,LongMidRangeFGM,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeAssists,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,PtsUnassisted3s,on,Corner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,HeaveMakes,HeaveAttempts,Corner3Assists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,3SecondViolations,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,3pt And 1 Free Throw Trips
1628591,1610612764,Craig Sword,Craig Sword,1628591,WAS,1139.0,19,1.0,34,37,71,,6.0,35,,,,0.75,12.82051282051282,,,6.0,16.0,5.0,3.0,3.0,3.0,3.0,6.0,,6.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,0.6987375,1.8333333333333333,0.17647058823529413,,,,,,1.0,,,,,,,,1.0,,1.0,7.0,,,,0.25,1.0,,,,,,,,,,,,22.7,,,,,,,,1.0,,,,,,,,,,4.0,3.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,1.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,False,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202328,1610612764,Greg Monroe,Greg Monroe,202328,WAS,1057.0,18,9.0,38,37,75,,8.0,33,,,,0.5,21.27659574468085,,,5.0,,6.0,4.0,6.0,4.0,8.0,4.0,,5.0,0.5,0.6666666666666666,0.5,0.5,0.75,0.6666666666666666,1.0,0.5,0.75,0.6354,2.2625,0.13157894736842105,,2.0,,,,,4.0,,,,2.0,3.0,10.0,2.0,2.0,2.0,2.0,,,,,1.0,0.25,0.21428571428571427,0.5,0.25,,,,,,,,,,,1.0,0.16666666666666666,,,,,,3.0,,,2.0,2.0,1.0,6.0,7.0,1.0,,1.0,,2.0,0.5,0.25,,0.4,0.125,0.30434782608695654,0.125,0.14285714285714285,0.5,,,,0.7576333333333333,0.5640999999999999,0.25,2.0,3.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.7142857142857143,,1.0,0.6666666666666666,0.5,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,0.5,1.0,,1.0,,0.5,,False,,,,,,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628993,1610612764,Alize Johnson,Alize Johnson,1628993,WAS,1094.0,18,-5.0,33,35,68,,4.0,45,2.0,1.0,1.0,0.3333333333333333,20.454545454545453,0.16666666666666666,0.25,3.0,2.0,10.0,2.0,4.0,2.0,4.0,,1.0,3.0,,,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,,1.0,0.573025,2.35,0.09090909090909091,,,,1.0,,2.0,4.0,,1.0,,2.0,7.0,12.0,2.0,1.0,3.0,,,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.35,0.4,,,,0.16666666666666666,,,,,24.35,1.0,1.0,5.0,0.35714285714285715,0.2,0.25,,1.0,,3.0,,,,2.0,2.0,3.0,5.0,,,,,,,0.5,,0.3,0.25,0.2777777777777778,0.2,0.3333333333333333,0.42857142857142855,,0.16666666666666666,,0.637525,,,2.0,3.0,2.0,4.0,,,4.0,,,,,1.0,,0.6666666666666666,,0.5,,0.5,0.5,0.5,,0.75,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,False,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
1630225,1610612764,Isaiah Todd,Isaiah Todd,1630225,WAS,3502.0,58,-24.0,116,116,232,2.0,16.0,130,3.0,6.0,2.0,0.3333333333333333,19.696969696969695,0.08695652173913043,0.2222222222222222,53.0,43.0,17.0,1.0,4.0,1.0,7.0,2.0,,53.0,1.0,1.0,0.14285714285714285,0.3333333333333333,0.19047619047619047,0.25,0.3333333333333333,1.0,0.8571428571428571,0.5554333333333334,5.914285714285714,0.45689655172413796,,2.0,,6.0,4.0,14.0,,12.0,6.0,,5.0,9.0,12.0,,,2.0,4.0,1.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,,0.23809523809523808,0.16326530612244897,0.2222222222222222,0.09523809523809523,,,0.2857142857142857,,,,,24.721428571428568,,,3.0,0.10714285714285714,0.125,,1.0,8.0,4.0,2.0,8.0,1.0,13.0,2.0,2.0,,3.0,3.0,2.0,1.0,,13.0,0.5416666666666666,0.2857142857142857,0.5,,0.06060606060606061,0.03278688524590164,,0.09090909090909091,,0.047619047619047616,0.38095238095238093,0.36363636363636365,0.3988,0.5233909090909091,0.8125,,1.0,,,,3.0,,3.0,4.0,1.0,9.0,,4.0,,,,0.5454545454545454,,0.25,,,0.5,,,2.0,1.0,2.0,2.0,1.0,4.0,2.0,,0.36363636363636365,,1.0,1.0,1.0,2.0,,,,1.0,,0.09090909090909091,,,1.0,,0.07142857142857142,,False,4.0,,,4.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,0.5,0.2,,0.2,0.3333333333333333,0.5,0.5,1.0,,,,,4.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.2,
204001,1610612764,Kristaps Porzingis,Kristaps Porzingis,204001,WAS,28734.0,479,-16.0,964,959,1923,101.0,376.0,1140,95.0,116.0,49.0,0.603225806451613,32.098765432098766,0.16333333333333333,0.22171945701357465,147.0,121.0,79.0,39.0,56.0,94.0,180.0,118.0,8.0,143.0,0.6276595744680851,0.7108433734939759,0.5222222222222223,0.5308880308880309,0.21621621621621623,0.6964285714285714,0.78,0.6666666666666666,0.5212355212355212,0.4900833333333335,8.729444444444445,0.1524896265560166,34.0,81.0,28.0,76.0,29.0,79.0,70.0,84.0,75.0,28.0,52.0,112.0,150.0,15.0,10.0,28.0,49.0,0.9655172413793104,0.3670886075949367,0.3717948717948718,0.305019305019305,0.5357142857142857,0.24299065420560748,0.23093681917211328,0.2484472049689441,0.3127413127413127,0.41975308641975306,0.4473684210526316,0.29343629343629346,0.3684210526315789,0.3684210526315789,0.9642857142857143,0.37333333333333335,27.11645569620253,1.0,1.0,54.0,0.22040816326530613,0.2033898305084746,0.037037037037037035,43.0,3.0,,26.0,10.0,32.0,68.0,11.0,11.0,25.0,38.0,12.0,12.0,7.0,2.0,66.0,0.6938775510204082,0.06111111111111111,0.06172839506172839,0.10775862068965517,0.05670103092783505,0.08450704225352113,0.11538461538461539,0.0472972972972973,0.24031007751937986,0.16602316602316602,0.011583011583011582,,0.523045,0.47499354838709673,0.18085106382978725,11.0,19.0,16.0,41.0,12.0,22.0,22.0,36.0,50.0,14.0,114.0,5.0,24.0,0.6153846153846154,0.5454545454545454,0.5925925925925926,0.5625,0.640625,0.10714285714285714,0.16071428571428573,0.5882352941176471,0.7037037037037037,0.5789473684210527,0.10904255319148937,25.0,15.0,25.0,14.0,0.56,10.0,13.0,3.0,0.3125,21.0,14.0,10.0,4.0,13.0,0.4883720930232558,0.4883720930232558,6.0,8.0,0.6190476190476191,0.25,0.75,9.0,8.0,0.05555555555555555,0.06451612903225806,3.0,False,1.0,4.0,9.0,4.0,,1.0,4.0,6.0,,,1.0,,1.0,6.0,,3.0,10.0,,,10.0,,,4.0,2.0,9.0,0.4,0.35294117647058826,0.08695652173913043,0.19298245614035087,0.22641509433962265,0.3333333333333333,0.3333333333333333,1.0,,0.4,,,,,,,,,,,,,,,,,,,,,1.0,,,4.0,2.0,,0.09523809523809523,
1629682,1610612764,Tremont Waters,Tremont Waters,1629682,WAS,507.0,8,4.0,18,19,37,,2.0,17,,,,0.5,11.11111111111111,,,8.0,,,1.0,1.0,1.0,2.0,,,8.0,,,0.5,0.5,0.5,1.0,1.0,,0.5,0.41725,7.550000000000001,0.4444444444444444,,1.0,,,,,2.0,,,,,,,,,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,2.0,0.5,,,,,,,,,,,,,0.41725,1.0,,,,,1.0,2.0,,,,,,,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,,,,,False,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202954,1610612764,Brad Wanamaker,Brad Wanamaker,202954,WAS,1626.0,27,12.0,52,54,106,3.0,7.0,52,2.0,3.0,2.0,0.5833333333333334,10.16949152542373,0.3333333333333333,0.3333333333333333,7.0,15.0,7.0,,,2.0,5.0,4.0,1.0,7.0,1.0,1.0,0.4,0.4,,,,,,0.42266000000000004,14.660000000000002,0.1346153846153846,2.0,3.0,,,,,,,,,2.0,4.0,4.0,,,,3.0,,,,,,0.25,0.14285714285714285,0.2857142857142857,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,2.0,0.1,,,2.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,0.14285714285714285,0.4,,,,,,,,,,,,,5.0,7.0,3.0,16.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,1.0,,,,,False,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630692,1610612764,Jordan Goodwin,Jordan Goodwin,1630692,WAS,356.0,6,-8.0,9,8,17,,,12,,,,,27.272727272727273,,,3.0,8.0,2.0,,1.0,,2.0,,,3.0,,,,,0.3333333333333333,,,,0.6666666666666666,0.4472666666666667,11.45,0.3333333333333333,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,1.0,,,,0.3333333333333333,,,0.25,,,,,0.3333333333333333,,,,,26.9,,,1.0,0.3333333333333333,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3647,0.4698,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630555,1610612764,Joel Ayayi,Joel Ayayi,1630555,WAS,967.0,16,1.0,30,31,61,,,26,1.0,,,,3.0303030303030303,,,27.0,22.0,3.0,,,,,,,27.0,,,,,,,,,1.0,0.41355,,0.9,,,,1.0,,1.0,,,1.0,,,2.0,2.0,,,,,,,,1.0,,,0.13333333333333333,,,,,1.0,,,,,26.4,,,2.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,3.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,False,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630693,1610612764,Jaime Echenique,Jaime Echenique,1630693,WAS,184.0,3,-1.0,5,4,9,,,2,,,,,,,,3.0,4.0,1.0,,,,,,,3.0,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630176,1610612764,Vernon Carey Jr.,Vernon Carey Jr.,1630176,WAS,1210.0,20,-18.0,42,41,83,3.0,9.0,57,4.0,7.0,3.0,0.5,20.754716981132074,0.375,0.375,25.0,16.0,11.0,2.0,3.0,3.0,6.0,,1.0,25.0,,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,0.5,0.5266333333333333,9.633333333333335,0.5952380952380952,,1.0,,,,,6.0,,,,,1.0,6.0,1.0,,2.0,3.0,,,,,0.5,,,,0.16666666666666666,,,,,,,,,,,,,,,2.0,,,2.0,,1.0,7.0,,1.0,4.0,5.0,1.0,1.0,1.0,,7.0,0.5,,,0.26666666666666666,0.125,0.21739130434782608,0.16666666666666666,0.2,,0.3333333333333333,,,0.6287,0.5266333333333333,0.7777777777777778,2.0,2.0,2.0,6.0,3.0,6.0,4.0,,,,,1.0,2.0,1.0,0.5,1.0,0.5,0.75,,1.0,,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,0.5,0.5,2.0,3.0,,0.5,0.6666666666666666,,1.0,0.14285714285714285,0.3333333333333333,,False,,,2.0,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
