EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,BlockedCorner3,BlockedLongMidRange,3pt And 1 Free Throw Trips,3SecondViolations,on,HeaveMakes
1630644,1610612747,Mac McClung,Mac McClung,1630644,LAL,1081.0,18,11,39,39,19.0,22.0,2.0,78,1.0,2.0,,,1.0,1.0,,,,,,,,,1.0,3.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,6.0,39,,,,,,1.0,1.0,1.0,2.0,1.0,6.0,2.0,,3.0,,3.0,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,2.0,1.0,,3.0,,3.0,,,,,1.0,,1.0,1.0,,,,1.0,2.0,,,3.0,4.0,,,,2.0,,1.0,,,,1.0,1.0,,1.0,,,6.0,18.0,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,,1.0,0.5,,0.8333333333333334,0.6,,1.0,0.6,,0.5,0.5,,,,17.5,0.5,,0.09090909090909091,,0.2,,0.14285714285714285,,,,,,0.16666666666666666,,,0.16666666666666666,0.25,,,0.4,0.5,1.0,1.0,,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,,0.6666666666666666,0.5,1.0,0.3333333333333333,0.5853900000000001,,0.5891833333333333,0.2,,,1.0,2.15,26.2,0.48717948717948717,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,1.0,,False,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,59660.0,994,-95,2084,2082,561.0,540.0,186.0,4166,169.0,215.0,38.0,58.0,50.0,65.0,38.0,109.0,46.0,120.0,3.0,7.0,,2.0,7.0,46.0,1.0,9.0,253.0,444.0,10.0,53.0,119.0,655.0,2343,39.0,70.0,,17.0,95.0,68.0,116.0,2.0,11.0,57.0,199.0,318.0,188.0,24.0,56.0,46.0,7.0,13.0,,36.0,45.0,81.0,34.0,11.0,27.0,2.0,7.0,207.0,30.0,44.0,89.0,111.0,10.0,210.0,78.0,288.0,6.0,34.0,23.0,11.0,33.0,9.0,16.0,32.0,7.0,17.0,,4.0,65.0,5.0,17.0,42.0,76.0,5.0,1.0,6.0,135.0,3.0,164.0,16.0,60.0,22.0,58.0,32.0,23.0,64.0,34.0,,196.0,551.0,2.0,19.0,0.6284584980237155,0.7066666666666667,0.8,0.18867924528301888,0.18181818181818182,0.18867924528301888,0.5698198198198198,0.5571428571428572,0.5862068965517241,0.5392354124748491,0.5571428571428572,0.5590551181102362,0.5710479573712256,0.5654761904761905,0.6086956521739131,0.10663983903420524,,0.02927927927927928,0.03255813953488372,0.045871559633027525,0.008333333333333333,,27.06085455330168,0.5076923076923077,0.14084507042253522,0.22289156626506024,0.08445297504798464,0.20227272727272727,0.07281553398058252,0.21321961620469082,0.07931404072883172,0.14356435643564355,0.049689440993788817,0.04430379746835443,0.0641025641025641,0.18592964824120603,0.2358974358974359,0.2692307692307692,0.20221606648199447,0.20253164556962025,0.027906976744186046,0.53125,0.43259557344064387,0.786046511627907,0.8125,0.6804733727810651,0.2193158953722334,0.3486238532110092,0.36538461538461536,0.47368421052631576,0.2414486921529175,0.38333333333333336,0.3865546218487395,0.5652173913043478,0.014084507042253521,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.0925553319919517,0.15217391304347827,0.15217391304347827,0.8571428571428571,0.8285714285714286,0.6551724137931034,,0.5118110236220472,0.7692307692307693,0.015748031496062992,0.07086614173228346,0.1111111111111111,0.5392354124748491,0.15217391304347827,0.5121016096579478,0.581454716981132,0.5181334645669291,0.11090573012939002,0.12295081967213115,0.1450381679389313,0.30381679389312977,7.777027027027024,25.98301886792453,0.26919385796545103,,1.0,,,,6.0,4.0,1.0,17.0,6.0,5.0,,,0.05,0.1,0.21052631578947367,,,,,,0.5,14.0,,1.0,1.0,,,,1.0,3.0,,1.0,False,
2730,1610612747,Dwight Howard,Dwight Howard,2730,LAL,36824.0,614,-71,1248,1262,187.0,208.0,133.0,2510,71.0,99.0,23.0,35.0,8.0,8.0,6.0,21.0,,4.0,,,,,3.0,8.0,1.0,1.0,77.0,124.0,3.0,8.0,66.0,229.0,1468,24.0,38.0,1.0,23.0,71.0,9.0,10.0,1.0,1.0,8.0,29.0,110.0,44.0,6.0,40.0,8.0,3.0,14.0,,13.0,4.0,17.0,3.0,1.0,4.0,5.0,4.0,38.0,25.0,40.0,70.0,63.0,16.0,149.0,67.0,216.0,9.0,20.0,13.0,7.0,13.0,4.0,4.0,21.0,1.0,9.0,,1.0,34.0,5.0,5.0,43.0,74.0,,5.0,11.0,79.0,2.0,99.0,6.0,48.0,5.0,25.0,17.0,7.0,26.0,11.0,1.0,29.0,187.0,6.0,4.0,0.7142857142857143,0.9649122807017544,0.6666666666666666,0.375,1.0,0.375,0.6209677419354839,0.631578947368421,0.9,0.6174242424242424,0.6153846153846154,0.9545454545454546,0.6396648044692738,0.6454545454545455,0.8529411764705882,0.06060606060606061,,0.11290322580645161,0.10101010101010101,0.19047619047619047,,,15.07823613086771,0.38235294117647056,0.42105263157894735,0.20388349514563106,0.12779552715654952,0.25830258302583026,0.09803921568627451,0.2293103448275862,0.11443661971830986,0.21568627450980393,0.10084033613445378,0.06521739130434782,0.09278350515463918,0.15126050420168066,0.23529411764705882,0.23943661971830985,0.27722772277227725,0.2028985507246377,0.23684210526315788,0.4230769230769231,0.75,0.7171717171717171,0.797752808988764,0.6901408450704225,0.1590909090909091,0.2857142857142857,0.35294117647058826,1.0,0.030303030303030304,,,,,,,,0.06060606060606061,0.375,0.375,0.6666666666666666,0.8974358974358975,0.6571428571428571,,0.7272727272727273,1.0,,0.09090909090909091,1.0,0.8106060606060606,0.375,0.5645477272727272,0.5619732142857143,0.5389863636363637,0.27586206896551724,0.2891566265060241,0.31004366812227074,0.12663755458515283,3.065322580645162,26.025000000000002,0.14983974358974358,,,,1.0,,3.0,2.0,,,1.0,1.0,,,0.0625,0.11475409836065574,0.08695652173913043,,,0.02564102564102564,,,,15.0,,,4.0,,,,,1.0,,4.0,False,
202340,1610612747,Avery Bradley,Avery Bradley,202340,LAL,60971.0,1016,-158,2085,2089,442.0,480.0,203.0,4174,22.0,44.0,8.0,13.0,3.0,6.0,12.0,30.0,14.0,29.0,33.0,80.0,8.0,18.0,29.0,69.0,5.0,12.0,48.0,103.0,62.0,149.0,12.0,294.0,2385,8.0,14.0,13.0,4.0,29.0,6.0,13.0,13.0,30.0,4.0,55.0,66.0,30.0,174.0,12.0,68.0,29.0,12.0,1.0,26.0,11.0,37.0,9.0,2.0,19.0,3.0,4.0,85.0,9.0,12.0,45.0,22.0,4.0,71.0,22.0,93.0,,42.0,25.0,17.0,16.0,6.0,13.0,11.0,2.0,3.0,2.0,,27.0,,2.0,30.0,83.0,,3.0,1.0,20.0,8.0,13.0,,4.0,1.0,4.0,1.0,2.0,5.0,4.0,,53.0,431.0,15.0,,0.6875,0.7857142857142857,0.9354838709677419,0.4161073825503356,0.43333333333333335,0.4189189189189189,0.46601941747572817,0.5714285714285714,0.46153846153846156,0.5595238095238095,0.46296296296296297,0.5930232558139535,0.5680933852140078,0.5,0.6111111111111112,0.5912698412698413,0.006711409395973154,0.11650485436893204,0.18181818181818182,0.1,0.034482758620689655,0.0125,12.178387650085764,0.5925925925925926,0.04938271604938271,0.047311827956989246,0.022018348623853212,0.09719222462203024,0.02040816326530612,0.07219827586206896,0.02129817444219067,0.027777777777777776,0.023121387283236993,0.01282051282051282,0.028846153846153848,0.04,0.05172413793103448,0.054945054945054944,0.10626702997275204,0.0625,,0.8,0.1746031746031746,0.5,0.6111111111111112,0.6363636363636364,0.11904761904761904,0.4,0.4444444444444444,0.6666666666666666,0.11507936507936507,0.4827586206896552,0.5,0.7857142857142857,0.31746031746031744,0.4125,0.4177215189873418,0.9696969696969697,0.27380952380952384,0.42028985507246375,0.42028985507246375,0.896551724137931,0.48148148148148145,0.6153846153846154,0.2962962962962963,0.13953488372093023,0.5,0.4186046511627907,0.27906976744186046,0.4166666666666667,0.7658730158730159,0.4264705882352941,0.5400621513944225,0.5727214285714286,0.5266738095238096,0.015625,0.037383177570093455,0.09863945578231292,0.1870748299319728,8.57864077669903,24.558389261744964,0.2119904076738609,1.0,8.0,2.0,5.0,3.0,12.0,1.0,1.0,3.0,1.0,1.0,0.23076923076923078,,0.016666666666666666,,0.125,0.125,1.0,0.18518518518518517,0.4,1.0,0.4444444444444444,1.0,1.0,,,,,,,1.0,,,False,
203145,1610612747,Kent Bazemore,Kent Bazemore,203145,LAL,26988.0,450,-106,952,961,223.0,190.0,88.0,1913,7.0,21.0,,2.0,1.0,1.0,4.0,15.0,3.0,12.0,14.0,39.0,1.0,8.0,8.0,27.0,1.0,4.0,14.0,48.0,22.0,66.0,11.0,105.0,1077,,5.0,2.0,3.0,3.0,3.0,9.0,4.0,12.0,5.0,23.0,22.0,6.0,63.0,,25.0,8.0,,,15.0,11.0,26.0,10.0,1.0,14.0,,1.0,63.0,2.0,5.0,17.0,24.0,6.0,47.0,7.0,54.0,2.0,23.0,11.0,12.0,13.0,2.0,11.0,5.0,1.0,2.0,1.0,,18.0,1.0,2.0,31.0,57.0,,2.0,1.0,21.0,5.0,15.0,1.0,6.0,2.0,7.0,5.0,2.0,7.0,1.0,,23.0,222.0,5.0,2.0,0.7857142857142857,0.7857142857142857,0.9545454545454546,0.3333333333333333,0.3333333333333333,0.34375,0.2916666666666667,,0.3333333333333333,0.41228070175438597,,0.42857142857142855,0.43388429752066116,0.16666666666666666,0.4791666666666667,0.5789473684210527,,,,,,,12.96641791044776,0.7222222222222222,0.1935483870967742,0.10619469026548672,0.018656716417910446,0.08095238095238096,0.009852216748768473,0.09403669724770643,0.014861995753715499,0.00909090909090909,0.012195121951219513,0.039473684210526314,0.013071895424836602,0.16326530612244897,0.04597701149425287,0.0975609756097561,0.08928571428571429,0.047619047619047616,0.02666666666666667,0.14285714285714285,0.18421052631578946,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.13157894736842105,0.26666666666666666,0.26666666666666666,0.75,0.10526315789473684,0.25,0.25,0.6666666666666666,0.34210526315789475,0.358974358974359,0.358974358974359,1.0,0.23684210526315788,0.2962962962962963,0.2962962962962963,0.875,0.2857142857142857,,0.14285714285714285,0.047619047619047616,1.0,0.38095238095238093,0.19047619047619047,0.25,0.7631578947368421,0.32,0.5416675675675674,0.48057500000000003,0.5013275000000001,0.05042016806722689,0.11320754716981132,0.02857142857142857,0.21904761904761905,7.577083333333331,25.431818181818187,0.2342436974789916,,3.0,,1.0,,3.0,,,,,,,,,,,,,0.14285714285714285,,,0.375,4.0,2.0,,,,,,,,,,False,
201954,1610612747,Darren Collison,Darren Collison,201954,LAL,769.0,13,4,30,29,11.0,14.0,2.0,59,2.0,2.0,,,,,,,,1.0,,2.0,,1.0,,,,,2.0,3.0,,2.0,,4.0,38,,,,,,,,,1.0,,,4.0,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,11.0,,,1.0,1.0,,,,,0.6666666666666666,,,0.4,,,0.4,,,0.4,,,,,,,14.705882352941176,,,0.3333333333333333,,0.125,,0.21428571428571427,,,,,,0.3333333333333333,0.5,,0.14285714285714285,,,,0.4,1.0,1.0,1.0,,,,,0.2,,,,0.4,,,,,,,,,,,,,1.0,,,0.8,,0.6321100000000001,,0.60735,,,,,6.966666666666666,22.8,0.36666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
201599,1610612747,DeAndre Jordan,DeAndre Jordan,201599,LAL,18211.0,304,-61,637,641,95.0,103.0,69.0,1278,46.0,62.0,12.0,22.0,4.0,6.0,1.0,4.0,,1.0,,,,,,,,,47.0,67.0,,,10.0,104.0,707,12.0,23.0,,5.0,29.0,4.0,8.0,,,2.0,10.0,74.0,20.0,,16.0,,,4.0,,6.0,4.0,10.0,4.0,,3.0,,3.0,24.0,14.0,24.0,42.0,34.0,6.0,82.0,38.0,120.0,1.0,9.0,5.0,4.0,9.0,1.0,4.0,8.0,2.0,5.0,,,17.0,3.0,2.0,23.0,40.0,,2.0,5.0,21.0,,20.0,2.0,11.0,,19.0,10.0,9.0,20.0,10.0,,10.0,95.0,,,0.7872340425531915,0.9487179487179487,,,,,0.7014925373134329,0.5217391304347826,0.5,0.7014925373134329,0.5217391304347826,0.5,0.6842105263157895,0.5370370370370371,0.5,,,0.05970149253731343,0.06451612903225806,,,,12.880886426592799,0.5294117647058824,0.3157894736842105,0.20987654320987653,0.13186813186813187,0.24277456647398843,0.112,0.22686567164179106,0.1237785016286645,0.12162162162162163,0.17543859649122806,0.09803921568627451,0.0989010989010989,0.12,0.2777777777777778,0.30303030303030304,0.24822695035460993,0.21875,0.0625,0.5,0.9253731343283582,0.7419354838709677,0.7931034482758621,0.782608695652174,0.05970149253731343,0.25,0.25,1.0,0.014925373134328358,,,,,,,,,,,,0.9565217391304348,0.5454545454545454,,0.75,0.6666666666666666,,,,0.9253731343283582,,0.6312253731343285,0.6157176470588236,0.5616125000000001,0.14473684210526316,0.14473684210526316,0.27884615384615385,0.09615384615384616,1.7999999999999998,,0.14913657770800628,,,,,,,,,,1.0,1.0,,,,0.14705882352941177,0.25,,,,,,,5.0,,,1.0,,,,,,,,False,
1629635,1610612747,Sekou Doumbouya,Sekou Doumbouya,1629635,LAL,983.0,16,24,36,37,10.0,1.0,6.0,73,4.0,5.0,2.0,2.0,2.0,2.0,,1.0,,,,,,,1.0,2.0,,,4.0,6.0,1.0,2.0,3.0,14.0,15,2.0,2.0,,,4.0,2.0,2.0,,,1.0,5.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,3.0,1.0,,4.0,2.0,6.0,,3.0,3.0,,2.0,,,,,2.0,,,2.0,,,1.0,1.0,,,,3.0,,4.0,,1.0,1.0,2.0,,2.0,2.0,2.0,,5.0,10.0,,1.0,0.5,0.6666666666666666,1.0,0.5,,0.5,0.6666666666666666,1.0,1.0,0.6875,1.0,1.0,0.7,1.0,0.8333333333333334,0.25,,0.16666666666666666,,1.0,,,28.571428571428573,1.0,,0.125,0.16666666666666666,0.21428571428571427,0.08333333333333333,0.18181818181818182,0.1111111111111111,,0.25,,0.1,,0.3333333333333333,,0.18181818181818182,0.3333333333333333,,1.0,0.625,0.8,0.8,0.5,0.125,,,,,,,,,,,,0.25,0.5,0.5,1.0,1.0,1.0,,1.0,1.0,,,,0.875,0.5,0.57803125,0.828,0.67485,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.35714285714285715,2.8833333333333333,27.05,0.2777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1630643,1610612747,Jay Huff,Jay Huff,1630643,LAL,985.0,16,22,36,38,24.0,12.0,4.0,74,,,,,,,,1.0,,,,,,,,2.0,,1.0,,1.0,,2.0,,,15,,,,,,,,,1.0,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,2.0,,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,24.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,7.5,,,,0.16666666666666666,0.14285714285714285,,0.09523809523809523,0.05555555555555555,,0.25,,,,,,0.09090909090909091,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,0.6666666666666666,,0.48819999999999997,,0.5253,,,,,8.4,25.700000000000003,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
200765,1610612747,Rajon Rondo,Rajon Rondo,200765,LAL,15134.0,252,-40,541,538,169.0,179.0,51.0,1079,10.0,24.0,1.0,2.0,4.0,10.0,4.0,13.0,,1.0,1.0,4.0,,1.0,6.0,23.0,2.0,5.0,14.0,38.0,7.0,27.0,1.0,50.0,579,2.0,3.0,4.0,,4.0,4.0,13.0,2.0,6.0,1.0,15.0,2.0,26.0,21.0,,23.0,6.0,4.0,,40.0,21.0,61.0,18.0,3.0,31.0,5.0,4.0,143.0,4.0,4.0,17.0,16.0,2.0,35.0,8.0,43.0,1.0,12.0,9.0,3.0,26.0,7.0,20.0,7.0,,6.0,,,33.0,2.0,10.0,10.0,22.0,,,,9.0,4.0,2.0,,,1.0,5.0,2.0,2.0,5.0,4.0,,15.0,169.0,4.0,1.0,0.07142857142857142,0.07142857142857142,1.0,0.25925925925925924,0.3333333333333333,0.25925925925925924,0.3684210526315789,0.6666666666666666,0.3076923076923077,0.3769230769230769,0.2857142857142857,0.3684210526315789,0.3787878787878788,0.2857142857142857,0.375,0.4153846153846154,,0.10526315789473684,0.08333333333333333,0.15384615384615385,,,16.445182724252494,0.7878787878787878,0.1,0.11678832116788321,0.03333333333333333,0.13385826771653545,0.029850746268656716,0.125,0.031496062992125984,0.057692307692307696,,0.04,0.027522935779816515,0.046875,0.1956521739130435,0.14814814814814814,0.1326530612244898,0.13793103448275862,0.025,0.8,0.36923076923076925,0.4166666666666667,0.45454545454545453,,0.2,0.3076923076923077,0.36363636363636365,0.25,0.015384615384615385,,,,0.06153846153846154,0.25,0.25,1.0,0.35384615384615387,0.2608695652173913,0.2608695652173913,1.0,0.2857142857142857,0.5,,0.5263157894736842,0.4,0.05263157894736842,0.2631578947368421,0.4,0.7846153846153846,0.2608695652173913,0.5115415384615385,0.4355583333333333,0.5216315789473684,,,0.08,0.3,4.855263157894737,26.074074074074073,0.3123844731977819,,,,4.0,,,,,,,,,,,0.04,,,,0.5714285714285714,,,,,,,,,,,,1.0,,,False,
1629203,1610612747,Jemerrio Jones,Jemerrio Jones,1629203,LAL,463.0,8,-2,16,16,4.0,6.0,4.0,32,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,4.0,17,1.0,1.0,,,2.0,1.0,1.0,,,,2.0,2.0,2.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,4.0,,,0.5,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,10.0,,,,0.5,,,,0.25,1.0,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,0.7644,0.6827,0.6827,,,0.5,0.5,0.8,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
202738,1610612747,Isaiah Thomas,Isaiah Thomas,202738,LAL,4460.0,74,-14,166,164,48.0,51.0,12.0,330,2.0,3.0,1.0,1.0,,,4.0,7.0,,3.0,1.0,3.0,,,4.0,14.0,1.0,5.0,6.0,13.0,5.0,17.0,8.0,35.0,188,1.0,1.0,,,2.0,3.0,6.0,1.0,5.0,5.0,14.0,6.0,6.0,12.0,2.0,14.0,4.0,1.0,,2.0,2.0,4.0,2.0,,2.0,,,10.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,,,,3.0,,2.0,1.0,,1.0,1.0,,4.0,,1.0,2.0,7.0,,1.0,,7.0,,10.0,,3.0,1.0,1.0,1.0,,1.0,1.0,,14.0,48.0,1.0,,0.5,0.6,0.8,0.29411764705882354,0.2,0.29411764705882354,0.46153846153846156,1.0,0.5,0.45,1.0,0.4090909090909091,0.5,1.0,0.5,0.5666666666666667,,0.07692307692307693,,0.14285714285714285,,,21.22905027932961,0.75,,0.045454545454545456,0.03333333333333333,0.05263157894736842,,0.04878048780487805,0.014084507042253521,0.125,,,,0.05263157894736842,0.05555555555555555,,0.07692307692307693,,,1.0,0.1,0.6666666666666666,0.6666666666666666,,0.23333333333333334,0.5714285714285714,0.6666666666666666,0.75,0.1,,,,0.1,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.75,1.0,1.0,,,,,0.45454545454545453,0.2,0.6666666666666666,0.2857142857142857,0.48817,0.6266,0.4261,0.11764705882352941,0.1875,0.05714285714285714,0.4,9.838461538461537,25.264705882352942,0.2891566265060241,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.05555555555555555,,,,,False,
1630602,1610612747,Chaundee Brown Jr.,Chaundee Brown Jr.,1630602,LAL,1235.0,21,-1,44,45,18.0,19.0,2.0,89,1.0,2.0,,,,,,2.0,,,,1.0,,,,2.0,,1.0,1.0,4.0,,3.0,,2.0,37,,,,,,,1.0,,1.0,,,,2.0,,,2.0,,1.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,18.0,,,,,,,,,0.25,,,0.14285714285714285,,,0.14285714285714285,,,0.42857142857142855,,0.25,0.5,,,,17.391304347826086,,,0.14285714285714285,,,,0.07407407407407407,,,,,,,0.25,,,,,,0.2857142857142857,0.5,1.0,,0.2857142857142857,,,,,,,,0.14285714285714285,,,,0.2857142857142857,,,,,,,,,,0.5,,0.7142857142857143,,0.5459142857142857,,0.4261,,,,,4.925,24.200000000000003,0.4090909090909091,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,
