EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,FTOffRebounds,Travels,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,HeaveAttempts,on,HeaveMakes
1630218,1610612758,Robert Woodard II,Robert Woodard II,1630218,SAC,2531.0,42,15,88,89,47,55,19.0,177,1.0,5.0,,2.0,1.0,3.0,,4.0,,3.0,,1.0,,,,,1.0,3.0,2.0,1.0,12.0,1.0,4.0,2.0,7.0,85,,2.0,,,,,1.0,7.0,1.0,2.0,,5.0,2.0,,3.0,,3.0,1.0,2.0,2.0,1.0,3.0,,1.0,2.0,,,7.0,1.0,3.0,4.0,2.0,,6.0,5.0,11.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,,3.0,3.0,,,,3.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,,5.0,47,,,1.0,1.0,1.0,0.25,,0.5,0.25,0.08333333333333333,,0.14285714285714285,0.15625,,0.2777777777777778,0.20588235294117646,,0.2777777777777778,0.25,0.16666666666666666,0.2,0.25,16.07142857142857,1.0,,0.09523809523809523,0.07317073170731707,0.2222222222222222,0.09090909090909091,0.15384615384615385,0.07692307692307693,,0.09090909090909091,0.14285714285714285,,0.3333333333333333,0.1111111111111111,,0.25,0.2,0.3333333333333333,,1.0,0.3125,0.2,0.25,1.0,0.25,,,,0.1875,,,,0.0625,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,0.2222222222222222,0.5625,0.3333333333333333,0.4794375,0.5758000000000001,0.47039444444444445,0.058823529411764705,0.07692307692307693,,0.7142857142857143,8.674999999999999,25.0,0.5340909090909091,,1.0,,0.2,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,False,
1630278,1610612758,Ade Murkey,Ade Murkey,1630278,SAC,88.0,1,-1,2,3,2,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1626168,1610612758,Trey Lyles,Trey Lyles,1626168,SAC,19737.0,329,-83,666,665,183,100,59.0,1331,28.0,42.0,6.0,9.0,10.0,15.0,4.0,26.0,1.0,3.0,4.0,10.0,1.0,1.0,2.0,4.0,9.0,26.0,6.0,33.0,71.0,13.0,36.0,41.0,146.0,777,6.0,10.0,2.0,3.0,8.0,26.0,11.0,19.0,4.0,10.0,11.0,45.0,40.0,26.0,39.0,12.0,26.0,9.0,13.0,11.0,8.0,19.0,7.0,1.0,8.0,2.0,1.0,46.0,4.0,9.0,34.0,26.0,3.0,63.0,13.0,76.0,4.0,5.0,5.0,,4.0,3.0,4.0,6.0,1.0,,10.0,,3.0,11.0,16.0,2.0,2.0,,35.0,1.0,2.0,,48.0,4.0,23.0,3.0,3.0,3.0,,3.0,2.0,,,,43.0,180,,2.0,0.6060606060606061,0.7407407407407407,1.0,0.3611111111111111,0.6666666666666666,0.4,0.3611111111111111,0.4647887323943662,0.6,0.5789473684210527,0.49065420560747663,0.6923076923076923,0.5862068965517241,0.5658914728682171,0.7647058823529411,0.6428571428571429,0.3364485981308411,0.18309859154929578,0.14285714285714285,0.2692307692307692,18.911564625850342,0.4,0.21428571428571427,0.16149068322981366,0.05142857142857143,0.2361111111111111,0.027972027972027972,0.19672131147540983,0.040880503144654086,0.11475409836065574,0.0273972602739726,,0.018691588785046728,0.05555555555555555,0.140625,0.1746031746031746,0.17647058823529413,0.25471698113207547,0.18421052631578946,0.08333333333333333,0.6666666666666666,0.3925233644859813,0.6666666666666666,0.7777777777777778,0.6428571428571429,0.24299065420560748,0.15384615384615385,0.21052631578947367,0.5,0.028037383177570093,0.3333333333333333,0.3333333333333333,,0.09345794392523364,0.4,0.4,1.0,0.24299065420560748,0.34615384615384615,0.34615384615384615,1.0,0.6923076923076923,0.6666666666666666,,0.07692307692307693,1.0,1.0,0.5172413793103449,0.6666666666666666,0.13793103448275862,0.5,0.20689655172413793,0.7289719626168224,0.34615384615384615,0.5299158878504673,0.5513722222222223,0.5493758620689655,0.18253968253968253,0.25555555555555554,0.1780821917808219,0.3082191780821918,4.849295774647888,25.01111111111111,0.2747747747747748,2.0,,,,0.15384615384615385,1.0,2.0,,,,,,,,,,,,,0.5,1.0,0.3333333333333333,,,,,,False,
1628367,1610612758,Josh Jackson,Josh Jackson,1628367,SAC,7367.0,123,-16,250,247,107,63,22.0,497,11.0,18.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,10.0,,2.0,,,,1.0,3.0,15.0,6.0,14.0,32.0,3.0,17.0,15.0,52.0,268,1.0,1.0,1.0,1.0,,5.0,4.0,14.0,1.0,7.0,5.0,16.0,16.0,12.0,9.0,,15.0,3.0,5.0,3.0,2.0,5.0,2.0,,3.0,,,12.0,3.0,1.0,8.0,6.0,,14.0,4.0,18.0,1.0,5.0,1.0,4.0,5.0,,4.0,4.0,2.0,1.0,9.0,1.0,3.0,9.0,17.0,,1.0,2.0,20.0,,1.0,4.0,21.0,3.0,11.0,1.0,3.0,2.0,1.0,4.0,3.0,,,,16.0,107,,1.0,0.5714285714285714,0.5714285714285714,1.0,0.17647058823529413,1.0,0.14285714285714285,0.17647058823529413,0.4375,1.0,0.2857142857142857,0.37755102040816324,1.25,0.2619047619047619,0.4482758620689655,1.25,0.3333333333333333,0.3469387755102041,0.15625,0.2222222222222222,0.25,24.452554744525546,0.5555555555555556,,0.12,0.014492753623188406,0.13793103448275862,0.06,0.12962962962962962,0.03361344537815126,,0.038461538461538464,,0.05128205128205128,0.09090909090909091,0.16,0.05555555555555555,0.14285714285714285,0.11363636363636363,0.21428571428571427,0.038461538461538464,0.75,0.3673469387755102,0.6111111111111112,0.7857142857142857,0.5454545454545454,0.08163265306122448,0.25,0.3333333333333333,1.0,0.20408163265306123,0.2,0.2,0.5,0.04081632653061224,,,,0.30612244897959184,0.2,0.2,1.0,0.5,1.0,1.0,,,,0.23809523809523808,0.4,0.047619047619047616,,0.2857142857142857,0.7142857142857143,0.2,0.5086836734693877,0.54495,0.44676428571428567,0.19298245614035087,0.275,0.09615384615384616,0.3076923076923077,7.281249999999999,25.65294117647059,0.428,1.0,,,,0.5,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,0.16666666666666666,,,,,,False,
1630558,1610612758,Davion Mitchell,Davion Mitchell,1630558,SAC,83197.0,1387,-139,2805,2822,797,606,300.0,5627,86.0,145.0,4.0,8.0,35.0,57.0,36.0,96.0,61.0,144.0,9.0,26.0,2.0,5.0,2.0,5.0,58.0,186.0,49.0,183.0,385.0,67.0,212.0,46.0,613.0,3160,8.0,20.0,10.0,18.0,,46.0,63.0,131.0,13.0,54.0,30.0,195.0,74.0,292.0,132.0,,181.0,58.0,30.0,133.0,100.0,233.0,71.0,29.0,83.0,43.0,7.0,566.0,11.0,11.0,46.0,31.0,5.0,82.0,24.0,106.0,9.0,33.0,14.0,19.0,62.0,9.0,42.0,19.0,3.0,20.0,81.0,4.0,20.0,39.0,83.0,,,3.0,85.0,10.0,1.0,11.0,67.0,5.0,21.0,14.0,18.0,10.0,7.0,19.0,9.0,,,,188.0,785,3.0,8.0,0.20218579234972678,0.20218579234972678,0.6567164179104478,0.3160377358490566,0.5555555555555556,0.24074074074074073,0.32367149758454106,0.4753246753246753,0.4,0.48091603053435117,0.4748743718592965,0.6052631578947368,0.44594594594594594,0.4880382775119617,0.6052631578947368,0.47560975609756095,0.35510887772194305,0.07792207792207792,0.13793103448275862,0.08333333333333333,22.476190476190474,0.7654320987654321,0.08771929824561403,0.04269972451790634,0.015602836879432624,0.0773109243697479,0.016975308641975308,0.0582891748675246,0.016260162601626018,0.012145748987854251,0.02413793103448276,0.005952380952380952,0.018108651911468814,0.013245033112582781,0.029850746268656716,0.034482758620689655,0.08633093525179857,0.07809110629067245,0.07462686567164178,0.029900332225913623,0.47368421052631576,0.24288107202680068,0.593103448275862,0.688,0.18604651162790697,0.16080402010050251,0.375,0.4090909090909091,0.2777777777777778,0.24120603015075376,0.4236111111111111,0.4295774647887324,0.18032786885245902,0.04355108877721943,0.34615384615384615,0.36,1.0,0.31155778894472363,0.3118279569892473,0.31351351351351353,0.603448275862069,0.21052631578947367,0.5,0.25,0.13157894736842105,0.4,1.0,0.3081081081081081,0.6140350877192983,0.02702702702702703,0.4,0.2648648648648649,0.5979899497487438,0.32044198895027626,0.48839746621621655,0.47898749999999995,0.4722369444444443,0.03425774877650897,0.05236907730673317,0.07504078303425775,0.3181076672104405,9.73766233766234,25.936792452830186,0.2841354723707665,13.0,2.0,2.0,0.023529411764705882,0.34210526315789475,8.0,11.0,69.0,2.0,2.0,,1.0,1.0,,1.0,0.009433962264150943,0.013888888888888888,0.038461538461538464,0.005376344086021506,0.6153846153846154,0.875,0.22448979591836735,,2.0,,,5.0,False,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,8685.0,145,-10,297,294,76,52,31.0,591,17.0,29.0,3.0,5.0,5.0,8.0,9.0,16.0,1.0,3.0,,,,,,,2.0,3.0,,27.0,48.0,2.0,3.0,21.0,81.0,325,4.0,6.0,,,2.0,10.0,8.0,13.0,,,10.0,26.0,36.0,18.0,6.0,4.0,3.0,2.0,,10.0,12.0,22.0,10.0,2.0,4.0,2.0,4.0,56.0,5.0,8.0,15.0,20.0,4.0,39.0,13.0,52.0,2.0,6.0,5.0,1.0,7.0,2.0,2.0,8.0,3.0,5.0,15.0,1.0,1.0,6.0,17.0,,3.0,2.0,26.0,,,,29.0,5.0,15.0,2.0,3.0,3.0,,3.0,2.0,,,,26.0,76,1.0,1.0,0.6666666666666666,0.72,1.0,0.6666666666666666,,,0.6666666666666666,0.5625,0.6666666666666666,0.6153846153846154,0.5882352941176471,0.6666666666666666,0.6153846153846154,0.6428571428571429,0.7142857142857143,0.65,0.058823529411764705,,,,23.423423423423422,0.4666666666666667,0.5714285714285714,0.32786885245901637,0.10666666666666667,0.25,0.07692307692307693,0.2892561983471074,0.09285714285714286,0.13157894736842105,0.11538461538461539,,0.0625,0.11764705882352941,0.36363636363636365,0.3333333333333333,0.25,0.22916666666666666,0.3333333333333333,0.09090909090909091,0.6666666666666666,0.5686274509803921,0.5862068965517241,0.5862068965517241,0.7647058823529411,0.3137254901960784,0.5625,0.5625,0.4444444444444444,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,,,,,0.058823529411764705,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.6,0.3333333333333333,,,,0.6153846153846154,0.625,,,,0.6274509803921569,0.6666666666666666,0.491493137254902,0.42123333333333335,0.4915153846153846,0.2459016393442623,0.25862068965517243,0.12345679012345678,0.32098765432098764,4.781250000000001,25.73333333333333,0.2558922558922559,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,False,
1628978,1610612758,Donte DiVincenzo,Donte DiVincenzo,1628978,SAC,25863.0,431,-35,898,894,318,184,80.0,1792,10.0,25.0,1.0,4.0,3.0,8.0,4.0,19.0,3.0,7.0,12.0,22.0,1.0,2.0,1.0,2.0,27.0,79.0,31.0,17.0,51.0,39.0,101.0,29.0,180.0,994,3.0,7.0,2.0,7.0,,12.0,6.0,18.0,13.0,33.0,24.0,75.0,14.0,20.0,99.0,2.0,79.0,27.0,5.0,45.0,17.0,62.0,10.0,7.0,36.0,7.0,2.0,141.0,4.0,8.0,22.0,32.0,3.0,57.0,14.0,71.0,4.0,24.0,19.0,5.0,28.0,8.0,19.0,9.0,,9.0,37.0,1.0,13.0,13.0,27.0,1.0,1.0,,38.0,1.0,2.0,9.0,36.0,,5.0,8.0,3.0,1.0,2.0,4.0,1.0,,,,73.0,310,3.0,4.0,0.4117647058823529,0.4375,0.8461538461538461,0.38613861386138615,0.2857142857142857,0.3939393939393939,0.38613861386138615,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4967105263157895,0.42857142857142855,0.5,0.5299401197604791,0.42857142857142855,0.5793650793650794,0.6644736842105263,0.09803921568627451,0.2,,20.647773279352226,0.7567567567567568,0.14285714285714285,0.14678899082568808,0.037037037037037035,0.11956521739130435,0.02185792349726776,0.13432835820895522,0.03007518796992481,0.06097560975609756,0.023255813953488372,0.020833333333333332,0.020833333333333332,0.02564102564102564,0.11363636363636363,0.19736842105263158,0.12962962962962962,0.15267175572519084,0.03773584905660377,0.0449438202247191,0.25,0.16447368421052633,0.4,0.5,0.4,0.125,0.21052631578947367,0.21052631578947367,0.5,0.046052631578947366,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.14473684210526316,0.5454545454545454,0.5454545454545454,1.0,0.5197368421052632,0.34177215189873417,0.34177215189873417,0.7777777777777778,0.2857142857142857,0.25,,0.14285714285714285,0.5,1.0,0.1568627450980392,0.375,0.0392156862745098,0.5,0.6078431372549019,0.8289473684210527,0.34177215189873417,0.5234615131578949,0.502135,0.5107999999999999,0.0440251572327044,0.08928571428571429,0.06666666666666667,0.4166666666666667,6.4156862745098024,25.42673267326732,0.35412026726057905,5.0,2.0,,0.07142857142857142,0.35714285714285715,1.0,12.0,18.0,,,2.0,1.0,1.0,,,,,,,0.2,,0.3870967741935484,0.019417475728155338,4.0,,,,False,
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,15457.0,258,-45,514,524,132,133,83.0,1038,26.0,35.0,14.0,19.0,7.0,9.0,11.0,29.0,2.0,6.0,5.0,20.0,,1.0,3.0,5.0,3.0,8.0,2.0,39.0,70.0,8.0,28.0,10.0,112.0,609,14.0,20.0,,1.0,4.0,32.0,9.0,14.0,4.0,7.0,5.0,35.0,36.0,42.0,21.0,18.0,8.0,3.0,3.0,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,7.0,17.0,23.0,34.0,3.0,60.0,25.0,85.0,4.0,3.0,1.0,2.0,3.0,,2.0,8.0,1.0,1.0,11.0,1.0,2.0,11.0,20.0,1.0,2.0,2.0,16.0,1.0,3.0,,15.0,3.0,7.0,2.0,7.0,4.0,3.0,7.0,3.0,1.0,1.0,,35.0,132,3.0,2.0,0.46153846153846156,0.6,0.875,0.2857142857142857,,0.5714285714285714,0.2857142857142857,0.5571428571428572,0.7,0.6428571428571429,0.5204081632653061,0.6666666666666666,0.7142857142857143,0.5384615384615384,0.6956521739130435,0.7291666666666666,0.2857142857142857,0.04285714285714286,0.02857142857142857,0.06896551724137931,18.852459016393443,0.2727272727272727,0.2727272727272727,0.2556390977443609,0.11333333333333333,0.2072072072072072,0.05555555555555555,0.2336065573770492,0.08695652173913043,0.08695652173913043,0.17567567567567569,,0.06315789473684211,0.03225806451612903,0.29545454545454547,0.2542372881355932,0.2,0.18681318681318682,0.3,0.0851063829787234,0.42857142857142855,0.35714285714285715,0.7428571428571429,0.7647058823529411,0.38461538461538464,0.29591836734693877,0.3793103448275862,0.4074074074074074,0.6363636363636364,0.061224489795918366,0.3333333333333333,0.3333333333333333,0.5,0.20408163265306123,0.25,0.25,0.8,0.08163265306122448,0.375,0.375,1.0,0.9047619047619048,0.7368421052631579,0.07142857142857142,0.047619047619047616,,,0.42857142857142855,0.7777777777777778,0.23809523809523808,0.6,0.09523809523809523,0.6428571428571429,0.375,0.5267841836734692,0.6044933333333334,0.5485238095238095,0.06862745098039216,0.0945945945945946,0.2857142857142857,0.3125,5.442857142857144,23.817857142857143,0.25680933852140075,,1.0,2.0,0.043478260869565216,,,1.0,3.0,,,,,,,,,,,,,,0.5,,,,,,False,
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,14745.0,246,20,500,501,112,128,63.0,1001,17.0,29.0,2.0,2.0,1.0,4.0,6.0,16.0,,3.0,7.0,16.0,1.0,3.0,,2.0,15.0,47.0,11.0,23.0,48.0,22.0,63.0,10.0,122.0,541,2.0,2.0,2.0,6.0,,10.0,2.0,5.0,4.0,13.0,5.0,21.0,20.0,26.0,54.0,,46.0,15.0,6.0,13.0,5.0,18.0,2.0,3.0,6.0,6.0,1.0,41.0,1.0,1.0,18.0,20.0,1.0,39.0,2.0,41.0,1.0,9.0,5.0,4.0,10.0,1.0,7.0,7.0,1.0,3.0,17.0,,5.0,12.0,26.0,1.0,2.0,1.0,11.0,,,2.0,14.0,4.0,7.0,2.0,4.0,2.0,2.0,4.0,3.0,,,,21.0,112,2.0,2.0,0.43478260869565216,0.43478260869565216,0.8181818181818182,0.3492063492063492,0.3333333333333333,0.3076923076923077,0.3548387096774194,0.4791666666666667,1.0,0.4,0.5045045045045045,0.625,0.4444444444444444,0.5258620689655172,0.625,0.5,0.5675675675675675,0.125,0.1724137931034483,0.0625,23.45679012345679,0.5882352941176471,0.09090909090909091,0.12345679012345678,0.007633587786259542,0.16363636363636364,0.00819672131147541,0.13970588235294118,0.007905138339920948,0.02040816326530612,,,0.010416666666666666,,0.08620689655172414,0.14666666666666667,0.13793103448275862,0.15789473684210525,0.2,0.017241379310344827,0.75,0.26126126126126126,0.5862068965517241,0.7083333333333334,0.47058823529411764,0.14414414414414414,0.375,0.4,0.3333333333333333,0.02702702702702703,,,,0.14414414414414414,0.4375,0.4375,0.8571428571428571,0.42342342342342343,0.3191489361702128,0.32608695652173914,0.8,0.25,1.0,0.5,0.375,0.3333333333333333,1.0,0.2222222222222222,0.25,0.1111111111111111,,0.6111111111111112,0.8288288288288288,0.32608695652173914,0.5384300000000001,0.5347999999999999,0.5776470588235295,0.06140350877192982,0.13725490196078433,0.08196721311475409,0.1721311475409836,5.0375000000000005,25.536507936507935,0.224,3.0,,1.0,,0.375,1.0,4.0,12.0,1.0,2.0,,,,,,0.015873015873015872,,,0.02127659574468085,0.3333333333333333,1.0,0.36363636363636365,,,1.0,,1.0,False,
203087,1610612758,Jeremy Lamb,Jeremy Lamb,203087,SAC,13264.0,221,-26,444,442,143,88,47.0,886,9.0,12.0,3.0,5.0,4.0,4.0,11.0,25.0,3.0,10.0,,5.0,,1.0,,1.0,9.0,25.0,9.0,23.0,47.0,9.0,30.0,13.0,86.0,513,4.0,7.0,,2.0,3.0,11.0,8.0,13.0,2.0,10.0,7.0,29.0,20.0,26.0,9.0,4.0,25.0,9.0,3.0,14.0,7.0,21.0,7.0,,8.0,5.0,1.0,49.0,1.0,8.0,8.0,18.0,,26.0,10.0,36.0,6.0,7.0,6.0,1.0,6.0,2.0,3.0,2.0,,3.0,8.0,1.0,1.0,6.0,12.0,,1.0,,16.0,,,1.0,15.0,5.0,7.0,1.0,5.0,3.0,2.0,5.0,2.0,,,,29.0,143,1.0,1.0,0.43478260869565216,0.47619047619047616,0.3333333333333333,0.3,,0.2,0.3,0.48936170212765956,0.5714285714285714,0.6153846153846154,0.474025974025974,0.4444444444444444,0.4782608695652174,0.5246913580246914,0.55,0.56,0.38961038961038963,0.06382978723404255,,0.12,17.8714859437751,0.75,,0.13846153846153847,0.0625,0.10126582278481013,0.0125,0.12440191387559808,0.04326923076923077,0.08823529411764706,0.0847457627118644,,0.015625,,0.07407407407407407,0.18518518518518517,0.18181818181818182,0.1016949152542373,0.1,0.14285714285714285,0.4,0.15584415584415584,0.75,0.75,0.4444444444444444,0.3246753246753247,0.44,0.5,0.36363636363636365,0.12987012987012986,0.3,0.3,0.6666666666666666,0.06493506493506493,,,,0.3246753246753247,0.36,0.36,0.3333333333333333,0.5555555555555556,0.6,,0.1111111111111111,,,0.17391304347826086,1.0,0.043478260869565216,,0.391304347826087,0.5454545454545454,0.36,0.4811240259740261,0.5577625,0.4951652173913043,0.1,0.14285714285714285,0.12790697674418605,0.3372093023255814,8.495744680851065,25.513333333333332,0.32207207207207206,1.0,1.0,,0.09090909090909091,0.1111111111111111,,2.0,18.0,,,1.0,,,,,,,,,,,0.2222222222222222,0.03225806451612903,1.0,,,,False,
203200,1610612758,Justin Holiday,Justin Holiday,203200,SAC,20505.0,342,-115,695,698,148,105,57.0,1393,9.0,18.0,3.0,5.0,1.0,6.0,1.0,7.0,2.0,9.0,11.0,30.0,1.0,2.0,2.0,5.0,15.0,46.0,7.0,12.0,34.0,26.0,76.0,9.0,111.0,833,4.0,7.0,1.0,4.0,1.0,12.0,1.0,10.0,4.0,12.0,5.0,19.0,16.0,8.0,72.0,4.0,46.0,15.0,4.0,12.0,7.0,19.0,5.0,2.0,8.0,3.0,1.0,45.0,1.0,4.0,10.0,13.0,1.0,24.0,6.0,30.0,1.0,13.0,6.0,7.0,7.0,3.0,5.0,4.0,1.0,2.0,11.0,1.0,2.0,11.0,21.0,,2.0,,24.0,2.0,1.0,8.0,13.0,1.0,5.0,1.0,9.0,6.0,2.0,10.0,4.0,,,,19.0,142,3.0,1.0,0.6666666666666666,0.8,0.9230769230769231,0.34210526315789475,0.25,0.3333333333333333,0.34210526315789475,0.35294117647058826,0.5714285714285714,0.1,0.4636363636363636,0.5,0.3181818181818182,0.47391304347826085,0.5,0.36,0.6909090909090909,0.11764705882352941,0.05555555555555555,0.2857142857142857,16.600790513833992,0.6363636363636364,0.08333333333333333,0.08024691358024691,0.023668639053254437,0.06756756756756757,0.006097560975609756,0.07419354838709677,0.015015015015015015,0.03389830508474576,0.014705882352941176,0.023809523809523808,0.00819672131147541,,0.10810810810810811,0.03773584905660377,0.08571428571428572,0.0625,0.08333333333333333,0.014925373134328358,0.4,0.16363636363636364,0.5,0.5294117647058824,0.6666666666666666,0.06363636363636363,0.14285714285714285,0.2,1.0,0.08181818181818182,0.2222222222222222,0.25,0.5,0.2727272727272727,0.36666666666666664,0.36666666666666664,0.9090909090909091,0.41818181818181815,0.32608695652173914,0.32608695652173914,0.9333333333333333,0.45454545454545453,0.6,0.3333333333333333,0.18181818181818182,0.5,1.0,0.2727272727272727,0.16666666666666666,0.22727272727272727,0.4,0.3181818181818182,0.8545454545454545,0.32608695652173914,0.5382245454545456,0.50615625,0.508759090909091,0.043859649122807015,0.13157894736842105,0.10810810810810811,0.17117117117117117,7.935294117647061,24.652631578947364,0.21294964028776978,2.0,1.0,,0.06666666666666667,0.18181818181818182,,2.0,6.0,,,,1.0,1.0,,1.0,,0.1111111111111111,,,,,0.2857142857142857,,2.0,,,,False,
