EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyFG2M,PenaltyFG2A,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,BadPassTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceFtPoints,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,Charge Fouls,Clear Path Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,BlockingFouls,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,FTOffRebounds,BlockedCorner3,OffensiveGoaltends,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes
201962,1610612748,Toney Douglas,Toney Douglas,201962,MIA,24599.0,410,67.0,748,746,144,117,76,1494,21.0,40.0,2.0,5.0,3.0,9.0,29.0,61,20.0,114,792,3.0,6.0,7.0,6.0,29.0,26.0,32.0,,30.0,19.0,49.0,16.0,3.0,1.0,8.0,117.0,5.0,9.0,18.0,28.0,1.0,47.0,14.0,61.0,13.0,1.0,5.0,,18.0,20.0,47.0,1.0,1.0,32.0,,3.0,26.0,3.0,2.0,,3.0,3.0,29.0,144,3.0,0.4482758620689655,0.4482758620689655,0.47540983606557374,0.5,0.4519230769230769,0.375,0.49137931034482757,0.3888888888888889,0.48333333333333334,16.06714628297362,0.7222222222222222,0.05,0.12612612612612611,0.043478260869565216,0.15126050420168066,0.042735042735042736,0.1348973607038123,0.043209876543209874,0.04878048780487805,0.05952380952380952,0.047619047619047616,0.10975609756097561,0.17543859649122806,0.10843373493975904,0.1038961038961039,0.23809523809523808,1.0,0.38461538461538464,0.525,0.6774193548387096,0.42857142857142855,0.08653846153846154,0.3333333333333333,0.375,0.625,0.4,0.7980769230769231,0.5713764423076924,0.5874916666666666,0.06140350877192982,0.2543859649122807,5.918032786885244,0.1925133689839572,4.0,10.0,12.0,7.0,17.0,2.0,13.0,8.0,5.0,,4.0,9.0,5.0,0.4117647058823529,0.4423076923076923,0.024390243902439025,0.030303030303030304,0.0392156862745098,0.6666666666666666,0.11538461538461539,0.38461538461538464,0.4,0.5280076923076924,0.08849557522123894,0.13043478260869565,5.0,4.0,19.0,,1.0,8.0,24.0,1.0,3.0,6.0,12.0,43.0,,2.0,3.0,9.0,33.0,3.0,,24.0,8.0,10.0,21.0,13.0,2.0,,,,,,1.0,,2.0,0.9166666666666666,0.27906976744186046,,0.3333333333333333,0.27906976744186046,0.41346153846153844,0.16393442622950818,0.225,0.1111111111111111,0.4166666666666667,0.4166666666666667,0.4,0.18269230769230768,0.21052631578947367,0.21052631578947367,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.875,0.125,,,0.125,0.23076923076923078,0.5,0.3333333333333333,0.022727272727272728,24.555813953488375,3.0,,,,0.11538461538461539,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,True,,,,,,,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,4161.0,69,5.0,124,120,50,36,16,244,3.0,4.0,,,,2.0,5.0,14,2.0,15,125,,,,,7.0,2.0,8.0,,8.0,3.0,11.0,3.0,,1.0,,25.0,,,3.0,2.0,,5.0,,5.0,2.0,,1.0,,3.0,2.0,7.0,,,3.0,,,2.0,,,,,,7.0,50,,0.2,0.2,0.35714285714285715,,0.38235294117647056,,0.4166666666666667,,0.5,14.788732394366198,0.6666666666666666,,0.05,,0.15,,0.08333333333333333,,,,,,,0.13333333333333333,0.06666666666666667,0.4,,0.23529411764705882,0.75,0.75,0.3333333333333333,0.11764705882352941,,,,,0.4117647058823529,0.4987794117647059,,,0.4666666666666667,12.200000000000001,0.4032258064516129,1.0,2.0,8.0,2.0,5.0,,2.0,2.0,,,1.0,1.0,1.0,0.4,0.5,,,,,0.47058823529411764,0.2857142857142857,0.5,0.5555428571428571,0.05555555555555555,0.06666666666666667,2.0,,,,,1.0,3.0,,1.0,2.0,1.0,3.0,,,1.0,2.0,3.0,,,3.0,1.0,1.0,7.0,2.0,,,,,,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.17647058823529413,0.07142857142857142,,0.5,0.25,0.25,,,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2857142857142857,0.5,0.3333333333333333,,25.599999999999998,,,,,,,,,,,1.0,,,,,1.0,,,,,True,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,10334.0,172,20.0,321,320,51,37,32,641,12.0,18.0,5.0,5.0,2.0,3.0,25.0,45,6.0,56,326,5.0,7.0,14.0,1.0,7.0,40.0,10.0,10.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,3.0,8.0,15.0,24.0,4.0,43.0,11.0,54.0,4.0,,1.0,3.0,5.0,12.0,16.0,1.0,,11.0,,,9.0,1.0,4.0,3.0,4.0,1.0,7.0,51,1.0,0.8,1.0,0.5555555555555556,0.7142857142857143,0.5555555555555556,0.7142857142857143,0.5714285714285714,0.7777777777777778,0.7,15.126050420168069,0.8,0.5714285714285714,0.23529411764705882,0.08421052631578947,0.2727272727272727,0.0625,0.2484076433121019,0.07692307692307693,0.07692307692307693,0.06521739130434782,0.05405405405405406,0.21052631578947367,0.23809523809523808,0.2558139534883721,0.29411764705882354,0.23809523809523808,0.25,0.4,0.6666666666666666,0.75,0.5833333333333334,0.06666666666666667,0.6666666666666666,0.6666666666666666,0.7142857142857143,1.0,0.4,0.49208888888888885,0.5067333333333334,0.25,0.125,10.937777777777779,0.1588785046728972,1.0,1.0,24.0,3.0,4.0,,6.0,5.0,1.0,,1.0,4.0,,0.75,0.75,0.1111111111111111,0.09090909090909091,,1.0,0.5333333333333333,0.25,1.0,0.45765,0.08333333333333333,0.08333333333333333,11.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,4.0,,,,,,1.0,,,,,,,0.044444444444444446,0.1111111111111111,,0.4583333333333333,0.4583333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,,1.0,,,,,,1.0,,,,,True,,,,,,,,,
202732,1610612748,DeAndre Liggins,DeAndre Liggins,202732,MIA,84.0,1,1.0,3,3,3,3,2,6,1.0,1.0,1.0,1.0,,,1.0,1,,2,6,1.0,1.0,2.0,,2.0,,2.0,2.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,3,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,,,,1.0,,,,0.5,,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.6872,0.6872,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,0.6872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203120,1610612748,Justin Hamilton,Justin Hamilton,203120,MIA,1484.0,25,,48,47,25,23,5,95,1.0,1.0,,,1.0,1.0,2.0,4,5.0,15,57,,,2.0,2.0,7.0,2.0,2.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,1.0,2.0,,,3.0,,,5.0,1.0,,,,,7.0,25,1.0,0.5,0.5,0.5,,0.5555555555555556,,0.6818181818181818,1.0,0.875,20.754716981132074,,,,0.125,0.16666666666666666,,0.06666666666666667,0.05,,0.3333333333333333,,,,,0.25,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,,,0.6666666666666666,0.47108333333333324,,0.13333333333333333,0.4666666666666667,10.925,0.5208333333333334,1.0,1.0,2.0,1.0,1.0,,,,,,,2.0,1.0,1.0,0.8333333333333334,,,,,0.2222222222222222,0.3333333333333333,1.0,0.5626333333333333,0.2,0.4,,,,,,2.0,5.0,,1.0,2.0,2.0,5.0,,,1.0,2.0,6.0,,,5.0,2.0,,,,,,,,,,,,,1.0,0.4,,0.5,0.4,0.5555555555555556,,,,,,,,,,,0.5555555555555556,0.4,0.4,1.0,,,,,0.6666666666666666,0.5,0.4,,25.919999999999998,,,,,,2.0,1.0,,,,,,,,,1.0,,,,,True,,,,,,,,,
2592,1610612748,James Jones,James Jones,2592,MIA,4623.0,77,49.0,136,137,37,6,13,273,1.0,1.0,1.0,1.0,,,1.0,4,1.0,39,122,1.0,1.0,5.0,1.0,10.0,,2.0,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,1.0,1.0,4.0,,5.0,2.0,7.0,,,,,,1.0,3.0,,,3.0,1.0,,2.0,1.0,,,,,10.0,37,1.0,,,0.25,1.0,0.7916666666666666,1.25,0.78,1.25,0.5555555555555556,16.666666666666668,,,0.07272727272727272,0.030303030303030304,0.037037037037037035,0.05263157894736842,0.06097560975609756,0.038461538461538464,,,,,,0.26666666666666666,,0.125,,0.041666666666666664,1.0,1.0,,,,,0.5,1.0,0.875,0.5412979166666666,0.603,0.1282051282051282,0.2564102564102564,12.25,0.27205882352941174,,,3.0,,,,1.0,,1.0,,,,,,0.5625,0.0625,0.3333333333333333,,,0.125,,,0.5128312500000001,,,,8.0,10.0,,,4.0,10.0,1.0,1.0,6.0,12.0,20.0,1.0,1.0,3.0,8.0,36.0,,,10.0,4.0,,,,,,,,,,,,,1.0,0.6,1.0,0.375,0.6,0.8333333333333334,,,,,,,0.4166666666666667,0.8,0.8,1.0,0.4166666666666667,0.4,0.4,1.0,,,,0.5,0.75,0.16666666666666666,0.4,,24.83,2.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,2.0,1.0,True,,,,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,14888.0,248,29.0,458,462,46,61,42,920,17.0,34.0,1.0,3.0,6.0,13.0,23.0,51,12.0,94,493,1.0,4.0,2.0,,2.0,6.0,40.0,2.0,20.0,11.0,31.0,4.0,7.0,1.0,5.0,73.0,3.0,7.0,8.0,16.0,,24.0,10.0,34.0,8.0,2.0,4.0,2.0,12.0,4.0,14.0,,,19.0,,4.0,17.0,,2.0,2.0,2.0,,2.0,46,,0.13043478260869565,0.13636363636363635,0.45098039215686275,0.25,0.5189873417721519,0.16666666666666666,0.5402298850574713,0.16666666666666666,0.25,19.52662721893491,0.6666666666666666,,0.13008130081300814,0.05426356589147287,0.12121212121212122,0.04,0.12698412698412698,0.049019607843137254,0.13793103448275862,0.0392156862745098,0.03636363636363636,0.125,0.16129032258064516,0.11538461538461539,0.13157894736842105,0.10714285714285714,,0.43037974683544306,0.5,0.5862068965517241,0.17647058823529413,0.16455696202531644,0.46153846153846156,0.5,0.5,0.3333333333333333,0.7848101265822784,0.5535615384615385,0.5970249999999999,0.02127659574468085,0.02127659574468085,4.523529411764706,0.10043668122270742,1.0,2.0,4.0,1.0,3.0,3.0,15.0,11.0,4.0,1.0,,8.0,2.0,0.3333333333333333,0.25,0.02040816326530612,0.05,0.08108108108108109,,0.05063291139240506,0.5,0.5,0.5419625,0.10344827586206896,0.13559322033898305,,5.0,9.0,,1.0,7.0,19.0,1.0,,1.0,12.0,28.0,,2.0,,1.0,33.0,3.0,,19.0,7.0,7.0,14.0,6.0,,1.0,1.0,1.0,1.0,,1.0,,,0.9166666666666666,0.42857142857142855,,,0.42857142857142855,0.35443037974683544,0.13725490196078433,0.14705882352941177,0.07692307692307693,,,,0.11392405063291139,0.5555555555555556,0.5555555555555556,1.0,0.24050632911392406,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.16666666666666666,,,0.16666666666666666,0.25,,0.3684210526315789,0.03571428571428571,25.175,,,,,,,,,,,1.0,,,,,,0.25,,,,True,,,,,,,,,
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,3312.0,55,11.0,94,95,20,8,12,189,9.0,15.0,2.0,5.0,,,9.0,18,5.0,23,104,2.0,5.0,5.0,,8.0,14.0,4.0,4.0,,,,,,,,,2.0,6.0,7.0,6.0,2.0,15.0,8.0,23.0,,,1.0,,1.0,3.0,4.0,,,4.0,,,8.0,,4.0,3.0,4.0,2.0,8.0,20,,0.7777777777777778,1.0,0.5,0.4,0.5,0.4,0.5227272727272727,0.4166666666666667,0.6666666666666666,21.10091743119266,,0.6666666666666666,0.2,0.20689655172413793,0.3888888888888889,0.16666666666666666,0.2708333333333333,0.1951219512195122,0.25,,0.2,0.3333333333333333,,0.125,0.42857142857142855,0.25,0.5,0.8333333333333334,0.6,0.75,0.7777777777777778,,,,1.0,0.4,0.8333333333333334,0.6062944444444444,0.58056,0.21739130434782608,0.34782608695652173,3.6277777777777778,0.2127659574468085,4.0,6.0,3.0,4.0,6.0,1.0,1.0,1.0,,,1.0,4.0,,0.6666666666666666,0.6666666666666666,0.35714285714285715,0.14285714285714285,0.16666666666666666,,0.16666666666666666,1.0,0.6666666666666666,0.6628833333333333,0.18181818181818182,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,True,,,,,,,,,
951,1610612748,Ray Allen,Ray Allen,951,MIA,3170.0,53,-14.0,101,97,50,43,14,198,1.0,3.0,,,1.0,1.0,3.0,5,3.0,18,124,,,,3.0,11.0,2.0,4.0,,4.0,,4.0,,,1.0,,8.0,,,2.0,3.0,,5.0,,5.0,,,,,,1.0,1.0,,,3.0,,,4.0,2.0,,,,,11.0,50,2.0,0.3333333333333333,0.3333333333333333,0.6,,0.5,,0.5294117647058824,,0.5,14.40677966101695,,,0.16666666666666666,,0.1111111111111111,,0.1388888888888889,,,,,0.25,,0.3333333333333333,0.1,0.125,,0.2,0.3333333333333333,0.3333333333333333,,0.06666666666666667,1.0,1.0,,,0.8666666666666667,0.5292964285714286,,,0.6111111111111112,7.3199999999999985,0.49504950495049505,,1.0,1.0,1.0,2.0,,,,,,,,,0.5,0.4444444444444444,,,,,0.06666666666666667,0.1111111111111111,,0.5320750000000001,,,1.0,1.0,3.0,,,2.0,7.0,,1.0,5.0,3.0,10.0,,,2.0,7.0,9.0,,1.0,6.0,2.0,,3.0,,,,,,,,,,,1.0,0.3,,0.2857142857142857,0.3333333333333333,0.6666666666666666,,,,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,,,,,0.5555555555555556,0.2,0.3333333333333333,,26.439999999999998,2.0,,,,0.2222222222222222,,,,,,,,,,,,,,1.0,0.5,True,,,,,,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,17798.0,297,91.0,536,536,79,70,55,1072,46.0,61.0,7.0,10.0,7.0,11.0,63.0,106,41.0,230,553,7.0,14.0,22.0,19.0,53.0,44.0,82.0,8.0,32.0,17.0,49.0,9.0,8.0,3.0,12.0,115.0,,10.0,11.0,27.0,2.0,40.0,11.0,51.0,14.0,5.0,9.0,4.0,23.0,5.0,7.0,,,39.0,,1.0,56.0,6.0,4.0,4.0,4.0,4.0,53.0,79,5.0,0.3492063492063492,0.3728813559322034,0.5943396226415094,0.5,0.6608391608391608,0.53125,0.6909090909090909,0.5789473684210527,0.7647058823529411,31.270903010033443,0.6086956521739131,0.14285714285714285,0.16265060240963855,0.06711409395973154,0.13095238095238096,,0.152,0.04329004329004329,0.06451612903225806,0.03508771929824561,,0.06349206349206349,0.25,0.2033898305084746,0.1320754716981132,0.12903225806451613,1.0,0.42657342657342656,0.7540983606557377,0.7796610169491526,0.43478260869565216,0.07692307692307693,0.6363636363636364,0.7,0.625,0.7,0.6853146853146853,0.5574164335664336,0.5671636363636363,0.09565217391304348,0.23043478260869565,7.639622641509436,0.14738805970149255,13.0,15.0,34.0,14.0,19.0,2.0,15.0,13.0,2.0,1.0,1.0,22.0,,0.7368421052631579,0.7083333333333334,0.09836065573770492,,0.03571428571428571,,0.23776223776223776,0.625,0.8666666666666667,0.6081479166666667,0.1509433962264151,0.18181818181818182,10.0,5.0,6.0,,,16.0,31.0,2.0,2.0,4.0,21.0,37.0,1.0,2.0,2.0,5.0,21.0,42.0,,31.0,16.0,3.0,17.0,10.0,1.0,2.0,,,1.0,3.0,2.0,,,0.3333333333333333,0.5675675675675675,0.5,0.4,0.5675675675675675,0.25874125874125875,0.02830188679245283,0.03278688524590164,0.09090909090909091,0.29411764705882354,0.29411764705882354,0.2,0.04195804195804196,0.8333333333333334,0.8333333333333334,0.6,0.21678321678321677,0.5161290322580645,0.5161290322580645,0.25,,,,0.125,0.16666666666666666,0.5,0.5161290322580645,0.05263157894736842,25.237837837837837,1.0,1.0,0.5,,0.041666666666666664,5.0,7.0,,,,,,,,,,,0.14285714285714285,,,True,1.0,,,0.05555555555555555,,,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,17771.0,296,93.0,531,530,75,64,57,1061,27.0,32.0,6.0,6.0,7.0,17.0,51.0,83,15.0,141,544,9.0,11.0,28.0,5.0,26.0,62.0,40.0,8.0,7.0,6.0,13.0,1.0,5.0,,2.0,32.0,1.0,6.0,17.0,16.0,3.0,36.0,7.0,43.0,13.0,,4.0,5.0,17.0,6.0,19.0,2.0,,19.0,2.0,1.0,19.0,1.0,8.0,8.0,9.0,6.0,26.0,75,1.0,0.6078431372549019,0.6595744680851063,0.6144578313253012,0.8181818181818182,0.5779816513761468,0.9642857142857143,0.5991379310344828,0.9333333333333333,0.8666666666666667,22.390572390572387,0.7647058823529411,0.25,0.0975609756097561,0.040268456375838924,0.2,0.012195121951219513,0.13253012048192772,0.030303030303030304,0.0625,0.017543859649122806,0.017241379310344827,0.12903225806451613,0.023255813953488372,0.11864406779661017,0.2222222222222222,0.16129032258064516,0.6666666666666666,0.29357798165137616,0.84375,0.84375,0.5185185185185185,0.1559633027522936,0.4117647058823529,0.4117647058823529,0.42857142857142855,1.0,0.5321100917431193,0.5123068807339449,0.5593363636363636,0.19858156028368795,0.18439716312056736,9.484337349397592,0.14124293785310735,6.0,7.0,34.0,9.0,11.0,3.0,8.0,4.0,4.0,1.0,2.0,9.0,2.0,0.8181818181818182,0.875,0.05,,0.0625,0.42857142857142855,0.3119266055045872,0.5833333333333334,0.8571428571428571,0.5681333333333334,0.0782608695652174,0.10112359550561797,17.0,1.0,5.0,1.0,1.0,7.0,21.0,2.0,1.0,1.0,8.0,26.0,3.0,3.0,1.0,1.0,21.0,3.0,,21.0,7.0,1.0,5.0,8.0,1.0,1.0,2.0,2.0,,2.0,,,,0.875,0.3076923076923077,1.0,1.0,0.3076923076923077,0.23853211009174313,0.012048192771084338,,,0.5,0.5151515151515151,0.8235294117647058,0.045871559633027525,0.2,0.2,1.0,0.1926605504587156,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.07142857142857142,1.0,1.0,0.14285714285714285,0.08333333333333333,1.0,0.3333333333333333,,24.842307692307692,,2.0,1.0,0.5,,1.0,3.0,1.0,1.0,1.0,1.0,,3.0,,,2.0,0.029411764705882353,0.16666666666666666,,,True,,,,,,,,,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,10460.0,174,-2.0,315,315,50,19,28,630,2.0,5.0,,,1.0,5.0,3.0,10,,36,358,,1.0,,,6.0,4.0,2.0,,3.0,3.0,6.0,1.0,2.0,1.0,1.0,15.0,2.0,1.0,,10.0,3.0,13.0,3.0,16.0,4.0,,,3.0,4.0,8.0,10.0,,,5.0,1.0,,2.0,1.0,2.0,2.0,2.0,,6.0,50,1.0,0.6666666666666666,0.6666666666666666,0.3,,0.5806451612903226,,0.5625,,1.0,10.374639769452449,1.0,0.375,0.10526315789473684,0.011494252873563218,,0.03773584905660377,0.07246376811594203,0.02142857142857143,,,0.02564102564102564,0.12121212121212122,0.11538461538461539,0.08333333333333333,,,,0.16129032258064516,0.4,0.5,0.5,0.16129032258064516,0.2,0.2,,,0.8387096774193549,0.5276129032258065,0.511425,,0.16666666666666666,4.6,0.15873015873015872,,,,,,,4.0,3.0,1.0,,1.0,,,,1.5,0.02702702702702703,0.07142857142857142,,1.0,,,,0.596775,,,,4.0,5.0,,,6.0,16.0,1.0,1.0,1.0,10.0,21.0,,1.0,2.0,2.0,27.0,3.0,,16.0,6.0,1.0,1.0,1.0,,,,,,,,,,0.9,0.47619047619047616,,1.0,0.47619047619047616,0.6774193548387096,0.1,0.2,,,,,0.16129032258064516,0.8,0.8,1.0,0.5161290322580645,0.375,0.375,0.8333333333333334,,,,0.5,0.5,1.0,0.375,,25.109523809523807,1.0,,,,0.5,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,2035.0,34,-26.0,67,69,7,8,3,136,6.0,9.0,2.0,2.0,2.0,5.0,8.0,15,3.0,19,89,2.0,2.0,4.0,,6.0,4.0,12.0,,6.0,2.0,8.0,1.0,1.0,,2.0,18.0,,1.0,,,,,1.0,1.0,4.0,,,3.0,4.0,,,,,3.0,,,4.0,,,,,,6.0,7,,0.25,0.25,0.5333333333333333,1.0,0.47058823529411764,1.0,0.5,1.0,1.0,32.85714285714286,1.0,,,0.06666666666666667,,,,0.038461538461538464,0.3333333333333333,,,,,,,,,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.29411764705882354,0.4,0.4,1.0,1.0,0.6470588235294118,0.5137941176470588,0.6568,0.21052631578947367,0.3157894736842105,4.7733333333333325,0.1044776119402985,2.0,2.0,1.0,3.0,3.0,1.0,2.0,2.0,,,,2.0,,1.0,1.0,,,0.1111111111111111,,0.058823529411764705,0.6666666666666666,1.0,0.4847333333333333,0.10526315789473684,0.11764705882352941,,,,,,,2.0,,,,,2.0,,,,,,,,2.0,,,4.0,1.0,,1.0,,,,,,,,,,,,,0.11764705882352941,,,,,,,,,,,0.11764705882352941,,,,,,,,,,,,24.950000000000003,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
