EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,HeaveAttempts,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,on,3pt And 1 Free Throw Trips
203133,1610612750,Robbie Hummel,Robbie Hummel,203133,MIN,24662.0,411,18,813,814,238.0,218,119,1627,6.0,11.0,5.0,7.0,1.0,2.0,2.0,9.0,25.0,64.0,11.0,130.0,857,7.0,12.0,4.0,27.0,6.0,17.0,4.0,40.0,32.0,18.0,10.0,5.0,12.0,3.0,15.0,2.0,1.0,5.0,6.0,33.0,7.0,15.0,1.0,20.0,39,3.0,62,23.0,85,3.0,10.0,5.0,5.0,4.0,2.0,4.0,3.0,,,,7,,,23.0,38.0,3.0,1.0,16.0,4.0,3.0,12.0,,3.0,2.0,,,1.0,1.0,2.0,1.0,,,40.0,238.0,6.0,0.64,0.8,0.390625,0.5833333333333334,0.35294117647058826,0.4722222222222222,0.6764705882352942,0.6,0.48863636363636365,0.7105263157894737,0.625,0.078125,0.2727272727272727,0.1111111111111111,14.48058761804827,0.5714285714285714,0.11538461538461539,0.05,0.16049382716049382,0.05725190839694656,0.17391304347826086,0.050724637681159424,0.164804469273743,0.055,0.04819277108433735,0.05970149253731343,0.0625,0.05405405405405406,0.037037037037037035,0.14666666666666667,0.16455696202531644,0.16853932584269662,0.16483516483516483,0.20833333333333334,0.041666666666666664,0.5,0.0873015873015873,0.5454545454545454,0.75,,0.07142857142857142,0.2222222222222222,0.25,0.5,0.4117647058823529,0.7142857142857143,,0.06666666666666667,0.5,0.5793650793650794,0.48719166666666663,0.5319849999999999,0.45085499999999995,0.023255813953488372,0.04477611940298507,0.2076923076923077,0.3076923076923077,14.873437500000001,0.29274292742927427,17.0,44.0,7.0,26.0,1.0,2.0,16.0,36.0,1.0,1.0,7.0,11.0,23.0,62.0,3.0,5.0,8.0,13.0,69.0,,36.0,16.0,1.0,,1.0,,1.0,3.0,,2.0,1.0,0.3709677419354839,0.6,0.6153846153846154,0.3709677419354839,0.49206349206349204,0.3492063492063492,0.38636363636363635,0.3953488372093023,0.8823529411764706,0.20634920634920634,0.2692307692307692,0.2692307692307692,1.0,0.2857142857142857,0.4444444444444444,0.4444444444444444,1.0,0.058823529411764705,1.0,1.0,0.06666666666666667,0.5,0.36666666666666664,0.6363636363636364,0.4444444444444444,24.269354838709674,2.0,4.0,,,,3.0,1.0,,,0.23529411764705882,0.5,1.0,,,,0.022727272727272728,,,,,False,
2755,1610612750,Kevin Martin,Kevin Martin,2755,MIN,22648.0,377,-38,750,747,216.0,225,89,1497,20.0,34.0,1.0,1.0,10.0,13.0,15.0,45.0,53.0,130.0,51.0,205.0,824,4.0,13.0,,8.0,17.0,38.0,15.0,61.0,52.0,54.0,,8.0,9.0,2.0,11.0,2.0,,6.0,2.0,24.0,2.0,1.0,1.0,11.0,20,2.0,33,4.0,37,1.0,15.0,13.0,2.0,11.0,1.0,7.0,7.0,2.0,4.0,1.0,18,3.0,9.0,10.0,26.0,,1.0,45.0,2.0,3.0,62.0,5.0,23.0,1.0,1.0,,,1.0,2.0,2.0,,,60.0,215.0,1.0,0.49056603773584906,0.49056603773584906,0.4076923076923077,0.3076923076923077,0.4473684210526316,0.425414364640884,0.25,0.4791666666666667,0.4854368932038835,0.25,0.5263157894736842,0.06153846153846154,0.11764705882352941,0.044444444444444446,26.383981154299175,0.6111111111111112,0.09523809523809523,0.05555555555555555,0.0851063829787234,0.003816793893129771,0.09649122807017543,0.01834862385321101,0.08882521489971347,0.008086253369272238,,0.011904761904761904,,0.011363636363636364,0.047619047619047616,,0.09210526315789473,0.16455696202531644,0.09876543209876543,0.09090909090909091,0.009615384615384616,1.0,0.1878453038674033,0.5882352941176471,0.6666666666666666,0.85,0.24861878453038674,0.3333333333333333,0.3488372093023256,0.13333333333333333,0.0625,1.0,1.0,0.2708333333333333,0.7692307692307693,0.4696132596685083,0.4960204419889504,0.44176923076923064,0.5189572916666666,0.12437810945273632,0.1554054054054054,0.03902439024390244,0.2975609756097561,11.00923076923077,0.288,18.0,51.0,2.0,10.0,,1.0,14.0,41.0,,2.0,4.0,9.0,16.0,51.0,,3.0,4.0,10.0,42.0,6.0,41.0,14.0,1.0,,,,5.0,5.0,,4.0,0.875,0.3137254901960784,,0.4,0.3137254901960784,0.281767955801105,0.281767955801105,0.35294117647058826,0.3673469387755102,0.3888888888888889,0.055248618784530384,0.2,0.2,1.0,0.2265193370165746,0.34146341463414637,0.34146341463414637,0.8571428571428571,0.125,,,0.020833333333333332,,0.1875,0.4444444444444444,0.34146341463414637,24.58431372549019,,1.0,,,2.0,2.0,,1.0,,0.0625,,,,2.0,,0.0392156862745098,,,0.03773584905660377,,False,
202682,1610612750,Derrick Williams,Derrick Williams,202682,MIN,8062.0,134,-50,267,267,79.0,63,33,534,7.0,15.0,1.0,3.0,1.0,1.0,2.0,7.0,12.0,31.0,13.0,43.0,280,1.0,4.0,,2.0,1.0,2.0,3.0,5.0,14.0,10.0,2.0,2.0,,1.0,1.0,1.0,,,,3.0,1.0,2.0,,7.0,10,2.0,19,3.0,22,1.0,2.0,1.0,1.0,2.0,,,2.0,1.0,2.0,,4,,2.0,5.0,8.0,,,8.0,,,14.0,,7.0,3.0,,,1.0,2.0,3.0,2.0,,,5.0,79.0,1.0,0.5833333333333334,0.6363636363636364,0.3870967741935484,0.25,0.5,0.3409090909090909,0.14285714285714285,0.16666666666666666,0.4215686274509804,0.14285714285714285,0.3125,0.06451612903225806,0.06666666666666667,0.14285714285714285,17.857142857142858,0.5,0.3333333333333333,,0.1282051282051282,0.02040816326530612,0.1320754716981132,0.017857142857142856,0.1297709923664122,0.01948051948051948,0.027777777777777776,0.043478260869565216,,0.023255813953488372,,0.041666666666666664,0.07407407407407407,0.25925925925925924,0.0975609756097561,0.25,0.04,0.6666666666666666,0.3409090909090909,0.4666666666666667,0.5,0.5714285714285714,0.1590909090909091,0.2857142857142857,0.3333333333333333,,0.42857142857142855,0.3333333333333333,,0.16666666666666666,1.0,0.6363636363636364,0.49236976744186034,0.51624,0.53251,0.13725490196078433,0.18421052631578946,0.046511627906976744,0.11627906976744186,7.83225806451613,0.2958801498127341,3.0,9.0,,4.0,,1.0,2.0,9.0,,1.0,,3.0,2.0,13.0,,3.0,,4.0,6.0,,8.0,2.0,,,,,,,,,1.0,0.15384615384615385,,,0.16666666666666666,0.29545454545454547,0.20454545454545456,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,,0.20454545454545456,0.2222222222222222,0.2222222222222222,1.0,0.14285714285714285,,,0.16666666666666666,,0.5,,0.25,26.46153846153846,,2.0,,1.0,,,,,,0.2857142857142857,,,,,,,,,,,False,
201985,1610612750,AJ Price,AJ Price,201985,MIN,5624.0,94,-1,197,189,82.0,82,28,386,3.0,3.0,,,3.0,3.0,1.0,2.0,13.0,24.0,,44.0,175,1.0,2.0,,8.0,4.0,7.0,,23.0,6.0,20.0,,,9.0,4.0,13.0,3.0,1.0,2.0,5.0,30.0,,1.0,,5.0,3,,8,1.0,9,,1.0,1.0,,4.0,,2.0,2.0,,2.0,1.0,6,2.0,5.0,4.0,5.0,,,3.0,,,2.0,1.0,1.0,,,,,,,,,,23.0,82.0,,0.23076923076923078,0.23076923076923078,0.5416666666666666,0.5,0.5714285714285714,0.5116279069767442,1.0,0.6388888888888888,0.5116279069767442,1.0,0.6388888888888888,,,,21.120689655172416,0.6666666666666666,,,0.05172413793103448,0.013333333333333334,0.13157894736842105,,0.08333333333333333,0.008928571428571428,,0.06666666666666667,,,,0.1875,,,0.18518518518518517,,,,0.06976744186046512,1.0,1.0,0.3333333333333333,0.046511627906976744,0.5,0.5,,,,,0.16666666666666666,1.0,0.5116279069767442,0.4578976744186046,0.43628333333333336,0.4979222222222223,0.046511627906976744,0.041666666666666664,0.18181818181818182,0.5227272727272727,14.8375,0.41624365482233505,9.0,19.0,1.0,1.0,1.0,1.0,5.0,18.0,1.0,1.0,4.0,10.0,6.0,19.0,2.0,2.0,5.0,11.0,15.0,3.0,18.0,5.0,2.0,1.0,,,,,,,0.8333333333333334,0.3157894736842105,1.0,0.45454545454545453,0.3157894736842105,0.4418604651162791,0.4418604651162791,0.47368421052631576,0.47368421052631576,0.2222222222222222,0.023255813953488372,1.0,1.0,1.0,0.4186046511627907,0.2777777777777778,0.2777777777777778,0.8,0.25,1.0,1.0,0.05555555555555555,1.0,0.5555555555555556,0.4,0.2777777777777778,25.03684210526316,1.0,1.0,,,,,,,,0.25,1.0,1.0,,1.0,,,,,0.05263157894736842,,False,1.0
203144,1610612750,Alexey Shved,Alexey Shved,203144,MIN,33976.0,566,-43,1107,1112,248.0,205,163,2219,35.0,69.0,7.0,12.0,8.0,12.0,3.0,26.0,40.0,125.0,60.0,212.0,1131,7.0,19.0,5.0,22.0,9.0,19.0,8.0,44.0,28.0,52.0,12.0,14.0,42.0,13.0,55.0,8.0,5.0,16.0,21.0,123.0,3.0,14.0,,17.0,36,1.0,54,17.0,71,1.0,19.0,14.0,5.0,29.0,6.0,19.0,13.0,1.0,10.0,2.0,42,3.0,12.0,14.0,30.0,2.0,2.0,67.0,4.0,4.0,79.0,10.0,41.0,13.0,1.0,1.0,4.0,6.0,14.0,7.0,,,44.0,248.0,1.0,0.35,0.4117647058823529,0.32,0.3684210526315789,0.47368421052631576,0.3584905660377358,0.3269230769230769,0.4186046511627907,0.43089430894308944,0.36666666666666664,0.4583333333333333,0.112,0.13043478260869565,0.11538461538461539,22.20508866615266,0.6904761904761905,0.03225806451612903,,0.09863013698630137,0.03341288782816229,0.1118421052631579,0.01694915254237288,0.10251450676982592,0.028523489932885907,0.02666666666666667,0.02857142857142857,0.042682926829268296,0.013513513513513514,0.034482758620689655,0.06779661016949153,0.10687022900763359,0.1206896551724138,0.12173913043478261,0.08108108108108109,0.0078125,0.5,0.32547169811320753,0.5072463768115942,0.5833333333333334,0.37142857142857144,0.12264150943396226,0.11538461538461539,0.13043478260869565,,0.46153846153846156,0.5833333333333334,0.14285714285714285,0.27906976744186046,0.6666666666666666,0.7358490566037735,0.5242540865384614,0.5246285714285714,0.5021878048780487,0.1721311475409836,0.26282051282051283,0.10377358490566038,0.20754716981132076,7.006399999999999,0.2240289069557362,2.0,30.0,4.0,11.0,1.0,2.0,20.0,76.0,1.0,6.0,5.0,22.0,24.0,87.0,1.0,7.0,6.0,24.0,45.0,27.0,75.0,20.0,5.0,,,,,2.0,,2.0,0.625,0.27586206896551724,0.14285714285714285,0.25,0.27906976744186046,0.41037735849056606,0.14150943396226415,0.06666666666666667,0.07142857142857142,0.5,0.05188679245283019,0.36363636363636365,0.36363636363636365,1.0,0.3584905660377358,0.2631578947368421,0.2631578947368421,0.55,0.23076923076923078,0.16666666666666666,1.0,0.046511627906976744,0.5,0.5116279069767442,0.22727272727272727,0.26666666666666666,25.796551724137935,,1.0,,1.0,,,2.0,,3.0,0.038461538461538464,,,,1.0,,0.06666666666666667,,,0.011363636363636364,,False,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,14865.0,248,-62,499,497,186.0,169,80,996,20.0,43.0,7.0,15.0,8.0,14.0,23.0,44.0,48.0,100.0,23.0,128.0,563,8.0,21.0,4.0,20.0,18.0,33.0,5.0,47.0,50.0,46.0,8.0,15.0,2.0,3.0,5.0,2.0,1.0,2.0,,13.0,6.0,13.0,,6.0,13,1.0,20,19.0,39,3.0,7.0,3.0,4.0,9.0,,4.0,5.0,1.0,5.0,1.0,14,3.0,6.0,9.0,17.0,2.0,1.0,25.0,1.0,,35.0,7.0,20.0,1.0,,,,1.0,1.0,1.0,,,47.0,186.0,2.0,0.5208333333333334,0.5681818181818182,0.48,0.38095238095238093,0.5454545454545454,0.4772727272727273,0.36363636363636365,0.5675675675675675,0.5161290322580645,0.4166666666666667,0.5875,0.15,0.27906976744186046,0.045454545454545456,23.350253807106597,0.6428571428571429,0.047619047619047616,,0.08783783783783784,0.07344632768361582,0.06741573033707865,0.08695652173913043,0.08016877637130802,0.07723577235772358,0.10526315789473684,0.03278688524590164,0.0847457627118644,0.09836065573770492,,0.06382978723404255,0.08888888888888889,0.10714285714285714,0.05263157894736842,0.15384615384615385,0.06818181818181818,1.0,0.39090909090909093,0.46511627906976744,0.6451612903225806,0.6,0.4,0.5227272727272727,0.5476190476190477,0.391304347826087,0.6818181818181818,0.4666666666666667,0.2857142857142857,0.3783783783783784,0.5714285714285714,0.4818181818181818,0.49064818181818187,0.5383733333333333,0.4970662162162163,0.16260162601626016,0.17699115044247787,0.15625,0.3671875,7.542999999999999,0.3727454909819639,5.0,13.0,1.0,3.0,1.0,2.0,2.0,7.0,,1.0,1.0,2.0,3.0,10.0,,1.0,2.0,4.0,9.0,,7.0,2.0,,,,,,1.0,,1.0,1.0,0.3,,0.5,0.3,0.09090909090909091,0.11818181818181818,0.38461538461538464,0.4166666666666667,0.8,0.02727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.06363636363636363,0.2857142857142857,0.2857142857142857,1.0,0.045454545454545456,,,0.05405405405405406,0.5,0.05405405405405406,0.5,0.2857142857142857,24.14,,,,,2.0,,,,,,,,,,,0.07692307692307693,,,,,False,
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,22154.0,369,-22,717,721,143.0,138,116,1438,58.0,91.0,27.0,38.0,12.0,17.0,24.0,65.0,84.0,160.0,52.0,220.0,765,30.0,42.0,13.0,73.0,18.0,32.0,11.0,47.0,82.0,86.0,56.0,17.0,4.0,6.0,10.0,6.0,,1.0,2.0,26.0,9.0,46.0,,20.0,22,8.0,50,55.0,105,4.0,6.0,3.0,3.0,8.0,1.0,2.0,11.0,1.0,6.0,1.0,19,4.0,3.0,16.0,30.0,1.0,3.0,54.0,4.0,,73.0,5.0,36.0,7.0,,,7.0,,7.0,5.0,,5.0,47.0,143.0,2.0,0.4880952380952381,0.7321428571428571,0.525,0.7142857142857143,0.5625,0.525,0.7142857142857143,0.5625,0.5670103092783505,0.7019230769230769,0.5875,0.10625,0.10989010989010989,0.1076923076923077,25.14757969303424,0.42105263157894735,0.34782608695652173,,0.0990990990990991,0.1684981684981685,0.16666666666666666,0.0891089108910891,0.12280701754385964,0.14705882352941177,0.13725490196078433,0.2,0.1728395061728395,0.10256410256410256,0.043478260869565216,0.11392405063291139,0.07142857142857142,0.10344827586206896,0.12790697674418605,0.2647058823529412,0.06896551724137931,0.7142857142857143,0.56875,0.6373626373626373,0.7160493827160493,0.5344827586206896,0.40625,0.36923076923076925,0.41379310344827586,0.3333333333333333,0.9047619047619048,0.7105263157894737,0.07407407407407407,0.53125,0.7058823529411765,0.56875,0.50215,0.5762052631578948,0.5011687499999999,0.18848167539267016,0.18848167539267016,0.33181818181818185,0.21363636363636362,4.5024999999999995,0.199442119944212,2.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,3.0,,3.0,,,,,,,0.025,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,5.0,False,
201967,1610612750,Dante Cunningham,Dante Cunningham,201967,MIN,56763.0,946,-89,1807,1828,349.0,311,255,3635,44.0,63.0,14.0,21.0,7.0,14.0,16.0,34.0,141.0,301.0,15.0,297.0,1944,21.0,43.0,,42.0,22.0,54.0,6.0,50.0,242.0,40.0,22.0,11.0,32.0,16.0,48.0,12.0,4.0,21.0,7.0,112.0,26.0,32.0,3.0,29.0,88,11.0,128,61.0,189,3.0,43.0,28.0,15.0,17.0,5.0,7.0,15.0,1.0,10.0,2.0,32,8.0,5.0,51.0,83.0,4.0,6.0,32.0,2.0,5.0,23.0,3.0,12.0,31.0,,,22.0,9.0,31.0,19.0,,,50.0,348.0,2.0,0.8581560283687943,0.9307692307692308,0.4684385382059801,0.4883720930232558,0.4074074074074074,0.46688741721854304,0.4883720930232558,0.4,0.47596153846153844,0.4772727272727273,0.423728813559322,0.036544850498338874,0.09523809523809523,0.11764705882352941,16.38875655073845,0.53125,0.2391304347826087,0.06521739130434782,0.14473684210526316,0.047337278106508875,0.11328125,0.09885931558935361,0.13541666666666666,0.0617678381256656,0.08837209302325581,0.0335195530726257,0.024822695035460994,0.10909090909090909,0.046511627906976744,0.11855670103092783,0.14691943127962084,0.16748768472906403,0.12631578947368421,0.07575757575757576,0.020689655172413793,0.6129032258064516,0.20860927152317882,0.6984126984126984,0.7719298245614035,0.6363636363636364,0.11258278145695365,0.47058823529411764,0.5333333333333333,0.875,0.4883720930232558,0.6666666666666666,0.21428571428571427,0.2545454545454545,0.5,0.2119205298013245,0.44282691029900323,0.4863257142857142,0.45156481481481464,0.03858520900321544,0.03870967741935484,0.1414141414141414,0.16835016835016836,13.937209302325583,0.19313779745434423,81.0,204.0,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,4.0,,3.0,,,1.0,,,,,,,,0.0033112582781456954,0.6754966887417219,0.39705882352941174,0.39901477832512317,0.9753086419753086,,,,,0.0033112582781456954,,,,,,,,,0.01818181818181818,,,67.1,,,,1.0,1.0,4.0,1.0,,,,,,,,,0.004901960784313725,,,,1.0,False,
201785,1610612750,Othyus Jeffers,Othyus Jeffers,201785,MIN,781.0,13,6,24,24,,3,2,48,,,,,,,,,,,2.0,2.0,21,,,,,,,,,,,,,,,,,,,,,,,,1.0,2,,3,,3,,,,,,,,1.0,,,,1,,,,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,11.538461538461538,,,,0.16666666666666666,,0.25,,0.1875,,,,,,,,0.16666666666666666,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,1.0,0.4896,0.4896,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,23.2,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,False,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,21223.0,354,-77,710,702,215.0,196,101,1412,29.0,48.0,10.0,21.0,8.0,10.0,9.0,30.0,43.0,91.0,35.0,121.0,739,15.0,30.0,10.0,40.0,17.0,26.0,15.0,49.0,58.0,28.0,14.0,3.0,14.0,4.0,18.0,4.0,,9.0,4.0,40.0,6.0,34.0,2.0,21.0,65,11.0,97,42.0,139,3.0,16.0,7.0,9.0,4.0,2.0,1.0,20.0,1.0,3.0,8.0,24,4.0,9.0,32.0,58.0,5.0,5.0,39.0,4.0,1.0,53.0,3.0,22.0,22.0,,,15.0,7.0,22.0,14.0,7.0,3.0,49.0,215.0,5.0,0.6744186046511628,0.8055555555555556,0.4725274725274725,0.5,0.6538461538461539,0.4725274725274725,0.5,0.6538461538461539,0.521551724137931,0.5555555555555556,0.6447368421052632,0.03296703296703297,0.041666666666666664,0.03333333333333333,16.84717208182912,0.16666666666666666,0.4230769230769231,0.1,0.2850877192982456,0.12686567164179105,0.1891891891891892,0.05714285714285714,0.2536873156342183,0.10723860589812333,0.13131313131313133,0.17721518987341772,0.07777777777777778,0.047619047619047616,0.09523809523809523,0.22535211267605634,0.30120481927710846,0.32432432432432434,0.17777777777777778,0.23809523809523808,0.06818181818181818,0.6363636363636364,0.5274725274725275,0.6041666666666666,0.6304347826086957,0.7241379310344828,0.32967032967032966,0.3,0.3103448275862069,0.5555555555555556,0.7,0.47619047619047616,0.3,0.38461538461538464,0.8,0.5274725274725275,0.5051670329670331,0.5251250000000001,0.4909230769230769,0.2,0.2,0.3305785123966942,0.4049586776859504,5.965934065934063,0.3028169014084507,5.0,13.0,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,6.0,1.0,6.0,,,,,,,0.14285714285714285,0.38461538461538464,0.38461538461538464,0.6,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,False,
