EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2M,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,BlockingFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3Assists,SelfOReb,LostBallTurnovers,Technical Free Throw Trips,OffShortMidRangeReboundPct,SelfORebPct,FTDefRebounds,SecondChanceTurnovers,Offensive Fouls,BlockedAtRim,ShortMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,Corner3FGA,BadPassSteals,Corner3Frequency,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,Charge Fouls,OffAtRimReboundPct,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Arc3PctAssisted,SecondChanceArc3FGA,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceArc3Frequency,on,HeaveAttempts,FTOffRebounds,BlockingFouls,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,OffensiveGoaltends,DefensiveGoaltends,BlockedCorner3,HeaveMakes
200769,1610612752,Shannon Brown,Shannon Brown,200769,NYK,8894.0,148,-41.0,296,300,121.0,161.0,34.0,596,13.0,18.0,3.0,5.0,,3.0,3.0,17.0,16.0,38.0,8.0,40.0,334,4.0,7.0,,8.0,13.0,4.0,16.0,14.0,18.0,,3.0,4.0,1.0,1.0,9.0,4.0,5.0,4.0,9.0,6.0,15.0,5.0,2.0,10.0,12.0,,10.0,,12.0,,3.0,3.0,,,,,16.0,121.0,1.0,0.4375,0.5384615384615384,0.42105263157894735,0.5714285714285714,0.42105263157894735,0.5714285714285714,0.45454545454545453,0.5714285714285714,0.5,,,15.963855421686748,0.5,0.058823529411764705,0.04040404040404041,0.09615384615384616,0.075,0.031496062992125984,0.06666666666666667,0.034482758620689655,0.05263157894736842,0.1,0.10810810810810811,,0.47368421052631576,0.7222222222222222,0.7222222222222222,0.46153846153846156,0.07894736842105263,,,,0.4473684210526316,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.7142857142857143,0.6,0.3333333333333333,0.47368421052631576,0.5192184210526315,0.5604,0.49379999999999996,0.07317073170731707,0.07317073170731707,0.2,0.4,9.147368421052631,0.40878378378378377,5.0,7.0,,,,6.0,,,1.0,1.0,1.0,,12.0,8.0,,5.0,2.0,1.0,1.0,8.0,,0.46153846153846156,0.46153846153846156,,,,0.06666666666666667,,0.5384615384615384,0.7142857142857143,,,,1.0,3.0,,,0.045454545454545456,,,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,0.03225806451612903,1.0,,,,,,,True,,2.0,,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,
201947,1610612752,Earl Clark,Earl Clark,201947,NYK,2099.0,35,7.0,75,73,32.0,53.0,10.0,148,2.0,4.0,,,2.0,3.0,,3.0,4.0,10.0,7.0,15.0,73,,,,,3.0,2.0,6.0,2.0,6.0,,,,,,,1.0,1.0,5.0,7.0,1.0,8.0,,,,2.0,,5.0,,8.0,,4.0,,2.0,2.0,2.0,,6.0,32.0,,0.25,0.25,0.4,,0.2857142857142857,,0.4166666666666667,,0.75,,,20.930232558139537,,0.25,0.043478260869565216,0.0625,0.16666666666666666,0.03333333333333333,,0.2222222222222222,0.2,0.3333333333333333,0.07692307692307693,,0.2857142857142857,0.5,0.5,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.21428571428571427,,,,,,,0.5714285714285714,0.46595,,0.3958,0.2222222222222222,0.2857142857142857,,0.4,9.629999999999999,0.4266666666666667,1.0,1.0,3.0,,4.0,2.0,,3.0,,,,,,,,,,,,2.0,,0.6666666666666666,0.6666666666666666,0.2857142857142857,,,,0.21428571428571427,0.3333333333333333,1.0,,24.875,,1.0,,,,0.1,1.0,,,,,0.5,,1.0,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,1691.0,28,,57,61,15.0,41.0,7.0,118,2.0,3.0,1.0,2.0,,,,1.0,2.0,4.0,,7.0,63,1.0,2.0,,2.0,1.0,,,2.0,2.0,,2.0,2.0,1.0,1.0,4.0,1.0,1.0,,2.0,2.0,4.0,,,,3.0,,2.0,,2.0,,1.0,,,,,,,15.0,,0.5,1.0,0.5,0.5,0.5833333333333334,0.3333333333333333,0.5,0.3333333333333333,,,,10.9375,,,0.058823529411764705,0.1,0.05,0.08333333333333333,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.16666666666666666,,,,0.6666666666666666,0.5,,0.8333333333333334,0.5985666666666667,0.5755250000000001,0.4104,0.14285714285714285,0.2,0.2857142857142857,,6.5249999999999995,0.2631578947368421,,,1.0,,2.0,,,1.0,,,,1.0,3.0,2.0,,,,,,2.0,,,,0.3333333333333333,0.14285714285714285,1.0,0.25,0.16666666666666666,,,,24.0,,,,,0.16666666666666666,,1.0,,,,,0.25,,1.0,1.0,0.16666666666666666,1.0,,,,,1.0,1.0,,3.0,,,,,,1.0,0.5,,0.5,,,1.0,1.0,1.0,,,,,,,,2.0,,,1.0,1.0,,1.0,,,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,,,,,,
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,7656.0,128,-52.0,252,257,95.0,131.0,30.0,509,6.0,11.0,1.0,1.0,2.0,6.0,4.0,7.0,12.0,24.0,15.0,72.0,291,1.0,3.0,2.0,7.0,8.0,8.0,33.0,2.0,22.0,1.0,2.0,3.0,1.0,1.0,7.0,,3.0,1.0,4.0,1.0,5.0,3.0,2.0,5.0,8.0,1.0,11.0,,17.0,1.0,7.0,1.0,,,,,33.0,95.0,1.0,0.08333333333333333,0.08333333333333333,0.5,0.3333333333333333,0.5588235294117647,0.4166666666666667,0.603448275862069,0.5,0.825,0.041666666666666664,0.09090909090909091,22.183098591549296,0.6,0.017543859649122806,,0.07317073170731707,0.04081632653061224,0.008771929824561403,,,,0.0625,0.06451612903225806,,0.21568627450980393,0.5454545454545454,0.6,0.16666666666666666,0.11764705882352941,0.3333333333333333,0.3333333333333333,,0.13725490196078433,0.5714285714285714,0.5714285714285714,,0.16666666666666666,1.0,1.0,0.7450980392156863,0.5115617647058824,0.52652,0.4873133333333333,0.12280701754385964,0.23333333333333334,0.09722222222222222,0.4583333333333333,8.866666666666665,0.376984126984127,2.0,2.0,23.0,7.0,27.0,5.0,7.0,23.0,1.0,1.0,,1.0,3.0,2.0,,2.0,,1.0,2.0,4.0,,0.625,0.8333333333333334,0.5294117647058824,0.04,0.16666666666666666,0.1,0.45098039215686275,0.13333333333333333,1.0,0.4666666666666667,25.111111111111114,,1.0,1.0,2.0,,0.038461538461538464,,,,,,,,4.0,1.0,0.0784313725490196,,,,11.0,5.0,11.0,3.0,5.0,21.0,12.0,11.0,1.0,,,0.6363636363636364,0.4074074074074074,0.7142857142857143,0.4074074074074074,0.037037037037037035,,,,,0.4782608695652174,0.4782608695652174,,,0.7142857142857143,0.4782608695652174,,,,,,1.0,0.6363636363636364,3.0,,,0.5,True,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,0.25,,,0.3333333333333333,1.0,,,,,,
202719,1610612752,Jeremy Tyler,Jeremy Tyler,202719,NYK,5671.0,95,-40.0,195,194,82.0,114.0,20.0,389,8.0,13.0,3.0,3.0,5.0,11.0,1.0,4.0,14.0,28.0,10.0,38.0,217,3.0,3.0,2.0,8.0,5.0,5.0,9.0,12.0,16.0,1.0,1.0,2.0,,1.0,5.0,5.0,8.0,9.0,18.0,5.0,23.0,5.0,3.0,6.0,14.0,1.0,9.0,,16.0,,5.0,3.0,1.0,,1.0,,9.0,82.0,3.0,0.42857142857142855,0.5454545454545454,0.5,1.0,0.5,1.0,0.5277777777777778,1.0,0.5,0.03571428571428571,0.07692307692307693,19.444444444444443,0.8333333333333334,0.1836734693877551,0.078125,0.26666666666666666,0.21518987341772153,0.06493506493506493,0.04,0.13636363636363635,,0.42857142857142855,0.2727272727272727,,0.4642857142857143,0.6153846153846154,0.6666666666666666,0.5,0.39285714285714285,0.45454545454545453,0.45454545454545453,0.2,0.14285714285714285,0.25,0.25,1.0,1.0,1.0,,0.4642857142857143,0.4677107142857143,0.5051666666666667,0.46900000000000003,0.15151515151515152,0.15151515151515152,0.21052631578947367,0.23684210526315788,6.789285714285714,0.4205128205128205,1.0,1.0,,,,2.0,,,1.0,1.0,,,,,,1.0,1.0,,2.0,8.0,,0.4,0.4,,,,0.25,,0.2,1.0,,,,1.0,2.0,,0.05263157894736842,0.07692307692307693,1.0,1.0,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,0.15,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
202332,1610612752,Cole Aldrich,Cole Aldrich,202332,NYK,4157.0,69,-10.0,142,140,64.0,82.0,16.0,282,5.0,7.0,2.0,2.0,3.0,4.0,,,8.0,11.0,7.0,23.0,148,3.0,3.0,1.0,7.0,7.0,5.0,15.0,6.0,10.0,,2.0,3.0,2.0,,7.0,7.0,6.0,8.0,14.0,8.0,22.0,2.0,,4.0,10.0,1.0,6.0,1.0,7.0,1.0,4.0,,4.0,,4.0,1.0,15.0,64.0,,0.375,0.6,0.7272727272727273,1.0,0.7272727272727273,1.0,0.8214285714285714,1.1666666666666667,0.8333333333333334,,,11.39240506329114,0.5,0.2,0.15217391304347827,0.21428571428571427,0.20588235294117646,0.14285714285714285,0.11764705882352941,0.23529411764705882,0.2222222222222222,0.14285714285714285,0.2222222222222222,0.25,0.6363636363636364,0.7142857142857143,0.7142857142857143,0.4,0.36363636363636365,0.75,0.75,0.3333333333333333,,,,,0.6666666666666666,1.0,,0.6363636363636364,0.5500272727272727,0.5651333333333334,0.5293285714285714,0.2857142857142857,0.2857142857142857,0.30434782608695654,0.6521739130434783,3.8181818181818183,0.4507042253521127,3.0,4.0,,,,5.0,,,1.0,1.0,,1.0,4.0,2.0,,2.0,,,3.0,5.0,,0.7142857142857143,0.7142857142857143,,0.1,,0.2,,0.5714285714285714,0.75,,,,,2.0,,0.2,,,,1.0,4.0,,,0.14285714285714285,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,0.14285714285714285,1.0,2.0,,,,,,True,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,1880.0,31,-15.0,55,56,14.0,21.0,10.0,111,,,,,1.0,1.0,,1.0,1.0,2.0,,11.0,62,,,,,,,3.0,,2.0,,3.0,3.0,2.0,1.0,6.0,2.0,,,,2.0,2.0,2.0,2.0,3.0,2.0,,,,,,,,,,,,3.0,14.0,,,,0.5,,0.7857142857142857,,0.7857142857142857,,1.5,,,15.15151515151515,0.6666666666666666,,0.07692307692307693,,,0.058823529411764705,0.14285714285714285,,,,,,,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,,,0.7142857142857143,0.5058357142857143,,0.6222,,,,0.2727272727272727,13.3,0.2545454545454545,,,3.0,,5.0,,1.0,3.0,,,,,2.0,2.0,,1.0,,,,1.0,,,1.5,0.7142857142857143,,,,0.42857142857142855,,,,24.080000000000002,,,,,,,,1.0,,,,,,2.0,,0.2857142857142857,1.0,,1.0,2.0,,3.0,,1.0,9.0,,2.0,,,,1.0,0.6,1.0,0.6,,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,,1.0,,0.6666666666666666,,,,,,,1.0,,,,,True,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,1278.0,21,-4.0,38,41,16.0,2.0,6.0,79,1.0,5.0,,2.0,,,,,1.0,5.0,1.0,3.0,47,,2.0,,,2.0,,2.0,2.0,,1.0,,1.0,,,3.0,2.0,,2.0,2.0,3.0,5.0,,,1.0,2.0,,1.0,,2.0,,1.0,,,,,,2.0,16.0,,1.0,1.0,0.2,,0.2,,0.25,,0.5,0.2,0.2,15.909090909090908,,0.2222222222222222,0.125,,0.125,0.14285714285714285,0.1111111111111111,0.3333333333333333,0.2,,,,1.0,0.2,0.25,1.0,,,,,,,,,1.0,,,1.0,0.63964,0.6935,0.6236,0.16666666666666666,0.16666666666666666,,0.6666666666666666,1.1400000000000001,0.42105263157894735,1.0,2.0,,,,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,,0.5,0.5,,0.2,,,,1.0,0.5,,,,1.0,,,,0.3333333333333333,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,1700.0,28,-20.0,53,51,14.0,20.0,6.0,104,2.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,4.0,9.0,3.0,11.0,70,1.0,1.0,,2.0,1.0,3.0,5.0,4.0,4.0,,,,,,,,1.0,3.0,4.0,2.0,6.0,1.0,,1.0,4.0,,5.0,,4.0,,2.0,,,,,,5.0,14.0,,0.5,0.5,0.4444444444444444,1.0,0.4444444444444444,1.0,0.5,1.0,0.8333333333333334,,,20.0,1.0,0.42857142857142855,,0.2,0.3333333333333333,0.06896551724137931,,0.75,,,0.25,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.5,0.5,,0.4444444444444444,0.25,0.25,1.0,1.0,1.0,,0.3333333333333333,0.48161111111111116,,0.7779,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.45454545454545453,10.077777777777776,0.2641509433962264,1.0,1.0,,,,1.0,,,,,,2.0,,,,,,,1.0,3.0,,1.0,1.0,,0.2222222222222222,,,,1.0,1.0,,,,,1.0,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2747,1610612752,JR Smith,JR Smith,2747,NYK,1191.0,20,4.0,38,41,26.0,28.0,3.0,79,1.0,1.0,,,,,2.0,3.0,3.0,4.0,4.0,13.0,46,,,,,3.0,4.0,11.0,2.0,4.0,,2.0,5.0,2.0,,13.0,,1.0,,2.0,,2.0,1.0,,1.0,,,2.0,,4.0,,2.0,,,,,,11.0,26.0,,0.3333333333333333,0.3333333333333333,0.75,,0.5625,,0.65,,0.6875,,,26.19047619047619,1.0,,,0.125,0.07692307692307693,,,,,,0.25,,0.125,1.0,1.0,1.0,,,,,0.375,0.6666666666666666,0.6666666666666666,,,,,0.625,0.49350000000000005,0.59685,0.5119166666666667,0.2,0.3333333333333333,,0.8461538461538461,15.274999999999999,0.6842105263157895,1.0,1.0,4.0,3.0,4.0,2.0,3.0,4.0,3.0,1.0,,,,,,,,,1.0,,,0.6666666666666666,0.5833333333333334,0.5,,,,0.5,0.16666666666666666,1.0,0.5,24.925,2.0,,1.0,,,,1.0,,,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,,,1.0,0.25,0.3333333333333333,0.25,,,,,,0.25,0.25,,,0.3333333333333333,0.25,,,,,,,1.0,1.0,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,1256.0,21,-6.0,39,44,20.0,14.0,4.0,83,1.0,1.0,,,,,2.0,9.0,3.0,10.0,2.0,8.0,47,1.0,2.0,,2.0,6.0,2.0,4.0,,6.0,,1.0,1.0,,1.0,2.0,,3.0,2.0,5.0,,5.0,,,,1.0,,3.0,,2.0,,,1.0,1.0,,1.0,,4.0,20.0,1.0,,,0.3,0.5,0.2727272727272727,0.5,0.3333333333333333,0.5,0.2857142857142857,,,27.906976744186046,,0.2857142857142857,,0.2727272727272727,0.2777777777777778,,,0.5,0.3333333333333333,,0.25,,0.09090909090909091,1.0,1.0,,,,,,0.8181818181818182,0.2222222222222222,0.2222222222222222,,,,,0.18181818181818182,0.4277590909090909,0.3856,0.38295000000000007,,,0.25,0.5,17.860000000000003,0.5128205128205128,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,0.16666666666666666,0.16666666666666666,0.09090909090909091,,,0.3333333333333333,0.09090909090909091,,,,25.1,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
203315,1610612752,Toure' Murry,Toure' Murry,203315,NYK,6212.0,104,-14.0,217,215,89.0,129.0,22.0,432,5.0,11.0,,,4.0,10.0,6.0,16.0,15.0,37.0,8.0,50.0,236,1.0,2.0,,2.0,17.0,3.0,21.0,8.0,22.0,4.0,9.0,13.0,8.0,,30.0,1.0,6.0,3.0,9.0,3.0,12.0,8.0,6.0,11.0,9.0,1.0,9.0,,13.0,1.0,5.0,2.0,1.0,,1.0,1.0,21.0,89.0,2.0,0.26666666666666666,0.26666666666666666,0.40540540540540543,0.5,0.5,0.5,0.5208333333333334,0.5,0.45652173913043476,0.10810810810810811,0.09090909090909091,24.686192468619247,0.7272727272727273,0.05660377358490566,0.015384615384615385,0.16666666666666666,0.10112359550561797,0.012195121951219513,,0.045454545454545456,0.14285714285714285,,0.08695652173913043,1.0,0.2619047619047619,0.45454545454545453,0.5,0.2,0.23809523809523808,0.4,0.4444444444444444,,0.38095238095238093,0.375,0.42857142857142855,0.5,,,,0.38095238095238093,0.4632059523809523,0.3821,0.4565475,0.10869565217391304,0.12195121951219512,0.04,0.42,11.037837837837838,0.41013824884792627,2.0,4.0,4.0,2.0,5.0,6.0,3.0,4.0,4.0,4.0,1.0,,4.0,2.0,2.0,3.0,,,4.0,4.0,1.0,0.35294117647058826,0.45,0.11904761904761904,,,0.3076923076923077,0.09523809523809523,0.2,0.5,0.1,24.04,,,2.0,,0.058823529411764705,,,1.0,,,0.1,,,1.0,2.0,0.023809523809523808,,,1.0,4.0,2.0,4.0,,2.0,6.0,6.0,4.0,,,,0.5,0.8,0.6666666666666666,0.8,,,,,,1.0,1.0,,0.05,1.0,1.0,,,,,1.0,2.0,0.5,,1.0,1.0,,True,,2.0,,,,,0.125,0.15384615384615385,,,,,,,,,,,,,,,,,,
101109,1610612752,Raymond Felton,Raymond Felton,101109,NYK,120261.0,2004,40.0,3778,3751,856.0,918.0,443.0,7529,85.0,166.0,5.0,12.0,30.0,87.0,62.0,158.0,177.0,411.0,88.0,628.0,4107,11.0,24.0,5.0,36.0,75.0,33.0,131.0,108.0,246.0,29.0,220.0,361.0,131.0,60.0,863.0,27.0,53.0,83.0,139.0,53.0,192.0,87.0,59.0,127.0,155.0,4.0,127.0,6.0,122.0,5.0,49.0,14.0,27.0,7.0,27.0,18.0,127.0,850.0,11.0,0.3050847457627119,0.313953488372093,0.4306569343065693,0.4583333333333333,0.4462809917355372,0.40789473684210525,0.47285067873303166,0.43902439024390244,0.4781021897810219,0.0705596107055961,0.10240963855421686,18.36355183635518,0.6850393700787402,0.07112253641816624,0.022537562604340568,0.09233449477351917,0.07811602527283171,0.028898582333696837,0.010752688172043012,0.05813953488372093,0.06784660766961652,0.08793969849246232,0.09280742459396751,0.6666666666666666,0.2743801652892562,0.5120481927710844,0.5704697986577181,0.3058823529411765,0.14380165289256197,0.3448275862068966,0.38961038961038963,0.3,0.2611570247933884,0.3924050632911392,0.3974358974358974,0.3064516129032258,0.3157894736842105,0.4166666666666667,0.2,0.5950413223140496,0.5042875415282394,0.4834639999999999,0.4946942477876106,0.07550077041602465,0.1076923076923077,0.05732484076433121,0.2085987261146497,9.552068126520682,0.22657490735839067,14.0,32.0,158.0,31.0,194.0,31.0,41.0,156.0,141.0,112.0,29.0,26.0,78.0,31.0,22.0,40.0,3.0,4.0,24.0,65.0,3.0,0.41333333333333333,0.4224137931034483,0.32066115702479336,0.040880503144654086,0.05555555555555555,0.09090909090909091,0.2611570247933884,0.27586206896551724,0.4375,0.2672413793103448,25.257216494845355,29.0,8.0,28.0,1.0,0.03663003663003663,0.024390243902439025,3.0,9.0,6.0,16.0,0.11494252873563218,0.029411764705882353,0.036585365853658534,36.0,47.0,0.05950413223140496,16.0,1.0,10.0,46.0,8.0,62.0,14.0,12.0,144.0,42.0,46.0,2.0,,,0.7741935483870968,0.31958762886597936,0.2926829268292683,0.3229166666666667,0.010309278350515464,0.012658227848101266,0.4444444444444444,0.4444444444444444,1.0,0.2911392405063291,0.2948717948717949,0.02631578947368421,0.08620689655172414,0.25806451612903225,0.2948717948717949,,10.0,,0.02997275204359673,20.0,27.0,0.6956521739130435,13.0,1.0,4.0,0.34210526315789475,False,2.0,,6.0,1.0,,1.0,0.012658227848101266,,,4.0,3.0,3.0,,,0.21428571428571427,,,,0.23076923076923078,0.3333333333333333,0.4,,,,,
1897,1610612752,Metta World Peace,Metta World Peace,1897,NYK,23285.0,388,-3.0,756,769,203.0,284.0,91.0,1525,22.0,37.0,6.0,9.0,8.0,24.0,9.0,26.0,39.0,87.0,10.0,139.0,787,6.0,15.0,2.0,20.0,20.0,1.0,32.0,20.0,58.0,7.0,8.0,17.0,4.0,2.0,43.0,10.0,11.0,25.0,41.0,18.0,59.0,8.0,4.0,19.0,44.0,6.0,24.0,3.0,16.0,2.0,8.0,1.0,8.0,4.0,8.0,5.0,32.0,200.0,1.0,0.2564102564102564,0.2777777777777778,0.4482758620689655,0.4,0.4574468085106383,0.47368421052631576,0.46959459459459457,0.47619047619047616,0.45714285714285713,0.08045977011494253,0.16216216216216217,19.396051103368176,0.42105263157894735,0.11627906976744186,0.04219409282700422,0.09016393442622951,0.10682492581602374,0.0440771349862259,0.03614457831325301,0.10843373493975904,0.12121212121212122,0.12121212121212122,0.09473684210526316,0.625,0.2624113475177305,0.5945945945945946,0.7096774193548387,0.18181818181818182,0.1702127659574468,0.3333333333333333,0.34782608695652173,0.25,0.18439716312056736,0.34615384615384615,0.34615384615384615,0.4444444444444444,0.47368421052631576,0.6666666666666666,0.16666666666666666,0.6453900709219859,0.5013960992907802,0.5042656249999999,0.4822220588235294,0.05442176870748299,0.08602150537634409,0.14388489208633093,0.2302158273381295,8.687356321839081,0.26851851851851855,4.0,6.0,33.0,7.0,54.0,11.0,14.0,33.0,9.0,8.0,2.0,6.0,24.0,14.0,3.0,11.0,1.0,4.0,7.0,12.0,,0.55,0.45588235294117646,0.3829787234042553,0.047619047619047616,0.06060606060606061,0.07407407407407407,0.23404255319148937,0.17647058823529413,0.6666666666666666,0.20588235294117646,24.45185185185185,1.0,,4.0,,0.06666666666666667,,5.0,2.0,2.0,4.0,0.041666666666666664,0.3125,0.043010752688172046,21.0,10.0,0.14893617021276595,6.0,1.0,7.0,11.0,1.0,17.0,4.0,3.0,42.0,9.0,11.0,,,,0.8235294117647058,0.3148148148148148,0.21428571428571427,0.3148148148148148,,,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,0.05263157894736842,0.20588235294117646,0.14285714285714285,0.3333333333333333,,6.0,,0.02531645569620253,1.0,12.0,0.7272727272727273,3.0,,,0.15789473684210525,False,,2.0,1.0,,1.0,,,0.09523809523809523,1.0,2.0,1.0,2.0,,,0.5,,1.0,1.0,0.3333333333333333,1.0,0.2857142857142857,,,,,
