EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,ShootingFouls,Fouls,PenaltyFg3Pct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,PenaltyArc3Accuracy,PlusMinus,AtRimFGM,AtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Technical Free Throw Trips,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,Charge Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeAssists,DefThreePtRebounds,2pt And 1 Free Throw Trips,DefThreePtReboundPct,DefArc3ReboundPct,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Clear Path Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,HeaveMakes,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
201189,1610612758,Aaron Gray,Aaron Gray,201189,SAC,20073.0,335.0,656.0,663.0,145.0,220.0,93.0,1319.0,27.0,2.0,3.0,,,,1.0,,25.0,57.0,,1.0,60.0,740.0,4.0,7.0,,14.0,18.0,,1.0,,2.0,64.0,103.0,10.0,7.0,14.0,145.0,,,,0.43859649122807015,0.5714285714285714,0.43103448275862066,0.5714285714285714,0.45454545454545453,0.6363636363636364,0.017241379310344827,12.172774869109949,0.1,0.46551724137931033,0.05172413793103448,0.6666666666666666,0.6666666666666666,,,,,0.017241379310344827,,,,,0.4827586206896552,,0.4521344827586206,0.4590142857142857,0.23333333333333334,5.517543859649122,25.7,0.22103658536585366,,,,3.0,19.0,3.0,,41.0,43.0,23.0,57.0,,0.2028301886792453,0.20945945945945946,0.1188118811881188,,-79.0,13.0,27.0,10.0,10.0,7.0,25.0,6.0,32.0,16.0,12.0,6.0,33.0,39.0,19.0,2.0,27.0,4.0,11.0,14.0,,16.0,6.0,1.0,4.0,0.64,0.8888888888888888,0.5,0.13692946058091288,0.06896551724137931,0.11890243902439024,0.2127659574468085,0.12631578947368421,0.2,0.23809523809523808,0.46551724137931033,0.48148148148148145,0.5652173913043478,0.46153846153846156,0.37037037037037035,0.47619047619047616,0.8,0.09375,0.09523809523809523,0.4166666666666667,,16.0,21.0,10.0,4.0,6.0,4.0,0.17543859649122806,0.14814814814814814,0.1111111111111111,0.17391304347826086,0.7619047619047619,0.46598823529411765,8.0,3.0,4.0,,9.0,,1.0,0.42857142857142855,0.42857142857142855,0.5,0.125,,0.5714285714285714,0.75,1.0,19.0,,0.2261904761904762,0.208955223880597,True,,,,,,,14.0,,3.0,,3.0,8.0,2.0,7.0,1.0,1.0,,7.0,,,1.0,1.0,2.0,8.0,5.0,,3.0,8.0,4.0,,1.0,2.0,,,0.2222222222222222,,0.2962962962962963,,0.05194805194805195,0.3333333333333333,0.29411764705882354,0.5,1.0,,,,,,,,,,,,,,,,,,
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,8939.0,149.0,282.0,285.0,39.0,63.0,44.0,567.0,12.0,5.0,17.0,2.0,3.0,8.0,20.0,1.0,17.0,40.0,10.0,23.0,72.0,314.0,2.0,5.0,2.0,6.0,20.0,15.0,20.0,8.0,,9.0,14.0,2.0,1.0,6.0,39.0,0.5,0.43478260869565216,0.43478260869565216,0.425,0.4,0.5079365079365079,0.2857142857142857,0.5373134328358209,0.375,0.36507936507936506,21.987951807228917,,0.19047619047619047,0.2698412698412698,0.29411764705882354,0.29411764705882354,0.047619047619047616,0.6666666666666666,0.6666666666666666,1.0,0.31746031746031744,0.4,0.4,0.375,0.14285714285714285,0.5396825396825397,0.4,0.4854079365079365,0.45381428571428567,0.08333333333333333,11.080000000000002,24.778260869565216,0.13829787234042554,,,15.0,1.0,7.0,,1.0,15.0,7.0,1.0,3.0,,0.07954545454545454,0.06976744186046512,0.12195121951219512,,-1.0,7.0,11.0,5.0,8.0,,7.0,2.0,14.0,6.0,4.0,1.0,4.0,5.0,,,6.0,2.0,,5.0,,8.0,3.0,,,0.4117647058823529,0.4375,0.5833333333333334,0.04,0.02631578947368421,0.036231884057971016,,0.08571428571428572,,0.03333333333333333,0.1746031746031746,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.4166666666666667,0.5,0.2,0.045454545454545456,0.06976744186046512,0.09722222222222222,,1.0,5.0,2.0,1.0,,,0.05,,0.019230769230769232,0.030303030303030304,0.16666666666666666,0.4789300000000001,1.0,1.0,1.0,,2.0,1.0,,0.4,0.5833333333333334,1.0,,,0.14285714285714285,1.0,1.0,2.0,,0.04878048780487805,0.06451612903225806,True,,,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,6.0,,4.0,,2.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,0.16666666666666666,,1.0,,0.027777777777777776,0.058823529411764705,,1.0,0.2,,,0.16666666666666666,1.0,0.14285714285714285,,,,,,,,,,,,,
202738,1610612758,Isaiah Thomas,Isaiah Thomas,202738,SAC,12657.0,211.0,409.0,417.0,70.0,129.0,56.0,826.0,28.0,14.0,31.0,2.0,3.0,15.0,47.0,5.0,34.0,77.0,17.0,50.0,139.0,477.0,8.0,17.0,5.0,27.0,50.0,21.0,45.0,15.0,1.0,15.0,18.0,6.0,5.0,27.0,70.0,0.4117647058823529,0.34,0.3541666666666667,0.44155844155844154,0.47058823529411764,0.468503937007874,0.5,0.5073529411764706,0.5625,0.3937007874015748,31.702127659574465,0.1111111111111111,0.2204724409448819,0.2440944881889764,0.45161290322580644,0.4666666666666667,0.023622047244094488,0.6666666666666666,0.6666666666666666,1.0,0.3700787401574803,0.3191489361702128,0.3191489361702128,0.3333333333333333,0.22727272727272727,0.5354330708661418,0.3333333333333333,0.48269759999999995,0.4587975,0.19424460431654678,10.815584415584414,25.761999999999997,0.17114914425427874,2.0,2.0,30.0,8.0,37.0,6.0,2.0,82.0,12.0,6.0,11.0,0.4,0.08633093525179857,0.07035175879396985,0.109375,0.4,-44.0,11.0,18.0,9.0,20.0,4.0,15.0,5.0,18.0,29.0,13.0,1.0,2.0,3.0,4.0,,13.0,2.0,1.0,30.0,1.0,24.0,8.0,,3.0,0.2647058823529412,0.2727272727272727,0.625,0.014388489208633094,0.017543859649122806,0.015306122448979591,0.043478260869565216,,,0.06666666666666667,0.14173228346456693,0.6111111111111112,0.6875,0.45454545454545453,0.32142857142857145,0.32142857142857145,0.1111111111111111,0.07462686567164178,0.0975609756097561,0.1079136690647482,1.0,1.0,8.0,3.0,1.0,1.0,,0.03896103896103896,0.1111111111111111,0.015384615384615385,0.014492753623188406,0.1,0.45924374999999995,,5.0,5.0,,4.0,2.0,,0.5,0.55,,,,0.22727272727272727,1.0,5.0,2.0,3.0,0.03333333333333333,0.044444444444444446,True,,,,1.0,2.0,1.0,2.0,,11.0,,1.0,9.0,2.0,2.0,1.0,7.0,,3.0,,,,2.0,2.0,1.0,1.0,,,1.0,,,,2.0,0.5,,,,0.6923076923076923,,0.018518518518518517,0.06666666666666667,,,0.21428571428571427,,,0.2,0.5,,,2.0,,,2.0,0.03225806451612903,1.0,0.038461538461538464,,,,,
202682,1610612758,Derrick Williams,Derrick Williams,202682,SAC,11501.0,192.0,384.0,391.0,94.0,136.0,54.0,775.0,20.0,5.0,9.0,2.0,3.0,2.0,11.0,4.0,19.0,39.0,4.0,14.0,63.0,450.0,1.0,5.0,6.0,13.0,22.0,12.0,11.0,2.0,2.0,20.0,30.0,4.0,3.0,13.0,94.0,1.0,0.2857142857142857,0.2857142857142857,0.48717948717948717,0.2,0.4716981132075472,0.5,0.5080645161290323,0.5,0.2641509433962264,16.40449438202247,0.15384615384615385,0.37735849056603776,0.16981132075471697,0.5555555555555556,0.5555555555555556,0.05660377358490566,0.6666666666666666,0.6666666666666666,1.0,0.20754716981132076,0.18181818181818182,0.18181818181818182,1.0,0.36363636363636365,0.4528301886792453,0.18181818181818182,0.46776249999999997,0.5263227272727273,0.20634920634920634,8.097435897435897,25.407142857142855,0.24479166666666666,2.0,3.0,,,4.0,,,8.0,10.0,9.0,12.0,0.5,0.08130081300813008,0.10344827586206896,0.08333333333333333,0.5,-76.0,8.0,10.0,6.0,13.0,1.0,11.0,2.0,16.0,4.0,3.0,3.0,7.0,10.0,4.0,2.0,11.0,3.0,,15.0,,21.0,12.0,,1.0,0.42105263157894735,0.5333333333333333,0.6111111111111112,0.05,0.05660377358490566,0.05181347150259067,0.03333333333333333,,,0.10810810810810811,0.18867924528301888,0.8,0.8,0.375,0.3,0.3333333333333333,0.5,0.1935483870967742,0.25,0.1746031746031746,,5.0,7.0,2.0,2.0,,,0.05128205128205128,,0.09523809523809523,0.07407407407407407,0.7142857142857143,0.4849,5.0,1.0,2.0,,5.0,,,0.7142857142857143,0.7142857142857143,1.0,0.2,,0.18181818181818182,0.5,,8.0,3.0,0.1568627450980392,0.13636363636363635,True,,1.0,2.0,,,,8.0,,1.0,,1.0,7.0,,1.0,2.0,6.0,,4.0,,,,1.0,,3.0,3.0,,,3.0,2.0,,,,,,0.1,,0.6363636363636364,,0.061224489795918366,0.038461538461538464,0.2857142857142857,0.6666666666666666,0.4,,,,,0.18181818181818182,0.5,,,,,,,,,,,,
203492,1610612758,Ray McCallum,Ray McCallum,203492,SAC,3620.0,60.0,118.0,121.0,56.0,84.0,24.0,239.0,5.0,3.0,15.0,,,,,,8.0,27.0,,,19.0,137.0,2.0,10.0,,4.0,10.0,,,,,6.0,7.0,1.0,,4.0,56.0,,,,0.2962962962962963,0.2,0.2962962962962963,0.2,0.3275862068965517,0.2,,20.666666666666668,,0.18518518518518517,0.5555555555555556,0.2,0.21428571428571427,,,,,,,,,,0.25925925925925924,,0.42572962962962957,0.43624999999999997,0.21052631578947367,12.214814814814813,,0.4745762711864407,,,,,5.0,,,10.0,5.0,4.0,6.0,,0.14705882352941177,0.125,0.058823529411764705,,-27.0,4.0,7.0,1.0,3.0,,2.0,,6.0,5.0,,,1.0,1.0,,,2.0,,,2.0,,4.0,2.0,,,0.375,0.375,0.16666666666666666,0.018518518518518517,,0.014084507042253521,0.08333333333333333,,,0.125,0.25925925925925924,0.5714285714285714,0.8,0.75,0.2,0.25,,0.06896551724137931,0.06896551724137931,0.10526315789473684,,1.0,6.0,4.0,,,,0.14814814814814814,0.2857142857142857,,,0.16666666666666666,0.39504999999999996,,1.0,3.0,,1.0,,,0.16666666666666666,0.16666666666666666,,,,0.3,0.3333333333333333,3.0,1.0,,0.07142857142857142,0.08333333333333333,True,,,,,,,,,2.0,,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,0.2,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,0.06666666666666667,,,,,,,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,8662.0,144.0,290.0,294.0,84.0,120.0,42.0,584.0,7.0,7.0,19.0,2.0,2.0,4.0,18.0,8.0,13.0,35.0,6.0,20.0,55.0,330.0,4.0,12.0,8.0,24.0,8.0,15.0,18.0,4.0,,11.0,14.0,2.0,1.0,24.0,84.0,0.8333333333333334,0.3,0.3,0.37142857142857144,0.3333333333333333,0.4,0.35,0.4426229508196721,0.46,0.36363636363636365,20.65868263473054,,0.12727272727272726,0.34545454545454546,0.3684210526315789,0.3684210526315789,0.03636363636363636,1.0,1.0,1.0,0.32727272727272727,0.2222222222222222,0.2222222222222222,0.75,0.4,0.5272727272727272,0.2222222222222222,0.4605339622641509,0.45229166666666665,0.43636363636363634,12.788571428571428,26.369999999999997,0.2896551724137931,2.0,2.0,3.0,2.0,7.0,,2.0,16.0,8.0,8.0,12.0,0.25,0.08602150537634409,0.0873015873015873,0.13953488372093023,0.25,-51.0,5.0,9.0,1.0,11.0,3.0,5.0,10.0,18.0,5.0,1.0,,3.0,3.0,4.0,2.0,8.0,,1.0,10.0,1.0,15.0,3.0,,,0.6923076923076923,0.75,0.4,0.026785714285714284,,0.020689655172413793,0.04,0.022222222222222223,,0.038461538461538464,0.16363636363636364,0.5555555555555556,0.625,0.4,0.14285714285714285,0.16666666666666666,1.0,0.08333333333333333,0.07894736842105263,0.09090909090909091,1.0,1.0,3.0,2.0,1.0,,,0.05714285714285714,0.1111111111111111,0.023809523809523808,0.03125,0.25,0.3533666666666666,,2.0,5.0,,1.0,1.0,,0.3333333333333333,0.25,,,,0.25,0.4,3.0,3.0,,0.09090909090909091,0.1,True,,,,,1.0,,2.0,,1.0,,1.0,4.0,1.0,3.0,,1.0,,5.0,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,0.14285714285714285,,0.5,,,0.041666666666666664,,,0.8571428571428571,,,0.25,,,,,,,2.0,,,0.09090909090909091,,,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,7037.0,117.0,226.0,227.0,22.0,39.0,34.0,453.0,14.0,5.0,10.0,,,,,,13.0,31.0,,,29.0,245.0,,1.0,,,6.0,,,,4.0,27.0,33.0,2.0,1.0,,22.0,,,,0.41935483870967744,,0.41935483870967744,,0.4393939393939394,,,14.885496183206106,0.5,0.45161290322580644,0.3225806451612903,0.5,0.5,,,,,,,,,,0.22580645161290322,,0.4474258064516129,0.3295,,9.23225806451613,,0.09734513274336283,,,,1.0,4.0,,1.0,9.0,18.0,9.0,16.0,,0.23376623376623376,0.2169811320754717,0.3333333333333333,,12.0,6.0,7.0,2.0,3.0,1.0,7.0,,20.0,3.0,1.0,2.0,4.0,6.0,3.0,1.0,6.0,1.0,2.0,9.0,,4.0,2.0,,,0.7692307692307693,0.9090909090909091,0.5833333333333334,0.05333333333333334,0.06060606060606061,0.05555555555555555,0.18181818181818182,,,0.20689655172413793,0.22580645161290322,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.14285714285714285,0.2222222222222222,0.5,0.06060606060606061,0.06060606060606061,0.2413793103448276,,3.0,5.0,5.0,1.0,1.0,2.0,0.16129032258064516,,0.05405405405405406,0.07692307692307693,0.6,0.51095,2.0,,,,3.0,,,0.6,0.6,0.6666666666666666,,,,,,5.0,,0.1724137931034483,0.17391304347826086,True,,,,,,,4.0,,2.0,,1.0,3.0,,2.0,,1.0,,,,,,1.0,,2.0,1.0,,1.0,2.0,1.0,,,,,,0.35714285714285715,,0.5,,0.0625,0.1111111111111111,0.16666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,
2566,1610612758,Travis Outlaw,Travis Outlaw,2566,SAC,5927.0,99.0,200.0,194.0,67.0,80.0,30.0,394.0,5.0,4.0,14.0,1.0,7.0,1.0,7.0,4.0,10.0,22.0,2.0,14.0,34.0,211.0,3.0,5.0,6.0,12.0,12.0,6.0,7.0,1.0,2.0,13.0,14.0,,,12.0,67.0,1.0,0.14285714285714285,0.14285714285714285,0.45454545454545453,0.6,0.3611111111111111,0.4090909090909091,0.4146341463414634,0.46153846153846156,0.3888888888888889,17.647058823529413,0.3333333333333333,0.1388888888888889,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.19444444444444445,0.14285714285714285,0.14285714285714285,1.0,0.19444444444444445,0.14285714285714285,0.14285714285714285,1.0,0.36363636363636365,0.4722222222222222,0.14285714285714285,0.45416944444444446,0.4112409090909091,0.35294117647058826,14.168181818181818,24.96428571428571,0.335,,1.0,,2.0,5.0,,2.0,12.0,7.0,3.0,4.0,0.16666666666666666,0.11666666666666667,0.13924050632911392,0.17142857142857143,,-13.0,3.0,3.0,3.0,8.0,1.0,1.0,3.0,8.0,3.0,1.0,1.0,,1.0,,,1.0,,,9.0,,10.0,3.0,,,0.4,0.4,0.25,,0.034482758620689655,0.009900990099009901,,,,,0.08333333333333333,1.0,1.0,1.0,0.6,0.75,,0.07692307692307693,0.12,0.029411764705882353,,,,1.0,,,,0.045454545454545456,,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,0.09090909090909091,1.0,1.0,4.0,,0.21052631578947367,0.1875,True,,1.0,2.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,2.0,3.0,3.0,,,3.0,2.0,,,2.0,,,0.2,,1.0,,0.045454545454545456,0.07142857142857142,0.3333333333333333,0.6666666666666666,0.25,,,,,0.18181818181818182,0.5,,,,,,,,,,,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,559.0,9.0,18.0,18.0,4.0,,2.0,36.0,2.0,2.0,3.0,,,,,,3.0,5.0,,,7.0,20.0,1.0,1.0,,2.0,2.0,,,,,3.0,4.0,,,2.0,4.0,,,,0.6,1.0,0.6,1.0,0.7,1.0,,31.57894736842105,,0.4,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,0.39166,0.3713,0.2857142857142857,13.76,,0.2222222222222222,,,,,,,,,3.0,,1.0,,0.42857142857142855,0.3,0.6666666666666666,,-7.0,,,1.0,1.0,,2.0,,4.0,,,,1.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.125,,0.1111111111111111,,0.2,,0.3333333333333333,,,,,0.5,0.5,,0.2,0.2,0.2857142857142857,,,1.0,,,,1.0,,,,,,0.3713,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,4393.0,73.0,148.0,145.0,21.0,19.0,18.0,293.0,11.0,6.0,16.0,,,5.0,11.0,2.0,11.0,29.0,5.0,11.0,37.0,147.0,1.0,2.0,2.0,5.0,14.0,,11.0,5.0,,6.0,7.0,4.0,3.0,5.0,21.0,,0.45454545454545453,0.45454545454545453,0.3793103448275862,0.5,0.4625,0.625,0.4625,0.625,0.275,30.76923076923077,,0.275,0.4,0.375,0.375,,,,,0.275,0.45454545454545453,0.45454545454545453,,0.5,0.325,0.45454545454545453,0.453005,0.4716,0.13513513513513514,13.455172413793106,25.227272727272727,0.14189189189189189,1.0,1.0,15.0,3.0,12.0,2.0,1.0,27.0,5.0,5.0,7.0,0.5,0.1111111111111111,0.1016949152542373,0.08333333333333333,0.5,-13.0,1.0,2.0,4.0,,,4.0,,8.0,9.0,4.0,1.0,,1.0,1.0,1.0,12.0,,,2.0,,,,,1.0,0.36363636363636365,0.36363636363636365,0.6666666666666666,,0.05263157894736842,0.013333333333333334,,,,0.09090909090909091,0.05,0.5,0.5,1.0,0.36363636363636365,0.4,0.5,,,0.10810810810810811,,,2.0,1.0,,,,0.034482758620689655,,,,,0.46495,,,,,2.0,1.0,,1.0,0.6666666666666666,,,,,,1.0,1.0,,0.07142857142857142,0.07692307692307693,True,,,,,1.0,,,,4.0,,1.0,11.0,,6.0,,5.0,,3.0,,,,2.0,,,,,,,,,,,,,0.09090909090909091,,0.9166666666666666,,0.058823529411764705,0.2,,,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,
203112,1610612758,Quincy Acy,Quincy Acy,203112,SAC,6164.0,103.0,197.0,199.0,54.0,82.0,30.0,396.0,,3.0,7.0,1.0,3.0,,,,13.0,24.0,1.0,3.0,34.0,230.0,3.0,5.0,1.0,7.0,10.0,3.0,,,3.0,18.0,31.0,4.0,3.0,7.0,54.0,1.0,0.3333333333333333,0.3333333333333333,0.5416666666666666,0.6,0.5370370370370371,0.5,0.5666666666666667,0.5,0.1111111111111111,15.126050420168069,0.42857142857142855,,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.7407407407407407,,0.507361111111111,0.5022083333333334,0.20588235294117646,7.262499999999999,23.066666666666666,0.27411167512690354,,,,,4.0,,,8.0,10.0,9.0,14.0,,0.14705882352941177,0.15789473684210525,0.1935483870967742,,-40.0,10.0,17.0,,5.0,5.0,13.0,1.0,16.0,4.0,1.0,4.0,8.0,13.0,3.0,,6.0,,2.0,9.0,,7.0,3.0,,1.0,0.6153846153846154,0.8,0.5909090909090909,0.09876543209876543,0.16,0.11320754716981132,0.13043478260869565,0.05555555555555555,,0.15789473684210525,0.6296296296296297,0.5882352941176471,0.7692307692307693,0.5,,,,0.10344827586206896,0.11538461538461539,0.38235294117647056,,7.0,8.0,4.0,,,2.0,0.16666666666666666,0.23529411764705882,0.13636363636363635,,0.875,0.5622857142857143,3.0,3.0,4.0,,4.0,,,0.5,0.5,0.42857142857142855,,,0.6666666666666666,0.75,,5.0,1.0,0.18518518518518517,0.22727272727272727,True,,,1.0,,,,6.0,,3.0,1.0,1.0,3.0,1.0,2.0,,1.0,,,1.0,,1.0,,1.0,4.0,4.0,,,4.0,2.0,2.0,,1.0,,,,,0.5,0.3333333333333333,0.21052631578947367,0.05555555555555555,,0.5,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,
2501,1610612758,Reggie Evans,Reggie Evans,2501,SAC,746.0,12.0,25.0,25.0,,1.0,1.0,50.0,,,,,,,,,2.0,3.0,,,4.0,40.0,,,,,2.0,,,,,2.0,2.0,1.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,19.23076923076923,,,,,,,,,,,,,,,1.0,,0.6052333333333334,,,2.1666666666666665,,,,,,1.0,1.0,,1.0,3.0,2.0,,1.0,,0.4,0.3333333333333333,0.3333333333333333,,-20.0,2.0,3.0,,,,,,2.0,,,,,,2.0,,2.0,,,,,,,,,0.5,0.5,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,
203091,1610612758,Royce White,Royce White,203091,SAC,104.0,2.0,4.0,4.0,,4.0,,8.0,,,1.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,1.0,,,,,,,,,,,,,,0.3865,,,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203099,1610612758,Jared Cunningham,Jared Cunningham,203099,SAC,608.0,10.0,19.0,21.0,8.0,9.0,3.0,40.0,,,1.0,,,,,,1.0,2.0,,,6.0,21.0,1.0,2.0,,6.0,2.0,,,,,2.0,2.0,1.0,,6.0,8.0,,,,0.5,0.5,0.5,0.5,0.75,0.75,,14.285714285714285,,,0.5,,,,,,,,,,,,0.5,,0.5838,0.5838,1.0,11.75,,0.42105263157894735,,,,,1.0,,,2.0,2.0,1.0,3.0,,0.25,0.25,0.5,,-4.0,1.0,1.0,,4.0,,,4.0,,1.0,1.0,,,,,,,,,2.0,,4.0,1.0,,1.0,,,,,,,,,,,0.5,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,,0.5,,,,,,,1.0,1.0,,,,,,,,,,0.5,1.0,,,,,,True,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
