EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,Fg3aBlocked,BlockingFouls,Clear Path Fouls,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,on
202335,1610612758,Patrick Patterson,Patrick Patterson,202335,SAC,18551.0,309,-37.0,594,595,184.0,181,69.0,1189,14.0,22.0,6.0,12.0,4.0,8.0,11.0,22.0,31.0,59.0,7.0,90.0,642,11.0,19.0,4.0,32.0,7.0,13.0,21.0,50.0,12.0,10.0,5.0,7.0,12.0,5.0,29.0,9.0,14.0,14.0,28.0,8.0,50.0,23.0,73.0,2.0,12.0,7.0,5.0,3.0,1.0,2.0,9.0,12.0,1.0,3.0,11.0,31.0,5.0,5.0,14.0,,2.0,12.0,2.0,6.0,3.0,,3.0,2.0,21.0,182.0,0.8064516129032258,0.9615384615384616,0.5254237288135594,0.5789473684210527,0.5384615384615384,0.45108695652173914,0.6363636363636364,0.38636363636363635,0.4639175257731959,0.6666666666666666,0.4375,0.0847457627118644,0.13636363636363635,0.09090909090909091,16.005873715124817,0.25,0.32,0.1564245810055866,0.07329842931937172,0.17073170731707318,0.07563025210084033,0.16091954022988506,0.07419354838709677,0.07894736842105263,0.014705882352941176,0.06818181818181818,0.0967741935483871,0.13636363636363635,0.21875,0.11267605633802817,0.14035087719298245,0.24,0.04081632653061224,0.6666666666666666,0.2391304347826087,0.6363636363636364,0.7368421052631579,0.7857142857142857,0.2391304347826087,0.5,0.55,0.7272727272727273,0.5454545454545454,0.5,0.36363636363636365,0.5,0.5978260869565217,0.48780380434782605,0.4700552631578947,0.5079522727272727,0.0625,0.09523809523809523,0.35555555555555557,0.23333333333333334,8.398305084745765,0.30976430976430974,6.0,15.0,4.0,5.0,4.0,1.0,,2.0,1.0,,1.0,2.0,1.0,,1.0,,3.0,,,,2.0,1.0,,0.14893617021276595,0.16304347826086957,0.4,0.4,1.0,0.5,9.0,6.0,24.0,2.0,3.0,1.0,7.0,7.0,33.0,2.0,3.0,1.0,9.0,21.0,,,24.0,6.0,,,1.0,0.21212121212121213,0.6666666666666666,0.1111111111111111,0.21212121212121213,0.358695652173913,0.09782608695652174,0.2608695652173913,0.25,0.25,1.0,0.13636363636363635,0.6666666666666666,1.0,0.3181818181818182,0.14285714285714285,0.25,24.61515151515151,1.0,,2.0,,,,0.1111111111111111,0.1111111111111111,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,False
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,11547.0,192,-71.0,372,370,72.0,64,49.0,742,7.0,9.0,,,,1.0,4.0,17.0,21.0,52.0,11.0,95.0,433,,2.0,,3.0,2.0,5.0,17.0,16.0,26.0,,4.0,14.0,15.0,7.0,31.0,2.0,1.0,3.0,16.0,1.0,20.0,3.0,23.0,,5.0,3.0,2.0,9.0,3.0,5.0,7.0,16.0,,2.0,8.0,10.0,1.0,,13.0,,,12.0,1.0,5.0,2.0,2.0,2.0,1.0,17.0,68.0,0.38095238095238093,0.38095238095238093,0.40384615384615385,,0.4,0.4827586206896552,0.5,0.5909090909090909,0.5108695652173914,0.5,0.6538461538461539,0.07692307692307693,,0.17647058823529413,24.942263279445726,0.5625,0.058823529411764705,0.11940298507462686,0.007352941176470588,0.06976744186046512,0.03571428571428571,0.10734463276836158,0.015625,,,0.043478260869565216,,0.14634146341463414,0.09803921568627451,0.11904761904761904,0.07142857142857142,0.06666666666666667,,0.5,0.10344827586206896,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.19540229885057472,0.23529411764705882,0.2857142857142857,0.25,,,0.09090909090909091,,0.5057471264367817,0.46561918604651165,0.431,0.45012500000000005,0.054945054945054944,0.08928571428571429,0.031578947368421054,0.17894736842105263,12.125,0.1935483870967742,10.0,26.0,4.0,1.0,1.0,,3.0,4.0,4.0,,2.0,,1.0,,1.0,,,,,,1.0,1.0,0.038461538461538464,0.029411764705882353,0.2988505747126437,0.38461538461538464,0.4,0.4,,4.0,11.0,31.0,1.0,1.0,2.0,5.0,14.0,35.0,1.0,1.0,3.0,6.0,18.0,24.0,1.0,30.0,11.0,1.0,1.0,0.42857142857142855,0.4,1.0,0.5,0.4117647058823529,0.40229885057471265,0.04597701149425287,0.3563218390804598,0.3548387096774194,0.36666666666666664,0.36363636363636365,0.3333333333333333,1.0,,0.45454545454545453,0.4,0.36666666666666664,25.771428571428572,3.0,1.0,1.0,,,,0.75,0.75,0.6666666666666666,0.09090909090909091,1.0,,,,,1.0,,,,,0.02857142857142857,,0.03225806451612903,,,,,,,False
200752,1610612758,Rudy Gay,Rudy Gay,200752,SAC,51666.0,861,81.0,1665,1674,549.0,496,232.0,3339,81.0,122.0,15.0,26.0,32.0,48.0,50.0,112.0,174.0,332.0,133.0,559.0,1796,26.0,46.0,14.0,78.0,54.0,104.0,198.0,102.0,246.0,26.0,29.0,64.0,82.0,40.0,182.0,13.0,34.0,29.0,71.0,6.0,106.0,47.0,153.0,14.0,29.0,18.0,11.0,49.0,10.0,31.0,28.0,77.0,5.0,25.0,22.0,52.0,3.0,2.0,107.0,,4.0,154.0,9.0,62.0,14.0,6.0,14.0,10.0,198.0,544.0,0.29310344827586204,0.3167701863354037,0.5240963855421686,0.5652173913043478,0.5192307692307693,0.5233415233415234,0.5714285714285714,0.4888888888888889,0.5815899581589958,0.609375,0.5764705882352941,0.08734939759036145,0.13114754098360656,0.08928571428571429,28.56407617086979,0.6363636363636364,0.09230769230769231,0.13123844731977818,0.06227106227106227,0.12083333333333333,0.06403940886699508,0.12804097311139565,0.06275033377837116,0.08374384236453201,0.03932584269662921,0.06329113924050633,0.06666666666666667,0.08641975308641975,0.14358974358974358,0.15760869565217392,0.1366120218579235,0.07017543859649122,0.07954545454545454,0.7142857142857143,0.29975429975429974,0.6639344262295082,0.7641509433962265,0.35802469135802467,0.2751842751842752,0.44642857142857145,0.49019607843137253,0.2,0.4642857142857143,0.5769230769230769,0.35555555555555557,0.6666666666666666,0.48402948402948404,0.48321921182266014,0.5064988095238094,0.490020895522388,0.13478260869565217,0.16103896103896104,0.13953488372093023,0.3542039355992844,8.693674698795178,0.32972972972972975,43.0,98.0,66.0,18.0,15.0,3.0,13.0,11.0,18.0,1.0,4.0,3.0,2.0,2.0,18.0,1.0,7.0,1.0,,1.0,9.0,17.0,0.030612244897959183,0.06060606060606061,0.24078624078624078,0.4387755102040816,0.45263157894736844,0.27906976744186046,0.13333333333333333,17.0,23.0,58.0,4.0,7.0,7.0,22.0,26.0,75.0,4.0,10.0,8.0,31.0,60.0,18.0,,58.0,23.0,4.0,3.0,0.7692307692307693,0.3466666666666667,0.4,0.25806451612903225,0.3466666666666667,0.18427518427518427,0.04176904176904177,0.14250614250614252,0.39655172413793105,0.39655172413793105,0.782608695652174,0.125,0.5714285714285714,1.0,0.16296296296296298,0.3181818181818182,0.39655172413793105,25.151999999999994,3.0,1.0,9.0,,,,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.06666666666666667,0.1111111111111111,,,3.0,,,,,,,,,,0.05357142857142857,,,,,,False
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,4021.0,67,-40.0,139,142,35.0,75,16.0,281,3.0,4.0,1.0,2.0,1.0,1.0,1.0,3.0,9.0,15.0,4.0,22.0,165,2.0,4.0,1.0,5.0,3.0,5.0,8.0,8.0,10.0,4.0,,1.0,1.0,,2.0,1.0,2.0,2.0,6.0,,8.0,4.0,12.0,,1.0,,1.0,1.0,,,,1.0,,,7.0,13.0,,,8.0,,1.0,4.0,4.0,4.0,,,,,8.0,35.0,0.4444444444444444,0.5714285714285714,0.6,0.5,0.6,0.6,0.5,0.6,0.7333333333333333,0.625,0.8,,,,9.937888198757763,1.0,,0.14634146341463414,0.03508771929824561,0.09090909090909091,0.06666666666666667,0.12698412698412698,0.041666666666666664,0.045454545454545456,,0.07142857142857142,,0.09090909090909091,0.10526315789473684,0.2727272727272727,0.125,,,,0.26666666666666666,0.75,0.75,,0.2,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.2,1.0,0.26666666666666666,0.40438,0.45772500000000005,0.38542,0.26666666666666666,0.26666666666666666,0.22727272727272727,0.36363636363636365,11.833333333333334,0.2517985611510791,5.0,8.0,2.0,,,,,1.0,1.0,,,,2.0,,,,,,,,4.0,,,0.07142857142857142,0.5333333333333333,0.625,0.625,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,False
201189,1610612758,Aaron Gray,Aaron Gray,201189,SAC,11411.0,190,-28.0,366,369,61.0,100,51.0,735,12.0,19.0,7.0,11.0,3.0,3.0,6.0,15.0,18.0,34.0,3.0,39.0,410,8.0,15.0,1.0,17.0,4.0,4.0,9.0,22.0,14.0,12.0,5.0,7.0,10.0,6.0,23.0,5.0,23.0,10.0,20.0,1.0,31.0,28.0,59.0,3.0,4.0,3.0,1.0,5.0,1.0,5.0,10.0,15.0,2.0,3.0,13.0,32.0,4.0,5.0,7.0,1.0,1.0,6.0,,3.0,4.0,3.0,4.0,2.0,9.0,61.0,0.6111111111111112,0.9166666666666666,0.5294117647058824,0.5333333333333333,1.0,0.5142857142857142,0.5333333333333333,1.0,0.5131578947368421,0.53125,0.9,0.14705882352941177,0.10526315789473684,0.2,12.325581395348838,0.3333333333333333,0.1111111111111111,0.16806722689075632,0.17829457364341086,0.19607843137254902,0.09259259259259259,0.17647058823529413,0.15300546448087432,0.14035087719298245,0.16,0.06382978723404255,0.2857142857142857,0.2916666666666667,0.21621621621621623,0.08620689655172414,0.1891891891891892,0.21428571428571427,0.25,0.5,0.5428571428571428,0.631578947368421,0.7058823529411765,0.5,0.42857142857142855,0.4,0.5,0.8333333333333334,0.7333333333333333,0.6363636363636364,0.75,1.0,0.5714285714285714,0.46560857142857137,0.4611272727272727,0.46235000000000004,0.07894736842105263,0.08108108108108109,0.4358974358974359,0.23076923076923078,4.46470588235294,0.16666666666666666,,,1.0,3.0,3.0,,,1.0,,,2.0,1.0,1.0,,,,1.0,,,,3.0,,,0.3181818181818182,,,,,0.14285714285714285,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.02857142857142857,,0.02857142857142857,,,,,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203492,1610612758,Ray McCallum,Ray McCallum,203492,SAC,21414.0,357,-9.0,684,690,251.0,238,104.0,1374,16.0,32.0,2.0,4.0,8.0,12.0,6.0,19.0,34.0,91.0,10.0,117.0,756,4.0,15.0,,23.0,16.0,35.0,46.0,34.0,34.0,,12.0,21.0,28.0,9.0,63.0,3.0,4.0,9.0,18.0,,27.0,7.0,34.0,2.0,7.0,2.0,5.0,4.0,3.0,1.0,8.0,12.0,1.0,1.0,17.0,32.0,1.0,,13.0,,1.0,11.0,2.0,3.0,5.0,1.0,5.0,1.0,46.0,251.0,0.5,0.5,0.37362637362637363,0.26666666666666666,0.45714285714285713,0.44583333333333336,0.5,0.4523809523809524,0.46774193548387094,0.5,0.5,0.13186813186813187,0.25,0.15789473684210525,16.91542288557214,0.3333333333333333,,0.08108108108108109,0.017094017094017096,0.08571428571428572,0.037037037037037035,0.08256880733944955,0.022222222222222223,,0.024096385542168676,0.04838709677419355,,0.08928571428571429,0.08974358974358974,0.06818181818181818,0.08045977011494253,0.1111111111111111,0.034482758620689655,0.2,0.26666666666666666,0.5,0.6666666666666666,0.5,0.15833333333333333,0.3157894736842105,0.375,0.16666666666666666,0.17391304347826086,0.5,0.2857142857142857,0.6666666666666666,0.5083333333333333,0.4815545833333333,0.47118947368421044,0.4732345238095238,0.024793388429752067,0.03260869565217391,0.19658119658119658,0.39316239316239315,10.616483516483518,0.3669590643274854,12.0,40.0,8.0,7.0,7.0,,3.0,9.0,3.0,,2.0,,,,3.0,,4.0,,,,4.0,3.0,0.025,0.03076923076923077,0.3333333333333333,0.3,0.3076923076923077,0.6666666666666666,1.0,14.0,6.0,15.0,3.0,6.0,1.0,5.0,13.0,29.0,5.0,8.0,2.0,7.0,36.0,3.0,,15.0,6.0,2.0,1.0,0.9230769230769231,0.4482758620689655,0.625,0.2857142857142857,0.4482758620689655,0.24166666666666667,0.11666666666666667,0.125,0.4,0.4,0.8333333333333334,0.2608695652173913,0.5,1.0,0.11904761904761904,0.2,0.4,24.382758620689657,7.0,1.0,2.0,,,,0.5,0.5,1.0,0.047619047619047616,0.5,,2.0,2.0,,,2.0,,,,,,,0.08695652173913043,1.0,1.0,,,,False
203112,1610612758,Quincy Acy,Quincy Acy,203112,SAC,22771.0,380,-62.0,743,756,264.0,304,101.0,1499,19.0,31.0,4.0,10.0,5.0,13.0,1.0,8.0,25.0,50.0,9.0,59.0,858,5.0,11.0,3.0,13.0,6.0,17.0,16.0,36.0,14.0,4.0,6.0,9.0,10.0,6.0,21.0,8.0,23.0,20.0,34.0,10.0,64.0,31.0,95.0,1.0,5.0,2.0,3.0,8.0,1.0,4.0,5.0,13.0,1.0,2.0,38.0,56.0,4.0,1.0,16.0,2.0,2.0,12.0,2.0,5.0,10.0,7.0,10.0,7.0,15.0,262.0,0.72,0.782608695652174,0.5,0.45454545454545453,0.35294117647058826,0.46296296296296297,0.45454545454545453,0.3157894736842105,0.5,0.5,0.38095238095238093,0.12,0.16129032258064516,0.125,8.294930875576037,0.6153846153846154,0.2702702702702703,0.1440677966101695,0.08846153846153847,0.18018018018018017,0.08247422680412371,0.15561959654178675,0.08683473389355742,0.06451612903225806,0.06593406593406594,0.10256410256410256,,0.1917808219178082,0.15789473684210525,0.09195402298850575,0.21052631578947367,0.11428571428571428,0.045454545454545456,0.7,0.5740740740740741,0.6129032258064516,0.7307692307692307,0.6842105263157895,0.14814814814814814,0.125,0.14285714285714285,1.0,0.9090909090909091,0.4,0.6842105263157895,0.38461538461538464,0.6481481481481481,0.523913888888889,0.5648500000000001,0.5650105263157894,0.08771929824561403,0.09433962264150944,0.22033898305084745,0.2711864406779661,6.178000000000001,0.3553162853297443,5.0,11.0,4.0,1.0,1.0,,1.0,2.0,4.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,,,5.0,1.0,,0.14473684210526316,0.2037037037037037,0.45454545454545453,0.45454545454545453,0.8,0.25,4.0,,,,,,,,4.0,,,,2.0,,,,,,,,,,,,,0.07407407407407407,0.07407407407407407,,,,,,,,,,,23.175,,,2.0,,,,,,,0.10526315789473684,,,,,,,1.0,,,,,,,,,,,,,False
2501,1610612758,Reggie Evans,Reggie Evans,2501,SAC,8533.0,142,29.0,272,271,147.0,102,41.0,543,16.0,20.0,4.0,5.0,7.0,9.0,4.0,6.0,20.0,26.0,12.0,52.0,296,7.0,8.0,2.0,16.0,8.0,11.0,22.0,24.0,16.0,4.0,1.0,2.0,7.0,,19.0,2.0,10.0,13.0,25.0,6.0,44.0,13.0,57.0,,5.0,2.0,3.0,1.0,,1.0,6.0,7.0,2.0,4.0,7.0,19.0,3.0,2.0,16.0,,5.0,22.0,,7.0,1.0,1.0,1.0,1.0,22.0,147.0,0.6,0.6666666666666666,0.7692307692307693,0.875,0.7272727272727273,0.7692307692307693,0.875,0.7272727272727273,0.7027027027027027,0.8,0.6111111111111112,0.038461538461538464,0.05,,13.8801261829653,0.14285714285714285,0.6666666666666666,0.29069767441860467,0.11627906976744186,0.325,0.06896551724137931,0.30158730158730157,0.10434782608695652,0.10344827586206896,0.03225806451612903,0.08333333333333333,,0.2727272727272727,0.32,0.28205128205128205,0.2727272727272727,0.5714285714285714,,1.0,0.7692307692307693,0.8,0.8421052631578947,0.6875,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.25,0.625,0.8,0.8181818181818182,0.7777777777777778,0.7692307692307693,0.4954423076923077,0.5639285714285713,0.5177363636363638,0.21212121212121213,0.21212121212121213,0.3076923076923077,0.4230769230769231,3.2384615384615385,0.5404411764705882,,,6.0,5.0,4.0,1.0,1.0,1.0,,1.0,1.0,,,,4.0,,,,1.0,,3.0,4.0,,0.23076923076923078,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,False
203099,1610612758,Jared Cunningham,Jared Cunningham,203099,SAC,2246.0,37,-6.0,71,71,5.0,14,7.0,142,,3.0,,,,,1.0,2.0,1.0,5.0,7.0,12.0,77,1.0,1.0,,2.0,,1.0,,,2.0,,2.0,1.0,2.0,,5.0,,1.0,1.0,3.0,,4.0,1.0,5.0,,2.0,,2.0,,,,,,,,4.0,8.0,,,9.0,1.0,,8.0,,4.0,,,,,,5.0,,,0.2,1.0,,0.2777777777777778,1.0,,0.46153846153846156,1.0,,0.4,0.3333333333333333,0.5,15.116279069767442,,,0.13636363636363635,0.03125,0.09090909090909091,,0.12121212121212122,0.02631578947368421,,0.14285714285714285,,,,,0.23076923076923078,,0.3333333333333333,,,0.3333333333333333,,,,0.2222222222222222,0.5,1.0,,,,,,0.7777777777777778,0.50048125,0.437,0.3079,0.3076923076923077,0.4444444444444444,0.16666666666666666,,3.7599999999999993,0.07042253521126761,,,,1.0,,1.0,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,4.0,,,,1.0,1.0,4.0,,,,1.0,3.0,,1.0,3.0,1.0,,,1.0,0.25,,,0.3333333333333333,0.4444444444444444,,0.4444444444444444,0.25,0.25,1.0,,,,0.5,,0.3333333333333333,29.174999999999997,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,False
203111,1610612758,Orlando Johnson,Orlando Johnson,203111,SAC,2600.0,43,-11.0,83,83,30.0,21,13.0,166,1.0,4.0,1.0,1.0,,1.0,,3.0,2.0,10.0,2.0,9.0,92,1.0,2.0,,2.0,,3.0,4.0,,4.0,2.0,2.0,1.0,3.0,,8.0,,2.0,1.0,1.0,,2.0,2.0,4.0,1.0,,,,,1.0,,1.0,1.0,,,2.0,3.0,,,3.0,,,4.0,,2.0,1.0,,1.0,,4.0,30.0,,,0.2,0.5,,0.21875,0.3333333333333333,0.25,0.25,0.3333333333333333,0.2857142857142857,0.2,0.5,,19.587628865979383,,,0.041666666666666664,0.06060606060606061,0.09090909090909091,,0.05714285714285714,0.046511627906976744,0.1111111111111111,0.07692307692307693,,,,,0.08333333333333333,0.1111111111111111,,0.1,,0.25,0.25,0.5,,0.1875,,,,0.3333333333333333,1.0,0.16666666666666666,,0.625,0.4224593750000001,0.4269,0.4048166666666666,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.4444444444444444,9.02,0.3614457831325301,1.0,3.0,1.0,2.0,2.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,0.1875,0.3333333333333333,0.3333333333333333,,,1.0,1.0,5.0,,1.0,1.0,3.0,1.0,6.0,,1.0,1.0,3.0,3.0,,,5.0,1.0,,,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.375,0.0625,0.3125,0.2,0.2,1.0,0.3333333333333333,,,0.5,0.3333333333333333,0.2,24.816666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False
203091,1610612758,Royce White,Royce White,203091,SAC,430.0,7,-6.0,13,14,1.0,7,,27,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
202380,1610612758,Hamady Ndiaye,Hamady Ndiaye,202380,SAC,2986.0,50,-6.0,97,94,40.0,28,14.0,191,2.0,4.0,,2.0,1.0,1.0,,1.0,2.0,6.0,,4.0,92,,2.0,,,1.0,1.0,2.0,4.0,,,,2.0,3.0,,7.0,1.0,4.0,1.0,5.0,2.0,8.0,5.0,13.0,,,,,1.0,,,2.0,3.0,,,3.0,13.0,1.0,2.0,6.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,40.0,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,,,7.964601769911505,0.3333333333333333,0.4,0.16129032258064516,0.125,0.1111111111111111,0.03571428571428571,0.15,0.08333333333333333,0.14285714285714285,,0.041666666666666664,,0.2,,0.21052631578947367,0.125,,,0.5,0.6666666666666666,0.5,0.5,1.0,0.16666666666666666,,,,1.0,,1.0,1.0,0.6666666666666666,0.5064333333333333,0.48205,0.7077,0.16666666666666666,0.16666666666666666,,0.5,5.866666666666666,0.41237113402061853,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,0.3,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
