EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BlockingFouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,DefensiveGoaltends,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Clear Path Fouls
203816,1610612739,Scotty Hopson,Scotty Hopson,203816,CLE,406.0,7.0,-6.0,15,16,4.0,15.0,2.0,31,,,,,,,,1.0,,1.0,,2.0,1.0,1.0,17.0,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,1.0,4.0,,,,,,,,,,,0.1,,0.5,0.5,,1.0,29.41176470588235,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.25,,,,,,,,,0.5,0.45995,,,0.2,0.3333333333333333,,1.0,13.45,0.2666666666666666,,,,,,,,2.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,25.25,,,,,,,,,,,,,,,False,,,,,,,,,
101115,1610612754,Andrew Bynum,Andrew Bynum,101115,IND,2135.0,36.0,-8.0,70,70,17.0,33.0,12.0,140,6.0,10.0,3.0,4.0,1.0,1.0,3.0,11.0,,1.0,9.0,22.0,5.0,23.0,81.0,4.0,6.0,,8.0,1.0,2.0,,2.0,8.0,10.0,6.0,1.0,2.0,,2.0,,,2.0,,,4.0,2.0,4.0,5.0,8.0,,13.0,6.0,19.0,2.0,,,,2.0,,1.0,2.0,1.0,,1.0,4.0,1.0,1.0,1.0,3.0,,,1.0,6.0,,7.0,1.0,4.0,,1.0,,1.0,1.0,,,1.0,2.0,17.0,,,0.4444444444444444,0.6666666666666666,0.4090909090909091,0.6666666666666666,0.5,0.4090909090909091,0.6666666666666666,0.5,0.46,0.6666666666666666,0.5,0.045454545454545456,0.1,,34.11764705882353,0.5,,0.34782608695652173,0.14814814814814814,0.4166666666666667,0.2857142857142857,0.37142857142857144,0.17647058823529413,0.2222222222222222,0.15384615384615385,,0.4,,0.375,0.14285714285714285,0.5,0.5,,0.16666666666666666,,0.45454545454545453,0.6,0.6666666666666666,0.5,0.5,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.045454545454545456,,,,0.6666666666666666,0.75,,0.5,1.0,0.45454545454545453,0.4989500000000001,0.51722,0.45005,0.16,0.16,0.34782608695652173,0.08695652173913043,4.963636363636363,0.24285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201588,1610612754,George Hill,George Hill,201588,IND,869.0,14.0,-11.0,29,30,9.0,21.0,6.0,59,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,3.0,2.0,4.0,38.0,,,,,1.0,2.0,2.0,4.0,,2.0,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,2.0,2.0,,,,4.0,,2.0,,,1.0,,,,,,,,4.0,9.0,,1.0,,,0.3333333333333333,,0.5,0.2,,0.25,0.3333333333333333,,0.4,0.3333333333333333,,1.0,22.22222222222222,0.5,,0.125,0.1,,,0.08333333333333333,0.07142857142857142,,0.2,,,,0.25,,,,,,,0.2,1.0,1.0,,0.2,,,,0.2,,,,,,,0.25,1.0,0.6,0.4338625,0.44745,0.45398333333333335,,,,1.0,9.7,0.3103448275862069,,,,,,,,2.0,,2.0,,2.0,,1.0,,2.0,,,2.0,,,2.0,,,,,,,,,0.4,,,,,,0.4,,,,,,,,,0.5,,,32.65,,1.0,,,,,1.0,,,,,,,,True,,,,,,,,,
202323,1610612754,Evan Turner,Evan Turner,202323,IND,2088.0,35.0,-5.0,69,69,17.0,32.0,12.0,138,4.0,5.0,1.0,1.0,,,1.0,4.0,1.0,1.0,6.0,10.0,3.0,15.0,78.0,1.0,1.0,,2.0,,,2.0,2.0,4.0,8.0,,1.0,5.0,,5.0,,,2.0,1.0,2.0,10.0,,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,,,,1.0,,,,1.0,,,1.0,,,1.0,2.0,,,,2.0,,3.0,1.0,2.0,,,,,,,,,2.0,17.0,1.0,,0.3333333333333333,0.3333333333333333,0.6,1.0,,0.5454545454545454,1.0,,0.625,1.0,1.0,0.1,0.2,,15.476190476190476,1.0,1.0,0.043478260869565216,0.038461538461538464,,,0.02857142857142857,0.030303030303030304,,0.07692307692307693,,,,,0.14285714285714285,,,,0.25,,0.45454545454545453,0.8,1.0,0.5,0.36363636363636365,0.25,0.25,,0.09090909090909091,1.0,1.0,,1.0,1.0,,,,0.5454545454545454,0.49926818181818183,0.676,,0.16666666666666666,0.18181818181818182,0.13333333333333333,0.13333333333333333,6.13,0.2463768115942029,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.09090909090909091,,0.09090909090909091,,,,,,,,,,,,,,,,23.9,,,,,,,,,,,,,,,True,,,,,,,,,
202331,1610612754,Paul George,Paul George,202331,IND,1028.0,17.0,-3.0,36,37,11.0,24.0,5.0,73,,,,,,,,,3.0,4.0,3.0,4.0,4.0,13.0,42.0,,1.0,,,2.0,2.0,4.0,11.0,2.0,4.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,2.0,,1.0,,2.0,1.0,,,3.0,,4.0,,1.0,1.0,,,,,,,,11.0,11.0,,1.0,0.3333333333333333,0.3333333333333333,0.75,,1.0,0.5625,,0.875,0.65,,0.9166666666666666,,,,27.906976744186046,0.5,,,,0.125,,0.0625,,,,,,,,,,0.125,,,,,,,,,,,,0.5,0.75,0.75,0.3333333333333333,,,,,,0.5,0.45731666666666665,0.4353,0.4209666666666667,0.1111111111111111,0.2,,0.8461538461538461,18.1,0.3055555555555556,,,,,,,1.0,4.0,1.0,2.0,1.0,4.0,,,1.0,2.0,,3.0,3.0,1.0,,,,,,,0.25,,0.5,0.3333333333333333,0.5,,,,,,0.5,0.25,0.25,,,,,,,0.5,0.5,0.3333333333333333,32.75,,,1.0,,,,,,,,,,,,True,,,,,,,,,
2449,1610612754,Luis Scola,Luis Scola,2449,IND,1511.0,25.0,-9.0,50,51,8.0,19.0,8.0,101,,4.0,,3.0,,1.0,,,4.0,6.0,4.0,10.0,,8.0,58.0,,3.0,,,,1.0,,,8.0,,,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,2.0,3.0,,5.0,4.0,9.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,5.0,,1.0,,,,,,,,,,,,,,,,8.0,,,1.0,1.0,0.4,,,0.4,,,0.4,,,0.1,0.25,,18.333333333333336,1.0,,0.17647058823529413,0.13636363636363635,0.25,0.25,0.2,0.15384615384615385,0.125,0.2,,,0.5,,0.3333333333333333,0.16666666666666666,0.3333333333333333,,,,0.4,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,,0.4,0.48844000000000004,0.5279,0.4156,,,,,11.1,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2561,1610612754,David West,David West,2561,IND,624.0,10.0,1.0,20,19,9.0,14.0,4.0,39,1.0,1.0,,,,,1.0,1.0,1.0,1.0,3.0,3.0,,6.0,23.0,1.0,1.0,,2.0,,,,,4.0,2.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,3.0,,1.0,,1.0,,,,,,,,,,,,,,9.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,12.0,,,,,,0.3333333333333333,,0.125,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,0.4648333333333334,,,,,0.3333333333333333,,8.9,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,834.0,14.0,-8.0,25,25,6.0,10.0,6.0,50,,,,,,,,,,,,,,,33.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,2.0,1.0,1.0,,2.0,1.0,,,1.0,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,15.625,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5179,,0.48855,,,,,,0.24,,,,,,,,3.0,,1.0,,3.0,,,,1.0,,,3.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,25.46666666666667,,,,,,,,,,,,,,,True,,,,,,,,,
202388,1610612754,Donald Sloan,Donald Sloan,202388,IND,458.0,8.0,-2.0,13,12,,,1.0,25,,,,,,,,1.0,,,,1.0,1.0,1.0,15.0,,,,,,,,,,,,,3.0,,3.0,,,,,3.0,6.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,14.285714285714285,,,0.16666666666666666,,,,0.1,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,0.4134,,,0.5,0.5,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,29.0,,2.0,1,1,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2446,1610612754,Rasual Butler,Rasual Butler,2446,IND,1099.0,18.0,3.0,37,36,7.0,11.0,6.0,73,,,,,,,,,,,,,,3.0,37.0,,,,,,,,3.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,,4.0,,4.0,,4.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,2.0,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,3.0,7.0,,,,,,,,0.75,,1.5,0.75,,1.5,,,,6.666666666666666,1.0,,0.26666666666666666,,,,0.19047619047619047,,,,,,,0.25,0.2,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.523425,,0.459,,,,1.0,,0.1891891891891892,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,3.0,,1.0,1.0,,,,,,1.0,0.5,,1.0,0.5,1.0,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,23.7,,,,,,1.0,,,,,,,,,True,,,,,,,,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,39204.0,653.0,117.0,1292,1287,408.0,307.0,163.0,2579,25.0,54.0,5.0,9.0,5.0,10.0,10.0,35.0,14.0,40.0,49.0,129.0,51.0,242.0,1201.0,7.0,18.0,11.0,31.0,11.0,26.0,18.0,64.0,38.0,60.0,8.0,15.0,22.0,11.0,33.0,7.0,4.0,12.0,3.0,7.0,77.0,6.0,17.0,32.0,43.0,6.0,81.0,24.0,105.0,3.0,9.0,3.0,6.0,21.0,4.0,12.0,15.0,9.0,2.0,3.0,36.0,8.0,11.0,23.0,41.0,2.0,4.0,1.0,37.0,2.0,53.0,4.0,21.0,6.0,13.0,11.0,2.0,13.0,7.0,1.0,,62.0,404.0,4.0,3.0,0.3877551020408163,0.4222222222222222,0.3798449612403101,0.3888888888888889,0.4230769230769231,0.4282511210762332,0.43478260869565216,0.4339622641509434,0.4898373983739837,0.5535714285714286,0.5080645161290323,0.11627906976744186,0.14814814814814814,0.17142857142857143,19.04118838622552,0.5833333333333334,0.15789473684210525,0.09014675052410902,0.0378619153674833,0.19393939393939394,0.03389830508474576,0.11682242990654206,0.036741214057507986,0.02962962962962963,0.02127659574468085,0.057803468208092484,0.031496062992125984,0.04,0.0684931506849315,0.05970149253731343,0.12690355329949238,0.1893939393939394,0.21212121212121213,0.023809523809523808,0.5384615384615384,0.242152466367713,0.46296296296296297,0.5434782608695652,0.36,0.15695067264573992,0.2857142857142857,0.3448275862068966,0.2,0.17937219730941703,0.35,0.358974358974359,0.5714285714285714,0.391304347826087,0.5555555555555556,,0.18867924528301888,0.5,0.6636771300448431,0.5159594594594594,0.4771107142857143,0.5086144230769232,0.09166666666666666,0.14383561643835616,0.128099173553719,0.2644628099173554,8.900775193798449,0.3157894736842105,12.0,28.0,,2.0,3.0,7.0,19.0,66.0,5.0,20.0,31.0,94.0,2.0,5.0,8.0,27.0,90.0,3.0,65.0,19.0,,3.0,2.0,,,0.967741935483871,0.32978723404255317,0.4,0.2962962962962963,0.3333333333333333,0.42152466367713004,0.025,0.12556053811659193,0.42857142857142855,0.42857142857142855,1.0,0.29596412556053814,0.2878787878787879,0.2878787878787879,0.9473684210526315,0.08695652173913043,,,0.1320754716981132,0.42857142857142855,0.37735849056603776,0.25,0.2923076923076923,25.34574468085107,2.0,3.0,1.0,1.0,,3.0,0.13043478260869565,0.6666666666666666,,,,,,,False,1.0,1.0,,1.0,0.010638297872340425,1.0,0.030303030303030304,,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,74858.0,1248.0,9.0,2392,2408,700.0,605.0,283.0,4800,74.0,137.0,28.0,53.0,19.0,37.0,7.0,23.0,10.0,28.0,91.0,188.0,90.0,272.0,2370.0,31.0,60.0,16.0,78.0,23.0,49.0,40.0,86.0,120.0,62.0,46.0,23.0,14.0,10.0,24.0,7.0,3.0,10.0,1.0,3.0,58.0,23.0,81.0,36.0,108.0,6.0,150.0,107.0,257.0,6.0,41.0,24.0,17.0,14.0,,8.0,44.0,6.0,4.0,4.0,58.0,7.0,13.0,116.0,207.0,3.0,18.0,23.0,128.0,23.0,145.0,13.0,59.0,21.0,72.0,56.0,16.0,72.0,47.0,6.0,1.0,86.0,698.0,13.0,19.0,0.6593406593406593,0.8823529411764706,0.48404255319148937,0.5166666666666667,0.46938775510204084,0.48148148148148145,0.5166666666666667,0.46,0.53125,0.527027027027027,0.5119047619047619,0.12234042553191489,0.145985401459854,0.13043478260869565,11.486238532110091,0.2413793103448276,0.08450704225352113,0.1245674740484429,0.09619952494061758,0.12080536912751678,0.07590759075907591,0.12360515021459227,0.09082969432314411,0.09818181818181818,0.09465020576131687,0.09567901234567901,0.08071748878923767,0.0625,0.14788732394366197,0.13991769547325103,0.09411764705882353,0.10970464135021098,0.16393442622950818,0.08108108108108109,0.6527777777777778,0.7248677248677249,0.5401459854014599,0.6324786324786325,0.6081081081081081,0.12169312169312169,0.30434782608695654,0.35,0.7142857142857143,0.14814814814814814,0.35714285714285715,0.35714285714285715,1.0,0.8833333333333333,0.5283018867924528,0.10714285714285714,0.74,0.5135135135135135,0.7301587301587301,0.5360510638297872,0.5635843137254902,0.5433204081632653,0.251063829787234,0.25213675213675213,0.2867647058823529,0.3161764705882353,4.801595744680851,0.29264214046822745,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,9.0,7.0,,,,,,,,,0.005291005291005291,,,,,,0.005291005291005291,,,,,,,,,0.02,,,66.8,,,1.0,2.0,5.0,1.0,,,2.0,,,,,,False,,,,,,3.0,0.03614457831325301,1.0,
201228,1610612754,C.J. Watson,C.J. Watson,201228,IND,71580.0,1193.0,137.0,2337,2352,633.0,516.0,275.0,4689,50.0,87.0,2.0,5.0,10.0,12.0,6.0,26.0,37.0,76.0,93.0,189.0,69.0,414.0,2283.0,7.0,14.0,2.0,37.0,15.0,35.0,18.0,84.0,72.0,114.0,2.0,13.0,75.0,32.0,107.0,19.0,13.0,18.0,10.0,47.0,246.0,5.0,12.0,24.0,53.0,5.0,82.0,19.0,101.0,5.0,60.0,39.0,21.0,24.0,9.0,17.0,36.0,7.0,6.0,6.0,60.0,4.0,26.0,31.0,66.0,2.0,2.0,4.0,99.0,5.0,88.0,2.0,25.0,15.0,8.0,4.0,4.0,8.0,5.0,,,83.0,620.0,4.0,10.0,0.3870967741935484,0.391304347826087,0.49206349206349204,0.5,0.42857142857142855,0.5164670658682635,0.625,0.5,0.5506666666666666,0.6379310344827587,0.5316455696202531,0.06878306878306878,0.10344827586206896,0.11538461538461539,16.271186440677965,0.4,0.07142857142857142,0.06029579067121729,0.015247776365946633,0.08633093525179857,0.01730103806228374,0.0665514261019879,0.015799256505576207,0.02,0.013100436681222707,0.012987012987012988,0.023255813953488372,,0.03900709219858156,0.046413502109704644,0.08611111111111111,0.09569377990430622,0.057971014492753624,0.029239766081871343,0.625,0.26047904191616766,0.5747126436781609,0.6410256410256411,0.54,0.07784431137724551,0.23076923076923078,0.2608695652173913,,0.2275449101796407,0.4868421052631579,0.49333333333333335,0.24324324324324326,0.17857142857142858,0.4,,0.18181818181818182,0.8333333333333334,0.6946107784431138,0.5357599397590364,0.5206041666666666,0.5106937500000001,0.07777777777777778,0.1179245283018868,0.0893719806763285,0.2028985507246377,9.627513227513226,0.27086007702182285,20.0,46.0,1.0,2.0,4.0,11.0,33.0,99.0,8.0,20.0,53.0,145.0,7.0,14.0,12.0,31.0,132.0,27.0,97.0,33.0,3.0,20.0,1.0,,,0.8301886792452831,0.36551724137931035,0.5,0.3870967741935484,0.3706293706293706,0.4341317365269461,0.013157894736842105,0.1377245508982036,0.43478260869565216,0.43478260869565216,0.85,0.2964071856287425,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.07142857142857142,0.5,1.0,0.16666666666666666,0.36363636363636365,0.30303030303030304,0.4,0.3402061855670103,25.384137931034484,6.0,12.0,2.0,3.0,4.0,4.0,0.42857142857142855,0.5,,,,,,,False,,3.0,,1.0,0.02027027027027027,2.0,0.02702702702702703,,
201588,1610612754,George Hill,George Hill,201588,IND,145162.0,2419.0,330.0,4607,4585,1359.0,1132.0,536.0,9192,90.0,134.0,9.0,14.0,26.0,40.0,48.0,106.0,38.0,113.0,176.0,353.0,140.0,777.0,4565.0,16.0,32.0,9.0,71.0,51.0,100.0,72.0,267.0,128.0,224.0,12.0,31.0,207.0,57.0,264.0,37.0,20.0,63.0,39.0,105.0,585.0,11.0,40.0,56.0,165.0,8.0,229.0,52.0,281.0,15.0,74.0,47.0,27.0,49.0,19.0,38.0,41.0,11.0,2.0,2.0,90.0,4.0,29.0,76.0,156.0,1.0,3.0,8.0,194.0,6.0,174.0,14.0,52.0,33.0,22.0,10.0,8.0,23.0,12.0,2.0,,256.0,1342.0,18.0,25.0,0.36363636363636365,0.3764705882352941,0.4985835694050991,0.5,0.51,0.5212765957446809,0.5740740740740741,0.5446927374301676,0.5634110787172012,0.6120689655172413,0.6050228310502284,0.08781869688385269,0.15671641791044777,0.0660377358490566,14.795042897998092,0.5444444444444444,0.064,0.09228187919463088,0.025031289111389236,0.09317803660565724,0.019748653500897665,0.09250732524068649,0.023665893271461718,0.024390243902439025,0.024518388791593695,0.026041666666666668,0.018779342723004695,0.022900763358778626,0.06830122591943957,0.08808290155440414,0.11755485893416928,0.08541666666666667,0.12396694214876033,0.050335570469798654,0.5217391304347826,0.2193126022913257,0.6716417910447762,0.7964601769911505,0.4666666666666667,0.1734860883797054,0.4528301886792453,0.48484848484848486,0.22916666666666666,0.18494271685761046,0.336283185840708,0.34545454545454546,0.2894736842105263,0.25925925925925924,0.6428571428571429,0.1111111111111111,0.22346368715083798,0.65,0.6415711947626841,0.49759439868204275,0.48371309523809525,0.48678153409090913,0.08575803981623277,0.1329923273657289,0.09137709137709138,0.3436293436293436,9.339943342776207,0.2949858910353809,18.0,54.0,2.0,3.0,7.0,16.0,77.0,204.0,24.0,63.0,95.0,258.0,10.0,22.0,31.0,79.0,240.0,45.0,201.0,77.0,6.0,30.0,6.0,1.0,,0.8421052631578947,0.3682170542635659,0.45454545454545453,0.3924050632911392,0.37254901960784315,0.42225859247135844,0.02654867256637168,0.088379705400982,0.3333333333333333,0.3333333333333333,1.0,0.33387888707037644,0.37745098039215685,0.3793103448275862,0.8051948051948052,0.05555555555555555,0.6666666666666666,1.0,0.0893854748603352,0.4375,0.35195530726256985,0.38095238095238093,0.38308457711442784,25.543798449612407,8.0,19.0,3.0,4.0,6.0,6.0,0.35185185185185186,0.42105263157894735,,1.0,4.0,0.003875968992248062,,0.004901960784313725,False,,4.0,1.0,0.75,0.015267175572519083,1.0,0.008928571428571428,,1.0
