EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,Blocked3s,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Corner3PctBlocked,SecondChanceCorner3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,HeaveMakes
203473,1610612755,Dewayne Dedmon,Dewayne Dedmon,203473,PHI,8005.0,133,-16.0,265,262,94.0,117.0,36.0,527,11.0,15.0,5.0,6.0,5.0,7.0,3.0,8.0,,3.0,,,,,,,,,,,14.0,26.0,,,7.0,35.0,272,5.0,6.0,,,2.0,12.0,6.0,10.0,,,3.0,15.0,16.0,12.0,,,10.0,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,10.0,,7.0,24.0,5.0,36.0,11.0,47.0,1.0,,,,5.0,,3.0,3.0,,2.0,,8.0,2.0,3.0,14.0,25.0,,1.0,1.0,12.0,,1.0,1.0,,13.0,1.0,,6.0,1.0,7.0,3.0,,4.0,8.0,6.0,,1.0,,,15.0,94.0,2.0,1.0,0.5714285714285714,0.8888888888888888,,,,,,0.5384615384615384,0.8333333333333334,0.6,0.5384615384615384,0.8333333333333334,0.6,0.546875,0.8571428571428571,0.5769230769230769,,,,,,,,12.903225806451612,0.625,0.4166666666666667,,0.3333333333333333,0.0970873786407767,0.18421052631578946,0.037037037037037035,0.2818181818181818,0.08461538461538462,0.10869565217391304,0.12121212121212122,0.041666666666666664,,0.16666666666666666,0.21052631578947367,0.4166666666666667,0.3448275862068966,0.21428571428571427,0.1,0.09090909090909091,0.75,0.5769230769230769,0.7333333333333333,0.7333333333333333,0.45454545454545453,0.3076923076923077,0.375,0.375,1.0,0.11538461538461539,,,,,,,,,,,,1.0,0.8333333333333334,,,,,0.7,0.7142857142857143,,,,,0.5769230769230769,,0.5583269230769231,0.5993666666666667,0.57697,0.1935483870967742,0.1935483870967742,0.34285714285714286,0.42857142857142855,5.6692307692307695,,0.35471698113207545,,,,2.0,,1.0,,,,,,,,1.0,,,False,
203561,1610612755,Brandon Davies,Brandon Davies,203561,PHI,20913.0,349,,702,696,282.0,292.0,92.0,1398,25.0,46.0,8.0,13.0,8.0,18.0,7.0,18.0,5.0,14.0,,1.0,,1.0,1.0,6.0,,,,2.0,37.0,78.0,1.0,7.0,25.0,102.0,701,8.0,18.0,,,3.0,19.0,12.0,30.0,,3.0,12.0,36.0,50.0,24.0,3.0,,12.0,6.0,1.0,7.0,,11.0,5.0,16.0,4.0,1.0,7.0,3.0,1.0,37.0,6.0,17.0,2.0,13.0,19.0,9.0,41.0,25.0,66.0,3.0,15.0,9.0,6.0,11.0,2.0,7.0,14.0,,4.0,2.0,25.0,4.0,9.0,26.0,52.0,1.0,7.0,7.0,37.0,5.0,1.0,3.0,,39.0,5.0,,19.0,2.0,5.0,4.0,,1.0,5.0,4.0,2.0,,,,36.0,282.0,10.0,2.0,0.6756756756756757,0.8064516129032258,1.0,0.14285714285714285,,,0.14285714285714285,0.47435897435897434,0.4444444444444444,0.4,0.45294117647058824,0.4444444444444444,0.36363636363636365,0.5,0.475,0.42857142857142855,0.08235294117647059,,0.08974358974358974,0.08695652173913043,0.16666666666666666,,,15.914786967418545,0.44,0.3103448275862069,0.06060606060606061,0.10497237569060773,0.07555555555555556,0.11818181818181818,0.06896551724137931,0.10996563573883161,0.07371794871794872,0.07692307692307693,0.07246376811594203,0.07692307692307693,0.04,0.25,0.11864406779661017,0.04878048780487805,0.12345679012345678,0.13095238095238096,0.07692307692307693,0.07894736842105263,0.8,0.5411764705882353,0.5434782608695652,0.5952380952380952,0.68,0.21176470588235294,0.3888888888888889,0.4666666666666667,0.42857142857142855,0.16470588235294117,0.35714285714285715,0.35714285714285715,1.0,0.011764705882352941,,,,0.07058823529411765,0.16666666666666666,0.16666666666666666,1.0,0.7222222222222222,0.6153846153846154,0.125,,,,0.5454545454545454,0.4444444444444444,0.030303030303030304,,0.06060606060606061,,0.6235294117647059,0.16666666666666666,0.5114276470588236,0.5281812499999999,0.4808212121212121,0.2,0.20652173913043478,0.18627450980392157,0.35294117647058826,6.146153846153846,25.542857142857144,0.4017094017094017,,,,2.0,,,,,,,,,1.0,,0.125,,False,
203102,1610612755,Arnett Moultrie,Arnett Moultrie,203102,PHI,6883.0,115,-20.0,246,240,96.0,101.0,33.0,486,3.0,8.0,1.0,5.0,1.0,4.0,,2.0,4.0,13.0,,,,,,,,,,,7.0,23.0,,,2.0,16.0,261,1.0,5.0,,,2.0,4.0,3.0,11.0,,,,6.0,12.0,2.0,,,2.0,,,2.0,,,,,,,,,,,3.0,4.0,,5.0,8.0,3.0,16.0,7.0,23.0,,4.0,3.0,1.0,1.0,1.0,,4.0,,1.0,,5.0,,,6.0,11.0,,,2.0,4.0,,,,,3.0,1.0,,2.0,,2.0,1.0,,1.0,2.0,1.0,,,,,6.0,96.0,,,0.8571428571428571,1.0,,,,,,0.30434782608695654,0.2,0.2727272727272727,0.30434782608695654,0.2,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2727272727272727,,,0.08695652173913043,0.125,0.5,,,10.211267605633804,0.2,0.5,,0.11267605633802817,0.05,0.11363636363636363,0.08571428571428572,0.11304347826086956,0.06086956521739131,0.044444444444444446,0.07142857142857142,0.047619047619047616,0.11538461538461539,,0.1111111111111111,0.14285714285714285,0.07142857142857142,0.125,0.08333333333333333,,0.5,0.34782608695652173,0.375,0.42857142857142855,0.6666666666666666,0.08695652173913043,,,,0.5652173913043478,0.3076923076923077,0.3076923076923077,1.0,,,,,,,,,1.0,0.2,,,,,0.36363636363636365,0.25,,,,,0.34782608695652173,,0.4786608695652173,0.6823333333333332,0.4984,0.08333333333333333,0.08333333333333333,0.25,0.375,10.917391304347825,,0.3902439024390244,,,,,,,,,,,,,,,,,False,
201953,1610612755,Eric Maynor,Eric Maynor,201953,PHI,5889.0,98,-45.0,199,198,66.0,68.0,26.0,397,2.0,4.0,,,2.0,2.0,1.0,6.0,4.0,6.0,,,,,4.0,9.0,1.0,1.0,2.0,2.0,7.0,16.0,4.0,9.0,4.0,30.0,233,,2.0,1.0,1.0,,3.0,4.0,8.0,2.0,2.0,1.0,15.0,2.0,12.0,12.0,,,9.0,4.0,1.0,,8.0,2.0,10.0,2.0,,5.0,,3.0,22.0,1.0,1.0,,3.0,9.0,,12.0,2.0,14.0,,4.0,3.0,1.0,5.0,3.0,3.0,5.0,1.0,2.0,1.0,10.0,1.0,5.0,3.0,4.0,,,,5.0,,,,,8.0,,,3.0,1.0,2.0,1.0,,1.0,2.0,1.0,,,,,15.0,66.0,,,0.14285714285714285,0.14285714285714285,1.0,0.4444444444444444,1.0,1.0,0.4444444444444444,0.4375,,0.5,0.52,0.5,0.7,0.5172413793103449,0.5,0.6818181818181818,0.36,,0.0625,0.25,,,,16.738197424892704,0.5,,,0.1267605633802817,0.014492753623188406,0.10344827586206896,0.04,0.12,0.02127659574468085,,0.058823529411764705,,0.05263157894736842,,0.15625,0.05263157894736842,0.15,0.09523809523809523,0.125,,0.5,0.16,0.5,0.6666666666666666,0.5,0.24,0.16666666666666666,0.16666666666666666,,0.24,0.6666666666666666,0.6666666666666666,,,,,,0.36,0.4444444444444444,0.4444444444444444,1.0,,,,0.3333333333333333,1.0,1.0,0.2,1.0,,,0.2,1.0,0.52,0.4444444444444444,0.49300600000000006,0.47295000000000004,0.49715999999999994,0.10714285714285714,0.15789473684210525,0.1,0.5,10.0375,25.48888888888889,0.3316582914572864,,,,,,,,,,,,,,,,,False,
201957,1610612755,Byron Mullens,Byron Mullens,201957,PHI,9569.0,159,-58.0,332,327,78.0,110.0,44.0,659,9.0,13.0,2.0,3.0,1.0,1.0,1.0,5.0,5.0,11.0,,4.0,,,10.0,23.0,,1.0,2.0,4.0,15.0,29.0,10.0,27.0,8.0,68.0,378,3.0,5.0,,2.0,3.0,9.0,2.0,3.0,2.0,4.0,3.0,13.0,20.0,10.0,30.0,,4.0,23.0,10.0,3.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,4.0,5.0,,9.0,14.0,7.0,30.0,9.0,39.0,,4.0,2.0,2.0,6.0,,1.0,4.0,2.0,5.0,,10.0,1.0,3.0,9.0,14.0,,,1.0,10.0,,2.0,,,14.0,,,5.0,2.0,6.0,6.0,,,6.0,2.0,,,,,13.0,78.0,2.0,2.0,0.6666666666666666,0.7692307692307693,1.0,0.37037037037037035,,0.5,0.37037037037037035,0.5172413793103449,0.6,0.6666666666666666,0.5357142857142857,0.42857142857142855,0.7142857142857143,0.5396825396825397,0.5,0.65,0.48214285714285715,,0.10344827586206896,0.15384615384615385,0.2,,,19.466666666666665,0.6,0.4117647058823529,,0.1308411214953271,0.04854368932038835,0.2727272727272727,0.07407407407407407,0.16428571428571428,0.05732484076433121,0.04,0.06060606060606061,0.05,0.06818181818181818,0.1,0.06521739130434782,0.24,0.1388888888888889,0.25,0.3333333333333333,,0.3333333333333333,0.23214285714285715,0.6923076923076923,0.8181818181818182,0.7777777777777778,0.08928571428571429,0.2,0.25,,0.19642857142857142,0.45454545454545453,0.45454545454545453,0.6,0.07142857142857142,,,,0.4107142857142857,0.43478260869565216,0.43478260869565216,1.0,0.42857142857142855,0.6666666666666666,,0.14285714285714285,,,0.14285714285714285,1.0,,,0.5714285714285714,0.5,0.7142857142857143,0.43478260869565216,0.531501785714286,0.53276,0.49615,0.08196721311475409,0.14705882352941177,0.1323529411764706,0.19117647058823528,8.965517241379308,25.55185185185186,0.23493975903614459,,1.0,1.0,,,,,0.14285714285714285,,,,,,,,,False,
202363,1610612755,Jarvis Varnado,Jarvis Varnado,202363,PHI,11910.0,198,-26.0,402,406,189.0,251.0,43.0,808,12.0,18.0,6.0,9.0,6.0,9.0,2.0,9.0,7.0,10.0,,,,,,,,,,,21.0,37.0,,,16.0,58.0,431,7.0,10.0,,,1.0,15.0,8.0,13.0,,,8.0,24.0,34.0,8.0,,,8.0,,,,,1.0,5.0,6.0,5.0,,1.0,,,17.0,2.0,6.0,2.0,9.0,11.0,2.0,22.0,10.0,32.0,2.0,5.0,3.0,2.0,5.0,,3.0,3.0,,2.0,,8.0,2.0,5.0,23.0,34.0,,2.0,3.0,23.0,1.0,3.0,1.0,,27.0,3.0,,13.0,2.0,19.0,12.0,2.0,5.0,19.0,14.0,2.0,,,1.0,24.0,189.0,4.0,1.0,0.8095238095238095,1.0,,,,,,0.5675675675675675,0.7,0.6153846153846154,0.5675675675675675,0.7,0.6153846153846154,0.5918367346938775,0.75,0.6666666666666666,,,,,,,,12.780269058295964,0.625,0.1,0.07407407407407407,0.0859375,0.05454545454545454,0.15517241379310345,0.034482758620689655,0.10752688172043011,0.047619047619047616,0.0851063829787234,0.02702702702702703,0.038461538461538464,0.045454545454545456,,0.1,0.08333333333333333,0.06818181818181818,0.13333333333333333,0.23076923076923078,0.125,0.7368421052631579,0.4864864864864865,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.24324324324324326,0.2222222222222222,0.2222222222222222,1.0,0.2702702702702703,0.7,0.7,1.0,,,,,,,,,0.9,0.6666666666666666,0.3333333333333333,,,,0.6923076923076923,0.6666666666666666,,,,,0.4864864864864865,,0.490972972972973,0.5923,0.48953846153846153,0.2765957446808511,0.2765957446808511,0.25862068965517243,0.41379310344827586,7.145945945945947,,0.4701492537313433,,,,,,,,,,,,,,,,,False,
203156,1610612755,Henry Sims,Henry Sims,203156,PHI,14049.0,234,-30.0,453,456,96.0,111.0,64.0,909,17.0,33.0,11.0,19.0,2.0,4.0,10.0,22.0,9.0,19.0,,,,,,,,,,,36.0,74.0,,,22.0,94.0,498,12.0,20.0,,,8.0,32.0,7.0,12.0,,,11.0,25.0,36.0,36.0,,,14.0,,,8.0,,11.0,7.0,18.0,7.0,,10.0,1.0,,43.0,5.0,20.0,1.0,15.0,27.0,1.0,43.0,26.0,69.0,,5.0,2.0,3.0,5.0,1.0,2.0,6.0,,3.0,1.0,11.0,,1.0,18.0,31.0,,3.0,2.0,32.0,1.0,7.0,1.0,,29.0,3.0,,10.0,6.0,3.0,3.0,,,3.0,1.0,1.0,,1.0,,25.0,96.0,3.0,6.0,0.5,0.6206896551724138,,,,,,0.4864864864864865,0.6,0.5833333333333334,0.4864864864864865,0.6,0.5833333333333334,0.5402298850574713,0.64,0.6578947368421053,,,0.10810810810810811,0.15151515151515152,0.13636363636363635,,,18.525519848771268,0.45454545454545453,0.07142857142857142,0.05,0.16363636363636364,0.12738853503184713,0.23076923076923078,0.09433962264150944,0.1826086956521739,0.11904761904761904,0.16216216216216217,0.14893617021276595,0.027777777777777776,0.10416666666666667,,0.22857142857142856,0.1282051282051282,0.10714285714285714,0.24489795918367346,0.1875,,0.3333333333333333,0.44594594594594594,0.5151515151515151,0.6071428571428571,0.4117647058823529,0.2972972972972973,0.45454545454545453,0.5263157894736842,0.5,0.25675675675675674,0.47368421052631576,0.47368421052631576,0.6666666666666666,,,,,,,,,0.95,0.5789473684210527,0.09090909090909091,,,,0.3333333333333333,0.5,,,,,0.44594594594594594,,0.4882945945945946,0.6022777777777778,0.4469416666666666,0.12345679012345678,0.12345679012345678,0.3404255319148936,0.26595744680851063,7.381081081081079,,0.2119205298013245,,,,1.0,,,,,,,,,,,,,False,
203263,1610612755,James Nunnally,James Nunnally,203263,PHI,5222.0,87,-24.0,173,171,67.0,91.0,22.0,344,4.0,6.0,,,2.0,2.0,,1.0,,3.0,2.0,3.0,1.0,2.0,2.0,6.0,,1.0,,2.0,4.0,10.0,4.0,9.0,3.0,23.0,179,,,,1.0,1.0,1.0,2.0,4.0,1.0,4.0,2.0,9.0,4.0,4.0,12.0,,,6.0,2.0,,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,,,,2.0,6.0,,8.0,,8.0,,5.0,3.0,2.0,1.0,,,2.0,,1.0,,3.0,,1.0,2.0,8.0,,1.0,1.0,4.0,,1.0,,,5.0,1.0,,2.0,1.0,1.0,,1.0,,1.0,,,,,,9.0,67.0,1.0,1.0,0.5,0.5,1.0,0.4444444444444444,,0.25,0.4444444444444444,0.4,,0.5,0.5263157894736842,,0.4375,0.5476190476190477,0.25,0.5,0.47368421052631576,,,,,,,12.121212121212121,0.3333333333333333,,,0.1016949152542373,,0.07407407407407407,,0.09302325581395349,,,,,,,0.11538461538461539,,0.16666666666666666,0.08695652173913043,,,,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.5,0.05263157894736842,,,,0.15789473684210525,,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,0.25,1.0,0.25,0.5,0.25,,0.7894736842105263,0.3333333333333333,0.5577315789473684,0.50175,0.5616562500000001,0.1,0.18181818181818182,0.043478260869565216,0.391304347826087,8.41,24.9,0.3872832369942196,,,1.0,,,,,,,,,,,,,,False,
203810,1610612755,Casper Ware,Casper Ware,203810,PHI,5853.0,98,11.0,196,199,65.0,114.0,20.0,395,7.0,8.0,,,1.0,1.0,3.0,7.0,1.0,5.0,3.0,4.0,,,4.0,13.0,,,3.0,7.0,11.0,20.0,7.0,17.0,5.0,48.0,202,,,,1.0,2.0,2.0,1.0,6.0,3.0,7.0,3.0,14.0,10.0,12.0,15.0,6.0,,11.0,3.0,1.0,,8.0,,8.0,,,3.0,2.0,3.0,16.0,,,,4.0,4.0,,8.0,,8.0,,8.0,5.0,3.0,2.0,,2.0,,,,,2.0,,2.0,4.0,9.0,,,,8.0,1.0,1.0,3.0,,6.0,,,1.0,2.0,,,,,,,,,,,14.0,65.0,1.0,2.0,0.45454545454545453,0.45454545454545453,0.7142857142857143,0.4117647058823529,,0.42857142857142855,0.375,0.55,,0.16666666666666666,0.581081081081081,,0.4230769230769231,0.6,0.5,0.4666666666666667,0.4594594594594595,,0.05,,0.14285714285714285,,,19.444444444444443,1.0,,,0.07407407407407407,,0.11428571428571428,,0.0898876404494382,,,,,,,,0.14285714285714285,0.13636363636363635,0.11538461538461539,0.1111111111111111,,,0.21621621621621623,0.875,0.875,0.42857142857142855,0.1891891891891892,0.42857142857142855,0.5,0.3333333333333333,0.13513513513513514,0.2,0.2,1.0,0.10810810810810811,0.75,0.75,1.0,0.35135135135135137,0.3076923076923077,0.3076923076923077,0.5,,,,,,,0.07692307692307693,1.0,,,0.5384615384615384,0.42857142857142855,0.6756756756756757,0.2727272727272727,0.5060166666666667,0.5442,0.4694666666666667,0.02631578947368421,0.047619047619047616,0.041666666666666664,0.2916666666666667,8.32,25.970588235294116,0.33163265306122447,,1.0,,,,,,1.0,,,,1.0,,,,,False,1.0
203130,1610612755,Darius Johnson-Odom,Darius Johnson-Odom,203130,PHI,832.0,14,-3.0,30,29,12.0,13.0,5.0,59,,,,,,,,2.0,,2.0,,1.0,,,,2.0,,,,1.0,,4.0,,3.0,,,26,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,2.0,,1.0,,,1.0,,2.0,1.0,1.0,,3.0,,1.0,,3.0,2.0,,,,2.0,,,1.0,,,,,,,,,,,,,12.0,1.0,,,,,,,,,,,,,,,,,,0.42857142857142855,,,,,,,28.571428571428573,1.0,,,0.1111111111111111,,0.5,,0.18181818181818182,,,,,,,0.14285714285714285,,,,0.5,,,,,,,0.2857142857142857,,,,0.2857142857142857,,,,0.14285714285714285,,,,0.2857142857142857,,,,,,,,,,,,,,0.5,,0.42857142857142855,,0.4513214285714286,,0.47097500000000003,0.125,0.2,,,15.0,24.7,0.4,,,,,,,,,,,,,,,,,False,
203519,1610612755,Adonis Thomas,Adonis Thomas,203519,PHI,537.0,9,-2.0,18,20,13.0,18.0,4.0,38,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,2.0,3.0,,,,4.0,25,,,,,,,2.0,2.0,,,,4.0,,4.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,13.0,,,,,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,,,,,,,17.391304347826086,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.39116666666666666,,0.37635,,,,1.0,16.933333333333334,,0.7222222222222222,,,,,,,,,,,,,,,,,False,
