EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,StepOutOfBoundsTurnovers,Corner3PctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,HeaveMakes,on,3pt And 1 Free Throw Trips
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,118372.0,1973.0,-199.0,3811.0,3810.0,896.0,945.0,528.0,7621.0,142.0,253.0,11.0,19.0,35.0,71.0,71.0,180.0,120.0,301.0,17.0,53.0,2.0,10.0,2.0,13.0,89.0,224.0,5.0,15.0,18.0,61.0,333.0,734.0,106.0,277.0,233.0,1217.0,4203.0,29.0,63.0,7.0,25.0,8.0,87.0,70.0,168.0,20.0,74.0,113.0,313.0,172.0,494.0,141.0,177.0,8.0,3.0,221.0,89.0,48.0,5.0,274.0,71.0,345.0,48.0,23.0,113.0,66.0,95.0,761.0,14.0,24.0,1.0,53.0,87.0,3.0,143.0,39.0,182.0,8.0,76.0,34.0,42.0,84.0,23.0,54.0,65.0,14.0,30.0,4.0,149.0,10.0,39.0,59.0,3.0,134.0,8.0,5.0,3.0,211.0,4.0,2.0,6.0,8.0,271.0,29.0,25.0,95.0,38.0,19.0,10.0,3.0,6.0,19.0,8.0,,,,,301.0,876.0,13.0,30.0,0.25825825825825827,0.2613981762917933,0.44339622641509435,0.38267148014440433,0.28,0.2702702702702703,0.38686131386861317,0.4536784741144414,0.4603174603174603,0.4166666666666667,0.486646884272997,0.44886363636363635,0.4132231404958678,0.5344364937388193,0.4725274725274725,0.5133333333333333,0.27398615232443124,0.018050541516245487,0.0653950953678474,0.11857707509881422,0.07222222222222222,0.016611295681063124,0.017857142857142856,28.55209742895805,0.5637583892617449,0.030612244897959183,0.008333333333333333,0.07410562180579217,0.016304347826086956,0.09044368600682594,0.031042128603104215,0.07954545454545454,0.019760790431617263,0.02097902097902098,0.016359918200409,0.01263537906137184,0.03333333333333333,0.024793388429752067,0.03724928366762178,0.056790123456790124,0.12142857142857143,0.08888888888888889,0.09558823529411764,0.015873015873015872,0.42105263157894735,0.2502472799208704,0.5612648221343873,0.6367713004484304,0.2676056338028169,0.17804154302670624,0.39444444444444443,0.4251497005988024,0.18309859154929578,0.29772502472799206,0.39867109634551495,0.40540540540540543,0.2916666666666667,0.05242334322453017,0.32075471698113206,0.3269230769230769,0.8235294117647058,0.2215628090999011,0.39732142857142855,0.40454545454545454,0.3707865168539326,0.2159090909090909,0.5789473684210527,0.5454545454545454,0.11363636363636363,0.2,1.0,0.17045454545454544,0.3333333333333333,1.0,0.29338842975206614,0.49295774647887325,0.05371900826446281,0.15384615384615385,0.25206611570247933,0.29508196721311475,0.5242334322453017,0.40271493212669685,0.5018380337636544,0.5023395833333333,0.5035809623430963,0.09074074074074075,0.11875,0.0714872637633525,0.257189811010682,10.192234332425071,25.62707581227436,0.23510889530307005,,8.0,0.018867924528301886,3.0,,,,0.010714285714285714,,False,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,119111.0,1985.0,-162.0,3780.0,3799.0,912.0,926.0,545.0,7579.0,150.0,272.0,42.0,97.0,29.0,52.0,114.0,273.0,18.0,56.0,,,,,,,,1.0,,,,1.0,282.0,601.0,,1.0,184.0,748.0,4132.0,54.0,134.0,,,53.0,161.0,53.0,114.0,,1.0,81.0,187.0,350.0,214.0,,,60.0,1.0,,,78.0,,40.0,20.0,60.0,13.0,7.0,21.0,7.0,12.0,140.0,39.0,165.0,4.0,111.0,237.0,29.0,377.0,208.0,585.0,25.0,33.0,19.0,14.0,36.0,2.0,18.0,54.0,7.0,18.0,11.0,90.0,14.0,13.0,53.0,3.0,147.0,8.0,30.0,14.0,208.0,2.0,37.0,,5.0,269.0,20.0,,110.0,35.0,26.0,11.0,,15.0,27.0,15.0,2.0,,10.0,3.0,182.0,895.0,19.0,29.0,0.6205673758865248,0.6944444444444444,,,,,,0.46921797004991683,0.40298507462686567,0.4649122807017544,0.4684385382059801,0.40298507462686567,0.4608695652173913,0.5144429160935351,0.45738636363636365,0.5436046511627907,0.0016611295681063123,,0.129783693843594,0.20588235294117646,0.07326007326007326,0.03571428571428571,,18.390804597701152,0.4,0.30851063829787234,0.03125,0.19766472060050042,0.10970744680851063,0.18469217970049917,0.08705357142857142,0.19333333333333333,0.10450819672131148,0.14350797266514806,0.1029126213592233,0.0890909090909091,0.0729483282674772,0.12605042016806722,0.21468926553672316,0.16908212560386474,0.2111368909512761,0.1774891774891775,0.20863309352517986,0.10416666666666667,0.5555555555555556,0.45182724252491696,0.5514705882352942,0.6944444444444444,0.62,0.45348837209302323,0.4175824175824176,0.4505928853754941,0.5789473684210527,0.09302325581395349,0.32142857142857145,0.3333333333333333,0.8888888888888888,,,,,0.0016611295681063123,,,,0.7238805970149254,0.4329896907216495,0.09523809523809523,,,,,,,0.45217391304347826,0.5576923076923077,,,0.008695652173913044,,0.45348837209302323,,0.5059519134775375,0.5543685185185186,0.5102429824561403,0.15895953757225434,0.15918958031837915,0.21524064171122995,0.25,5.774376039933446,67.5,0.24126984126984127,,1.0,,,1.0,1.0,,,,False,
203092,1610612739,Tyler Zeller,Tyler Zeller,203092,CLE,58641.0,977.0,12.0,1880.0,1899.0,457.0,505.0,261.0,3779.0,94.0,149.0,28.0,47.0,13.0,30.0,24.0,66.0,29.0,55.0,,,,,,,,1.0,,,,1.0,147.0,270.0,,1.0,80.0,374.0,1960.0,31.0,58.0,,,29.0,91.0,23.0,56.0,,1.0,21.0,67.0,232.0,62.0,,,38.0,1.0,,,29.0,,23.0,11.0,34.0,9.0,2.0,9.0,5.0,9.0,79.0,16.0,78.0,3.0,60.0,94.0,10.0,164.0,97.0,261.0,10.0,18.0,12.0,6.0,16.0,2.0,3.0,38.0,6.0,13.0,5.0,54.0,8.0,12.0,64.0,3.0,127.0,4.0,12.0,16.0,94.0,9.0,7.0,5.0,3.0,114.0,11.0,,58.0,5.0,36.0,23.0,,13.0,36.0,18.0,,,,3.0,67.0,454.0,16.0,4.0,0.7891156462585034,0.90625,,,,,,0.5444444444444444,0.5344827586206896,0.4107142857142857,0.5424354243542435,0.5344827586206896,0.40350877192982454,0.5789473684210527,0.6066666666666667,0.4652777777777778,0.0036900369003690036,,0.10740740740740741,0.1476510067114094,0.09090909090909091,0.01818181818181818,,17.28735632183908,0.2962962962962963,0.15151515151515152,0.058823529411764705,0.16291161178509533,0.11032531824611033,0.182370820668693,0.07582938388625593,0.16997792494481237,0.10239651416122005,0.12093023255813953,0.11914893617021277,0.0933852140077821,0.04938271604938271,0.16326530612244897,0.1878453038674033,0.15789473684210525,0.14666666666666667,0.20078740157480315,0.12,0.10638297872340426,0.5,0.5498154981549815,0.6308724832214765,0.7401574803149606,0.723404255319149,0.24354243542435425,0.36363636363636365,0.4,0.7916666666666666,0.2029520295202952,0.5272727272727272,0.5370370370370371,1.0,,,,,0.0036900369003690036,,,,0.8103448275862069,0.5957446808510638,0.10714285714285714,,,,,,,0.5263157894736842,0.43333333333333335,,,0.017543859649122806,,0.5535055350553506,,0.5352166666666667,0.5792583333333333,0.523269642857143,0.18238993710691823,0.1829652996845426,0.24331550802139038,0.17914438502673796,6.057777777777778,81.9,0.24308510638297873,,5.0,,,,,,,,False,
203461,1610612739,Anthony Bennett,Anthony Bennett,203461,CLE,38184.0,636.0,-84.0,1260.0,1261.0,390.0,427.0,185.0,2521.0,37.0,67.0,14.0,29.0,7.0,14.0,5.0,26.0,20.0,72.0,3.0,11.0,,,1.0,5.0,10.0,41.0,1.0,4.0,6.0,10.0,62.0,165.0,13.0,52.0,43.0,206.0,1371.0,15.0,37.0,1.0,4.0,10.0,43.0,15.0,40.0,7.0,15.0,21.0,72.0,74.0,50.0,39.0,,20.0,,41.0,10.0,15.0,,14.0,3.0,17.0,3.0,,7.0,3.0,4.0,37.0,14.0,32.0,2.0,26.0,65.0,10.0,101.0,48.0,149.0,5.0,20.0,16.0,4.0,16.0,1.0,9.0,31.0,3.0,7.0,8.0,47.0,6.0,9.0,37.0,4.0,92.0,3.0,4.0,13.0,44.0,1.0,4.0,2.0,,65.0,3.0,,32.0,2.0,7.0,2.0,1.0,4.0,7.0,4.0,,,,2.0,72.0,390.0,14.0,2.0,0.5967741935483871,0.7115384615384616,1.0,0.25,0.25,0.4666666666666667,0.25,0.37575757575757573,0.40540540540540543,0.375,0.37557603686635943,0.4024390243902439,0.4636363636363636,0.4153225806451613,0.4479166666666667,0.5217391304347826,0.23963133640552994,,0.09090909090909091,0.13432835820895522,0.19230769230769232,0.013888888888888888,,20.068027210884356,0.3404255319148936,0.2222222222222222,0.044444444444444446,0.1780821917808219,0.0706401766004415,0.13131313131313133,0.08187134502923976,0.16163410301953818,0.07371794871794872,0.1111111111111111,0.058333333333333334,0.044444444444444446,0.058333333333333334,0.13725490196078433,0.13274336283185842,0.19827586206896552,0.19852941176470587,0.1506849315068493,0.07692307692307693,0.03937007874015748,0.5714285714285714,0.3087557603686636,0.5522388059701493,0.6379310344827587,0.5405405405405406,0.11981566820276497,0.19230769230769232,0.23809523809523808,0.2,0.3317972350230415,0.2777777777777778,0.28169014084507044,0.8,0.05069124423963134,0.2727272727272727,0.2727272727272727,1.0,0.1889400921658986,0.24390243902439024,0.24390243902439024,1.0,0.7073170731707317,0.4827586206896552,0.14285714285714285,,,,0.0975609756097561,0.25,1.0,0.2545454545454545,0.5,0.09090909090909091,0.2,0.18181818181818182,0.6,0.5483870967741935,0.24390243902439024,0.5034672811059907,0.5595796296296297,0.49249909090909094,0.13008130081300814,0.16494845360824742,0.2087378640776699,0.34951456310679613,9.776969696969696,25.02115384615384,0.30952380952380953,,2.0,,,,,,,,False,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,102823.0,1714.0,68.0,3249.0,3263.0,859.0,815.0,459.0,6512.0,101.0,182.0,37.0,79.0,34.0,63.0,48.0,115.0,71.0,138.0,,1.0,,1.0,,,,5.0,,,,3.0,220.0,435.0,,6.0,86.0,526.0,3449.0,44.0,98.0,,1.0,19.0,107.0,54.0,109.0,,3.0,30.0,138.0,298.0,142.0,,,62.0,2.0,3.0,,24.0,,94.0,44.0,138.0,31.0,13.0,54.0,18.0,22.0,320.0,36.0,133.0,10.0,125.0,249.0,42.0,416.0,179.0,595.0,11.0,67.0,47.0,20.0,41.0,8.0,22.0,26.0,4.0,19.0,3.0,67.0,6.0,13.0,73.0,6.0,155.0,,15.0,9.0,147.0,3.0,26.0,21.0,4.0,127.0,11.0,,53.0,17.0,38.0,22.0,1.0,15.0,38.0,23.0,2.0,,1.0,,137.0,845.0,13.0,13.0,0.6772727272727272,0.7883597883597884,,,,,,0.5057471264367817,0.4489795918367347,0.4954128440366973,0.4988662131519274,0.4444444444444444,0.48214285714285715,0.526,0.47767857142857145,0.518796992481203,0.013605442176870748,,0.05517241379310345,0.08791208791208792,0.05217391304347826,0.014492753623188406,,14.841082216968742,0.6119402985074627,0.4883720930232558,0.10101010101010101,0.25279187817258886,0.10919540229885058,0.22935779816513763,0.08674698795180723,0.24444444444444444,0.10349050826699327,0.10789473684210527,0.1282798833819242,0.09696969696969697,0.08361204013377926,0.09482758620689655,0.23381294964028776,0.31268436578171094,0.21195652173913043,0.23940149625935161,0.2013888888888889,0.057291666666666664,0.6052631578947368,0.4126984126984127,0.554945054945055,0.608433734939759,0.5643564356435643,0.26077097505668934,0.41739130434782606,0.44036697247706424,0.5625,0.3129251700680272,0.5144927536231884,0.5220588235294118,0.9154929577464789,0.0022675736961451248,,,,0.011337868480725623,,,,0.797979797979798,0.46835443037974683,0.13513513513513514,0.010101010101010102,,,,,,0.5625,0.5396825396825397,,,0.026785714285714284,,0.42630385487528344,,0.49841369863013685,0.5710689655172413,0.5343309090909092,0.10973084886128365,0.1111111111111111,0.20342205323193915,0.2623574144486692,7.973333333333333,33.61666666666667,0.26438904278239456,,,,,,,,,,False,
203508,1610612739,Sergey Karasev,Sergey Karasev,203508,CLE,9286.0,155.0,-51.0,314.0,316.0,85.0,129.0,30.0,630.0,4.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,10.0,3.0,7.0,,,,,1.0,12.0,,2.0,,1.0,8.0,16.0,4.0,19.0,9.0,37.0,334.0,1.0,2.0,,2.0,,2.0,4.0,4.0,,1.0,9.0,17.0,12.0,4.0,12.0,,,,12.0,1.0,1.0,,6.0,,6.0,,,3.0,1.0,2.0,12.0,,,,2.0,13.0,1.0,16.0,,16.0,,3.0,1.0,2.0,8.0,2.0,8.0,3.0,,,,11.0,1.0,1.0,10.0,1.0,22.0,,1.0,1.0,11.0,,2.0,3.0,,10.0,,,1.0,4.0,1.0,1.0,,,1.0,,,,,,17.0,85.0,5.0,4.0,0.75,0.75,1.0,0.21052631578947367,,,0.21052631578947367,0.5,0.5,1.0,0.4,0.25,0.8,0.4625,0.25,0.85,0.5428571428571428,,0.0625,,0.5,,,14.61318051575931,0.7272727272727273,0.14285714285714285,,0.1326530612244898,,0.046511627906976744,,0.10638297872340426,,,,,,,0.14705882352941177,0.09523809523809523,0.13953488372093023,0.05405405405405406,,,,0.11428571428571428,1.0,1.0,1.0,0.05714285714285714,0.5,1.0,1.0,0.2857142857142857,0.3,0.3,0.3333333333333333,0.2,0.42857142857142855,0.42857142857142855,1.0,0.34285714285714286,0.08333333333333333,0.08333333333333333,1.0,0.25,1.0,1.0,,,,0.5,,,0.4,1.0,,,0.2,,0.6571428571428571,0.08333333333333333,0.5197228571428572,0.5266375000000001,0.5483399999999999,0.027777777777777776,0.058823529411764705,0.05405405405405406,0.4594594594594595,12.674999999999999,24.563157894736843,0.27070063694267515,,,,,,,,,,False,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,64584.0,1076.0,45.0,2073.0,2105.0,594.0,636.0,306.0,4178.0,17.0,28.0,5.0,7.0,4.0,8.0,23.0,57.0,17.0,38.0,20.0,42.0,3.0,4.0,4.0,11.0,28.0,85.0,4.0,16.0,9.0,27.0,57.0,123.0,48.0,127.0,32.0,290.0,2165.0,9.0,15.0,7.0,20.0,7.0,46.0,12.0,33.0,13.0,38.0,27.0,90.0,52.0,62.0,132.0,12.0,6.0,1.0,84.0,28.0,4.0,,110.0,39.0,149.0,30.0,9.0,63.0,19.0,28.0,337.0,8.0,13.0,1.0,29.0,49.0,4.0,82.0,22.0,104.0,4.0,29.0,13.0,16.0,37.0,8.0,29.0,15.0,2.0,8.0,1.0,52.0,5.0,8.0,37.0,2.0,101.0,,7.0,,57.0,5.0,3.0,8.0,1.0,40.0,1.0,2.0,4.0,16.0,5.0,3.0,1.0,1.0,5.0,1.0,,,,1.0,84.0,589.0,18.0,11.0,0.45614035087719296,0.48148148148148145,0.9166666666666666,0.3779527559055118,0.35,0.34210526315789475,0.38095238095238093,0.4634146341463415,0.6,0.36363636363636365,0.516,0.5571428571428572,0.44366197183098594,0.5353159851301115,0.5921052631578947,0.5114942528735632,0.508,,0.032520325203252036,0.07142857142857142,0.03508771929824561,,,13.141683778234086,0.7115384615384616,0.058823529411764705,0.014084507042253521,0.0784,0.017333333333333333,0.08262108262108261,0.0273972602739726,0.07991803278688525,0.02015355086372361,0.029166666666666667,0.008264462809917356,0.014925373134328358,0.03333333333333333,0.012195121951219513,0.07853403141361257,0.06382978723404255,0.08943089430894309,0.08494208494208494,0.07608695652173914,0.029197080291970802,0.2,0.112,0.6071428571428571,0.6538461538461539,0.35294117647058826,0.228,0.40350877192982454,0.41818181818181815,0.43478260869565216,0.152,0.4473684210526316,0.4473684210526316,0.5882352941176471,0.168,0.47619047619047616,0.47619047619047616,1.0,0.34,0.32941176470588235,0.32941176470588235,0.8571428571428571,0.2,0.7142857142857143,0.2,0.11428571428571428,0.75,1.0,0.45714285714285713,0.25,0.75,0.11267605633802817,0.5,0.15492957746478872,0.36363636363636365,0.38028169014084506,0.3333333333333333,0.62,0.3333333333333333,0.4988056224899601,0.5314450000000001,0.5004707142857142,0.015810276679841896,0.031746031746031744,0.15862068965517243,0.3103448275862069,9.983739837398375,25.03937007874016,0.2865412445730825,1.0,1.0,,,,,,,,False,
203079,1610612739,Dion Waiters,Dion Waiters,203079,CLE,98900.0,1648.0,34.0,3171.0,3154.0,917.0,883.0,468.0,6325.0,121.0,241.0,14.0,28.0,33.0,66.0,23.0,68.0,116.0,276.0,13.0,38.0,,5.0,6.0,12.0,60.0,156.0,7.0,19.0,22.0,50.0,260.0,585.0,73.0,194.0,128.0,867.0,3297.0,27.0,57.0,7.0,24.0,7.0,82.0,76.0,159.0,28.0,62.0,42.0,278.0,188.0,332.0,189.0,30.0,4.0,1.0,155.0,60.0,51.0,,111.0,52.0,163.0,30.0,22.0,48.0,23.0,40.0,378.0,7.0,17.0,3.0,58.0,79.0,4.0,141.0,27.0,168.0,6.0,52.0,26.0,26.0,64.0,17.0,34.0,59.0,10.0,30.0,12.0,123.0,10.0,38.0,47.0,1.0,124.0,6.0,,2.0,150.0,2.0,2.0,4.0,11.0,186.0,22.0,2.0,84.0,19.0,10.0,2.0,3.0,5.0,12.0,6.0,,,,2.0,277.0,900.0,12.0,16.0,0.36153846153846153,0.3643410852713178,0.863013698630137,0.37628865979381443,0.2916666666666667,0.45161290322580644,0.37823834196891193,0.4444444444444444,0.47368421052631576,0.4779874213836478,0.4743260590500642,0.46296296296296297,0.5339366515837104,0.5034883720930232,0.4659090909090909,0.5537848605577689,0.2490372272143774,,0.08717948717948718,0.17427385892116182,0.1323529411764706,,,26.48168103448276,0.5203252032520326,0.04395604395604396,0.02608695652173913,0.08085977482088025,0.01454234388366125,0.10507246376811594,0.017456359102244388,0.08960104643557881,0.015286624203821656,0.015151515151515152,0.03125,0.002207505518763797,0.02097902097902098,0.008695652173913044,0.04276315789473684,0.060897435897435896,0.13019390581717452,0.10617283950617284,0.10204081632653061,0.015584415584415584,0.5,0.30937098844672656,0.5020746887966805,0.6080402010050251,0.371900826446281,0.08729139922978177,0.3382352941176471,0.3898305084745763,0.391304347826087,0.35430038510911427,0.42028985507246375,0.42028985507246375,0.3448275862068966,0.04878048780487805,0.34210526315789475,0.34210526315789475,1.0,0.20025673940949937,0.38461538461538464,0.38461538461538464,0.8333333333333334,0.345679012345679,0.5,0.21428571428571427,0.06172839506172839,,,0.2345679012345679,0.3684210526315789,1.0,0.2986425339366516,0.5,0.05429864253393665,0.5,0.22624434389140272,0.44,0.558408215661104,0.3870967741935484,0.5076264781491002,0.4942124999999999,0.5015736363636367,0.09988109393579073,0.12982998454404945,0.09457900807381776,0.3206459054209919,10.222905982905981,25.333505154639184,0.2891832229580574,1.0,4.0,,,2.0,2.0,,,,False,
203156,1610612739,Henry Sims,Henry Sims,203156,CLE,10100.0,168.0,-14.0,339.0,334.0,92.0,127.0,50.0,673.0,10.0,21.0,7.0,11.0,4.0,7.0,4.0,12.0,4.0,12.0,,,,,,,,,,,,,18.0,45.0,,,8.0,44.0,318.0,8.0,12.0,,,3.0,19.0,7.0,15.0,,,,14.0,22.0,14.0,,,12.0,,,,4.0,,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,3.0,16.0,3.0,12.0,19.0,3.0,34.0,22.0,56.0,1.0,5.0,2.0,3.0,3.0,,2.0,5.0,2.0,1.0,,8.0,1.0,1.0,14.0,1.0,32.0,,2.0,3.0,10.0,,,1.0,2.0,14.0,,,7.0,,7.0,6.0,,1.0,7.0,3.0,,,,,14.0,92.0,5.0,,0.6111111111111112,0.9166666666666666,,,,,,0.4,0.6666666666666666,0.4666666666666667,0.4,0.6666666666666666,0.4666666666666667,0.4230769230769231,0.6333333333333333,0.4666666666666667,,,0.08888888888888889,0.19047619047619047,,,,15.075376884422111,0.375,0.25,0.1875,0.1743119266055046,0.125,0.23076923076923078,0.05263157894736842,0.19254658385093168,0.10270270270270271,0.08108108108108109,0.1794871794871795,0.11538461538461539,,0.17647058823529413,0.2,0.1,0.20512820512820512,0.2,0.3333333333333333,0.043478260869565216,0.42857142857142855,0.4666666666666667,0.47619047619047616,0.5882352941176471,0.3,0.26666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.9166666666666666,0.6363636363636364,,,,,,,,0.4666666666666667,0.5714285714285714,,,,,0.4666666666666667,,0.4838955555555555,0.5902727272727273,0.5180400000000001,0.1346153846153846,0.1346153846153846,0.4318181818181818,0.3181818181818182,7.986666666666666,,0.2713864306784661,,,,,,,,,,False,
2736,1610612739,Luol Deng,Luol Deng,2736,CLE,48050.0,801.0,-24.0,1527.0,1539.0,447.0,431.0,219.0,3066.0,51.0,84.0,10.0,22.0,15.0,21.0,20.0,71.0,28.0,77.0,4.0,24.0,,7.0,1.0,4.0,20.0,52.0,,3.0,3.0,13.0,99.0,232.0,24.0,76.0,76.0,346.0,1655.0,13.0,36.0,,10.0,10.0,36.0,27.0,62.0,4.0,17.0,30.0,96.0,116.0,82.0,66.0,6.0,16.0,1.0,51.0,20.0,29.0,1.0,38.0,17.0,55.0,8.0,9.0,13.0,15.0,10.0,127.0,10.0,27.0,1.0,29.0,51.0,5.0,85.0,38.0,123.0,6.0,30.0,24.0,6.0,24.0,3.0,11.0,13.0,6.0,13.0,1.0,37.0,2.0,13.0,24.0,1.0,43.0,1.0,,1.0,84.0,3.0,2.0,2.0,2.0,98.0,8.0,,44.0,9.0,4.0,2.0,,2.0,4.0,3.0,1.0,,,,96.0,438.0,5.0,9.0,0.5858585858585859,0.6373626373626373,0.9166666666666666,0.3157894736842105,,0.23529411764705882,0.32,0.4267241379310345,0.3611111111111111,0.43548387096774194,0.4383116883116883,0.2826086956521739,0.4177215189873418,0.49008498583569404,0.34615384615384615,0.4948453608247423,0.24675324675324675,0.013157894736842105,0.125,0.11904761904761904,0.22535211267605634,0.03896103896103896,0.019230769230769232,21.8609865470852,0.6486486486486487,0.10416666666666667,0.01818181818181818,0.10920770877944326,0.04470198675496689,0.11284046692607004,0.0546448087431694,0.11049723756906077,0.04701397712833545,0.030120481927710843,0.046948356807511735,0.05333333333333334,0.04477611940298507,0.08163265306122448,0.08387096774193549,0.13245033112582782,0.11180124223602485,0.11518324607329843,0.10606060606060606,0.0392156862745098,0.75,0.2727272727272727,0.6071428571428571,0.6891891891891891,0.6470588235294118,0.2305194805194805,0.28169014084507044,0.36363636363636365,0.4,0.25,0.36363636363636365,0.3783783783783784,0.6071428571428571,0.07792207792207792,0.16666666666666666,0.16666666666666666,1.0,0.16883116883116883,0.38461538461538464,0.39215686274509803,0.9,0.4782608695652174,0.45454545454545453,0.3,0.15217391304347827,,,0.06521739130434782,,,0.26582278481012656,0.7142857142857143,0.05063291139240506,0.25,0.16455696202531644,0.23076923076923078,0.5194805194805194,0.39215686274509803,0.49880293159609107,0.5267297297297298,0.4914999999999999,0.12790697674418605,0.16417910447761194,0.10404624277456648,0.2774566473988439,8.805603448275864,25.090789473684207,0.29273084479371314,,,,,,,,,,False,
