EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,Corner3Assists,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,FTOffRebounds,Blocked3s,BlockedCorner3,BlockedLongMidRange,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveMakes,Clear Path Fouls,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,on
202335,1610612758,Patrick Patterson,Patrick Patterson,202335,SAC,20040.0,334,-38.0,639,638,226.0,205,84.0,1277,16.0,24.0,9.0,14.0,9.0,10.0,24.0,32.0,67.0,5.0,90.0,705,14.0,23.0,2.0,36.0,11.0,19.0,4.0,32.0,44.0,20.0,18.0,4.0,9.0,5.0,14.0,4.0,6.0,33.0,18.0,11.0,33.0,6.0,50.0,28.0,78.0,11.0,8.0,4.0,3.0,13.0,4.0,13.0,35.0,6.0,12.0,,2.0,1.0,9.0,1.0,2.0,,2.0,1.0,32.0,224.0,1.0,0.6875,0.9565217391304348,0.47761194029850745,0.6086956521739131,0.5789473684210527,0.4381443298969072,0.6296296296296297,0.5185185185185185,0.44554455445544555,0.6428571428571429,0.5517241379310345,0.05970149253731343,0.08333333333333333,0.08333333333333333,15.281501340482574,0.3076923076923077,0.23076923076923078,0.16097560975609757,0.08181818181818182,0.13095238095238096,0.1522491349480969,0.08259587020648967,0.16071428571428573,0.07865168539325842,0.02666666666666667,0.15217391304347827,0.19736842105263158,0.0967741935483871,0.5,0.24742268041237114,0.6666666666666666,0.7272727272727273,0.24742268041237114,0.4166666666666667,0.45454545454545453,0.6,0.5185185185185185,0.6428571428571429,0.3333333333333333,0.5567010309278351,0.4677649484536082,0.4595391304347826,0.4792685185185185,0.4,0.35555555555555557,9.222388059701492,0.3536776212832551,6.0,6.0,19.0,,3.0,10.0,2.0,3.0,1.0,9.0,1.0,1.0,1.0,1.0,,2.0,3.0,1.0,4.0,2.0,,,2.0,0.08403361344537816,0.07865168539325842,0.1,0.13253012048192772,0.22727272727272727,0.037037037037037035,0.625,0.1958762886597938,0.3157894736842105,0.3157894736842105,1.0,0.3333333333333333,0.6666666666666666,0.04,0.05714285714285714,1.0,9.0,1.0,,6.0,21.0,2.0,3.0,8.0,7.0,30.0,2.0,4.0,8.0,21.0,,21.0,6.0,1.0,0.23333333333333334,0.5,0.23333333333333334,0.30927835051546393,0.09278350515463918,0.1111111111111111,0.1111111111111111,1.0,0.21649484536082475,0.2857142857142857,0.2857142857142857,1.0,0.037037037037037035,0.1111111111111111,0.6666666666666666,,0.2962962962962963,0.2857142857142857,24.406666666666663,2.0,2.0,,,1.0,1.0,,,,,0.25,,,,1.0,0.25,,,,,,,,,,,,,,,,,,False
200752,1610612758,Rudy Gay,Rudy Gay,200752,SAC,96575.0,1610,32.0,3164,3163,801.0,714,410.0,6327,145.0,218.0,33.0,49.0,64.0,104.0,213.0,314.0,598.0,206.0,954.0,3438,48.0,77.0,27.0,141.0,83.0,152.0,86.0,282.0,198.0,430.0,50.0,42.0,113.0,29.0,142.0,23.0,73.0,313.0,61.0,49.0,119.0,9.0,177.0,75.0,252.0,58.0,36.0,80.0,42.0,133.0,37.0,50.0,102.0,4.0,169.0,,4.0,3.0,243.0,21.0,26.0,15.0,27.0,12.0,280.0,791.0,17.0,0.31528662420382164,0.34256055363321797,0.5250836120401338,0.6233766233766234,0.5460526315789473,0.5223463687150838,0.6195652173913043,0.5212765957446809,0.5758495145631068,0.6650943396226415,0.603448275862069,0.07023411371237458,0.10091743119266056,0.07981220657276995,26.19047619047619,0.6015037593984962,0.07964601769911504,0.11923847695390781,0.05611775528978841,0.12531969309462915,0.12095032397408208,0.05207600281491907,0.06845238095238096,0.06666666666666667,0.034574468085106384,0.10104529616724739,0.09253731343283582,0.13448275862068965,0.4444444444444444,0.30446927374301674,0.6651376146788991,0.7397959183673469,0.29748603351955305,0.48826291079812206,0.5306122448979592,0.20192307692307693,0.532608695652174,0.673469387755102,0.3404255319148936,0.4692737430167598,0.4821553146853148,0.5227407894736843,0.48873903743315505,0.14779874213836477,0.29559748427672955,8.758026755852846,0.2531605562579014,46.0,65.0,167.0,22.0,18.0,13.0,17.0,22.0,15.0,53.0,13.0,38.0,8.0,9.0,,6.0,6.0,22.0,109.0,10.0,1.0,1.0,8.0,0.038922155688622756,0.03787878787878788,0.04285714285714286,0.15691489361702127,0.09900990099009901,0.05379746835443038,0.4068965517241379,0.23324022346368714,0.38922155688622756,0.39634146341463417,0.2923076923076923,0.12121212121212122,0.71875,0.1357409713574097,0.1591240875912409,7.0,23.0,5.0,8.0,33.0,95.0,5.0,10.0,28.0,40.0,118.0,6.0,15.0,36.0,87.0,33.0,95.0,33.0,0.725,0.3389830508474576,0.4,0.3389830508474576,0.164804469273743,0.03212290502793296,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.13268156424581007,0.3473684210526316,0.3473684210526316,0.696969696969697,0.05434782608695652,0.10869565217391304,0.5,0.0425531914893617,0.14893617021276595,0.3473684210526316,25.07966101694915,9.0,10.0,,,6.0,2.0,5.0,,5.0,,0.2777777777777778,,0.017964071856287425,,0.8,0.32142857142857145,,1.0,1.0,1.0,1.0,1.0,,0.009615384615384616,0.125,1.0,,,,0.2,1.0,,1.0,False
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,10982.0,183,-43.0,364,364,102.0,125,47.0,728,12.0,18.0,2.0,5.0,4.0,3.0,11.0,21.0,45.0,10.0,52.0,412,4.0,11.0,5.0,13.0,7.0,11.0,4.0,18.0,32.0,10.0,6.0,4.0,4.0,1.0,5.0,1.0,2.0,11.0,8.0,15.0,17.0,6.0,38.0,13.0,51.0,2.0,,4.0,2.0,8.0,2.0,15.0,29.0,,15.0,,1.0,3.0,13.0,1.0,1.0,,1.0,1.0,18.0,102.0,1.0,0.7619047619047619,0.8888888888888888,0.4666666666666667,0.36363636363636365,0.6363636363636364,0.4666666666666667,0.36363636363636365,0.6363636363636364,0.52,0.4642857142857143,0.6923076923076923,0.08888888888888889,0.16666666666666666,0.09090909090909091,13.711583924349881,0.5,0.25,0.15315315315315314,0.05755395683453238,0.3409090909090909,0.2064516129032258,0.06818181818181818,0.02564102564102564,0.05555555555555555,0.08695652173913043,0.10526315789473684,0.15384615384615385,0.34375,1.0,0.4,0.6666666666666666,0.8,0.24444444444444444,0.2727272727272727,0.3,0.3333333333333333,0.45454545454545453,0.4,0.36363636363636365,0.4,0.45350222222222225,0.46391111111111116,0.49472727272727274,0.25,0.34615384615384615,9.477777777777778,0.2802197802197802,4.0,6.0,16.0,,2.0,4.0,,2.0,,4.0,,2.0,,1.0,1.0,,3.0,3.0,7.0,1.0,,,7.0,0.10810810810810811,0.11428571428571428,,0.175,0.3333333333333333,,0.75,0.35555555555555557,0.375,0.375,1.0,,1.0,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.1,,,,,,,,1.0,,False
201189,1610612758,Aaron Gray,Aaron Gray,201189,SAC,14146.0,236,-66.0,456,469,78.0,140,63.0,925,9.0,16.0,5.0,9.0,4.0,6.0,17.0,16.0,35.0,8.0,40.0,529,5.0,12.0,6.0,16.0,3.0,5.0,5.0,11.0,20.0,12.0,8.0,4.0,11.0,3.0,14.0,3.0,8.0,31.0,22.0,16.0,29.0,2.0,47.0,25.0,72.0,7.0,7.0,4.0,4.0,17.0,2.0,17.0,35.0,3.0,9.0,,4.0,,12.0,2.0,7.0,4.0,7.0,3.0,11.0,78.0,2.0,0.625,0.8333333333333334,0.45714285714285713,0.4166666666666667,0.6,0.45714285714285713,0.4166666666666667,0.6,0.4878048780487805,0.5333333333333333,0.6875,0.11428571428571428,0.0625,0.17647058823529413,11.02661596958175,0.23529411764705882,0.14285714285714285,0.19078947368421054,0.1301775147928994,0.24615384615384617,0.2073732718894009,0.11013215859030837,0.18181818181818182,0.08974358974358974,0.15517241379310345,0.29411764705882354,0.19230769230769232,0.21568627450980393,0.42857142857142855,0.45714285714285713,0.5625,0.6,0.4857142857142857,0.35294117647058826,0.42857142857142855,0.6666666666666666,0.75,0.5555555555555556,0.8,0.45714285714285713,0.4584314285714286,0.47389090909090914,0.50916,0.4,0.275,5.3428571428571425,0.17105263157894737,3.0,1.0,2.0,1.0,2.0,3.0,2.0,,1.0,13.0,1.0,,2.0,2.0,,1.0,7.0,,4.0,3.0,,1.0,2.0,0.05172413793103448,0.05454545454545454,,0.13636363636363635,0.35714285714285715,0.13333333333333333,0.5555555555555556,0.05714285714285714,0.5,0.5,1.0,0.2,0.75,0.10256410256410256,0.10256410256410256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203492,1610612758,Ray McCallum,Ray McCallum,203492,SAC,30050.0,501,-32.0,970,978,342.0,310,136.0,1948,21.0,36.0,6.0,8.0,10.0,8.0,23.0,48.0,120.0,19.0,157.0,1082,8.0,14.0,2.0,24.0,19.0,37.0,12.0,56.0,36.0,60.0,8.0,9.0,53.0,10.0,63.0,7.0,25.0,136.0,7.0,12.0,25.0,,37.0,11.0,48.0,12.0,5.0,12.0,9.0,21.0,4.0,19.0,40.0,1.0,23.0,,2.0,,23.0,6.0,3.0,2.0,3.0,2.0,56.0,341.0,6.0,0.375,0.4090909090909091,0.4,0.5714285714285714,0.5135135135135135,0.44805194805194803,0.6470588235294118,0.4583333333333333,0.47560975609756095,0.6666666666666666,0.5185185185185185,0.075,0.19444444444444445,0.08695652173913043,16.415261756876664,0.5714285714285714,,0.08445945945945946,0.020114942528735632,0.09375,0.08726415094339622,0.024282560706401765,0.030303030303030304,0.017241379310344827,0.015037593984962405,0.1,0.08490566037735849,0.11650485436893204,0.6666666666666666,0.23376623376623376,0.5833333333333334,0.7241379310344828,0.14935064935064934,0.34782608695652173,0.38095238095238093,0.25,0.47058823529411764,0.75,0.20833333333333334,0.45454545454545453,0.4672248366013071,0.5322937499999999,0.44484999999999997,0.15286624203821655,0.35668789808917195,11.73416666666667,0.3525773195876289,9.0,19.0,61.0,8.0,20.0,4.0,1.0,7.0,5.0,9.0,1.0,3.0,1.0,1.0,2.0,,1.0,1.0,4.0,1.0,,,12.0,0.0380952380952381,0.04938271604938271,,0.07272727272727272,,0.012345679012345678,0.47619047619047616,0.3961038961038961,0.3114754098360656,0.3114754098360656,0.3157894736842105,0.3333333333333333,0.9,0.03164556962025317,0.032520325203252036,6.0,12.0,,2.0,8.0,22.0,2.0,3.0,9.0,14.0,34.0,2.0,3.0,11.0,42.0,,22.0,8.0,1.0,0.4117647058823529,0.6666666666666666,0.4117647058823529,0.22077922077922077,0.07792207792207792,0.5,0.5,1.0,0.14285714285714285,0.36363636363636365,0.36363636363636365,1.0,,0.17647058823529413,0.6666666666666666,0.041666666666666664,0.1875,0.36363636363636365,25.052941176470586,2.0,2.0,,,3.0,,3.0,,1.0,1.0,0.18181818181818182,,,,1.0,0.2222222222222222,0.02857142857142857,,,,,,,,,,,,,,,,,False
203112,1610612758,Quincy Acy,Quincy Acy,203112,SAC,31496.0,525,-67.0,1007,1025,370.0,387,136.0,2032,30.0,51.0,7.0,16.0,17.0,5.0,13.0,40.0,78.0,19.0,105.0,1154,8.0,18.0,3.0,19.0,9.0,26.0,8.0,29.0,56.0,24.0,12.0,8.0,12.0,5.0,17.0,4.0,6.0,39.0,24.0,23.0,54.0,18.0,95.0,36.0,131.0,14.0,7.0,8.0,4.0,20.0,3.0,48.0,80.0,8.0,30.0,5.0,4.0,,31.0,3.0,19.0,13.0,19.0,11.0,28.0,367.0,2.0,0.7,0.8235294117647058,0.5128205128205128,0.4444444444444444,0.34615384615384615,0.5180722891566265,0.4444444444444444,0.3620689655172414,0.5412371134020618,0.4523809523809524,0.4264705882352941,0.10256410256410256,0.11764705882352941,0.15384615384615385,10.034305317324185,0.4,0.29508196721311475,0.16666666666666666,0.06837606837606838,0.16083916083916083,0.16488222698072805,0.07462686567164178,0.11206896551724138,0.0423728813559322,0.05128205128205128,0.1919191919191919,0.1523809523809524,0.17857142857142858,0.5789473684210527,0.6144578313253012,0.5882352941176471,0.6666666666666666,0.1566265060240964,0.38461538461538464,0.45454545454545453,0.6,0.8888888888888888,0.4375,0.5862068965517241,0.6746987951807228,0.5078554216867469,0.58251875,0.5000172413793104,0.18095238095238095,0.2761904761904762,5.448717948717948,0.36742800397219466,9.0,5.0,14.0,1.0,5.0,11.0,2.0,7.0,1.0,12.0,,4.0,3.0,2.0,2.0,2.0,4.0,3.0,14.0,4.0,5.0,,5.0,0.09322033898305085,0.09615384615384616,0.07142857142857142,0.15833333333333333,0.0967741935483871,0.0625,0.6666666666666666,0.1686746987951807,0.35714285714285715,0.35714285714285715,1.0,0.14285714285714285,0.5294117647058824,0.14893617021276595,0.15730337078651685,2.0,4.0,,2.0,,1.0,,,1.0,2.0,5.0,,,3.0,6.0,,1.0,,1.0,0.4,,0.4,0.060240963855421686,0.04819277108433735,0.5,0.5,1.0,0.012048192771084338,,,,,,,0.06896551724137931,0.034482758620689655,,23.56,,1.0,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,1.0,1.0,,,2.0,,0.023255813953488372,0.5,,,,,,,,1.0,False
2501,1610612758,Reggie Evans,Reggie Evans,2501,SAC,25383.0,423,-15.0,819,813,244.0,168,123.0,1632,35.0,55.0,13.0,25.0,15.0,9.0,23.0,44.0,82.0,30.0,118.0,884,16.0,30.0,11.0,43.0,13.0,21.0,12.0,38.0,46.0,42.0,20.0,13.0,9.0,5.0,14.0,3.0,6.0,33.0,45.0,21.0,67.0,10.0,98.0,58.0,156.0,20.0,11.0,9.0,6.0,23.0,6.0,22.0,51.0,7.0,42.0,1.0,9.0,,53.0,12.0,1.0,1.0,1.0,1.0,38.0,244.0,10.0,0.5227272727272727,0.6764705882352942,0.5365853658536586,0.5333333333333333,0.6190476190476191,0.5365853658536586,0.5333333333333333,0.6190476190476191,0.5462962962962963,0.5375,0.5757575757575758,0.15853658536585366,0.14545454545454545,0.17391304347826086,13.645833333333334,0.391304347826087,0.4166666666666667,0.24814814814814815,0.14950166112956811,0.21,0.23783783783783785,0.14698162729658792,0.18446601941747573,0.17045454545454544,0.1,0.2571428571428571,0.26436781609195403,0.18421052631578946,1.0,0.6707317073170732,0.6363636363636364,0.7446808510638298,0.2804878048780488,0.391304347826087,0.47368421052631576,0.6666666666666666,0.8333333333333334,0.52,0.7142857142857143,0.6707317073170732,0.48760731707317084,0.5323807692307693,0.4899285714285714,0.3644067796610169,0.3220338983050847,3.770731707317074,0.2979242979242979,10.0,,4.0,2.0,1.0,11.0,2.0,9.0,2.0,14.0,1.0,3.0,2.0,5.0,,,5.0,1.0,15.0,,,,5.0,0.1375,0.1044776119402985,0.3076923076923077,0.23008849557522124,0.2916666666666667,0.08333333333333333,0.4857142857142857,0.04878048780487805,,,,0.15384615384615385,0.6666666666666666,0.15625,0.15625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,0.25,,,,,,2.0,,,,,0.05555555555555555,,,,,,,,,3.0,False
203099,1610612758,Jared Cunningham,Jared Cunningham,203099,SAC,1026.0,17,10.0,36,35,12.0,6,4.0,71,1.0,3.0,,,1.0,1.0,1.0,2.0,6.0,,4.0,29,,,,,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,5.0,,1.0,1.0,,2.0,,2.0,1.0,,,,,,1.0,4.0,,,,,,,,,,,,2.0,12.0,,0.5,0.5,0.3333333333333333,,1.0,0.2222222222222222,,0.3333333333333333,0.2222222222222222,,0.3333333333333333,0.16666666666666666,0.3333333333333333,,23.076923076923077,,,0.1111111111111111,,0.09090909090909091,0.1,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,1.0,1.0,,,,0.3333333333333333,0.6666666666666666,0.5291555555555555,,0.5865666666666667,,0.5,8.483333333333333,0.3333333333333333,1.0,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,0.2222222222222222,,,,,1.0,,,,1.0,,1.0,,2.0,,,1.0,,3.0,,,2.0,,,2.0,,,,,,0.3333333333333333,0.1111111111111111,,,,0.2222222222222222,,,,,,,0.3333333333333333,0.3333333333333333,,24.96666666666667,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203111,1610612758,Orlando Johnson,Orlando Johnson,203111,SAC,3007.0,50,-17.0,95,96,37.0,30,16.0,191,1.0,4.0,1.0,1.0,1.0,,3.0,2.0,11.0,2.0,9.0,109,1.0,2.0,,2.0,,4.0,1.0,4.0,,4.0,2.0,2.0,2.0,2.0,4.0,2.0,,10.0,2.0,1.0,1.0,,2.0,2.0,4.0,,,,,1.0,,2.0,3.0,,3.0,,,,4.0,,1.0,,1.0,,4.0,37.0,,,,0.18181818181818182,0.5,,0.20588235294117646,0.3333333333333333,0.21428571428571427,0.23684210526315788,0.3333333333333333,0.25,0.18181818181818182,0.5,,17.857142857142854,,,0.03571428571428571,0.05263157894736842,0.09090909090909091,0.05128205128205128,0.038461538461538464,,0.08333333333333333,0.06666666666666667,,,0.1111111111111111,,0.23529411764705882,0.25,0.5,0.17647058823529413,,,,0.3333333333333333,1.0,0.14285714285714285,0.5882352941176471,0.4202617647058824,0.4269,0.402,0.2222222222222222,0.4444444444444444,9.654545454545454,0.3894736842105263,,1.0,4.0,2.0,,,1.0,,1.0,1.0,,,,,1.0,,,,2.0,,,,1.0,,,,0.06666666666666667,,0.09090909090909091,,0.23529411764705882,0.25,0.25,,,,0.10526315789473684,0.15384615384615385,,1.0,,,1.0,5.0,,1.0,3.0,1.0,6.0,,1.0,3.0,3.0,,5.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.35294117647058826,0.058823529411764705,,,,0.29411764705882354,0.2,0.2,1.0,,0.3333333333333333,,,0.42857142857142855,0.2,24.816666666666666,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,False
203091,1610612758,Royce White,Royce White,203091,SAC,104.0,2,,4,4,,4,,8,,,,,,,,,1.0,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3865,,,,,14.1,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
202380,1610612758,Hamady Ndiaye,Hamady Ndiaye,202380,SAC,2069.0,34,-38.0,70,69,31.0,37,7.0,139,,1.0,,1.0,,1.0,2.0,1.0,4.0,,2.0,83,,1.0,,,,,,,,2.0,,,1.0,,1.0,,,2.0,2.0,1.0,5.0,2.0,8.0,3.0,11.0,,,1.0,,2.0,,4.0,13.0,1.0,4.0,,,,,,2.0,2.0,2.0,,,31.0,,,,0.25,,,0.25,,,0.25,,,,,,7.692307692307692,0.5,0.4,0.25,0.08333333333333333,0.2,0.24,0.07317073170731707,0.14285714285714285,0.16666666666666666,,,,0.25,,0.25,,,0.5,0.5,0.5,,1.0,,,0.25,0.4243,0.5004,,,,9.325000000000001,0.44285714285714284,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,0.058823529411764705,0.09090909090909091,,0.5,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
