EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,OffThreePtRebounds,FTOffRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Fg3aBlocked,Travels,Charge Fouls,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,Clear Path Fouls,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,on,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes
201600,1610612745,Omer Asik,Omer Asik,201600,HOU,9999.0,167,-11.0,336,342,111.0,105.0,52,678,14.0,25.0,4.0,9.0,7.0,8.0,2.0,5.0,,1.0,,,,,,,,,,16,31,,,14.0,46,335,5.0,10.0,,,11.0,8.0,10.0,,,3.0,19.0,24.0,8.0,,,6.0,,,,3.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,13.0,15.0,31.0,2.0,48,21.0,69,2.0,1.0,1.0,,4.0,,2.0,7.0,1.0,,11.0,1.0,8.0,,16,2.0,2.0,23.0,,,1.0,28.0,2.0,,15.0,,11.0,9.0,,11.0,8.0,19.0,111.0,3.0,,0.75,0.9230769230769231,,,,,,0.5161290322580645,0.5,0.8,0.5161290322580645,0.5,0.8,0.5227272727272727,0.4230769230769231,0.7307692307692307,,0.0967741935483871,0.12,,13.924050632911392,0.36363636363636365,0.3333333333333333,0.23308270676691728,0.1326530612244898,0.3125,0.2541436464088398,0.12195121951219512,0.18,0.10344827586206896,0.05263157894736842,0.15789473684210525,0.3023255813953488,0.23076923076923078,0.25,0.16666666666666666,0.7272727272727273,0.8064516129032258,0.56,0.6363636363636364,0.7142857142857143,0.16129032258064516,0.4,0.4,0.03225806451612903,,,,,,,,,,,,0.9,0.4444444444444444,,,,0.8,0.875,,,,0.8064516129032258,,0.5319548387096774,0.5208875,0.51597,0.3409090909090909,0.3409090909090909,0.2391304347826087,0.41304347826086957,3.35483870967742,,0.33035714285714285,1.0,7.0,1.0,2.0,1.0,4.0,2.0,0.058823529411764705,0.10606060606060606,0.03636363636363636,0.45454545454545453,0.5,1.0,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,True,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,8509.0,142,1.0,290,285,145.0,117.0,40,575,10.0,15.0,1.0,1.0,7.0,10.0,4.0,9.0,2.0,10.0,,,,13.0,32.0,1.0,2.0,8.0,21.0,16,34,13.0,32.0,34.0,105,312,2.0,2.0,1.0,2.0,10.0,10.0,20.0,8.0,21.0,19.0,63.0,8.0,24.0,15.0,24.0,2.0,,32.0,13.0,2.0,19.0,7.0,26.0,1.0,6.0,15.0,4.0,,59.0,2.0,6.0,11.0,,17,2.0,19,2.0,7.0,6.0,1.0,12.0,3.0,7.0,6.0,,,18.0,9.0,1.0,,5,1.0,2.0,26.0,,,1.0,41.0,4.0,2.0,18.0,2.0,1.0,1.0,,2.0,,63.0,144.0,1.0,2.0,0.25,0.26666666666666666,0.38461538461538464,0.40625,0.5,0.38095238095238093,0.40625,0.47058823529411764,1.0,0.5,0.5378787878787878,0.875,0.5365853658536586,0.6265060240963856,0.8333333333333334,0.62,0.48484848484848486,0.058823529411764705,0.13333333333333333,,30.33033033033033,0.6666666666666666,,0.09649122807017543,0.029411764705882353,0.12244897959183673,0.10429447852760736,0.015873015873015872,0.034482758620689655,0.045454545454545456,,0.09090909090909091,0.08333333333333333,0.11764705882352941,0.08108108108108109,0.06060606060606061,,0.22727272727272727,0.6666666666666666,0.7692307692307693,0.4,0.13636363636363635,0.4444444444444444,0.4444444444444444,0.15151515151515152,0.2,0.2,,,,,,0.48484848484848486,0.40625,0.40625,0.38461538461538464,0.25,1.0,0.5,0.5,1.0,0.24390243902439024,0.7,,0.5121951219512195,0.38095238095238093,0.7121212121212122,0.40625,0.49344469696969706,0.41039999999999993,0.4918170731707318,0.2345679012345679,0.375,0.09523809523809523,0.6,8.18235294117647,25.871874999999996,0.5,3.0,,,5.0,3.0,,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.030303030303030304,1.0,1.0,True,,,,
202706,1610612745,Jordan Hamilton,Jordan Hamilton,202706,HOU,20966.0,349,-4.0,714,714,264.0,232.0,98,1428,12.0,22.0,2.0,3.0,4.0,7.0,10.0,22.0,1.0,9.0,11.0,22.0,8.0,14.0,47.0,1.0,2.0,1.0,12.0,23,53,25.0,69.0,17.0,138,742,3.0,5.0,1.0,6.0,11.0,7.0,16.0,5.0,20.0,7.0,36.0,30.0,16.0,69.0,6.0,,,47.0,14.0,1.0,12.0,6.0,18.0,4.0,2.0,8.0,2.0,2.0,42.0,3.0,13.0,37.0,2.0,52,9.0,61,2.0,13.0,10.0,3.0,9.0,2.0,4.0,10.0,,3.0,19.0,7.0,19.0,,36,2.0,1.0,13.0,,,,20.0,,,9.0,1.0,7.0,5.0,,7.0,3.0,36.0,263.0,5.0,1.0,0.6521739130434783,0.6521739130434783,0.92,0.36231884057971014,0.16666666666666666,0.25,0.36231884057971014,0.4339622641509434,0.6,0.4375,0.4959016393442623,0.4090909090909091,0.4027777777777778,0.5227272727272727,0.4583333333333333,0.45,0.5655737704918032,0.018867924528301886,0.045454545454545456,,18.325242718446603,0.47368421052631576,0.11764705882352941,0.1434108527131783,0.016129032258064516,0.11711711711711711,0.13550135501355012,0.027190332326283987,,0.034482758620689655,0.02702702702702703,0.07865168539325842,0.14285714285714285,0.21176470588235294,0.14102564102564102,0.02857142857142857,0.42857142857142855,0.18032786885245902,0.5454545454545454,0.5714285714285714,0.5833333333333334,0.18032786885245902,0.45454545454545453,0.45454545454545453,0.07377049180327869,0.1111111111111111,0.1111111111111111,1.0,0.18032786885245902,0.5,0.5,0.9090909090909091,0.38524590163934425,0.2978723404255319,0.2978723404255319,0.9285714285714286,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.5,1.0,0.19444444444444445,0.5714285714285714,0.2222222222222222,0.3333333333333333,0.08333333333333333,0.7459016393442623,0.2978723404255319,0.5099132231404959,0.4849666666666666,0.4770842857142858,0.06870229007633588,0.14516129032258066,0.07971014492753623,0.2608695652173913,7.458490566037735,25.082608695652176,0.3697478991596639,2.0,6.0,,5.0,,,2.0,,0.041379310344827586,0.05309734513274336,,0.06060606060606061,0.7,,1.0,2.0,,,,4.0,,0.5,0.5,,4.0,,0.36363636363636365,,,,,1.0,,,,,True,,,,
203477,1610612745,Isaiah Canaan,Isaiah Canaan,203477,HOU,6298.0,105,-1.0,218,219,103.0,85.0,35,437,5.0,12.0,2.0,3.0,2.0,4.0,1.0,3.0,1.0,2.0,1.0,5.0,1.0,2.0,18.0,,1.0,1.0,11.0,7,17,3.0,23.0,7.0,30,223,2.0,4.0,,1.0,4.0,2.0,6.0,1.0,12.0,6.0,13.0,4.0,10.0,9.0,,2.0,,18.0,2.0,5.0,9.0,7.0,16.0,5.0,2.0,6.0,3.0,,39.0,3.0,2.0,1.0,1.0,4,5.0,9,1.0,5.0,3.0,2.0,7.0,3.0,3.0,3.0,,,10.0,8.0,3.0,,6,,,9.0,1.0,2.0,,11.0,1.0,,4.0,2.0,1.0,1.0,,2.0,1.0,13.0,103.0,,2.0,0.2857142857142857,0.3333333333333333,1.0,0.13043478260869565,,0.08333333333333333,0.13043478260869565,0.4117647058823529,0.5,0.3333333333333333,0.2875,0.4,0.19444444444444445,0.3333333333333333,0.4,0.29545454545454547,0.575,0.29411764705882354,0.3333333333333333,,21.568627450980394,0.7,0.14285714285714285,0.015151515151515152,0.05084745762711865,0.05555555555555555,0.029411764705882353,0.046296296296296294,,0.10526315789473684,0.1111111111111111,0.05263157894736842,,,0.08,0.041666666666666664,0.5,0.3,0.4166666666666667,0.625,0.2,0.075,0.3333333333333333,0.3333333333333333,0.05,0.5,1.0,1.0,0.125,0.2,0.2,1.0,0.45,0.1111111111111111,0.1111111111111111,1.0,0.6,0.6666666666666666,0.2,,,0.2222222222222222,0.5,0.05555555555555555,0.6111111111111112,0.09090909090909091,0.875,0.1111111111111111,0.5038100000000001,0.484575,0.4799916666666667,0.09302325581395349,0.2,0.13333333333333333,0.43333333333333335,5.623529411764706,25.66086956521739,0.4724770642201835,,2.0,,4.0,1.0,,,,0.04081632653061224,0.05263157894736842,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,5156.0,86,19.0,175,170,62.0,55.0,26,345,4.0,10.0,2.0,3.0,1.0,3.0,3.0,7.0,,1.0,2.0,5.0,1.0,5.0,10.0,1.0,1.0,1.0,2.0,7,18,7.0,15.0,10.0,45,193,3.0,5.0,1.0,1.0,11.0,3.0,8.0,2.0,3.0,6.0,18.0,,14.0,18.0,3.0,2.0,,10.0,5.0,3.0,7.0,4.0,11.0,2.0,2.0,7.0,,,26.0,2.0,2.0,6.0,,8,5.0,13,,2.0,1.0,1.0,2.0,,1.0,1.0,,,3.0,2.0,,,9,,1.0,9.0,,1.0,,13.0,1.0,,5.0,2.0,2.0,,,2.0,1.0,18.0,62.0,1.0,2.0,,,0.8571428571428571,0.4666666666666667,1.0,0.6666666666666666,0.4666666666666667,0.3888888888888889,0.6,0.375,0.5303030303030303,0.75,0.5454545454545454,0.5769230769230769,0.7857142857142857,0.6,0.45454545454545453,0.16666666666666666,0.3,,20.689655172413794,0.6666666666666666,,0.09230769230769231,0.047619047619047616,0.07692307692307693,0.08791208791208792,0.06756756756756757,0.047619047619047616,,0.125,0.14285714285714285,0.043478260869565216,0.09523809523809523,0.1,,0.5,0.30303030303030304,0.4,0.5714285714285714,,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.030303030303030304,,,,0.15151515151515152,0.4,0.4,1.0,0.30303030303030304,0.5,0.5,0.8,0.5,0.6666666666666666,0.16666666666666666,1.0,1.0,0.2727272727272727,0.3333333333333333,0.09090909090909091,0.18181818181818182,0.5,0.7575757575757576,0.5,0.5159953125,0.46246666666666664,0.4749727272727273,0.13513513513513514,0.22727272727272727,0.24444444444444444,0.4,5.177777777777777,24.579999999999995,0.35428571428571426,2.0,3.0,,1.0,,,2.0,,0.09375,0.1111111111111111,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,True,,,,
202391,1610612745,Jeremy Lin,Jeremy Lin,202391,HOU,12792.0,213,-4.0,432,439,129.0,127.0,51,871,19.0,30.0,1.0,2.0,4.0,7.0,3.0,14.0,4.0,7.0,,4.0,2.0,8.0,22.0,,1.0,2.0,6.0,26,51,8.0,26.0,28.0,104,443,1.0,4.0,,1.0,6.0,7.0,11.0,2.0,8.0,17.0,37.0,26.0,26.0,15.0,9.0,2.0,,22.0,8.0,8.0,22.0,10.0,32.0,7.0,3.0,12.0,9.0,1.0,74.0,2.0,5.0,15.0,,20,4.0,24,,3.0,2.0,1.0,14.0,1.0,8.0,6.0,2.0,1.0,20.0,8.0,5.0,1.0,17,,1.0,25.0,1.0,2.0,1.0,34.0,3.0,3.0,9.0,8.0,5.0,4.0,,5.0,5.0,35.0,128.0,3.0,7.0,0.5,0.52,0.625,0.3076923076923077,,0.25,0.3076923076923077,0.5098039215686274,0.25,0.6363636363636364,0.4935064935064935,0.2,0.5263157894736842,0.5604395604395604,0.42857142857142855,0.6428571428571429,0.33766233766233766,0.1568627450980392,0.13333333333333333,0.2857142857142857,22.5609756097561,0.7,,0.08771929824561403,0.01834862385321101,0.07575757575757576,0.08438818565400844,0.015544041450777202,0.02,0.02857142857142857,,0.08620689655172414,0.12727272727272726,0.05172413793103448,0.06666666666666667,,1.0,0.38961038961038963,0.6333333333333333,0.7307692307692307,0.631578947368421,0.18181818181818182,0.21428571428571427,0.3,0.09090909090909091,0.5714285714285714,0.5714285714285714,,0.05194805194805195,,,,0.2857142857142857,0.36363636363636365,0.36363636363636365,0.625,0.4,0.5,0.2,,,0.3684210526315789,0.5714285714285714,0.10526315789473684,0.3157894736842105,0.3333333333333333,0.7272727272727273,0.36363636363636365,0.5204116883116882,0.5055666666666666,0.551192105263158,0.10843373493975904,0.15789473684210525,0.057692307692307696,0.3557692307692308,6.0431372549019615,25.569230769230767,0.2986111111111111,4.0,1.0,1.0,6.0,2.0,,1.0,0.05555555555555555,0.011904761904761904,0.015625,,0.09523809523809523,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,6120.0,102,-28.0,205,209,45.0,63.0,19,414,6.0,17.0,1.0,2.0,1.0,3.0,2.0,5.0,1.0,8.0,1.0,2.0,1.0,3.0,11.0,,,1.0,2.0,9,30,4.0,13.0,5.0,35,219,1.0,5.0,,,4.0,2.0,5.0,2.0,3.0,4.0,14.0,4.0,14.0,12.0,,2.0,,11.0,3.0,2.0,9.0,4.0,13.0,4.0,,8.0,1.0,,30.0,2.0,6.0,8.0,,14,4.0,18,2.0,4.0,3.0,1.0,3.0,1.0,3.0,4.0,1.0,,7.0,2.0,1.0,,3,,1.0,7.0,,2.0,,6.0,,,3.0,,1.0,,,1.0,1.0,14.0,44.0,,,0.2222222222222222,0.25,1.0,0.3076923076923077,,0.6666666666666666,0.3076923076923077,0.3,0.2,0.4,0.3488372093023256,0.2,0.625,0.3804347826086957,0.3333333333333333,0.7,0.3023255813953488,0.06666666666666667,0.11764705882352941,,22.746781115879827,0.42857142857142855,,0.12121212121212122,0.03225806451612903,0.2,0.14583333333333334,0.039603960396039604,0.030303030303030304,,0.07692307692307693,0.2,0.058823529411764705,0.08333333333333333,0.16666666666666666,0.07142857142857142,1.0,0.3953488372093023,0.35294117647058826,0.4,0.3333333333333333,0.11627906976744186,0.4,0.4,0.18604651162790697,0.125,0.125,,0.046511627906976744,0.5,0.5,1.0,0.2558139534883721,0.2727272727272727,0.2727272727272727,1.0,0.4,0.5,,,,0.375,0.3333333333333333,0.125,0.25,0.5,0.6976744186046512,0.2727272727272727,0.5077174418604653,0.48735,0.49158124999999997,0.06521739130434782,0.09090909090909091,0.11428571428571428,0.4,7.626666666666667,25.446153846153848,0.21951219512195122,2.0,2.0,,,,,1.0,,0.05128205128205128,0.06451612903225806,,0.25,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,True,,,,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,13165.0,219,-12.0,450,451,160.0,121.0,60,901,15.0,30.0,3.0,9.0,4.0,12.0,9.0,17.0,2.0,3.0,3.0,6.0,2.0,1.0,11.0,,1.0,,4.0,26,50,4.0,17.0,16.0,80,450,5.0,13.0,1.0,3.0,19.0,7.0,17.0,1.0,6.0,2.0,19.0,44.0,8.0,12.0,,4.0,,11.0,1.0,5.0,2.0,7.0,9.0,6.0,1.0,1.0,1.0,,25.0,11.0,11.0,23.0,4.0,38,16.0,54,2.0,6.0,4.0,2.0,10.0,,5.0,7.0,,1.0,17.0,3.0,15.0,3.0,24,2.0,3.0,27.0,8.0,1.0,,21.0,1.0,,9.0,2.0,3.0,2.0,,3.0,3.0,19.0,160.0,1.0,1.0,0.8461538461538461,0.9166666666666666,1.0,0.23529411764705882,0.3333333333333333,0.16666666666666666,0.23529411764705882,0.52,0.38461538461538464,0.4117647058823529,0.47761194029850745,0.40625,0.3695652173913043,0.5194805194805194,0.475,0.38,0.2537313432835821,0.1,0.13333333333333333,,18.09338521400778,0.5882352941176471,0.36363636363636365,0.14375,0.09821428571428571,0.15492957746478872,0.1471861471861472,0.06635071090047394,0.1346153846153846,0.05,0.1,0.14035087719298245,0.09803921568627451,0.19230769230769232,0.14285714285714285,0.0625,1.0,0.44776119402985076,0.5,0.5769230769230769,0.7333333333333333,0.2537313432835821,0.5294117647058824,0.5294117647058824,0.04477611940298507,0.6666666666666666,1.0,1.0,0.08955223880597014,0.5,0.5,1.0,0.16417910447761194,0.09090909090909091,0.09090909090909091,1.0,0.5625,0.3333333333333333,0.0625,,,0.5217391304347826,0.3333333333333333,0.08695652173913043,0.17391304347826086,,0.7014925373134329,0.09090909090909091,0.48361119402985075,0.48810769230769235,0.48696739130434785,0.12,0.15517241379310345,0.2375,0.2375,4.954,24.558823529411764,0.35555555555555557,6.0,3.0,2.0,5.0,1.0,2.0,1.0,0.1111111111111111,0.030303030303030304,0.02531645569620253,0.05,0.2,1.0,,1.0,,,0.3333333333333333,,1.0,,0.3333333333333333,0.5,1.0,2.0,,0.125,0.5,1.0,,1.0,1.0,,,,,True,,,,
201956,1610612745,Omri Casspi,Omri Casspi,201956,HOU,4619.0,77,-20.0,160,159,81.0,70.0,30,319,4.0,6.0,2.0,2.0,1.0,3.0,4.0,8.0,,3.0,,2.0,,,5.0,,,,3.0,8,17,,7.0,7.0,23,175,2.0,3.0,,,9.0,5.0,10.0,,3.0,5.0,15.0,8.0,8.0,,,4.0,,5.0,,4.0,5.0,1.0,6.0,,1.0,2.0,1.0,2.0,13.0,3.0,2.0,10.0,3.0,15,5.0,20,,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,,2,,,10.0,1.0,,,14.0,,,2.0,5.0,2.0,2.0,,2.0,,15.0,81.0,,4.0,0.5,0.6666666666666666,,,,,,0.47058823529411764,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.38461538461538464,0.3709677419354839,0.6428571428571429,0.39473684210526316,0.2916666666666667,0.23529411764705882,0.16666666666666666,0.25,16.931216931216934,1.0,0.75,0.17857142857142858,0.07142857142857142,0.08695652173913043,0.1518987341772152,0.06329113924050633,0.1111111111111111,0.07142857142857142,,0.1875,0.10526315789473684,0.23809523809523808,0.10526315789473684,,,0.25,0.6666666666666666,0.8,0.25,0.3333333333333333,0.5,0.6666666666666666,0.125,,,,0.08333333333333333,,,,0.20833333333333334,,,,0.6666666666666666,1.0,,,,0.23076923076923078,0.3333333333333333,,0.23076923076923078,,0.5416666666666666,,0.5003583333333333,0.5304,0.4775115384615385,0.07692307692307693,0.10526315789473684,0.391304347826087,0.6521739130434783,7.476470588235294,24.657142857142855,0.50625,5.0,2.0,,,,2.0,,,0.05405405405405406,0.06896551724137931,,,0.75,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,5485.0,91,19.0,186,179,86.0,68.0,23,365,11.0,13.0,2.0,2.0,5.0,6.0,3.0,4.0,,,,2.0,1.0,,,,,,,14,17,,2.0,18.0,46,203,2.0,2.0,,,11.0,5.0,7.0,,1.0,6.0,16.0,16.0,12.0,,,4.0,,,,3.0,6.0,2.0,8.0,2.0,,6.0,,,18.0,5.0,6.0,10.0,2.0,18,8.0,26,,,,,2.0,2.0,1.0,7.0,,,9.0,5.0,4.0,,9,1.0,2.0,16.0,,,,24.0,2.0,,11.0,2.0,5.0,2.0,,5.0,1.0,16.0,85.0,,2.0,0.5714285714285714,0.6666666666666666,,,,,,0.8235294117647058,1.0,0.7142857142857143,0.7368421052631579,1.0,0.625,0.7666666666666667,0.9166666666666666,0.6666666666666666,0.10526315789473684,0.17647058823529413,0.15384615384615385,0.25,18.30985915492958,0.2222222222222222,0.5,0.14925373134328357,0.12195121951219512,0.18181818181818182,0.16,0.10666666666666667,0.2,,0.1111111111111111,0.038461538461538464,0.13636363636363635,0.3157894736842105,0.18181818181818182,,0.2,0.6842105263157895,0.8461538461538461,1.0,0.7272727272727273,0.21052631578947367,0.75,1.0,,,,,0.10526315789473684,,,,,,,,1.0,1.0,,,,0.75,0.8333333333333334,0.125,,,0.7894736842105263,,0.5813315789473684,0.4868,0.5739125,0.39285714285714285,0.4230769230769231,0.2391304347826087,0.34782608695652173,2.652941176470588,23.25,0.46236559139784944,7.0,3.0,,1.0,1.0,1.0,3.0,,0.08823529411764706,0.125,,0.18181818181818182,,,2.0,1.0,,,,,,,,,,2.0,,,,,,2.0,,,,,True,,,,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,5533.0,92,-2.0,195,191,77.0,63.0,26,386,18.0,26.0,2.0,5.0,6.0,10.0,1.0,4.0,,1.0,,1.0,,1.0,3.0,,1.0,1.0,1.0,19,31,1.0,4.0,4.0,45,214,2.0,7.0,,1.0,4.0,6.0,12.0,1.0,1.0,,15.0,28.0,10.0,3.0,,4.0,,3.0,1.0,2.0,2.0,3.0,5.0,3.0,,2.0,,,13.0,5.0,2.0,8.0,1.0,11,8.0,19,3.0,3.0,3.0,,2.0,,1.0,,,,2.0,1.0,1.0,,3,1.0,,5.0,,,,5.0,1.0,,3.0,,2.0,1.0,,2.0,,15.0,77.0,1.0,,0.7368421052631579,0.8235294117647058,1.0,0.25,,1.0,0.25,0.6129032258064516,0.2857142857142857,0.5,0.5857142857142857,0.25,0.5769230769230769,0.6081081081081081,0.25,0.5769230769230769,0.11428571428571428,0.06451612903225806,0.07692307692307693,,17.256637168141594,1.0,0.14285714285714285,0.11594202898550725,0.09259259259259259,0.08,0.10638297872340426,0.09411764705882353,0.0967741935483871,0.07142857142857142,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.07142857142857142,0.25,,0.7428571428571429,0.6923076923076923,0.75,0.7777777777777778,0.11428571428571428,0.25,0.25,0.02857142857142857,,,,0.02857142857142857,,,,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.625,0.4,0.125,,,0.7692307692307693,0.6,,0.07692307692307693,1.0,0.8571428571428571,0.3333333333333333,0.58331,0.451675,0.5517115384615384,0.08108108108108109,0.09090909090909091,0.08888888888888889,0.3333333333333333,2.774193548387097,25.025000000000002,0.39487179487179486,,3.0,,1.0,,,1.0,,0.0967741935483871,0.12,,0.09090909090909091,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,True,,,,
203584,1610612745,Troy Daniels,Troy Daniels,203584,HOU,2124.0,35,9.0,69,67,20.0,8.0,10,136,,,,,,,1.0,3.0,,,1.0,2.0,1.0,6.0,9.0,1.0,1.0,,,1,3,7.0,11.0,,23,69,,,1.0,1.0,3.0,1.0,1.0,,1.0,,2.0,,2.0,12.0,9.0,,,9.0,6.0,,2.0,3.0,5.0,1.0,2.0,,1.0,1.0,13.0,,1.0,2.0,,3,,3,,,,,1.0,,1.0,,,,1.0,,1.0,,3,2.0,,1.0,,,,,,,,,,,,,,2.0,20.0,,,,,0.5714285714285714,0.6363636363636364,1.0,,0.6363636363636364,0.3333333333333333,,1.0,0.8214285714285714,1.5,0.5,0.8214285714285714,1.5,0.5,0.7857142857142857,,,,18.29268292682927,1.0,,0.1,,0.09090909090909091,0.0967741935483871,,,,,0.1,,0.3333333333333333,0.16666666666666666,,,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,0.14285714285714285,0.5,0.5,1.0,0.6428571428571429,0.6666666666666666,0.75,0.5,,,1.0,1.0,1.0,,,0.5,,,0.7857142857142857,0.6666666666666666,0.49895000000000006,,0.47775,,,0.13043478260869565,0.08695652173913043,7.266666666666666,25.41818181818182,0.2898550724637681,,,,,,,,,,,,,,1.0,,,0.09090909090909091,,0.1111111111111111,,,,,,,,,,,,,,,,,,True,,,,
