EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,BlockingFouls,NonShootingPenaltyNonTakeFouls,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceFtPoints,FTDefRebounds,LostBallSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,SelfOReb,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3PctBlocked,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,on,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Blocked3s,BlockedArc3,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,DefensiveGoaltends,BlockedCorner3,HeaveMakes
202933,1610612761,Julyan Stone,Julyan Stone,202933,TOR,7191.0,120.0,-50.0,225,227.0,45.0,48.0,30.0,452,3.0,5.0,,2.0,,1.0,2.0,4.0,,,5.0,9.0,2.0,18.0,250.0,,2.0,,1.0,2.0,1.0,3.0,2.0,8.0,,,6.0,12.0,4.0,1.0,1.0,30.0,1.0,1.0,4.0,14.0,18.0,2.0,20.0,3.0,2.0,2.0,3.0,1.0,3.0,,1.0,,5.0,,8.0,13.0,,,4.0,3.0,1.0,2.0,,,,,,3.0,45.0,0.2,0.2,0.5555555555555556,,0.5,0.47058823529411764,,0.3333333333333333,0.5,,0.5,,,,8.949416342412452,0.4,0.18666666666666668,0.014084507042253521,0.10810810810810811,0.02127659574468085,0.16071428571428573,0.01694915254237288,0.034482758620689655,,0.058823529411764705,0.1875,0.13333333333333333,0.21428571428571427,0.1111111111111111,0.1,,0.29411764705882354,0.6,0.6,0.3333333333333333,0.23529411764705882,0.5,0.5,,,,,,1.0,,0.3333333333333333,,0.7647058823529411,0.464128125,0.5725,0.4573833333333334,0.1111111111111111,0.2,,0.16666666666666666,4.0,0.2,6.0,1.0,8.0,1.0,6.0,6.0,3.0,1.0,,0.47058823529411764,0.35294117647058826,0.3333333333333333,24.75,,,1.0,,,,,,,2.0,,,2.0,,,2.0,,,,6.0,,2.0,3.0,,,,1.0,,,,1.0,0.25,,,0.25,,,0.11764705882352941,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
200752,1610612761,Rudy Gay,Rudy Gay,200752,TOR,38322.0,639.0,-9.0,1232,1230.0,312.0,324.0,168.0,2462,50.0,98.0,13.0,17.0,15.0,27.0,25.0,79.0,33.0,99.0,108.0,276.0,68.0,350.0,1281.0,19.0,36.0,60.0,27.0,70.0,23.0,98.0,58.0,158.0,12.0,24.0,23.0,40.0,8.0,9.0,6.0,97.0,9.0,19.0,38.0,55.0,104.0,29.0,133.0,28.0,17.0,38.0,6.0,13.0,21.0,,25.0,,59.0,10.0,15.0,47.0,3.0,6.0,66.0,88.0,7.0,40.0,23.0,18.0,4.0,23.0,12.0,96.0,310.0,0.26851851851851855,0.28431372549019607,0.391304347826087,0.5277777777777778,0.38571428571428573,0.4208955223880597,0.6097560975609756,0.41208791208791207,0.46390374331550804,0.6521739130434783,0.46190476190476193,0.08695652173913043,0.12244897959183673,0.13924050632911392,30.069444444444443,0.6440677966101694,0.1455026455026455,0.0420353982300885,0.2275449101796407,0.05454545454545454,0.1706422018348624,0.04538087520259319,0.07407407407407407,0.02531645569620253,0.044444444444444446,0.1360544217687075,0.1651376146788991,0.13934426229508196,0.23846153846153847,0.1891891891891892,0.5217391304347826,0.29253731343283584,0.5102040816326531,0.5813953488372093,0.4,0.23582089552238805,0.31645569620253167,0.36764705882352944,0.12,0.2955223880597015,0.3333333333333333,0.336734693877551,0.18181818181818182,0.4146341463414634,0.7647058823529411,0.2967032967032967,0.5555555555555556,0.46865671641791046,0.46569880239520967,0.4909411764705882,0.45790164835164826,0.10869565217391304,0.12944983818770225,0.17142857142857143,0.28,9.328260869565215,0.2532467532467532,43.0,17.0,59.0,21.0,43.0,17.0,12.0,4.0,4.0,0.1761194029850746,0.12835820895522387,0.18681318681318682,25.406779661016948,10.0,11.0,11.0,,2.0,0.24444444444444444,0.022727272727272728,0.058333333333333334,5.0,16.0,1.0,2.0,17.0,3.0,6.0,22.0,4.0,5.0,7.0,45.0,21.0,17.0,5.0,9.0,3.0,7.0,1.0,3.0,6.0,4.0,0.6818181818181818,0.3728813559322034,0.8,0.3333333333333333,0.3728813559322034,0.010101010101010102,0.05056179775280899,0.04776119402985075,0.3125,0.3125,1.0,0.3953488372093023,0.3953488372093023,0.5882352941176471,0.23076923076923078,0.04878048780487805,0.5,1.0,0.07317073170731707,0.35294117647058826,0.3953488372093023,4.0,,,1.0,4.0,3.0,,,,1.0,0.6666666666666666,0.04395604395604396,0.25,,,3.0,1.0,False,1.0,,,0.02564102564102564,,,,,1.0,,,
200779,1610612761,Steve Novak,Steve Novak,200779,TOR,29578.0,493.0,69.0,986,943.0,326.0,321.0,121.0,1929,,1.0,,1.0,,1.0,,3.0,5.0,17.0,5.0,21.0,6.0,160.0,1010.0,,5.0,27.0,,7.0,2.0,44.0,6.0,4.0,,,6.0,11.0,5.0,,1.0,27.0,2.0,2.0,15.0,29.0,47.0,6.0,53.0,10.0,7.0,1.0,1.0,,3.0,,1.0,,4.0,1.0,21.0,40.0,,,11.0,6.0,,,4.0,2.0,2.0,4.0,3.0,44.0,326.0,0.6,0.6,0.23809523809523808,,,0.5877862595419847,0.7941176470588235,0.5833333333333334,0.5932835820895522,0.7941176470588235,0.5789473684210527,,,,12.088888888888889,0.25,0.1,0.006872852233676976,0.11194029850746269,0.011560693641618497,0.10377358490566038,0.008620689655172414,0.010101010101010102,,0.02127659574468085,0.10989010989010989,0.12087912087912088,0.07407407407407407,0.10869565217391304,0.11904761904761904,0.75,0.007633587786259542,,,,0.022900763358778626,,,,0.1297709923664122,0.29411764705882354,0.29411764705882354,0.6,0.058823529411764705,,0.027777777777777776,,0.8473282442748091,0.5200458015267176,0.5358611111111111,0.5055305555555555,0.007575757575757576,,0.16875,0.275,17.90476190476191,0.3306288032454361,76.0,16.0,110.0,29.0,76.0,5.0,3.0,4.0,5.0,0.8396946564885496,0.5801526717557252,0.4444444444444444,25.070000000000004,,3.0,3.0,2.0,3.0,0.1,0.009523809523809525,0.007936507936507936,15.0,34.0,2.0,3.0,33.0,9.0,6.0,48.0,9.0,12.0,14.0,135.0,9.0,33.0,2.0,,1.0,1.0,,4.0,2.0,,0.9375,0.43636363636363634,0.75,0.4827586206896552,0.43636363636363634,,,0.2595419847328244,0.4411764705882353,0.4411764705882353,1.0,0.4342105263157895,0.4342105263157895,0.9090909090909091,,0.17647058823529413,0.6666666666666666,1.0,0.5294117647058824,0.375,0.4342105263157895,,1.0,0.009009009009009009,8.0,13.0,7.0,,,,0.7777777777777778,0.8571428571428571,0.3611111111111111,0.6153846153846154,,,1.0,,False,2.0,,,0.08695652173913043,,,,,,,,
201946,1610612761,Tyler Hansbrough,Tyler Hansbrough,201946,TOR,51747.0,862.0,8.0,1651,1664.0,469.0,551.0,224.0,3315,55.0,102.0,22.0,42.0,15.0,29.0,18.0,43.0,4.0,18.0,77.0,163.0,111.0,265.0,1711.0,27.0,48.0,80.0,22.0,43.0,50.0,94.0,96.0,58.0,28.0,15.0,7.0,16.0,3.0,2.0,2.0,41.0,20.0,74.0,29.0,95.0,146.0,98.0,244.0,21.0,15.0,17.0,2.0,6.0,28.0,3.0,11.0,,45.0,10.0,41.0,115.0,1.0,10.0,133.0,159.0,12.0,70.0,19.0,10.0,9.0,19.0,11.0,94.0,467.0,0.6233766233766234,0.7619047619047619,0.4723926380368098,0.5625,0.5116279069767442,0.4666666666666667,0.5625,0.5,0.549792531120332,0.5797101449275363,0.6103896103896104,0.09202453987730061,0.10784313725490197,0.09302325581395349,14.627798021863612,0.37777777777777777,0.1756007393715342,0.13479052823315119,0.14356435643564355,0.07662835249042145,0.16689098250336473,0.11604938271604938,0.16666666666666666,0.08290155440414508,0.046153846153846156,0.1717171717171717,0.19101123595505617,0.16363636363636364,0.152317880794702,0.11764705882352941,0.5789473684210527,0.6181818181818182,0.5392156862745098,0.6043956043956044,0.6,0.2606060606060606,0.4186046511627907,0.46153846153846156,0.6666666666666666,0.10909090909090909,0.2222222222222222,0.2222222222222222,0.75,0.875,0.5238095238095238,0.6590909090909091,0.5172413793103449,0.6303030303030303,0.47706242424242434,0.5295475,0.46457954545454566,0.31390134529147984,0.3167420814479638,0.3018867924528302,0.35471698113207545,4.794478527607361,0.2840702604482132,1.0,1.0,2.0,1.0,1.0,9.0,7.0,2.0,12.0,0.012121212121212121,0.006060606060606061,0.022727272727272728,25.25,26.0,22.0,6.0,23.0,32.0,0.3384615384615385,0.1590909090909091,0.08673469387755102,,1.0,,,,,,,,,,,,,2.0,10.0,11.0,8.0,3.0,8.0,18.0,12.0,,,,,,,0.14285714285714285,0.006060606060606061,,,,,,,0.045454545454545456,,,,,,,2.0,,,,,,,,,,,,,,,,,False,4.0,,3.0,0.08,,,,,1.0,,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,133712.0,2229.0,102.0,4242,4244.0,982.0,951.0,515.0,8486,205.0,329.0,73.0,130.0,42.0,67.0,114.0,241.0,25.0,83.0,344.0,653.0,196.0,884.0,4546.0,86.0,162.0,225.0,63.0,115.0,88.0,214.0,406.0,282.0,106.0,62.0,40.0,57.0,21.0,7.0,12.0,131.0,47.0,169.0,107.0,317.0,481.0,221.0,702.0,24.0,20.0,51.0,3.0,15.0,82.0,4.0,36.0,1.0,133.0,26.0,105.0,244.0,7.0,27.0,242.0,256.0,32.0,117.0,69.0,44.0,24.0,69.0,44.0,214.0,979.0,0.5901162790697675,0.697594501718213,0.5267993874425727,0.5308641975308642,0.5478260869565217,0.5259938837920489,0.5308641975308642,0.5431034482758621,0.576271186440678,0.5739795918367347,0.6331360946745562,0.09494640122511486,0.13677811550151975,0.07053941908713693,18.53074700784152,0.38345864661654133,0.2120401337792642,0.1216702663786897,0.20656370656370657,0.07952622673434856,0.21063089915548933,0.10909090909090909,0.17539267015706805,0.08148148148148149,0.1,0.2079207920792079,0.2429718875502008,0.18495934959349594,0.21502590673575128,0.18181818181818182,0.6376811594202898,0.5030581039755352,0.6231003039513677,0.721830985915493,0.5902439024390244,0.36850152905198774,0.4730290456431535,0.5089285714285714,0.5175438596491229,0.12691131498470948,0.30120481927710846,0.30120481927710846,0.92,0.8024691358024691,0.5615384615384615,0.5775862068965517,0.6268656716417911,0.5045871559633027,0.4842027522935778,0.5236594202898551,0.5050129310344826,0.15832205683355885,0.15853658536585366,0.25452488687782804,0.2420814479638009,5.800459418070441,0.23149457802923148,1.0,1.0,1.0,1.0,1.0,17.0,12.0,14.0,25.0,0.0015290519877675841,0.0015290519877675841,0.008620689655172414,25.4,53.0,57.0,4.0,48.0,45.0,0.4789915966386555,0.12419700214132762,0.07256235827664399,,,,,,,,,,,,,,,5.0,25.0,16.0,15.0,,11.0,28.0,27.0,,,,,,,0.10121457489878542,,,,,,,,0.1232876712328767,,,,,,,6.0,,,,,,,,,,,,,,,,1.0,False,5.0,16.0,6.0,0.041666666666666664,,,,,6.0,3.0,,
201571,1610612761,D.J. Augustin,D.J. Augustin,201571,TOR,4913.0,82.0,-14.0,153,152.0,38.0,35.0,21.0,305,2.0,5.0,,,2.0,2.0,1.0,4.0,3.0,4.0,6.0,13.0,6.0,21.0,170.0,,,5.0,4.0,4.0,3.0,11.0,,12.0,,2.0,5.0,10.0,3.0,,2.0,25.0,,,2.0,2.0,4.0,,4.0,1.0,,4.0,,2.0,5.0,1.0,2.0,1.0,9.0,3.0,4.0,7.0,,,8.0,6.0,,,,,,,,11.0,38.0,,,0.46153846153846156,,1.0,0.3125,0.75,0.6666666666666666,0.38461538461538464,0.8333333333333334,0.7142857142857143,0.15384615384615385,0.2,0.25,19.662921348314608,0.4444444444444444,0.038461538461538464,,0.14285714285714285,,0.06060606060606061,,,,,0.05,,0.05555555555555555,0.09090909090909091,0.3333333333333333,,0.20833333333333334,0.4,0.5,,0.16666666666666666,0.25,0.3333333333333333,,0.16666666666666666,0.75,0.75,,,,0.3333333333333333,1.0,0.6666666666666666,0.47598958333333335,0.47714999999999996,0.48675833333333335,0.04,,0.23809523809523808,0.5238095238095238,8.8,0.24836601307189543,8.0,2.0,11.0,2.0,8.0,5.0,2.0,1.0,1.0,0.4583333333333333,0.3333333333333333,0.3333333333333333,25.172727272727276,2.0,,1.0,,,,,,1.0,3.0,1.0,2.0,,,,1.0,1.0,2.0,,3.0,,,3.0,,2.0,,,1.0,1.0,1.0,1.0,0.09090909090909091,0.5,,0.09090909090909091,,,0.125,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.5,1.0,,,,1.0,1.0,0.08333333333333333,,,,1.0,0.09090909090909091,0.125,,,,,,,1.0,,False,,,,,,,,,,,,
202779,1610612761,Dwight Buycks,Dwight Buycks,202779,TOR,7583.0,126.0,-5.0,240,242.0,86.0,51.0,35.0,482,7.0,11.0,1.0,2.0,5.0,6.0,,7.0,2.0,9.0,9.0,27.0,8.0,41.0,257.0,1.0,3.0,2.0,5.0,11.0,2.0,12.0,10.0,8.0,,4.0,5.0,10.0,3.0,1.0,1.0,25.0,,3.0,9.0,8.0,17.0,3.0,20.0,6.0,3.0,5.0,,3.0,1.0,,2.0,,6.0,2.0,4.0,10.0,,,10.0,9.0,3.0,6.0,,,,,,12.0,86.0,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.39285714285714285,0.25,0.3333333333333333,0.45555555555555555,0.25,0.4,0.14814814814814814,0.2727272727272727,0.14285714285714285,18.149466192170816,0.8333333333333334,0.10666666666666667,0.03409090909090909,0.28125,,0.1588785046728972,0.0234375,0.09375,,,0.09375,0.125,0.10526315789473684,0.20833333333333334,0.5,,0.2619047619047619,0.6363636363636364,0.875,0.5714285714285714,0.16666666666666666,,,,0.21428571428571427,0.2222222222222222,0.2222222222222222,0.5,0.5,0.5,0.4,0.8333333333333334,0.6190476190476191,0.47769166666666657,0.5336,0.47336333333333336,0.13333333333333333,0.2,0.04878048780487805,0.2926829268292683,9.477777777777778,0.35833333333333334,12.0,3.0,15.0,4.0,12.0,5.0,4.0,1.0,1.0,0.35714285714285715,0.2857142857142857,0.2,25.839999999999996,,,3.0,,,,,,2.0,3.0,,,3.0,1.0,,5.0,,1.0,,15.0,,3.0,1.0,,1.0,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,1.0,,,,,0.25,,0.25,1.0,,,,1.0,,,,,,,0.06666666666666667,,,,,,False,,,,,,,,,,,,
203112,1610612761,Quincy Acy,Quincy Acy,203112,TOR,3684.0,61.0,-19.0,124,123.0,60.0,41.0,14.0,247,3.0,5.0,1.0,2.0,,,1.0,1.0,,3.0,4.0,9.0,5.0,19.0,147.0,1.0,2.0,3.0,,1.0,4.0,7.0,6.0,2.0,2.0,,1.0,4.0,,,1.0,11.0,1.0,4.0,4.0,5.0,10.0,5.0,15.0,4.0,3.0,,,,2.0,1.0,,,2.0,,4.0,8.0,,1.0,4.0,8.0,,4.0,3.0,2.0,1.0,3.0,3.0,7.0,60.0,0.75,1.0,0.4444444444444444,0.5,,0.5,0.3333333333333333,0.75,0.5277777777777778,0.375,0.7,,,,14.492753623188406,,0.14705882352941177,0.1111111111111111,0.3076923076923077,0.05,0.19148936170212766,0.08928571428571429,0.375,0.0625,,0.18181818181818182,0.125,0.13333333333333333,0.4,,1.0,0.35714285714285715,0.6,0.6,0.6666666666666666,0.07142857142857142,1.0,1.0,1.0,0.21428571428571427,,,,0.6666666666666666,0.5,,,0.7142857142857143,0.5352535714285714,0.5225166666666666,0.444175,0.2222222222222222,0.3076923076923077,0.15789473684210525,0.3684210526315789,8.366666666666667,0.4838709677419355,3.0,1.0,5.0,1.0,3.0,3.0,2.0,1.0,2.0,0.35714285714285715,0.21428571428571427,0.5,24.520000000000003,1.0,1.0,1.0,3.0,,0.25,,0.07692307692307693,1.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,6.0,,1.0,1.0,1.0,,1.0,,,,,1.0,0.4,,1.0,0.4,,0.125,0.14285714285714285,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
201948,1610612761,Austin Daye,Austin Daye,201948,TOR,1976.0,33.0,-17.0,70,70.0,33.0,14.0,6.0,140,3.0,3.0,1.0,1.0,2.0,2.0,,1.0,,1.0,3.0,5.0,2.0,8.0,78.0,1.0,1.0,2.0,2.0,3.0,2.0,6.0,2.0,4.0,2.0,,1.0,2.0,1.0,,,5.0,,2.0,1.0,3.0,5.0,2.0,7.0,,,,,,,,,,,,2.0,4.0,,,2.0,3.0,1.0,2.0,,,,,,6.0,33.0,0.3333333333333333,0.5,0.6,1.0,0.6666666666666666,0.23076923076923078,1.0,0.6666666666666666,0.2857142857142857,1.0,0.75,,,,17.94871794871795,,0.14285714285714285,0.09090909090909091,0.16666666666666666,,0.14814814814814814,0.05555555555555555,,,,0.14285714285714285,,0.3333333333333333,,0.3333333333333333,,0.23076923076923078,1.0,1.0,0.3333333333333333,0.07692307692307693,,,,0.07692307692307693,,,,1.0,1.0,0.6666666666666666,1.0,0.8461538461538461,0.5149692307692308,0.5828,0.47583333333333333,0.14285714285714285,0.3333333333333333,0.25,0.75,5.5,0.4714285714285714,7.0,,8.0,,7.0,1.0,1.0,,,0.6153846153846154,0.5384615384615384,,25.15,,1.0,,,,0.25,0.2857142857142857,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,63031.0,1051.0,190.0,2007,1997.0,572.0,702.0,251.0,4004,49.0,78.0,22.0,40.0,8.0,16.0,30.0,67.0,47.0,100.0,126.0,245.0,36.0,417.0,2052.0,32.0,53.0,74.0,26.0,55.0,16.0,98.0,184.0,68.0,44.0,5.0,28.0,58.0,13.0,6.0,9.0,146.0,26.0,47.0,35.0,96.0,151.0,78.0,229.0,38.0,29.0,19.0,2.0,13.0,28.0,,6.0,,47.0,9.0,50.0,113.0,3.0,13.0,41.0,48.0,2.0,22.0,32.0,19.0,12.0,32.0,21.0,98.0,571.0,0.7301587301587301,0.8846153846153846,0.5142857142857142,0.6037735849056604,0.4727272727272727,0.5474137931034483,0.5677966101694916,0.5,0.5619946091644205,0.578125,0.5268817204301075,0.02040816326530612,0.038461538461538464,0.014925373134328358,18.197649107531564,0.40425531914893614,0.14096916299559473,0.07436708860759493,0.13671875,0.0771513353115727,0.13980789754535752,0.07533539731682147,0.09142857142857143,0.04526748971193416,0.10784313725490197,0.09956709956709957,0.16666666666666666,0.15789473684210525,0.14285714285714285,0.11940298507462686,0.65625,0.22413793103448276,0.6282051282051282,0.6533333333333333,0.5306122448979592,0.1925287356321839,0.44776119402985076,0.45454545454545453,0.7,0.28735632183908044,0.47,0.47474747474747475,0.9574468085106383,0.6779661016949152,0.55,0.1951219512195122,0.5,0.5201149425287356,0.4835846264367817,0.5115130952380953,0.47296280487804876,0.059782608695652176,0.0830188679245283,0.1774580335731415,0.23501199040767387,10.288163265306126,0.2850024912805182,55.0,16.0,103.0,27.0,55.0,30.0,19.0,14.0,15.0,0.2959770114942529,0.15804597701149425,0.1951219512195122,24.6252427184466,7.0,20.0,9.0,13.0,6.0,0.2702702702702703,0.09345794392523364,0.06382978723404255,22.0,48.0,1.0,3.0,21.0,3.0,6.0,43.0,1.0,6.0,10.0,126.0,3.0,21.0,11.0,10.0,7.0,4.0,2.0,3.0,3.0,3.0,0.9767441860465116,0.4174757281553398,0.16666666666666666,0.37037037037037035,0.4174757281553398,0.01,0.05847953216374269,0.13793103448275862,0.4583333333333333,0.46808510638297873,1.0,0.38181818181818183,0.38181818181818183,0.9523809523809523,0.045454545454545456,0.05084745762711865,0.3333333333333333,1.0,0.05084745762711865,0.375,0.38181818181818183,2.0,,,4.0,11.0,,1.0,0.009708737864077669,,,,0.13414634146341464,0.36363636363636365,0.020833333333333332,,,1.0,False,5.0,,2.0,0.08064516129032258,,,,,,2.0,,
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,1188.0,20.0,-5.0,37,37.0,15.0,17.0,4.0,74,1.0,2.0,,,,,1.0,1.0,,,2.0,3.0,1.0,5.0,45.0,,,1.0,,,1.0,1.0,4.0,,,,2.0,3.0,2.0,,,7.0,1.0,2.0,,5.0,5.0,3.0,8.0,,,,,,4.0,,,,4.0,,1.0,7.0,,3.0,2.0,2.0,,1.0,,,,,,1.0,15.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.625,0.5,0.5,,,,18.6046511627907,,0.3125,0.18181818181818182,,0.14285714285714285,0.2631578947368421,0.16666666666666666,0.14285714285714285,1.0,0.5,,0.3333333333333333,0.36363636363636365,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,0.5560333333333333,,,0.25,0.25,0.2,0.2,2.6999999999999997,0.40540540540540543,,,,,,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,1.0,,,,,,,,,
