EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,BadPassTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,OffCorner3ReboundPct,DefensiveGoaltends,Corner3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,on,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes
201162,1610612746,Jared Dudley,Jared Dudley,201162,LAC,6580.0,110,-3.0,219,220,57.0,63.0,18.0,439,3.0,6.0,,,1.0,1.0,3.0,3.0,5.0,7.0,14.0,4.0,33.0,237,1.0,2.0,,5.0,3.0,10.0,4.0,2.0,3.0,7.0,9.0,4.0,20.0,1.0,1.0,5.0,5.0,10.0,2.0,12.0,3.0,2.0,1.0,2.0,1.0,,3.0,,1.0,5.0,9.0,,,3.0,,4.0,,2.0,1.0,,1.0,,57.0,0.7142857142857143,0.8333333333333334,0.5,0.5,0.5,0.625,0.532258064516129,0.625,0.21428571428571427,0.5,14.107883817427386,0.3333333333333333,0.07936507936507936,0.0136986301369863,0.1282051282051282,0.027777777777777776,0.09803921568627451,0.01834862385321101,,,0.025,0.03125,0.043478260869565216,0.1,0.1,0.12903225806451613,,0.20689655172413793,0.5,1.0,1.0,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.1724137931034483,0.6,0.6,0.6666666666666666,,,0.25,0.7241379310344828,0.5249086206896552,0.4935833333333333,0.46176249999999996,0.06451612903225806,0.125,0.15151515151515152,9.899999999999997,0.2602739726027397,1.0,4.0,14.0,1.0,5.0,15.0,1.0,2.0,4.0,15.0,,14.0,4.0,2.0,2.0,1.0,2.0,1.0,,1.0,,,4.0,,1.0,0.3333333333333333,0.3333333333333333,0.4,0.5172413793103449,0.034482758620689655,0.4827586206896552,0.2857142857142857,0.2857142857142857,1.0,0.25,0.2857142857142857,0.12121212121212122,25.706666666666663,,1.0,,,,,1.0,2.0,,1.0,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,0.5,,0.3333333333333333,0.25,,,,,,0.125,0.07142857142857142,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,,True,,,,
201175,1610612746,Glen Davis,Glen Davis,201175,LAC,18454.0,308,-43.0,607,608,150.0,185.0,55.0,1215,23.0,37.0,5.0,7.0,12.0,5.0,12.0,11.0,31.0,39.0,80.0,18.0,96.0,667,6.0,11.0,,12.0,25.0,58.0,20.0,10.0,9.0,5.0,7.0,3.0,16.0,7.0,14.0,10.0,34.0,48.0,21.0,69.0,12.0,5.0,4.0,13.0,2.0,,17.0,2.0,4.0,18.0,48.0,3.0,11.0,19.0,,23.0,1.0,12.0,7.0,5.0,7.0,4.0,150.0,0.7435897435897436,0.8529411764705882,0.4875,0.5454545454545454,0.48148148148148145,0.5454545454545454,0.5217391304347826,0.5454545454545454,0.1125,0.16216216216216217,16.26865671641791,0.23529411764705882,0.1642512077294686,0.07179487179487179,0.12048192771084337,0.07291666666666667,0.15172413793103448,0.07216494845360824,0.1276595744680851,0.04081632653061224,0.06060606060606061,0.06944444444444445,0.18292682926829268,0.13559322033898305,0.16666666666666666,0.125,0.5714285714285714,0.4567901234567901,0.6216216216216216,0.7419354838709677,0.6521739130434783,0.14814814814814814,0.4166666666666667,0.5,0.8,0.38271604938271603,0.3548387096774194,0.36666666666666664,0.9090909090909091,0.6363636363636364,0.7142857142857143,0.46153846153846156,0.4691358024691358,0.4634043209876545,0.5025750000000001,0.4171596153846153,0.13043478260869565,0.13186813186813187,0.125,9.43625,0.2471169686985173,,,1.0,1.0,,1.0,1.0,1.0,27.0,,,1.0,,2.0,1.0,1.0,1.0,7.0,2.0,4.0,,,27.0,,,,,0.5192307692307693,0.012345679012345678,,0.012345679012345678,,,,0.038461538461538464,,0.28125,27.2,7.0,,,,,,,,,,,13.0,,,,1.0,4.0,1.0,1.0,,,4.0,1.0,,,,,,3.0,,,0.52,0.5,,0.16666666666666666,0.03225806451612903,,0.26666666666666666,0.10526315789473684,0.03571428571428571,,,,,,,,,,,0.5833333333333334,,,,,,2.0,,0.08333333333333333,,,,,,,True,,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,6272.0,105,-29.0,208,206,50.0,54.0,16.0,414,4.0,8.0,,1.0,3.0,,4.0,6.0,21.0,10.0,33.0,20.0,61.0,253,1.0,3.0,3.0,5.0,8.0,10.0,10.0,,1.0,13.0,17.0,5.0,38.0,,2.0,1.0,4.0,5.0,2.0,7.0,2.0,1.0,3.0,3.0,,,6.0,1.0,1.0,2.0,5.0,,,13.0,,21.0,1.0,5.0,1.0,1.0,1.0,1.0,50.0,0.5,0.5,0.30303030303030304,0.3333333333333333,0.36607142857142855,0.25,0.4765625,0.5,0.030303030303030304,,30.803571428571427,0.5,0.05714285714285714,0.029411764705882353,0.038461538461538464,,0.052083333333333336,0.02,0.0625,0.058823529411764705,,,,0.05263157894736842,0.12,0.058823529411764705,1.0,0.14285714285714285,0.5,0.5,0.5,0.07142857142857142,,,,0.375,0.2857142857142857,0.2857142857142857,0.5,0.25,,0.21428571428571427,0.5535714285714286,0.48473796296296295,0.49685,0.5061653846153846,0.14285714285714285,0.13513513513513514,0.08196721311475409,12.906060606060606,0.2403846153846154,,7.0,23.0,6.0,7.0,23.0,6.0,4.0,11.0,15.0,2.0,21.0,7.0,4.0,3.0,4.0,4.0,1.0,3.0,,,1.0,11.0,,0.7142857142857143,0.30434782608695654,0.3333333333333333,0.34375,0.4107142857142857,,0.4107142857142857,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.42857142857142855,0.3333333333333333,0.18032786885245902,27.991304347826084,1.0,,,,,,,1.0,1.0,,1.0,2.0,1.0,6.0,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,4.0,1.0,,0.16666666666666666,0.25,0.25,,0.25,,,,,0.02857142857142857,,,,,,,,0.25,,,0.3333333333333333,,,0.16666666666666666,0.15384615384615385,,,,,,,,,,,True,,,,
2584,1610612746,Willie Green,Willie Green,2584,LAC,8117.0,135,-8.0,269,276,79.0,94.0,23.0,545,3.0,6.0,,,2.0,1.0,4.0,2.0,9.0,6.0,19.0,1.0,31.0,277,,,,3.0,5.0,8.0,4.0,,1.0,3.0,7.0,,18.0,,,3.0,5.0,9.0,,9.0,3.0,1.0,3.0,1.0,,,4.0,1.0,1.0,5.0,16.0,,1.0,4.0,,2.0,,1.0,2.0,,2.0,1.0,79.0,0.6666666666666666,0.6666666666666666,0.3157894736842105,,0.4166666666666667,0.5,0.4189189189189189,0.5,0.05263157894736842,0.16666666666666666,13.804713804713804,0.75,0.058823529411764705,,0.07142857142857142,,0.06299212598425197,,,,,,0.06451612903225806,0.06666666666666667,0.041666666666666664,0.08823529411764706,0.5,0.16666666666666666,0.5,0.6,1.0,0.1111111111111111,0.25,0.25,,0.25,0.2222222222222222,0.2222222222222222,0.5,,,0.2,0.6388888888888888,0.5205569444444444,0.5793,0.504605,0.02702702702702703,0.05,0.0967741935483871,12.194736842105263,0.2936802973977695,8.0,2.0,9.0,3.0,6.0,17.0,5.0,,7.0,18.0,,9.0,2.0,4.0,3.0,,3.0,2.0,3.0,1.0,,,7.0,,1.0,0.35294117647058826,0.35294117647058826,0.35,0.4722222222222222,0.2222222222222222,0.25,0.2222222222222222,0.2222222222222222,1.0,0.3,0.2222222222222222,0.22580645161290322,24.623529411764704,2.0,4.0,1.0,1.0,1.0,2.0,,2.0,,1.0,3.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,0.2,0.4,0.35,,,,,0.25,,,0.5,0.5,1.0,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,0.2,0.5,,,,2.0,,,,,,,,,True,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,1405.0,23,1.0,44,48,6.0,16.0,3.0,92,3.0,3.0,1.0,1.0,1.0,,,,,3.0,3.0,,6.0,49,1.0,1.0,,2.0,1.0,4.0,2.0,2.0,,,,,,1.0,,,6.0,6.0,1.0,7.0,,,,2.0,,,2.0,,,1.0,3.0,,2.0,2.0,,,,,2.0,1.0,2.0,1.0,6.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,10.0,,0.21428571428571427,,,0.25,0.17142857142857143,0.05,,,,0.3333333333333333,0.35714285714285715,0.1,,,0.5,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,1.0,1.0,1.0,1.0,0.6007333333333333,0.6524,0.6887,,,0.3333333333333333,1.7,0.13636363636363635,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,True,,,,
203493,1610612746,Reggie Bullock,Reggie Bullock,203493,LAC,3846.0,64,-29.0,126,125,22.0,40.0,15.0,251,3.0,5.0,1.0,3.0,2.0,,,1.0,6.0,4.0,11.0,3.0,32.0,137,1.0,3.0,,2.0,3.0,4.0,4.0,2.0,,2.0,3.0,2.0,7.0,,3.0,4.0,2.0,6.0,3.0,9.0,2.0,1.0,,,,,,,,3.0,5.0,1.0,,2.0,,4.0,,2.0,,,,,22.0,0.5,0.6666666666666666,0.36363636363636365,0.3333333333333333,0.5,0.25,0.5161290322580645,0.25,,,21.08843537414966,,0.046511627906976744,0.06521739130434782,0.23529411764705882,,0.1,0.038461538461538464,0.23076923076923078,,,,0.09090909090909091,,,0.26666666666666666,,0.1724137931034483,0.6,0.6,0.3333333333333333,,,,,0.20689655172413793,0.16666666666666666,0.16666666666666666,1.0,0.75,0.3333333333333333,0.4,0.7931034482758621,0.5293431034482758,0.5625,0.4713,0.06451612903225806,0.15384615384615385,0.0625,11.554545454545455,0.1746031746031746,7.0,3.0,11.0,,7.0,18.0,2.0,1.0,8.0,18.0,,11.0,3.0,1.0,1.0,,,1.0,,,,,8.0,,0.8571428571428571,0.3888888888888889,0.3888888888888889,0.6666666666666666,0.6206896551724138,0.2413793103448276,0.3793103448275862,0.2727272727272727,0.2727272727272727,0.6666666666666666,,0.2727272727272727,0.25,24.788888888888884,1.0,4.0,,,1.0,2.0,,1.0,,,1.0,2.0,1.0,3.0,,,,1.0,,,,,,,,,,,,,0.5,0.6666666666666666,0.7,,,,,,,0.05555555555555555,0.5714285714285714,0.5714285714285714,1.0,,,,,0.25,,,0.5,0.4,0.5,,,,,,,,,,,,,True,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,6023.0,100,5.0,202,201,75.0,97.0,25.0,403,18.0,22.0,6.0,8.0,6.0,1.0,11.0,5.0,19.0,24.0,52.0,12.0,63.0,221,7.0,11.0,,14.0,19.0,26.0,22.0,8.0,2.0,13.0,16.0,6.0,35.0,3.0,5.0,6.0,14.0,24.0,8.0,32.0,4.0,1.0,6.0,2.0,2.0,,8.0,,3.0,3.0,6.0,1.0,,17.0,3.0,15.0,5.0,7.0,3.0,2.0,3.0,2.0,75.0,0.5416666666666666,0.65,0.46153846153846156,0.6363636363636364,0.45535714285714285,0.6363636363636364,0.5163934426229508,0.6363636363636364,0.038461538461538464,,29.56521739130435,0.75,0.25,0.07352941176470588,0.25,0.13043478260869565,0.25,0.08791208791208792,0.17647058823529413,0.09523809523809523,,0.13333333333333333,0.15,0.2857142857142857,0.3181818181818182,0.2,0.6666666666666666,0.39285714285714285,0.8181818181818182,0.8181818181818182,0.5,0.19642857142857142,0.09090909090909091,0.1111111111111111,,0.3392857142857143,0.2631578947368421,0.2631578947368421,0.8,0.7272727272727273,0.75,0.3,0.4642857142857143,0.4709845454545455,0.52827,0.4418473684210526,0.1206896551724138,0.12962962962962962,0.2222222222222222,9.775,0.3712871287128713,2.0,,2.0,1.0,1.0,4.0,1.0,5.0,23.0,3.0,1.0,1.0,,3.0,3.0,2.0,5.0,3.0,4.0,,1.0,3.0,23.0,2.0,1.0,0.25,0.3333333333333333,0.5227272727272727,0.07142857142857142,0.03571428571428571,0.03571428571428571,,,,0.05,,0.36507936507936506,33.349999999999994,6.0,1.0,,,,,,,,,,9.0,,,,,4.0,3.0,,1.0,,,,,,,,,2.0,,,0.47368421052631576,0.45,,0.18181818181818182,,,0.6666666666666666,0.5,0.1111111111111111,0.5,0.5,1.0,0.16666666666666666,,,,,,,1.0,,,,,,1.0,,0.125,,,1.0,1.0,,,True,,,,
201954,1610612746,Darren Collison,Darren Collison,201954,LAC,13397.0,223,-57.0,426,424,75.0,94.0,35.0,850,15.0,20.0,,,4.0,8.0,15.0,9.0,26.0,32.0,61.0,17.0,93.0,485,1.0,2.0,,5.0,11.0,20.0,44.0,,2.0,23.0,41.0,10.0,100.0,1.0,5.0,7.0,11.0,18.0,6.0,24.0,11.0,7.0,10.0,1.0,4.0,,11.0,1.0,1.0,4.0,14.0,,1.0,13.0,,22.0,4.0,10.0,,,,,75.0,0.3125,0.3125,0.5245901639344263,0.5,0.48717948717948717,0.625,0.5290697674418605,0.625,0.03278688524590164,0.05,20.815450643776824,0.9090909090909091,0.07432432432432433,0.035211267605633804,0.1206896551724138,0.0136986301369863,0.08737864077669903,0.027906976744186046,0.058823529411764705,0.03225806451612903,0.025974025974025976,0.017543859649122806,0.017857142857142856,0.1276595744680851,0.08888888888888889,0.14285714285714285,,0.2564102564102564,0.75,0.7894736842105263,0.4,0.19230769230769232,0.5333333333333333,0.5714285714285714,0.5,0.3333333333333333,0.34615384615384615,0.34615384615384615,,,,0.26666666666666666,0.47435897435897434,0.4868973684210526,0.4931375,0.4688192307692308,0.11904761904761904,0.14925373134328357,0.053763440860215055,10.72622950819672,0.176056338028169,6.0,3.0,11.0,4.0,4.0,17.0,4.0,6.0,18.0,9.0,2.0,9.0,3.0,18.0,13.0,2.0,11.0,4.0,6.0,,1.0,2.0,18.0,2.0,0.75,0.23529411764705882,0.26666666666666666,0.47368421052631576,0.21794871794871795,0.07692307692307693,0.14102564102564102,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.26666666666666666,0.3333333333333333,0.1935483870967742,28.07058823529412,2.0,1.0,,1.0,,,1.0,1.0,,1.0,2.0,6.0,,3.0,1.0,5.0,,,,,,1.0,,,,,2.0,,1.0,0.5,,0.5454545454545454,0.4,0.058823529411764705,0.06666666666666667,,,,0.0625,,0.16666666666666666,0.2,1.0,,0.25,,,0.25,1.0,,0.5,,,,,,,,,,0.16666666666666666,,,,,True,,,,
2045,1610612746,Hedo Turkoglu,Hedo Turkoglu,2045,LAC,7338.0,122,-34.0,232,232,30.0,31.0,19.0,464,2.0,4.0,,,,,3.0,5.0,8.0,7.0,15.0,3.0,38.0,249,1.0,1.0,,5.0,1.0,10.0,4.0,,,5.0,6.0,3.0,13.0,1.0,,6.0,16.0,24.0,1.0,25.0,7.0,4.0,,1.0,,,1.0,,,8.0,14.0,1.0,,6.0,2.0,5.0,1.0,3.0,3.0,1.0,3.0,,30.0,0.7142857142857143,0.7142857142857143,0.4666666666666667,1.0,0.5645161290322581,1.25,0.5757575757575758,1.25,,,13.54581673306773,,0.1702127659574468,,0.1875,0.02564102564102564,0.1746031746031746,0.00847457627118644,,,,0.034482758620689655,0.14285714285714285,0.08,0.2962962962962963,0.16666666666666666,,0.12903225806451613,0.5,0.5,0.5,0.0967741935483871,,,,0.25806451612903225,0.625,0.625,0.8,,,,0.6451612903225806,0.4893387096774193,0.3885,0.4092,0.09090909090909091,0.17647058823529413,0.13157894736842105,11.406666666666666,0.12931034482758622,4.0,6.0,12.0,,7.0,16.0,,,,18.0,,12.0,6.0,1.0,,1.0,1.0,3.0,,,,,,,0.8571428571428571,0.4375,0.4375,,0.5161290322580645,0.12903225806451613,0.3870967741935484,0.5,0.5,0.8333333333333334,,0.5,,25.625000000000004,,1.0,,,,,1.0,1.0,,1.0,1.0,,,3.0,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.25,,0.25,0.25,1.0,,,,,0.5,1.0,1.0,,,,,,,2.0,,,,,1.0,,,,True,,,,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,5368.0,89,8.0,187,186,45.0,65.0,11.0,373,5.0,7.0,,,,2.0,2.0,1.0,2.0,8.0,11.0,5.0,39.0,194,,,2.0,2.0,2.0,12.0,4.0,,1.0,7.0,8.0,6.0,17.0,,,5.0,10.0,16.0,,16.0,2.0,,5.0,1.0,,,6.0,,1.0,9.0,11.0,,,3.0,,5.0,1.0,3.0,,,1.0,,45.0,0.75,0.75,0.7272727272727273,,0.6071428571428571,,0.65,1.0,0.09090909090909091,0.14285714285714285,18.181818181818183,0.8333333333333334,0.15625,,0.17857142857142858,,0.16304347826086957,,,,,,0.045454545454545456,0.1875,0.23076923076923078,0.2,,0.25,0.7142857142857143,0.8333333333333334,1.0,0.07142857142857142,1.0,1.0,,0.07142857142857142,0.5,0.5,1.0,,,,0.8571428571428571,0.49904464285714284,,0.42179285714285714,0.1,0.23076923076923078,0.05128205128205128,7.5,0.24064171122994651,3.0,6.0,14.0,4.0,6.0,17.0,5.0,4.0,12.0,18.0,,14.0,6.0,1.0,,,1.0,2.0,5.0,,,,12.0,,1.0,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.6071428571428571,0.10714285714285714,0.5,0.42857142857142855,0.46153846153846156,1.0,0.5714285714285714,0.42857142857142855,0.3076923076923077,25.41764705882353,,,,,,1.0,,,2.0,,,1.0,2.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,0.4,0.5,0.5714285714285714,0.058823529411764705,,,0.07142857142857142,0.25,0.125,,,,,,,,,,,,,0.14285714285714285,,0.5,,,,,,,,,,,,True,1.0,1.0,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,2132.0,36,-15.0,68,71,7.0,12.0,6.0,139,,,,,,,,2.0,5.0,2.0,5.0,5.0,18.0,87,,,,,1.0,4.0,,,,4.0,5.0,2.0,11.0,,,4.0,,4.0,,4.0,,,1.0,1.0,,,2.0,,,,1.0,,,4.0,,5.0,,2.0,,,,,7.0,1.0,1.0,0.4,,0.65,,0.7083333333333334,,,,18.666666666666668,0.5,,,0.4444444444444444,,0.125,,,,,,,,,0.375,,,,,,,,,,0.5,0.4,0.4,1.0,,,,0.5,0.48747500000000005,,0.3914,0.16666666666666666,0.2857142857142857,,17.919999999999998,0.10294117647058823,3.0,1.0,2.0,,3.0,5.0,,,2.0,6.0,,2.0,1.0,1.0,1.0,,2.0,,1.0,,,,2.0,,0.6666666666666666,0.6,0.6,1.0,0.5,0.3,0.2,0.5,0.5,,,0.5,0.1111111111111111,24.720000000000002,,2.0,,,,,,,,,,1.0,,3.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200797,1610612746,Ryan Hollins,Ryan Hollins,200797,LAC,319.0,5,-1.0,12,13,4.0,7.0,,25,,,,,,1.0,1.0,,,1.0,1.0,,2.0,14,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,4.0,1.0,1.0,1.0,,1.0,,1.0,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.3392,,0.3392,,,,5.9,0.3333333333333333,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,125065.0,2084,518.0,4202,4174,1306.0,1146.0,500.0,8376,79.0,121.0,7.0,9.0,46.0,109.0,218.0,124.0,284.0,312.0,623.0,284.0,1136.0,4327,28.0,44.0,16.0,87.0,210.0,90.0,534.0,6.0,29.0,476.0,637.0,289.0,1435.0,15.0,17.0,63.0,150.0,219.0,34.0,253.0,150.0,59.0,85.0,46.0,24.0,4.0,131.0,6.0,45.0,46.0,145.0,6.0,4.0,266.0,4.0,329.0,14.0,64.0,4.0,4.0,4.0,2.0,1284.0,0.14423076923076922,0.14563106796116504,0.5008025682182986,0.6363636363636364,0.5138721351025332,0.5725806451612904,0.5717975206611571,0.6086956521739131,0.04654895666131621,0.1322314049586777,23.091482649842273,0.648854961832061,0.10533707865168539,0.014443500424808835,0.10641891891891891,0.02358490566037736,0.1056547619047619,0.01765030336458908,0.005970149253731343,0.03184713375796178,0.00946969696969697,0.020454545454545454,0.0935412026726058,0.08678500986193294,0.13675213675213677,0.10244988864142539,0.5,0.14595898673100122,0.6528925619834711,0.7523809523809524,0.1518987341772152,0.2629674306393245,0.5,0.5265700483091788,0.1743119266055046,0.3425814234016888,0.43661971830985913,0.4397163120567376,0.11290322580645161,0.14516129032258066,0.7777777777777778,0.16312056737588654,0.3944511459589867,0.45992669082125603,0.44223488372093017,0.4457160142348753,0.075,0.0950965824665676,0.07658450704225352,11.696147672552167,0.3108043788672061,21.0,67.0,185.0,65.0,76.0,206.0,72.0,208.0,493.0,111.0,1.0,184.0,67.0,161.0,103.0,52.0,135.0,91.0,61.0,1.0,16.0,88.0,477.0,77.0,0.4868421052631579,0.36893203883495146,0.37073170731707317,0.6154822335025381,0.24849215922798554,0.025331724969843185,0.22316043425814233,0.3621621621621622,0.3621621621621622,0.43283582089552236,0.23049645390070922,0.3641304347826087,0.4339788732394366,25.69223300970874,27.0,9.0,,2.0,1.0,7.0,5.0,16.0,26.0,5.0,18.0,102.0,27.0,117.0,1.0,58.0,6.0,13.0,22.0,7.0,1.0,3.0,7.0,,12.0,1.0,35.0,2.0,28.0,0.2777777777777778,0.375,0.4857142857142857,0.5053191489361702,0.0048543689320388345,0.05045871559633028,0.007042253521126761,,0.047619047619047616,0.11888111888111888,0.0325,0.42857142857142855,0.45,0.8888888888888888,,0.03225806451612903,,,0.25806451612903225,0.3125,0.6,0.5869565217391305,0.024822695035460994,0.14285714285714285,0.4,0.00966183574879227,2.0,,0.011904761904761904,0.030612244897959183,,0.047619047619047616,,2.0,,,False,,,,
