EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,PtsAssisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,LostBallSteals,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,DefShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,PenaltyCorner3FGA,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,on,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,OffensiveGoaltends,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,DefensiveGoaltends,PtsUnassisted3s,Clear Path Fouls,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,83763.0,1396.0,162.0,2600.0,2614.0,753.0,711.0,275.0,5214.0,1.0,12.0,23.0,3.0,174.0,263.0,12.0,120.0,477.0,2704.0,48.0,64.0,52.0,154.0,102.0,6.0,19.0,2.0,44.0,132.0,250.0,379.0,31.0,22.0,99.0,162.0,159.0,169.0,65.0,26.0,154.0,751.0,0.6615969581749049,0.75,0.649090909090909,0.7391304347826086,0.673728813559322,0.7333333333333333,0.0436363636363636,13.985532208060626,0.1647940074906367,0.1860082304526749,0.1064516129032258,0.196078431372549,0.0436363636363636,0.0833333333333333,0.0909090909090909,0.0836363636363636,0.0109090909090909,0.8727272727272727,0.595778284671533,0.6186191176470589,0.198170731707317,0.2056962025316455,0.3228511530398323,2.924334600760456,29.90833333333333,0.2896153846153846,165.0,228.0,45.0,58.0,89.0,246.0,32.0,93.0,94.0,129.0,37.0,53.0,13.0,7.0,15.0,97.0,76.0,18.0,97.0,57.0,10.0,0.7068965517241379,0.9318181818181818,0.1369661266568483,0.2270531400966183,0.08,0.1158480074142724,0.1984435797665369,0.08,0.2277227722772277,0.5876288659793815,0.8290909090909091,0.7236842105263158,0.7710280373831776,0.703030303030303,0.8405797101449275,0.7758620689655172,0.58666,52.0,87.0,8.0,,2.0,9.0,,3.0,52.0,,129.0,9.0,84.0,8.0,2.0,13.0,3.0,24.0,13.0,16.0,9.0,2.0,1.0,0.25,0.2727272727272727,0.5842696629213483,0.5842696629213483,0.6084905660377359,0.3018867924528302,0.3380281690140845,0.1710526315789473,1.0,0.3478260869565217,0.3636363636363636,0.0327272727272727,0.2222222222222222,0.2222222222222222,1.0,0.9775280898876404,0.5977011494252874,,,0.25,0.270440251572327,16.0,4.0,8.0,2.0,23.0,0.0608365019011406,0.0614035087719298,0.056,0.2252252252252252,0.75,,1.0,4.0,,2.0,5.0,9.0,4.0,,,0.4,0.2076271186440678,,,0.0579710144927536,0.25,3.0,12.0,1.0,0.0144927536231884,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,39.0,False,25.0,,4.0,7.0,2.0,2.0,2.0,7.0,,,5.0,2.0,,0.0833333333333333,,0.048780487804878,0.1627906976744186,0.08,0.1346153846153846,,2.0,4.0,1.0,,4.0,8.0,,,3.0,0.0434782608695652,,,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,151684.0,2528.0,451.0,4813.0,4798.0,1097.0,999.0,400.0,9611.0,56.0,128.0,319.0,54.0,418.0,735.0,218.0,223.0,1281.0,4980.0,79.0,124.0,57.0,266.0,190.0,32.0,86.0,16.0,204.0,243.0,424.0,522.0,80.0,62.0,80.0,192.0,201.0,272.0,129.0,16.0,265.0,1090.0,0.5687074829931973,0.6370967741935484,0.5550891920251836,0.5971428571428572,0.5948837209302326,0.642512077294686,0.2287513116474291,22.777355623100306,0.1643002028397566,0.1743772241992882,0.1462962962962962,0.1877470355731225,0.1343126967471143,0.4375,0.4666666666666667,0.3347324239244491,0.0566631689401888,0.5309548793284365,0.500626390346275,0.5263797142857144,0.1227573182247403,0.1535714285714285,0.2076502732240437,10.009251700680274,24.84541284403669,0.2279243714938707,204.0,288.0,51.0,66.0,75.0,646.0,40.0,58.0,149.0,98.0,49.0,124.0,22.0,18.0,8.0,75.0,58.0,15.0,78.0,47.0,15.0,0.7727272727272727,0.834625322997416,0.0478547854785478,0.1937581274382314,0.0568990042674253,0.0511749347258485,0.0717592592592592,0.0475161987041036,0.1903052064631956,0.6025641025641025,0.3022035676810073,0.7083333333333334,0.7669172932330827,0.7401960784313726,0.3771428571428571,0.7727272727272727,0.5436977941176472,35.0,51.0,158.0,8.0,55.0,164.0,10.0,74.0,48.0,18.0,141.0,213.0,62.0,164.0,55.0,54.0,6.0,32.0,10.0,75.0,33.0,5.0,0.9594594594594594,0.3394495412844037,0.3394495412844037,0.64,0.6612903225806451,0.6714285714285714,0.6048387096774194,0.237037037037037,0.0235294117647058,0.7142857142857143,0.4952978056426332,0.4968553459119497,0.1720881427072403,0.3353658536585366,0.3374233128834356,0.9454545454545454,0.5483870967741935,0.6862745098039216,0.086021505376344,0.1075268817204301,0.3353658536585366,0.1100702576112412,31.0,16.0,36.0,12.0,12.0,0.0421768707482993,0.0763888888888889,0.0191897654584221,0.2028301886792453,0.8354430379746836,6.0,15.0,39.0,9.0,17.0,51.0,18.0,14.0,3.0,0.5,0.3333333333333333,0.1593533487297921,0.6,0.6666666666666666,0.2228571428571428,0.3846153846153846,5.0,24.0,12.0,0.0685714285714285,19.0,2.0,0.3518518518518518,0.3518518518518518,1.0,0.1666666666666666,3.0,0.375,1.0,9.0,False,18.0,1.0,,42.0,7.0,8.0,6.0,8.0,,1.0,4.0,8.0,0.0045871559633027,0.0625,,,0.0578778135048231,0.075,0.1428571428571428,0.0045662100456621,7.0,,,2.0,8.0,15.0,9.0,,2.0,0.0031347962382445,0.0060975609756097,3.0,3.0,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,38861.0,648.0,-73.0,1200.0,1217.0,288.0,311.0,109.0,2417.0,5.0,9.0,58.0,,73.0,144.0,,25.0,171.0,1339.0,13.0,28.0,12.0,38.0,24.0,6.0,13.0,4.0,32.0,73.0,132.0,174.0,11.0,8.0,43.0,79.0,61.0,44.0,21.0,4.0,38.0,288.0,0.5069444444444444,0.4642857142857143,0.5069444444444444,0.4642857142857143,0.5245398773006135,0.5428571428571428,,14.09193669932178,0.2097701149425287,0.2118320610687022,0.2051282051282051,0.2071428571428571,0.0625,0.5555555555555556,0.5555555555555556,0.4027777777777778,,0.5347222222222222,0.5213006944444445,0.50195,0.1320754716981132,0.1320754716981132,0.2222222222222222,8.674305555555557,,0.24,48.0,77.0,7.0,13.0,23.0,122.0,11.0,29.0,38.0,42.0,14.0,24.0,6.0,5.0,3.0,15.0,12.0,3.0,15.0,5.0,9.0,0.8356164383561644,0.953125,0.0819209039548022,0.2159090909090909,0.0621468926553672,0.0753295668549905,0.0952380952380952,0.0491803278688524,0.1935483870967742,0.3333333333333333,0.5347222222222222,0.6233766233766234,0.7164179104477612,0.7708333333333334,0.4642857142857143,0.5384615384615384,0.563215,11.0,19.0,20.0,,,,,,11.0,,32.0,,18.0,,,7.0,1.0,21.0,3.0,10.0,3.0,,,,,0.4782608695652174,0.4782608695652174,0.5517241379310345,0.4166666666666667,0.525,0.05,1.0,0.3448275862068966,0.3448275862068966,,,,,0.8260869565217391,0.5789473684210527,,,,0.1871345029239766,10.0,2.0,5.0,1.0,4.0,0.0694444444444444,0.1298701298701298,0.0445859872611464,0.2692307692307692,0.95,,,,,,,3.0,2.0,,,,0.2197802197802197,,,,,1.0,6.0,,,,,,,,,,,,8.0,False,10.0,,2.0,7.0,2.0,1.0,2.0,2.0,,,5.0,,,,,0.0465116279069767,0.1408450704225352,0.0909090909090909,0.1818181818181818,,4.0,,,,17.0,,,,,,,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,173420.0,2890.0,416.0,5529.0,5516.0,1588.0,1509.0,456.0,11045.0,95.0,188.0,277.0,45.0,650.0,1042.0,306.0,434.0,2082.0,5872.0,179.0,293.0,205.0,671.0,788.0,178.0,485.0,89.0,1148.0,257.0,450.0,531.0,121.0,82.0,36.0,126.0,457.0,580.0,247.0,69.0,663.0,1581.0,0.6238003838771593,0.6109215017064846,0.6112759643916914,0.5738916256157636,0.6500313873195229,0.6347248576850095,0.2270029673590504,30.804902285525007,0.1557575757575757,0.1628375654977831,0.0922570016474464,0.2254025044722719,0.1394658753709199,0.5053191489361702,0.5337078651685393,0.2054896142433234,0.0333827893175074,0.6550445103857567,0.5298665052160951,0.5132375621890547,0.1640419947506561,0.203125,0.3222862632084534,7.23819577735125,25.549673202614372,0.2872128775547115,454.0,577.0,125.0,167.0,89.0,512.0,21.0,57.0,147.0,81.0,101.0,269.0,77.0,7.0,12.0,23.0,19.0,2.0,25.0,13.0,23.0,0.3938461538461538,0.4122383252818035,0.0437116564417177,0.1768953068592057,0.0249110320284697,0.0363297624592454,0.0796645702306079,0.0238532110091743,0.1755852842809364,0.52,0.4280415430267062,0.7868284228769498,0.829981718464351,0.4845814977973568,0.4113300492610837,0.7485029940119761,0.5397297297297297,45.0,63.0,101.0,1.0,91.0,261.0,9.0,116.0,57.0,10.0,155.0,186.0,58.0,258.0,91.0,307.0,40.0,46.0,16.0,168.0,55.0,12.0,0.5344827586206896,0.3790849673202614,0.3828382838283828,0.6404494382022472,0.6363636363636364,0.6623931623931624,0.6245353159851301,0.2674418604651162,0.0310679611650485,0.1473684210526315,0.3646209386281588,0.3646209386281588,0.193620178041543,0.3486590038314176,0.3513513513513513,0.4725274725274725,0.6363636363636364,0.7142857142857143,0.0101010101010101,0.0909090909090909,0.3527131782945736,0.074447646493756,40.0,89.0,187.0,80.0,58.0,0.0383877159309021,0.0519930675909878,0.0101214574898785,0.1802575107296137,0.2178217821782178,4.0,30.0,100.0,4.0,36.0,113.0,39.0,40.0,14.0,0.4,0.3185840707964602,0.1549586776859504,0.4444444444444444,0.75,0.2463054187192118,0.3,7.0,73.0,13.0,0.0320197044334975,25.0,6.0,0.5555555555555556,0.5555555555555556,0.76,0.4615384615384615,,,,5.0,False,29.0,2.0,3.0,113.0,13.0,14.0,13.0,6.0,1.0,3.0,1.0,1.0,0.0065359477124183,0.0531914893617021,,0.0159574468085106,0.042042042042042,0.0268456375838926,0.1555555555555555,0.0097402597402597,,,3.0,4.0,3.0,2.0,162.0,,2.0,,0.0076628352490421,2.0,2.0,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,105522.0,1759.0,148.0,3391.0,3395.0,602.0,649.0,273.0,6786.0,105.0,201.0,231.0,9.0,405.0,724.0,31.0,186.0,1023.0,3568.0,63.0,100.0,40.0,184.0,464.0,68.0,250.0,37.0,568.0,111.0,179.0,239.0,79.0,52.0,60.0,106.0,201.0,253.0,132.0,11.0,184.0,597.0,0.5593922651933702,0.63,0.5543046357615894,0.6428571428571429,0.5914351851851852,0.6666666666666666,0.0410596026490066,27.732683982683984,0.1081871345029239,0.1087651951375559,0.0734908136482939,0.1343283582089552,0.2662251655629139,0.5223880597014925,0.5384615384615384,0.3059602649006622,0.0119205298013245,0.4278145695364238,0.4921676158940397,0.4885419642857141,0.1547479484173505,0.1605839416058394,0.1798631476050831,8.939640883977896,24.616129032258065,0.1775287525803597,202.0,292.0,29.0,43.0,58.0,346.0,16.0,42.0,59.0,60.0,62.0,161.0,25.0,4.0,5.0,25.0,16.0,3.0,29.0,14.0,11.0,0.4271604938271605,0.4413265306122449,0.0466666666666666,0.1098696461824953,0.0374707259953161,0.0437076111529766,0.0797342192691029,0.0415224913494809,0.1136950904392764,0.4827586206896552,0.3867549668874172,0.6917808219178082,0.7345454545454545,0.5544554455445545,0.3839285714285714,0.6744186046511628,0.4967152173913044,21.0,32.0,98.0,1.0,4.0,22.0,2.0,9.0,33.0,3.0,86.0,21.0,26.0,22.0,4.0,182.0,15.0,9.0,16.0,99.0,35.0,7.0,0.7777777777777778,0.2903225806451613,0.2903225806451613,0.5689655172413793,0.5655737704918032,0.5972222222222222,0.6149068322981367,0.0918367346938775,0.0511182108626198,0.2571428571428571,0.4242424242424242,0.4260869565217391,0.0291390728476821,0.1818181818181818,0.1818181818181818,0.75,0.5245901639344263,0.65625,0.0163934426229508,0.0327868852459016,0.1818181818181818,0.0840664711632453,24.0,31.0,134.0,33.0,11.0,0.0331491712707182,0.0582191780821917,0.0111731843575419,0.1,0.3469387755102041,,3.0,7.0,1.0,6.0,12.0,27.0,30.0,1.0,0.3333333333333333,0.5,0.1225806451612903,,,0.0625,0.4285714285714285,7.0,34.0,5.0,0.0446428571428571,5.0,3.0,0.5555555555555556,0.5555555555555556,0.8,0.6,1.0,1.0,,9.0,False,17.0,,2.0,64.0,6.0,4.0,4.0,4.0,,,1.0,,,0.0298507462686567,,0.0204081632653061,0.0580912863070539,0.0289855072463768,0.3333333333333333,,2.0,,,2.0,1.0,,6.0,,6.0,0.0043290043290043,,4.0,3.0,,1.0
202732,1610612748,DeAndre Liggins,DeAndre Liggins,202732,MIA,84.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,6.0,,,,,1.0,1.0,,,2.0,6.0,1.0,1.0,,2.0,2.0,,,,,,,1.0,,,,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,20.0,,,,,,,,,,1.0,0.6872,0.6872,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,1.0,1.0,1.0,,1.0,1.0,0.6872,1.0,1.0,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203120,1610612748,Justin Hamilton,Justin Hamilton,203120,MIA,4104.0,68.0,-22.0,129.0,130.0,32.0,47.0,10.0,259.0,3.0,3.0,3.0,1.0,6.0,11.0,9.0,5.0,26.0,149.0,1.0,1.0,2.0,7.0,2.0,,,,,1.0,3.0,7.0,4.0,2.0,6.0,8.0,9.0,5.0,2.0,1.0,7.0,32.0,0.5454545454545454,1.0,0.525,0.625,0.5909090909090909,0.7,0.45,17.857142857142858,0.04,0.0714285714285714,,,0.15,1.0,1.0,0.15,0.05,0.7,0.4976549999999999,0.535525,0.0952380952380952,0.1666666666666666,0.2692307692307692,7.5636363636363635,25.477777777777774,0.2480620155038759,3.0,5.0,1.0,1.0,,10.0,1.0,2.0,2.0,4.0,1.0,3.0,1.0,,,,,,,,1.0,0.8333333333333334,0.8333333333333334,0.0625,0.1176470588235294,0.0416666666666666,0.0535714285714285,,0.0588235294117647,0.1666666666666666,,0.25,0.6,0.75,1.0,0.25,1.0,,,,,,3.0,8.0,,3.0,,,2.0,9.0,,8.0,3.0,,,,,2.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,0.6666666666666666,,,0.6666666666666666,,,0.4,0.375,0.375,1.0,,,,,0.375,0.0769230769230769,1.0,,,,1.0,0.0909090909090909,0.2,0.0769230769230769,,,,1.0,3.0,,1.0,3.0,2.0,,,,0.3333333333333333,0.1111111111111111,,,0.75,0.3333333333333333,,1.0,,,,,,,,,,,,,False,2.0,,1.0,1.0,1.0,,,1.0,,,,,,,,0.5,0.125,,,,1.0,,,,2.0,,,,,,,,,,
2592,1610612748,James Jones,James Jones,2592,MIA,13513.0,225.0,75.0,406.0,408.0,96.0,70.0,39.0,814.0,,,9.0,29.0,3.0,13.0,51.0,6.0,90.0,399.0,,1.0,3.0,18.0,4.0,3.0,9.0,2.0,21.0,16.0,21.0,23.0,3.0,1.0,1.0,6.0,11.0,9.0,1.0,2.0,18.0,96.0,0.2307692307692307,,0.65625,0.46875,0.6617647058823529,0.5,0.796875,16.107382550335572,0.1159420289855072,0.1044776119402985,0.0862068965517241,0.15,,,,0.140625,0.453125,0.859375,0.5336875,0.49570625,0.0303030303030303,0.0714285714285714,0.2,12.330769230769231,24.392156862745097,0.2364532019704433,2.0,4.0,,,1.0,2.0,1.0,1.0,5.0,2.0,2.0,4.0,1.0,,,4.0,4.0,,4.0,2.0,,0.3333333333333333,0.5,0.0120481927710843,0.0793650793650793,0.0131578947368421,0.0125786163522012,0.0303030303030303,,0.0612244897959183,0.5,0.0625,0.5,0.6666666666666666,,,,0.5921,1.0,1.0,1.0,1.0,8.0,22.0,1.0,26.0,1.0,2.0,8.0,78.0,2.0,22.0,8.0,6.0,3.0,,,2.0,1.0,2.0,1.0,0.5098039215686274,0.5098039215686274,1.0,1.3333333333333333,1.3333333333333333,0.5,,,,0.1111111111111111,0.1111111111111111,0.34375,0.3636363636363636,0.3636363636363636,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3636363636363636,0.0888888888888888,1.0,1.0,2.0,1.0,2.0,0.0769230769230769,0.25,,0.1428571428571428,1.0,1.0,1.0,10.0,2.0,5.0,15.0,2.0,,,1.0,0.3333333333333333,0.125,1.0,1.0,0.625,0.1,,,5.0,0.3125,18.0,4.0,0.6206896551724138,0.6428571428571429,1.0,0.8,1.0,1.0,1.0,1.0,False,,1.0,,1.0,,,,,,1.0,,,0.0196078431372549,,0.0344827586206896,,,0.0357142857142857,,0.0192307692307692,1.0,,,,1.0,,,,,,,,,,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,87835.0,1464.0,196.0,2788.0,2798.0,593.0,452.0,237.0,5586.0,11.0,27.0,4.0,98.0,32.0,65.0,209.0,15.0,295.0,2946.0,3.0,8.0,10.0,52.0,24.0,30.0,63.0,16.0,156.0,62.0,103.0,137.0,50.0,34.0,85.0,122.0,66.0,23.0,4.0,5.0,52.0,592.0,0.4923076923076923,0.375,0.5109489051094891,0.4468085106382978,0.5193661971830986,0.4814814814814814,0.7627737226277372,9.983633387888707,0.072429906542056,0.0702576112412178,0.0596026490066225,0.0774410774410774,0.0985401459854014,0.4074074074074074,0.4230769230769231,0.0145985401459854,0.3576642335766423,0.8868613138686131,0.5401711678832117,0.5155648936170213,0.021505376344086,0.0588235294117647,0.1762711864406779,5.40153846153846,24.56363636363636,0.2126972740315638,21.0,34.0,1.0,3.0,12.0,40.0,8.0,23.0,28.0,34.0,8.0,21.0,4.0,7.0,1.0,38.0,33.0,5.0,39.0,20.0,4.0,0.625,0.7692307692307693,0.0331412103746397,0.0658823529411764,0.0184331797235023,0.0274822695035461,0.0285714285714285,0.0179856115107913,0.0666666666666666,0.5128205128205128,0.1240875912408759,0.6176470588235294,0.6774193548387096,0.5714285714285714,0.0638297872340425,0.3333333333333333,0.5610395833333333,8.0,11.0,,5.0,34.0,111.0,11.0,72.0,8.0,16.0,31.0,207.0,12.0,111.0,34.0,33.0,5.0,13.0,4.0,13.0,4.0,1.0,0.9583333333333334,0.3444976076555024,0.3444976076555024,0.6666666666666666,0.4464285714285714,0.484375,0.6190476190476191,0.2131147540983606,0.0251572327044025,0.7272727272727273,,,0.4051094890510949,0.3063063063063063,0.3090909090909091,0.9117647058823528,0.3928571428571428,0.7272727272727273,0.1785714285714285,0.3928571428571428,0.3063063063063063,0.1050847457627118,5.0,14.0,23.0,5.0,5.0,0.0769230769230769,0.088235294117647,0.0333333333333333,0.0636363636363636,,3.0,8.0,22.0,3.0,12.0,39.0,16.0,5.0,,0.1875,0.3076923076923077,0.0817120622568093,0.2727272727272727,0.6666666666666666,0.4680851063829787,0.3636363636363636,,1.0,17.0,0.3617021276595745,38.0,4.0,0.3877551020408163,0.3877551020408163,1.0,0.2352941176470588,,,,5.0,False,6.0,1.0,3.0,9.0,,5.0,,5.0,,2.0,,1.0,0.0047846889952153,0.037037037037037,,0.0348837209302325,0.0391061452513966,0.0192307692307692,0.25,0.0094786729857819,5.0,,,,28.0,,9.0,,,0.25,0.009009009009009,1.0,1.0,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,2187.0,36.0,-25.0,71.0,78.0,32.0,27.0,8.0,149.0,,1.0,4.0,1.0,3.0,7.0,1.0,3.0,9.0,85.0,1.0,3.0,2.0,4.0,,,,,,2.0,4.0,5.0,,,7.0,7.0,3.0,4.0,2.0,,4.0,32.0,0.42857142857142855,0.3333333333333333,0.375,0.3333333333333333,0.45,0.5,0.125,12.658227848101266,0.09090909090909091,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.125,,,0.5,0.125,0.375,0.48697500000000005,0.5041333333333333,0.2,0.2222222222222222,0.4444444444444444,11.528571428571428,22.8,0.4507042253521127,1.0,2.0,,1.0,1.0,6.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,0.2,0.0625,0.02857142857142857,,0.08333333333333333,0.2,,0.25,0.5,1.0,1.0,0.3333333333333333,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.2,,,0.5,0.5,,,,,,,,,,,1.0,,,,,0.14285714285714285,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,2427.0,40.0,-15.0,77.0,83.0,40.0,31.0,10.0,160.0,1.0,3.0,4.0,,6.0,11.0,3.0,5.0,20.0,88.0,4.0,8.0,4.0,15.0,12.0,1.0,7.0,1.0,15.0,5.0,8.0,10.0,1.0,1.0,2.0,3.0,7.0,6.0,4.0,,15.0,40.0,0.5454545454545454,0.5,0.5357142857142857,0.55,0.625,0.625,0.21428571428571427,23.863636363636363,0.22727272727272727,0.22580645161290322,,0.36363636363636365,0.21428571428571427,0.3333333333333333,0.5,0.2857142857142857,,0.5,0.47857500000000003,0.49238499999999996,0.25,0.3076923076923077,0.75,8.763636363636364,25.133333333333336,0.5194805194805194,3.0,4.0,3.0,3.0,2.0,,,1.0,2.0,2.0,1.0,5.0,2.0,,1.0,,,,,,,,,0.043478260869565216,0.2222222222222222,,0.024390243902439025,,,0.2857142857142857,,0.2857142857142857,0.75,0.75,,0.3,1.0,0.3985,1.0,1.0,2.0,,1.0,3.0,,1.0,1.0,,2.0,,2.0,3.0,1.0,6.0,3.0,1.0,,4.0,2.0,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.8,0.3333333333333333,,,0.5,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.5,1.0,,,0.3333333333333333,0.1,1.0,,2.0,1.0,,0.09090909090909091,,,,,,1.0,2.0,,1.0,2.0,,,,,0.5,0.3333333333333333,,,0.2,0.5,,2.0,,,,,,,,,,,,,True,,,1.0,2.0,,,,,,,,,,0.3333333333333333,,0.5,0.125,,,,,,,,,,3.0,,,,,,,,
