EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,PenaltyFtPoints,ShortMidRangeAssists,LostBallTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,LongMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,FTOffRebounds,Travels,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,HeaveAttempts,on,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,BlockedArc3,OffensiveGoaltends
202933,1610612761,Julyan Stone,Julyan Stone,202933,TOR,422.0,7.0,-2.0,14,15,,2,1.0,29,,,,,,,,,,,,,12.0,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,4.0,,5.0,,5.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,6.25,1.0,,0.4444444444444444,,0.5,,0.45454545454545453,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,21573.0,360.0,-8.0,718,724,285.0,349,85.0,1442,12.0,23.0,1.0,2.0,6.0,11.0,11.0,26.0,28.0,80.0,20.0,169.0,771.0,2.0,7.0,13.0,12.0,27.0,59.0,28.0,28.0,2.0,9.0,12.0,5.0,17.0,3.0,8.0,39.0,3.0,4.0,12.0,18.0,1.0,31.0,7.0,38.0,2.0,13.0,3.0,10.0,13.0,6.0,6.0,10.0,23.0,7.0,19.0,32.0,17.0,22.0,8.0,4.0,3.0,4.0,2.0,59.0,283.0,2.0,0.5,0.5185185185185185,0.35,0.2857142857142857,0.4444444444444444,0.45426829268292684,0.5,0.43636363636363634,0.48563218390804597,0.5,0.48360655737704916,0.1125,0.21739130434782608,0.07692307692307693,24.320987654320987,0.5652173913043478,0.04,0.08372093023255814,0.017699115044247787,0.13636363636363635,0.02608695652173913,0.09900990099009901,0.020527859237536656,0.017543859649122806,0.012195121951219513,0.03333333333333333,0.08641975308641975,0.078125,0.08571428571428572,0.1323529411764706,0.15,0.023809523809523808,0.5,0.1402439024390244,0.5217391304347826,0.6666666666666666,0.5833333333333334,0.15853658536585366,0.4230769230769231,0.4583333333333333,0.45454545454545453,0.15384615384615385,0.5,0.2,0.5454545454545454,0.6524390243902439,0.49871401273885346,0.4960222222222222,0.49505918367346946,0.047058823529411764,0.09302325581395349,0.07692307692307693,0.34911242603550297,10.34,0.3969359331476323,5.0,31.0,,11.0,1.0,7.0,2.0,2.0,2.0,,,1.0,2.0,,0.06451612903225806,0.022988505747126436,0.18902439024390244,0.16129032258064516,0.1724137931034483,0.4,6.0,19.0,1.0,4.0,25.0,65.0,2.0,5.0,7.0,24.0,31.0,84.0,3.0,6.0,8.0,28.0,84.0,61.0,25.0,2.0,3.0,,,4.0,4.0,0.9032258064516129,0.36904761904761907,0.5,0.2857142857142857,0.3875,0.5121951219512195,,0.11585365853658537,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.39634146341463417,0.38461538461538464,0.3968253968253968,0.92,0.07692307692307693,0.38461538461538464,0.4,1.0,0.07272727272727272,0.43636363636363634,0.2916666666666667,0.4098360655737705,,26.729761904761908,1.0,9.0,2.0,,,,0.023809523809523808,,0.25,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,4.0,True,,0.03076923076923077,,,,
200779,1610612761,Steve Novak,Steve Novak,200779,TOR,11574.0,193.0,7.0,383,369,107.0,111,41.0,752,,,,,,,,2.0,4.0,9.0,2.0,64.0,399.0,,1.0,9.0,,2.0,11.0,4.0,4.0,,,3.0,1.0,4.0,1.0,2.0,9.0,1.0,,6.0,13.0,,19.0,2.0,21.0,,3.0,3.0,,1.0,1.0,,3.0,4.0,2.0,12.0,22.0,3.0,2.0,,3.0,2.0,3.0,2.0,11.0,107.0,,0.5,0.5,0.4444444444444444,,,0.6458333333333334,0.9,0.5625,0.64,0.9,0.55,,,,12.009237875288683,0.25,,0.12745098039215685,,0.11538461538461539,0.017241379310344827,0.12337662337662338,0.00558659217877095,,,0.021739130434782608,0.125,0.18421052631578946,0.0625,0.11428571428571428,0.11764705882352941,,0.6666666666666666,,,,,0.041666666666666664,,,,,,,,0.8125,0.5190708333333335,0.62105,0.4762875,,,0.140625,0.171875,17.955555555555556,0.2793733681462141,4.0,7.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,0.14583333333333334,0.5714285714285714,0.5714285714285714,0.5,9.0,11.0,2.0,3.0,9.0,28.0,1.0,2.0,,3.0,18.0,39.0,3.0,4.0,3.0,6.0,54.0,28.0,9.0,,1.0,,,2.0,,1.0,0.46153846153846156,0.75,0.5,0.46153846153846156,0.8125,,0.22916666666666666,0.8181818181818182,0.8181818181818182,1.0,0.5833333333333334,0.32142857142857145,0.32142857142857145,1.0,0.4,0.4,0.5,1.0,0.375,0.375,,0.32142857142857145,,25.08974358974359,3.0,,,,1.0,,,,1.0,2.0,1.0,1.0,,0.1111111111111111,1.0,1.0,,,,,,,,,,True,,,,,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,28399.0,473.0,15.0,896,908,329.0,382,109.0,1804,48.0,75.0,16.0,29.0,18.0,26.0,19.0,45.0,72.0,133.0,59.0,203.0,965.0,17.0,39.0,45.0,27.0,44.0,85.0,96.0,48.0,28.0,16.0,6.0,3.0,9.0,3.0,1.0,21.0,7.0,38.0,24.0,72.0,16.0,112.0,46.0,158.0,10.0,6.0,5.0,1.0,8.0,1.0,2.0,18.0,26.0,6.0,23.0,49.0,67.0,80.0,35.0,16.0,10.0,16.0,12.0,85.0,327.0,4.0,0.6666666666666666,0.8275862068965517,0.5413533834586466,0.4358974358974359,0.6136363636363636,0.5373134328358209,0.4358974358974359,0.6,0.5970588235294118,0.5,0.6538461538461539,0.12030075187969924,0.17333333333333334,0.06666666666666667,18.96887159533074,0.3076923076923077,0.5333333333333333,0.225,0.1288135593220339,0.20512820512820512,0.05737704918032787,0.21967963386727687,0.1079136690647482,0.2235294117647059,0.12244897959183673,0.05555555555555555,0.2033898305084746,0.2549019607843137,0.22,0.2222222222222222,0.16666666666666666,0.21739130434782608,0.75,0.5597014925373134,0.64,0.7741935483870968,0.625,0.3358208955223881,0.4222222222222222,0.4523809523809524,0.7894736842105263,0.7435897435897436,0.5517241379310345,0.5777777777777777,0.6923076923076923,0.5671641791044776,0.48485223880597017,0.5003828571428571,0.4883800000000001,0.21875,0.22012578616352202,0.22167487684729065,0.4187192118226601,5.333834586466164,0.3671875,5.0,13.0,11.0,31.0,1.0,6.0,1.0,5.0,8.0,13.0,2.0,4.0,9.0,5.0,,0.0625,0.09701492537313433,0.38461538461538464,0.38461538461538464,0.6,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,,4.0,,,10.0,10.0,,,,,,0.007462686567164179,0.0625,,,,,0.007462686567164179,,,,,,,,,0.022222222222222223,,,,25.4,,,,,3.0,,,,,,1.0,2.0,1.0,0.03225806451612903,,,,2.0,,,2.0,,4.0,0.125,,True,,,,,,1.0
201946,1610612761,Tyler Hansbrough,Tyler Hansbrough,201946,TOR,25388.0,423.0,-38.0,798,799,219.0,263,106.0,1597,35.0,59.0,11.0,23.0,11.0,18.0,9.0,21.0,45.0,87.0,53.0,143.0,841.0,12.0,25.0,33.0,14.0,26.0,53.0,62.0,28.0,12.0,7.0,,5.0,5.0,4.0,,15.0,10.0,38.0,13.0,45.0,10.0,68.0,49.0,117.0,3.0,12.0,7.0,5.0,5.0,1.0,2.0,11.0,16.0,4.0,14.0,59.0,73.0,82.0,35.0,12.0,5.0,12.0,7.0,53.0,219.0,10.0,0.6888888888888889,0.7948717948717948,0.5172413793103449,0.48,0.5384615384615384,0.5172413793103449,0.48,0.5384615384615384,0.562992125984252,0.5,0.6309523809523809,0.08045977011494253,0.06779661016949153,0.14285714285714285,14.99460625674218,0.3125,0.3333333333333333,0.16666666666666666,0.1371841155234657,0.16883116883116883,0.07194244604316546,0.16714697406340057,0.11538461538461539,0.18571428571428572,0.18446601941747573,0.08571428571428572,0.17204301075268819,0.15625,0.1728395061728395,0.1864406779661017,0.1111111111111111,0.08823529411764706,0.5833333333333334,0.6781609195402298,0.5932203389830508,0.6363636363636364,0.6857142857142857,0.2413793103448276,0.42857142857142855,0.5,0.6666666666666666,0.92,0.4782608695652174,0.6923076923076923,0.6111111111111112,0.6781609195402298,0.47463218390804596,0.5341272727272727,0.4663884615384616,0.3017241379310345,0.3017241379310345,0.23076923076923078,0.3706293706293706,4.336781609195403,0.2744360902255639,1.0,7.0,9.0,25.0,,3.0,2.0,15.0,5.0,24.0,4.0,1.0,6.0,7.0,,0.057692307692307696,0.08045977011494253,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,11.0,6.0,,,,,,,0.029411764705882353,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,2.0,,,,,1.0,2.0,,0.043478260869565216,,,,1.0,,,1.0,,,,,True,,,,,,1.0
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,38211.0,637.0,74.0,1224,1215,392.0,484,154.0,2439,29.0,48.0,13.0,24.0,6.0,12.0,19.0,47.0,76.0,161.0,29.0,253.0,1226.0,17.0,32.0,43.0,18.0,42.0,63.0,112.0,40.0,24.0,5.0,21.0,16.0,37.0,12.0,10.0,90.0,17.0,33.0,19.0,61.0,13.0,93.0,52.0,145.0,5.0,24.0,17.0,7.0,15.0,1.0,10.0,17.0,32.0,7.0,27.0,67.0,29.0,37.0,17.0,21.0,12.0,21.0,13.0,63.0,392.0,11.0,0.7368421052631579,0.875,0.4720496894409938,0.53125,0.42857142857142855,0.5209302325581395,0.5285714285714286,0.4396551724137931,0.5429184549356223,0.5657894736842105,0.4772727272727273,0.031055900621118012,0.0625,0.02127659574468085,18.874643874643876,0.46875,0.28888888888888886,0.1506172839506173,0.08168316831683169,0.12751677852348994,0.08333333333333333,0.1444043321299639,0.08223684210526316,0.09166666666666666,0.11278195488721804,0.050359712230215826,0.09722222222222222,0.168,0.19117647058823528,0.12612612612612611,0.13157894736842105,0.04672897196261682,0.6190476190476191,0.22325581395348837,0.6041666666666666,0.6444444444444445,0.5517241379310345,0.2186046511627907,0.40425531914893614,0.41304347826086957,0.6842105263157895,0.6857142857142857,0.5416666666666666,0.20689655172413793,0.5,0.4744186046511628,0.4769765116279071,0.5267365384615383,0.4651560344827588,0.0735930735930736,0.096045197740113,0.16996047430830039,0.2490118577075099,10.605590062111801,0.3202614379084967,28.0,66.0,6.0,12.0,4.0,5.0,8.0,8.0,9.0,3.0,3.0,3.0,1.0,8.0,0.015151515151515152,0.046357615894039736,0.30697674418604654,0.42424242424242425,0.4307692307692308,0.9642857142857143,11.0,25.0,2.0,7.0,13.0,29.0,,1.0,3.0,9.0,24.0,54.0,1.0,3.0,5.0,16.0,72.0,29.0,13.0,4.0,7.0,,,2.0,2.0,1.0,0.4444444444444444,0.3333333333333333,0.3125,0.4444444444444444,0.25116279069767444,0.15384615384615385,0.11627906976744186,0.44,0.4583333333333333,1.0,0.13488372093023257,0.4482758620689655,0.4482758620689655,1.0,0.05714285714285714,0.02857142857142857,,,0.1206896551724138,0.15517241379310345,0.3333333333333333,0.4482758620689655,,24.603703703703697,2.0,,1.0,,4.0,1.0,0.018518518518518517,0.04,0.2857142857142857,1.0,2.0,4.0,1.0,0.058823529411764705,0.5,1.0,,2.0,,,1.0,2.0,,0.07692307692307693,,True,,,,,,
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,692.0,12.0,-10.0,19,26,11.0,15,2.0,45,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,4.0,32.0,,,,1.0,1.0,2.0,4.0,,,,2.0,,2.0,,,4.0,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,11.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,9.523809523809524,,0.5,0.2,,,,0.16666666666666666,,,,,,,0.5,,,,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,1.0,1.0,0.5,0.35250000000000004,,0.2982,,,,0.5,4.9,0.5789473684210527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,104629.0,1744.0,141.0,3306,3280,646.0,662,421.0,6586,167.0,235.0,58.0,86.0,42.0,54.0,54.0,113.0,254.0,412.0,61.0,611.0,3491.0,67.0,104.0,152.0,56.0,79.0,131.0,358.0,150.0,80.0,27.0,63.0,24.0,87.0,19.0,29.0,198.0,24.0,96.0,60.0,167.0,15.0,242.0,125.0,367.0,12.0,38.0,22.0,16.0,38.0,8.0,22.0,53.0,91.0,11.0,82.0,211.0,107.0,97.0,50.0,67.0,44.0,67.0,39.0,131.0,640.0,16.0,0.7047244094488189,0.8364485981308412,0.616504854368932,0.6442307692307693,0.7088607594936709,0.5913978494623656,0.6284403669724771,0.6704545454545454,0.6037549407114624,0.6386554621848739,0.6616161616161617,0.06553398058252427,0.0851063829787234,0.061946902654867256,15.768621236133121,0.4175824175824176,0.14423076923076922,0.1457242582897033,0.08997188378631678,0.14705882352941177,0.05128205128205128,0.14607464607464607,0.0781758957654723,0.0896551724137931,0.10826210826210826,0.05604719764011799,0.10880829015544041,0.13810741687979539,0.19241192411924118,0.13815789473684212,0.17307692307692307,0.07142857142857142,0.582089552238806,0.5053763440860215,0.7106382978723405,0.7767441860465116,0.6586826347305389,0.24301075268817204,0.4778761061946903,0.5094339622641509,0.7777777777777778,0.7889908256880734,0.6744186046511628,0.6136363636363636,0.7777777777777778,0.6193548387096774,0.5100202150537635,0.5510773684210528,0.5201284090909091,0.1,0.11185682326621924,0.24877250409165302,0.2144026186579378,5.897815533980585,0.19540229885057472,33.0,64.0,15.0,13.0,15.0,16.0,7.0,20.0,23.0,18.0,9.0,4.0,15.0,22.0,,0.07511737089201878,0.13763440860215054,0.515625,0.515625,0.8181818181818182,1.0,12.0,2.0,2.0,13.0,41.0,1.0,3.0,2.0,7.0,14.0,53.0,1.0,5.0,2.0,9.0,39.0,41.0,13.0,5.0,19.0,,,6.0,5.0,0.9285714285714286,0.2641509433962264,0.2,0.2222222222222222,0.2641509433962264,0.11397849462365592,0.03875968992248062,0.025806451612903226,0.08333333333333333,0.08333333333333333,1.0,0.08817204301075268,0.3170731707317073,0.325,0.9230769230769231,0.01834862385321101,0.027522935779816515,0.3333333333333333,,0.022727272727272728,0.07954545454545454,0.2857142857142857,0.3170731707317073,,24.952830188679247,,3.0,1.0,2.0,8.0,6.0,0.018867924528301886,,,,5.0,8.0,1.0,0.05319148936170213,,,1.0,2.0,,,7.0,2.0,5.0,0.15517241379310345,,False,,0.024390243902439025,1.0,,,
101236,1610612761,Chuck Hayes,Chuck Hayes,101236,TOR,14393.0,240.0,42.0,458,459,146.0,185,65.0,917,14.0,18.0,5.0,5.0,4.0,5.0,5.0,18.0,19.0,36.0,6.0,44.0,462.0,5.0,7.0,14.0,5.0,12.0,11.0,26.0,12.0,8.0,3.0,5.0,3.0,8.0,2.0,4.0,19.0,4.0,14.0,11.0,27.0,13.0,51.0,18.0,69.0,3.0,8.0,4.0,4.0,5.0,,3.0,6.0,11.0,4.0,17.0,30.0,8.0,6.0,3.0,4.0,3.0,4.0,2.0,11.0,145.0,6.0,0.6842105263157895,0.8666666666666667,0.5277777777777778,0.7142857142857143,0.4166666666666667,0.5277777777777778,0.7142857142857143,0.4166666666666667,0.5641025641025641,0.7777777777777778,0.4230769230769231,0.08333333333333333,0.05555555555555555,0.1111111111111111,9.398496240601503,0.45454545454545453,0.43333333333333335,0.2,0.09210526315789473,0.18333333333333332,0.05263157894736842,0.19487179487179487,0.07894736842105263,0.10256410256410256,0.08620689655172414,0.0196078431372549,0.1282051282051282,0.18,0.2826086956521739,0.2127659574468085,0.07692307692307693,0.21428571428571427,0.5,0.5,0.7777777777777778,0.8235294117647058,0.6428571428571429,0.5,0.2777777777777778,0.3125,0.8,0.7142857142857143,1.0,0.4166666666666667,0.8,0.5,0.46966388888888894,0.59764,0.46399999999999997,0.07894736842105263,0.07894736842105263,0.3181818181818182,0.25,4.455555555555556,0.31877729257641924,,,4.0,1.0,1.0,2.0,1.0,1.0,3.0,,,,1.0,1.0,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,,,1.0,,,,,,1.0,0.2,,False,,,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,130517.0,2175.0,262.0,4187,4163,1004.0,1056,529.0,8350,112.0,179.0,11.0,19.0,42.0,61.0,44.0,107.0,189.0,388.0,198.0,996.0,4412.0,16.0,35.0,93.0,65.0,119.0,316.0,102.0,276.0,10.0,33.0,355.0,107.0,462.0,61.0,169.0,1031.0,16.0,43.0,69.0,128.0,2.0,199.0,61.0,260.0,3.0,91.0,49.0,42.0,88.0,21.0,66.0,52.0,140.0,32.0,70.0,193.0,271.0,245.0,78.0,10.0,9.0,10.0,5.0,316.0,998.0,27.0,0.2698412698412698,0.27717391304347827,0.48711340206185566,0.45714285714285713,0.5462184873949579,0.5377358490566038,0.652542372881356,0.5334928229665071,0.5844155844155844,0.6838235294117647,0.6015325670498084,0.08505154639175258,0.12290502793296089,0.056074766355140186,20.549656464709557,0.6285714285714286,0.013793103448275862,0.091493924231594,0.03206562266964952,0.1329479768786127,0.026490066225165563,0.102711157455683,0.030334190231362468,0.031413612565445025,0.037527593818984545,0.020594965675057208,0.08008658008658008,0.07643312101910828,0.11802575107296137,0.14138817480719795,0.1076923076923077,0.008241758241758242,0.5,0.24123989218328842,0.6256983240223464,0.7133757961783439,0.33035714285714285,0.14420485175202155,0.411214953271028,0.43564356435643564,0.22727272727272727,0.3220338983050847,0.5789473684210527,0.291866028708134,0.6885245901639344,0.7183288409703504,0.501143445945946,0.5048840909090909,0.47219396135265673,0.10850801479654747,0.174496644295302,0.09337349397590361,0.3172690763052209,8.023195876288659,0.239789825650824,33.0,102.0,16.0,93.0,87.0,22.0,10.0,13.0,15.0,7.0,36.0,15.0,19.0,,0.049019607843137254,0.02766798418972332,0.13746630727762804,0.3235294117647059,0.3402061855670103,0.12121212121212122,16.0,39.0,5.0,6.0,124.0,315.0,13.0,19.0,28.0,84.0,140.0,354.0,15.0,24.0,31.0,90.0,279.0,314.0,124.0,46.0,99.0,8.0,10.0,36.0,31.0,0.6642857142857143,0.3954802259887006,0.625,0.34444444444444444,0.39660056657223797,0.477088948787062,0.041916167664670656,0.05256064690026954,0.41025641025641024,0.41025641025641024,0.875,0.42452830188679247,0.39365079365079364,0.3961661341853035,0.6370967741935484,0.0847457627118644,0.3220338983050847,0.6842105263157895,0.7692307692307693,0.028708133971291867,0.4019138755980861,0.3333333333333333,0.39490445859872614,0.027472527472527472,25.464406779661015,3.0,141.0,2.0,2.0,10.0,31.0,0.005649717514124294,,0.5,2.0,2.0,6.0,1.0,0.015384615384615385,0.4,1.0,2.0,1.0,,,1.0,,,0.18181818181818182,1.0,False,,0.006349206349206349,,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,138277.0,2305.0,152.0,4386,4369,940.0,1011,562.0,8755,133.0,206.0,16.0,23.0,37.0,50.0,89.0,227.0,412.0,916.0,379.0,1356.0,4662.0,37.0,70.0,114.0,89.0,173.0,322.0,384.0,440.0,6.0,49.0,127.0,125.0,252.0,86.0,70.0,629.0,6.0,28.0,55.0,147.0,17.0,219.0,36.0,255.0,17.0,60.0,41.0,19.0,79.0,6.0,36.0,57.0,136.0,23.0,67.0,144.0,325.0,455.0,202.0,19.0,9.0,20.0,10.0,317.0,933.0,16.0,0.46601941747572817,0.46943765281173594,0.4497816593886463,0.5285714285714286,0.5144508670520231,0.45273401297497684,0.5375,0.4930875576036866,0.5239028213166145,0.6021505376344086,0.5737410071942446,0.05349344978165939,0.11650485436893204,0.0881057268722467,28.034969203258495,0.5808823529411765,0.11805555555555555,0.09786950732356857,0.01951219512195122,0.09927797833935018,0.009389671361502348,0.09824902723735408,0.01639344262295082,0.02493765586034913,0.027426160337552744,0.00646551724137931,0.08704061895551257,0.08982035928143713,0.11776859504132231,0.10047846889952153,0.09558823529411764,0.030852994555353903,0.5,0.19091751621872105,0.6456310679611651,0.7307692307692307,0.43609022556390975,0.21037998146431883,0.3920704845814978,0.42995169082125606,0.38202247191011235,0.2875,0.6956521739130435,0.2304147465437788,0.74,0.34198331788693237,0.4574746289424861,0.47891693548387093,0.46299699074074074,0.16546762589928057,0.18651892890120036,0.084070796460177,0.2374631268436578,12.182532751091703,0.21431828545371637,190.0,483.0,28.0,108.0,23.0,43.0,5.0,6.0,7.0,4.0,6.0,25.0,35.0,8.0,0.010351966873706004,0.008928571428571428,0.44763670064874883,0.39337474120082816,0.39748953974895396,0.5263157894736842,31.0,73.0,5.0,19.0,20.0,90.0,,5.0,4.0,25.0,51.0,163.0,4.0,10.0,12.0,44.0,129.0,90.0,20.0,39.0,34.0,21.0,5.0,25.0,19.0,0.8431372549019608,0.3128834355828221,0.4,0.2727272727272727,0.3128834355828221,0.15106580166821132,0.017142857142857144,0.06765523632993513,0.4246575342465753,0.4246575342465753,0.9354838709677419,0.08341056533827618,0.2222222222222222,0.2222222222222222,0.7,0.0625,0.0625,,,0.08755760368663594,0.1152073732718894,0.16,0.2222222222222222,0.02976190476190476,24.750306748466254,8.0,24.0,,15.0,12.0,5.0,,,0.42105263157894735,4.0,2.0,10.0,2.0,0.015384615384615385,0.8,0.75,6.0,10.0,1.0,,,1.0,,0.375,,False,,,,,1.0,
