EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,HeaveAttempts,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,SelfOReb,BadPassTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,HeaveMakes,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,BlockingFouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Charge Fouls,BlockingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,on,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedCorner3
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,62009.0,1033,-63.0,1999,1994,448,431,264.0,3993,57.0,102.0,6.0,8.0,10.0,21.0,166.0,151.0,348.0,113.0,562.0,2197,11.0,29.0,37.0,31.0,75.0,46.0,123.0,98.0,204.0,4.0,141.0,40.0,181.0,8.0,66.0,39.0,402.0,6.0,19.0,1.0,34.0,70.0,1.0,105.0,26.0,131.0,53.0,23.0,30.0,36.0,13.0,31.0,6.0,13.0,1.0,67.0,5.0,19.0,24.0,70.0,4.0,96.0,,133.0,18.0,6.0,5.0,,6.0,4.0,121.0,437,9.0,14.0,0.32450331125827814,0.3288590604026846,0.4339080459770115,0.3793103448275862,0.41333333333333333,0.45816326530612245,0.4146341463414634,0.34684684684684686,0.5046296296296297,0.43023255813953487,0.44776119402985076,26.156506701253782,0.5373134328358209,0.02,0.01818181818181818,0.11146496815286625,0.02490170380078637,0.10559006211180125,0.023346303501945526,0.10947368421052632,0.024509803921568627,0.021834061135371178,0.03076923076923077,0.021897810218978103,0.02040816326530612,0.04145077720207254,0.12195121951219512,0.1608695652173913,0.10212765957446808,0.11494252873563218,0.6666666666666666,0.20816326530612245,0.5588235294117647,0.6,0.40350877192982454,0.33877551020408164,0.1951219512195122,0.75,0.1891891891891892,0.47619047619047616,0.49795918367346936,0.49403578732106346,0.5023625,0.47570270270270276,0.06583629893238434,0.2188612099644128,11.447126436781605,0.224112056028014,32.0,80.0,62.0,125.0,33.0,142.0,3.0,36.0,1.0,13.0,32.0,36.0,6.0,23.0,,1.0,2.0,12.0,43.0,,,,0.2897959183673469,0.03735632183908046,0.06862745098039216,0.0625,0.03278688524590164,0.02214022140221402,0.16326530612244897,0.4,0.4266666666666667,0.15625,0.37349397590361444,0.37575757575757573,0.3387096774193548,0.25510204081632654,0.8333333333333334,0.2972972972972973,0.0842911877394636,0.11345646437994723,25.850704225352118,7.0,17.0,3.0,42.0,9.0,4.0,49.0,12.0,5.0,84.0,,124.0,42.0,,3.0,20.0,1.0,0.5714285714285714,0.34507042253521125,0.1388888888888889,0.3475177304964539,,,0.03469387755102041,0.4117647058823529,0.4117647058823529,1.0,0.336,0.336,0.5,0.07317073170731707,0.21951219512195122,0.12121212121212122,0.3387096774193548,0.006993006993006993,1.0,3.0,4.0,4.0,63.0,6.0,3.0,1.0,0.3333333333333333,,0.4444444444444444,1.0,0.02702702702702703,0.3333333333333333,,0.006024096385542169,,,,,,,True,2.0,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,66533.0,1109,-65.0,2123,2129,462,443,285.0,4252,98.0,164.0,25.0,53.0,17.0,29.0,11.0,157.0,316.0,105.0,419.0,2379,32.0,66.0,97.0,22.0,54.0,50.0,94.0,232.0,82.0,32.0,19.0,10.0,29.0,4.0,12.0,5.0,68.0,17.0,89.0,,65.0,128.0,20.0,213.0,106.0,319.0,18.0,9.0,9.0,15.0,2.0,23.0,2.0,8.0,5.0,38.0,9.0,6.0,28.0,80.0,21.0,108.0,16.0,152.0,18.0,16.0,9.0,7.0,17.0,9.0,89.0,451,10.0,13.0,0.7388535031847133,0.8226950354609929,0.49683544303797467,0.48484848484848486,0.4074074074074074,0.49683544303797467,0.48484848484848486,0.4074074074074074,0.5427461139896373,0.5388888888888889,0.5340909090909091,17.284957195271097,0.39473684210526316,0.39215686274509803,,0.19133034379671152,0.11152882205513784,0.18786127167630057,0.06513409961685823,0.19014778325123152,0.10009442870632672,0.14859437751004015,0.10256410256410256,0.08695652173913043,0.0594059405940594,0.21359223300970873,0.15207373271889402,0.2073170731707317,0.17624521072796934,0.2235294117647059,0.5294117647058824,0.5189873417721519,0.5975609756097561,0.7313432835820896,0.7040816326530612,0.03481012658227848,0.803030303030303,0.4716981132075472,0.5370370370370371,0.5862068965517241,0.5189873417721519,0.5265778481012657,0.575321052631579,0.5228407407407407,0.2315035799522673,0.2243436754176611,4.66107594936709,0.21761658031088082,56.0,141.0,3.0,,,,33.0,,,41.0,6.0,2.0,12.0,7.0,5.0,,1.0,12.0,64.0,1.0,3.0,1.0,,0.12974683544303797,0.18292682926829268,0.07801418439716312,0.0847457627118644,0.10256410256410256,0.4462025316455696,0.3971631205673759,0.4307692307692308,0.7857142857142857,0.2727272727272727,0.2727272727272727,1.0,,0.2,,0.17391304347826086,0.17391304347826086,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,,,,,,,,,,,,,1.0,1.0,,True,,1.0,
2736,1610612739,Luol Deng,Luol Deng,2736,CLE,81174.0,1353,-40.0,2602,2600,661,615,352.0,5202,84.0,147.0,18.0,41.0,20.0,30.0,139.0,171.0,379.0,111.0,573.0,2847,25.0,60.0,66.0,42.0,89.0,43.0,148.0,202.0,140.0,22.0,70.0,28.0,98.0,14.0,28.0,19.0,224.0,17.0,41.0,1.0,46.0,87.0,11.0,144.0,59.0,203.0,38.0,32.0,6.0,34.0,4.0,21.0,8.0,14.0,5.0,55.0,3.0,18.0,28.0,58.0,1.0,130.0,2.0,144.0,12.0,5.0,3.0,2.0,5.0,3.0,148.0,649,7.0,12.0,0.5906432748538012,0.63125,0.45118733509234826,0.4166666666666667,0.47191011235955055,0.45652173913043476,0.3684210526315789,0.4525862068965517,0.5017513134851138,0.4024390243902439,0.5285714285714286,20.783532536520585,0.6181818181818182,0.15714285714285714,0.012658227848101266,0.10648714810281518,0.042224510813594233,0.10574712643678161,0.05120481927710843,0.1062300319488818,0.044512663085188024,0.03691275167785235,0.03927492447129909,0.049707602339181284,0.050980392156862744,0.08300395256916997,0.11450381679389313,0.11920529801324503,0.09841269841269841,0.125,0.6,0.29051383399209485,0.5714285714285714,0.6614173228346457,0.6428571428571429,0.274703557312253,0.5394736842105263,0.43902439024390244,0.25862068965517243,0.6666666666666666,0.541501976284585,0.5057986138613861,0.5380266666666667,0.4915030434782608,0.11518324607329843,0.2582897033158813,9.145910290237467,0.25403535741737127,29.0,93.0,58.0,82.0,19.0,127.0,10.0,27.0,1.0,46.0,14.0,23.0,9.0,20.0,1.0,3.0,7.0,14.0,67.0,1.0,1.0,,0.2509881422924901,0.12137203166226913,0.1360544217687075,0.23655913978494625,0.05194805194805195,0.036585365853658534,0.18379446640316205,0.3118279569892473,0.4084507042253521,0.3793103448275862,0.4172661870503597,0.42962962962962964,0.6206896551724138,0.16205533596837945,0.4444444444444444,0.16379310344827586,0.11985688729874776,0.1550925925925926,24.76456692913385,14.0,45.0,11.0,26.0,5.0,4.0,40.0,16.0,7.0,114.0,,81.0,26.0,1.0,1.0,,,0.95,0.31496062992125984,0.25925925925925924,0.31746031746031744,0.007874015748031496,,0.08893280632411067,0.3111111111111111,0.3111111111111111,1.0,0.3170731707317073,0.32098765432098764,0.9230769230769231,0.14473684210526316,0.06578947368421052,0.21052631578947367,0.32098765432098764,,3.0,8.0,,2.0,6.0,1.0,4.0,,0.125,0.012195121951219513,,,0.06896551724137931,0.375,2.0,0.02877697841726619,0.18181818181818182,1.0,,,,,True,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,12854.0,214,44.0,402,420,187,164,54.0,822,2.0,4.0,1.0,1.0,1.0,2.0,2.0,6.0,13.0,9.0,57.0,426,1.0,3.0,8.0,2.0,4.0,8.0,21.0,10.0,2.0,2.0,21.0,5.0,26.0,1.0,12.0,3.0,57.0,2.0,1.0,1.0,8.0,8.0,1.0,17.0,4.0,21.0,4.0,4.0,,3.0,,1.0,1.0,1.0,,4.0,,,8.0,19.0,1.0,11.0,,12.0,5.0,,,,,,17.0,184,3.0,3.0,0.8333333333333334,1.0,0.46153846153846156,0.3333333333333333,0.5,0.6153846153846154,0.8,0.5416666666666666,0.6333333333333333,0.8,0.6176470588235294,10.44776119402985,0.75,0.05555555555555555,0.05263157894736842,0.058823529411764705,0.007751937984496124,0.10126582278481013,0.03389830508474576,0.07441860465116279,0.015957446808510637,,,0.02127659574468085,0.046511627906976744,0.0851063829787234,0.047619047619047616,0.0425531914893617,0.09259259259259259,0.12,,0.10256410256410256,0.5,0.5,0.5,0.05128205128205128,0.2,1.0,0.16666666666666666,0.5,0.7692307692307693,0.5234618421052633,0.45462499999999995,0.5518818181818181,0.14035087719298245,0.3684210526315789,8.092307692307694,0.4651741293532338,3.0,7.0,1.0,20.0,7.0,26.0,,8.0,1.0,,4.0,6.0,1.0,2.0,,,1.0,,1.0,,,,0.6666666666666666,,,,,0.05,0.1794871794871795,0.42857142857142855,0.42857142857142855,1.0,0.5,0.5,1.0,0.5128205128205128,,0.5833333333333334,0.025,0.07142857142857142,26.057692307692307,4.0,6.0,1.0,8.0,1.0,2.0,12.0,2.0,3.0,36.0,,19.0,8.0,,,,,1.0,0.46153846153846156,0.375,0.48,,,0.15384615384615385,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,1.0,0.2,0.2,0.2857142857142857,0.42105263157894735,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,1.0,0.08333333333333333,1.0,1.0,,1.0,1.0,,,,,True,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,27520.0,459,18.0,874,877,274,204,122.0,1751,27.0,48.0,11.0,18.0,10.0,17.0,38.0,58.0,121.0,22.0,138.0,928,13.0,25.0,41.0,17.0,34.0,8.0,42.0,80.0,36.0,20.0,32.0,10.0,42.0,3.0,23.0,7.0,94.0,9.0,35.0,3.0,37.0,68.0,16.0,121.0,47.0,168.0,21.0,13.0,8.0,16.0,4.0,7.0,1.0,7.0,1.0,23.0,4.0,5.0,22.0,45.0,4.0,36.0,5.0,34.0,7.0,6.0,3.0,3.0,6.0,4.0,42.0,268,4.0,7.0,0.6896551724137931,0.8333333333333334,0.4793388429752066,0.52,0.5,0.47540983606557374,0.52,0.4857142857142857,0.5036496350364964,0.6212121212121212,0.5,15.655577299412915,0.6956521739130435,0.5714285714285714,0.08823529411764706,0.2518518518518518,0.10510510510510511,0.2642857142857143,0.08108108108108109,0.25609756097560976,0.0990990990990991,0.0963855421686747,0.1559633027522936,0.07092198581560284,0.07954545454545454,0.24691358024691357,0.3191489361702128,0.18947368421052632,0.25510204081632654,0.2857142857142857,0.6666666666666666,0.39344262295081966,0.5625,0.6,0.5925925925925926,0.3114754098360656,0.72,0.6111111111111112,0.4857142857142857,0.5882352941176471,0.4016393442622951,0.49787336065573773,0.5809545454545456,0.5131871428571428,0.2971014492753623,0.30434782608695654,7.879338842975207,0.3135011441647597,15.0,35.0,16.0,1.0,1.0,1.0,15.0,1.0,,9.0,7.0,2.0,4.0,9.0,1.0,1.0,5.0,4.0,12.0,1.0,,,0.00819672131147541,0.0743801652892562,0.0625,0.14285714285714285,0.08695652173913043,0.07547169811320754,0.28688524590163933,0.42857142857142855,0.5,0.6,0.42105263157894735,0.43243243243243246,0.9375,0.00819672131147541,0.18181818181818182,0.02857142857142857,0.09230769230769231,0.09302325581395349,34.8,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02631578947368421,,,,,,,True,,,
203079,1610612739,Dion Waiters,Dion Waiters,203079,CLE,31794.0,530,-31.0,1029,1009,303,259,149.0,2038,43.0,79.0,5.0,7.0,11.0,23.0,79.0,90.0,186.0,28.0,298.0,1111,8.0,13.0,26.0,22.0,50.0,10.0,87.0,66.0,114.0,,34.0,18.0,52.0,5.0,19.0,7.0,122.0,,5.0,1.0,14.0,17.0,2.0,33.0,6.0,39.0,11.0,4.0,7.0,16.0,10.0,19.0,2.0,6.0,1.0,35.0,1.0,13.0,12.0,42.0,,37.0,1.0,43.0,4.0,5.0,1.0,4.0,6.0,6.0,87.0,299,5.0,3.0,0.36666666666666664,0.36666666666666664,0.4838709677419355,0.6153846153846154,0.44,0.5212355212355212,0.6578947368421053,0.506578947368421,0.5340501792114696,0.6190476190476191,0.5117647058823529,26.364399664147776,0.45714285714285713,0.06896551724137931,0.029411764705882353,0.054140127388535034,0.013089005235602094,0.08045977011494253,,0.06352459016393443,0.009708737864077669,0.032,,0.008064516129032258,,0.04081632653061224,0.041666666666666664,0.075,0.046875,0.17391304347826086,1.0,0.305019305019305,0.5443037974683544,0.6417910447761194,0.3023255813953488,0.305019305019305,0.3684210526315789,0.7142857142857143,0.3026315789473684,0.4782608695652174,0.5868725868725869,0.5101366795366796,0.5297735294117647,0.49595,0.087248322147651,0.29194630872483224,9.710215053763442,0.2944606413994169,10.0,28.0,37.0,57.0,22.0,73.0,1.0,26.0,,16.0,13.0,8.0,1.0,10.0,1.0,,1.0,3.0,19.0,,,,0.28185328185328185,0.08602150537634409,0.1518987341772152,0.14285714285714285,,0.008333333333333333,0.10810810810810811,0.35714285714285715,0.4166666666666667,0.6,0.46835443037974683,0.46835443037974683,0.3783783783783784,0.22007722007722008,0.6,0.2894736842105263,0.06909090909090909,0.09405940594059406,25.26986301369863,6.0,16.0,2.0,24.0,4.0,9.0,30.0,6.0,11.0,72.0,,57.0,24.0,,,,,0.8,0.410958904109589,0.4230769230769231,0.410958904109589,,,0.06177606177606178,0.375,0.375,1.0,0.42105263157894735,0.42105263157894735,0.75,0.10526315789473684,0.21052631578947367,0.4090909090909091,0.42105263157894735,,2.0,4.0,2.0,3.0,18.0,3.0,3.0,,0.5,,0.5,1.0,0.05263157894736842,0.5,1.0,,0.5,1.0,1.0,1.0,1.0,,True,2.0,,
203461,1610612739,Anthony Bennett,Anthony Bennett,203461,CLE,6531.0,109,-23.0,214,213,100,93,33.0,427,6.0,7.0,2.0,2.0,1.0,1.0,11.0,11.0,22.0,9.0,34.0,258,3.0,5.0,7.0,3.0,5.0,7.0,16.0,16.0,6.0,4.0,2.0,1.0,3.0,,2.0,,7.0,2.0,4.0,,7.0,9.0,3.0,19.0,6.0,25.0,2.0,2.0,,1.0,,2.0,,1.0,1.0,3.0,1.0,2.0,6.0,14.0,,8.0,,15.0,1.0,1.0,1.0,,1.0,1.0,16.0,100,3.0,1.0,0.7272727272727273,0.8888888888888888,0.5,0.6,0.6,0.46296296296296297,0.6,0.6428571428571429,0.5,0.5833333333333334,0.6153846153846154,14.453125,0.3333333333333333,0.3333333333333333,,0.19148936170212766,0.04597701149425287,0.20588235294117646,0.07142857142857142,0.19753086419753085,0.05217391304347826,,0.03571428571428571,0.10714285714285714,0.05263157894736842,0.14285714285714285,0.11764705882352941,0.3125,0.24,0.1111111111111111,1.0,0.25925925925925924,0.8571428571428571,1.0,0.6666666666666666,0.4074074074074074,0.4,1.0,0.14285714285714285,1.0,0.4444444444444444,0.5005333333333334,0.513975,0.4808642857142858,0.20588235294117646,0.47058823529411764,11.068181818181818,0.4672897196261682,1.0,4.0,4.0,4.0,2.0,5.0,1.0,2.0,,1.0,1.0,,,,,,,1.0,7.0,,,1.0,0.18518518518518517,0.045454545454545456,0.14285714285714285,,0.1111111111111111,,0.14814814814814814,0.25,0.25,,0.36363636363636365,0.36363636363636365,1.0,0.14814814814814814,,0.2857142857142857,0.21212121212121213,0.25,25.099999999999998,,1.0,,1.0,,1.0,1.0,,1.0,3.0,,4.0,1.0,,,,,1.0,0.2,0.5,0.2,,,0.037037037037037035,,,,0.25,0.25,1.0,,,0.5,0.25,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,True,,,
203092,1610612739,Tyler Zeller,Tyler Zeller,203092,CLE,19744.0,329,3.0,625,625,168,152,93.0,1250,29.0,47.0,9.0,14.0,4.0,9.0,24.0,42.0,88.0,19.0,103.0,652,9.0,20.0,25.0,7.0,17.0,9.0,23.0,64.0,20.0,14.0,10.0,4.0,14.0,,2.0,7.0,32.0,4.0,25.0,,19.0,30.0,4.0,53.0,29.0,82.0,9.0,6.0,3.0,5.0,2.0,13.0,3.0,2.0,2.0,18.0,3.0,8.0,29.0,47.0,4.0,22.0,2.0,27.0,2.0,11.0,9.0,2.0,11.0,6.0,23.0,167,5.0,2.0,0.7619047619047619,0.9142857142857143,0.4772727272727273,0.45,0.4117647058823529,0.47191011235955055,0.45,0.3888888888888889,0.5099009900990099,0.5208333333333334,0.5,16.256830601092897,0.2777777777777778,0.21052631578947367,,0.14285714285714285,0.0946969696969697,0.17757009345794392,0.06666666666666667,0.15457413249211358,0.08950617283950617,0.08974358974358974,0.1111111111111111,0.08045977011494253,0.043478260869565216,0.17647058823529413,0.16129032258064516,0.1,0.2,0.1111111111111111,0.5454545454545454,0.5280898876404494,0.6170212765957447,0.725,0.6896551724137931,0.2696629213483146,0.7,0.6428571428571429,0.5,0.4444444444444444,0.5393258426966292,0.5274965909090908,0.5721437500000001,0.5033000000000001,0.24271844660194175,0.22330097087378642,6.861363636363637,0.2688,3.0,17.0,10.0,1.0,1.0,1.0,7.0,1.0,1.0,10.0,4.0,1.0,3.0,3.0,1.0,2.0,2.0,3.0,13.0,,,,0.011235955056179775,0.11363636363636363,0.14893617021276595,0.11764705882352941,0.14285714285714285,0.08333333333333333,0.19101123595505617,0.17647058823529413,0.2,0.6666666666666666,0.4166666666666667,0.43478260869565216,1.0,0.011235955056179775,,0.05555555555555555,0.13131313131313133,0.1326530612244898,81.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,0.041666666666666664,,,,,,,True,1.0,,
201150,1610612739,Spencer Hawes,Spencer Hawes,201150,CLE,33124.0,552,-16.0,1075,1061,214,184,133.0,2136,35.0,59.0,13.0,23.0,10.0,17.0,20.0,64.0,136.0,30.0,266.0,1192,17.0,32.0,38.0,14.0,33.0,4.0,47.0,76.0,52.0,18.0,35.0,6.0,41.0,1.0,20.0,11.0,88.0,9.0,23.0,,38.0,67.0,5.0,110.0,32.0,142.0,12.0,7.0,5.0,26.0,3.0,8.0,1.0,6.0,1.0,34.0,1.0,5.0,25.0,52.0,9.0,36.0,4.0,37.0,1.0,20.0,17.0,3.0,20.0,9.0,47.0,211,6.0,1.0,0.59375,0.6909090909090909,0.47058823529411764,0.53125,0.42424242424242425,0.5756097560975609,0.5285714285714286,0.5119047619047619,0.5990990990990991,0.5277777777777778,0.5340909090909091,20.846905537459286,0.7647058823529411,0.22727272727272727,,0.19142857142857142,0.06267029972752043,0.21348314606741572,0.06040268456375839,0.19886363636363635,0.06201550387596899,0.08333333333333333,0.0847457627118644,0.017094017094017096,0.06611570247933884,0.17346938775510204,0.1891891891891892,0.20567375886524822,0.24193548387096775,0.14814814814814814,0.45,0.28780487804878047,0.5932203389830508,0.6481481481481481,0.6571428571428571,0.0975609756097561,0.6571428571428571,0.5652173913043478,0.40476190476190477,0.5882352941176471,0.624390243902439,0.5089583333333334,0.5568481481481481,0.5160024390243902,0.14285714285714285,0.17669172932330826,6.709558823529413,0.19906976744186047,20.0,57.0,9.0,62.0,7.0,69.0,1.0,9.0,1.0,11.0,5.0,4.0,10.0,20.0,2.0,,,3.0,19.0,1.0,,,0.33658536585365856,0.08088235294117647,0.0847457627118644,0.07017543859649122,0.03571428571428571,0.10869565217391304,0.2780487804878049,0.3508771929824561,0.37735849056603776,0.45,0.45,0.5,0.6666666666666666,0.3024390243902439,0.38461538461538464,0.16666666666666666,0.08597285067873303,0.125,26.220289855072465,3.0,7.0,1.0,33.0,2.0,4.0,36.0,3.0,5.0,108.0,,61.0,33.0,,1.0,,,1.0,0.5217391304347826,0.5555555555555556,0.5294117647058824,,,0.03414634146341464,0.42857142857142855,0.42857142857142855,1.0,0.532258064516129,0.532258064516129,1.0,0.02857142857142857,0.05714285714285714,0.5714285714285714,0.5409836065573771,,1.0,2.0,,1.0,,1.0,,,0.3333333333333333,,,,0.047619047619047616,0.5,1.0,0.1,1.0,1.0,1.0,,,,True,,,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,1514.0,25,-13.0,47,55,14,18,8.0,102,2.0,2.0,,,1.0,1.0,3.0,3.0,5.0,,6.0,67,,,,2.0,3.0,,4.0,4.0,2.0,,2.0,,2.0,,1.0,1.0,4.0,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,,1.0,3.0,4.0,,,,,,1.0,1.0,,1.0,,4.0,14,,,0.6666666666666666,0.6666666666666666,0.6,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6666666666666666,12.280701754385966,1.0,,,0.1,,,,0.05555555555555555,,,,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,0.5,0.5,,,0.3333333333333333,1.0,0.5,0.4792166666666667,,0.42769999999999997,,0.6666666666666666,11.58,0.2978723404255319,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,22.8,,1.0,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201947,1610612739,Earl Clark,Earl Clark,201947,CLE,2019.0,34,-8.0,65,68,11,36,10.0,133,3.0,4.0,,,,,2.0,3.0,9.0,1.0,7.0,71,,1.0,,,,,,6.0,,,2.0,,2.0,,2.0,,4.0,1.0,1.0,,3.0,1.0,,4.0,2.0,6.0,,,,1.0,,,,1.0,,1.0,,,6.0,8.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,,,11,1.0,,1.0,1.0,0.3333333333333333,,,0.21428571428571427,,,0.25,,,20.27027027027027,1.0,,,0.045454545454545456,0.045454545454545456,0.15789473684210525,0.09090909090909091,0.0975609756097561,0.06060606060606061,,0.1111111111111111,,0.2,,0.2,,,0.3333333333333333,,0.2857142857142857,0.75,0.75,1.0,0.14285714285714285,,,,,0.6428571428571429,0.5135285714285714,0.4484,0.585225,,,7.033333333333333,0.16923076923076924,,3.0,,1.0,,5.0,,2.0,,1.0,,,,,,,,1.0,1.0,,,,0.35714285714285715,0.1111111111111111,,0.3333333333333333,,,0.21428571428571427,,,,,,,0.07142857142857142,,,0.07142857142857142,0.1111111111111111,23.72,,4.0,,,,,,,,,,1.0,,1.0,,,,,,,,0.2,0.25,0.2857142857142857,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,True,,,
