EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LostBallTurnovers,ShootingFouls,SecondChanceAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,PenaltyFG2M,ThreePtAssists,Arc3Assists,Corner3Assists,PenaltyTurnovers,PenaltyFg2Pct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,PenaltyArc3FGA,ShortMidRangePctBlocked,PenaltyArc3Frequency,on,PenaltyAtRimFGM,PenaltyAtRimFGA,FTOffRebounds,SelfOReb,BadPassSteals,Clear Path Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,OffFTReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,155628.0,2594.0,-228.0,4967,4972.0,1121.0,9939,5494.0,188.0,1117.0,684.0,204.0,365.0,59.0,363.0,760.0,235.0,961.0,96.0,222.0,472.0,254.0,42.0,20.0,66.0,14.0,108.0,258.0,339.0,142.0,215.0,1097.0,26.0,0.650137741046832,0.7261538461538461,0.4776315789473684,0.47700394218134035,0.5234204793028322,0.5441176470588235,17.73356401384083,0.47963206307490147,0.5589041095890411,0.6962457337883959,0.6568627450980392,0.07752956636005257,0.480946123521682,0.5130569736842103,0.1619156214367161,0.16210045662100456,0.23100936524453694,5.412105263157897,0.2248842359573183,139.0,336.0,20.0,,1.0,,1.0,,,,42.0,20.0,19.0,,,,0.001314060446780552,0.3888888888888889,0.44152431011826543,0.41369047619047616,0.44983818770226536,0.3389830508474576,0.3508771929824561,0.001314060446780552,,,,,67.5,46.0,72.0,24.0,170.0,22.0,63.0,128.0,168.0,66.0,208.0,101.0,7.0,15.0,213.0,143.0,306.0,36.0,485.0,269.0,754.0,44.0,2.0,40.0,41.0,33.0,0.4748858447488584,0.13289473684210526,0.19726027397260273,0.2975206611570248,0.19552715654952077,0.1127580730545262,0.17919799498746866,0.1900126957257723,0.10583067092651757,0.14655172413793102,0.10742496050552923,0.16729323308270677,0.21354166666666666,0.16940789473684212,0.7619047619047619,0.5651565217391304,0.21644120707596254,,,,,135.0,,1.0,52.0,,,,0.4632352941176471,0.08455284552845528,0.07658643326039387,0.20568927789934355,0.21052631578947367,0.9,,,,,,,0.5183370370370368,,3.0,63.0,26.0,16.0,10.0,17.0,0.4666666666666667,0.60431654676259,56.0,71.0,76.0,11.0,0.4226190476190476,0.4226190476190476,0.08875739644970414,0.4375,1.0,0.08035714285714286,0.007352941176470588,False,37.0,66.0,4.0,31.0,22.0,,18.0,1.0,34.0,14.0,20.0,35.0,19.0,3.0,0.025477707006369428,0.10508474576271186,0.5428571428571428,0.14285714285714285,0.4852941176470588,0.5606060606060606,7.0,4.0,10.0,6.0,26.0,,3.0,0.03389830508474576,0.10759493670886076,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0
203092,1610612739,Tyler Zeller,Tyler Zeller,203092,CLE,62921.0,1049.0,-4.0,2013,2039.0,522.0,4052,2113.0,137.0,476.0,275.0,100.0,159.0,59.0,156.0,289.0,87.0,399.0,27.0,75.0,246.0,66.0,18.0,6.0,41.0,6.0,60.0,103.0,121.0,61.0,75.0,473.0,17.0,0.7884615384615384,0.9044117647058824,0.5397923875432526,0.5379310344827586,0.5782608695652174,0.4934210526315789,17.368873602751503,0.5482758620689655,0.6289308176100629,0.7299270072992701,0.72,0.20344827586206896,0.5517241379310345,0.5350484429065743,0.17994100294985252,0.1804733727810651,0.18796992481203006,6.042214532871974,0.23646299056135123,26.0,71.0,30.0,,1.0,,1.0,,,,19.0,6.0,9.0,,,,0.0034482758620689655,0.31666666666666665,0.24482758620689654,0.36619718309859156,0.4,0.5084745762711864,0.5172413793103449,0.0034482758620689655,,,,,81.9,24.0,36.0,10.0,84.0,13.0,69.0,52.0,64.0,31.0,95.0,29.0,5.0,9.0,82.0,66.0,102.0,11.0,179.0,103.0,282.0,13.0,9.0,11.0,6.0,5.0,0.5792682926829268,0.10034602076124567,0.13836477987421383,0.16176470588235295,0.1639871382636656,0.10933333333333334,0.1853932584269663,0.17177914110429449,0.1019367991845056,0.12831858407079647,0.116,0.15053763440860216,0.14919354838709678,0.20146520146520147,0.8125,0.5803519230769232,0.23809523809523808,,,,,57.0,,1.0,18.0,,,,0.41379310344827586,0.07792207792207792,0.05084745762711865,0.19680851063829788,0.13253012048192772,1.0,,,,,,,0.5254192982456142,,2.0,24.0,12.0,10.0,2.0,13.0,0.42105263157894735,0.8076923076923077,29.0,32.0,40.0,,0.5,0.5,0.08759124087591241,0.5576923076923077,1.0,0.08450704225352113,0.017241379310344827,False,14.0,31.0,3.0,11.0,12.0,,16.0,6.0,38.0,23.0,15.0,38.0,20.0,3.0,0.058823529411764705,0.10576923076923077,0.5263157894736842,0.10344827586206896,0.5344827586206896,0.45161290322580644,7.0,3.0,5.0,3.0,12.0,,,0.01694915254237288,0.16666666666666666,,,,,,,1.0,,5.0,,,,,,,,,,,,,,,,,,
203461,1610612739,Anthony Bennett,Anthony Bennett,203461,CLE,39523.0,659.0,-84.0,1301,1303.0,429.0,2604,1408.0,93.0,403.0,192.0,40.0,70.0,72.0,65.0,169.0,42.0,205.0,20.0,67.0,78.0,52.0,21.0,4.0,31.0,8.0,47.0,45.0,67.0,32.0,67.0,403.0,14.0,0.6,0.7222222222222222,0.38461538461538464,0.3704545454545455,0.40674603174603174,0.49264705882352944,19.6969696969697,0.3181818181818182,0.5714285714285714,0.6557377049180327,0.55,0.32727272727272727,0.55,0.50646,0.1285140562248996,0.16161616161616163,0.32682926829268294,9.613017751479289,0.30976172175249805,5.0,27.0,20.0,8.0,40.0,11.0,51.0,33.0,40.0,8.0,16.0,9.0,6.0,1.0,0.21568627450980393,0.21568627450980393,0.2318181818181818,0.3404255319148936,0.12272727272727273,0.18518518518518517,0.22727272727272727,0.2777777777777778,0.28169014084507044,0.18181818181818182,0.2,0.2,1.0,0.2,24.986274509803916,14.0,17.0,7.0,37.0,7.0,37.0,30.0,39.0,10.0,47.0,15.0,3.0,4.0,33.0,27.0,67.0,11.0,105.0,49.0,154.0,4.0,1.0,4.0,3.0,3.0,0.47,0.08875739644970414,0.12857142857142856,0.2391304347826087,0.17585301837270342,0.07112068965517242,0.13170731707317074,0.16040955631399317,0.07264296754250386,0.10759493670886076,0.056,0.1951219512195122,0.19285714285714287,0.1456953642384106,0.6976744186046512,0.563894642857143,0.22926829268292684,3.0,11.0,1.0,5.0,40.0,5.0,13.0,14.0,,,0.38461538461538464,0.44339622641509435,0.07650273224043716,0.05343511450381679,0.13559322033898305,0.09259259259259259,0.8,0.05,0.2727272727272727,0.2727272727272727,1.0,0.09433962264150944,0.2,0.5005915094339624,,1.0,16.0,3.0,3.0,,9.0,0.4,0.2,15.0,17.0,22.0,,0.4358974358974359,0.43023255813953487,0.049723756906077346,0.5,8.0,0.18518518518518517,0.1509433962264151,False,8.0,15.0,2.0,5.0,17.0,,13.0,2.0,8.0,3.0,4.0,8.0,5.0,2.0,0.041666666666666664,0.03875968992248062,0.625,0.13333333333333333,0.2830188679245283,0.5333333333333333,3.0,4.0,3.0,1.0,3.0,1.0,,0.013888888888888888,0.1346153846153846,1.0,4.0,4.0,1.0,4.0,,,,2.0,,,,,0.25,,,0.09302325581395349,0.25,1.0,0.5,,,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,108016.0,1800.0,64.0,3419,3431.0,863.0,6850,3619.0,164.0,915.0,477.0,105.0,192.0,142.0,227.0,452.0,92.0,546.0,31.0,145.0,310.0,144.0,69.0,20.0,28.0,3.0,72.0,152.0,135.0,56.0,144.0,901.0,15.0,0.6828193832599119,0.7948717948717948,0.5022123893805309,0.49455337690631807,0.5229885057471264,0.5105633802816901,14.8,0.41830065359477125,0.546875,0.6,0.5714285714285714,0.3093681917211329,0.4335511982570806,0.4976891447368421,0.1111111111111111,0.11267605633802817,0.26556776556776557,7.8871681415929205,0.2676221117285756,49.0,118.0,73.0,,6.0,,7.0,,4.0,,44.0,23.0,7.0,,,,0.015250544662309368,0.6111111111111112,0.2570806100217865,0.4152542372881356,0.4375,0.5140845070422535,0.5214285714285715,0.013071895424836602,,,,,33.785714285714285,96.0,140.0,56.0,324.0,21.0,76.0,81.0,100.0,21.0,111.0,25.0,18.0,22.0,141.0,130.0,269.0,43.0,442.0,187.0,629.0,16.0,3.0,27.0,18.0,14.0,0.4826086956521739,0.05530973451327434,0.08854166666666667,0.4942528735632184,0.2561904761904762,0.11024237685691947,0.2292768959435626,0.24675324675324675,0.10296684118673648,0.10723192019950124,0.1329639889196676,0.3081232492997199,0.21649484536082475,0.23786407766990292,0.801980198019802,0.5718415730337078,0.2032967032967033,,1.0,,,116.0,,4.0,36.0,,,,0.475,0.08181818181818182,0.07836990595611286,0.2459016393442623,0.2064516129032258,0.9178082191780822,0.002178649237472767,,,,,,0.5298199152542374,,10.0,57.0,44.0,31.0,13.0,14.0,0.49137931034482757,0.5714285714285714,38.0,45.0,64.0,1.0,0.45,0.44554455445544555,0.09671179883945841,0.4691358024691358,4.0,0.05084745762711865,0.03333333333333333,False,36.0,68.0,10.0,13.0,49.0,,9.0,21.0,39.0,23.0,15.0,39.0,23.0,,0.09433962264150944,0.06467661691542288,0.5897435897435898,0.13157894736842105,0.5666666666666667,0.5294117647058824,4.0,6.0,,4.0,11.0,1.0,3.0,0.014084507042253521,0.09090909090909091,,,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,0.009900990099009901,,,,
203508,1610612739,Sergey Karasev,Sergey Karasev,203508,CLE,9107.0,152.0,-47.0,307,309.0,122.0,616,322.0,21.0,80.0,29.0,4.0,4.0,10.0,8.0,16.0,9.0,37.0,9.0,17.0,12.0,4.0,3.0,2.0,3.0,,10.0,11.0,10.0,1.0,17.0,80.0,5.0,0.75,0.75,0.5,0.4,0.4625,0.85,14.662756598240469,0.11428571428571428,1.0,1.0,1.0,0.2857142857142857,0.6571428571428571,0.5197228571428572,0.027777777777777776,0.058823529411764705,0.4594594594594595,12.674999999999999,0.26058631921824105,1.0,2.0,3.0,1.0,12.0,4.0,19.0,12.0,12.0,1.0,7.0,7.0,1.0,1.0,0.21052631578947367,0.21052631578947367,0.5428571428571428,0.7,0.05714285714285714,0.5,1.0,0.3,0.3,0.34285714285714286,0.08333333333333333,0.08333333333333333,1.0,0.08333333333333333,24.563157894736843,6.0,6.0,3.0,12.0,,9.0,1.0,2.0,,2.0,1.0,1.0,2.0,,2.0,13.0,1.0,16.0,,16.0,1.0,,2.0,4.0,4.0,0.25,0.0625,,0.14285714285714285,0.13541666666666666,,0.04878048780487805,0.10948905109489052,,,,0.09523809523809523,0.14634146341463414,0.05714285714285714,0.25,0.5266375000000001,0.05405405405405406,3.0,7.0,,,4.0,,1.0,,,,,0.8,,,0.14705882352941177,,0.3333333333333333,0.2,0.42857142857142855,0.42857142857142855,1.0,,,0.5483399999999999,,2.0,4.0,,,,1.0,1.0,1.0,1.0,1.0,,,0.5,0.25,,1.0,1.0,0.5,0.2,False,2.0,2.0,,,1.0,,1.0,3.0,1.0,1.0,,1.0,,,,,,1.0,0.4,1.0,,1.0,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,75966.0,1266.0,70.0,2440,2479.0,736.0,4919,2550.0,121.0,720.0,349.0,19.0,33.0,37.0,64.0,140.0,38.0,337.0,31.0,106.0,62.0,66.0,33.0,16.0,19.0,2.0,60.0,61.0,48.0,4.0,100.0,715.0,19.0,0.484375,0.5081967213114754,0.45714285714285713,0.5067796610169492,0.5267295597484277,0.5198019801980198,13.228070175438596,0.11186440677966102,0.5757575757575758,0.6129032258064516,0.3684210526315789,0.12542372881355932,0.6372881355932203,0.4994634812286692,0.013422818791946308,0.027972027972027972,0.314540059347181,9.546428571428573,0.29508196721311475,29.0,70.0,16.0,35.0,106.0,57.0,155.0,159.0,104.0,35.0,41.0,32.0,7.0,0.9298245614035088,0.36774193548387096,0.37254901960784315,0.5254237288135594,0.6833333333333333,0.23728813559322035,0.4142857142857143,0.4393939393939394,0.43243243243243246,0.43243243243243246,0.3593220338983051,0.330188679245283,0.330188679245283,0.8857142857142857,0.33653846153846156,25.179354838709674,137.0,183.0,77.0,412.0,9.0,44.0,8.0,15.0,7.0,49.0,6.0,24.0,36.0,15.0,33.0,56.0,5.0,94.0,28.0,122.0,9.0,5.0,3.0,20.0,14.0,0.5714285714285714,0.04285714285714286,0.06060606060606061,0.06578947368421052,0.07466666666666667,0.01770956316410862,0.07894736842105263,0.0761986301369863,0.02164862614487927,0.026217228464419477,0.010869565217391304,0.07017543859649122,0.08191126279863481,0.08169934640522876,0.20512820512820512,0.5348112903225807,0.14540059347181009,22.0,49.0,5.0,12.0,37.0,15.0,45.0,11.0,,,0.3333333333333333,0.4573170731707317,0.031073446327683617,0.03529411764705882,0.06986899563318777,0.07142857142857142,0.625,0.16610169491525423,0.4489795918367347,0.4489795918367347,1.0,0.14634146341463414,0.4166666666666667,0.499871875,,9.0,15.0,46.0,33.0,13.0,10.0,0.40540540540540543,0.4827586206896552,6.0,9.0,6.0,,0.6,0.5384615384615384,0.01644736842105263,0.75,33.0,0.05714285714285714,0.4024390243902439,False,5.0,9.0,2.0,6.0,17.0,1.0,,8.0,5.0,3.0,1.0,5.0,1.0,1.0,0.022988505747126436,0.03680981595092025,0.2,0.16666666666666666,0.10975609756097561,0.5555555555555556,2.0,3.0,1.0,2.0,1.0,1.0,,,0.020202020202020204,4.0,18.0,10.0,8.0,24.0,12.0,2.0,,1.0,2.0,,,,0.3333333333333333,,,0.46153846153846156,0.2222222222222222,0.75,0.30303030303030304,4.0,6.0,0.15384615384615385,0.6666666666666666,1.0,,
203079,1610612739,Dion Waiters,Dion Waiters,203079,CLE,124323.0,2072.0,-54.0,4004,3971.0,996.0,7975,4247.0,153.0,1073.0,560.0,156.0,306.0,352.0,338.0,743.0,161.0,1113.0,52.0,327.0,240.0,436.0,63.0,30.0,73.0,13.0,154.0,189.0,235.0,104.0,326.0,1056.0,14.0,0.35502958579881655,0.35714285714285715,0.4549125168236878,0.47935548841893255,0.5059306569343066,0.5488215488215489,26.91645133505599,0.3081570996978852,0.5098039215686274,0.624,0.33974358974358976,0.3544813695871098,0.5599194360523666,0.5104169354838711,0.09776536312849161,0.1262135922330097,0.29380053908355797,10.214131897711978,0.267982017982018,30.0,85.0,152.0,73.0,196.0,92.0,250.0,240.0,195.0,73.0,81.0,47.0,11.0,0.8695652173913043,0.368,0.36947791164658633,0.25176233635448136,0.525974025974026,0.08559919436052367,0.35294117647058826,0.4,0.4318181818181818,0.4318181818181818,0.1973816717019134,0.37244897959183676,0.37244897959183676,0.8356164383561644,0.37435897435897436,25.282800000000005,141.0,209.0,67.0,486.0,34.0,52.0,30.0,64.0,8.0,94.0,66.0,30.0,44.0,22.0,71.0,88.0,4.0,163.0,32.0,195.0,1.0,3.0,3.0,22.0,18.0,0.47474747474747475,0.08882907133243607,0.1830065359477124,0.0380952380952381,0.07195421095666395,0.015246015246015246,0.10304789550072568,0.08315899581589958,0.014788373278939317,0.02040816326530612,0.025,0.05343511450381679,0.1118421052631579,0.10139165009940358,0.32967032967032966,0.4991657142857142,0.08445642407906559,19.0,54.0,8.0,15.0,186.0,33.0,75.0,7.0,1.0,1.0,0.44,0.5268199233716475,0.013513513513513514,0.016,0.0427807486631016,0.10752688172043011,0.3684210526315789,0.054380664652567974,0.35185185185185186,0.35185185185185186,1.0,0.05747126436781609,0.5333333333333333,0.4992626923076923,0.004,23.0,88.0,68.0,40.0,28.0,44.0,0.4731182795698925,0.36666666666666664,15.0,31.0,4.0,,0.484375,0.4725274725274725,0.003616636528028933,0.5,60.0,0.11764705882352941,0.22988505747126436,False,37.0,75.0,3.0,7.0,33.0,1.0,3.0,6.0,15.0,3.0,9.0,17.0,10.0,3.0,0.022222222222222223,0.01443298969072165,0.5882352941176471,0.2,0.28735632183908044,0.49333333333333335,12.0,1.0,8.0,15.0,23.0,3.0,,,0.006993006993006993,7.0,21.0,25.0,8.0,27.0,36.0,1.0,,6.0,5.0,2.0,2.0,,0.2962962962962963,,,0.23076923076923078,0.3333333333333333,1.0,0.4166666666666667,1.0,6.0,0.06593406593406594,0.16666666666666666,1.0,,
203156,1610612739,Henry Sims,Henry Sims,203156,CLE,10100.0,168.0,-14.0,339,334.0,127.0,673,318.0,32.0,92.0,50.0,10.0,21.0,12.0,18.0,45.0,8.0,44.0,,14.0,22.0,14.0,5.0,3.0,5.0,,8.0,10.0,14.0,7.0,14.0,92.0,5.0,0.6111111111111112,0.9166666666666666,0.4,0.4,0.4230769230769231,0.4666666666666667,15.075376884422111,0.4666666666666667,0.47619047619047616,0.5882352941176471,0.3,0.26666666666666666,0.4666666666666667,0.4838955555555555,0.1346153846153846,0.1346153846153846,0.3181818181818182,7.986666666666666,0.2713864306784661,4.0,12.0,4.0,,,,,,,,3.0,2.0,1.0,,,,,0.375,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,3.0,5.0,3.0,12.0,1.0,14.0,11.0,12.0,3.0,19.0,4.0,,,16.0,12.0,19.0,3.0,34.0,22.0,56.0,2.0,,,,,0.6333333333333333,0.08888888888888889,0.19047619047619047,0.25,0.1743119266055046,0.125,0.23076923076923078,0.19254658385093168,0.10270270270270271,0.08108108108108109,0.1794871794871795,0.1,0.20512820512820512,0.2,0.9166666666666666,0.5902727272727273,0.4318181818181818,,,,,15.0,,,3.0,,,,0.4666666666666667,0.05263157894736842,,0.2,0.3333333333333333,1.0,,,,,,,0.5180400000000001,,,7.0,2.0,1.0,1.0,1.0,0.4666666666666667,1.0,7.0,8.0,12.0,,0.6666666666666666,0.6666666666666666,0.11538461538461539,0.6363636363636364,,,,False,4.0,7.0,3.0,1.0,2.0,,3.0,1.0,7.0,6.0,1.0,7.0,3.0,,0.1875,0.043478260869565216,0.42857142857142855,,0.4666666666666667,0.5714285714285714,2.0,1.0,,2.0,,,,,0.17647058823529413,,,,,,,,,,,,,,,,,,,,,,,,,,,
2736,1610612739,Luol Deng,Luol Deng,2736,CLE,81174.0,1353.0,-40.0,2602,2600.0,615.0,5202,2847.0,58.0,661.0,352.0,84.0,147.0,139.0,171.0,379.0,111.0,573.0,43.0,148.0,202.0,140.0,38.0,6.0,21.0,5.0,55.0,130.0,144.0,67.0,148.0,649.0,7.0,0.5906432748538012,0.63125,0.45118733509234826,0.45652173913043476,0.5017513134851138,0.5285714285714286,20.783532536520585,0.29051383399209485,0.5714285714285714,0.6614173228346457,0.6428571428571429,0.274703557312253,0.541501976284585,0.5057986138613861,0.11985688729874776,0.1550925925925926,0.2582897033158813,9.145910290237467,0.25403535741737127,29.0,93.0,58.0,26.0,82.0,40.0,127.0,114.0,81.0,26.0,34.0,20.0,3.0,0.95,0.31496062992125984,0.31746031746031744,0.2509881422924901,0.6181818181818182,0.18379446640316205,0.3118279569892473,0.4084507042253521,0.4172661870503597,0.42962962962962964,0.16205533596837945,0.3170731707317073,0.32098765432098764,0.9230769230769231,0.32098765432098764,24.76456692913385,70.0,98.0,28.0,224.0,14.0,28.0,41.0,60.0,10.0,66.0,46.0,23.0,19.0,41.0,46.0,87.0,11.0,144.0,59.0,203.0,1.0,3.0,2.0,12.0,12.0,0.4024390243902439,0.12137203166226913,0.1360544217687075,0.15714285714285714,0.10648714810281518,0.042224510813594233,0.10574712643678161,0.1062300319488818,0.044512663085188024,0.03691275167785235,0.03927492447129909,0.11450381679389313,0.11920529801324503,0.09841269841269841,0.5394736842105263,0.5380266666666667,0.11518324607329843,14.0,45.0,3.0,8.0,89.0,7.0,27.0,17.0,,,0.25925925925925924,0.4525862068965517,0.05120481927710843,0.050980392156862744,0.08300395256916997,0.125,0.6206896551724138,0.08893280632411067,0.3111111111111111,0.3111111111111111,1.0,0.06896551724137931,0.375,0.4915030434782608,,4.0,42.0,28.0,14.0,14.0,18.0,0.47191011235955055,0.3793103448275862,18.0,25.0,22.0,1.0,0.4166666666666667,0.3684210526315789,0.049707602339181284,0.43902439024390244,19.0,0.23655913978494625,0.16379310344827586,False,20.0,30.0,1.0,9.0,32.0,,1.0,7.0,5.0,3.0,2.0,5.0,3.0,,0.012658227848101266,0.036585365853658534,0.6,0.4444444444444444,0.25862068965517243,0.6666666666666666,8.0,1.0,1.0,4.0,14.0,,1.0,0.02877697841726619,0.05194805194805195,,5.0,4.0,2.0,16.0,6.0,1.0,1.0,,,,,,0.125,0.007874015748031496,0.012195121951219513,0.06578947368421052,,,0.21052631578947367,2.0,11.0,0.14473684210526316,0.18181818181818182,1.0,,
201150,1610612739,Spencer Hawes,Spencer Hawes,201150,CLE,48243.0,804.0,-84.0,1564,1551.0,279.0,3115,1757.0,83.0,305.0,181.0,51.0,88.0,29.0,92.0,192.0,40.0,365.0,5.0,69.0,114.0,70.0,13.0,5.0,13.0,2.0,54.0,45.0,51.0,26.0,69.0,302.0,10.0,0.6195652173913043,0.7037037037037037,0.4791666666666667,0.5471380471380471,0.5685358255451713,0.575,21.174477696216826,0.2962962962962963,0.5795454545454546,0.6375,0.6666666666666666,0.09764309764309764,0.6498316498316499,0.5146109797297296,0.08125,0.12093023255813953,0.18904109589041096,6.500520833333334,0.19501278772378516,29.0,75.0,12.0,44.0,93.0,47.0,105.0,141.0,92.0,44.0,41.0,29.0,3.0,1.0,0.44761904761904764,0.4519230769230769,0.35353535353535354,0.7592592592592593,0.25252525252525254,0.38666666666666666,0.42028985507246375,0.41379310344827586,0.4444444444444444,0.31313131313131315,0.4731182795698925,0.4731182795698925,1.0,0.4782608695652174,26.041904761904764,53.0,64.0,34.0,139.0,12.0,45.0,29.0,41.0,1.0,45.0,16.0,7.0,12.0,31.0,65.0,92.0,8.0,165.0,43.0,208.0,12.0,,4.0,1.0,1.0,0.46875,0.08333333333333333,0.09090909090909091,0.25806451612903225,0.184,0.060546875,0.2480916030534351,0.20603674540682415,0.058186738836265225,0.06593406593406594,0.08917197452229299,0.18238993710691823,0.18181818181818182,0.26737967914438504,0.6170212765957447,0.5651783783783784,0.1232876712328767,3.0,12.0,1.0,3.0,41.0,8.0,16.0,12.0,,,0.5,0.5614035087719298,0.05286343612334802,0.0625,0.1888111888111888,0.2,0.75,0.04040404040404041,0.25,0.2727272727272727,1.0,0.05263157894736842,0.3333333333333333,0.51956875,,3.0,20.0,11.0,9.0,2.0,7.0,0.4878048780487805,0.4827586206896552,15.0,19.0,22.0,,0.4634146341463415,0.46808510638297873,0.028901734104046242,0.5172413793103449,13.0,0.08,0.22807017543859648,False,12.0,21.0,,12.0,8.0,1.0,5.0,,27.0,22.0,5.0,27.0,12.0,2.0,,0.08633093525179857,0.4444444444444444,0.3333333333333333,0.3684210526315789,0.5714285714285714,1.0,5.0,1.0,,3.0,,1.0,0.06896551724137931,0.0196078431372549,1.0,3.0,7.0,2.0,6.0,,1.0,1.0,,,,,,0.3333333333333333,0.009523809523809525,,0.06382978723404255,0.3333333333333333,1.0,0.5384615384615384,1.0,3.0,0.06382978723404255,0.3333333333333333,1.0,0.08333333333333333,1.0
