EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,DefAtRimReboundPct,SecondChanceAtRimFGA,OffTwoPtRebounds,SelfOReb,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,Corner3Assists,LostBallSteals,BadPassTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,3SecondViolations,ShortMidRangePctBlocked,on,HeaveAttempts,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,HeaveMakes,BlockedLongMidRange,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3
203102,1610612755,Arnett Moultrie,Arnett Moultrie,203102,PHI,1665.0,28,14,62,59,27,24,7.0,121,1.0,2.0,1.0,3.0,5.0,4.0,8.0,,8.0,52,,,,,3.0,5.0,,6.0,,,,,,,,,,,1.0,,1.0,2.0,,2.0,1.0,,,1.0,2.0,,1.0,3.0,,,,,,,,6.0,27,,0.5,,0.6,0.5,,0.6,0.5,,0.6,14.492753623188406,0.3333333333333333,,0.1111111111111111,,0.03571428571428571,,,,,,0.25,0.5,0.5,0.125,0.625,0.6,0.6,0.25,0.4275124999999999,,0.4299199999999999,,0.75,11.7,0.43548387096774194,,,,,,,8.0,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,0.125,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,0.16666666666666666,1.0,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,
203561,1610612755,Brandon Davies,Brandon Davies,203561,PHI,707.0,12,-2,26,27,2,14,4.0,53,1.0,3.0,3.0,,,1.0,6.0,,2.0,29,,1.0,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,2.0,6.0,1.0,1.0,,,,,3.0,4.0,,,,,,,,,2,,0.16666666666666666,,,0.14285714285714285,,,0.14285714285714285,,,23.333333333333336,0.25,0.42857142857142855,,,0.375,0.14285714285714285,,,0.6666666666666666,,0.42857142857142855,0.3333333333333333,0.5,0.42857142857142855,,,,0.5714285714285714,0.5358285714285714,0.4881,,,,3.85,0.07692307692307693,,,,1.0,,1.0,2.0,,1.0,,1.0,1.0,,,,0.14285714285714285,,1.0,,,,,,0.14285714285714285,,,,,25.7,1.0,0.16666666666666666,,0.5,,2.0,,,,,,,,1.0,,1.0,1.0,0.3333333333333333,,0.18181818181818182,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203130,1610612755,Darius Johnson-Odom,Darius Johnson-Odom,203130,PHI,415.0,7,-8,14,13,3,3,2.0,27,,,1.0,,1.0,,2.0,,,17,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,3,,,,,,,,,,,25.0,,,1.0,,0.14285714285714285,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.4353833333333334,,0.52995,,,14.45,0.21428571428571427,,,,1.0,,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,25.3,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203519,1610612755,Adonis Thomas,Adonis Thomas,203519,PHI,264.0,4,2,9,9,6,9,2.0,18,,,1.0,1.0,2.0,2.0,3.0,,4.0,13,,,,,2.0,2.0,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,27.272727272727273,,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,,0.39116666666666666,,0.37635,,1.0,16.933333333333334,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203485,1610612755,Lorenzo Brown,Lorenzo Brown,203485,PHI,173.0,3,-2,8,7,8,7,1.0,15,,1.0,,,,,1.0,,,6,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,8,,,,,,,,,,,22.22222222222222,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,0.5087,,0.5087,,,2.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201150,1610612755,Spencer Hawes,Spencer Hawes,201150,PHI,99944.0,1666,-398,3466,3454,691,726,393.0,6920,115.0,202.0,117.0,26.0,64.0,183.0,383.0,79.0,688.0,3862,41.0,83.0,12.0,103.0,32.0,78.0,22.0,125.0,132.0,145.0,31.0,176.0,21.0,96.0,23.0,26.0,383.0,20.0,74.0,254.0,36.0,364.0,88.0,452.0,31.0,21.0,16.0,59.0,119.0,18.0,111.0,154.0,5.0,126.0,20.0,4.0,101.0,4.0,9.0,125.0,688,9.0,0.47780678851174935,0.4939759036144578,0.41025641025641024,0.5196245733788396,0.5170454545454546,0.4327731092436975,0.5445151033386327,0.5425531914893617,0.46616541353383456,18.98959126681899,0.34951456310679613,0.22125435540069685,0.14122137404580154,0.04040404040404041,0.19617224880382775,0.05032953864589575,0.038834951456310676,0.28923076923076924,0.19767441860465115,0.11976047904191617,0.3447098976109215,0.5693069306930693,0.6609195402298851,0.19965870307167236,0.10921501706484642,0.40625,0.4126984126984127,0.6911262798634812,0.5135409401709403,0.5300630136986303,0.5060109243697478,0.14970930232558138,0.1816860465116279,6.0976501305483035,0.19936526255049047,42.0,11.0,76.0,192.0,81.0,203.0,234.0,240.0,191.0,76.0,0.639344262295082,0.7548387096774194,0.9876543209876543,0.39901477832512317,0.400990099009901,0.3464163822525597,0.04081632653061224,0.6695652173913044,0.358974358974359,0.3888888888888889,0.47619047619047616,0.7692307692307693,0.01877133105802048,0.32764505119453924,0.3958333333333333,0.39790575916230364,1.0,0.39790575916230364,25.76551724137931,38.0,0.09921671018276762,0.015625,0.19083969465648856,62.0,64.0,11.0,60.0,6.0,15.0,5.0,1.0,45.0,67.0,9.0,67.0,7.0,0.13861386138613863,0.5042016806722689,0.054514480408858604,0.0650994575045208,0.05511811023622047,0.029166666666666667,0.03942652329749104,0.7045454545454546,0.07258064516129033,0.1079136690647482,34.0,21.0,43.0,5.0,1.0,1.0,1.0,2.0,12.0,39.0,3.0,5.0,13.0,41.0,3.0,56.0,1.0,10.0,10.0,45.0,11.0,13.0,56.0,35.0,2.0,0.6,0.3170731707317073,0.0049261083743842365,0.005208333333333333,0.15126050420168066,0.5223880597014925,0.45454545454545453,0.45454545454545453,0.8,0.5483870967741935,0.14705882352941177,0.011363636363636364,1.0,0.36134453781512604,0.4883720930232558,0.01680672268907563,0.5,0.3277310924369748,0.3076923076923077,2.0,4.0,0.045454545454545456,0.5,1.0,11.0,,,,1.0,1.0,11.0,4.0,,0.04395604395604396,6.0,0.07692307692307693,False,1.0,6.0,,1.0,,,,2.0,,1.0,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,156720.0,2612,-617,5379,5387,1201,1352,628.0,10766,325.0,534.0,244.0,53.0,171.0,471.0,949.0,151.0,1348.0,6019,81.0,149.0,18.0,198.0,101.0,178.0,56.0,300.0,416.0,133.0,37.0,170.0,26.0,100.0,17.0,16.0,377.0,46.0,88.0,179.0,35.0,302.0,162.0,464.0,162.0,95.0,15.0,67.0,159.0,38.0,95.0,202.0,10.0,207.0,9.0,6.0,214.0,,17.0,298.0,1193,13.0,0.49631190727081137,0.5436241610738255,0.5674157303370787,0.48817292006525287,0.5294117647058824,0.5147679324894515,0.5106060606060606,0.5469613259668509,0.5535055350553506,24.055989583333336,0.19230769230769232,0.11180512179887571,0.11097099621689786,0.055222088835534214,0.11152882205513784,0.05951035781544256,0.06936416184971098,0.11325301204819277,0.1180327868852459,0.07758620689655173,0.4355628058727569,0.6086142322097379,0.6784968684759917,0.19902120717781402,0.13947797716150082,0.30994152046783624,0.31176470588235294,0.6615008156606852,0.524443474714519,0.5457954887218043,0.5313567510548524,0.14688427299703263,0.22255192878338279,5.969230769230765,0.22327570180330916,93.0,50.0,70.0,227.0,85.0,277.0,526.0,234.0,227.0,70.0,0.5583864118895966,0.6276849642004774,0.9176470588235294,0.30685920577617326,0.30685920577617326,0.22593800978792822,0.051515151515151514,0.556923076923077,0.38114754098360654,0.4170403587443946,0.5806451612903226,0.5283018867924528,0.040783034257748776,0.18515497553017946,0.30837004405286345,0.3111111111111111,0.9285714285714286,0.30837004405286345,25.15054151624549,77.0,0.08113804004214963,0.005847953216374269,0.10416666666666667,120.0,112.0,29.0,92.0,11.0,48.0,3.0,15.0,102.0,34.0,4.0,36.0,29.0,0.10299625468164794,0.5786163522012578,0.06147091108671789,0.07407407407407407,0.05922165820642978,0.040380047505938245,0.04915254237288136,0.7058823529411765,0.07904834996162702,0.09951219512195122,69.0,72.0,112.0,15.0,2.0,7.0,2.0,11.0,12.0,48.0,6.0,21.0,14.0,59.0,21.0,104.0,2.0,11.0,67.0,44.0,12.0,11.0,29.0,13.0,1.0,0.2857142857142857,0.23728813559322035,0.007220216606498195,0.00881057268722467,0.12477718360071301,0.3611111111111111,0.3,0.3,0.8666666666666667,0.575,0.2028985507246377,0.041176470588235294,0.2857142857142857,0.47257383966244726,0.6428571428571429,0.046413502109704644,0.18181818181818182,0.20253164556962025,0.25,4.0,14.0,0.08235294117647059,0.2857142857142857,0.75,14.0,,1.0,0.0035971223021582736,3.0,3.0,26.0,4.0,1.0,0.024539877300613498,2.0,0.0860655737704918,False,,3.0,,0.5,2.0,1.0,,1.0,1.0,,1.0
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,113152.0,1886,-322,3918,3907,887,972,457.0,7825,134.0,239.0,228.0,100.0,232.0,318.0,699.0,189.0,939.0,4268,29.0,70.0,16.0,89.0,63.0,156.0,85.0,226.0,356.0,143.0,55.0,198.0,46.0,105.0,19.0,19.0,451.0,10.0,86.0,160.0,26.0,272.0,50.0,322.0,56.0,37.0,19.0,54.0,155.0,36.0,77.0,147.0,5.0,169.0,4.0,3.0,228.0,17.0,20.0,226.0,881,19.0,0.45493562231759654,0.4142857142857143,0.40384615384615385,0.45126353790613716,0.4451219512195122,0.3983050847457627,0.49730893433799783,0.483695652173913,0.4977578475336323,24.25055928411633,0.2047244094488189,0.12924071082390953,0.14576271186440679,0.018083182640144666,0.13457330415754923,0.02641310089804543,0.024,0.11428571428571428,0.1673728813559322,0.12921348314606743,0.28760529482551145,0.5606694560669456,0.6802030456852792,0.2743682310469314,0.27918170878459686,0.43103448275862066,0.44052863436123346,0.4464500601684717,0.49181061519903485,0.49130454545454544,0.48574744318181823,0.09478168264110756,0.24068157614483493,9.282832618025754,0.22639101582440022,84.0,59.0,19.0,73.0,38.0,132.0,280.0,111.0,73.0,19.0,0.44025157232704404,0.45751633986928103,0.9736842105263158,0.2878787878787879,0.2878787878787879,0.1588447653429603,0.016355140186915886,0.44776119402985076,0.3684210526315789,0.4375,0.39285714285714285,0.47,0.07099879663056559,0.08784596871239471,0.2602739726027397,0.2602739726027397,0.9473684210526315,0.2602739726027397,24.731818181818188,83.0,0.11874105865522175,0.021551724137931036,0.0985576923076923,34.0,40.0,14.0,101.0,12.0,41.0,11.0,1.0,93.0,5.0,1.0,5.0,16.0,0.17573221757322174,0.6516129032258065,0.029850746268656716,0.038525963149078725,0.030303030303030304,0.012738853503184714,0.03598971722365039,0.4146341463414634,0.10231023102310231,0.11969111969111969,18.0,28.0,58.0,19.0,3.0,4.0,2.0,6.0,3.0,15.0,5.0,12.0,5.0,21.0,3.0,24.0,2.0,9.0,19.0,60.0,10.0,5.0,2.0,2.0,,0.4166666666666667,0.23809523809523808,0.015151515151515152,,0.1529126213592233,0.4,0.3220338983050847,0.3333333333333333,1.0,0.5294117647058824,0.05555555555555555,0.04878048780487805,0.75,0.327683615819209,0.4827586206896552,0.03389830508474576,0.3333333333333333,0.0847457627118644,0.2,2.0,8.0,0.0975609756097561,0.25,1.0,6.0,,,,2.0,3.0,15.0,,3.0,,,0.15789473684210525,False,,1.0,0.03389830508474576,1.0,,,,2.0,,,
202341,1610612755,James Anderson,James Anderson,202341,PHI,133286.0,2221,-512,4593,4598,1024,1160,554.0,9191,147.0,237.0,66.0,16.0,52.0,191.0,355.0,77.0,783.0,5063,23.0,53.0,9.0,85.0,39.0,69.0,34.0,175.0,124.0,90.0,52.0,142.0,38.0,58.0,15.0,17.0,336.0,16.0,84.0,146.0,6.0,236.0,58.0,294.0,70.0,56.0,13.0,47.0,101.0,15.0,95.0,148.0,8.0,84.0,8.0,4.0,106.0,4.0,11.0,175.0,1016,11.0,0.5380281690140845,0.4339622641509434,0.5652173913043478,0.5138282387190685,0.4367816091954023,0.4577922077922078,0.5334699453551912,0.45652173913043476,0.5057803468208093,15.845539280958722,0.03680981595092025,0.10903659447348768,0.12650602409638553,0.02203856749311295,0.11482775836245632,0.025483304042179262,0.01948051948051948,0.09166666666666666,0.14258188824662812,0.14646464646464646,0.34497816593886466,0.620253164556962,0.6933962264150944,0.09606986899563319,0.07569141193595343,0.3076923076923077,0.3076923076923077,0.8282387190684134,0.5476949487554905,0.5475462686567164,0.5340090000000003,0.10855683269476372,0.22349936143039592,5.278873239436618,0.2229479642934901,28.0,94.0,77.0,238.0,108.0,332.0,258.0,294.0,237.0,77.0,0.675392670157068,0.7329545454545454,0.9074074074074074,0.3253012048192771,0.32628398791540786,0.48326055312954874,0.022727272727272728,0.7006802721088435,0.42424242424242425,0.509090909090909,0.6071428571428571,0.5625,0.13682678311499272,0.34643377001455605,0.3235294117647059,0.32489451476793246,0.8701298701298701,0.32489451476793246,25.186746987951807,36.0,0.10140845070422536,,0.08478260869565217,40.0,42.0,8.0,54.0,3.0,21.0,10.0,2.0,42.0,20.0,4.0,26.0,7.0,0.10548523206751055,0.5346534653465347,0.027096774193548386,0.04215116279069767,0.014736842105263158,0.015503875968992248,0.023255813953488372,0.45977011494252873,0.06102635228848821,0.10852713178294573,18.0,29.0,50.0,31.0,2.0,6.0,7.0,36.0,14.0,49.0,10.0,34.0,21.0,85.0,30.0,30.0,1.0,14.0,14.0,33.0,5.0,7.0,15.0,15.0,,0.29411764705882354,0.24705882352941178,0.0030120481927710845,0.004201680672268907,0.11802575107296137,0.5769230769230769,0.32978723404255317,0.32978723404255317,1.0,0.45,0.1111111111111111,0.06896551724137931,0.3333333333333333,0.3246753246753247,0.58,0.23376623376623376,0.19444444444444445,0.3181818181818182,0.2857142857142857,8.0,28.0,0.3218390804597701,0.2857142857142857,0.875,7.0,,2.0,0.005988023952095809,1.0,1.0,10.0,,3.0,,,0.16666666666666666,False,1.0,1.0,,1.0,6.0,3.0,,1.0,,2.0,3.0
202343,1610612755,Elliot Williams,Elliot Williams,202343,PHI,59921.0,999,-296,2059,2056,682,823,249.0,4115,72.0,124.0,30.0,9.0,25.0,87.0,179.0,78.0,351.0,2263,11.0,21.0,4.0,35.0,23.0,52.0,36.0,97.0,72.0,35.0,21.0,56.0,13.0,22.0,5.0,8.0,133.0,11.0,27.0,39.0,16.0,82.0,22.0,104.0,26.0,20.0,8.0,27.0,54.0,17.0,43.0,104.0,5.0,71.0,3.0,6.0,106.0,3.0,9.0,94.0,680,6.0,0.4860335195530726,0.5238095238095238,0.4423076923076923,0.4772727272727273,0.5166666666666667,0.391025641025641,0.524024024024024,0.546875,0.475,16.390658174097663,0.1951219512195122,0.0663265306122449,0.09310344827586207,0.037800687285223365,0.07517084282460136,0.02131979695431472,0.01818181818181818,0.07407407407407407,0.09405940594059406,0.16923076923076924,0.43356643356643354,0.5806451612903226,0.6792452830188679,0.1048951048951049,0.08741258741258741,0.36,0.36,0.8076923076923077,0.5604494755244753,0.5490952380952382,0.5324538461538462,0.09971509971509972,0.27635327635327633,4.558659217877095,0.3312287518212725,6.0,22.0,28.0,85.0,33.0,107.0,102.0,87.0,85.0,28.0,0.5862068965517241,0.6144578313253012,0.8787878787878788,0.308411214953271,0.308411214953271,0.3741258741258741,0.0423728813559322,0.5972222222222222,0.2,0.25,0.6666666666666666,0.4444444444444444,0.07692307692307693,0.2972027972027972,0.32941176470588235,0.3333333333333333,0.8571428571428571,0.32941176470588235,25.307476635514007,24.0,0.1340782122905028,,0.03571428571428571,17.0,10.0,1.0,27.0,2.0,7.0,5.0,4.0,45.0,2.0,,3.0,17.0,0.14516129032258066,0.5,0.01440922190201729,0.021406727828746176,0.014492753623188406,,0.007352941176470588,0.5666666666666667,0.1419753086419753,0.20833333333333334,9.0,19.0,30.0,5.0,,,1.0,9.0,4.0,17.0,3.0,9.0,5.0,26.0,12.0,8.0,1.0,8.0,6.0,20.0,1.0,1.0,2.0,,,0.3333333333333333,0.19230769230769232,0.009345794392523364,0.011764705882352941,0.07111111111111111,,0.22727272727272727,0.22727272727272727,1.0,0.5294117647058824,0.3333333333333333,,,0.38461538461538464,0.6333333333333333,0.11538461538461539,0.1111111111111111,0.21794871794871795,0.23529411764705882,3.0,9.0,0.3,0.3333333333333333,1.0,3.0,,1.0,0.009259259259259259,3.0,1.0,8.0,1.0,7.0,0.011111111111111112,,0.2,False,,1.0,,,1.0,1.0,,,,,
202721,1610612755,Darius Morris,Darius Morris,202721,PHI,11598.0,193,-33,383,387,119,92,55.0,770,13.0,18.0,10.0,3.0,15.0,19.0,43.0,15.0,83.0,399,3.0,5.0,1.0,19.0,4.0,13.0,10.0,24.0,30.0,23.0,8.0,31.0,7.0,8.0,7.0,8.0,70.0,1.0,4.0,5.0,1.0,10.0,3.0,13.0,8.0,4.0,,10.0,19.0,4.0,8.0,21.0,3.0,22.0,,3.0,21.0,1.0,6.0,24.0,119,5.0,0.4418604651162791,0.6,0.3076923076923077,0.5074626865671642,1.0,0.3684210526315789,0.5466666666666666,0.95,0.46,20.620842572062084,0.07692307692307693,0.053763440860215055,0.057971014492753624,0.021739130434782608,0.05555555555555555,0.015957446808510637,0.1111111111111111,0.07407407407407407,0.06060606060606061,0.047619047619047616,0.26865671641791045,0.7222222222222222,0.8666666666666667,0.14925373134328357,0.22388059701492538,0.2,0.2,0.6268656716417911,0.49987686567164175,0.47165,0.4889473684210526,0.2289156626506024,0.2891566265060241,8.855813953488372,0.31070496083550914,3.0,6.0,6.0,18.0,10.0,24.0,8.0,18.0,18.0,6.0,0.21052631578947367,0.21052631578947367,0.6,0.4166666666666667,0.4166666666666667,0.3582089552238806,,0.3076923076923077,0.3,0.3333333333333333,,,0.08955223880597014,0.26865671641791045,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,25.183333333333334,4.0,0.09302325581395349,,0.030303030303030304,1.0,2.0,1.0,9.0,2.0,2.0,,,6.0,,,,2.0,0.16666666666666666,0.47368421052631576,0.014084507042253521,,0.022222222222222223,0.019230769230769232,0.030303030303030304,0.1111111111111111,0.08695652173913043,0.13333333333333333,1.0,1.0,3.0,4.0,2.0,2.0,1.0,2.0,1.0,4.0,4.0,4.0,2.0,6.0,12.0,,,1.0,4.0,7.0,,1.0,,,,1.0,0.3333333333333333,,,0.0625,,0.6666666666666666,0.6666666666666666,0.75,1.0,,0.2222222222222222,1.0,0.15789473684210525,0.3333333333333333,0.10526315789473684,0.5,0.21052631578947367,0.25,2.0,2.0,0.2222222222222222,1.0,,2.0,,,,,1.0,4.0,,,,,0.1,False,,1.0,,0.5,,,,,,,
202730,1610612755,Lavoy Allen,Lavoy Allen,202730,PHI,57594.0,960,-196,1987,1992,668,712,272.0,3979,50.0,92.0,75.0,29.0,86.0,115.0,253.0,27.0,263.0,2131,26.0,65.0,11.0,63.0,26.0,69.0,15.0,67.0,74.0,43.0,22.0,65.0,20.0,27.0,8.0,8.0,152.0,22.0,57.0,92.0,22.0,171.0,106.0,277.0,22.0,12.0,7.0,20.0,39.0,12.0,69.0,115.0,,43.0,5.0,1.0,40.0,,5.0,67.0,667,5.0,0.45454545454545453,0.4,0.37681159420289856,0.44360902255639095,0.4,0.3611111111111111,0.4614035087719298,0.4315068493150685,0.4036144578313253,13.959500215424386,0.27848101265822783,0.17164179104477612,0.1875,0.07829181494661921,0.1773809523809524,0.09908998988877654,0.09615384615384616,0.21518987341772153,0.15544041450777202,0.175,0.3458646616541353,0.5434782608695652,0.5813953488372093,0.2819548872180451,0.3233082706766917,0.3372093023255814,0.3372093023255814,0.39473684210526316,0.4694227443609024,0.5220160714285714,0.4664916666666667,0.23954372623574144,0.25475285171102663,9.165612648221343,0.3361852038248616,36.0,,2.0,13.0,2.0,13.0,156.0,6.0,13.0,2.0,0.6782608695652174,0.8297872340425532,1.0,0.15384615384615385,0.15384615384615385,0.04887218045112782,0.07423580786026202,0.6,0.48,0.5,0.5277777777777778,1.0,,0.04887218045112782,0.15384615384615385,0.15384615384615385,1.0,0.15384615384615385,25.623076923076926,9.0,0.03557312252964427,,0.15135135135135136,48.0,76.0,12.0,19.0,1.0,5.0,4.0,,16.0,27.0,4.0,27.0,12.0,0.06521739130434782,0.48717948717948717,0.10734463276836158,0.14675767918088736,0.08849557522123894,0.06878306878306878,0.08695652173913043,0.7384615384615385,0.05714285714285714,0.0599250936329588,21.0,13.0,30.0,,,,,,,3.0,,,,3.0,,42.0,,2.0,10.0,14.0,13.0,10.0,23.0,15.0,,,,,,0.19196428571428573,0.5555555555555556,,,,0.4375,0.047619047619047616,,,0.4166666666666667,0.43333333333333335,,,0.041666666666666664,,,,,,,1.0,,,,2.0,,2.0,8.0,,0.10126582278481013,,0.04,False,,3.0,,,,,,,,,
