EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsPutbacks,DefThreePtRebounds,FTDefRebounds,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,BlockedAtRim,RecoveredBlocks,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,DefensiveGoaltends,OffCorner3ReboundPct,Charge Fouls,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Arc3PctBlocked
1889,1610612758,Andre Miller,Andre Miller,1889,SAC,37323.0,622,-22,1224,1237,460,315,155.0,2461,27.0,44.0,1.0,1.0,12.0,21.0,47.0,31.0,5.0,,5.0,21.0,62.0,122.0,6.0,26.0,30.0,172.0,1348,4.0,9.0,,5.0,13.0,23.0,46.0,19.0,71.0,38.0,86.0,12.0,20.0,5.0,11.0,105.0,141.0,71.0,17.0,17.0,318.0,11.0,32.0,60.0,16.0,76.0,18.0,6.0,37.0,14.0,31.0,21.0,6.0,,58.0,21.0,16.0,47.0,43.0,3.0,8.0,38.0,10.0,,10.0,65.0,451,0.3064516129032258,0.3114754098360656,0.6666666666666666,0.23076923076923078,0.24,0.5081967213114754,0.4444444444444444,0.5,0.4797297297297297,0.4444444444444444,0.45614035087719296,0.5180722891566265,0.5416666666666666,0.5144927536231884,0.17567567567567569,0.09016393442622951,0.11363636363636363,15.931721194879088,0.6379310344827587,0.0851063829787234,0.0275,0.09847198641765705,0.03007518796992481,0.041237113402061855,0.08247422680412371,0.078125,0.09271523178807947,0.2972972972972973,0.6136363636363636,0.6923076923076923,0.48148148148148145,0.31756756756756754,0.20945945945945946,0.033783783783783786,0.14189189189189189,0.23809523809523808,0.23809523809523808,0.8,0.1111111111111111,1.0,,0.3684210526315789,0.5714285714285714,0.47297297297297297,0.25,0.46172739726027395,0.42450000000000004,0.47460178571428574,0.0641025641025641,0.07692307692307693,,0.0755813953488372,0.4127906976744186,7.9319672131147545,27.046153846153842,0.3758169934640523,22.0,2.0,26.0,2.0,2.0,3.0,2.0,4.0,1.0,4.0,3.0,5.0,5.0,0.044444444444444446,0.12206572769953052,0.025477707006369428,0.11464968152866242,0.03125,0.46808510638297873,0.5365853658536586,0.045454545454545456,13.0,10.0,11.0,1.0,36.0,26.0,10.0,5.0,12.0,2.0,3.0,3.0,1.0,1.0,4.0,2.0,4.0,0.1276595744680851,0.03787878787878788,0.02054794520547945,0.043010752688172046,0.14285714285714285,1.0,0.41935483870967744,0.41935483870967744,0.38461538461538464,,0.17543859649122806,1.0,,,1.0,,,2.0,,2.0,6.0,1.0,,,,1.0,,0.18181818181818182,0.2,0.2,,,,,,,0.017543859649122806,,0.2,,,,,0.02564102564102564,1.0,,,,,True,,,,,
200752,1610612758,Rudy Gay,Rudy Gay,200752,SAC,15445.0,257,-19,513,513,224,141,57.0,1026,28.0,45.0,6.0,11.0,10.0,18.0,36.0,25.0,8.0,1.0,10.0,21.0,55.0,106.0,15.0,29.0,45.0,200.0,583,8.0,14.0,2.0,5.0,24.0,22.0,45.0,21.0,83.0,46.0,64.0,39.0,20.0,10.0,8.0,13.0,18.0,10.0,2.0,1.0,41.0,14.0,20.0,29.0,14.0,43.0,7.0,4.0,9.0,3.0,5.0,10.0,4.0,1.0,19.0,5.0,8.0,14.0,38.0,1.0,1.0,55.0,29.0,,3.0,81.0,215,0.41818181818181815,0.46938775510204084,0.8666666666666667,0.5172413793103449,0.5357142857142857,0.5188679245283019,0.5714285714285714,0.4888888888888889,0.5740740740740741,0.59375,0.5344827586206896,0.6346153846153846,0.7058823529411765,0.6029411764705882,0.21481481481481482,0.07547169811320754,0.13333333333333333,30.381944444444446,0.47368421052631576,0.12738853503184713,0.09032258064516129,0.11666666666666667,0.0660377358490566,0.07692307692307693,0.05405405405405406,0.15254237288135594,0.14754098360655737,0.3333333333333333,0.6222222222222222,0.717948717948718,0.5,0.26666666666666666,0.18518518518518517,0.05925925925925926,0.15555555555555556,0.47619047619047616,0.47619047619047616,0.8,0.6875,0.5454545454545454,0.0625,0.3103448275862069,0.5555555555555556,0.5481481481481482,0.5,0.5003108208955224,0.56149375,0.49384999999999984,0.1895424836601307,0.23387096774193547,,0.12,0.415,7.366981132075472,25.520689655172415,0.43664717348927873,14.0,12.0,8.0,1.0,7.0,1.0,11.0,5.0,1.0,6.0,,,2.0,0.045454545454545456,0.0963855421686747,0.0847457627118644,0.09523809523809523,0.125,0.3888888888888889,0.4117647058823529,0.21428571428571427,13.0,11.0,13.0,1.0,5.0,3.0,2.0,,3.0,2.0,,,,1.0,,4.0,3.0,0.05555555555555555,,0.10526315789473684,,0.1,0.5,0.52,0.52,0.46153846153846156,,0.1896551724137931,5.0,,1.0,2.0,1.0,1.0,5.0,1.0,6.0,6.0,2.0,2.0,1.0,1.0,,0.5,0.46153846153846156,0.625,0.625,1.0,,,0.0625,1.0,,0.034482758620689655,0.5,0.45454545454545453,,,,1.0,,2.0,,,,,True,,,,,
200797,1610612758,Ryan Hollins,Ryan Hollins,200797,SAC,4368.0,73,19,142,145,33,33,16.0,287,6.0,8.0,2.0,3.0,3.0,3.0,2.0,2.0,,,,,7.0,12.0,,,2.0,16.0,136,3.0,5.0,,2.0,8.0,3.0,3.0,,6.0,8.0,6.0,,,,2.0,1.0,1.0,,,1.0,2.0,4.0,6.0,8.0,7.0,15.0,2.0,1.0,1.0,,1.0,1.0,,,2.0,,7.0,11.0,5.0,,1.0,4.0,2.0,,,6.0,33,0.5714285714285714,0.6666666666666666,,,,0.5833333333333334,0.6,1.0,0.5833333333333334,0.6,1.0,0.5714285714285714,0.5714285714285714,1.0,,0.16666666666666666,0.125,9.876543209876543,0.5,0.11764705882352941,0.09090909090909091,0.10810810810810811,0.1016949152542373,,0.14285714285714285,0.1111111111111111,0.10526315789473684,0.6666666666666666,0.75,0.8571428571428571,0.6666666666666666,0.16666666666666666,0.16666666666666666,,,,,,0.6,0.6666666666666666,,1.0,1.0,0.6666666666666666,,0.5739500000000001,0.5220750000000001,0.6666666666666666,0.14285714285714285,0.14285714285714285,,0.5,0.375,5.4750000000000005,,0.2323943661971831,1.0,2.0,2.0,,,,,1.0,,2.0,,1.0,,,0.08695652173913043,0.3,0.05555555555555555,,0.5,0.5,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.13333333333333333,0.05263157894736842,0.2,0.2,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5,0.16666666666666666,2.0,,,,,,,True,,,,,
201956,1610612758,Omri Casspi,Omri Casspi,201956,SAC,20800.0,347,12,691,699,241,162,90.0,1390,27.0,43.0,2.0,3.0,5.0,11.0,37.0,4.0,2.0,,13.0,26.0,36.0,84.0,13.0,28.0,33.0,144.0,743,4.0,9.0,3.0,4.0,18.0,8.0,24.0,14.0,48.0,50.0,22.0,33.0,26.0,13.0,8.0,20.0,25.0,12.0,5.0,3.0,55.0,10.0,31.0,56.0,10.0,66.0,5.0,4.0,10.0,5.0,6.0,13.0,4.0,,23.0,9.0,11.0,23.0,27.0,,,42.0,18.0,1.0,3.0,47.0,232,0.6944444444444444,0.6944444444444444,0.8461538461538461,0.4642857142857143,0.4642857142857143,0.42857142857142855,0.4444444444444444,0.3333333333333333,0.4955357142857143,0.5833333333333334,0.5,0.549618320610687,0.6,0.5714285714285714,0.25,0.09523809523809523,0.06976744186046512,19.34260429835651,0.43478260869565216,0.15346534653465346,0.044642857142857144,0.15853658536585366,0.03460207612456748,0.019230769230769232,0.17857142857142858,0.12903225806451613,0.15476190476190477,0.38392857142857145,0.627906976744186,0.675,0.7777777777777778,0.33035714285714285,0.03571428571428571,0.017857142857142856,0.23214285714285715,0.5,0.5,0.8461538461538461,0.25,0.6666666666666666,,0.3235294117647059,0.45454545454545453,0.6339285714285714,0.5,0.4995566964285714,0.4377125,0.46446029411764705,0.1484375,0.18181818181818182,0.034482758620689655,0.125,0.3333333333333333,5.027380952380952,25.242857142857144,0.34876989869753977,9.0,,21.0,4.0,4.0,1.0,3.0,2.0,1.0,2.0,,1.0,1.0,0.14814814814814814,0.16666666666666666,0.03614457831325301,0.16129032258064516,0.07547169811320754,0.24324324324324326,0.28125,0.4444444444444444,,10.0,10.0,,5.0,3.0,2.0,,1.0,3.0,3.0,1.0,,1.0,,,1.0,0.13513513513513514,,0.06741573033707865,,0.18181818181818182,0.5,,,,0.5,0.29411764705882354,,,,,2.0,3.0,6.0,2.0,6.0,6.0,,,,,1.0,0.6666666666666666,0.6,,,,,,0.25,0.6666666666666666,1.0,,,0.6,,,,,,1.0,,,,,True,,,,,
202682,1610612758,Derrick Williams,Derrick Williams,202682,SAC,26654.0,444,-59,865,882,319,189,114.0,1747,38.0,59.0,8.0,14.0,14.0,22.0,23.0,25.0,24.0,5.0,14.0,41.0,58.0,107.0,23.0,65.0,57.0,242.0,985,11.0,18.0,10.0,4.0,38.0,20.0,36.0,22.0,80.0,92.0,24.0,63.0,41.0,14.0,14.0,12.0,15.0,8.0,,4.0,33.0,12.0,20.0,46.0,16.0,62.0,14.0,11.0,10.0,1.0,7.0,6.0,3.0,,16.0,4.0,15.0,20.0,47.0,,2.0,77.0,40.0,1.0,1.0,78.0,316,0.7931034482758621,0.8214285714285714,0.9130434782608695,0.35384615384615387,0.35384615384615387,0.5420560747663551,0.6111111111111112,0.5555555555555556,0.5377906976744186,0.6071428571428571,0.47540983606557374,0.587378640776699,0.6333333333333333,0.5555555555555556,0.37790697674418605,0.1308411214953271,0.11864406779661017,22.155688622754493,0.625,0.0711743772241993,0.041237113402061855,0.08196721311475409,0.03608247422680412,,0.07246376811594203,0.052083333333333336,0.08620689655172414,0.3430232558139535,0.6440677966101694,0.7307692307692307,0.7894736842105263,0.13372093023255813,0.14534883720930233,0.13953488372093023,0.23837209302325582,0.34146341463414637,0.34146341463414637,0.8571428571428571,0.5,0.5714285714285714,0.17857142857142858,0.36065573770491804,0.6363636363636364,0.7209302325581395,0.34146341463414637,0.5465697674418605,0.549602380952381,0.5485049180327869,0.2,0.28776978417266186,0.015151515151515152,0.15702479338842976,0.3305785123966942,6.094392523364486,24.549230769230768,0.36878612716763004,9.0,4.0,15.0,11.0,3.0,2.0,8.0,1.0,1.0,1.0,,,,0.3333333333333333,0.10273972602739725,0.05217391304347826,0.10185185185185185,0.039473684210526314,0.391304347826087,0.5625,0.7777777777777778,11.0,18.0,25.0,,3.0,3.0,,2.0,3.0,2.0,1.0,,1.0,,,,,0.30434782608695654,0.020618556701030927,0.05309734513274336,0.014705882352941176,0.10526315789473684,,0.44,0.44,0.8181818181818182,0.75,0.29508196721311475,9.0,2.0,2.0,7.0,2.0,5.0,4.0,4.0,6.0,6.0,5.0,,,,,0.4,0.24,0.375,0.375,1.0,0.4,1.0,0.17857142857142858,0.4,0.5,0.11475409836065574,0.2857142857142857,0.2222222222222222,2.0,,0.05128205128205128,1.0,0.034482758620689655,2.0,,,,,True,,,,,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,16486.0,275,-17,540,544,203,147,57.0,1084,16.0,31.0,,,3.0,9.0,13.0,18.0,13.0,1.0,6.0,22.0,24.0,62.0,14.0,35.0,23.0,113.0,590,,1.0,5.0,,3.0,4.0,19.0,11.0,28.0,32.0,16.0,39.0,22.0,6.0,5.0,16.0,16.0,10.0,,6.0,32.0,1.0,16.0,23.0,2.0,25.0,10.0,10.0,15.0,3.0,9.0,9.0,6.0,1.0,24.0,9.0,17.0,24.0,21.0,1.0,,33.0,13.0,,4.0,27.0,200,0.6666666666666666,0.6666666666666666,0.9285714285714286,0.4,0.4,0.3870967741935484,,0.21052631578947367,0.4639175257731959,0.25,0.30357142857142855,0.5,0.25,0.3783783783783784,0.36082474226804123,0.08064516129032258,0.12903225806451613,22.20394736842105,0.625,0.09411764705882353,0.006329113924050633,0.08461538461538462,0.00904977375565611,,0.14814814814814814,0.07272727272727272,0.06557377049180328,0.31958762886597936,0.5161290322580645,0.5925925925925926,0.75,0.13402061855670103,0.18556701030927836,0.13402061855670103,0.2268041237113402,0.2727272727272727,0.2727272727272727,0.8333333333333334,,,0.16666666666666666,0.32142857142857145,0.3333333333333333,0.6804123711340206,0.2727272727272727,0.5234742268041236,0.51262,0.5114589285714286,0.12149532710280374,0.18055555555555555,,0.02654867256637168,0.24778761061946902,7.924193548387096,24.534285714285716,0.37592592592592594,3.0,,6.0,1.0,,3.0,3.0,2.0,,2.0,1.0,2.0,3.0,0.05555555555555555,0.06666666666666667,,0.06153846153846154,,0.23076923076923078,0.25,0.3333333333333333,5.0,5.0,9.0,,,,,1.0,,1.0,,,,1.0,,2.0,2.0,0.07692307692307693,0.015873015873015872,0.017241379310344827,0.02127659574468085,0.08,1.0,0.2777777777777778,0.2777777777777778,0.6,,0.17857142857142858,8.0,1.0,2.0,4.0,,4.0,1.0,1.0,3.0,3.0,1.0,2.0,,,,0.2,0.3333333333333333,0.6153846153846154,0.6153846153846154,1.0,1.0,1.0,0.6666666666666666,,,0.14285714285714285,0.5,0.2,,,,,,1.0,,,,,True,,,,,
2501,1610612758,Reggie Evans,Reggie Evans,2501,SAC,8928.0,149,37,282,279,64,61,38.0,561,9.0,17.0,2.0,3.0,3.0,4.0,7.0,,,,,,10.0,24.0,,,13.0,33.0,273,2.0,5.0,,5.0,9.0,4.0,7.0,4.0,12.0,18.0,2.0,,,,1.0,4.0,8.0,2.0,,2.0,20.0,11.0,37.0,56.0,16.0,72.0,5.0,1.0,6.0,,3.0,3.0,3.0,,9.0,2.0,5.0,10.0,14.0,1.0,,19.0,8.0,,2.0,12.0,64,0.9,0.9,,,,0.4166666666666667,0.4,0.5714285714285714,0.4166666666666667,0.4,0.5714285714285714,0.5,0.5,0.6666666666666666,,0.041666666666666664,0.058823529411764705,12.962962962962962,0.6666666666666666,0.40217391304347827,0.12790697674418605,0.35664335664335667,0.13675213675213677,0.15384615384615385,0.375,0.34375,0.45454545454545453,0.7083333333333334,0.5294117647058824,0.5625,0.8888888888888888,0.2916666666666667,,,,,,,0.6,0.6666666666666666,,0.5714285714285714,0.75,0.7083333333333334,,0.495175,0.484375,0.48124285714285714,0.25806451612903225,0.25806451612903225,,0.2727272727272727,0.36363636363636365,2.879166666666667,,0.22695035460992907,1.0,,14.0,5.0,2.0,4.0,1.0,,,,,1.0,2.0,0.625,0.27450980392156865,0.10714285714285714,0.30952380952380953,0.15384615384615385,0.14285714285714285,0.14285714285714285,1.0,,,,,4.0,2.0,2.0,5.0,4.0,1.0,,,2.0,,,,,,0.16129032258064516,0.125,0.11538461538461539,0.1111111111111111,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,True,,,,,
203492,1610612758,Ray McCallum,Ray McCallum,203492,SAC,6321.0,105,2,214,218,126,97,36.0,432,10.0,18.0,3.0,7.0,7.0,13.0,6.0,8.0,5.0,,1.0,3.0,15.0,32.0,1.0,8.0,10.0,43.0,239,3.0,8.0,,4.0,10.0,10.0,20.0,6.0,29.0,14.0,16.0,,3.0,1.0,4.0,9.0,12.0,7.0,1.0,1.0,27.0,6.0,3.0,12.0,7.0,19.0,3.0,1.0,2.0,1.0,2.0,3.0,,,5.0,3.0,6.0,12.0,10.0,1.0,1.0,12.0,4.0,,2.0,27.0,121,0.4666666666666667,0.5384615384615384,,0.125,0.125,0.46875,0.375,0.5,0.4125,0.375,0.4791666666666667,0.4673913043478261,0.5,0.5178571428571429,0.2,0.125,0.1111111111111111,19.46564885496183,0.4,0.05555555555555555,0.07792207792207792,0.1348314606741573,0.0660377358490566,0.125,0.08333333333333333,,0.09090909090909091,0.45,0.5555555555555556,0.625,0.4,0.15,0.2,0.125,0.075,0.3333333333333333,0.3333333333333333,,0.875,0.42857142857142855,,0.5416666666666666,0.5384615384615384,0.65,0.3333333333333333,0.5070625,0.47684999999999994,0.5069312499999999,0.09090909090909091,0.1111111111111111,,0.23255813953488372,0.6744186046511628,6.7125,24.537499999999998,0.5887850467289719,1.0,4.0,9.0,,3.0,,,,,,,2.0,1.0,,0.2571428571428571,0.04878048780487805,0.25,0.15789473684210525,0.16666666666666666,0.25,1.0,4.0,1.0,4.0,,3.0,,3.0,1.0,2.0,1.0,,,,,,,,0.3333333333333333,0.034482758620689655,0.1,,0.26666666666666666,,0.5,0.5,0.5,0.3333333333333333,0.041666666666666664,,,,3.0,,,1.0,,1.0,3.0,,,,,,,0.25,,,,,,,,,0.125,,1.0,,,,,0.1,1.0,,,,,True,,,,,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,3797.0,63,-28,126,132,43,41,17.0,258,5.0,10.0,2.0,4.0,1.0,2.0,4.0,6.0,,,,,9.0,20.0,,,15.0,33.0,154,3.0,5.0,,2.0,8.0,1.0,3.0,4.0,6.0,12.0,6.0,,,,5.0,1.0,2.0,1.0,,,5.0,4.0,3.0,9.0,5.0,14.0,,,1.0,,,2.0,1.0,,3.0,1.0,1.0,2.0,13.0,,1.0,19.0,9.0,,1.0,6.0,43,0.6666666666666666,0.75,,,,0.45,0.6,0.3333333333333333,0.45,0.6,0.3333333333333333,0.5689655172413793,0.6666666666666666,0.5,,0.25,0.5,22.22222222222222,0.3333333333333333,0.09090909090909091,0.0784313725490196,0.14814814814814814,0.078125,,0.18181818181818182,0.125,,0.5,0.5,1.0,0.6,0.2,0.3,,,,,,0.8,0.5,,0.6666666666666666,0.5,0.5,,0.45467,0.453175,0.40619999999999995,0.32142857142857145,0.32142857142857145,,0.24242424242424243,0.18181818181818182,8.065,,0.3412698412698413,1.0,2.0,5.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.23809523809523808,0.13043478260869565,0.2777777777777778,,0.25,0.25,,3.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,1.0,,0.07692307692307693,0.07692307692307693,0.09090909090909091,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,10919.0,182,-2,359,362,167,102,53.0,721,32.0,58.0,7.0,17.0,15.0,29.0,16.0,12.0,,,,2.0,42.0,86.0,,2.0,45.0,129.0,391,8.0,18.0,,6.0,22.0,18.0,40.0,26.0,62.0,48.0,36.0,,2.0,,9.0,6.0,16.0,5.0,1.0,,42.0,15.0,27.0,49.0,21.0,70.0,9.0,8.0,9.0,2.0,3.0,13.0,6.0,,22.0,11.0,5.0,28.0,59.0,1.0,2.0,67.0,28.0,,8.0,60.0,161,0.5714285714285714,0.6857142857142857,,,,0.4883720930232558,0.4444444444444444,0.45,0.4772727272727273,0.4444444444444444,0.43902439024390244,0.542016806722689,0.5,0.5344827586206896,0.022727272727272728,0.10465116279069768,0.1206896551724138,33.098591549295776,0.4090909090909091,0.2571428571428571,0.1271186440677966,0.24581005586592178,0.12418300653594772,0.16666666666666666,0.23076923076923078,0.30303030303030304,0.2391304347826087,0.6590909090909091,0.5517241379310345,0.6274509803921569,0.46875,0.18181818181818182,0.13636363636363635,,0.022727272727272728,,,,0.9444444444444444,0.4117647058823529,,0.7073170731707317,0.5172413793103449,0.6818181818181818,,0.5305778409090908,0.5387437500000001,0.5328231707317072,0.25225225225225223,0.25688073394495414,,0.17054263565891473,0.4806201550387597,4.78139534883721,25.049999999999997,0.46518105849582175,4.0,14.0,17.0,5.0,4.0,2.0,5.0,11.0,4.0,11.0,,6.0,7.0,0.5555555555555556,0.22972972972972974,0.13559322033898305,0.22,0.11428571428571428,0.25,0.2857142857142857,1.0,6.0,1.0,1.0,,10.0,7.0,3.0,4.0,1.0,1.0,,2.0,4.0,8.0,5.0,5.0,9.0,0.125,0.11428571428571428,0.08571428571428572,0.09090909090909091,0.25,0.8181818181818182,0.5,0.5,0.8333333333333334,,0.024390243902439025,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,0.125,1.0,0.15384615384615385,1.0,1.0,,,,True,1.0,,,,
203917,1610612758,Nik Stauskas,Nik Stauskas,203917,SAC,15251.0,254,-9,493,505,168,112,62.0,998,11.0,21.0,2.0,3.0,3.0,6.0,9.0,15.0,9.0,,12.0,26.0,21.0,45.0,15.0,35.0,16.0,103.0,539,3.0,5.0,1.0,,9.0,6.0,12.0,13.0,31.0,12.0,30.0,42.0,25.0,12.0,7.0,17.0,20.0,6.0,6.0,5.0,43.0,1.0,11.0,23.0,3.0,26.0,2.0,2.0,12.0,2.0,6.0,4.0,6.0,1.0,16.0,8.0,10.0,17.0,13.0,,,18.0,2.0,1.0,5.0,31.0,168,0.2857142857142857,0.3,0.9333333333333333,0.42857142857142855,0.4411764705882353,0.4666666666666667,0.6,0.5,0.54375,0.75,0.45,0.5795454545454546,0.75,0.5740740740740741,0.4375,0.15555555555555556,0.3333333333333333,18.374558303886925,0.75,0.06666666666666667,0.005917159763313609,0.08695652173913043,0.013157894736842105,,0.044444444444444446,0.0784313725490196,0.07246376811594203,0.2625,0.5238095238095238,0.7857142857142857,0.2727272727272727,0.1125,0.1875,0.1125,0.325,0.46153846153846156,0.46153846153846156,1.0,0.5,0.6666666666666666,,0.3,0.5,0.7,0.48,0.48931075949367087,0.423675,0.4598710526315789,0.03614457831325301,0.0425531914893617,0.027777777777777776,0.08737864077669903,0.30097087378640774,8.973333333333333,25.18857142857143,0.3407707910750507,3.0,2.0,11.0,1.0,,,,5.0,2.0,7.0,,1.0,5.0,0.05555555555555555,0.125,0.014925373134328358,0.12307692307692308,,0.3333333333333333,0.3333333333333333,,7.0,8.0,8.0,1.0,3.0,3.0,,2.0,,,,1.0,,,,3.0,4.0,,0.03389830508474576,,0.04878048780487805,0.13043478260869565,0.5714285714285714,0.4666666666666667,0.4666666666666667,0.42857142857142855,,0.4,3.0,,,,1.0,1.0,2.0,1.0,2.0,3.0,,1.0,2.0,1.0,,1.0,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.16666666666666666,1.0,1.0,,,0.25,,,,,,1.0,,,,,True,,1.0,,,
