EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedCorner3,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PtsPutbacks,OffThreePtRebounds,SelfOReb,BlockedShortMidRange,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,Clear Path Fouls
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOP,53699.0,895,61.0,1701,1694,386.0,342.0,222.0,3395,26.0,63.0,2.0,4.0,16.0,16.0,55.0,19.0,56.0,9.0,20.0,1.0,1.0,57.0,120.0,15.0,27.0,61.0,174.0,66.0,140.0,55.0,375.0,1793,5.0,15.0,6.0,11.0,30.0,15.0,37.0,16.0,31.0,19.0,97.0,46.0,76.0,180.0,18.0,2.0,118.0,57.0,17.0,3.0,83.0,24.0,107.0,13.0,11.0,51.0,13.0,19.0,238.0,9.0,22.0,29.0,53.0,15.0,68.0,18.0,8.0,10.0,36.0,7.0,21.0,22.0,4.0,58.0,10.0,29.0,63.0,2.0,64.0,,,3.0,73.0,3.0,7.0,4.0,,,1.0,4.0,3.0,94.0,376.0,4.0,4.0,0.3770491803278688,0.38333333333333336,0.9090909090909091,0.4714285714285714,0.5454545454545454,0.5161290322580645,0.4782608695652174,0.3505747126436782,0.3333333333333333,0.40540540540540543,0.5095541401273885,0.5384615384615384,0.5735294117647058,0.5360230547550432,0.5555555555555556,0.5987654320987654,0.445859872611465,0.02142857142857143,0.09770114942528736,0.1746031746031746,0.016666666666666666,20.779887121600822,0.6206896551724138,0.048252911813643926,0.015517241379310345,0.09734513274336283,0.06166868198307134,0.018633540372670808,0.02040816326530612,0.00510204081632653,0.04712041884816754,0.046948356807511735,0.050761421319796954,0.10919540229885058,0.057692307692307696,0.75,0.20063694267515925,0.4126984126984127,0.5,0.1751592356687898,0.2909090909090909,0.32,0.17834394904458598,0.3392857142857143,0.34545454545454546,0.631578947368421,0.06369426751592357,0.45,0.47368421052631576,1.0,0.3821656050955414,0.475,0.4830508474576271,0.8947368421052632,0.15384615384615385,0.5,0.038461538461538464,1.0,1.0,0.23529411764705882,0.39705882352941174,0.5555555555555556,0.6464968152866242,0.4830508474576271,0.5023975961538459,0.49613333333333326,0.49830909090909087,0.08,0.25866666666666666,9.323563218390806,25.662857142857145,0.22692533803644915,7.0,1.0,4.0,2.0,2.0,1.0,15.0,3.0,,5.0,6.0,4.0,30.0,,2.0,,0.09090909090909091,0.04,0.02109704641350211,0.19230769230769232,0.375,0.4375,0.058823529411764705,0.25,0.08823529411764706,0.15,,2.0,6.0,7.0,1.0,,0.02666666666666667,0.012345679012345678,0.042682926829268296,0.5,5.0,,,,0.06349206349206349,5.0,10.0,0.38461538461538464,0.5,1.0,True,,0.017857142857142856,,0.05,,,,
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,19972.0,333,-32.0,615,614,109.0,109.0,86.0,1229,27.0,53.0,13.0,30.0,9.0,29.0,60.0,6.0,17.0,,,,,,,,,62.0,130.0,,,31.0,155.0,667,18.0,42.0,,,43.0,9.0,18.0,,,6.0,24.0,74.0,50.0,,,,,,9.0,,18.0,3.0,21.0,2.0,1.0,11.0,4.0,3.0,45.0,33.0,17.0,51.0,77.0,42.0,119.0,10.0,9.0,1.0,11.0,1.0,4.0,12.0,1.0,23.0,3.0,22.0,45.0,,31.0,,7.0,,37.0,,3.0,20.0,,,1.0,20.0,14.0,24.0,109.0,5.0,2.0,0.5967741935483871,0.7115384615384616,,,,,,0.47692307692307695,0.42857142857142855,0.5,0.47692307692307695,0.42857142857142855,0.5,0.5272108843537415,0.4574468085106383,0.5714285714285714,,,0.06923076923076923,0.11320754716981132,,23.80952380952381,0.4782608695652174,0.2372093023255814,0.14798206278026907,0.19318181818181818,0.22442244224422442,0.13898305084745763,0.12162162162162163,0.07352941176470588,0.23595505617977527,0.24615384615384617,0.22950819672131148,0.22666666666666666,,0.7,0.4076923076923077,0.5094339622641509,0.574468085106383,0.46153846153846156,0.48333333333333334,0.5087719298245614,0.13076923076923078,0.35294117647058826,0.35294117647058826,0.8333333333333334,,,,,,,,,0.7142857142857143,0.43333333333333335,,,,0.5,,,0.4076923076923077,,0.45983230769230765,0.5177694444444446,0.47404444444444443,0.27741935483870966,0.15483870967741936,6.834615384615386,,0.1772357723577236,5.0,,,7.0,9.0,4.0,7.0,3.0,7.0,3.0,,3.0,17.0,,13.0,,0.05,0.391304347826087,0.2345679012345679,0.5555555555555556,0.5862068965517241,0.5555555555555556,,,0.11805555555555555,0.11805555555555555,,20.0,8.0,6.0,6.0,1.0,0.1111111111111111,0.07692307692307693,0.1016949152542373,0.23076923076923078,2.0,1.0,0.1,1.0,0.2,,,,,,True,,,,,,,,
201583,1610612740,Ryan Anderson,Ryan Anderson,201583,NOP,21501.0,358,24.0,681,667,216.0,172.0,108.0,1348,13.0,32.0,7.0,15.0,5.0,11.0,21.0,7.0,22.0,3.0,16.0,,3.0,22.0,60.0,8.0,21.0,31.0,75.0,25.0,76.0,38.0,175.0,716,9.0,18.0,,7.0,22.0,8.0,10.0,9.0,28.0,8.0,51.0,24.0,38.0,72.0,3.0,,60.0,22.0,9.0,,8.0,4.0,12.0,3.0,1.0,4.0,2.0,2.0,28.0,21.0,10.0,27.0,42.0,27.0,69.0,8.0,4.0,4.0,5.0,2.0,1.0,10.0,,15.0,4.0,14.0,21.0,,36.0,1.0,4.0,3.0,46.0,1.0,2.0,8.0,,,,8.0,3.0,51.0,215.0,2.0,2.0,0.3870967741935484,0.46153846153846156,0.96,0.32894736842105265,,0.32142857142857145,0.32894736842105265,0.41333333333333333,0.5,0.8,0.45364238410596025,0.36,0.5657894736842105,0.5058139534883721,0.4074074074074074,0.6071428571428571,0.5033112582781457,,0.12,0.1875,,23.22981366459627,0.3333333333333333,0.10975609756097561,0.08786610878661087,0.10416666666666667,0.10818713450292397,0.07670454545454546,0.125,0.08571428571428572,0.12244897959183673,0.10810810810810811,0.0945945945945946,0.11764705882352941,,0.375,0.2119205298013245,0.40625,0.5,0.1390728476821192,0.5238095238095238,0.5789473684210527,0.1456953642384106,0.3181818181818182,0.3333333333333333,0.7142857142857143,0.10596026490066225,0.1875,0.1875,1.0,0.3973509933774834,0.36666666666666664,0.36666666666666664,0.9545454545454546,0.6,0.4666666666666667,0.12,,,0.13157894736842105,0.5526315789473685,0.38095238095238093,0.7152317880794702,0.36666666666666664,0.4965506622516557,0.5309375000000001,0.5083881578947369,0.12571428571428572,0.2914285714285714,8.545333333333334,25.335526315789473,0.31718061674008813,4.0,1.0,7.0,4.0,5.0,2.0,4.0,2.0,1.0,3.0,1.0,2.0,20.0,1.0,3.0,,0.09523809523809523,0.22727272727272727,0.07079646017699115,0.38461538461538464,0.18181818181818182,0.8,0.18421052631578946,0.14285714285714285,0.12352941176470589,0.21505376344086022,0.012987012987012988,10.0,6.0,2.0,5.0,,0.05309734513274336,0.0375,0.023809523809523808,,2.0,,,,0.09090909090909091,,4.0,0.16,,,True,,0.045454545454545456,,,,2.0,,
201936,1610612740,Tyreke Evans,Tyreke Evans,201936,NOP,51781.0,863,69.0,1643,1627,361.0,324.0,230.0,3270,117.0,212.0,18.0,29.0,59.0,7.0,26.0,15.0,49.0,4.0,15.0,,2.0,16.0,58.0,2.0,16.0,139.0,287.0,20.0,73.0,58.0,396.0,1751,20.0,38.0,3.0,8.0,55.0,38.0,74.0,2.0,19.0,19.0,101.0,66.0,212.0,36.0,24.0,1.0,57.0,16.0,36.0,,121.0,86.0,207.0,58.0,28.0,62.0,19.0,40.0,500.0,22.0,30.0,68.0,98.0,28.0,126.0,35.0,24.0,11.0,55.0,10.0,37.0,37.0,6.0,92.0,17.0,19.0,64.0,8.0,70.0,,,1.0,87.0,,10.0,17.0,,,,17.0,8.0,96.0,350.0,7.0,4.0,0.23741007194244604,0.2426470588235294,0.6,0.273972602739726,0.375,0.10526315789473684,0.2777777777777778,0.4843205574912892,0.5263157894736842,0.5135135135135135,0.46944444444444444,0.532608695652174,0.44086021505376344,0.495,0.55,0.4675925925925926,0.20277777777777778,,0.1254355400696864,0.13679245283018868,,25.786163522012583,0.5978260869565217,0.1195079086115993,0.038869257950530034,0.13215859030837004,0.12311557788944724,0.035578144853875476,0.030534351145038167,0.017341040462427744,0.07329842931937172,0.10112359550561797,0.18,0.14285714285714285,0.09615384615384616,0.47058823529411764,0.5888888888888889,0.5518867924528302,0.639344262295082,0.07222222222222222,0.2692307692307692,0.3684210526315789,0.1361111111111111,0.30612244897959184,0.30612244897959184,0.13333333333333333,0.041666666666666664,0.26666666666666666,0.26666666666666666,1.0,0.16111111111111112,0.27586206896551724,0.27586206896551724,0.5,0.6304347826086957,0.6206896551724138,0.043478260869565216,,,0.6344086021505376,0.17204301075268819,0.125,0.7916666666666666,0.2807017543859649,0.5296902506963789,0.5138621621621623,0.5158228260869565,0.1388888888888889,0.255050505050505,5.314285714285715,25.33424657534247,0.21972002434570906,32.0,,3.0,6.0,,4.0,18.0,1.0,2.0,3.0,4.0,7.0,37.0,,10.0,,0.2692307692307692,,0.05725190839694656,0.2564102564102564,0.14285714285714285,0.5423728813559322,0.03225806451612903,,0.09487179487179487,0.1167192429022082,,6.0,6.0,8.0,7.0,,0.027149321266968326,0.03125,0.050314465408805034,0.2222222222222222,8.0,,,,0.01639344262295082,3.0,6.0,0.13043478260869565,0.5,0.3333333333333333,True,2.0,,,,,,,1.0
202347,1610612740,Quincy Pondexter,Quincy Pondexter,202347,NOP,75180.0,1253,16.0,2373,2374,531.0,492.0,314.0,4747,47.0,81.0,6.0,8.0,18.0,12.0,36.0,7.0,24.0,38.0,72.0,2.0,5.0,36.0,99.0,7.0,20.0,66.0,141.0,74.0,171.0,50.0,404.0,2519,8.0,12.0,4.0,10.0,33.0,9.0,27.0,14.0,35.0,13.0,73.0,84.0,48.0,204.0,18.0,2.0,97.0,36.0,14.0,,55.0,11.0,66.0,7.0,4.0,39.0,5.0,11.0,143.0,22.0,39.0,61.0,105.0,33.0,138.0,14.0,11.0,3.0,20.0,4.0,15.0,21.0,3.0,41.0,6.0,48.0,103.0,3.0,58.0,1.0,2.0,5.0,66.0,,2.0,18.0,1.0,1.0,3.0,19.0,11.0,72.0,519.0,4.0,1.0,0.6363636363636364,0.6774193548387096,0.918918918918919,0.4327485380116959,0.4,0.4,0.4378698224852071,0.46808510638297873,0.6666666666666666,0.3333333333333333,0.5673076923076923,0.6363636363636364,0.4838709677419355,0.5958702064896755,0.66,0.5140845070422535,0.5480769230769231,,0.09929078014184398,0.1111111111111111,,13.91941391941392,0.4878048780487805,0.07279236276849642,0.026570048309178744,0.12037037037037036,0.08605851979345955,0.029049295774647887,,0.04411764705882353,0.04436860068259386,0.07581227436823104,0.10074626865671642,0.12062256809338522,0.11940298507462686,0.5789473684210527,0.25961538461538464,0.5802469135802469,0.6527777777777778,0.11538461538461539,0.3333333333333333,0.375,0.07692307692307693,0.2916666666666667,0.30434782608695654,0.7142857142857143,0.23076923076923078,0.5277777777777778,0.5277777777777778,1.0,0.3173076923076923,0.36363636363636365,0.36363636363636365,0.8333333333333334,0.36363636363636365,0.75,0.22727272727272727,0.4,1.0,0.2903225806451613,0.3225806451612903,0.35,0.8076923076923077,0.3711340206185567,0.5370034090909086,0.5108199999999999,0.5002900000000001,0.08168316831683169,0.1806930693069307,6.356028368794324,25.042690058479533,0.22376738305941846,7.0,7.0,15.0,5.0,5.0,4.0,5.0,2.0,6.0,4.0,1.0,9.0,31.0,3.0,12.0,,0.1111111111111111,0.078125,0.02865329512893983,0.6595744680851063,0.5,0.3888888888888889,0.24193548387096775,0.4666666666666667,0.10089020771513353,0.1901840490797546,0.017241379310344827,8.0,11.0,3.0,3.0,,0.03571428571428571,0.03571428571428571,0.02,0.3333333333333333,6.0,,,1.0,0.03571428571428571,2.0,5.0,0.22727272727272727,0.4,1.0,True,2.0,0.041666666666666664,,,,,,1.0
201967,1610612740,Dante Cunningham,Dante Cunningham,201967,NOP,23740.0,396,-27.0,741,767,155.0,163.0,97.0,1508,13.0,24.0,,1.0,5.0,2.0,12.0,17.0,61.0,,1.0,,,,2.0,,2.0,32.0,97.0,,3.0,7.0,71.0,784,,3.0,,1.0,5.0,4.0,16.0,,2.0,1.0,9.0,64.0,,,,1.0,1.0,,9.0,1.0,11.0,2.0,13.0,2.0,,5.0,2.0,4.0,28.0,10.0,15.0,27.0,49.0,13.0,62.0,15.0,10.0,5.0,5.0,,3.0,7.0,,12.0,2.0,16.0,29.0,,12.0,1.0,,1.0,11.0,,2.0,8.0,,,,8.0,8.0,9.0,148.0,1.0,1.0,1.0,1.0,,,,,,0.32989690721649484,,0.25,0.32,,0.2222222222222222,0.33490566037735847,0.3125,0.23684210526315788,0.03,0.3333333333333333,0.09278350515463918,0.16666666666666666,,13.716295427901525,0.4166666666666667,0.10843373493975904,0.03717472118959108,0.1282051282051282,0.11475409836065574,0.036312849162011177,0.015384615384615385,0.04,0.1,0.0821917808219178,0.14473684210526316,0.1276595744680851,0.13043478260869565,1.0,0.24,0.5416666666666666,0.65,0.12,0.16666666666666666,0.2222222222222222,0.61,0.2786885245901639,0.288135593220339,1.0,0.01,,,,0.02,,,,0.25,,,,,0.2777777777777778,0.1111111111111111,,0.27,,0.45275404040404044,0.488875,0.43617058823529414,0.07042253521126761,0.1267605633802817,13.340206185567013,31.0,0.20917678812415655,1.0,,,5.0,7.0,,2.0,2.0,3.0,4.0,,,4.0,,8.0,,0.25,0.3181818181818182,0.04807692307692308,1.0,1.0,0.2,,,0.038461538461538464,0.039603960396039604,,,3.0,3.0,,1.0,0.033707865168539325,0.041666666666666664,0.05357142857142857,,1.0,,,,,,1.0,0.25,,,True,1.0,0.03278688524590164,,1.0,1.0,,,
202690,1610612740,Jimmer Fredette,Jimmer Fredette,202690,NOP,9696.0,162,-1.0,308,312,60.0,63.0,47.0,620,8.0,16.0,1.0,2.0,3.0,10.0,14.0,5.0,9.0,,5.0,,1.0,3.0,13.0,,4.0,23.0,39.0,3.0,18.0,16.0,71.0,331,3.0,5.0,,2.0,6.0,3.0,6.0,,4.0,5.0,11.0,12.0,34.0,9.0,,,13.0,3.0,1.0,,12.0,6.0,18.0,6.0,,8.0,2.0,2.0,42.0,5.0,1.0,8.0,9.0,5.0,14.0,5.0,2.0,3.0,7.0,5.0,3.0,5.0,,12.0,2.0,7.0,15.0,,14.0,,,1.0,17.0,1.0,1.0,2.0,,,,2.0,,11.0,60.0,1.0,1.0,0.2608695652173913,0.2608695652173913,1.0,0.16666666666666666,,,0.16666666666666666,0.5897435897435898,0.6,0.5,0.4824561403508772,0.42857142857142855,0.3,0.5634920634920635,0.42857142857142855,0.4583333333333333,0.3157894736842105,,0.02564102564102564,0.0625,,20.833333333333332,0.5833333333333334,0.0784313725490196,0.047619047619047616,0.025,0.06338028169014084,0.032679738562091505,0.06060606060606061,0.043478260869565216,0.09090909090909091,0.07407407407407407,0.06451612903225806,,0.14285714285714285,,0.2807017543859649,0.5,0.5333333333333333,0.24561403508771928,0.7142857142857143,0.7142857142857143,0.15789473684210525,0.5555555555555556,0.5555555555555556,0.4,0.08771929824561403,,,,0.22807017543859648,0.23076923076923078,0.23076923076923078,1.0,0.2857142857142857,0.5,0.14285714285714285,,,0.3,0.4,,0.5964912280701754,0.23076923076923078,0.48859912280701745,0.51814,0.44360999999999995,0.08450704225352113,0.15492957746478872,8.079487179487181,24.82222222222222,0.19480519480519481,1.0,,,,,,4.0,,2.0,,,3.0,7.0,1.0,,,,,0.04081632653061224,0.25,0.2,0.3333333333333333,,,0.12903225806451613,0.16279069767441862,0.05263157894736842,,,1.0,2.0,,,,0.034482758620689655,,1.0,,,,,,1.0,0.14285714285714285,,,True,,,,,,,,
203489,1610612740,Nate Wolters,Nate Wolters,203489,NOP,5502.0,92,1.0,173,169,42.0,46.0,31.0,342,5.0,11.0,1.0,2.0,2.0,2.0,10.0,,2.0,,,,,,2.0,,,7.0,23.0,,2.0,1.0,15.0,172,1.0,4.0,,,2.0,2.0,5.0,,,1.0,5.0,8.0,6.0,,,,2.0,,2.0,,7.0,3.0,10.0,1.0,2.0,2.0,2.0,3.0,23.0,4.0,3.0,7.0,10.0,5.0,15.0,3.0,2.0,1.0,7.0,1.0,4.0,3.0,1.0,10.0,4.0,4.0,6.0,,6.0,,,2.0,2.0,,,2.0,,,,2.0,1.0,5.0,42.0,1.0,,0.5714285714285714,0.5714285714285714,,,,,,0.30434782608695654,0.25,0.4,0.28,0.25,0.4,0.28846153846153844,0.25,0.4166666666666667,0.08,,0.08695652173913043,0.18181818181818182,,17.307692307692307,0.7,0.10294117647058823,0.05714285714285714,0.13043478260869565,0.10989010989010989,0.05434782608695652,0.045454545454545456,0.058823529411764705,0.08695652173913043,,0.21739130434782608,0.13043478260869565,,0.5,0.44,0.45454545454545453,0.5555555555555556,0.4,0.2,0.2,0.08,,,,,,,,0.08,,,,0.5,0.5,,,,0.4,,,0.52,,0.47511600000000004,0.46573333333333333,0.44278000000000006,0.13333333333333333,0.3333333333333333,5.456521739130435,24.950000000000003,0.24277456647398843,2.0,,,,,,3.0,1.0,,,,,1.0,,,,,,0.06451612903225806,0.6,0.5,1.0,,,0.038461538461538464,0.041666666666666664,,,1.0,1.0,2.0,,0.045454545454545456,0.07142857142857142,0.0625,1.0,2.0,,,1.0,,,,,,,True,1.0,,,,,,,
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,42219.0,704,55.0,1324,1331,221.0,196.0,184.0,2655,86.0,146.0,35.0,57.0,30.0,,4.0,,2.0,,,,,,,,,86.0,152.0,,,35.0,207.0,1373,35.0,59.0,,,81.0,16.0,32.0,,,5.0,37.0,118.0,54.0,,,,,,29.0,,19.0,12.0,31.0,6.0,6.0,9.0,4.0,6.0,74.0,67.0,46.0,138.0,196.0,79.0,275.0,13.0,10.0,3.0,10.0,7.0,8.0,27.0,8.0,37.0,8.0,15.0,45.0,1.0,67.0,,13.0,6.0,63.0,,4.0,16.0,,,,16.0,9.0,37.0,218.0,4.0,3.0,0.686046511627907,0.9365079365079365,,,,,,0.5657894736842105,0.5932203389830508,0.5,0.5657894736842105,0.5932203389830508,0.5,0.575,0.6136363636363636,0.5138888888888888,,,0.19078947368421054,0.1917808219178082,,14.154652686762779,0.2702702702702703,0.2845360824742268,0.14135021097046413,0.2658959537572254,0.2796352583586626,0.12324492979719189,0.12037037037037036,0.06832298136645963,0.3076923076923077,0.29714285714285715,0.25149700598802394,0.2824427480916031,0.21428571428571427,0.5625,0.9605263157894737,0.589041095890411,0.7288135593220338,0.02631578947368421,,,0.013157894736842105,,,,,,,,,,,,0.9661016949152542,0.6140350877192983,,,,0.9375,,,0.9605263157894737,,0.6123223684210525,0.580156862745098,0.5764875,0.391304347826087,0.178743961352657,1.7427631578947373,,0.16691842900302115,16.0,,,11.0,12.0,2.0,2.0,1.0,7.0,8.0,2.0,8.0,32.0,,12.0,,0.25,0.41379310344827586,0.2097560975609756,0.686046511627907,,0.5333333333333333,,,0.18181818181818182,0.18181818181818182,,46.0,12.0,5.0,4.0,,0.0718562874251497,0.05,0.13513513513513514,0.3142857142857143,2.0,,,1.0,0.1276595744680851,,,,,,True,,,,,,,,
202337,1610612740,Luke Babbitt,Luke Babbitt,202337,NOP,7983.0,133,-47.0,253,251,75.0,78.0,17.0,504,4.0,5.0,1.0,1.0,3.0,2.0,6.0,4.0,7.0,6.0,7.0,,,3.0,9.0,1.0,3.0,10.0,18.0,9.0,16.0,3.0,50.0,303,2.0,4.0,,1.0,4.0,4.0,7.0,1.0,4.0,3.0,14.0,8.0,12.0,27.0,,,9.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,1.0,5.0,11.0,16.0,3.0,19.0,4.0,3.0,1.0,3.0,,2.0,1.0,1.0,4.0,2.0,3.0,5.0,,4.0,,,,4.0,,2.0,1.0,,,,1.0,1.0,14.0,75.0,,2.0,0.4,0.4,1.0,0.5625,,0.25,0.5625,0.5555555555555556,0.5,0.5714285714285714,0.6911764705882353,0.4,0.5,0.6944444444444444,0.4,0.5384615384615384,0.47058823529411764,0.0625,0.05555555555555555,,0.1111111111111111,14.5985401459854,0.75,0.1375,0.01282051282051282,0.1724137931034483,0.14678899082568808,0.028037383177570093,,0.03333333333333333,0.1875,0.14285714285714285,0.05,0.15789473684210525,0.2,1.0,0.14705882352941177,0.8,0.8,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.20588235294117646,0.5714285714285714,0.6666666666666666,0.75,0.20588235294117646,0.8571428571428571,0.8571428571428571,1.0,0.2647058823529412,0.3333333333333333,0.375,1.0,0.2,1.0,,,,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.6176470588235294,0.3333333333333333,0.5039132352941177,0.4530666666666667,0.4831409090909091,0.08,0.28,9.511111111111111,24.525,0.2964426877470356,3.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,0.5,1.0,0.09090909090909091,,,,,,2.0,2.0,1.0,,0.06896551724137931,0.09090909090909091,0.15384615384615385,,,,,,,,1.0,0.2,,,True,,0.14285714285714285,,,,,,
202708,1610612740,Norris Cole,Norris Cole,202708,NOP,14332.0,239,-48.0,455,466,109.0,110.0,45.0,921,8.0,17.0,1.0,2.0,5.0,6.0,15.0,16.0,39.0,4.0,10.0,,,9.0,15.0,1.0,1.0,30.0,71.0,13.0,25.0,11.0,110.0,485,2.0,3.0,2.0,2.0,11.0,4.0,16.0,3.0,3.0,7.0,24.0,24.0,36.0,30.0,9.0,,15.0,9.0,5.0,,22.0,9.0,31.0,6.0,3.0,11.0,5.0,6.0,71.0,,9.0,12.0,21.0,,21.0,5.0,4.0,1.0,6.0,6.0,4.0,11.0,1.0,17.0,4.0,9.0,22.0,,17.0,,,2.0,18.0,1.0,3.0,1.0,,,,1.0,,22.0,104.0,1.0,2.0,0.4,0.4,0.7692307692307693,0.52,1.0,1.0,0.52,0.4225352112676056,0.6666666666666666,0.25,0.515625,1.0,0.4473684210526316,0.529126213592233,1.0,0.5,0.2604166666666667,,0.07042253521126761,0.23529411764705882,,23.715415019762847,0.35294117647058826,0.07317073170731707,,0.14516129032258066,0.09292035398230089,,,,0.03225806451612903,0.05,0.16666666666666666,0.17307692307692307,,,0.17708333333333334,0.47058823529411764,0.6153846153846154,0.15625,0.4,0.42857142857142855,0.40625,0.41025641025641024,0.41025641025641024,0.375,0.10416666666666667,0.4,0.4,1.0,0.15625,0.6,0.6,0.6666666666666666,0.4,0.5,,,,0.2631578947368421,0.05263157894736842,1.0,0.4375,0.6,0.47627157894736855,0.5474375,0.45788888888888885,0.1,0.21818181818181817,13.088732394366195,24.715999999999998,0.23956043956043957,1.0,2.0,2.0,1.0,,,2.0,1.0,1.0,2.0,,3.0,7.0,,1.0,,0.06666666666666667,,,0.375,0.5,0.2,0.10526315789473684,1.0,0.07,0.09333333333333334,,,,,,,,,,1.0,,,,,,2.0,2.0,0.4,1.0,0.5,True,1.0,,,,,,,
