EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeAssists,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SelfOReb,BadPassOutOfBoundsTurnovers,SelfORebPct,SecondChanceFtPoints,Charge Fouls,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Travels,BlockingFouls,on,FTOffRebounds,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,BlockedCorner3,Arc3PctBlocked,HeaveMakes
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,31613.0,527,110.0,1034,1032,256.0,296.0,148,2066,41.0,63.0,11.0,19.0,7.0,9.0,32.0,7.0,22.0,44.0,14.0,52.0,117.0,64.0,25.0,207.0,1007,11.0,24.0,29.0,11.0,20.0,16.0,7.0,53.0,72.0,32.0,20.0,44.0,9.0,12.0,18.0,30.0,4.0,5.0,4.0,78.0,16.0,28.0,30.0,56.0,94.0,46.0,140.0,19.0,14.0,5.0,8.0,1.0,18.0,19.0,58.0,2.0,32.0,30.0,4.0,15.0,2.0,6.0,4.0,7.0,53.0,256.0,2.0,0.6923076923076923,0.8571428571428571,0.4444444444444444,0.4583333333333333,0.55,0.5027624309392266,0.4516129032258064,0.6388888888888888,0.5335051546391752,0.4677419354838709,0.6625,0.3535911602209944,0.0769230769230769,0.0793650793650793,17.59336099585062,0.1777777777777777,0.0918032786885245,0.180722891566265,0.0663900414937759,0.1787941787941788,0.0805860805860805,0.088,0.0813953488372093,0.1063829787234042,0.0710659898477157,0.1505376344086021,0.146551724137931,0.2358490566037736,0.0884955752212389,0.3773584905660377,0.3480662983425414,0.6507936507936508,0.7068965517241379,0.6097560975609756,0.1767955801104972,0.1215469613259668,0.3181818181818182,0.3181818181818182,0.2430939226519337,0.6129032258064516,0.5789473684210527,0.25,0.7777777777777778,0.3888888888888889,0.7016574585635359,0.5304798342541439,0.5463583333333334,0.4844194444444444,0.078125,0.1171875,0.1400966183574879,0.2560386473429952,6.266666666666668,24.892187499999995,0.2475822050290135,4.0,11.0,20.0,,,2.0,2.0,15.0,2.0,7.0,6.0,26.0,2.0,7.0,8.0,78.0,,,15.0,14.0,10.0,7.0,3.0,4.0,3.0,1.0,2.0,1.0,0.40625,0.2857142857142857,0.5,0.40625,0.125,0.5555555555555556,0.125,0.1428571428571428,1.0,1.0,0.1104972375690607,0.55,0.55,1.0,0.3409090909090909,0.3409090909090909,1.0,,,,0.2258064516129032,0.2857142857142857,1.0,0.0555555555555555,1.0,0.4285714285714285,0.3409090909090909,3.0,8.0,8.0,0.2105263157894736,,,5.0,2.0,5.0,5.0,0.0454545454545454,0.7142857142857143,0.0909090909090909,5.0,2.0,0.053763440860215,1.0,1.0,,,,,,,1.0,4.0,False,2.0,,,1.0,,,,,,,,0.08,1.0,,
203540,1610612738,Gigi Datome,Gigi Datome,203540,BOS,11504.0,192,62.0,379,369,84.0,125.0,48,748,7.0,9.0,2.0,4.0,,,11.0,8.0,21.0,32.0,5.0,21.0,41.0,36.0,1.0,94.0,345,2.0,4.0,4.0,3.0,5.0,5.0,,9.0,28.0,14.0,,32.0,,6.0,1.0,7.0,1.0,5.0,1.0,15.0,1.0,1.0,5.0,16.0,23.0,2.0,25.0,1.0,1.0,,3.0,2.0,7.0,4.0,14.0,1.0,7.0,1.0,,,,7.0,6.0,7.0,9.0,83.0,,0.6666666666666666,0.6666666666666666,0.5121951219512195,0.5,0.6,0.6038961038961039,0.2857142857142857,0.45,0.6038961038961039,0.2857142857142857,0.45,0.4675324675324675,,,19.35483870967742,0.123076923076923,0.0092592592592592,0.0862068965517241,0.0119047619047619,0.1117021276595744,0.0104166666666666,,,0.0263157894736842,,0.0769230769230769,0.1836734693877551,0.0952380952380952,0.0571428571428571,0.1304347826086956,0.1168831168831168,0.7777777777777778,0.7777777777777778,1.0,0.1428571428571428,0.2727272727272727,0.3809523809523809,0.3809523809523809,0.4155844155844156,0.5714285714285714,0.5,,,0.5,0.5844155844155844,0.4973772727272726,0.6018749999999999,0.4429399999999999,,,0.0425531914893617,0.0957446808510638,12.336585365853658,25.30555555555556,0.2216358839050131,6.0,1.0,4.0,,,,,16.0,,3.0,1.0,17.0,,3.0,1.0,48.0,3.0,,16.0,,4.0,2.0,2.0,1.0,1.0,,1.0,0.9411764705882352,0.4722222222222222,,0.2,0.4722222222222222,,0.5714285714285714,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.375,0.0519480519480519,0.25,0.25,1.0,0.5,0.5,0.9375,,,,0.4285714285714285,,,,,0.2,0.5,,2.0,2.0,0.125,,1.0,4.0,3.0,1.0,,0.0555555555555555,,1.0,,,,,,,,,,,,,1.0,False,,,1.0,,,,1.0,,,,,,,,
203939,1610612738,Dwight Powell,Dwight Powell,203939,BOS,549.0,9,-8.0,22,23,22.0,20.0,2,45,4.0,5.0,,,4.0,5.0,,,,,,4.0,5.0,,1.0,9.0,28,,,,4.0,5.0,,1.0,9.0,4.0,4.0,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,1.0,,,2.0,1.0,1.0,,1.0,2.0,,,1.0,,,,9.0,22.0,1.0,0.5,0.5,0.8,,0.8,0.8,,0.8,0.75,,0.75,,,,33.333333333333336,0.1428571428571428,,,,0.125,,,,,,,0.3333333333333333,,,,1.0,0.8,0.8,0.5,,,,,,,,1.0,0.8,,1.0,0.7245999999999999,,0.7245999999999999,,,,1.0,1.1,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
101249,1610612765,John Lucas III,John Lucas III,101249,DET,4006.0,67,-50.0,122,123,37.0,48.0,14,245,2.0,3.0,,,,,6.0,9.0,14.0,4.0,1.0,13.0,23.0,6.0,1.0,33.0,152,,,3.0,3.0,7.0,2.0,,6.0,6.0,20.0,,4.0,2.0,7.0,1.0,8.0,1.0,,4.0,17.0,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,7.0,2.0,3.0,,3.0,1.0,1.0,1.0,,,,,6.0,37.0,,0.2307692307692307,0.2307692307692307,0.5652173913043478,,0.4285714285714285,0.5517241379310345,1.5,0.3333333333333333,0.5689655172413793,1.5,0.3333333333333333,0.2068965517241379,0.0869565217391304,,26.27737226277372,,,0.0588235294117647,,0.0175438596491228,,,,,,,,,0.1,,0.1034482758620689,0.6666666666666666,0.6666666666666666,0.5,0.2068965517241379,0.4827586206896552,0.6428571428571429,0.6428571428571429,0.1379310344827586,,,,,0.1111111111111111,0.3103448275862069,0.4227413793103448,0.56145,0.3965611111111111,0.0344827586206896,0.0434782608695652,0.0909090909090909,0.1818181818181818,13.069565217391302,25.58333333333333,0.3032786885245901,2.0,,2.0,,,,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,,3.0,3.0,,2.0,,6.0,4.0,2.0,3.0,,,,0.5,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.3333333333333333,0.5,,0.2222222222222222,0.0689655172413793,,,,0.5,0.5,0.5,,,,1.0,1.0,1.0,0.1111111111111111,,,0.5,3.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,
200761,1610612765,Shawne Williams,Shawne Williams,200761,DET,5715.0,95,-31.0,172,171,39.0,47.0,28,343,,6.0,,3.0,,1.0,1.0,3.0,8.0,9.0,2.0,3.0,15.0,13.0,4.0,16.0,190,1.0,5.0,2.0,,2.0,4.0,,6.0,4.0,2.0,,9.0,1.0,2.0,2.0,4.0,1.0,,1.0,10.0,1.0,4.0,3.0,9.0,13.0,6.0,19.0,1.0,1.0,,,,5.0,6.0,12.0,,6.0,4.0,,2.0,,4.0,3.0,4.0,6.0,39.0,,0.6666666666666666,0.6666666666666666,0.2,0.2,,0.2142857142857142,0.1666666666666666,0.5,0.2666666666666666,0.1666666666666666,0.5,0.4642857142857143,0.0666666666666666,0.1666666666666666,16.908212560386474,0.1363636363636363,0.0555555555555555,0.1428571428571428,0.0333333333333333,0.1379310344827586,0.0490196078431372,0.0476190476190476,0.0689655172413793,0.0454545454545454,0.0357142857142857,0.1304347826086956,0.1111111111111111,0.16,0.1666666666666666,,0.2142857142857142,,,,0.0357142857142857,0.2857142857142857,0.375,0.375,0.3214285714285714,0.5,,0.1666666666666666,,0.3333333333333333,0.6785714285714286,0.4963821428571429,0.5349299999999999,0.5218916666666666,0.0666666666666666,0.1176470588235294,0.125,0.375,11.186666666666667,25.246153846153845,0.2267441860465116,,2.0,4.0,,,2.0,2.0,,,1.0,,2.0,,1.0,2.0,6.0,,,,1.0,5.0,4.0,1.0,,,,1.0,1.0,0.1538461538461538,,0.5,0.1538461538461538,,1.0,,,,0.6666666666666666,0.1428571428571428,0.5,0.5,1.0,,,,,,,0.1666666666666666,,,0.3333333333333333,1.0,,,1.0,1.0,2.0,0.2,,1.0,,,,2.0,,0.5,,,,,,,,,,,,,,,True,1.0,,,,,,,,,,,0.25,,,
201202,1610612765,Joel Anthony,Joel Anthony,201202,DET,9052.0,151,-39.0,273,278,49.0,69.0,32,551,14.0,16.0,4.0,6.0,2.0,2.0,9.0,,,,,15.0,25.0,,2.0,32.0,302,4.0,8.0,8.0,3.0,5.0,,1.0,7.0,22.0,8.0,6.0,,1.0,1.0,,1.0,,,1.0,2.0,5.0,7.0,2.0,13.0,18.0,12.0,30.0,3.0,2.0,1.0,2.0,,3.0,9.0,14.0,1.0,5.0,3.0,3.0,3.0,,19.0,11.0,19.0,7.0,49.0,,0.7333333333333333,0.9166666666666666,0.6,0.5,0.6,0.6,0.5,0.6,0.64,0.5,0.7,,0.04,0.0625,8.974358974358974,0.13,0.0619469026548672,0.0476190476190476,0.1162790697674418,0.1056338028169014,0.0769230769230769,0.1818181818181818,,0.025,0.1,0.1395348837209302,0.1071428571428571,0.1379310344827586,0.0434782608695652,0.0526315789473684,0.64,0.875,0.9333333333333332,0.7142857142857143,0.36,,,,,0.75,0.6666666666666666,0.4,1.0,,0.64,0.5564640000000001,0.4931,0.5025999999999999,0.12,0.12,0.25,0.21875,3.536,,0.1794871794871795,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,7.0,,,,,,,0.3333333333333333,0.1111111111111111,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,3.0,1.0,0.375,,1.0,,,1.0,8.0,0.3333333333333333,0.4210526315789473,,,1.0,,,,,,,,,,,,True,,,,,,1.0,,,,,,,,,
201975,1610612765,Jodie Meeks,Jodie Meeks,201975,DET,19219.0,320,-109.0,605,606,125.0,131.0,91,1211,9.0,12.0,,,1.0,1.0,22.0,8.0,26.0,34.0,6.0,25.0,60.0,41.0,27.0,128.0,686,3.0,6.0,15.0,6.0,11.0,7.0,6.0,27.0,46.0,4.0,,34.0,3.0,14.0,3.0,17.0,2.0,6.0,5.0,37.0,,1.0,6.0,20.0,26.0,1.0,27.0,11.0,4.0,7.0,2.0,,9.0,7.0,13.0,,25.0,33.0,3.0,13.0,4.0,3.0,2.0,3.0,26.0,121.0,2.0,0.92,0.92,0.4166666666666667,0.5,0.5454545454545454,0.5,0.75,0.5833333333333334,0.5565217391304348,0.75,0.6428571428571429,0.4059405940594059,0.05,0.1666666666666666,17.440225035161742,0.0952380952380952,0.0041493775933609,0.0714285714285714,,0.0884353741496598,0.0029761904761904,,,0.0138888888888888,,0.0845070422535211,0.0895522388059701,0.1111111111111111,0.1052631578947368,,0.1188118811881188,0.75,0.9,0.7777777777777778,0.2178217821782178,0.2574257425742574,0.3076923076923077,0.3076923076923077,0.3366336633663366,,,0.0555555555555555,1.0,0.3333333333333333,0.5247524752475248,0.4860638613861386,0.4445214285714285,0.4773777777777778,0.1261261261261261,0.1857142857142857,0.1171875,0.2109375,11.406666666666668,25.21951219512195,0.2066115702479339,8.0,4.0,7.0,1.0,1.0,,1.0,13.0,2.0,3.0,3.0,17.0,3.0,4.0,3.0,51.0,,,13.0,1.0,7.0,4.0,3.0,,2.0,1.0,1.0,1.0,0.4146341463414634,0.75,0.4285714285714285,0.4146341463414634,0.0454545454545454,0.7777777777777778,0.3636363636363636,0.3809523809523809,1.0,1.0,0.0693069306930693,0.5714285714285714,0.5714285714285714,1.0,0.3823529411764705,0.3823529411764705,1.0,0.1,1.0,1.0,0.3,0.6666666666666666,1.0,0.0555555555555555,,0.5,0.3823529411764705,3.0,,1.0,,,,,,1.0,2.0,,0.6666666666666666,,1.0,2.0,0.0181818181818181,,,,1.0,1.0,,,0.024390243902439,,,True,,,1.0,,,,,,,,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,34238.0,571,-141.0,1076,1085,256.0,255.0,156,2161,17.0,29.0,2.0,6.0,4.0,4.0,30.0,35.0,75.0,7.0,3.0,58.0,134.0,26.0,19.0,168.0,1190,4.0,13.0,13.0,15.0,25.0,9.0,6.0,48.0,82.0,34.0,4.0,7.0,2.0,29.0,9.0,38.0,3.0,15.0,8.0,85.0,8.0,15.0,21.0,47.0,72.0,25.0,97.0,15.0,11.0,4.0,7.0,,16.0,13.0,26.0,1.0,28.0,29.0,3.0,10.0,6.0,8.0,3.0,8.0,47.0,252.0,3.0,0.7068965517241379,0.7321428571428571,0.4328358208955223,0.3076923076923077,0.6,0.465625,0.34375,0.6176470588235294,0.4855491329479768,0.3823529411764705,0.6,0.1625,0.0149253731343283,0.0689655172413793,14.905362776025235,0.1223958333333333,0.0354609929078014,0.1346153846153846,0.0493827160493827,0.1259259259259259,0.0393162393162393,0.0526315789473684,0.0342857142857142,0.017391304347826,0.0551181102362204,0.0928571428571428,0.1300813008130081,0.1487603305785124,0.1351351351351351,0.1333333333333333,0.18125,0.5862068965517241,0.6296296296296297,0.7647058823529411,0.1875,0.46875,0.4666666666666667,0.4666666666666667,0.04375,0.375,0.3333333333333333,0.1176470588235294,1.0,0.088235294117647,0.34375,0.4671906250000001,0.5100499999999999,0.4807279411764706,0.059880239520958,0.0709219858156028,0.0773809523809523,0.2857142857142857,12.671641791044776,23.838461538461537,0.2379182156133829,6.0,9.0,19.0,1.0,3.0,4.0,6.0,2.0,,,,11.0,1.0,3.0,4.0,33.0,,,2.0,6.0,9.0,4.0,5.0,5.0,1.0,1.0,4.0,1.0,0.4230769230769231,0.3333333333333333,0.4444444444444444,0.4230769230769231,,0.5625,0.2,0.2,0.3333333333333333,0.7428571428571429,0.11875,0.4736842105263157,0.4736842105263157,1.0,0.2857142857142857,0.2857142857142857,1.0,0.1875,0.3333333333333333,1.0,,,,0.1764705882352941,0.6666666666666666,,0.2857142857142857,6.0,4.0,4.0,0.2352941176470588,1.0,2.0,,,1.0,4.0,0.0285714285714285,0.5,0.5,4.0,5.0,0.0454545454545454,2.0,,,,,,,,,,True,2.0,,,,,1.0,,,,,,0.05,,,
202328,1610612765,Greg Monroe,Greg Monroe,202328,DET,12107.0,202,-61.0,380,386,53.0,69.0,62,766,27.0,45.0,9.0,15.0,1.0,2.0,33.0,1.0,2.0,,,36.0,80.0,,15.0,87.0,427,9.0,18.0,20.0,1.0,4.0,,,2.0,30.0,42.0,18.0,,9.0,13.0,3.0,16.0,,11.0,1.0,35.0,4.0,16.0,7.0,29.0,38.0,20.0,58.0,10.0,6.0,4.0,9.0,,19.0,8.0,18.0,3.0,24.0,19.0,3.0,10.0,1.0,5.0,3.0,5.0,2.0,53.0,,0.4166666666666667,0.5555555555555556,0.45,0.5,0.25,0.45,0.5,0.25,0.4943181818181818,0.5263157894736842,0.25,,0.1125,0.1111111111111111,23.568281938325992,0.2056737588652482,0.1038961038961039,0.1555555555555555,0.0816326530612244,0.1935483870967742,0.0985221674876847,0.196078431372549,0.0454545454545454,0.081081081081081,0.0606060606060606,0.2264150943396226,0.2608695652173913,0.119047619047619,0.1714285714285714,0.1,0.5625,0.6,0.675,0.4074074074074074,0.4125,0.025,0.5,0.5,,0.8333333333333334,0.6,0.5,0.5,,0.5625,0.5146325,0.5564533333333334,0.50395,0.1149425287356321,0.1149425287356321,0.2298850574712643,0.0229885057471264,3.7937500000000006,,0.1394736842105263,8.0,,,,,,,,,,,,,,,,,,,3.0,10.0,7.0,3.0,1.0,,1.0,2.0,,,,,,0.1212121212121212,0.5263157894736842,0.2424242424242424,0.2758620689655172,0.5,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,0.4,,,,,2.0,5.0,0.125,1.0,,1.0,2.0,0.0285714285714285,2.0,1.0,,,,,,,2.0,,True,,,,,,,,,,,,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,19933.0,332,-62.0,637,633,174.0,143.0,99,1270,57.0,93.0,20.0,43.0,20.0,28.0,52.0,,,1.0,1.0,71.0,145.0,1.0,23.0,165.0,694,23.0,53.0,53.0,22.0,35.0,1.0,12.0,56.0,96.0,46.0,40.0,,9.0,2.0,3.0,5.0,2.0,1.0,,13.0,15.0,48.0,24.0,50.0,77.0,64.0,141.0,7.0,4.0,3.0,9.0,2.0,19.0,14.0,34.0,1.0,40.0,63.0,5.0,27.0,7.0,24.0,15.0,25.0,56.0,173.0,6.0,0.676056338028169,0.9411764705882352,0.4896551724137931,0.4339622641509434,0.6285714285714286,0.4863013698630137,0.4339622641509434,0.6111111111111112,0.4714285714285714,0.4274193548387097,0.5957446808510638,0.0068493150684931,0.0620689655172413,0.032258064516129,25.45931758530184,0.219298245614035,0.194331983805668,0.2553191489361702,0.1666666666666666,0.2298136645962732,0.1869436201780415,0.2368421052631578,0.2018348623853211,0.1290322580645161,0.1641791044776119,0.2125,0.1666666666666666,0.2763157894736842,0.3013698630136986,0.0952380952380952,0.636986301369863,0.6129032258064516,0.6333333333333333,0.6666666666666666,0.3561643835616438,,,,0.0068493150684931,0.8113207547169812,0.4651162790697674,0.7777777777777778,0.7142857142857143,0.0277777777777777,0.6438356164383562,0.5532179310344828,0.573591111111111,0.6196885714285715,0.1607142857142857,0.1616766467065868,0.3212121212121212,0.3393939393939394,3.099310344827586,78.8,0.2731554160125589,14.0,,,,,,,,,,,,,,,,,1.0,,1.0,10.0,6.0,4.0,2.0,,1.0,8.0,,,,,,0.1153846153846153,0.5263157894736842,0.2692307692307692,0.3043478260869565,0.7142857142857143,,,,,,,,,,,,,,,,,,,1.0,3.0,3.0,0.6,,5.0,5.0,1.0,4.0,13.0,0.1739130434782608,0.52,0.05,12.0,1.0,0.1846153846153846,7.0,2.0,,,,,,,1.0,,True,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,0.032258064516129,,,
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,20842.0,347,-40.0,668,678,189.0,169.0,83,1346,21.0,37.0,6.0,8.0,3.0,9.0,16.0,5.0,24.0,47.0,13.0,30.0,77.0,57.0,15.0,120.0,710,7.0,11.0,17.0,6.0,20.0,16.0,7.0,31.0,34.0,26.0,6.0,46.0,7.0,12.0,5.0,17.0,3.0,8.0,1.0,39.0,,7.0,15.0,13.0,30.0,7.0,37.0,17.0,12.0,5.0,4.0,1.0,10.0,13.0,20.0,1.0,18.0,20.0,1.0,7.0,2.0,1.0,1.0,1.0,29.0,186.0,1.0,0.5666666666666667,0.6296296296296297,0.3896103896103896,0.6363636363636364,0.3,0.3917910447761194,0.5666666666666667,0.3333333333333333,0.4195804195804196,0.5666666666666667,0.3974358974358974,0.4253731343283582,0.0909090909090909,0.1351351351351351,19.69111969111969,0.0560344827586206,0.0282258064516129,0.1363636363636363,,0.0818713450292397,0.0204678362573099,0.025,0.0373831775700934,0.0163934426229508,,0.057471264367816,0.0273972602739726,0.0833333333333333,0.1428571428571428,0.1212121212121212,0.2761194029850746,0.5675675675675675,0.65625,0.5238095238095238,0.1194029850746268,0.1791044776119403,0.2083333333333333,0.2083333333333333,0.3507462686567164,0.5333333333333333,0.75,0.25,0.3333333333333333,0.3611111111111111,0.7014925373134329,0.5258601503759399,0.5673533333333334,0.5123942857142858,0.0567375886524822,0.0843373493975903,0.1416666666666666,0.2583333333333333,7.933766233766233,26.017543859649123,0.2829341317365269,4.0,4.0,10.0,1.0,1.0,2.0,3.0,11.0,,3.0,2.0,15.0,1.0,4.0,4.0,39.0,6.0,1.0,11.0,2.0,6.0,1.0,5.0,4.0,3.0,1.0,,0.8666666666666667,0.2631578947368421,0.25,0.25,0.2678571428571428,0.125,0.6,0.25,0.2857142857142857,0.75,0.6,0.0746268656716417,0.4,0.4,1.0,0.2340425531914893,0.2340425531914893,0.8181818181818182,0.0666666666666666,1.0,1.0,0.2,,,0.0833333333333333,0.6666666666666666,0.1538461538461538,0.2391304347826087,3.0,2.0,2.0,0.2857142857142857,,,1.0,1.0,,1.0,,1.0,,2.0,2.0,0.0246913580246913,,,,,1.0,,,0.0172413793103448,,1.0,True,,,,,,,,,,,,,,,
201229,1610612765,Anthony Tolliver,Anthony Tolliver,201229,DET,12583.0,210,-58.0,392,405,115.0,111.0,61,797,3.0,6.0,3.0,3.0,,,5.0,2.0,3.0,21.0,2.0,7.0,14.0,36.0,3.0,35.0,451,3.0,4.0,9.0,1.0,1.0,4.0,1.0,6.0,8.0,6.0,6.0,21.0,1.0,6.0,,6.0,,5.0,,12.0,2.0,7.0,6.0,20.0,27.0,9.0,36.0,3.0,2.0,1.0,3.0,,5.0,12.0,23.0,1.0,6.0,4.0,,1.0,1.0,,,,6.0,112.0,1.0,0.5714285714285714,1.0,0.5,0.75,1.0,0.32,0.45,0.5,0.3365384615384615,0.45,0.5,0.72,0.0714285714285714,0.1666666666666666,12.258064516129032,0.150375939849624,0.047945205479452,0.109090909090909,0.027027027027027,0.1382978723404255,0.0409090909090909,,0.0666666666666666,0.0833333333333333,0.037037037037037,0.1153846153846153,0.1538461538461538,0.2068965517241379,0.0512820512820512,0.25,0.12,0.5,0.6,,0.1,0.06,0.6666666666666666,0.6666666666666666,0.42,0.3,1.0,,,0.4,0.84,0.525613,0.5474666666666667,0.48879,0.0196078431372549,0.0666666666666666,0.2571428571428571,0.1714285714285714,6.835714285714286,24.822222222222223,0.2933673469387755,2.0,4.0,15.0,1.0,2.0,,2.0,2.0,,4.0,1.0,6.0,1.0,6.0,1.0,18.0,,,2.0,,2.0,2.0,,1.0,1.0,,,1.0,0.1666666666666666,0.1666666666666666,0.25,0.1666666666666666,,0.4,0.4,0.4,1.0,1.0,0.3,0.2666666666666666,0.2857142857142857,1.0,0.0952380952380952,0.0952380952380952,1.0,0.2,0.5,1.0,0.4,,,0.4,,0.5,0.0952380952380952,1.0,1.0,4.0,0.2,,1.0,3.0,,3.0,,,,,,1.0,,,,1.0,,,0.0277777777777777,0.0666666666666666,,,,True,,,,,,,,,,,,,,,
