EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,FTOffRebounds,SelfOReb,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,on,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,HeaveMakes
2749,1610612738,Jameer Nelson,Jameer Nelson,2749,BOS,3210.0,54.0,5.0,106.0,106,22.0,30.0,11.0,212,,3.0,,1.0,,1.0,,,1.0,4.0,1.0,,13.0,1.0,7.0,14.0,3.0,17.0,112.0,1.0,2.0,,2.0,,1.0,4.0,,,,2.0,,13.0,1.0,11.0,2.0,13.0,,2.0,10.0,1.0,,28.0,,,1.0,3.0,,4.0,,4.0,4.0,4.0,,3.0,1.0,1.0,1.0,,2.0,,,4.0,,,3.0,,6.0,,,5.0,,1.0,,4.0,,2.0,,,,,,,,22.0,,,,,0.1428571428571428,0.5,,0.3333333333333333,0.3333333333333333,,0.3695652173913043,0.3333333333333333,,0.6666666666666666,0.1428571428571428,0.3333333333333333,,22.88135593220339,0.75,,0.0967741935483871,,0.0666666666666666,,0.0869565217391304,,,,,,,0.0769230769230769,0.2,0.0909090909090909,,,0.1428571428571428,,,,,,,,0.1904761904761904,0.25,0.25,,0.0476190476190476,0.6190476190476191,0.3333333333333333,,0.2,,,0.8095238095238095,0.5188404761904761,0.48185,0.4945499999999999,0.0869565217391304,0.2222222222222222,0.1176470588235294,,10.7,25.45,0.2075471698113207,,4.0,,,,4.0,4.0,,1.0,,6.0,6.0,4.0,,,,,,,0.5,0.2857142857142857,,,0.2857142857142857,,,,,,,,0.3076923076923077,0.3076923076923077,0.5,,,,0.8,,0.3076923076923077,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,False,,,,
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,31613.0,527.0,110.0,1034.0,1032,256.0,296.0,148.0,2066,41.0,63.0,11.0,19.0,7.0,9.0,4.0,32.0,7.0,22.0,20.0,2.0,44.0,52.0,117.0,64.0,25.0,207.0,1007.0,11.0,24.0,1.0,29.0,11.0,20.0,16.0,7.0,53.0,72.0,32.0,20.0,44.0,9.0,12.0,18.0,30.0,14.0,4.0,5.0,3.0,4.0,78.0,16.0,28.0,30.0,56.0,8.0,94.0,46.0,140.0,19.0,14.0,5.0,10.0,2.0,7.0,8.0,1.0,3.0,,1.0,18.0,,4.0,19.0,4.0,58.0,5.0,2.0,32.0,5.0,3.0,1.0,30.0,4.0,15.0,2.0,6.0,4.0,7.0,5.0,,53.0,256.0,8.0,2.0,0.6923076923076923,0.8571428571428571,0.4444444444444444,0.4583333333333333,0.55,0.5027624309392266,0.4516129032258064,0.6388888888888888,0.5335051546391752,0.4677419354838709,0.6625,0.3535911602209944,0.0769230769230769,0.0793650793650793,0.125,17.59336099585062,0.5555555555555556,0.2105263157894736,0.1777777777777777,0.0918032786885245,0.180722891566265,0.0663900414937759,0.1787941787941788,0.0805860805860805,0.088,0.0813953488372093,0.1063829787234042,0.0710659898477157,0.1505376344086021,0.146551724137931,0.2358490566037736,0.0884955752212389,0.3773584905660377,0.7142857142857143,0.3480662983425414,0.6507936507936508,0.7068965517241379,0.6097560975609756,0.1767955801104972,0.125,0.1428571428571428,1.0,0.1215469613259668,0.3181818181818182,0.3181818181818182,1.0,0.1104972375690607,0.2430939226519337,0.6129032258064516,0.5789473684210527,0.25,0.7777777777777778,0.0555555555555555,0.7016574585635359,0.5304798342541439,0.5463583333333334,0.4844194444444444,0.078125,0.1171875,0.1400966183574879,0.2560386473429952,6.266666666666668,24.892187499999995,0.2475822050290135,11.0,15.0,2.0,7.0,6.0,14.0,26.0,2.0,7.0,8.0,78.0,,15.0,2.0,5.0,1.0,2.0,,2.0,1.0,0.40625,0.2857142857142857,0.5,0.40625,,0.08,0.0454545454545454,0.053763440860215,0.55,0.55,1.0,0.3409090909090909,0.3409090909090909,1.0,0.2258064516129032,0.2857142857142857,1.0,0.3888888888888889,0.4285714285714285,0.3409090909090909,,,,2.0,,,,1.0,,1.0,,,,0.0909090909090909,,,,1.0,,,,False,,,,
203540,1610612738,Gigi Datome,Gigi Datome,203540,BOS,11504.0,192.0,62.0,379.0,369,84.0,125.0,48.0,748,7.0,9.0,2.0,4.0,,,6.0,11.0,8.0,21.0,4.0,,32.0,21.0,41.0,36.0,1.0,94.0,345.0,2.0,4.0,,4.0,3.0,5.0,5.0,,9.0,28.0,14.0,,32.0,,6.0,1.0,7.0,,1.0,5.0,,1.0,15.0,1.0,1.0,5.0,16.0,2.0,23.0,2.0,25.0,1.0,1.0,,4.0,,2.0,3.0,2.0,2.0,,,7.0,1.0,1.0,4.0,1.0,14.0,4.0,1.0,7.0,1.0,1.0,,1.0,,,,7.0,6.0,7.0,,,9.0,83.0,2.0,,0.6666666666666666,0.6666666666666666,0.5121951219512195,0.5,0.6,0.6038961038961039,0.2857142857142857,0.45,0.6038961038961039,0.2857142857142857,0.45,0.4675324675324675,,,,19.35483870967742,0.5714285714285714,0.125,0.123076923076923,0.0092592592592592,0.0862068965517241,0.0119047619047619,0.1117021276595744,0.0104166666666666,,,0.0263157894736842,,0.0769230769230769,0.1836734693877551,0.0952380952380952,0.0571428571428571,0.1304347826086956,,0.1168831168831168,0.7777777777777778,0.7777777777777778,1.0,0.1428571428571428,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.2727272727272727,0.3809523809523809,0.3809523809523809,0.375,0.0519480519480519,0.4155844155844156,0.5714285714285714,0.5,,,,0.5844155844155844,0.4973772727272726,0.6018749999999999,0.4429399999999999,,,0.0425531914893617,0.0957446808510638,12.336585365853658,25.30555555555556,0.2216358839050131,1.0,16.0,,3.0,1.0,5.0,17.0,,3.0,1.0,48.0,3.0,16.0,,,,3.0,,1.0,0.9411764705882352,0.4722222222222222,,0.2,0.4722222222222222,,,0.0555555555555555,,0.25,0.25,1.0,0.5,0.5,0.9375,0.4285714285714285,,,0.5,0.2,0.5,,,,,,,1.0,,,,,,,1.0,,,,,,,,False,,1.0,,
2419,1610612738,Tayshaun Prince,Tayshaun Prince,2419,BOS,11891.0,198.0,24.0,380.0,383,93.0,87.0,43.0,763,9.0,10.0,2.0,3.0,2.0,3.0,8.0,16.0,11.0,25.0,4.0,2.0,4.0,28.0,51.0,8.0,5.0,76.0,394.0,4.0,5.0,,11.0,6.0,12.0,4.0,5.0,23.0,24.0,32.0,2.0,4.0,,14.0,4.0,18.0,3.0,1.0,6.0,3.0,5.0,40.0,1.0,5.0,9.0,12.0,3.0,24.0,6.0,30.0,5.0,4.0,1.0,2.0,1.0,2.0,2.0,,,,,4.0,,,1.0,,7.0,1.0,1.0,5.0,1.0,,1.0,6.0,,,3.0,2.0,2.0,2.0,1.0,,23.0,92.0,1.0,3.0,0.4285714285714285,0.4444444444444444,0.5490196078431373,0.8,0.5,0.6016949152542372,0.7857142857142857,0.5625,0.6129032258064516,0.7857142857142857,0.6052631578947368,0.135593220338983,,,,15.348837209302326,0.5,0.2307692307692307,0.0975609756097561,0.0387596899224806,0.1475409836065573,0.0185185185185185,0.1141304347826086,0.0327868852459016,0.027027027027027,0.0666666666666666,0.032258064516129,0.0227272727272727,0.08,0.1142857142857142,0.1052631578947368,0.1276595744680851,0.2142857142857142,0.5,0.1694915254237288,0.9,0.9,0.3333333333333333,0.2711864406779661,0.5,0.5,0.125,0.423728813559322,0.44,0.44,0.7272727272727273,0.0677966101694915,0.0677966101694915,0.4285714285714285,0.6666666666666666,0.1875,0.6666666666666666,0.125,0.3050847457627119,0.4600296610169492,0.5267833333333333,0.45770625,,,0.1447368421052631,0.3026315789473684,12.168627450980397,24.6375,0.2447368421052631,3.0,2.0,,1.0,,2.0,5.0,1.0,2.0,2.0,15.0,,2.0,,2.0,,1.0,,,1.0,0.625,0.5,0.5,0.625,,,,0.08,0.75,0.75,1.0,0.5,0.5,1.0,0.1428571428571428,,,0.125,,0.5,,1.0,1.0,2.0,,,,,,,,,,,0.1428571428571428,1.0,1.0,1.0,,,,False,,,,
203939,1610612738,Dwight Powell,Dwight Powell,203939,BOS,548.0,9.0,-6.0,22.0,22,22.0,19.0,2.0,44,4.0,5.0,,,4.0,5.0,,,,,,,,4.0,5.0,,1.0,9.0,26.0,,,,,4.0,5.0,,1.0,9.0,4.0,4.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,,,,,2.0,,,2.0,,2.0,1.0,,1.0,,,1.0,,,,2.0,,,1.0,,,,,,9.0,22.0,,1.0,0.5,0.5,0.8,,0.8,0.8,,0.8,0.75,,0.75,,,,,33.333333333333336,1.0,,0.1428571428571428,,,,0.125,,,,,,,0.3333333333333333,,,,,1.0,0.8,0.8,0.5,,,,,,,,,,,,,1.0,0.8,,1.0,0.7245999999999999,,0.7245999999999999,,,,1.0,1.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,16217.0,270.0,-12.0,518.0,522,103.0,96.0,59.0,1040,5.0,9.0,2.0,5.0,,,1.0,6.0,3.0,15.0,9.0,2.0,49.0,9.0,30.0,58.0,11.0,80.0,535.0,2.0,7.0,1.0,8.0,,1.0,9.0,5.0,17.0,2.0,16.0,4.0,49.0,2.0,17.0,2.0,19.0,1.0,1.0,13.0,1.0,3.0,40.0,1.0,6.0,14.0,18.0,1.0,33.0,7.0,40.0,11.0,6.0,5.0,7.0,1.0,7.0,2.0,,,,,9.0,1.0,3.0,18.0,3.0,31.0,3.0,,15.0,1.0,1.0,,15.0,,5.0,2.0,4.0,2.0,4.0,2.0,,17.0,102.0,1.0,2.0,0.1111111111111111,0.14285714285714285,0.3,0.2857142857142857,,0.39204545454545453,0.35,0.6,0.41578947368421054,0.36363636363636365,0.6538461538461539,0.6590909090909091,0.06666666666666667,0.2222222222222222,,17.808219178082194,0.7777777777777778,0.05,0.09944751381215469,0.031746031746031744,0.16666666666666666,0.0136986301369863,0.12075471698113208,0.026717557251908396,0.028169014084507043,,0.06666666666666667,0.017857142857142856,0.07575757575757576,0.022727272727272728,0.16901408450704225,0.18461538461538463,0.10526315789473684,0.5,0.10227272727272728,0.5555555555555556,0.7142857142857143,0.2,0.06818181818181818,0.16666666666666666,0.16666666666666666,,0.17045454545454544,0.2,0.2,,0.10227272727272728,0.5568181818181818,0.5,0.4,,,0.2,0.7613636363636364,0.5154767045454546,0.5352349999999999,0.5360400000000001,0.053763440860215055,0.14285714285714285,0.1,0.2125,11.086666666666666,25.406896551724138,0.19884169884169883,2.0,15.0,1.0,2.0,4.0,7.0,17.0,1.0,3.0,4.0,42.0,9.0,15.0,,2.0,1.0,,,1.0,0.8235294117647058,0.29310344827586204,0.3333333333333333,0.4444444444444444,0.29310344827586204,,,,0.03389830508474576,0.2222222222222222,0.2222222222222222,1.0,0.30612244897959184,0.30612244897959184,0.8,0.2,0.5,1.0,0.7,0.5714285714285714,0.30612244897959184,,,1.0,,,,1.0,,,,1.0,,,,0.1,,,,1.0,,,True,,,,
200748,1610612763,Tyrus Thomas,Tyrus Thomas,200748,MEM,85.0,1.0,1.0,3.0,2,3.0,2.0,,5,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,81685.0,1361.0,-26.0,2577.0,2572,609.0,527.0,292.0,5149,98.0,159.0,10.0,21.0,19.0,27.0,42.0,121.0,20.0,74.0,47.0,14.0,91.0,160.0,354.0,138.0,118.0,588.0,2718.0,22.0,43.0,9.0,59.0,25.0,56.0,45.0,27.0,116.0,158.0,162.0,18.0,88.0,40.0,65.0,16.0,81.0,6.0,10.0,27.0,19.0,19.0,178.0,7.0,36.0,51.0,85.0,8.0,144.0,43.0,187.0,26.0,16.0,10.0,25.0,5.0,17.0,27.0,4.0,8.0,2.0,7.0,52.0,5.0,13.0,35.0,2.0,81.0,7.0,4.0,112.0,2.0,4.0,2.0,143.0,12.0,65.0,11.0,17.0,12.0,21.0,13.0,,112.0,591.0,14.0,7.0,0.49375,0.5231788079470199,0.4519774011299435,0.5116279069767442,0.44642857142857145,0.47764227642276424,0.45454545454545453,0.4405940594059406,0.5278276481149012,0.48360655737704916,0.5,0.2804878048780488,0.11299435028248588,0.1320754716981132,0.14049586776859505,20.870459218642907,0.4807692307692308,0.12121212121212122,0.10290556900726393,0.03753910323253389,0.12469437652811736,0.025735294117647058,0.11012145748987855,0.034930950446791224,0.0425531914893617,0.045576407506702415,0.023026315789473683,0.02926829268292683,0.10683760683760683,0.10622710622710622,0.09717868338557993,0.11949685534591195,0.14285714285714285,0.6190476190476191,0.3231707317073171,0.6163522012578616,0.7101449275362319,0.5612244897959183,0.2459349593495935,0.34710743801652894,0.40384615384615385,0.3333333333333333,0.15040650406504066,0.2702702702702703,0.2777777777777778,0.5,0.09552845528455285,0.18495934959349594,0.38181818181818183,0.47619047619047616,0.26732673267326734,0.7037037037037037,0.13861386138613863,0.6036585365853658,0.5116487730061351,0.5288052083333332,0.5185372448979592,0.12087912087912088,0.1597051597051597,0.10034013605442177,0.19727891156462585,7.1700564971751435,25.55217391304347,0.23632130384167638,20.0,30.0,1.0,7.0,10.0,31.0,50.0,2.0,12.0,13.0,123.0,27.0,30.0,,13.0,3.0,2.0,1.0,4.0,0.82,0.36231884057971014,0.16666666666666666,0.28888888888888886,0.37037037037037035,0.02702702702702703,,0.014925373134328358,0.0546218487394958,0.425531914893617,0.425531914893617,0.9,0.32967032967032966,0.3333333333333333,0.7666666666666667,0.12727272727272726,0.14285714285714285,,0.3069306930693069,0.3225806451612903,0.3409090909090909,0.007194244604316547,1.0,5.0,3.0,3.0,1.0,,4.0,3.0,1.0,1.0,0.007246376811594203,0.01098901098901099,0.3,0.09090909090909091,0.2,1.0,0.21428571428571427,,,,True,,,,
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,18975.0,316.0,13.0,590.0,602,173.0,137.0,74.0,1192,21.0,31.0,,1.0,9.0,12.0,7.0,29.0,2.0,10.0,3.0,1.0,8.0,30.0,70.0,11.0,11.0,77.0,578.0,,3.0,,,14.0,23.0,1.0,8.0,36.0,28.0,32.0,,8.0,3.0,43.0,7.0,50.0,7.0,,24.0,8.0,11.0,107.0,3.0,6.0,15.0,17.0,,32.0,9.0,41.0,21.0,14.0,7.0,13.0,5.0,12.0,10.0,2.0,1.0,,1.0,23.0,1.0,4.0,8.0,,34.0,3.0,1.0,17.0,,1.0,1.0,18.0,2.0,5.0,5.0,2.0,1.0,2.0,1.0,,33.0,171.0,5.0,2.0,0.4666666666666667,0.4666666666666667,0.42857142857142855,,0.6086956521739131,0.4074074074074074,,0.5833333333333334,0.43258426966292135,,0.6,0.13580246913580246,0.04285714285714286,0.03225806451612903,0.06896551724137931,16.59259259259259,0.5652173913043478,,0.08854166666666667,0.025210084033613446,0.14150943396226415,0.046875,0.10738255033557047,0.029801324503311258,0.02564102564102564,0.030612244897959183,0.016129032258064516,0.04,0.12698412698412698,0.06451612903225806,0.07462686567164178,0.14285714285714285,0.13793103448275862,0.5,0.38271604938271603,0.6774193548387096,0.7,0.5238095238095238,0.35802469135802467,0.2413793103448276,0.25925925925925924,0.42857142857142855,0.12345679012345678,0.2,0.2,,0.037037037037037035,0.09876543209876543,0.25,,0.5,0.75,0.041666666666666664,0.5185185185185185,0.5047722222222222,0.5445833333333333,0.5066812500000001,0.05952380952380952,0.0684931506849315,,0.4675324675324675,6.295714285714285,24.672727272727276,0.29322033898305083,1.0,1.0,,1.0,,,2.0,,1.0,,6.0,,1.0,,1.0,1.0,,,1.0,1.0,0.18181818181818182,,,0.18181818181818182,,,0.07142857142857142,0.022222222222222223,0.3333333333333333,0.3333333333333333,1.0,0.125,0.125,1.0,0.25,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,True,,,,
203919,1610612763,Jordan Adams,Jordan Adams,203919,MEM,3768.0,63.0,-16.0,119.0,122,46.0,44.0,14.0,241,3.0,6.0,1.0,1.0,2.0,3.0,3.0,7.0,1.0,4.0,2.0,1.0,1.0,7.0,17.0,3.0,1.0,18.0,132.0,1.0,3.0,,5.0,3.0,7.0,1.0,,6.0,8.0,6.0,,1.0,2.0,2.0,,2.0,,,2.0,,,4.0,,3.0,2.0,5.0,1.0,8.0,3.0,11.0,1.0,1.0,,1.0,,1.0,3.0,1.0,,1.0,1.0,4.0,,2.0,3.0,,4.0,,,4.0,,,,2.0,,1.0,,1.0,1.0,1.0,,,6.0,46.0,1.0,,0.5714285714285714,0.5714285714285714,0.4117647058823529,0.3333333333333333,0.42857142857142855,0.425,0.625,0.375,0.42857142857142855,0.625,0.375,0.15,0.11764705882352941,0.16666666666666666,0.14285714285714285,18.24817518248175,0.25,0.3333333333333333,0.1724137931034483,0.06818181818181818,0.08333333333333333,,0.1320754716981132,0.05660377358490566,0.14285714285714285,,0.0625,,,0.2857142857142857,0.25,0.0625,0.125,,0.3,0.5,0.6,0.6666666666666666,0.35,0.42857142857142855,0.5,0.3333333333333333,0.2,0.25,0.25,1.0,0.1,0.05,0.25,1.0,0.375,0.6666666666666666,0.125,0.45,0.4973274999999999,0.5239375,0.53120625,0.047619047619047616,0.05555555555555555,0.2777777777777778,0.3333333333333333,8.605882352941178,24.2,0.3865546218487395,,1.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,,1.0,,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,,0.1,,,,1.0,1.0,1.0,0.25,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,43580.0,726.0,14.0,1380.0,1373,299.0,276.0,147.0,2753,44.0,76.0,2.0,3.0,11.0,16.0,26.0,62.0,15.0,36.0,8.0,,75.0,85.0,174.0,83.0,59.0,295.0,1438.0,6.0,8.0,,15.0,14.0,35.0,21.0,23.0,66.0,44.0,126.0,,73.0,10.0,82.0,15.0,97.0,9.0,6.0,40.0,15.0,27.0,209.0,3.0,3.0,21.0,25.0,1.0,47.0,7.0,54.0,31.0,16.0,15.0,33.0,4.0,27.0,14.0,3.0,6.0,,2.0,47.0,3.0,8.0,21.0,3.0,44.0,1.0,2.0,66.0,1.0,11.0,2.0,70.0,6.0,24.0,10.0,3.0,2.0,3.0,1.0,,60.0,286.0,6.0,6.0,0.25882352941176473,0.25882352941176473,0.4885057471264368,0.75,0.4,0.4591439688715953,0.8333333333333334,0.38392857142857145,0.5070175438596491,0.8333333333333334,0.47101449275362317,0.3229571984435798,0.05747126436781609,0.09210526315789473,0.04838709677419355,21.474773609314358,0.7021276595744681,0.03125,0.05668934240362812,0.00597609561752988,0.0967741935483871,0.02054794520547945,0.06990881458966565,0.009259259259259259,0.00684931506849315,0.005128205128205128,0.006211180124223602,0.02654867256637168,0.041666666666666664,0.04794520547945205,0.07428571428571429,0.10843373493975904,0.058823529411764705,0.3333333333333333,0.29571984435797666,0.5789473684210527,0.6376811594202898,0.36363636363636365,0.24124513618677043,0.41935483870967744,0.4406779661016949,0.07692307692307693,0.14007782101167315,0.4166666666666667,0.4166666666666667,0.26666666666666666,0.0311284046692607,0.2918287937743191,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.6875,,0.6186770428015564,0.5078233333333335,0.4771214285714286,0.48946666666666666,0.08727272727272728,0.125,0.05084745762711865,0.22372881355932203,7.657471264367815,25.689156626506023,0.21666666666666667,2.0,20.0,1.0,1.0,5.0,21.0,22.0,1.0,1.0,5.0,51.0,15.0,20.0,1.0,1.0,1.0,2.0,,1.0,0.7727272727272727,0.26506024096385544,1.0,0.23809523809523808,0.2716049382716049,,0.029411764705882353,,0.007407407407407408,0.25,0.25,1.0,0.26666666666666666,0.273972602739726,0.75,0.1111111111111111,1.0,1.0,0.375,0.23809523809523808,0.273972602739726,,,,,2.0,2.0,8.0,,,,,0.024096385542168676,0.02666666666666667,,,,,,,,,True,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,57735.0,962.0,25.0,1829.0,1807,449.0,367.0,186.0,3636,54.0,85.0,11.0,21.0,17.0,25.0,72.0,150.0,37.0,107.0,,,7.0,163.0,342.0,7.0,102.0,431.0,1942.0,20.0,41.0,11.0,51.0,38.0,76.0,5.0,49.0,125.0,188.0,138.0,16.0,4.0,17.0,98.0,33.0,131.0,18.0,15.0,67.0,12.0,19.0,295.0,9.0,30.0,56.0,112.0,12.0,180.0,40.0,220.0,26.0,19.0,7.0,33.0,5.0,25.0,24.0,3.0,8.0,,4.0,57.0,4.0,21.0,54.0,2.0,89.0,11.0,8.0,137.0,14.0,5.0,2.0,132.0,17.0,58.0,17.0,47.0,24.0,49.0,32.0,2.0,118.0,431.0,4.0,12.0,0.5766871165644172,0.6064516129032258,0.4766081871345029,0.4878048780487805,0.5,0.4713467048710602,0.47619047619047616,0.4691358024691358,0.5294840294840295,0.53125,0.573394495412844,0.02005730659025788,0.049707602339181284,0.12941176470588237,0.04,22.640586797066014,0.5789473684210527,0.27906976744186046,0.19649122807017544,0.04636785162287481,0.1917808219178082,0.04891304347826087,0.19489559164733178,0.04693140794223827,0.05232558139534884,0.058823529411764705,0.02727272727272727,0.05223880597014925,0.18666666666666668,0.20707070707070707,0.19369369369369369,0.21304347826086956,0.11290322580645161,0.6530612244897959,0.24355300859598855,0.6352941176470588,0.7297297297297297,0.6481481481481481,0.4297994269340974,0.48,0.5,0.3888888888888889,0.30659025787965616,0.34579439252336447,0.34579439252336447,0.8378378378378378,,0.02005730659025788,0.5,0.5238095238095238,0.30864197530864196,0.68,,0.2636103151862464,0.45094320809248556,0.4865390625,0.46112371794871787,0.14871794871794872,0.1514360313315927,0.11832946635730858,0.2900232018561485,9.852631578947369,37.114285714285714,0.245489338436304,,1.0,,1.0,,5.0,1.0,,1.0,,3.0,,1.0,1.0,6.0,1.0,5.0,,18.0,1.0,0.14285714285714285,,,0.25,,0.02631578947368421,0.04,0.03636363636363636,,,,0.14285714285714285,0.14285714285714285,1.0,0.023809523809523808,,,0.06172839506172839,,0.25,,,,,3.0,,,2.0,1.0,1.0,5.0,,,0.36363636363636365,,,,,,,,True,,,,
