EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Clear Path Fouls,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,Blocked3s,BlockedArc3,on,Corner3PctBlocked,BlockedCorner3
202498,1610612760,Lance Thomas,Lance Thomas,202498,OKC,27027.0,450,-107.0,848,850,224,222,118,1698,16.0,53.0,,,,,1.0,1.0,45,125,,1.0,113,910,19.0,11.0,30.0,,1.0,32.0,58.0,,1.0,,12.0,8.0,20,8.0,3.0,2.0,48,18.0,28.0,75.0,9.0,5.0,8.0,,17.0,11.0,38.0,27.0,,,,30.0,219,5.0,0.6444444444444445,0.7631578947368421,,,,,0.36,0.3666666666666666,0.3571428571428571,0.3548387096774194,0.400709219858156,0.4210526315789473,0.0079365079365079,,,16.056910569105693,0.5294117647058824,0.0576923076923076,0.0581395348837209,0.0158730158730158,0.4206349206349206,0.3018867924528302,0.3018867924528302,0.75,,,,,0.0079365079365079,,,0.032258064516129,0.3174603174603174,0.451677380952381,0.5360800000000001,0.4533048387096774,0.2831858407079646,9.884799999999997,24.8,0.2641509433962264,18.0,39.0,8.0,17.0,7.0,10.0,11.0,33.0,,,,,23.0,10.0,,,5.0,25.0,10.0,32.0,,14.0,,15.0,,7.0,7.0,17.0,25.0,5.0,47.0,4.0,11.0,7.0,4.0,2.0,,4.0,6.0,1.0,8.0,,,,,2.0,3.0,1.0,33.0,3.0,,15.0,,3.0,,,2.0,,0.5263157894736842,0.5263157894736842,0.5681818181818182,0.12,0.3076923076923077,0.0909090909090909,,0.2,0.0905797101449275,0.1140939597315436,0.059322033898305,0.0988235294117647,0.0963855421686747,0.0776699029126213,0.0625,0.0454545454545454,0.0727272727272727,0.0804597701149425,0.1265822784810126,0.0818181818181818,0.2051282051282051,0.0615384615384615,,0.3095238095238095,0.4615384615384615,0.6666666666666666,0.5555555555555556,0.2619047619047619,0.3333333333333333,0.3666666666666666,,,,0.8947368421052632,0.4705882352941176,0.125,,,,0.3225806451612903,0.7,,,0.108695652173913,0.1094890510948905,,0.2212389380530973,,,,,4.0,,,0.6363636363636364,,,,,3.0,,,0.1,,,,False,,
2742,1610612760,Sebastian Telfair,Sebastian Telfair,2742,OKC,19626.0,327,-64.0,612,606,193,194,77,1218,8.0,18.0,4.0,12.0,1.0,5.0,48.0,16.0,28,65,18.0,60.0,134,641,6.0,7.0,18.0,9.0,21.0,50.0,8.0,27.0,48.0,1.0,33.0,12.0,45,10.0,18.0,6.0,102,,2.0,30.0,10.0,7.0,8.0,,18.0,8.0,29.0,36.0,,,,50.0,190,2.0,0.1428571428571428,0.1428571428571428,0.5,0.3,0.4285714285714285,0.3,0.4307692307692308,0.3888888888888889,0.44,0.5256410256410257,0.4784172661870504,0.5681818181818182,0.48,0.0166666666666666,0.0208333333333333,22.557471264367816,0.5555555555555556,,0.0033222591362126,,0.144,0.4444444444444444,0.4444444444444444,0.125,0.096,0.3333333333333333,0.3333333333333333,0.75,0.384,0.1282051282051282,0.2,0.4102564102564102,0.736,0.4820548,0.48231875,0.4539743589743589,0.373134328358209,7.706153846153847,24.97666666666667,0.315359477124183,15.0,32.0,1.0,2.0,5.0,8.0,5.0,15.0,14.0,2.0,2.0,8.0,24.0,2.0,3.0,4.0,4.0,17.0,9.0,48.0,27.0,,14.0,8.0,2.0,9.0,1.0,14.0,13.0,1.0,28.0,,10.0,1.0,9.0,3.0,,3.0,2.0,,8.0,1.0,1.0,1.0,,,5.0,2.0,34.0,3.0,,12.0,1.0,4.0,,,4.0,0.75,0.3333333333333333,0.65,0.7083333333333334,0.123076923076923,0.125,0.2666666666666666,,0.0476190476190476,0.0742857142857142,0.1206896551724138,0.0098039215686274,0.0927835051546391,,,0.0129870129870129,,0.0615384615384615,0.0784313725490196,0.0847457627118644,0.1282051282051282,0.1052631578947368,,,0.256,0.46875,0.5357142857142857,0.2,0.12,0.3333333333333333,0.4545454545454545,0.2916666666666667,0.2978723404255319,0.4285714285714285,0.2,0.5,,0.2,1.0,1.0,0.2051282051282051,0.625,0.5,0.2916666666666667,0.0962962962962963,0.1621621621621621,0.0163934426229508,0.126865671641791,1.0,2.0,,,,2.0,,,0.2,0.5,1.0,,1.0,,,0.0454545454545454,,,,False,,
203511,1610612760,Grant Jerrett,Grant Jerrett,203511,OKC,1486.0,25,-19.0,50,52,10,41,6,102,,2.0,,4.0,,2.0,9.0,3.0,2,4,1.0,13.0,7,60,,,,1.0,5.0,3.0,2.0,3.0,9.0,,,1.0,1,1.0,,,3,1.0,1.0,4.0,2.0,1.0,,,2.0,3.0,7.0,,2.0,2.0,2.0,3.0,10,3.0,0.5,0.5,1.0,0.0769230769230769,0.2,0.0769230769230769,0.5,,0.2058823529411764,0.3,0.2058823529411764,0.3,0.7647058823529411,,,32.758620689655174,1.0,0.0769230769230769,0.03125,0.2,0.1176470588235294,,,,0.2352941176470588,,,,0.5294117647058824,0.4,,0.6,0.8235294117647058,0.5329941176470588,,0.58608,0.4285714285714285,11.625,24.284615384615385,0.2,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,2.0,,,1.0,,,,,1.0,1.0,1.0,3.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.0833333333333333,0.1428571428571428,,0.1052631578947368,,,,,,,0.2,,1.0,,0.5,0.0588235294117647,1.0,1.0,1.0,0.0588235294117647,1.0,1.0,0.1111111111111111,0.1111111111111111,1.0,,,,,,,,,0.3333333333333333,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,False,,
201202,1610612765,Joel Anthony,Joel Anthony,201202,DET,6206.0,103,-16.0,200,206,62,94,16,406,,,,,,,,,10,17,,,22,202,6.0,1.0,2.0,,,2.0,14.0,,,,1.0,,1,,1.0,,2,3.0,5.0,24.0,1.0,,5.0,,6.0,6.0,17.0,3.0,11.0,8.0,11.0,2.0,62,4.0,0.7,0.7777777777777778,,,,,0.5882352941176471,0.5,0.5882352941176471,0.5,0.6111111111111112,0.5,,,,11.009174311926605,0.16666666666666666,0.05084745762711865,0.04807692307692308,0.05,,,,,,,,,,,,,0.5294117647058824,0.5351823529411766,0.5303,0.52715,0.09090909090909091,4.070588235294118,,0.31,7.0,9.0,1.0,3.0,1.0,1.0,3.0,8.0,,,,,2.0,2.0,,,2.0,6.0,,6.0,,2.0,,1.0,,,2.0,5.0,10.0,4.0,19.0,,2.0,1.0,1.0,,,1.0,,1.0,2.0,,,5.0,,,,,3.0,1.0,,2.0,,,4.0,,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.058823529411764705,,0.125,,0.3076923076923077,0.14084507042253522,0.18518518518518517,0.044444444444444446,0.15306122448979592,0.0625,0.043478260869565216,0.05555555555555555,,0.12,0.15,0.15384615384615385,0.2,,,0.36363636363636365,0.5294117647058824,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.47058823529411764,0.375,0.42857142857142855,,,,0.5,0.3333333333333333,,,,,0.5,1.0,,,0.1111111111111111,0.1111111111111111,,0.2727272727272727,,,,,2.0,,2.0,0.3333333333333333,,,,1.0,,,,,,,,True,,
201229,1610612765,Anthony Tolliver,Anthony Tolliver,201229,DET,15530.0,259,20.0,516,514,175,130,68,1030,1.0,4.0,10.0,22.0,2.0,3.0,32.0,10.0,15,22,23.0,54.0,112,553,5.0,6.0,10.0,6.0,13.0,39.0,22.0,69.0,32.0,1.0,9.0,3.0,12,3.0,5.0,3.0,27,5.0,9.0,47.0,4.0,3.0,7.0,1.0,11.0,14.0,32.0,16.0,7.0,4.0,7.0,39.0,175,6.0,0.7333333333333333,0.9166666666666666,1.0,0.42592592592592593,0.46153846153846156,0.42592592592592593,0.6818181818181818,0.6,0.6513157894736842,0.6521739130434783,0.691358024691358,0.75,0.7105263157894737,0.018518518518518517,,15.672913117546848,0.36363636363636365,0.03546099290780142,0.036290322580645164,0.05,0.05263157894736842,0.25,0.3333333333333333,1.0,0.2894736842105263,0.45454545454545453,0.47619047619047616,1.0,0.42105263157894735,0.13043478260869565,0.6666666666666666,0.43478260869565216,0.881578947368421,0.5589999999999999,0.53487,0.556786956521739,0.3482142857142857,5.4454545454545435,24.81111111111111,0.3391472868217054,10.0,13.0,3.0,4.0,4.0,6.0,4.0,5.0,13.0,,,4.0,13.0,4.0,,1.0,7.0,15.0,9.0,8.0,,6.0,13.0,3.0,,1.0,4.0,9.0,27.0,2.0,38.0,2.0,6.0,6.0,,3.0,,1.0,,1.0,2.0,1.0,1.0,1.0,4.0,2.0,1.0,,15.0,3.0,,5.0,2.0,1.0,6.0,,1.0,,0.8,0.6666666666666666,0.8333333333333334,0.13636363636363635,0.15384615384615385,,0.25,0.2222222222222222,0.16071428571428573,0.140625,0.037383177570093455,0.15517241379310345,0.014285714285714285,0.058823529411764705,0.04938271604938271,,0.03636363636363636,0.22857142857142856,0.20930232558139536,0.1590909090909091,0.1,0.058823529411764705,0.8571428571428571,0.17105263157894737,0.7692307692307693,0.9090909090909091,0.7,0.06578947368421052,0.8,0.8,0.40625,0.40625,1.0,0.6666666666666666,0.75,,,,,0.2608695652173913,0.6666666666666666,0.4,0.40625,0.0875,0.20833333333333334,0.03571428571428571,0.13392857142857142,,1.0,,,3.0,,3.0,0.75,0.16666666666666666,,,,,,,,,,,True,0.045454545454545456,
201571,1610612765,D.J. Augustin,D.J. Augustin,201571,DET,77232.0,1287,-92.0,2464,2471,633,538,328,4935,22.0,61.0,6.0,22.0,,3.0,128.0,33.0,140,311,49.0,150.0,574,2663,21.0,39.0,93.0,7.0,36.0,163.0,36.0,72.0,123.0,3.0,177.0,88.0,265,65.0,107.0,32.0,618,8.0,13.0,100.0,73.0,54.0,37.0,2.0,110.0,22.0,61.0,159.0,2.0,1.0,2.0,159.0,626,5.0,0.12857142857142856,0.12949640287769784,0.4897959183673469,0.32666666666666666,0.19444444444444445,0.33793103448275863,0.45016077170418006,0.41935483870967744,0.4631236442516269,0.38372093023255816,0.5298507462686567,0.4938650306748466,0.32537960954446854,0.02,0.015625,22.6123595505618,0.6636363636363637,0.0098159509202454,0.010673234811165846,0.030303030303030304,0.13232104121475055,0.36065573770491804,0.3793103448275862,,0.04772234273318872,0.2727272727272727,0.2857142857142857,1.0,0.27765726681127983,0.023255813953488372,,0.2558139534883721,0.6377440347071583,0.5136843612334802,0.5226071428571429,0.5061108870967743,0.28397212543554007,6.7784565916398725,26.39666666666667,0.25689935064935066,82.0,144.0,7.0,12.0,24.0,45.0,36.0,106.0,43.0,4.0,12.0,7.0,147.0,10.0,5.0,14.0,7.0,42.0,64.0,244.0,75.0,2.0,43.0,35.0,23.0,38.0,5.0,37.0,48.0,2.0,87.0,1.0,33.0,18.0,15.0,12.0,10.0,19.0,2.0,3.0,24.0,1.0,2.0,4.0,5.0,1.0,12.0,6.0,169.0,12.0,,59.0,1.0,27.0,1.0,,22.0,0.35714285714285715,0.47619047619047616,0.5,0.5384615384615384,0.11254019292604502,0.13194444444444445,0.12264150943396226,0.04918032786885246,0.031746031746031744,0.06,0.09814323607427056,0.01240694789081886,0.07221750212404418,,0.0071174377224199285,0.013114754098360656,0.01020408163265306,0.0625,0.04411764705882353,0.07291666666666667,0.10714285714285714,0.07216494845360824,0.004484304932735426,0.5,0.3123644251626898,0.5694444444444444,0.656,0.1951219512195122,0.2299349240780911,0.33962264150943394,0.3870967741935484,0.3359375,0.3412698412698413,0.4186046511627907,0.34285714285714286,0.5833333333333334,0.42857142857142855,0.34285714285714286,0.3333333333333333,0.75,0.3488372093023256,0.5333333333333333,0.21212121212121213,0.34959349593495936,0.11787819253438114,0.164804469273743,0.006622516556291391,0.07317073170731707,1.0,2.0,5.0,,2.0,7.0,,0.05555555555555555,0.05714285714285714,0.5,1.0,1.0,,,,,,,,True,0.045454545454545456,
201858,1610612765,Cartier Martin,Cartier Martin,201858,DET,4532.0,76,-14.0,139,138,37,26,20,277,1.0,4.0,1.0,5.0,1.0,1.0,7.0,3.0,2,8,3.0,12.0,13,131,,,1.0,1.0,4.0,3.0,4.0,9.0,7.0,,3.0,2.0,5,,3.0,,12,,,9.0,,,3.0,1.0,3.0,5.0,10.0,4.0,1.0,,1.0,3.0,37,,1.0,1.0,1.0,0.25,0.25,0.25,0.25,,0.325,0.3,0.325,0.3,0.6,,,13.77245508982036,,,,,0.2,0.25,0.25,1.0,0.25,0.2,0.2,1.0,0.35,0.2,1.0,0.6,0.75,0.498765,,0.43348999999999993,0.23076923076923078,10.475,24.983333333333334,0.26618705035971224,1.0,3.0,,,,,,1.0,2.0,,1.0,,,,,1.0,,,,,,,2.0,1.0,2.0,,,4.0,4.0,1.0,9.0,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.125,0.3333333333333333,,,0.16666666666666666,0.0851063829787234,0.14285714285714285,,0.10666666666666667,,,,,,,0.23529411764705882,0.15,0.125,,,0.15,0.3333333333333333,0.5,1.0,0.05,,,0.2857142857142857,0.2857142857142857,1.0,,,,1.0,,,,,,0.2857142857142857,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,38880.0,648,-59.0,1249,1260,347,337,173,2509,14.0,44.0,9.0,27.0,2.0,7.0,90.0,28.0,59,135,39.0,117.0,264,1390,17.0,14.0,34.0,11.0,35.0,70.0,72.0,84.0,89.0,1.0,16.0,8.0,24,7.0,7.0,4.0,56,11.0,15.0,63.0,17.0,10.0,13.0,1.0,30.0,21.0,52.0,38.0,7.0,4.0,7.0,68.0,341,9.0,0.6101694915254238,0.6545454545454545,0.717948717948718,0.3333333333333333,0.3142857142857143,0.33620689655172414,0.43703703703703706,0.4117647058823529,0.4662698412698413,0.4420289855072464,0.4870848708487085,0.4666666666666667,0.4642857142857143,0.008547008547008548,0.011111111111111112,20.673076923076923,0.5666666666666667,0.02631578947368421,0.021103896103896104,,0.1746031746031746,0.3181818181818182,0.32558139534883723,0.5714285714285714,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.35714285714285715,0.10144927536231885,0.2857142857142857,0.4057971014492754,0.7142857142857143,0.5244384462151394,0.4940706896551724,0.4970492647058823,0.26515151515151514,8.033333333333333,25.775213675213674,0.277822257806245,36.0,63.0,4.0,8.0,9.0,15.0,9.0,28.0,30.0,3.0,12.0,9.0,29.0,5.0,4.0,16.0,1.0,23.0,9.0,46.0,33.0,8.0,30.0,8.0,1.0,5.0,2.0,13.0,32.0,3.0,48.0,6.0,22.0,11.0,11.0,5.0,1.0,7.0,2.0,1.0,10.0,2.0,3.0,1.0,1.0,2.0,,,45.0,4.0,2.0,15.0,3.0,7.0,2.0,,5.0,0.25,0.29411764705882354,0.3333333333333333,0.3382352941176471,0.05925925925925926,0.06349206349206349,0.10714285714285714,0.022727272727272728,0.08108108108108109,0.07920792079207921,0.06989247311827956,0.010101010101010102,0.07627118644067797,0.03804347826086957,0.029197080291970802,0.006622516556291391,0.02127659574468085,0.07627118644067797,0.06338028169014084,0.09722222222222222,0.08571428571428572,0.021739130434782608,0.0425531914893617,0.2857142857142857,0.25,0.5714285714285714,0.6101694915254238,0.5833333333333334,0.1111111111111111,0.32142857142857145,0.36,0.3333333333333333,0.33707865168539325,0.6666666666666666,0.24242424242424243,0.5,,0.36363636363636365,0.25,0.3333333333333333,0.21739130434782608,0.6,0.32142857142857145,0.33707865168539325,0.06818181818181818,0.10273972602739725,0.025423728813559324,0.08712121212121213,1.0,4.0,1.0,,,,3.0,0.7777777777777778,0.12121212121212122,0.25,1.0,,2.0,,,0.03571428571428571,,,,True,,
203915,1610612765,Spencer Dinwiddie,Spencer Dinwiddie,203915,DET,2249.0,37,-1.0,75,74,26,19,11,149,,2.0,,1.0,,,4.0,,2,5,,5.0,7,73,1.0,1.0,1.0,,,2.0,,,4.0,,6.0,1.0,7,1.0,4.0,,15,,,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,2.0,26,1.0,,,,,,,0.4,1.0,0.2,1.0,0.3181818181818182,1.0,0.5,,,13.636363636363637,1.0,,,,0.2,,,,0.1,,,,0.4,,,,0.6,0.48532000000000003,0.4916,0.3458,0.2857142857142857,11.86,25.52,0.3466666666666667,,1.0,,,,,2.0,2.0,,,2.0,,3.0,1.0,,2.0,1.0,3.0,,4.0,,,,1.0,,2.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,3.0,1.0,,2.0,,,,,,,1.0,0.3333333333333333,0.5,0.2,1.0,,,,0.05263157894736842,,,0.034482758620689655,,,,,,,0.1111111111111111,,,,,0.1,,,,0.2,1.0,1.0,,,,,,,0.6666666666666666,,,,,,,0.18181818181818182,0.3333333333333333,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,True,,
201975,1610612765,Jodie Meeks,Jodie Meeks,201975,DET,29241.0,487,-27.0,937,943,202,178,123,1880,13.0,38.0,6.0,19.0,1.0,7.0,67.0,10.0,55,119,30.0,86.0,250,1047,5.0,5.0,13.0,2.0,17.0,36.0,86.0,84.0,67.0,1.0,22.0,9.0,31,4.0,16.0,1.0,71,2.0,5.0,29.0,8.0,5.0,8.0,1.0,16.0,10.0,33.0,45.0,1.0,1.0,1.0,36.0,200,9.0,0.7818181818181819,0.7818181818181819,0.9333333333333333,0.3488372093023256,0.11764705882352941,0.3488372093023256,0.46218487394957986,0.38461538461538464,0.4878048780487805,0.26666666666666666,0.5460526315789473,0.45,0.4195121951219512,0.011627906976744186,0.014925373134328358,22.739981360671013,0.5,0.007434944237918215,0.011363636363636364,,0.18536585365853658,0.34210526315789475,0.34210526315789475,0.9230769230769231,0.09268292682926829,0.3157894736842105,0.3157894736842105,1.0,0.32682926829268294,0.23333333333333334,0.14285714285714285,0.3333333333333333,0.6585365853658537,0.5312902439024391,0.5026357142857144,0.5326333333333334,0.144,8.641176470588235,24.969767441860473,0.21558164354322304,30.0,49.0,1.0,2.0,3.0,5.0,12.0,32.0,24.0,,2.0,1.0,50.0,2.0,,3.0,,4.0,20.0,24.0,6.0,,24.0,6.0,5.0,5.0,3.0,6.0,17.0,1.0,24.0,1.0,21.0,17.0,4.0,2.0,4.0,3.0,,,2.0,2.0,,1.0,1.0,2.0,1.0,3.0,53.0,5.0,,23.0,,5.0,,,5.0,,0.4,0.25,0.25,0.05042016806722689,0.10204081632653061,0.03125,,0.058823529411764705,0.056105610561056105,0.04477611940298507,0.017543859649122806,0.05263157894736842,0.009259259259259259,0.01,0.021897810218978103,,0.04672897196261682,0.06930693069306931,0.05263157894736842,0.05263157894736842,0.02564102564102564,0.008928571428571428,,0.23902439024390243,0.6122448979591837,0.6818181818181818,0.7,0.15609756097560976,0.375,0.3870967741935484,0.3582089552238806,0.36363636363636365,0.9166666666666666,0.25,0.5,1.0,0.25,,,0.16666666666666666,0.6,0.1,0.3582089552238806,0.1031390134529148,0.1678832116788321,,0.016,,1.0,,,,2.0,,0.8333333333333334,0.125,,,,,,,,,,,True,,
2406,1610612765,Caron Butler,Caron Butler,2406,DET,39395.0,657,-52.0,1241,1243,273,185,154,2484,23.0,46.0,11.0,23.0,2.0,7.0,65.0,15.0,37,77,25.0,88.0,166,1291,17.0,7.0,13.0,7.0,22.0,41.0,48.0,66.0,64.0,,18.0,8.0,26,2.0,13.0,3.0,60,6.0,12.0,90.0,9.0,8.0,11.0,,20.0,23.0,42.0,14.0,2.0,1.0,2.0,41.0,272,,0.6486486486486487,0.7058823529411765,0.88,0.2840909090909091,0.3181818181818182,0.28735632183908044,0.4805194805194805,0.5384615384615384,0.45151515151515154,0.5,0.48255813953488375,0.5540540540540541,0.5333333333333333,,,13.511611541168191,0.45,0.014598540145985401,0.016181229773462782,,0.2787878787878788,0.5,0.5,0.6086956521739131,0.1393939393939394,0.4782608695652174,0.4782608695652174,1.0,0.3939393939393939,0.2,0.2857142857142857,0.42857142857142855,0.6303030303030303,0.49886371951219527,0.4798638888888889,0.5023308823529411,0.2469879518072289,12.907792207792209,25.814772727272725,0.2199838839645447,9.0,16.0,3.0,5.0,2.0,4.0,5.0,15.0,14.0,1.0,7.0,5.0,17.0,8.0,2.0,10.0,,22.0,6.0,26.0,9.0,6.0,14.0,3.0,6.0,2.0,4.0,23.0,52.0,3.0,78.0,,15.0,11.0,4.0,2.0,3.0,1.0,3.0,,5.0,1.0,2.0,1.0,,2.0,,,18.0,3.0,,7.0,1.0,2.0,2.0,,2.0,0.2,0.47058823529411764,0.4074074074074074,0.4074074074074074,0.03896103896103896,0.1875,,,0.1111111111111111,0.12560386473429952,0.12041884816753927,0.01932367149758454,0.12396694214876033,0.03289473684210526,0.0070921985815602835,0.025806451612903226,,0.08928571428571429,0.11363636363636363,0.1588235294117647,0.11486486486486487,0.13953488372093023,,1.0,0.09696969696969697,0.5625,0.6923076923076923,0.6666666666666666,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.2153846153846154,0.2153846153846154,0.7857142857142857,0.18518518518518517,0.6,,0.25925925925925924,0.14285714285714285,1.0,0.11428571428571428,0.5,0.3333333333333333,0.21875,0.047058823529411764,0.08641975308641975,0.011235955056179775,0.13253012048192772,1.0,3.0,1.0,,1.0,,,0.8,0.1111111111111111,0.3333333333333333,1.0,1.0,2.0,,,0.047619047619047616,,,,True,,
