EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SecondChanceTurnovers,PenaltyTurnovers,Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,LostBallTurnovers,ShootingFouls,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,FtPoints,PenaltyFtPoints,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,Travels,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,FTOffRebounds,Charge Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,OffFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,RecoveredBlocks,BlocksRecoveredPct,ThreePtAssists,Arc3Assists,Offensive Fouls Drawn,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,SelfOReb,LostBallSteals,BlockingFouls,Clear Path Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedCorner3,Defensive 3 Seconds Violations,Corner3PctBlocked,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,1153.0,19.0,9.0,40.0,40.0,5.0,6.0,4.0,80,2.0,,1.0,3.0,7.0,9.0,35.0,2.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,,2.0,2.0,4.0,5.0,0.42857142857142855,0.6666666666666666,0.45,0.6666666666666666,0.45,0.6666666666666666,26.666666666666664,,0.08333333333333333,0.047619047619047616,0.2,0.2,0.1,,,0.526935,0.5487666666666667,0.4444444444444444,4.814285714285715,0.125,4.0,2.0,,3.0,,3.0,1.0,1.0,2.0,,4.0,3.0,1.0,1.0,,1.0,,,3.0,,0.6666666666666666,1.0,1.0,1.0,1.0,0.3,0.14285714285714285,0.25,,0.05555555555555555,0.05,,,0.4,,,0.3,0.6666666666666666,,0.7,0.7548,0.2222222222222222,25.233333333333334,,2.0,3.0,2.0,,,,,,,,,,,1.0,3.0,3.0,,,,,,,,,0.75,1.0,0.6666666666666666,,,1.0,,,1.0,1.0,,2.0,,,,0.25,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201162,1610612749,Jared Dudley,Jared Dudley,201162,MIL,3063.0,51.0,17.0,95.0,95.0,23.0,36.0,8.0,190,,3.0,5.0,3.0,7.0,21.0,90.0,1.0,1.0,3.0,2.0,2.0,2.0,5.0,,,,,,,,3.0,23.0,0.42857142857142855,1.0,0.6428571428571429,0.5,0.65625,0.5,15.384615384615383,,0.06666666666666667,0.04,,,0.35714285714285715,0.6,0.6,0.4905964285714286,0.417975,0.14285714285714285,13.014285714285714,0.24210526315789474,2.0,,1.0,6.0,1.0,7.0,,2.0,,1.0,4.0,6.0,1.0,3.0,,3.0,,,2.0,,0.6666666666666666,0.6666666666666666,,,,0.5,0.14285714285714285,0.5,,0.09090909090909091,0.07692307692307693,0.18181818181818182,,0.14285714285714285,0.6666666666666666,0.07142857142857142,0.42857142857142855,,0.5,0.6428571428571429,0.584,,25.514285714285716,,1.0,,,,3.0,1.0,6.0,6.0,4.0,2.0,,12.0,,,4.0,,4.0,,1.0,1.0,1.0,,,,,,,,,,0.06666666666666667,0.125,,2.0,,,,,,,,,0.2222222222222222,1.0,,,,,1.0,1.0,1.0,,0.07142857142857142,,,,,,,3.0,,4.0,,12.0,3.0,,,1.0,0.5714285714285714,,0.5714285714285714,0.5,0.5,1.0,,0.5,True,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,4553.0,76.0,-16.0,151.0,153.0,35.0,53.0,19.0,304,5.0,5.0,9.0,11.0,27.0,42.0,162.0,1.0,2.0,6.0,2.0,7.0,12.0,15.0,,,5.0,2.0,3.0,2.0,7.0,6.0,35.0,0.4074074074074074,0.5,0.4358974358974359,0.4166666666666667,0.5,0.5,28.160919540229884,0.7142857142857143,0.175,0.1388888888888889,0.16666666666666666,0.1282051282051282,0.23076923076923078,0.5555555555555556,0.5555555555555556,0.5352828947368422,0.42713999999999996,0.14285714285714285,7.807407407407408,0.23178807947019867,13.0,,7.0,5.0,3.0,12.0,1.0,4.0,5.0,4.0,20.0,4.0,1.0,3.0,2.0,3.0,1.0,3.0,6.0,,0.9090909090909091,0.9090909090909091,0.25,0.4166666666666667,0.4166666666666667,0.3076923076923077,0.037037037037037035,0.07692307692307693,0.2857142857142857,0.05,0.041666666666666664,0.10526315789473684,0.21428571428571427,0.3333333333333333,1.0,0.1794871794871795,0.1282051282051282,,0.5,0.6410256410256411,0.46753999999999996,0.11904761904761904,26.441666666666666,2.0,3.0,6.0,,,8.0,1.0,7.0,9.0,5.0,1.0,1.0,20.0,3.0,,7.0,,8.0,1.0,3.0,,,0.09375,0.1,0.08333333333333333,0.46153846153846156,0.5,0.8333333333333334,,,,0.09523809523809523,0.10344827586206896,,2.0,,,,,,,,,0.14285714285714285,0.3333333333333333,,,,1.0,,,,,0.038461538461538464,,,,2.0,1.0,,1.0,1.0,4.0,1.0,12.0,1.0,,1.0,1.0,0.3333333333333333,0.25,0.36363636363636365,0.2,0.2,1.0,0.3333333333333333,0.25,True,3.0,1.0,2.0,,1.0,,,1.0,2.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,0.5,,,,,0.047619047619047616,0.42857142857142855,0.42857142857142855,1.0,,0.3333333333333333,0.5,1.0,,,,0.16666666666666666,,0.07692307692307693,,,,,,,
201573,1610612749,Jerryd Bayless,Jerryd Bayless,201573,MIL,3754.0,63.0,-6.0,123.0,122.0,26.0,41.0,17.0,245,2.0,3.0,11.0,8.0,21.0,21.0,122.0,1.0,5.0,2.0,10.0,5.0,11.0,12.0,2.0,,6.0,1.0,6.0,1.0,7.0,2.0,26.0,0.38095238095238093,0.2,0.36363636363636365,0.2,0.4375,0.2,21.83098591549296,0.8571428571428571,0.16666666666666666,0.16393442622950818,0.1,0.09090909090909091,0.5,0.2727272727272727,0.2727272727272727,0.49165454545454534,0.40536000000000005,0.09523809523809523,11.514285714285714,0.21138211382113822,8.0,2.0,1.0,,,1.0,,1.0,,,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,0.375,0.375,,,,0.045454545454545456,0.047619047619047616,0.125,0.25,0.0196078431372549,0.016129032258064516,0.05555555555555555,0.2727272727272727,0.36363636363636365,0.3333333333333333,0.045454545454545456,,0.4,,0.4090909090909091,0.3828,,23.2,,4.0,5.0,1.0,,5.0,,7.0,8.0,2.0,,5.0,17.0,5.0,,5.0,1.0,5.0,1.0,3.0,,,0.16129032258064516,0.23809523809523808,,0.625,0.7142857142857143,0.4,,,0.5,0.125,0.13043478260869565,,,,,,,,,,,0.1111111111111111,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203268,1610612749,Jorge Gutierrez,Jorge Gutierrez,203268,MIL,7848.0,131.0,-17.0,255.0,256.0,57.0,88.0,30.0,511,2.0,6.0,10.0,15.0,25.0,37.0,269.0,2.0,6.0,5.0,4.0,7.0,13.0,18.0,5.0,3.0,3.0,2.0,3.0,6.0,9.0,5.0,57.0,0.6,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.5967741935483871,0.35714285714285715,13.88888888888889,0.3333333333333333,0.0958904109589041,0.088,0.043478260869565216,0.07407407407407407,0.37037037037037035,0.6,0.6,0.5081851851851851,0.49885,0.13513513513513514,8.476,0.2235294117647059,13.0,3.0,1.0,1.0,,2.0,2.0,3.0,6.0,,26.0,1.0,1.0,4.0,2.0,5.0,,3.0,16.0,2.0,0.8666666666666667,0.8666666666666667,0.6666666666666666,0.5,0.6,0.07407407407407407,0.04,0.07692307692307693,0.2222222222222222,0.04040404040404041,0.0423728813559322,,0.11538461538461539,0.48148148148148145,0.8333333333333334,0.037037037037037035,0.037037037037037035,0.5,,0.5555555555555556,0.5582125,0.16216216216216217,24.95,,5.0,7.0,1.0,2.0,7.0,1.0,13.0,15.0,7.0,2.0,4.0,32.0,4.0,1.0,8.0,,10.0,2.0,5.0,1.0,1.0,0.07692307692307693,0.030303030303030304,0.15789473684210525,0.5384615384615384,0.5833333333333334,0.8571428571428571,1.0,1.0,0.3333333333333333,0.16666666666666666,0.17857142857142858,1.0,2.0,2.0,,1.0,1.0,0.05263157894736842,0.045454545454545456,0.08333333333333333,,0.125,0.5,0.5,,,,,,,,0.06521739130434782,1.0,,,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,True,,,1.0,,,,,,1.0,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,1.0,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,2996.0,50.0,-8.0,91.0,93.0,4.0,39.0,9.0,184,3.0,3.0,8.0,5.0,13.0,21.0,98.0,,,,4.0,8.0,13.0,14.0,2.0,2.0,1.0,,1.0,1.0,2.0,,4.0,0.38461538461538464,,0.5277777777777778,,0.5526315789473685,,20.588235294117645,0.5,0.26666666666666666,0.26,0.2857142857142857,0.16666666666666666,0.4444444444444444,0.375,0.42857142857142855,0.4517555555555556,,,13.253846153846153,0.04395604395604396,2.0,,2.0,3.0,,5.0,,1.0,,,6.0,3.0,1.0,1.0,,1.0,,,3.0,,0.6,0.6,,,,0.2777777777777778,0.07692307692307693,,,0.02564102564102564,0.021739130434782608,0.07142857142857142,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.16666666666666666,,,0.3888888888888889,0.6485,,24.9,,2.0,,,2.0,2.0,,2.0,2.0,2.0,,,4.0,5.0,,2.0,1.0,2.0,,1.0,,,0.25,0.18181818181818182,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,,0.05263157894736842,0.07142857142857142,,1.0,,,,,,,,,0.18181818181818182,1.0,,,1.0,,,,,,,1.0,,,,,,1.0,,3.0,,9.0,1.0,,,1.0,0.6,,0.6,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,True,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
202688,1610612749,Brandon Knight,Brandon Knight,202688,MIL,1153.0,19.0,-8.0,41.0,42.0,12.0,22.0,7.0,83,,1.0,4.0,2.0,5.0,7.0,49.0,,1.0,,4.0,1.0,4.0,5.0,1.0,,2.0,1.0,1.0,1.0,3.0,,12.0,0.4,,0.5833333333333334,,0.5833333333333334,,18.75,0.6666666666666666,0.07692307692307693,0.21052631578947367,0.16666666666666666,,0.6666666666666666,0.25,0.25,0.4872166666666667,0.3763,,16.419999999999998,0.2926829268292683,1.0,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,0.16666666666666666,,,,0.058823529411764705,0.05555555555555555,0.25,,0.16666666666666666,,,0.16666666666666666,,,0.3333333333333333,0.4274,,25.6,1.0,,1.0,,,,,4.0,4.0,2.0,1.0,1.0,8.0,3.0,,2.0,,,,,,,0.5,0.6,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,,,1.0,True,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,3849.0,64.0,3.0,122.0,121.0,29.0,36.0,13.0,243,4.0,3.0,7.0,9.0,18.0,26.0,124.0,1.0,3.0,4.0,6.0,10.0,20.0,22.0,1.0,1.0,,1.0,,4.0,4.0,4.0,29.0,0.5,0.3333333333333333,0.45,0.25,0.52,0.3333333333333333,21.804511278195488,,0.2564102564102564,0.2903225806451613,0.38461538461538464,0.2,0.35,0.42857142857142855,0.42857142857142855,0.48636500000000005,0.37,0.15384615384615385,9.494444444444445,0.23770491803278687,7.0,2.0,,2.0,1.0,2.0,3.0,3.0,6.0,1.0,12.0,2.0,2.0,2.0,2.0,2.0,,2.0,9.0,2.0,0.6666666666666666,0.75,1.0,1.0,0.75,0.1,0.1111111111111111,0.14285714285714285,0.3333333333333333,0.047619047619047616,0.0425531914893617,0.1,0.21428571428571427,0.35,1.0,,0.1,0.5,0.25,0.45,0.5883999999999999,0.23076923076923078,29.9,,3.0,6.0,1.0,,8.0,2.0,9.0,13.0,6.0,2.0,1.0,30.0,8.0,,7.0,,10.0,,4.0,1.0,1.0,0.34782608695652173,0.375,0.2857142857142857,0.8571428571428571,1.0,0.5,,,0.5,0.16666666666666666,0.18181818181818182,2.0,2.0,,2.0,,1.0,,,,,0.16666666666666666,0.6666666666666666,1.0,,1.0,1.0,2.0,2.0,2.0,,0.047619047619047616,,2.0,1.0,4.0,2.0,,,,,,,,1.0,2.0,,,,,,,,,,True,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,
203948,1610612749,Johnny O'Bryant III,Johnny O'Bryant III,203948,MIL,3007.0,50.0,-30.0,100.0,99.0,24.0,31.0,13.0,199,4.0,1.0,11.0,7.0,23.0,15.0,117.0,2.0,7.0,5.0,4.0,2.0,6.0,12.0,,,3.0,1.0,,1.0,4.0,5.0,24.0,0.30434782608695654,0.2857142857142857,0.30434782608695654,0.2857142857142857,0.3,0.3125,25.217391304347828,0.75,0.08695652173913043,0.14285714285714285,0.25,0.17391304347826086,0.4782608695652174,0.09090909090909091,0.1,0.46673913043478266,0.41715714285714284,0.3333333333333333,10.539130434782608,0.24,8.0,2.0,,,,,2.0,3.0,4.0,,10.0,,4.0,3.0,,6.0,1.0,1.0,8.0,2.0,0.7142857142857143,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.17391304347826086,0.25,,0.07142857142857142,0.09259259259259259,0.15384615384615385,0.1,0.34782608695652173,1.0,,,0.2857142857142857,,0.34782608695652173,0.6087,0.26666666666666666,,3.0,4.0,5.0,1.0,1.0,1.0,1.0,4.0,6.0,2.0,,2.0,14.0,4.0,,3.0,,5.0,1.0,3.0,,,0.21052631578947367,0.2,0.2222222222222222,0.625,0.8333333333333334,0.8,0.25,0.3333333333333333,0.5,0.12,0.12,2.0,3.0,,2.0,2.0,,0.16666666666666666,0.16666666666666666,,0.4,,1.0,0.6666666666666666,1.0,,,,,,0.2,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,0.25,0.09090909090909091,,0.16666666666666666,,,,0.5,,,,,,,,,,,,,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,2831.0,47.0,11.0,89.0,87.0,15.0,30.0,11.0,176,6.0,,1.0,9.0,15.0,22.0,84.0,1.0,2.0,2.0,2.0,3.0,7.0,9.0,1.0,,2.0,,1.0,,2.0,2.0,15.0,0.6,0.5,0.6,0.5,0.6470588235294118,0.5,19.0,1.0,0.08823529411764706,0.1346153846153846,0.09090909090909091,0.4,0.06666666666666667,,,0.5584933333333333,0.61145,0.09090909090909091,4.253333333333334,0.16853932584269662,8.0,1.0,,,,,2.0,3.0,6.0,,16.0,,,2.0,,2.0,,,2.0,1.0,0.8888888888888888,1.0,0.6666666666666666,0.6666666666666666,0.75,,,,,0.06666666666666667,0.06060606060606061,,,0.5333333333333333,,,,0.5,,0.5333333333333333,0.4978,0.2727272727272727,,1.0,1.0,6.0,1.0,3.0,4.0,,1.0,1.0,1.0,,,2.0,4.0,,4.0,,4.0,,2.0,,,0.2222222222222222,0.36363636363636365,,0.75,0.75,0.8333333333333334,0.5,0.5,1.0,0.11764705882352941,0.11764705882352941,1.0,1.0,2.0,2.0,,,,0.1,,,0.16666666666666666,0.3333333333333333,1.0,,,1.0,5.0,3.0,6.0,,0.09090909090909091,1.0,4.0,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
203898,1610612749,Tyler Ennis,Tyler Ennis,203898,MIL,1795.0,30.0,-13.0,60.0,61.0,23.0,19.0,8.0,121,3.0,1.0,2.0,5.0,9.0,13.0,69.0,1.0,2.0,5.0,6.0,1.0,1.0,2.0,1.0,1.0,2.0,,2.0,1.0,3.0,5.0,23.0,0.5555555555555556,0.5,0.5,0.625,0.5,0.625,23.188405797101453,0.6666666666666666,0.0625,0.037037037037037035,,0.23076923076923078,0.15384615384615385,0.5,0.5,0.5472192307692307,0.444525,0.38461538461538464,6.355555555555556,0.38333333333333336,4.0,,3.0,1.0,,4.0,1.0,1.0,5.0,2.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,0.4,0.5,1.0,1.25,1.25,0.3076923076923077,0.1111111111111111,,,0.045454545454545456,0.034482758620689655,0.14285714285714285,0.25,0.3076923076923077,1.0,0.23076923076923078,0.07692307692307693,,,0.6153846153846154,0.610925,0.38461538461538464,24.175,,,3.0,,1.0,,,8.0,9.0,2.0,,6.0,19.0,,,2.0,,,,,,,,,,0.75,0.75,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,1.0,,2.0,,,,,,,,0.5,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,3.0,,1.0,,1.0,0.25,0.5,0.25,,,,,,True,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,1.0,,,,0.5,0.5,,,,,,,,
2030,1610612749,Kenyon Martin,Kenyon Martin,2030,MIL,1161.0,19.0,-3.0,42.0,42.0,12.0,20.0,4.0,84,1.0,,1.0,4.0,5.0,8.0,41.0,1.0,2.0,2.0,2.0,1.0,3.0,4.0,1.0,1.0,1.0,,1.0,,1.0,2.0,12.0,0.8,0.5,0.8,0.5,0.8,0.5,13.043478260869565,1.0,0.125,0.16666666666666666,1.0,0.2,0.2,,,0.6408400000000001,0.4084,0.25,5.38,0.2857142857142857,3.0,,,,,,,,,,6.0,,,1.0,,1.0,,,,,0.75,0.75,,,,,,,,0.06666666666666667,0.05555555555555555,,,0.6,,,,,,0.6,,,,,,3.0,,1.0,,,,1.0,,,,3.0,2.0,,,,,,,,,0.2,0.16666666666666666,0.25,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,359.0,6.0,-8.0,10.0,11.0,,3.0,,21,,1.0,2.0,1.0,2.0,2.0,15.0,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,0.5,,0.5,,20.0,,0.3333333333333333,0.25,,,1.0,0.5,0.5,0.37934999999999997,,,16.6,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203101,1610612749,Miles Plumlee,Miles Plumlee,203101,MIL,1687.0,28.0,-14.0,55.0,56.0,20.0,14.0,7.0,111,,,,3.0,6.0,8.0,68.0,1.0,3.0,3.0,,2.0,3.0,4.0,2.0,1.0,,,,,,3.0,20.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.375,12.698412698412698,,0.14285714285714285,0.13636363636363635,0.2,,,,,0.6312833333333333,0.6700666666666666,0.375,1.1833333333333333,0.36363636363636365,6.0,3.0,,,,,,,,,6.0,,1.0,1.0,,1.0,,,2.0,,1.0,1.0,,,,,0.16666666666666666,0.16666666666666666,,0.047619047619047616,0.03571428571428571,,,1.0,,,,1.0,,1.0,,,,,1.0,3.0,1.0,,2.0,1.0,,,,,,,1.0,,3.0,1.0,4.0,,1.0,1.0,1.0,0.125,,0.5,0.5,0.6,1.0,,,0.3333333333333333,0.14285714285714285,0.14285714285714285,,,,,,,,,,,0.25,,,,,1.0,2.0,2.0,2.0,,0.1111111111111111,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
203487,1610612749,Michael Carter-Williams,Michael Carter-Williams,203487,MIL,31.0,1.0,-2.0,1.0,2.0,,2.0,,3,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,100.0,,,,,,1.0,,,0.3723,,,21.6,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
