EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,Charge Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceTurnovers,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,HeaveAttempts,Arc3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,on,BlockedCorner3,Corner3PctBlocked,3SecondViolations,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips
201148,1610612756,Brandan Wright,Brandan Wright,201148,PHX,37084.0,618,3.0,1229,1223,268,305,129.0,2452,65.0,92.0,11.0,19.0,20.0,24.0,18.0,50.0,5.0,7.0,,1.0,,1.0,1.0,,1.0,,1.0,88.0,149.0,,2.0,27.0,203.0,1257,17.0,28.0,,1.0,34.0,23.0,29.0,,2.0,9.0,55.0,136.0,40.0,,,12.0,1.0,,8.0,12.0,4.0,3.0,1.0,28.0,15.0,24.0,58.0,88.0,48.0,136.0,5.0,21.0,17.0,7.0,,2.0,4.0,,11.0,2.0,26.0,38.0,35.0,5.0,2.0,38.0,4.0,17.0,4.0,37.0,18.0,38.0,28.0,4.0,55.0,267,2.0,3.0,0.7727272727272727,0.8292682926829268,,,,,,0.5906040268456376,0.6071428571428571,0.7931034482758621,0.5827814569536424,0.5862068965517241,0.7419354838709677,0.6041666666666666,0.5862068965517241,0.7432432432432432,0.013245033112582781,12.917271407837447,0.6363636363636364,0.1358313817330211,0.1348314606741573,0.07537688442211055,0.13553719008264462,0.08117443868739206,0.06779661016949153,0.16058394160583941,0.10759493670886076,0.14393939393939395,0.11188811188811189,0.09803921568627451,0.7368421052631579,0.609271523178808,0.7065217391304348,0.7738095238095238,0.8307692307692308,0.33112582781456956,0.36,0.3829787234042553,0.5,0.046357615894039736,0.7142857142857143,0.7142857142857143,1.0,0.006622516556291391,,,,0.006622516556291391,,,,0.6551724137931034,0.5789473684210527,0.034482758620689655,,,0.7741935483870968,0.8333333333333334,0.03225806451612903,0.03225806451612903,,0.6225165562913907,,0.5554695364238409,0.5029130434782608,0.6275580645161292,0.10365853658536585,0.10493827160493827,0.16748768472906403,0.270935960591133,4.154362416107384,25.200000000000003,0.21806346623270953,11.0,4.0,1.0,32.0,6.0,4.0,5.0,3.0,,0.0738255033557047,0.08695652173913043,0.15,0.08421052631578947,0.13157894736842105,0.08759124087591241,0.03875968992248062,0.07857142857142857,,,,,0.22857142857142856,,,,,,,3.0,1.0,,1.0,,,1.0,,,,,19.0,0.06,,0.02631578947368421,0.36363636363636365,,1.0,1.0,,,,,,False,,,,,1.0,
202077,1610612756,Jerel McNeal,Jerel McNeal,202077,PHX,1117.0,19,-5.0,40,37,12,11,3.0,77,,1.0,,,,,1.0,3.0,,1.0,,,,,,,1.0,,,1.0,5.0,,1.0,2.0,4.0,31,,,,,,,1.0,,,,,2.0,,,,,1.0,,1.0,1.0,,1.0,,2.0,,,2.0,2.0,,2.0,,,,3.0,,2.0,,,3.0,2.0,1.0,3.0,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,,,12,,,1.0,1.0,,,,,,0.2,,,0.16666666666666666,,,0.2857142857142857,,,0.16666666666666666,23.25581395348837,1.0,0.15384615384615385,,,0.1111111111111111,,,,0.2222222222222222,,,,1.0,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,0.3333333333333333,,0.47549166666666665,,0.3117,0.14285714285714285,0.16666666666666666,,,9.64,25.8,0.3,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,
203933,1610612756,TJ Warren,TJ Warren,203933,PHX,19263.0,321,-13.0,645,638,161,184,77.0,1283,40.0,56.0,12.0,15.0,8.0,11.0,11.0,26.0,3.0,7.0,1.0,5.0,,,,3.0,6.0,,,54.0,89.0,4.0,11.0,7.0,127.0,675,14.0,20.0,,,29.0,10.0,20.0,,,5.0,25.0,68.0,40.0,12.0,,16.0,6.0,3.0,8.0,12.0,4.0,1.0,3.0,28.0,2.0,2.0,27.0,29.0,19.0,48.0,4.0,12.0,7.0,3.0,1.0,2.0,8.0,2.0,11.0,1.0,16.0,32.0,10.0,,1.0,9.0,5.0,7.0,,6.0,2.0,8.0,2.0,,25.0,161,4.0,,0.6296296296296297,0.7391304347826086,1.0,0.36363636363636365,,,0.36363636363636365,0.6067415730337079,0.7,0.5,0.6,0.7,0.5,0.6225490196078431,0.725,0.5681818181818182,0.11,15.543328748280606,0.2727272727272727,0.12053571428571429,0.02631578947368421,0.018518518518518517,0.09666666666666666,0.061488673139158574,,0.08333333333333333,0.13978494623655913,0.13559322033898305,0.015625,0.10256410256410256,0.25,0.56,0.7142857142857143,0.7547169811320755,0.6,0.26,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.07,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.05,0.2,0.2,1.0,0.06,0.5,0.5,1.0,0.75,0.8,,,,0.55,0.7272727272727273,,,,0.67,0.5,0.5495574999999999,0.5728470588235295,0.52268,0.06862745098039216,0.07692307692307693,0.2283464566929134,0.1968503937007874,4.914606741573033,23.972727272727273,0.2496124031007752,3.0,4.0,1.0,17.0,,5.0,1.0,1.0,,0.033707865168539325,0.05357142857142857,,0.0845771144278607,0.1111111111111111,0.09722222222222222,0.045454545454545456,0.024691358024691357,,,,1.0,0.08333333333333333,,,,,1.0,,3.0,,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,,,,,2.0,2.0,,,,,,False,,,,,,
203493,1610612756,Reggie Bullock,Reggie Bullock,203493,PHX,1205.0,20,1.0,39,38,8,8,6.0,77,,,,,,,,1.0,,,,,,,,,3.0,,1.0,,1.0,,3.0,1.0,1.0,40,,,,2.0,,,,,1.0,,,,,,,,3.0,,,1.0,,,,3.0,,2.0,2.0,4.0,,4.0,,1.0,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,8,,,,,,,,,,,,,,,,0.1,,,0.75,11.11111111111111,,0.18181818181818182,0.25,,0.21052631578947367,,,0.25,,0.2,0.2857142857142857,,,,,,,0.25,,,,,,,,,,,,0.75,,,,,,,,,,,,1.0,,0.75,,0.5037125,0.55665,0.56235,0.2,0.5,,,5.4,25.366666666666664,0.20512820512820512,,1.0,,,,1.0,,,,,,,,,,,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
202688,1610612756,Brandon Knight,Brandon Knight,202688,PHX,18022.0,300,3.0,625,623,163,181,65.0,1248,11.0,20.0,,1.0,2.0,5.0,5.0,14.0,10.0,29.0,7.0,12.0,,1.0,2.0,12.0,47.0,2.0,11.0,26.0,63.0,19.0,59.0,22.0,131.0,631,,1.0,,2.0,2.0,4.0,13.0,2.0,13.0,19.0,33.0,14.0,38.0,45.0,12.0,,47.0,12.0,34.0,41.0,19.0,6.0,9.0,89.0,,6.0,14.0,20.0,2.0,22.0,,6.0,4.0,12.0,4.0,9.0,8.0,1.0,20.0,7.0,7.0,20.0,30.0,2.0,2.0,27.0,1.0,6.0,8.0,1.0,1.0,1.0,,,29.0,160,,6.0,0.2692307692307692,0.2692307692307692,0.7894736842105263,0.3220338983050847,,0.15384615384615385,0.3220338983050847,0.4126984126984127,,0.3076923076923077,0.44672131147540983,,0.2692307692307692,0.48518518518518516,0.25,0.44594594594594594,0.48360655737704916,22.031473533619454,0.6,0.06572769953051644,0.0759493670886076,,0.0684931506849315,0.0070921985815602835,,0.08860759493670886,0.014705882352941176,0.09090909090909091,0.09523809523809523,,,0.16393442622950818,0.55,0.6470588235294118,0.18181818181818182,0.11475409836065574,0.35714285714285715,0.38461538461538464,0.4,0.23770491803278687,0.3448275862068966,0.3448275862068966,0.3,0.09836065573770492,0.5833333333333334,0.5833333333333334,1.0,0.38524590163934425,0.2553191489361702,0.2553191489361702,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,,0.19230769230769232,0.4,0.07692307692307693,0.4230769230769231,0.18181818181818182,0.6475409836065574,0.2553191489361702,0.5128122950819671,0.59145,0.4971173076923078,0.047244094488188976,0.08823529411764706,0.015267175572519083,0.25190839694656486,10.914285714285715,24.989830508474583,0.2608,4.0,7.0,1.0,2.0,,2.0,3.0,1.0,2.0,0.06349206349206349,0.15,,0.01098901098901099,,0.03225806451612903,,,,,1.0,3.0,,0.3333333333333333,,,,2.0,,6.0,,2.0,,1.0,1.0,,2.0,,,,,0.07142857142857142,,,,,,,,,,1.0,,False,,,,,,
201985,1610612756,AJ Price,AJ Price,201985,PHX,1123.0,19,-10.0,34,35,4,2,5.0,69,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,,1.0,2.0,3.0,,2.0,,4.0,38,,,,1.0,,,,,1.0,,,,4.0,,,,1.0,,4.0,4.0,2.0,1.0,1.0,8.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,3.0,3.0,,1.0,,,,,,,,,,,4,,,,,,,,,,0.6666666666666666,,,0.4,,,0.4,,,0.4,12.82051282051282,,0.1,,,0.0625,,,0.2,,,,,,,,,,0.2,1.0,1.0,,0.4,0.5,1.0,,0.2,,,,0.2,,,,,,,,,,,,1.0,,0.4,,0.48046000000000005,0.56775,0.56775,,,,,16.333333333333332,23.9,0.11764705882352941,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,False,,,,,,
2853,1610612756,Earl Barron,Earl Barron,2853,PHX,4082.0,68,-10.0,140,139,31,36,13.0,279,,4.0,,1.0,,3.0,,,5.0,9.0,1.0,1.0,,,1.0,,,,,5.0,13.0,1.0,1.0,5.0,18.0,138,1.0,2.0,,,2.0,1.0,4.0,1.0,1.0,1.0,6.0,10.0,,3.0,,,,,,1.0,,,,3.0,1.0,1.0,4.0,5.0,5.0,10.0,,2.0,2.0,,1.0,,2.0,,2.0,1.0,6.0,14.0,7.0,,1.0,8.0,,4.0,,1.0,,1.0,1.0,,6.0,31,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.38461538461538464,0.5,0.25,0.4642857142857143,0.5,0.5,0.5,0.5,0.5,0.07142857142857142,12.987012987012987,,0.11764705882352941,0.047619047619047616,0.05,0.09090909090909091,0.07042253521126761,,0.2,0.1,0.07142857142857142,0.0625,,1.0,0.2857142857142857,,,,,,,,0.6428571428571429,0.5555555555555556,0.5555555555555556,1.0,0.07142857142857142,1.0,1.0,1.0,,,,,0.5,,,,,0.6,,0.2,,,0.35714285714285715,,0.4516357142857142,0.6363,0.4808,0.2222222222222222,0.23529411764705882,0.1111111111111111,0.3333333333333333,12.515384615384617,23.7,0.22142857142857142,1.0,1.0,1.0,4.0,,,,3.0,1.0,0.07692307692307693,0.25,,0.0784313725490196,0.17647058823529413,0.058823529411764705,,0.0625,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,False,,,,,,
203552,1610612756,Seth Curry,Seth Curry,203552,PHX,364.0,6,-4.0,12,10,3,2,2.0,22,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,2.0,,1.0,,,11,,,,1.0,,,,,1.0,,,,,,,,1.0,,,1.0,,,,3.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,0.3333333333333333,21.428571428571427,,0.25,1.0,,0.4,,,0.5,,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,0.3333333333333333,,0.3909833333333333,0.49455,0.49455,,,,,21.95,24.4,0.25,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
204054,1610612756,Zoran Dragic,Zoran Dragic,204054,PHX,293.0,5,1.0,10,9,6,7,2.0,19,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,2.0,1.0,1.0,9,,,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,2.0,2.0,,1.0,1.0,2.0,3.0,1.0,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,1.0,6,,1.0,,,,,,,,,,,,,,0.16666666666666666,,0.25,1.0,23.076923076923077,,0.25,,0.5,0.2,0.2857142857142857,,,1.0,,,0.5,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,1.0,,1.0,,0.47962499999999997,,0.4716,,,,1.0,,24.9,0.6,,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
201977,1610612756,Marcus Thornton,Marcus Thornton,201977,PHX,2900.0,48,-21.0,99,98,23,34,13.0,197,2.0,7.0,1.0,3.0,,,2.0,3.0,2.0,5.0,,3.0,,1.0,,,8.0,,1.0,6.0,15.0,,11.0,3.0,15.0,105,1.0,3.0,,1.0,2.0,,1.0,,1.0,,,8.0,4.0,,,2.0,8.0,,2.0,2.0,2.0,,,4.0,2.0,1.0,4.0,5.0,2.0,7.0,,2.0,1.0,3.0,,1.0,1.0,,4.0,3.0,1.0,2.0,3.0,,1.0,4.0,,2.0,,,,,,,,23,1.0,,0.6666666666666666,0.8,,,,,,0.4,0.3333333333333333,,0.23076923076923078,0.25,,0.26785714285714285,0.25,,0.4230769230769231,28.070175438596493,0.75,0.0975609756097561,0.07692307692307693,0.09090909090909091,0.09259259259259259,0.0425531914893617,0.2857142857142857,0.17647058823529413,,0.06666666666666667,,,,0.2692307692307692,0.2857142857142857,0.3333333333333333,0.5,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.5,0.19230769230769232,0.4,0.4,1.0,0.11538461538461539,,,,0.3076923076923077,,,,0.75,0.3333333333333333,0.25,,,,,,0.5,,0.6923076923076923,,0.5197980769230769,0.5478,0.457475,0.07142857142857142,0.11764705882352941,0.13333333333333333,,8.606666666666666,24.6,0.23232323232323232,1.0,,,,,1.0,2.0,,,0.06666666666666667,0.14285714285714285,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,
