EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,BlockingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,HeaveMakes,BlockedLongMidRange,Arc3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,on,BlockedCorner3
201148,1610612756,Brandan Wright,Brandan Wright,201148,PHX,15836.0,264,-61.0,516,519,160,123,61,1035,24.0,37.0,10.0,14.0,10.0,14.0,10.0,31.0,2.0,2.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,36.0,70.0,,2.0,17.0,89.0,560,11.0,15.0,,1.0,22.0,12.0,19.0,,2.0,7.0,31.0,44.0,28.0,,,16.0,1.0,,,4.0,,9.0,,9.0,,,5.0,3.0,1.0,18.0,6.0,17.0,,9.0,26.0,2.0,37.0,23.0,60.0,2.0,12.0,8.0,4.0,4.0,2.0,1.0,2.0,,3.0,,,6.0,,1.0,12.0,1.0,16.0,,1.0,,18.0,,2.0,,28.0,1.0,,11.0,,4.0,14.0,8.0,6.0,14.0,11.0,31.0,160,,3.0,0.6111111111111112,0.7857142857142857,,,,,,0.5142857142857142,0.7333333333333333,0.631578947368421,0.5,0.6875,0.5714285714285714,0.5174418604651163,0.6470588235294118,0.5740740740740741,0.027777777777777776,,0.05714285714285714,0.08108108108108109,0.03225806451612903,,15.52901023890785,0.6666666666666666,0.2857142857142857,,0.14054054054054055,0.1,0.13432835820895522,0.07317073170731707,0.1388888888888889,0.09126984126984126,0.18181818181818182,0.07936507936507936,0.038461538461538464,0.0847457627118644,0.043478260869565216,0.16666666666666666,0.11842105263157894,0.14545454545454545,0.13793103448275862,0.1111111111111111,0.06451612903225806,0.7857142857142857,0.5138888888888888,0.6486486486486487,0.7058823529411765,0.5833333333333334,0.4305555555555556,0.3225806451612903,0.3333333333333333,0.6,0.027777777777777776,1.0,1.0,1.0,0.013888888888888888,,,,0.013888888888888888,,,,0.875,0.7142857142857143,0.2,0.0625,,,,,,0.6666666666666666,0.7142857142857143,0.047619047619047616,,0.047619047619047616,,0.5416666666666666,,0.49793661971831,0.5325615384615385,0.5627099999999999,0.13414634146341464,0.1375,,0.24719101123595505,0.34831460674157305,4.589999999999999,39.35,0.31007751937984496,,,,,3.0,,,,,,,1.0,1.0,,False,
202077,1610612756,Jerel McNeal,Jerel McNeal,202077,PHX,1695.0,28,-11.0,56,56,26,11,5,112,,2.0,,,,,2.0,4.0,,1.0,,,,,,,1.0,2.0,,,1.0,1.0,2.0,7.0,1.0,2.0,2.0,9.0,56,,,,,,1.0,3.0,1.0,1.0,,5.0,2.0,2.0,3.0,,,,2.0,1.0,1.0,,2.0,,2.0,,,,1.0,1.0,4.0,,,,,3.0,,3.0,,3.0,,3.0,2.0,1.0,4.0,,2.0,,,2.0,,,4.0,,2.0,2.0,1.0,5.0,,,,2.0,,,,2.0,,,1.0,,,1.0,,1.0,1.0,1.0,5.0,26,,,0.5,0.5,1.0,0.5,,1.0,0.5,0.2857142857142857,,0.3333333333333333,0.3888888888888889,,0.625,0.45,,0.625,0.2222222222222222,,0.14285714285714285,,0.25,,22.580645161290324,1.0,,,0.2,,,,0.13636363636363635,,,,,,,,0.2222222222222222,0.25,,,,1.0,0.2222222222222222,,,,0.4444444444444444,0.5,0.6666666666666666,0.5,0.1111111111111111,,,,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,,,0.25,1.0,0.4444444444444444,0.5,0.49656666666666666,,0.42503749999999996,0.1,0.125,,,0.5555555555555556,7.957142857142857,25.35,0.4642857142857143,,,,,,,,,,,,,,,False,
203933,1610612756,TJ Warren,TJ Warren,203933,PHX,22388.0,373,-51.0,731,741,243,229,95,1472,43.0,63.0,13.0,19.0,8.0,14.0,16.0,40.0,5.0,16.0,1.0,3.0,,1.0,,,3.0,10.0,,,1.0,5.0,64.0,119.0,4.0,13.0,6.0,146.0,779,17.0,26.0,,1.0,37.0,15.0,33.0,1.0,5.0,3.0,36.0,78.0,50.0,12.0,,22.0,2.0,8.0,3.0,5.0,,9.0,9.0,18.0,7.0,2.0,4.0,3.0,2.0,45.0,4.0,24.0,,5.0,20.0,1.0,26.0,28.0,54.0,8.0,13.0,6.0,7.0,8.0,2.0,5.0,9.0,2.0,3.0,1.0,1.0,17.0,,4.0,18.0,1.0,35.0,3.0,,,12.0,,,2.0,9.0,3.0,,5.0,,1.0,3.0,,3.0,5.0,2.0,36.0,243,5.0,1.0,0.609375,0.7358490566037735,1.0,0.3076923076923077,,0.2,0.36363636363636365,0.5378151260504201,0.6538461538461539,0.45454545454545453,0.5303030303030303,0.6296296296296297,0.4342105263157895,0.5407407407407407,0.6379310344827587,0.45,0.09848484848484848,,0.04201680672268908,0.07936507936507936,,,18.095238095238095,0.47058823529411764,0.047619047619047616,,0.08163265306122448,0.0933852140077821,0.05102040816326531,0.036036036036036036,0.0728862973760933,0.07608695652173914,0.1348314606741573,0.08888888888888889,0.05128205128205128,0.04395604395604396,,0.06329113924050633,0.11494252873563218,0.06329113924050633,0.03896103896103896,0.09523809523809523,0.14035087719298245,0.4,0.4772727272727273,0.6825396825396826,0.7413793103448276,0.5813953488372093,0.30303030303030304,0.4,0.4,0.5625,0.12121212121212122,0.3125,0.3125,1.0,0.022727272727272728,0.3333333333333333,0.3333333333333333,1.0,0.07575757575757576,0.3,0.3,1.0,0.7037037037037037,0.6842105263157895,0.07692307692307693,0.037037037037037035,,,,,,0.3684210526315789,0.5714285714285714,,,0.13157894736842105,0.2,0.5757575757575758,0.375,0.521441153846154,0.5827695652173913,0.49611388888888885,0.03731343283582089,0.04132231404958678,,0.2534246575342466,0.2465753424657534,6.147058823529412,29.361538461538462,0.332421340629275,3.0,1.0,2.0,2.0,,,,,,,,,,,False,
203493,1610612756,Reggie Bullock,Reggie Bullock,203493,PHX,2851.0,48,-4.0,86,89,31,24,9,175,1.0,2.0,,,,1.0,,2.0,,3.0,,1.0,,,,,,5.0,,1.0,,4.0,1.0,7.0,,6.0,,2.0,82,,1.0,,1.0,,,1.0,,4.0,,,,2.0,,,,,5.0,,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,,5.0,3.0,,8.0,1.0,9.0,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,31,,,,,,,,,,0.14285714285714285,,,0.07692307692307693,,,0.07692307692307693,,,0.46153846153846156,,0.14285714285714285,,0.5,,14.43298969072165,,,,0.14285714285714285,0.029411764705882353,0.25,,0.1951219512195122,0.0196078431372549,,0.07692307692307693,,,,0.25,,0.25,0.29411764705882354,,,1.0,0.15384615384615385,0.5,0.5,,0.15384615384615385,,,,0.23076923076923078,,,,0.07692307692307693,,,,0.38461538461538464,,,,,,,,,,0.5,,,0.2,,,,0.8,,0.6153846153846154,,0.47774615384615393,0.4374,0.50937,,,,,,10.200000000000001,24.866666666666664,0.36046511627906974,,,,,,,,,,,,,,,False,
202688,1610612756,Brandon Knight,Brandon Knight,202688,PHX,11003.0,183,-13.0,374,373,61,88,41,747,6.0,11.0,,,1.0,2.0,3.0,9.0,9.0,22.0,7.0,10.0,,1.0,,1.0,9.0,27.0,,,,3.0,18.0,42.0,16.0,37.0,11.0,95.0,393,,,,1.0,2.0,3.0,8.0,,4.0,10.0,16.0,12.0,24.0,42.0,6.0,,,27.0,9.0,2.0,,16.0,3.0,19.0,3.0,,8.0,3.0,5.0,41.0,,2.0,,4.0,7.0,1.0,12.0,2.0,14.0,,2.0,2.0,,5.0,2.0,3.0,5.0,1.0,2.0,1.0,,10.0,2.0,1.0,4.0,,10.0,1.0,,,18.0,2.0,1.0,,14.0,,,3.0,,4.0,,,,,,12.0,58,,3.0,0.3333333333333333,0.3333333333333333,0.875,0.43243243243243246,,,0.43243243243243246,0.42857142857142855,,0.375,0.5316455696202531,,0.25,0.5523255813953488,0.5,0.4444444444444444,0.46835443037974683,,0.047619047619047616,0.09090909090909091,0.1111111111111111,,22.695035460992905,0.5,0.14285714285714285,,0.051470588235294115,0.01639344262295082,0.08163265306122448,,0.05945945945945946,0.011363636363636364,,0.05555555555555555,,,,0.08,,0.07317073170731707,0.1,,,,0.13924050632911392,0.5454545454545454,0.6,0.16666666666666666,0.11392405063291139,0.3333333333333333,0.375,0.6666666666666666,0.27848101265822783,0.4090909090909091,0.4090909090909091,0.3333333333333333,0.12658227848101267,0.7,0.7,1.0,0.34177215189873417,0.3333333333333333,0.3333333333333333,0.7777777777777778,,,,1.0,,,,,,0.16666666666666666,0.5,0.08333333333333333,,0.25,,0.6075949367088608,0.3333333333333333,0.5104683544303797,0.59925,0.49599999999999994,0.036585365853658534,0.06666666666666667,,0.021052631578947368,0.16842105263157894,12.085714285714287,24.975675675675674,0.16310160427807488,2.0,,,,,,,,,,,1.0,,,False,
201985,1610612756,AJ Price,AJ Price,201985,PHX,1528.0,25,-1.0,47,48,2,5,6,95,,,,,,,,1.0,1.0,2.0,,3.0,,,,,,3.0,,,,,1.0,3.0,,6.0,,2.0,43,,,,,,,,,,,,,2.0,,,,,3.0,,,,5.0,,5.0,,,3.0,1.0,1.0,10.0,,,,1.0,2.0,,3.0,,3.0,,,,,,1.0,,1.0,,,,,1.0,,,,,3.0,,,,1.0,,,1.0,,,,,,,,,,,,,2,,,,,,,,,,0.3333333333333333,,,0.1111111111111111,,,0.1111111111111111,,,0.6666666666666666,,,,,,19.23076923076923,,,,0.10526315789473684,,0.1,,0.10344827586206896,,,,,,,0.2222222222222222,,,0.1111111111111111,,,,,,,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.51425,,,,,,,,15.366666666666667,24.5,0.0425531914893617,,,,,,,,,,,,,,,False,
2853,1610612756,Earl Barron,Earl Barron,2853,PHX,5062.0,84,-13.0,157,164,46,35,16,321,1.0,7.0,1.0,4.0,,2.0,1.0,2.0,3.0,11.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,,1.0,3.0,5.0,20.0,2.0,4.0,4.0,20.0,163,1.0,4.0,,,2.0,3.0,6.0,2.0,4.0,1.0,13.0,8.0,2.0,6.0,,2.0,,3.0,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,,6.0,,2.0,6.0,,8.0,6.0,14.0,1.0,2.0,2.0,,1.0,,1.0,,,,,,1.0,,,6.0,1.0,12.0,,2.0,,5.0,1.0,,,8.0,,,4.0,,,1.0,,1.0,1.0,1.0,13.0,46,2.0,,0.8,1.0,1.0,0.5,,0.5,0.5,0.25,0.25,0.5,0.3333333333333333,0.25,0.6,0.35714285714285715,0.25,0.5909090909090909,0.16666666666666666,,0.05,0.14285714285714285,,,16.384180790960453,1.0,,,0.15,0.09375,0.07407407407407407,,0.11940298507462686,0.06896551724137931,0.15,0.10526315789473684,0.04,,,0.2857142857142857,0.14285714285714285,0.10526315789473684,0.09090909090909091,,0.0625,1.0,0.2916666666666667,0.14285714285714285,0.16666666666666666,,0.08333333333333333,0.5,0.5,1.0,0.4583333333333333,0.2727272727272727,0.2727272727272727,1.0,0.041666666666666664,1.0,1.0,1.0,0.125,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,,,,,,,,0.2,,0.1,1.0,0.3,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.46173958333333337,0.625075,0.4554850000000001,0.14285714285714285,0.16666666666666666,,0.1,0.65,11.6,24.65,0.2929936305732484,,,,,,,,,,,,,,,False,
204054,1610612756,Zoran Dragic,Zoran Dragic,204054,PHX,513.0,9,-3.0,18,18,13,18,1,36,2.0,3.0,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,2.0,,,,2.0,2.0,3.0,,3.0,1.0,5.0,17,,1.0,,,,1.0,1.0,,3.0,,2.0,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,2.0,13,1.0,,0.5,0.5,,,,,,0.6666666666666666,,1.0,0.3333333333333333,,0.25,0.4166666666666667,,0.25,0.5,,,,,,31.57894736842105,,,,,,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.16666666666666666,,,,0.3333333333333333,,,,1.0,,,,,,,,,0.25,1.0,0.25,,0.5,,1.0,,0.6249250000000001,0.4468,0.6032375000000001,0.16666666666666666,0.3333333333333333,,,0.4,1.5,25.233333333333334,0.7222222222222222,,,,,,,,,,,,,,,False,
201977,1610612756,Marcus Thornton,Marcus Thornton,201977,PHX,2805.0,47,-17.0,89,90,25,33,10,179,1.0,2.0,1.0,1.0,,,2.0,3.0,2.0,5.0,,2.0,,,,,2.0,10.0,,1.0,,2.0,5.0,10.0,2.0,12.0,2.0,18.0,94,1.0,1.0,,1.0,2.0,,2.0,,2.0,,,4.0,6.0,6.0,,2.0,,10.0,2.0,,,1.0,,1.0,,,1.0,,,2.0,2.0,,,3.0,2.0,,5.0,2.0,7.0,,4.0,1.0,3.0,3.0,,2.0,1.0,,1.0,,1.0,4.0,,3.0,1.0,,2.0,,,,3.0,,,,3.0,1.0,,2.0,,,,,,,,,25,1.0,,0.4,0.5,1.0,0.16666666666666666,,,0.16666666666666666,0.5,1.0,,0.36363636363636365,0.5,,0.391304347826087,0.5,,0.5454545454545454,,,,,,27.0,0.75,,,0.06060606060606061,,0.2727272727272727,0.125,0.11363636363636363,0.045454545454545456,,,,0.08333333333333333,0.25,0.08333333333333333,,0.07692307692307693,0.25,0.3333333333333333,,,0.09090909090909091,0.5,0.5,,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.22727272727272727,0.4,0.4,,0.09090909090909091,,,,0.45454545454545453,0.2,0.2,1.0,0.5,1.0,,,,,0.5,,,,,,,0.5,,0.6363636363636364,0.2,0.49071363636363635,,0.4614375,0.08695652173913043,0.18181818181818182,,0.1111111111111111,,11.23,24.558333333333334,0.2808988764044944,,,,,,,,,,,,,,,False,
203552,1610612756,Seth Curry,Seth Curry,203552,PHX,74.0,1,-4.0,3,2,3,2,1,5,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,4,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,1.0,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.49455,0.49455,0.49455,,,,,,,24.4,1.0,,,,,,,,,,,,,,,False,
