EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,DeadBallTurnovers,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,FG3APct,DefAtRimReboundPct,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGA,PenaltyFtPoints,HeaveAttempts,LostBallTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,PenaltyCorner3Frequency,LongMidRangeFGM,SecondChanceArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,Travels,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffArc3ReboundPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,ShortMidRangePctAssisted,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,BlockingFouls,Charge Fouls Drawn,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedLongMidRange,Clear Path Fouls,Technical Free Throw Trips,3SecondViolations,BlockedCorner3,OffensiveGoaltends
203187,1610612755,Chris Johnson,Chris Johnson,203187,PHI,11240.0,187,-14.0,383,381,121.0,176.0,46.0,764,6.0,13.0,,1.0,1.0,2.0,2.0,4.0,4.0,9.0,21.0,54.0,390,,2.0,,3.0,4.0,26.0,12.0,6.0,,3.0,3.0,3.0,6.0,3.0,12.0,10.0,1.0,23.0,3.0,26.0,6.0,4.0,9.0,11.0,19.0,9.0,3.0,,26.0,121.0,0.6666666666666666,0.6666666666666666,0.4285714285714285,,0.75,0.4,,0.6176470588235294,0.4285714285714285,,0.65,16.289592760180994,0.6666666666666666,0.0526315789473684,0.0909090909090909,0.0252100840336134,0.2,0.1294117647058823,0.015625,0.0526315789473684,0.0625,0.1219512195121951,0.2166666666666666,0.4615384615384615,0.6666666666666666,0.8333333333333334,0.0666666666666666,0.5,0.5,0.0666666666666666,0.1666666666666666,,0.1176470588235294,0.5,0.8666666666666667,0.5465186440677966,0.596675,0.50935,,0.4814814814814814,6.933333333333333,0.3159268929503916,27.0,39.0,26.0,,,9.0,2.0,3.0,,8.0,3.0,0.65,0.0869565217391304,0.45,0.0483870967741935,0.1304347826086956,25.32307692307692,4.0,12.0,,2.0,6.0,2.0,3.0,11.0,10.0,6.0,,4.0,5.0,13.0,27.0,3.0,6.0,4.0,,,7.0,2.0,3.0,1.0,1.0,,6.0,0.9,0.2564102564102564,,0.3846153846153846,0.2631578947368421,0.1904761904761904,,0.015625,0.125,0.3684210526315789,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.3333333333333333,,,0.3333333333333333,0.6470588235294118,0.2727272727272727,0.2307692307692307,2.0,5.0,1.0,2.0,,5.0,4.0,1.0,5.0,,0.3076923076923077,,0.1176470588235294,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,0.25,0.25,1.0,,,,,,,,,,,,,2.0,,,1.0,,,,False,2.0,,,,,,,,1.0,,,
203487,1610612755,Michael Carter-Williams,Michael Carter-Williams,203487,PHI,83489.0,1391,-266.0,2751,2752,629.0,576.0,322.0,5503,128.0,221.0,16.0,29.0,32.0,45.0,41.0,138.0,127.0,200.0,486.0,613.0,2781,24.0,45.0,67.0,49.0,107.0,165.0,84.0,316.0,24.0,201.0,302.0,123.0,705.0,24.0,70.0,133.0,8.0,211.0,43.0,254.0,125.0,77.0,174.0,39.0,103.0,179.0,13.0,,165.0,627.0,0.21,0.2234042553191489,0.411522633744856,0.5333333333333333,0.4579439252336448,0.4058919803600654,0.5727272727272728,0.4094202898550724,0.4409221902017291,0.5775862068965517,0.4741379310344827,27.713920817369093,0.7183908045977011,0.1025641025641025,0.1514806378132118,0.0262295081967213,0.1545253863134658,0.1525169045830202,0.0298833819241982,0.0207612456747404,0.1598360655737705,0.1713395638629283,0.3617021276595745,0.579185520361991,0.6368159203980099,0.2109375,0.2258592471358428,0.2971014492753623,0.3504273504273504,0.2078559738134206,0.5272727272727272,0.5517241379310345,0.3260869565217391,0.7111111111111111,0.5662847790507365,0.4951320197044334,0.502996511627907,0.4958861313868614,0.1092985318107667,0.2691680261011419,7.852880658436214,0.2286441294074881,114.0,125.0,113.0,101.0,14.0,60.0,36.0,49.0,4.0,182.0,71.0,0.204582651391162,0.129287598944591,0.1865793780687397,0.1076233183856502,0.1307550644567219,25.508000000000003,2.0,11.0,1.0,1.0,30.0,9.0,5.0,30.0,32.0,117.0,5.0,10.0,5.0,31.0,87.0,9.0,30.0,42.0,87.0,55.0,24.0,17.0,42.0,3.0,2.0,,12.0,0.90625,0.256,0.5,0.1612903225806451,0.2580645161290322,0.0864197530864197,0.0078740157480314,0.0441988950276243,0.1764705882352941,0.1136363636363636,0.0180032733224222,0.1818181818181818,0.1818181818181818,1.0,0.2631578947368421,0.2631578947368421,0.9,0.0181818181818181,1.0,1.0,0.1636363636363636,0.217391304347826,0.1666666666666666,0.2654867256637168,1.0,52.0,1.0,48.0,11.0,18.0,9.0,6.0,18.0,14.0,0.090497737556561,0.7777777777777778,0.0072463768115942,31.0,4.0,23.0,17.0,9.0,7.0,7.0,5.0,14.0,25.0,21.0,0.037199124726477,0.0217391304347826,0.0272727272727272,0.2440944881889764,0.246031746031746,0.2903225806451613,0.4444444444444444,1.0,2.0,0.018018018018018,0.0410958904109589,4.0,10.0,1.0,0.0075757575757575,0.0079365079365079,,0.1463414634146341,,,0.1521739130434782,,,,,False,3.0,2.0,,0.125,,,3.0,,1.0,,,
203144,1610612755,Alexey Shved,Alexey Shved,203144,PHI,17105.0,285,-96.0,574,577,224.0,241.0,64.0,1151,25.0,44.0,4.0,7.0,9.0,15.0,1.0,7.0,22.0,35.0,73.0,169.0,649,4.0,8.0,18.0,12.0,25.0,76.0,18.0,52.0,2.0,35.0,46.0,24.0,103.0,2.0,9.0,5.0,,14.0,8.0,22.0,13.0,8.0,18.0,12.0,21.0,35.0,1.0,,76.0,224.0,0.2571428571428571,0.2647058823529412,0.4794520547945205,0.5,0.48,0.4653846153846154,0.4375,0.4821428571428571,0.5416666666666666,0.5,0.5671641791044776,26.68711656441718,0.7222222222222222,,0.0308641975308641,0.0109890109890109,0.1011235955056179,0.0557768924302788,0.0277777777777777,,,0.0895522388059701,0.3384615384615385,0.5681818181818182,0.6410256410256411,0.32,0.0538461538461538,0.1428571428571428,0.1428571428571428,0.1692307692307692,0.4375,0.5714285714285714,0.2678571428571428,0.6,0.7769230769230769,0.5105744094488189,0.53809,0.4858731481481481,0.1065088757396449,0.4497041420118343,7.587671232876712,0.3902439024390244,50.0,57.0,48.0,11.0,2.0,14.0,10.0,5.0,1.0,57.0,27.0,0.4384615384615384,0.0266666666666666,0.3846153846153846,0.1818181818181818,0.28125,26.91929824561404,3.0,7.0,,1.0,14.0,7.0,9.0,28.0,17.0,48.0,2.0,8.0,10.0,31.0,33.0,18.0,14.0,5.0,9.0,4.0,4.0,2.0,7.0,,,,6.0,0.6470588235294118,0.2982456140350877,0.25,0.3225806451612903,0.3090909090909091,0.0684931506849315,,0.010204081632653,0.0769230769230769,0.1363636363636363,0.0538461538461538,0.4285714285714285,0.4285714285714285,1.0,0.28,0.28,0.5714285714285714,0.0625,,,0.4375,0.5,0.3214285714285714,0.2916666666666667,3.0,22.0,2.0,5.0,1.0,1.0,,1.0,1.0,,0.1136363636363636,,0.0535714285714285,9.0,2.0,7.0,6.0,1.0,,,3.0,4.0,2.0,2.0,0.0566037735849056,,0.0151515151515151,0.4090909090909091,0.4090909090909091,0.1111111111111111,0.2857142857142857,1.0,,,0.0659340659340659,4.0,,1.0,0.027027027027027,0.0172413793103448,,,1.0,,,0.3333333333333333,,,,False,,,,0.25,,,,,,,,
203561,1610612755,Brandon Davies,Brandon Davies,203561,PHI,22735.0,379,-136.0,762,766,243.0,237.0,90.0,1528,21.0,47.0,9.0,16.0,7.0,14.0,11.0,25.0,17.0,42.0,89.0,126.0,886,10.0,19.0,21.0,16.0,28.0,42.0,56.0,28.0,18.0,16.0,28.0,11.0,68.0,23.0,10.0,21.0,7.0,38.0,35.0,73.0,17.0,14.0,25.0,29.0,54.0,40.0,5.0,,42.0,243.0,0.6666666666666666,0.8484848484848485,0.4719101123595505,0.5263157894736842,0.5714285714285714,0.4411764705882353,0.4545454545454545,0.4444444444444444,0.4701492537313433,0.4565217391304347,0.5,18.057142857142857,0.68,0.2413793103448276,0.1147540983606557,0.1017699115044247,0.0833333333333333,0.1023102310231023,0.0875706214689265,0.0666666666666666,0.1071428571428571,0.0851063829787234,0.3949579831932773,0.4468085106382978,0.525,0.5714285714285714,0.2100840336134453,0.44,0.4782608695652174,0.1428571428571428,0.7272727272727273,0.5625,0.3888888888888889,0.5,0.6470588235294118,0.5086903361344537,0.5212777777777778,0.5068736111111111,0.1666666666666666,0.3333333333333333,6.704494382022473,0.3188976377952756,29.0,30.0,29.0,12.0,2.0,17.0,7.0,8.0,,33.0,13.0,0.2521008403361344,0.1232876712328767,0.2436974789915966,0.1015625,0.1326530612244898,25.093333333333337,,1.0,,,7.0,3.0,,8.0,7.0,21.0,,3.0,,8.0,18.0,3.0,7.0,10.0,10.0,5.0,10.0,2.0,10.0,4.0,7.0,1.0,5.0,0.8571428571428571,0.2333333333333333,,,0.2333333333333333,0.1123595505617977,0.0588235294117647,0.1327433628318584,0.1111111111111111,0.0769230769230769,0.0084033613445378,,,,0.2413793103448276,0.2413793103448276,0.8571428571428571,,,,0.1363636363636363,0.2222222222222222,,0.2413793103448276,,10.0,,3.0,3.0,4.0,2.0,1.0,4.0,,0.1489361702127659,,,10.0,,,8.0,4.0,1.0,3.0,,4.0,6.0,5.0,0.0625,0.0588235294117647,0.0689655172413793,0.5882352941176471,0.625,0.8,,,4.0,0.1142857142857142,0.063063063063063,1.0,1.0,,0.0754716981132075,,,0.7272727272727273,,1.0,0.08,,,,,False,2.0,5.0,,,,,1.0,,,,,
204079,1610612755,Drew Gordon,Drew Gordon,204079,PHI,4271.0,71,-34.0,152,151,70.0,84.0,17.0,303,7.0,10.0,1.0,4.0,5.0,6.0,1.0,2.0,4.0,8.0,16.0,17.0,171,1.0,4.0,2.0,6.0,8.0,13.0,14.0,2.0,2.0,1.0,2.0,1.0,5.0,6.0,5.0,6.0,,11.0,7.0,18.0,4.0,1.0,8.0,2.0,7.0,7.0,1.0,,13.0,70.0,0.875,1.0,0.5,0.25,0.75,0.4210526315789473,0.25,0.6666666666666666,0.425,0.25,0.65,16.091954022988507,0.5,,0.1714285714285714,0.125,0.1923076923076923,0.180327868852459,0.0958904109589041,0.2105263157894736,,0.2222222222222222,0.5263157894736842,0.7,0.7777777777777778,0.8571428571428571,0.1052631578947368,0.5,0.5,0.2105263157894736,1.0,0.25,0.6666666666666666,0.8333333333333334,0.6842105263157895,0.5482342105263157,0.6295999999999999,0.6078944444444445,0.1176470588235294,0.7647058823529411,6.44375,0.4605263157894737,3.0,3.0,3.0,1.0,,1.0,,4.0,1.0,2.0,,0.1578947368421052,0.1428571428571428,0.1578947368421052,,,24.96666666666667,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,1.0,,2.0,2.0,2.0,,,,,,,,0.0625,,0.1,0.3636363636363636,0.125,,,,,,,,,,,,0.1111111111111111,,,,1.0,,3.0,1.0,,,,,,0.1,,,,,,1.0,2.0,,2.0,,,1.0,1.0,0.04,,0.2,,,,,,,,0.0454545454545454,,,,,,,1.0,,1.0,,,,,,False,,,,,,,,,,,,
203580,1610612755,Larry Drew II,Larry Drew II,203580,PHI,13146.0,219,-73.0,421,424,131.0,148.0,50.0,845,5.0,5.0,1.0,1.0,,,3.0,8.0,19.0,16.0,32.0,46.0,455,2.0,2.0,10.0,7.0,11.0,21.0,12.0,20.0,,24.0,45.0,12.0,111.0,,4.0,10.0,,14.0,1.0,15.0,9.0,7.0,25.0,5.0,13.0,18.0,5.0,,21.0,131.0,0.375,0.375,0.5,1.0,0.6363636363636364,0.3793103448275862,0.7142857142857143,0.4545454545454545,0.3898305084745763,0.7142857142857143,0.4565217391304347,17.53653444676409,0.36,,0.0806451612903225,,0.0655737704918032,0.0756756756756756,0.0048543689320388,,0.0625,0.0975609756097561,0.0862068965517241,1.0,1.0,0.4,0.1379310344827586,0.375,0.375,0.3275862068965517,0.1428571428571428,1.0,,,0.5344827586206896,0.4668763636363636,0.571575,0.4384842105263158,0.217391304347826,0.4565217391304347,13.531249999999998,0.3111638954869358,24.0,26.0,21.0,21.0,4.0,6.0,3.0,16.0,1.0,3.0,1.0,0.4482758620689655,0.1132075471698113,0.4137931034482758,0.0172413793103448,0.03125,28.22307692307692,1.0,2.0,,,3.0,5.0,1.0,10.0,4.0,2.0,2.0,5.0,2.0,11.0,9.0,3.0,3.0,,17.0,8.0,3.0,14.0,10.0,2.0,,,3.0,0.75,0.1538461538461538,0.4,0.1818181818181818,0.1739130434782608,,,,0.0512820512820512,,0.0344827586206896,0.5,0.5,1.0,0.125,0.125,0.6666666666666666,,,,0.7142857142857143,0.4545454545454545,0.1,0.1428571428571428,1.0,1.0,3.0,2.0,2.0,,,,,,,,0.0454545454545454,8.0,2.0,4.0,1.0,,,,1.0,1.0,1.0,1.0,0.0114942528735632,,,0.4210526315789473,0.4210526315789473,0.5,0.4,0.5,,,0.0131578947368421,,,,,,,,1.0,1.0,,1.0,,,,False,,2.0,,1.0,,,,,,,,
202723,1610612755,Malcolm Lee,Malcolm Lee,202723,PHI,121.0,2,3.0,5,5,4.0,5.0,1.0,10,,,,,,,,1.0,,,1.0,,4,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3761,,0.3761,,,5.1,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,831.0,14,-9.0,30,29,,17.0,6.0,59,2.0,4.0,2.0,3.0,,,1.0,5.0,2.0,4.0,11.0,11.0,36,2.0,3.0,4.0,,,,2.0,6.0,4.0,,,,,3.0,,1.0,,1.0,3.0,4.0,,,1.0,,,1.0,,,,,0.25,0.5,0.36363636363636365,0.6666666666666666,,0.4230769230769231,0.6666666666666666,,0.4230769230769231,0.6666666666666666,,37.83783783783784,,,0.16666666666666666,0.23076923076923078,,0.14285714285714285,0.16666666666666666,0.2,,,0.3076923076923077,0.5,0.5,,0.38461538461538464,0.2,0.2,0.15384615384615385,1.0,0.6666666666666666,,,0.46153846153846156,0.4863576923076923,0.6301,,0.36363636363636365,,8.763636363636364,,,2.0,,,,1.0,,1.0,,1.0,1.0,0.15384615384615385,,,0.07692307692307693,0.09090909090909091,22.799999999999997,1.0,2.0,,,,,,,1.0,,,,,,3.0,,,,,,1.0,,,,,,,1.0,0.5,,,0.5,,,0.5,0.5,,0.15384615384615385,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,,0.125,0.5,0.5,1.0,,,,,,,,,0.16666666666666666,,,,,1.0,,,,,,True,,,,,,,,,,,,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,3113.0,52,8.0,107,101,17.0,46.0,14.0,208,3.0,5.0,,1.0,1.0,2.0,3.0,5.0,11.0,13.0,21.0,26.0,106,,1.0,,4.0,5.0,8.0,18.0,8.0,,,,,,2.0,2.0,6.0,1.0,9.0,3.0,12.0,,,,2.0,3.0,1.0,,1.0,8.0,17.0,0.6923076923076923,0.6923076923076923,0.6190476190476191,,0.8,0.6190476190476191,,0.8,0.6190476190476191,,0.8,16.935483870967744,,0.25,0.20689655172413793,0.05555555555555555,0.1111111111111111,0.1702127659574468,0.057692307692307696,0.08333333333333333,0.2,0.06666666666666667,0.23809523809523808,0.6,0.75,0.6666666666666666,0.23809523809523808,0.6,0.6,0.5238095238095238,1.0,,0.4,0.5,0.23809523809523808,0.44625238095238096,0.5345,0.50508,,0.3076923076923077,11.200000000000001,0.1588785046728972,,,,,,2.0,2.0,,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.047619047619047616,,0.09090909090909091,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,3.0,2.0,0.2,0.6666666666666666,,7.0,,,1.0,,,,,,,,0.0625,,,0.6363636363636364,0.6363636363636364,1.0,,,,,0.07692307692307693,,,,,,,,,,,,,,,True,,1.0,,,,,1.0,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,1147.0,19,-18.0,40,39,7.0,13.0,6.0,79,,1.0,,,,,,2.0,2.0,,5.0,4.0,51,,1.0,,,,1.0,,,,1.0,3.0,,8.0,,1.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,4.0,,,1.0,7.0,,,,,,,,,0.1875,,0.25,20.408163265306122,0.5,,,,0.25,0.07692307692307693,,,,0.25,0.16666666666666666,,,,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,0.39596666666666663,0.372,0.2565,,0.25,11.559999999999999,0.175,1.0,1.0,1.0,2.0,,,,1.0,,5.0,2.0,0.16666666666666666,,0.16666666666666666,0.25,0.2857142857142857,28.2,,,,,,,,1.0,,4.0,,,,1.0,,,,3.0,2.0,1.0,,,,,1.0,,,,,,,,0.6,0.5,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,True,1.0,,,,,,,,1.0,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,2819.0,47,1.0,95,92,13.0,30.0,9.0,187,,,,,,,3.0,6.0,1.0,4.0,7.0,19.0,89,,2.0,,,,,4.0,4.0,,,1.0,,3.0,,2.0,3.0,3.0,8.0,1.0,9.0,1.0,,3.0,2.0,4.0,5.0,3.0,,,13.0,0.5,0.5,0.5714285714285714,,,0.5666666666666667,,,0.6,,,16.822429906542055,0.3333333333333333,0.75,0.1,,0.1,0.1,0.02,,0.15384615384615385,0.11764705882352941,,,,,0.4,0.5,0.5,0.06666666666666667,,,,,0.5333333333333333,0.4575333333333333,0.3529,0.35985,,,10.0,0.1368421052631579,6.0,8.0,6.0,1.0,,,,2.0,,2.0,1.0,0.5333333333333333,0.09090909090909091,0.4,0.06666666666666667,0.14285714285714285,24.012500000000003,1.0,2.0,,,2.0,,,1.0,3.0,2.0,,,,1.0,9.0,,2.0,,1.0,,,,2.0,1.0,1.0,,,1.0,0.375,,,0.375,,,,,,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,0.3333333333333333,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,1.0,,,0.0625,,,1.0,1.0,,,,,,0.07692307692307693,,1.0,,,,,0.6666666666666666,,1.0,,,,,,True,,,,,,,,,1.0,,,
204025,1610612757,Tim Frazier,Tim Frazier,204025,POR,4081.0,68,-12.0,141,136,18.0,47.0,15.0,277,5.0,7.0,1.0,1.0,,,1.0,4.0,1.0,6.0,12.0,23.0,149,1.0,2.0,2.0,,,1.0,2.0,10.0,,12.0,17.0,3.0,39.0,1.0,4.0,3.0,,7.0,2.0,9.0,4.0,1.0,7.0,5.0,10.0,7.0,,,1.0,18.0,0.16666666666666666,0.16666666666666666,0.5,0.5,,0.5,0.5,,0.5476190476190477,0.5,0.25,17.5,0.5714285714285714,,0.07142857142857142,0.02040816326530612,0.17391304347826086,0.1076923076923077,0.027777777777777776,,0.1875,0.10526315789473684,0.3888888888888889,0.7142857142857143,0.8333333333333334,0.2,0.2222222222222222,0.25,0.25,0.05555555555555555,0.5,1.0,,,0.7222222222222222,0.505611111111111,0.51755,0.51,0.08695652173913043,0.043478260869565216,5.491666666666666,0.1276595744680851,6.0,6.0,6.0,5.0,2.0,2.0,2.0,3.0,,6.0,2.0,0.3333333333333333,,0.3333333333333333,0.1,0.14285714285714285,25.083333333333332,,,,,2.0,,,1.0,2.0,5.0,,,,1.0,6.0,,2.0,1.0,3.0,7.0,,1.0,,1.0,,,2.0,1.0,0.3333333333333333,,,0.3333333333333333,0.08333333333333333,,0.07142857142857142,,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,0.3333333333333333,,1.0,,3.0,,,,,,,0.14285714285714285,,,,,2.0,1.0,,1.0,,,,1.0,1.0,0.043478260869565216,,,,,,,,,,0.058823529411764705,,1.0,,,,,,,,,,,,,True,2.0,,,,,,,,,,,
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,3329.0,55,-9.0,115,111,18.0,45.0,13.0,226,3.0,3.0,,,,,,2.0,7.0,4.0,12.0,11.0,120,,,3.0,,1.0,3.0,4.0,4.0,,,2.0,,6.0,1.0,2.0,6.0,,8.0,1.0,9.0,,,1.0,2.0,5.0,1.0,,,3.0,18.0,0.5,0.5,0.3333333333333333,,,0.2619047619047619,1.5,0.5,0.2619047619047619,1.5,0.5,16.923076923076923,,,0.1875,0.025,0.1,0.15384615384615385,0.017241379310344827,,0.08333333333333333,0.11764705882352941,0.14285714285714285,1.0,1.0,0.6666666666666666,0.09523809523809523,,,0.3333333333333333,,,,,0.5714285714285714,0.5023642857142857,,0.4329,0.2727272727272727,0.2727272727272727,11.358333333333333,0.1565217391304348,7.0,9.0,7.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.42857142857142855,0.15384615384615385,0.3333333333333333,0.047619047619047616,0.08333333333333333,24.71111111111111,,2.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,3.0,,1.0,,1.0,,,,,,,,1.0,1.0,0.1111111111111111,1.0,0.5,0.1111111111111111,,,,0.42857142857142855,,0.09523809523809523,,,,0.14285714285714285,0.14285714285714285,1.0,,,,1.0,0.6666666666666666,0.5,0.14285714285714285,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,0.0625,0.14285714285714285,0.14285714285714285,,1.0,1.0,,,,,,,0.08333333333333333,,,,,,,,,,,True,,,,,,,,,,,,
2581,1610612757,Steve Blake,Steve Blake,2581,POR,1019.0,17,5.0,37,35,3.0,8.0,2.0,72,,,,,,,,,1.0,1.0,1.0,14.0,41,,,,,,,2.0,,,3.0,4.0,3.0,9.0,,1.0,1.0,,2.0,,2.0,2.0,1.0,2.0,,1.0,,,,,3.0,1.0,1.0,1.0,,,1.1666666666666667,,,1.1666666666666667,,,20.51282051282051,1.0,,0.07692307692307693,,0.14285714285714285,0.1,,,0.14285714285714285,0.2,,,,,,,,0.16666666666666666,,,,,0.8333333333333334,0.530075,,,,,22.9,0.08108108108108109,5.0,5.0,5.0,1.0,,,,,,,,0.8333333333333334,,0.8333333333333334,,,24.759999999999998,,,,,4.0,,,,4.0,,,,,,9.0,3.0,4.0,,1.0,,,,1.0,,,,,0.75,0.8,,,0.8,,,,,,,,,,0.8,0.8,0.75,,,,,,,0.8,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
