EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGA,PtsAssisted3s,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,Assisted3sPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyFtPoints,Arc3Assists,AtRimAssists,LostBallTurnovers,ShootingFouls,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,BlocksRecoveredPct,SecondChanceArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,BlockedLongMidRange,LongMidRangePctAssisted,BlockingFoulsDrawn,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,Arc3PctBlocked,HeaveMakes,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips
203268,1610612749,Jorge Gutierrez,Jorge Gutierrez,203268,MIL,6053.0,101,-4.0,195,195,34,69,22,390,4.0,8.0,2.0,2.0,7.0,1.0,1.0,,1.0,,,10.0,17.0,,2.0,5.0,25.0,200,1.0,3.0,,,1.0,16.0,4.0,,1.0,,10.0,12.0,2.0,26.0,5.0,11.0,15,4.0,2.0,2.0,2.0,5.0,7.0,11.0,,1.0,6.0,6.0,,,1.0,34,0.8,0.8,,,,0.5882352941176471,0.5263157894736842,,0.5952380952380952,0.125,0.10526315789473684,12.785388127853881,0.2857142857142857,0.08771929824561403,0.09183673469387756,0.05555555555555555,0.42105263157894735,0.5,0.5714285714285714,0.75,0.10526315789473684,1.0,1.0,0.3684210526315789,0.05263157894736842,0.05263157894736842,,,0.5,,,0.5263157894736842,,0.48662631578947363,0.562975,0.5042,0.15,,0.04,9.094117647058823,24.95,0.17435897435897435,,1.0,,2.0,,1.0,2.0,,,1.0,2.0,1.0,3.0,,4.0,2.0,4.0,2.0,,2.0,3.0,,,,,,,0.3333333333333333,0.058823529411764705,0.125,0.2857142857142857,,0.03896103896103896,0.0975609756097561,0.0449438202247191,,0.058823529411764705,0.05555555555555555,0.058823529411764705,0.13636363636363635,0.038461538461538464,0.5,,0.6666666666666666,,0.16666666666666666,0.08,,,,,2.0,3.0,2.0,,0.2,,,,,,,1.0,1.0,6.0,,1.0,,,1.0,,1.0,1.0,,,,2.0,1.0,,,,,0.08333333333333333,0.1111111111111111,1.0,,4.0,0.5714285714285714,0.5714285714285714,,0.75,,,False,,,,,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,143083.0,2385,40.0,4635,4645,1153,1345,533,9280,244.0,398.0,46.0,132.0,162.0,7.0,,6.0,34.0,2.0,20.0,351.0,692.0,7.0,41.0,246.0,969.0,4761,3.0,169.0,3.0,22.0,251.0,372.0,330.0,3.0,31.0,6.0,128.0,197.0,29.0,463.0,213.0,412.0,505,70.0,51.0,62.0,34.0,100.0,162.0,241.0,18.0,30.0,268.0,333.0,,3.0,244.0,1137,0.5299145299145299,0.5670731707317073,0.17073170731707318,0.13636363636363635,0.18421052631578946,0.5072254335260116,0.4931787175989086,0.4319371727748691,0.5486976217440543,0.5080971659919028,0.05593451568894952,19.78396816372939,0.38271604938271603,0.14874301675977653,0.1733149931224209,0.12060301507537688,0.5429740791268759,0.6130653266331658,0.7031700288184438,0.5778688524590164,0.1800818553888131,0.3484848484848485,0.38016528925619836,0.22100954979536153,0.009549795361527967,0.04638472032742155,0.17647058823529413,0.18181818181818182,,0.10471204188481675,0.1,0.5989085948158254,0.1935483870967742,0.5475166895604395,0.5498318181818183,0.5240897849462364,0.17355371900826447,,0.2590299277605779,6.433815028901738,27.70487804878049,0.2487594390507012,39.0,66.0,54.0,104.0,51.0,94.0,127.0,78.0,46.0,62.0,69.0,28.0,72.0,3.0,165.0,34.0,93.0,19.0,,33.0,147.0,82.0,64.0,83.0,0.5425531914893617,0.46153846153846156,0.5412371134020618,0.5619469026548672,0.08959537572254335,0.12814070351758794,0.2786885245901639,0.02,0.044859813084112146,0.22029372496662217,0.04316546762589928,0.06612903225806452,0.04020100502512563,0.02555366269165247,0.1387434554973822,0.19426048565121412,0.23790322580645162,0.6804123711340206,0.5909090909090909,0.5445026178010471,0.5192307692307693,0.18238213399503722,0.13106295149638802,1.0,2.0,18.0,21.0,10.0,37.0,14.0,0.8571428571428571,0.1857707509881423,0.07191780821917808,0.14285714285714285,0.14285714285714285,1.0,0.8333333333333334,0.010471204188481676,86.0,41.0,77.0,28.0,89.0,5.0,,36.0,54.0,24.0,25.0,0.08333333333333333,0.6506024096385542,3.0,22.0,18.0,15.0,1.0,1.0,12.0,0.0375,0.040372670807453416,0.21739130434782608,0.030927835051546393,61.0,0.3765432098765432,0.3765432098765432,6.0,0.5737704918032787,24.0,,False,,1.0,1.0,1.0,22.0,3.0,1.0,9.0,7.0,15.0,17.0,9.0,,3.0,0.3333333333333333,0.024390243902439025,,0.03164556962025317,0.28205128205128205,,,0.3333333333333333,1.0,0.5,3.0,0.029411764705882353,,2.0,1.0,
203948,1610612749,Johnny O'Bryant III,Johnny O'Bryant III,203948,MIL,19086.0,318,-59.0,615,616,64,147,63,1231,18.0,34.0,5.0,17.0,54.0,,,,,,,39.0,105.0,,,9.0,87.0,644,,7.0,,,10.0,60.0,18.0,,,,9.0,15.0,3.0,36.0,9.0,30.0,51,5.0,4.0,9.0,4.0,12.0,21.0,38.0,,5.0,20.0,20.0,,,10.0,64,0.7692307692307693,0.8571428571428571,,,,0.37142857142857144,0.37142857142857144,0.42857142857142855,0.3815789473684211,0.45454545454545453,,19.225251076040173,0.42857142857142855,0.05056179775280899,0.09688581314878893,0.045454545454545456,0.3238095238095238,0.5294117647058824,0.6,0.7222222222222222,0.1619047619047619,0.29411764705882354,0.3333333333333333,0.5142857142857142,,,,,,,,0.3238095238095238,,0.4794009523809523,0.5165799999999999,0.46138571428571434,0.09734513274336283,,0.11494252873563218,10.617142857142857,,0.1040650406504065,6.0,10.0,2.0,3.0,9.0,19.0,18.0,3.0,8.0,8.0,6.0,5.0,14.0,,19.0,2.0,21.0,1.0,4.0,3.0,11.0,4.0,2.0,4.0,0.47368421052631576,0.42857142857142855,0.47368421052631576,0.47368421052631576,0.0761904761904762,0.11764705882352941,0.16666666666666666,,0.05668016194331984,0.17117117117117117,0.06976744186046512,0.10144927536231885,0.08196721311475409,0.017094017094017096,0.021739130434782608,0.07575757575757576,0.15384615384615385,0.5263157894736842,0.6,0.42857142857142855,0.6666666666666666,0.09734513274336283,0.20689655172413793,,,,4.0,1.0,3.0,4.0,,0.21212121212121213,0.06896551724137931,,,,,,4.0,1.0,2.0,5.0,21.0,3.0,,1.0,1.0,3.0,,0.11764705882352941,0.25,,4.0,7.0,4.0,,,1.0,0.12962962962962962,0.08108108108108109,0.4,,16.0,0.2962962962962963,0.3076923076923077,1.0,0.9375,1.0,0.037037037037037035,False,,,,,,,,2.0,,2.0,3.0,1.0,,1.0,,,,0.23529411764705882,0.3333333333333333,,,,,,1.0,,,,,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,97763.0,1629,262.0,3186,3176,724,958,369,6362,122.0,228.0,45.0,114.0,144.0,,,,2.0,,1.0,221.0,486.0,,2.0,119.0,561.0,3150,,99.0,,1.0,144.0,324.0,118.0,,2.0,,139.0,173.0,41.0,380.0,176.0,285.0,468,76.0,41.0,64.0,36.0,60.0,124.0,160.0,4.0,22.0,149.0,150.0,,,144.0,709,0.7330316742081447,0.826530612244898,,,,0.4547325102880658,0.45286885245901637,0.49,0.5054054054054054,0.5669291338582677,0.004098360655737705,18.643602416254804,0.5161290322580645,0.18843683083511778,0.17864619678995114,0.1976401179941003,0.4672131147540984,0.5350877192982456,0.6256410256410256,0.5983606557377049,0.2336065573770492,0.39473684210526316,0.4090909090909091,0.29508196721311475,,0.004098360655737705,,,,0.01,,0.4713114754098361,,0.5141570696721312,0.5555563218390804,0.5368780000000001,0.12104283054003724,,0.25668449197860965,7.777983539094654,24.7,0.22724419334588827,34.0,76.0,33.0,57.0,47.0,102.0,123.0,49.0,50.0,38.0,34.0,9.0,135.0,6.0,80.0,29.0,183.0,35.0,,16.0,65.0,19.0,13.0,20.0,0.46078431372549017,0.494949494949495,0.46078431372549017,0.5082644628099173,0.07818930041152264,0.14473684210526316,0.3118279569892473,0.07058823529411765,0.12228260869565218,0.16032064128256512,0.12257617728531855,0.1625,0.10984848484848485,0.09318181818181819,0.25,0.12539184952978055,0.1510574018126888,0.7450980392156863,0.4473684210526316,0.57,0.5789473684210527,0.12149532710280374,0.2192513368983957,,,,18.0,15.0,22.0,7.0,,0.17857142857142858,0.08035714285714286,,,,,,46.0,25.0,83.0,28.0,63.0,21.0,,18.0,8.0,20.0,17.0,0.03508771929824561,0.4,,15.0,42.0,12.0,1.0,1.0,5.0,0.12352941176470589,0.11570247933884298,0.8444444444444444,,54.0,0.375,0.3776223776223776,1.0,0.9444444444444444,9.0,0.006944444444444444,False,,,,,29.0,,,5.0,,8.0,30.0,11.0,,7.0,,,,0.14285714285714285,0.20588235294117646,,,,,,2.0,,,,,
203088,1610612749,Kendall Marshall,Kendall Marshall,203088,MIL,25043.0,417,55.0,795,797,138,167,62,1592,17.0,26.0,7.0,17.0,12.0,9.0,1.0,17.0,37.0,3.0,8.0,28.0,55.0,18.0,46.0,8.0,118.0,816,2.0,9.0,3.0,9.0,20.0,20.0,36.0,15.0,37.0,17.0,67.0,86.0,15.0,191.0,13.0,26.0,28,21.0,11.0,27.0,25.0,8.0,35.0,26.0,,1.0,21.0,9.0,,,20.0,138,0.35714285714285715,0.35714285714285715,0.391304347826087,0.3333333333333333,0.391304347826087,0.509090909090909,0.5445544554455446,0.4722222222222222,0.5673076923076923,0.5263157894736842,0.45544554455445546,15.977011494252874,0.7714285714285715,0.05508474576271186,0.06036745406824147,0.023529411764705882,0.25742574257425743,0.6538461538461539,0.8095238095238095,0.47058823529411764,0.16831683168316833,0.4117647058823529,0.4375,0.1188118811881188,0.0891089108910891,0.36633663366336633,0.4594594594594595,0.4594594594594595,0.25,0.4444444444444444,0.375,0.7128712871287128,0.4594594594594595,0.5189674999999998,0.6127166666666667,0.5040117647058824,0.04854368932038835,,0.1694915254237288,7.534545454545454,25.51739130434783,0.17358490566037735,1.0,1.0,4.0,6.0,1.0,2.0,3.0,4.0,,6.0,19.0,6.0,,,10.0,3.0,2.0,10.0,,3.0,5.0,,,,0.5,0.4444444444444444,0.25,0.375,0.10909090909090909,0.19230769230769232,0.125,,,0.06896551724137931,0.006211180124223602,,,,0.04477611940298507,0.09523809523809523,0.06481481481481481,0.25,1.0,0.3333333333333333,0.6666666666666666,0.08771929824561403,0.025423728813559324,1.0,1.0,39.0,1.0,3.0,5.0,3.0,0.7222222222222222,0.08108108108108109,0.02127659574468085,0.1111111111111111,0.1111111111111111,1.0,0.7058823529411765,0.05555555555555555,3.0,13.0,44.0,2.0,6.0,2.0,,1.0,,3.0,1.0,0.058823529411764705,,1.0,8.0,2.0,,,,,0.019417475728155338,0.014492753623188406,0.14285714285714285,0.25,4.0,0.3333333333333333,0.3333333333333333,,0.25,1.0,,False,,,,,1.0,,,1.0,2.0,,1.0,2.0,,,,,,0.029411764705882353,1.0,,,,,,1.0,,,,,
203487,1610612749,Michael Carter-Williams,Michael Carter-Williams,203487,MIL,43121.0,719,90.0,1409,1413,326,388,173,2822,63.0,121.0,39.0,81.0,62.0,8.0,2.0,2.0,19.0,,6.0,124.0,264.0,4.0,27.0,71.0,331.0,1423,2.0,63.0,,8.0,98.0,50.0,198.0,,18.0,2.0,104.0,137.0,42.0,307.0,47.0,75.0,96,49.0,18.0,51.0,31.0,27.0,78.0,62.0,1.0,5.0,87.0,91.0,,,98.0,321,0.20161290322580644,0.2066115702479339,0.14814814814814814,,0.15384615384615385,0.4696969696969697,0.44673539518900346,0.4225352112676056,0.49849397590361444,0.5212765957446809,0.09278350515463918,25.339925834363413,0.6538461538461539,0.11779448621553884,0.11980830670926518,0.12087912087912088,0.41580756013745707,0.5206611570247934,0.6057692307692307,0.30158730158730157,0.27835051546391754,0.48148148148148145,0.5342465753424658,0.21305841924398625,0.027491408934707903,0.06529209621993128,0.10526315789473684,0.10526315789473684,0.07692307692307693,0.08450704225352113,,0.5085910652920962,0.1111111111111111,0.5149268965517241,0.5224166666666668,0.49881142857142863,0.12149532710280374,,0.29607250755287007,7.1132575757575776,25.611111111111107,0.2313697657913414,6.0,18.0,16.0,26.0,7.0,24.0,26.0,30.0,6.0,25.0,33.0,7.0,16.0,,28.0,,21.0,31.0,1.0,9.0,39.0,12.0,10.0,12.0,0.2916666666666667,0.47619047619047616,0.38461538461538464,0.4482758620689655,0.0946969696969697,0.14049586776859505,,,0.03206412825651302,0.12334801762114538,0.032915360501567396,0.05102040816326531,0.021897810218978103,0.018072289156626505,0.057692307692307696,0.168141592920354,0.12258064516129032,0.6923076923076923,0.3333333333333333,0.36619718309859156,0.6153846153846154,0.1326530612244898,0.07854984894259819,2.0,2.0,12.0,12.0,11.0,16.0,8.0,1.0,0.125,0.08823529411764706,0.25,0.25,1.0,1.0,0.028169014084507043,38.0,26.0,45.0,20.0,24.0,4.0,,11.0,6.0,6.0,9.0,0.09876543209876543,0.5,,17.0,5.0,3.0,,,2.0,0.03597122302158273,0.04854368932038835,0.05128205128205128,,22.0,0.3548387096774194,0.3548387096774194,,0.18181818181818182,3.0,,False,2.0,,,2.0,6.0,1.0,,3.0,2.0,4.0,,11.0,,,1.0,,,,0.5,1.0,1.0,,,,,,,,,
203489,1610612749,Nate Wolters,Nate Wolters,203489,MIL,8499.0,142,-22.0,274,274,78,83,29,548,7.0,13.0,4.0,9.0,4.0,3.0,,,2.0,,1.0,12.0,26.0,,5.0,1.0,25.0,285,,7.0,,2.0,4.0,12.0,12.0,,2.0,,8.0,10.0,2.0,22.0,10.0,14.0,16,5.0,2.0,1.0,1.0,2.0,3.0,11.0,,,8.0,4.0,,,4.0,78,0.5,0.5,,,,0.46153846153846156,0.3870967741935484,0.2222222222222222,0.390625,0.2,0.16129032258064516,11.513157894736842,0.3333333333333333,0.12195121951219512,0.1111111111111111,0.17647058823529413,0.41935483870967744,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.2903225806451613,0.4444444444444444,0.4444444444444444,0.12903225806451613,0.0967741935483871,0.06451612903225806,,,,0.1111111111111111,,0.5806451612903226,,0.5040209677419355,,0.4825777777777777,0.06451612903225806,,0.16,6.761538461538462,24.42,0.2846715328467153,,1.0,1.0,3.0,,1.0,,2.0,,2.0,2.0,1.0,1.0,,4.0,,2.0,3.0,1.0,2.0,2.0,,,,,0.2857142857142857,,,0.07692307692307693,0.15384615384615385,,,0.010869565217391304,0.09090909090909091,0.016,0.030303030303030304,,,,0.14814814814814814,0.0625,1.0,,0.3333333333333333,0.3333333333333333,0.07692307692307693,,,1.0,,,1.0,,,,0.16666666666666666,,,,,,0.1111111111111111,,1.0,5.0,,4.0,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,0.030303030303030304,,0.5,,1.0,0.25,0.25,,,,,False,,,,,,,,,,1.0,,2.0,,,,,,0.07692307692307693,,,,,,,,,,,,
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,44311.0,739,-114.0,1464,1472,353,462,161,2936,87.0,122.0,15.0,62.0,63.0,5.0,1.0,2.0,11.0,1.0,5.0,125.0,247.0,4.0,16.0,46.0,308.0,1596,4.0,45.0,1.0,5.0,62.0,134.0,116.0,3.0,11.0,2.0,32.0,42.0,4.0,94.0,44.0,88.0,138,31.0,25.0,30.0,14.0,17.0,47.0,42.0,2.0,1.0,60.0,66.0,,1.0,62.0,349,0.536,0.6090909090909091,0.25,0.2,0.25,0.5060728744939271,0.49809885931558934,0.49,0.5255972696245734,0.5,0.060836501901140684,20.556227327690447,0.6382978723404256,0.10185185185185185,0.1095890410958904,0.10404624277456648,0.46387832699619774,0.7131147540983607,0.7909090909090909,0.5632183908045977,0.23574144486692014,0.24193548387096775,0.2830188679245283,0.23954372623574144,0.019011406844106463,0.04182509505703422,0.18181818181818182,0.18181818181818182,0.022222222222222223,0.1,0.2,0.5247148288973384,0.18181818181818182,0.5369553231939164,0.5021942857142857,0.526297,0.11683848797250859,,0.2012987012987013,7.0457489878542505,25.49375,0.24112021857923496,16.0,24.0,19.0,26.0,23.0,41.0,59.0,23.0,30.0,21.0,10.0,5.0,38.0,1.0,28.0,16.0,50.0,6.0,,6.0,34.0,5.0,3.0,5.0,0.5609756097560976,0.5111111111111111,0.5777777777777777,0.6020408163265306,0.08502024291497975,0.09836065573770492,0.2962962962962963,0.025,0.07421875,0.12444444444444444,0.07324364723467862,0.1,0.06382978723404255,0.055248618784530384,0.11864406779661017,0.0851063829787234,0.1402439024390244,0.5333333333333333,0.6666666666666666,0.52,0.7307692307692307,0.12363636363636364,0.19155844155844157,2.0,,9.0,7.0,3.0,11.0,3.0,0.75,0.08196721311475409,0.06306306306306306,0.4,0.4,1.0,0.5,,13.0,5.0,24.0,16.0,13.0,3.0,,2.0,1.0,9.0,2.0,0.14516129032258066,0.2,3.0,4.0,11.0,3.0,,,2.0,0.07006369426751592,0.08849557522123894,0.26666666666666666,0.06666666666666667,23.0,0.36507936507936506,0.36507936507936506,,0.6086956521739131,8.0,,False,1.0,,1.0,2.0,7.0,,,2.0,3.0,6.0,5.0,3.0,,1.0,0.5,,,0.022727272727272728,0.125,1.0,1.0,0.3333333333333333,,,,,,,,
203187,1610612749,Chris Johnson,Chris Johnson,203187,MIL,4369.0,73,-29.0,143,142,54,47,14,285,4.0,6.0,,,2.0,5.0,,2.0,6.0,1.0,3.0,6.0,8.0,2.0,11.0,2.0,20.0,150,,2.0,1.0,5.0,7.0,8.0,4.0,,6.0,2.0,2.0,2.0,,4.0,6.0,6.0,8,3.0,2.0,,,,,4.0,,,3.0,2.0,,,7.0,54,0.6666666666666666,0.8,0.18181818181818182,0.2,0.18181818181818182,0.75,0.47368421052631576,0.35714285714285715,0.5,0.4375,0.5789473684210527,12.658227848101266,,0.09836065573770492,0.08108108108108109,0.09375,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.5,,,,0.10526315789473684,0.2631578947368421,0.3157894736842105,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.8947368421052632,0.3333333333333333,0.5947315789473685,,0.5377,0.05,,0.35,4.825,24.681818181818183,0.3776223776223776,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,,,2.0,1.0,,,1.0,2.0,2.0,2.0,1.0,0.5,1.0,1.0,,,,,,,0.03125,,,,0.13333333333333333,0.07142857142857142,,1.0,1.0,0.14285714285714285,,0.1111111111111111,0.1,,2.0,6.0,1.0,,,,1.0,,0.09090909090909091,,,,1.0,0.2857142857142857,2.0,,2.0,,2.0,,,,2.0,,,,1.0,,,2.0,,,,,0.10526315789473684,0.08333333333333333,,,2.0,1.0,1.0,,1.0,,,False,,,,,,,,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,
203101,1610612749,Miles Plumlee,Miles Plumlee,203101,MIL,5145.0,86,-16.0,167,167,35,38,20,334,12.0,20.0,1.0,6.0,1.0,,,,,,,13.0,27.0,,,,26.0,186,,5.0,,,2.0,26.0,,,,,3.0,5.0,2.0,12.0,8.0,15.0,25,2.0,1.0,2.0,,,2.0,6.0,,,1.0,,,1.0,2.0,35,1.0,1.0,,,,0.48148148148148145,0.48148148148148145,0.2,0.48148148148148145,0.2,,15.343915343915345,1.0,0.14285714285714285,0.16049382716049382,0.15384615384615385,0.7407407407407407,0.6,0.6666666666666666,1.0,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.037037037037037035,,,,,,,,0.7407407407407407,,0.6185592592592593,0.603775,0.5225000000000001,,,0.07692307692307693,3.185185185185185,,0.20958083832335328,1.0,6.0,1.0,3.0,1.0,6.0,2.0,1.0,,2.0,2.0,1.0,6.0,,5.0,2.0,10.0,1.0,,,,4.0,4.0,4.0,0.16666666666666666,0.2,0.16666666666666666,0.16666666666666666,0.07407407407407407,0.1,0.4,,0.0967741935483871,0.2,0.13157894736842105,0.13636363636363635,0.1111111111111111,0.045454545454545456,0.125,0.14285714285714285,0.21739130434782608,1.0,0.16666666666666666,0.6,0.3333333333333333,,0.07692307692307693,,,,1.0,,1.0,1.0,,,0.08333333333333333,,,,,,,1.0,1.0,2.0,6.0,,,,3.0,,,,0.75,,,4.0,,,,,0.2857142857142857,0.125,1.0,,,,,,,,,False,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,
2030,1610612749,Kenyon Martin,Kenyon Martin,2030,MIL,6243.0,104,-9.0,211,209,62,92,19,420,5.0,12.0,2.0,5.0,5.0,,,,,,,9.0,22.0,,,2.0,20.0,218,,8.0,,,4.0,16.0,2.0,,,,3.0,5.0,2.0,12.0,7.0,13.0,19,5.0,3.0,1.0,1.0,2.0,3.0,13.0,,1.0,1.0,2.0,,,4.0,62,0.8888888888888888,0.8888888888888888,,,,0.4090909090909091,0.4090909090909091,0.25,0.43478260869565216,0.25,,11.353711790393012,0.3333333333333333,0.1076923076923077,0.12745098039215685,0.043478260869565216,0.5454545454545454,0.4166666666666667,0.5555555555555556,0.8,0.22727272727272727,0.4,0.4,0.22727272727272727,,,,,,,,0.5454545454545454,,0.5328681818181819,0.6661,0.43544999999999995,0.043478260869565216,,0.2,6.645454545454546,,0.2938388625592417,1.0,2.0,,3.0,1.0,2.0,2.0,2.0,,3.0,2.0,1.0,4.0,1.0,6.0,,6.0,2.0,,,1.0,5.0,5.0,6.0,0.5,0.25,0.5,0.5,0.13636363636363635,0.25,,0.1,0.05970149253731343,0.16216216216216217,0.05747126436781609,0.2,0.05555555555555555,,0.21052631578947367,0.08695652173913043,0.045454545454545456,1.0,0.5,0.375,,0.043478260869565216,0.1,,,,1.0,,,,,0.3333333333333333,0.1,,,,,,,1.0,1.0,,7.0,,,,2.0,4.0,,,0.3333333333333333,,,1.0,,1.0,1.0,,0.05,,1.0,,2.0,0.4,0.4,,1.0,,,False,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,,,,,,,,,1.0,,
