EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGM,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,HeaveMakes
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,63179.0,1053,99,2080,2110,429,493,275.0,4190,1.0,2.0,5.0,32.0,12.0,61.0,100,18.0,70.0,198.0,2172,9.0,16.0,20.0,38.0,94.0,51.0,30.0,5.0,37.0,21.0,58.0,14.0,12.0,137.0,54.0,101.0,12.0,167.0,220.0,104.0,36.0,425,11.0,0.7704918032786885,0.8703703703703703,0.9444444444444444,0.2571428571428571,0.2647058823529412,0.61,0.5625,0.5176470588235295,0.375,0.515625,0.4222222222222222,0.4117647058823529,9.423868312757202,0.24,0.1361185983827493,0.1736334405144694,0.1471984805318138,0.0921658986175115,0.1759656652360515,0.1666666666666666,0.0117647058823529,0.5,0.5,1.0,0.188235294117647,0.15625,0.1666666666666666,1.0,0.3333333333333333,0.9470588235294116,0.1666666666666666,0.611559226190476,0.5856338235294118,0.1919191919191919,1.834,24.575714285714284,0.20625,59.0,91.0,12.0,28.0,9.0,16.0,1.0,7.0,13.0,38.0,1.0,3.0,8.0,,2.0,,22.0,13.0,29.0,1.0,5.0,1.0,30.0,3.0,11.0,28.0,3.0,14.0,2.0,13.0,7.0,16.0,9.0,11.0,35.0,7.0,53.0,3.0,43.0,31.0,12.0,21.0,2.0,16.0,16.0,2.0,5.0,,5.0,37.0,5.0,8.0,45.0,1.0,4.0,,4.0,2.0,30.0,1.0,1.0,1.0,,46.0,2.0,,,16.0,,8.0,25.0,16.0,4.0,25.0,16.0,2.0,5.0,0.2,0.15,0.4482758620689655,0.4264705882352941,0.4285714285714285,0.13,0.1208791208791208,0.2857142857142857,,0.5675675675675675,0.1129032258064516,0.049715909090909,0.0392857142857142,0.0467479674796747,0.05859375,0.0520833333333333,0.0390625,0.0454545454545454,0.0166666666666666,0.1172161172161172,0.1944444444444444,0.0416666666666666,0.64,0.5352941176470588,0.6483516483516484,0.7375,0.7627118644067796,0.0411764705882352,0.1428571428571428,0.2,1.0,0.2235294117647059,0.3421052631578947,0.3421052631578947,0.9230769230769232,0.8235294117647058,0.4285714285714285,0.088235294117647,0.3333333333333333,1.0,0.0588235294117647,,,0.4444444444444444,0.5625,0.2222222222222222,,0.5916439393939393,0.0869565217391304,0.1403508771929824,,0.1515151515151515,3.0,5.0,0.3333333333333333,0.375,1.0,,,,,,2.0,0.0285714285714285,0.0625,False,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,46421.0,774,69,1499,1501,398,479,191.0,3000,,2.0,,1.0,1.0,63.0,146,,1.0,157.0,1544,12.0,36.0,1.0,36.0,76.0,,,,25.0,12.0,37.0,10.0,6.0,86.0,48.0,83.0,17.0,148.0,221.0,106.0,36.0,398,16.0,0.6031746031746031,0.76,,,,0.4315068493150685,0.3333333333333333,0.4285714285714285,0.3243243243243243,0.4511494252873563,0.3673469387755102,0.0068027210884353,13.360323886639677,0.3469387755102041,0.1751054852320675,0.1784386617100371,0.1763122476446837,0.1641791044776119,0.1857142857142857,0.1525423728813559,0.0136054421768707,,,,0.0068027210884353,,,,0.027027027027027,0.4965986394557823,,0.4734109589041096,0.4432138888888889,0.2292993630573248,4.433561643835614,75.2,0.2655103402268178,37.0,72.0,14.0,28.0,6.0,14.0,26.0,72.0,,,,,,,,,31.0,16.0,35.0,,,11.0,43.0,,12.0,50.0,,26.0,1.0,15.0,2.0,16.0,3.0,20.0,49.0,4.0,73.0,2.0,10.0,4.0,6.0,22.0,1.0,12.0,36.0,1.0,10.0,1.0,6.0,58.0,7.0,22.0,39.0,3.0,3.0,1.0,9.0,19.0,54.0,,9.0,3.0,,57.0,4.0,,,25.0,,6.0,30.0,22.0,5.0,30.0,16.0,5.0,5.0,,,0.4571428571428571,0.4571428571428571,0.4574468085106383,0.1027397260273972,0.1111111111111111,0.0972222222222222,,0.3793103448275862,0.1081081081081081,0.0983935742971887,0.0869565217391304,0.0947802197802197,0.1137724550898203,0.1193181818181818,0.0580645161290322,0.0813953488372093,0.1034482758620689,0.1793478260869565,0.1794871794871795,0.0294117647058823,0.5333333333333333,0.4897959183673469,0.5138888888888888,0.578125,0.5405405405405406,0.4897959183673469,0.3611111111111111,0.4,0.6923076923076923,,,,,0.8,0.5,,,,,,,0.3783783783783784,0.4285714285714285,,,0.5510038461538461,0.1488095238095238,0.1497005988023952,,0.2738853503184713,,3.0,,,,4.0,4.0,,,,,,,False,,
202397,1610612760,Ish Smith,Ish Smith,202397,OKC,8429.0,140,-38,285,290,120,146,26.0,575,,1.0,1.0,4.0,2.0,14.0,38,1.0,5.0,37.0,303,5.0,12.0,3.0,13.0,8.0,3.0,4.0,1.0,18.0,6.0,24.0,2.0,7.0,54.0,8.0,11.0,,19.0,24.0,12.0,13.0,118,3.0,0.2857142857142857,0.2857142857142857,1.0,0.2,0.2,0.3684210526315789,0.4166666666666667,0.3604651162790697,0.4333333333333333,0.3936170212765957,0.40625,0.1162790697674418,17.40506329113924,,0.1264367816091954,0.1666666666666666,0.1407407407407407,0.0769230769230769,0.1891891891891892,0.0909090909090909,0.0232558139534883,,,,0.0930232558139534,0.25,0.25,1.0,0.1333333333333333,0.6744186046511628,0.25,0.5234976744186046,0.5525433333333333,0.3513513513513513,4.094736842105263,25.02,0.4210526315789473,11.0,24.0,,1.0,5.0,10.0,3.0,13.0,,1.0,,,1.0,,,1.0,6.0,,1.0,,,,,1.0,,20.0,,,,2.0,4.0,5.0,6.0,3.0,2.0,,5.0,2.0,3.0,,3.0,4.0,2.0,2.0,4.0,1.0,2.0,,1.0,8.0,1.0,1.0,3.0,1.0,,,1.0,,9.0,,,2.0,,9.0,1.0,,,4.0,,1.0,,,,,,2.0,,,0.3333333333333333,,,,0.0526315789473684,0.0833333333333333,,,0.5,,0.0240963855421686,0.0588235294117647,0.0373134328358208,,0.0277777777777777,0.0476190476190476,0.073170731707317,,0.1282051282051282,0.1818181818181818,0.08,,0.5581395348837209,0.4583333333333333,0.5,0.2727272727272727,0.3023255813953488,0.2307692307692307,0.2307692307692307,0.3333333333333333,0.0232558139534883,,,,1.0,,,,,,,,0.6666666666666666,0.5,0.0666666666666666,0.5,0.4556,0.0869565217391304,0.0975609756097561,,,,,,,,,,,,,,,,False,,
202498,1610612760,Lance Thomas,Lance Thomas,202498,OKC,27027.0,450,-107,848,850,224,222,118.0,1698,16.0,53.0,,1.0,1.0,45.0,125,,1.0,113.0,910,11.0,30.0,1.0,32.0,58.0,,1.0,,12.0,8.0,20.0,8.0,7.0,48.0,17.0,25.0,5.0,47.0,75.0,38.0,30.0,219,5.0,0.6444444444444445,0.7631578947368421,,,,0.36,0.3666666666666666,0.3571428571428571,0.3548387096774194,0.400709219858156,0.4210526315789473,0.0079365079365079,16.056910569105693,0.2,0.0905797101449275,0.1140939597315436,0.0988235294117647,0.0804597701149425,0.0818181818181818,0.2051282051282051,0.4206349206349206,0.3018867924528302,0.3018867924528302,0.75,0.0079365079365079,,,,0.032258064516129,0.3174603174603174,,0.451677380952381,0.4533048387096774,0.2831858407079646,9.884799999999997,24.8,0.2641509433962264,18.0,39.0,8.0,17.0,7.0,10.0,11.0,33.0,,,,,,,,,23.0,10.0,19.0,,,5.0,25.0,,10.0,32.0,,14.0,,15.0,,3.0,2.0,7.0,18.0,3.0,28.0,4.0,11.0,7.0,4.0,9.0,2.0,5.0,8.0,,4.0,,6.0,17.0,1.0,8.0,11.0,,,,4.0,,27.0,,2.0,3.0,1.0,33.0,3.0,,,15.0,,3.0,,,,,,,2.0,,,0.5263157894736842,0.5263157894736842,0.5681818181818182,0.12,0.3076923076923077,0.0909090909090909,,0.5294117647058824,0.1,0.0576923076923076,0.059322033898305,0.0581395348837209,0.0963855421686747,0.0776699029126213,0.0158730158730158,0.0625,0.0454545454545454,0.0727272727272727,0.1265822784810126,0.0615384615384615,,0.3095238095238095,0.4615384615384615,0.6666666666666666,0.5555555555555556,0.2619047619047619,0.3333333333333333,0.3666666666666666,0.6363636363636364,,,,,0.8947368421052632,0.4705882352941176,,,,,,,0.3225806451612903,0.7,,,0.5360800000000001,0.108695652173913,0.1094890510948905,,0.2212389380530973,,,0.125,,,,,,,,,,,False,,
2742,1610612760,Sebastian Telfair,Sebastian Telfair,2742,OKC,19626.0,327,-64,612,606,193,194,77.0,1218,8.0,18.0,14.0,48.0,16.0,28.0,65,18.0,60.0,134.0,641,7.0,18.0,21.0,50.0,8.0,27.0,48.0,14.0,33.0,12.0,45.0,10.0,9.0,102.0,14.0,13.0,1.0,28.0,30.0,29.0,50.0,190,2.0,0.1428571428571428,0.1428571428571428,0.5,0.3,0.3,0.4307692307692308,0.3888888888888889,0.44,0.5256410256410257,0.4784172661870504,0.5681818181818182,0.48,22.557471264367816,0.0476190476190476,0.0742857142857142,0.1206896551724138,0.0927835051546391,0.0784313725490196,0.1282051282051282,0.1052631578947368,0.144,0.4444444444444444,0.4444444444444444,0.125,0.384,0.2916666666666667,0.2978723404255319,0.4285714285714285,0.4102564102564102,0.736,0.2916666666666667,0.4820548,0.4539743589743589,0.373134328358209,7.706153846153847,24.97666666666667,0.315359477124183,15.0,32.0,1.0,2.0,5.0,8.0,5.0,15.0,4.0,12.0,1.0,2.0,5.0,2.0,2.0,8.0,24.0,2.0,6.0,3.0,4.0,4.0,17.0,9.0,9.0,48.0,27.0,,,8.0,2.0,18.0,6.0,1.0,,1.0,2.0,,10.0,1.0,9.0,10.0,3.0,7.0,8.0,,3.0,,2.0,18.0,,8.0,8.0,1.0,1.0,,,1.0,36.0,,,5.0,2.0,34.0,3.0,,2.0,12.0,1.0,4.0,,,,,,,4.0,0.75,0.4285714285714285,0.3333333333333333,0.65,0.7083333333333334,0.123076923076923,0.125,0.2666666666666666,,0.5555555555555556,0.0454545454545454,,0.0098039215686274,0.0033222591362126,,,,0.0129870129870129,,0.0615384615384615,0.0847457627118644,,,0.256,0.46875,0.5357142857142857,0.2,0.12,0.3333333333333333,0.4545454545454545,,0.096,0.3333333333333333,0.3333333333333333,0.75,0.2,0.5,0.2,0.5,1.0,0.2,1.0,1.0,0.2051282051282051,0.625,0.1282051282051282,0.5,0.48231875,0.0962962962962963,0.1621621621621621,0.0163934426229508,0.126865671641791,1.0,,,0.2,,,,,,,1.0,0.0166666666666666,0.0208333333333333,False,,
203511,1610612760,Grant Jerrett,Grant Jerrett,203511,OKC,1486.0,25,-19,50,52,10,41,6.0,102,,2.0,1.0,9.0,3.0,2.0,4,1.0,13.0,7.0,60,,,5.0,3.0,2.0,3.0,9.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,3.0,4.0,7.0,3.0,10,3.0,0.5,0.5,1.0,0.0769230769230769,0.0769230769230769,0.5,,0.2058823529411764,0.3,0.2058823529411764,0.3,0.7647058823529411,32.758620689655174,0.3333333333333333,0.0833333333333333,0.1428571428571428,0.1052631578947368,,,1.0,0.1176470588235294,,,,0.5294117647058824,0.1111111111111111,0.1111111111111111,1.0,0.6,0.8235294117647058,0.1111111111111111,0.5329941176470588,0.58608,0.4285714285714285,11.625,24.284615384615385,0.2,1.0,1.0,,,,,1.0,1.0,,4.0,,,2.0,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,1.0,,1.0,,,,,2.0,,1.0,,,1.0,,,2.0,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,,,,0.2,,,,,,,,1.0,,0.0769230769230769,,0.03125,,,0.2,,,,0.2,,0.5,0.0588235294117647,1.0,1.0,1.0,0.0588235294117647,1.0,1.0,,0.2352941176470588,,,,,,,,,,,,,,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,False,,
1890,1610612739,Shawn Marion,Shawn Marion,1890,CLE,14875.0,248,-36,472,480,157,130,64.0,952,,3.0,,3.0,,28.0,57,4.0,12.0,74.0,516,7.0,13.0,3.0,23.0,46.0,12.0,3.0,,9.0,4.0,13.0,2.0,2.0,30.0,10.0,22.0,9.0,41.0,53.0,13.0,23.0,157,,0.8214285714285714,0.92,1.0,0.3333333333333333,0.3333333333333333,0.49122807017543857,0.5384615384615384,0.4927536231884058,0.625,0.5068493150684932,0.6388888888888888,0.17391304347826086,14.835164835164836,0.5,0.13664596273291926,0.13513513513513514,0.13617021276595745,0.11764705882352941,0.1206896551724138,0.1875,0.043478260869565216,,,,0.043478260869565216,,,,,0.5362318840579711,,0.5140847826086958,0.576528125,0.3108108108108108,5.36140350877193,23.88333333333333,0.3326271186440678,16.0,25.0,3.0,6.0,5.0,8.0,12.0,29.0,4.0,9.0,,,3.0,,,,6.0,3.0,7.0,,,,6.0,2.0,3.0,10.0,,6.0,,4.0,2.0,6.0,1.0,1.0,11.0,,12.0,2.0,4.0,4.0,,3.0,1.0,3.0,5.0,,,,3.0,8.0,1.0,1.0,10.0,,,,,,7.0,,,1.0,,8.0,,,,3.0,,1.0,7.0,3.0,3.0,7.0,3.0,1.0,1.0,,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.07017543859649122,0.12,0.034482758620689655,,0.375,,0.06962025316455696,0.014705882352941176,0.05309734513274336,0.09375,0.037037037037037035,0.075,0.022222222222222223,,0.10416666666666667,0.2,0.06060606060606061,0.42857142857142855,0.36231884057971014,0.64,0.7272727272727273,0.8125,0.42028985507246375,0.41379310344827586,0.42857142857142855,0.8333333333333334,0.13043478260869565,0.4444444444444444,0.4444444444444444,1.0,0.8571428571428571,0.5,,,,,,,0.5,0.625,0.1875,,0.5914333333333334,0.041666666666666664,0.05,,0.08108108108108109,2.0,1.0,,0.6666666666666666,,,,,,,,,,True,,
200811,1610612739,Lou Amundson,Lou Amundson,200811,CLE,3028.0,50,-12,98,97,40,38,14.0,195,,,,,,4.0,8,,,10.0,103,1.0,4.0,,2.0,6.0,,,,1.0,1.0,2.0,,1.0,5.0,2.0,5.0,2.0,9.0,13.0,10.0,2.0,40,1.0,0.75,1.0,,,,0.5,0.25,0.5,0.25,0.5555555555555556,0.25,,10.526315789473685,0.5,0.14705882352941177,0.25,0.16666666666666666,,0.25,,,,,,,,,,,0.5,,0.49670000000000003,0.448775,0.2,3.75,,0.40816326530612246,2.0,4.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,2.0,2.0,2.0,,,,4.0,,,2.0,,2.0,,1.0,1.0,,,2.0,2.0,,4.0,,1.0,1.0,,,,,3.0,,,,,3.0,,2.0,6.0,,,,,1.0,3.0,,1.0,,,3.0,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,0.125,,0.25,,,,0.06451612903225806,0.1111111111111111,0.08163265306122448,0.1111111111111111,,0.07692307692307693,0.07142857142857142,0.25,0.25,0.23076923076923078,,,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,1.0,,,,,0.5,1.0,,,,,,,0.5,0.5,,,0.648,0.2222222222222222,0.2222222222222222,,0.4,,,,,1.0,1.0,,,,,,,,True,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,28134.0,469,15,890,889,221,207,114.0,1779,25.0,58.0,20.0,50.0,13.0,76.0,156,22.0,56.0,262.0,980,18.0,35.0,14.0,69.0,34.0,45.0,50.0,20.0,48.0,22.0,70.0,9.0,7.0,162.0,16.0,15.0,1.0,32.0,38.0,25.0,68.0,220,2.0,0.2236842105263158,0.22666666666666666,0.6818181818181818,0.39285714285714285,0.39285714285714285,0.48717948717948717,0.5142857142857142,0.5141509433962265,0.5204081632653061,0.5553191489361702,0.575,0.2641509433962264,25.41544477028348,0.043478260869565216,0.05084745762711865,0.1322314049586777,0.07451923076923077,0.06306306306306306,0.125,0.14634146341463414,0.27358490566037735,0.43103448275862066,0.43103448275862066,0.2,0.2358490566037736,0.4,0.4,0.65,0.2653061224489796,0.5566037735849056,0.4,0.4935594339622641,0.47310204081632645,0.2633587786259542,9.031410256410256,25.48392857142857,0.24831460674157305,37.0,62.0,2.0,4.0,8.0,15.0,14.0,36.0,2.0,6.0,,2.0,1.0,2.0,6.0,5.0,44.0,5.0,15.0,2.0,8.0,4.0,20.0,5.0,18.0,118.0,21.0,2.0,,10.0,13.0,31.0,10.0,2.0,4.0,,6.0,1.0,18.0,10.0,8.0,14.0,,6.0,11.0,1.0,8.0,3.0,2.0,25.0,3.0,7.0,8.0,1.0,2.0,,2.0,3.0,44.0,1.0,1.0,1.0,,54.0,6.0,,1.0,23.0,1.0,5.0,2.0,,2.0,2.0,1.0,,4.0,0.25,0.35714285714285715,0.3333333333333333,0.34782608695652173,0.4,0.0641025641025641,0.11290322580645161,0.08333333333333333,,0.56,,0.014652014652014652,0.013888888888888888,0.014388489208633094,0.009615384615384616,0.02857142857142857,0.010101010101010102,0.0196078431372549,,0.056179775280898875,0.031578947368421054,0.00980392156862745,0.5,0.29245283018867924,0.5967741935483871,0.6727272727272727,0.2702702702702703,0.16981132075471697,0.3888888888888889,0.42424242424242425,0.14285714285714285,0.02830188679245283,0.3333333333333333,0.3333333333333333,1.0,0.17391304347826086,0.5,0.08695652173913043,,,0.2608695652173913,0.3333333333333333,1.0,0.30612244897959184,0.5333333333333333,0.02040816326530612,0.38461538461538464,0.44743888888888894,0.10434782608695652,0.1329479768786127,0.017543859649122806,0.07633587786259542,,,1.0,,,,,,,,,,,True,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,34394.0,573,-19,1093,1103,376,314,155.0,2196,1.0,7.0,,,,75.0,135,,,185.0,1185,31.0,53.0,,77.0,104.0,,,,2.0,10.0,12.0,7.0,1.0,34.0,22.0,65.0,7.0,94.0,170.0,60.0,77.0,375,9.0,0.6933333333333334,0.8666666666666667,,,,0.5555555555555556,0.5849056603773585,0.5555555555555556,0.5849056603773585,0.5538922155688623,0.5923076923076923,,14.698983580922597,0.2,0.181058495821727,0.13095238095238096,0.1650853889943074,0.22388059701492538,0.15384615384615385,0.0784313725490196,0.05185185185185185,0.14285714285714285,0.14285714285714285,1.0,,,,,,0.7185185185185186,,0.5873918518518518,0.6056018867924527,0.41621621621621624,3.285925925925926,,0.34400731930466605,63.0,97.0,21.0,41.0,27.0,40.0,11.0,31.0,,,,,,,,,35.0,24.0,47.0,,,9.0,57.0,,15.0,46.0,,30.0,,13.0,3.0,,1.0,21.0,55.0,,76.0,4.0,8.0,3.0,5.0,8.0,,4.0,13.0,,4.0,1.0,,21.0,6.0,5.0,23.0,,2.0,,14.0,6.0,67.0,,18.0,2.0,1.0,67.0,3.0,,,27.0,,8.0,19.0,12.0,7.0,19.0,12.0,,8.0,,,0.5106382978723404,0.5106382978723404,0.5089285714285714,0.0962962962962963,0.10309278350515463,0.0967741935483871,,0.38095238095238093,,0.1527777777777778,0.11351351351351352,0.13944954128440368,0.19014084507042253,0.19230769230769232,0.07017543859649122,0.13114754098360656,0.07936507936507936,0.19166666666666668,0.11428571428571428,0.0851063829787234,0.631578947368421,0.7185185185185186,0.6494845360824743,0.7241379310344828,0.6507936507936508,0.22962962962962963,0.3548387096774194,0.39285714285714285,0.9090909090909091,,,,,0.8723404255319149,0.5121951219512195,,,,,,,0.7547169811320755,0.675,,,0.5784659090909092,0.16981132075471697,0.16981132075471697,,0.3081081081081081,,,0.19047619047619047,,2.0,1.0,,,,,,,,True,,
203079,1610612739,Dion Waiters,Dion Waiters,203079,CLE,47160.0,786,-59,1506,1512,495,433,196.0,3018,37.0,103.0,7.0,48.0,17.0,116.0,256,22.0,86.0,345.0,1636,34.0,73.0,29.0,106.0,114.0,57.0,48.0,7.0,46.0,28.0,74.0,15.0,6.0,176.0,25.0,20.0,,45.0,57.0,59.0,106.0,494,7.0,0.49137931034482757,0.49137931034482757,0.8636363636363636,0.2558139534883721,0.2558139534883721,0.453125,0.4657534246575342,0.43567251461988304,0.4362745098039216,0.46747967479674796,0.4690265486725664,0.25146198830409355,24.13594470046083,,0.04056795131845842,0.1141552511415525,0.06320224719101124,0.00558659217877095,0.13924050632911392,0.04918032786885246,0.30116959064327486,0.3592233009708738,0.3592233009708738,0.43243243243243246,0.14035087719298245,0.14583333333333334,0.14583333333333334,0.7142857142857143,0.16666666666666666,0.6081871345029239,0.14583333333333334,0.529967595307918,0.5356892156862745,0.3072463768115942,9.1546875,24.658139534883727,0.3286852589641434,66.0,122.0,6.0,12.0,18.0,37.0,13.0,31.0,15.0,38.0,2.0,2.0,12.0,,4.0,3.0,47.0,7.0,20.0,2.0,6.0,4.0,24.0,7.0,17.0,118.0,9.0,,,22.0,13.0,29.0,11.0,3.0,9.0,,12.0,3.0,44.0,24.0,20.0,32.0,3.0,20.0,18.0,1.0,12.0,2.0,8.0,50.0,6.0,14.0,27.0,,2.0,,4.0,1.0,56.0,,2.0,3.0,4.0,60.0,6.0,,,27.0,,6.0,10.0,6.0,4.0,10.0,5.0,,4.0,0.3333333333333333,0.2413793103448276,0.35,0.38461538461538464,0.42857142857142855,0.0859375,0.1557377049180328,0.0967741935483871,,0.64,,0.018867924528301886,0.012048192771084338,0.01652892561983471,0.005555555555555556,0.027586206896551724,0.02631578947368421,0.012048192771084338,0.012048192771084338,0.05128205128205128,0.06962025316455696,0.016666666666666666,0.5,0.3567251461988304,0.5409836065573771,0.6407766990291263,0.5606060606060606,0.09064327485380116,0.41935483870967744,0.4642857142857143,0.3076923076923077,0.1111111111111111,0.39473684210526316,0.39473684210526316,0.9333333333333333,0.46153846153846156,0.5,0.07692307692307693,1.0,1.0,0.15384615384615385,,,0.3627450980392157,0.4864864864864865,0.11764705882352941,0.17647058823529413,0.5280499999999999,0.0743801652892562,0.09747292418772563,,0.06956521739130435,4.0,,0.5,0.3333333333333333,,,,,,,,,,True,,
