EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Charge Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,OffFTReboundPct,Arc3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,on,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes
203101,1610612756,Miles Plumlee,Miles Plumlee,203101,PHX,34737.0,579,62.0,1149,1149,181.0,196.0,108,2298,46.0,74.0,12.0,23.0,5.0,9.0,13.0,30.0,6.0,8.0,,,,,,,,,,,,,65.0,112.0,,,7.0,137.0,1231,13.0,25.0,,,3.0,29.0,7.0,13.0,,,1.0,15.0,76.0,54.0,,,18.0,,,,9.0,,13.0,7.0,20.0,5.0,2.0,4.0,4.0,5.0,47.0,10.0,38.0,29.0,66.0,12.0,107.0,48.0,155.0,3.0,18.0,12.0,6.0,17.0,1.0,12.0,15.0,3.0,5.0,,2.0,32.0,2.0,4.0,33.0,4.0,56.0,4.0,5.0,20.0,3.0,1.0,,16.0,,,7.0,,1.0,30.0,18.0,10.0,30.0,18.0,15.0,179.0,1.0,,0.5846153846153846,0.6785714285714286,,,,,,0.5803571428571429,0.52,0.5384615384615384,0.5803571428571429,0.52,0.5384615384615384,0.5708333333333333,0.5370370370370371,0.5357142857142857,,,0.08035714285714286,0.12162162162162163,,,11.912225705329154,0.53125,0.35294117647058826,0.16751269035532995,0.11176470588235295,0.20279720279720279,0.06451612903225806,0.17690875232774675,0.09696969696969697,0.15126050420168066,0.09615384615384616,0.08547008547008547,0.05405405405405406,0.09090909090909091,0.14728682170542637,0.22,0.12173913043478261,0.21238938053097345,0.16666666666666666,0.07894736842105263,0.6,0.6607142857142857,0.6216216216216216,0.7076923076923077,0.6304347826086957,0.26785714285714285,0.43333333333333335,0.43333333333333335,0.38461538461538464,0.07142857142857142,0.75,0.75,0.6666666666666666,,,,,,,,,0.92,0.5217391304347826,,,,,,,,0.6923076923076923,0.5555555555555556,,,,,0.6607142857142857,,0.5447223214285715,0.5674285714285714,0.5142230769230769,0.058823529411764705,0.058823529411764705,,0.2116788321167883,0.10948905109489052,4.047321428571428,,0.15752828546562228,,1.0,2.0,,,3.0,2.0,,,,2.0,1.0,1.0,,False,,,
201148,1610612756,Brandan Wright,Brandan Wright,201148,PHX,24247.0,404,-49.0,803,810,215.0,224.0,81,1613,50.0,69.0,7.0,10.0,20.0,24.0,12.0,32.0,2.0,5.0,,,,,,,,1.0,,,,1.0,64.0,106.0,,1.0,19.0,147.0,841,10.0,14.0,,,,20.0,23.0,31.0,,1.0,4.0,50.0,90.0,38.0,,,14.0,,1.0,,6.0,,8.0,3.0,11.0,3.0,,3.0,2.0,3.0,25.0,10.0,21.0,10.0,40.0,2.0,52.0,31.0,83.0,4.0,16.0,14.0,2.0,4.0,2.0,2.0,4.0,,2.0,,1.0,8.0,,3.0,15.0,1.0,25.0,1.0,1.0,26.0,,2.0,,32.0,5.0,,16.0,,3.0,19.0,12.0,7.0,19.0,15.0,50.0,215.0,1.0,1.0,0.703125,0.7894736842105263,,,,,,0.6037735849056604,0.7142857142857143,0.7419354838709677,0.5981308411214953,0.7142857142857143,0.71875,0.6074380165289256,0.6666666666666666,0.7142857142857143,0.009345794392523364,,0.05660377358490566,0.057971014492753624,,,14.158305462653288,0.5,0.07142857142857142,0.14285714285714285,0.08139534883720931,0.08771929824561403,0.08064516129032258,0.12690355329949238,0.08115183246073299,0.13095238095238096,0.06756756756756757,0.05,0.09090909090909091,0.04,0.16666666666666666,0.12631578947368421,0.13861386138613863,0.09090909090909091,0.07692307692307693,0.1111111111111111,0.7894736842105263,0.6448598130841121,0.7246376811594203,0.7692307692307693,0.74,0.29906542056074764,0.375,0.4,0.5,0.04672897196261682,0.4,0.4,1.0,,,,,0.009345794392523364,,,,0.7142857142857143,0.7,0.14285714285714285,,,,,,,0.75,0.8333333333333334,,,0.03125,,0.6542056074766355,,0.5661635514018692,0.5570846153846154,0.6195812499999999,0.13559322033898305,0.13675213675213677,,0.1360544217687075,0.3401360544217687,3.8764150943396225,26.1,0.26774595267745954,,,1.0,,,2.0,,0.0625,,,,,1.0,,False,,,
202077,1610612756,Jerel McNeal,Jerel McNeal,202077,PHX,1047.0,17,3.0,35,34,21.0,13.0,3,69,,,,,,,1.0,2.0,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,,5.0,28,,,,,,,1.0,2.0,1.0,1.0,,5.0,,2.0,3.0,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,2.0,,2.0,,2.0,,3.0,2.0,1.0,2.0,,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,5.0,21.0,,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,0.5,0.625,,0.8333333333333334,0.625,,0.8333333333333334,0.25,,,,,,15.384615384615383,1.0,,0.25,,,,0.125,,,,,,,,0.5,0.16666666666666666,,,,1.0,,,,,0.5,0.5,0.5,,0.25,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,0.25,1.0,0.4001375,,0.41455,,,,,1.0,11.133333333333333,24.9,0.6,,,,,,,,,,,,,,,False,,,
203933,1610612756,TJ Warren,TJ Warren,203933,PHX,19376.0,323,-69.0,654,660,194.0,188.0,79,1314,33.0,55.0,12.0,17.0,4.0,8.0,12.0,30.0,6.0,19.0,1.0,6.0,,1.0,,1.0,3.0,9.0,,,1.0,3.0,51.0,104.0,4.0,15.0,9.0,123.0,685,14.0,22.0,,1.0,3.0,31.0,7.0,23.0,1.0,4.0,8.0,25.0,56.0,46.0,12.0,,22.0,1.0,8.0,3.0,7.0,,8.0,5.0,13.0,4.0,1.0,4.0,2.0,2.0,31.0,5.0,20.0,5.0,16.0,,21.0,25.0,46.0,5.0,9.0,3.0,6.0,6.0,2.0,4.0,9.0,1.0,2.0,1.0,1.0,15.0,1.0,3.0,12.0,,24.0,2.0,1.0,13.0,,3.0,3.0,11.0,3.0,,6.0,,1.0,4.0,1.0,2.0,6.0,3.0,25.0,194.0,2.0,1.0,0.5490196078431373,0.7,1.0,0.26666666666666666,,0.25,0.2857142857142857,0.49038461538461536,0.6363636363636364,0.30434782608695654,0.4789915966386555,0.6086956521739131,0.3148148148148148,0.5,0.6458333333333334,0.4032258064516129,0.12605042016806722,,0.0673076923076923,0.09090909090909091,0.05263157894736842,,18.57335127860027,0.4,,0.07655502392344497,0.08583690987124463,0.06097560975609756,0.04672897196261682,0.07216494845360824,0.07352941176470588,0.07142857142857142,0.13157894736842105,0.0547945205479452,0.056818181818181816,,0.125,0.05405405405405406,0.056338028169014086,0.03076923076923077,0.17647058823529413,0.08928571428571429,0.5,0.46218487394957986,0.6,0.66,0.48484848484848486,0.25210084033613445,0.4,0.41379310344827586,0.75,0.15966386554621848,0.3157894736842105,0.3333333333333333,0.5,0.05042016806722689,0.16666666666666666,0.16666666666666666,1.0,0.07563025210084033,0.3333333333333333,0.3333333333333333,1.0,0.7391304347826086,0.7058823529411765,,0.043478260869565216,,,,,,0.2962962962962963,0.5,0.037037037037037035,,0.1111111111111111,0.3333333333333333,0.5882352941176471,0.375,0.5113004237288135,0.5653000000000001,0.4753538461538461,0.04918032786885246,0.056074766355140186,,0.25203252032520324,0.2032520325203252,6.553846153846154,25.273333333333333,0.2966360856269113,,1.0,,2.0,2.0,,,0.03333333333333333,,,1.0,,,,False,,,
202688,1610612756,Brandon Knight,Brandon Knight,202688,PHX,6432.0,107,-38.0,227,223,56.0,59.0,20,450,3.0,7.0,,1.0,1.0,2.0,2.0,5.0,3.0,9.0,,1.0,,,,,2.0,20.0,,1.0,,4.0,8.0,21.0,2.0,21.0,2.0,24.0,230,,1.0,,1.0,,,1.0,3.0,,4.0,1.0,3.0,4.0,12.0,3.0,3.0,,,20.0,2.0,1.0,,17.0,1.0,18.0,1.0,,8.0,6.0,3.0,37.0,,,,5.0,1.0,6.0,,6.0,,,,,8.0,2.0,7.0,3.0,,1.0,1.0,,11.0,1.0,4.0,1.0,,4.0,1.0,,13.0,,2.0,3.0,3.0,1.0,,1.0,,1.0,,,,,,3.0,56.0,,1.0,0.25,0.25,0.5,0.09523809523809523,,,0.09523809523809523,0.38095238095238093,,0.3333333333333333,0.2619047619047619,,0.14285714285714285,0.27906976744186046,,0.1875,0.5,,0.047619047619047616,0.14285714285714285,,,21.686746987951807,0.7272727272727273,0.16666666666666666,0.07692307692307693,,,,0.05319148936170213,,,,,,,0.08695652173913043,0.05263157894736842,0.08695652173913043,,,,,0.16666666666666666,0.42857142857142855,0.5,0.3333333333333333,0.11904761904761904,0.4,0.4,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.023809523809523808,,,,0.47619047619047616,0.1,0.1,0.5,0.5,,,,,,0.5,,,0.2857142857142857,0.5,,,0.5714285714285714,,0.6666666666666666,0.1,0.4945023809523809,0.58755,0.45175,0.023809523809523808,0.047619047619047616,,,0.125,10.571428571428571,25.066666666666666,0.24669603524229075,,,,,,,,,,,,,,,False,,,
2853,1610612756,Earl Barron,Earl Barron,2853,PHX,4925.0,82,-25.0,163,170,51.0,43.0,13,333,,4.0,,2.0,,1.0,,2.0,5.0,13.0,,,,,,,1.0,2.0,,,1.0,2.0,5.0,19.0,1.0,2.0,3.0,16.0,169,,2.0,,,,,1.0,3.0,1.0,2.0,,5.0,10.0,,3.0,,,,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,3.0,2.0,5.0,2.0,9.0,4.0,13.0,,1.0,,1.0,,,,2.0,1.0,,,,2.0,,1.0,8.0,2.0,16.0,1.0,1.0,8.0,2.0,2.0,,6.0,,,3.0,,,1.0,1.0,,1.0,1.0,5.0,51.0,1.0,,1.0,1.0,1.0,0.5,,0.5,0.5,0.2631578947368421,,0.3333333333333333,0.30952380952380953,,0.5,0.3333333333333333,,0.5,0.09523809523809523,,0.05263157894736842,0.25,,,14.285714285714285,,0.6666666666666666,0.14705882352941177,0.04918032786885246,0.06896551724137931,0.04,0.1111111111111111,0.046511627906976744,0.08695652173913043,0.05263157894736842,,0.045454545454545456,,0.25,0.2857142857142857,0.05263157894736842,0.08695652173913043,,,1.0,0.19047619047619047,,,,0.09523809523809523,,,,0.6190476190476191,0.38461538461538464,0.38461538461538464,1.0,,,,,0.09523809523809523,0.5,0.5,1.0,1.0,,,,,,,,,0.2,,,,0.4,0.5,0.2857142857142857,0.5,0.43709285714285706,0.56695,0.47142999999999996,0.125,0.13636363636363635,,,0.3125,13.821052631578949,25.3,0.3128834355828221,,,,,,,,,,,,,,,False,,,
203493,1610612756,Reggie Bullock,Reggie Bullock,203493,PHX,3469.0,58,2.0,118,119,49.0,26.0,8,237,1.0,3.0,,,,1.0,,1.0,,3.0,,1.0,,,,,,5.0,,1.0,,3.0,1.0,7.0,,6.0,2.0,4.0,105,,1.0,,1.0,1.0,1.0,,2.0,,3.0,,,,2.0,,,,,5.0,,1.0,,,2.0,2.0,2.0,,,,,6.0,,,5.0,2.0,,7.0,,7.0,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,2.0,,1.0,,,1.0,,,4.0,,,,4.0,,,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,,49.0,,,,,,,,,,0.14285714285714285,,,0.07692307692307693,,,0.13333333333333333,0.16666666666666666,,0.46153846153846156,,0.14285714285714285,0.3333333333333333,,,13.492063492063492,0.5,,0.06896551724137931,,0.25,,0.14285714285714285,,,,,,,,,0.16666666666666666,0.2777777777777778,,,0.5,0.23076923076923078,0.3333333333333333,0.5,,0.07692307692307693,,,,0.23076923076923078,,,,0.07692307692307693,,,,0.38461538461538464,,,,,,,,,,0.5,,,0.2,,,,0.6,,0.6923076923076923,,0.5100923076923076,0.49792499999999995,0.48474000000000006,0.07142857142857142,0.125,,0.25,,9.614285714285714,24.466666666666665,0.4152542372881356,,,,,,,,,,,,,,,False,,,
201985,1610612756,AJ Price,AJ Price,201985,PHX,1686.0,28,-11.0,53,53,2.0,5.0,10,106,,,,,,,1.0,2.0,2.0,2.0,,3.0,,,,,,2.0,,,,,3.0,4.0,,5.0,,6.0,57,,,,,,,,,,,,,,6.0,,,,,2.0,,,,4.0,,4.0,,,2.0,1.0,1.0,8.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.75,,,0.3333333333333333,,,0.3333333333333333,,,0.5555555555555556,,,,,,14.285714285714286,,,0.1,,,,0.06896551724137931,,,,,,,0.2,,,,,,,,,,,0.2222222222222222,0.5,0.5,,0.2222222222222222,1.0,1.0,,0.3333333333333333,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,0.5555555555555556,,0.5018555555555556,,,,,,,,15.325,24.18,0.03773584905660377,,,,,,,,,,,,,,,False,,,
204054,1610612756,Zoran Dragic,Zoran Dragic,204054,PHX,544.0,9,-1.0,20,19,13.0,19.0,1,39,2.0,3.0,,1.0,1.0,1.0,,,,,,2.0,,,,1.0,,2.0,,,,2.0,2.0,3.0,,4.0,1.0,5.0,17,,1.0,,,,,1.0,1.0,,3.0,,2.0,2.0,2.0,,,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,2.0,13.0,1.0,,0.5,0.5,,,,,,0.6666666666666666,,1.0,0.2857142857142857,,0.25,0.35714285714285715,,0.25,0.5714285714285714,,,,,,33.333333333333336,,,0.25,,,,0.14285714285714285,,,,,,,,0.3333333333333333,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.2857142857142857,,,,0.2857142857142857,,,,1.0,,,,,,,,,0.25,1.0,0.25,,0.5,,1.0,,0.6053142857142857,0.4468,0.6032375000000001,0.14285714285714285,0.3333333333333333,,,0.4,1.5,24.825,0.65,,,,,,,,,,,,,,,False,,,
201977,1610612756,Marcus Thornton,Marcus Thornton,201977,PHX,2435.0,41,-6.0,80,81,24.0,17.0,9,161,1.0,2.0,,,,,1.0,1.0,3.0,6.0,,,,,,,2.0,9.0,,1.0,,2.0,5.0,9.0,2.0,9.0,2.0,18.0,78,,,,1.0,,,,2.0,,2.0,,,6.0,4.0,6.0,,,,9.0,2.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,4.0,3.0,,7.0,1.0,8.0,,5.0,2.0,3.0,1.0,,,,,1.0,,,1.0,,1.0,2.0,,2.0,,,2.0,,,1.0,2.0,,,1.0,,,,,,,,,24.0,,,0.6,0.6,1.0,0.2222222222222222,,,0.2222222222222222,0.5555555555555556,,,0.4444444444444444,,,0.47368421052631576,,,0.5,,,,,,22.47191011235955,1.0,,0.11538461538461539,,0.3333333333333333,0.07142857142857142,0.18421052631578946,0.02564102564102564,,,,0.08333333333333333,,0.16666666666666666,,0.16666666666666666,0.2857142857142857,0.4,,,0.1111111111111111,0.5,0.5,1.0,0.05555555555555555,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,0.5,0.2222222222222222,0.2222222222222222,1.0,,,,,,,1.0,,,,,,,0.5,,0.6111111111111112,0.2222222222222222,0.5089833333333333,,0.4614375,0.05263157894736842,0.1,,,,13.7,24.82222222222222,0.3,,,,,,,,,,,,,,,False,,,
203552,1610612756,Seth Curry,Seth Curry,203552,PHX,178.0,3,-4.0,7,6,7.0,6.0,1,13,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,9,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.49455,0.49455,0.49455,,,,,,,24.4,1.0,,,,,,,,,,,,,,,False,,,
