EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BlockingFouls,LongMidRangeAssists,Travels,BlockingFoulsDrawn,DefensiveGoaltends,SecondChanceTurnovers,Blocked2s,BlockedAtRim,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,on,ShortMidRangeAssists,SelfOReb,Charge Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Fg3aBlocked,Offensive Fouls,Offensive Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,FTOffRebounds,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedCorner3,Arc3PctBlocked,HeaveMakes
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,1952.0,33.0,-17,69,70,17.0,35.0,4.0,139,,4.0,,,,,,3.0,,,,1.0,5.0,12.0,,3.0,11.0,77,,,,,1.0,,4.0,,,3.0,,2.0,,2.0,,2.0,4.0,2.0,4.0,5.0,,,,17.0,0.4,0.4,,,,,,0.4166666666666667,0.3333333333333333,,,0.34375,,,0.2,22.97297297297297,0.0769230769230769,0.1025641025641025,0.2,0.2666666666666666,,,,,,,,0.2,,,,,,,,,,0.3333333333333333,,0.5333333333333333,,0.5293233333333334,0.44385,,,9.425000000000002,24.766666666666666,0.2463768115942029,4.0,5.0,,,1.0,3.0,,,1.0,,2.0,6.0,,,,2.0,1.0,,,1.0,,1.0,3.0,5.0,,2.0,2.0,,1.0,,,2.0,1.0,,,,,0.1538461538461538,,0.037037037037037,,,0.2,0.3333333333333333,0.8,0.8,0.2,0.3333333333333333,0.3333333333333333,,,,,,0.0625,0.0769230769230769,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,0.0588235294117647,,,0.1111111111111111,0.5,,,,,,,,,,2.0,2.0,,,,,,,,,False,,,,,,2.0,,1.0,,,,,,,,,,,,,0.1666666666666666,,,,,
101181,1610612752,Jose Calderon,Jose Calderon,101181,NYK,444.0,7.0,-3,14,15,5.0,,3.0,29,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,3.0,18,,,,1.0,1.0,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,3.0,5.0,,,1.0,1.0,,1.0,1.0,,1.5,,1.5,1.5,,1.5,1.0,5.88235294117647,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,0.5688,0.5688,,1.0,,25.1,0.3571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
200745,1610612752,Andrea Bargnani,Andrea Bargnani,200745,NYK,17284.0,288.0,-36,557,548,154.0,132.0,67.0,1105,25.0,56.0,,,,,2.0,10.0,,,1.0,5.0,58.0,126.0,2.0,10.0,154.0,594,,,16.0,1.0,5.0,51.0,88.0,6.0,,10.0,2.0,12.0,3.0,15.0,,5.0,33.0,26.0,33.0,45.0,,,50.0,151.0,0.7586206896551724,0.7857142857142857,1.0,0.2,,0.2,0.2,0.4603174603174603,0.4485294117647059,0.4285714285714285,0.5138888888888888,0.5,0.5,0.5795454545454546,0.0735294117647058,26.16822429906542,0.1256038647342995,0.1180811808118081,0.1,0.4117647058823529,0.4464285714285714,0.4464285714285714,0.92,,,,,0.0735294117647058,0.2,0.2,1.0,,,,,,,0.1388888888888889,0.2,0.25,0.2,0.4323452205882352,0.418275,0.1038961038961039,0.3311688311688311,12.115079365079364,25.26,0.2764811490125673,13.0,24.0,1.0,4.0,20.0,46.0,,,32.0,17.0,31.0,28.0,,1.0,4.0,6.0,12.0,,9.0,5.0,5.0,14.0,7.0,14.0,,34.0,39.0,3.0,16.0,,,9.0,2.0,0.5483870967741935,0.0079365079365079,0.0416666666666666,0.6428571428571429,0.09375,0.056338028169014,0.0402684563758389,0.0338983050847457,0.1851851851851851,0.0769230769230769,0.1764705882352941,0.5416666666666666,0.5652173913043478,0.3382352941176471,0.4347826086956521,0.4347826086956521,0.1111111111111111,0.25,,,0.4859916666666666,0.1073825503355704,0.1151079136690647,3.0,8.0,6.0,14.0,4.0,14.0,4.0,3.0,8.0,1.0,2.0,4.0,3.0,1.0,5.0,4.0,0.4285714285714285,,0.0625,0.0352422907488986,0.0384615384615384,0.1666666666666666,0.108433734939759,0.3846153846153846,0.5714285714285714,0.375,,,3.0,1.0,1.0,,1.0,9.0,7.0,0.0317460317460317,0.1666666666666666,,,,,,,True,4.0,2.0,,,2.0,5.0,0.0273972602739726,0.5555555555555556,0.8,,2.0,,,,,,,,,,0.0348837209302325,,,,,
201160,1610612752,Jason Smith,Jason Smith,201160,NYK,9774.0,163.0,1,305,301,99.0,103.0,35.0,606,8.0,21.0,1.0,4.0,,,,1.0,,,,,18.0,41.0,1.0,5.0,55.0,322,,,10.0,1.0,1.0,23.0,32.0,3.0,,1.0,,8.0,5.0,13.0,,5.0,31.0,15.0,23.0,27.0,1.0,1.0,20.0,95.0,0.8888888888888888,0.9411764705882352,1.0,0.2,,1.0,0.2,0.4390243902439024,0.4239130434782608,0.5,0.5769230769230769,0.4824561403508772,0.5555555555555556,0.6388888888888888,0.108695652173913,19.186046511627907,0.131578947368421,0.1296296296296296,0.125,0.4565217391304347,0.3809523809523809,0.3809523809523809,1.0,0.0869565217391304,0.25,0.25,1.0,0.0217391304347826,,,,,,,,,,,,0.391304347826087,,0.4763999999999999,0.4720153846153846,0.1818181818181818,0.4181818181818181,11.009756097560976,23.44,0.3245901639344262,8.0,13.0,3.0,4.0,2.0,7.0,1.0,1.0,16.0,6.0,12.0,4.0,,2.0,2.0,6.0,4.0,,2.0,7.0,1.0,9.0,7.0,17.0,1.0,17.0,24.0,1.0,9.0,,,7.0,1.0,0.5,0.048780487804878,0.0769230769230769,0.2222222222222222,0.125,0.0666666666666666,0.0277777777777777,0.0909090909090909,0.088235294117647,0.0833333333333333,0.2826086956521739,0.6153846153846154,0.6666666666666666,0.1521739130434782,0.2857142857142857,0.3333333333333333,0.3076923076923077,0.75,0.0769230769230769,1.0,0.44455,0.1666666666666666,0.1836734693877551,1.0,2.0,4.0,8.0,2.0,8.0,2.0,5.0,2.0,2.0,,1.0,2.0,3.0,3.0,1.0,0.5,0.1428571428571428,0.1666666666666666,0.0175438596491228,0.0303030303030303,,0.1666666666666666,0.75,0.25,0.5,,,2.0,3.0,1.0,1.0,,7.0,5.0,,0.25,1.0,1.0,,,,,True,1.0,,,1.0,2.0,2.0,,0.2857142857142857,1.0,,1.0,,,,,,,,,,0.0208333333333333,,,,,
203144,1610612752,Alexey Shved,Alexey Shved,203144,NYK,25388.0,423.0,-35,813,808,226.0,246.0,99.0,1621,3.0,16.0,,3.0,,,26.0,67.0,3.0,5.0,3.0,15.0,47.0,111.0,26.0,70.0,236.0,851,3.0,5.0,25.0,3.0,18.0,44.0,30.0,51.0,27.0,65.0,26.0,47.0,10.0,57.0,3.0,15.0,124.0,37.0,59.0,73.0,15.0,11.0,42.0,220.0,0.3191489361702128,0.3409090909090909,0.6538461538461539,0.3714285714285714,0.6,0.1666666666666666,0.3823529411764705,0.4234234234234234,0.4751381215469613,0.4772727272727273,0.2560975609756097,0.5414746543778802,0.5208333333333334,0.4074074074074074,0.3867403314917127,25.85470085470085,0.1225165562913907,0.142156862745098,0.1443298969072164,0.0883977900552486,0.1875,0.2,,0.0165745856353591,,,,0.3701657458563536,0.3880597014925373,0.3939393939393939,0.6538461538461539,,,,0.2272727272727272,0.6,0.6666666666666666,0.3658536585365853,0.2,0.8121546961325967,0.4,0.5163494413407822,0.4909437500000001,0.1059322033898305,0.1864406779661017,5.108108108108109,26.10142857142857,0.2779827798277983,41.0,77.0,5.0,17.0,3.0,18.0,,3.0,64.0,6.0,23.0,64.0,2.0,17.0,2.0,21.0,14.0,4.0,16.0,9.0,2.0,25.0,14.0,25.0,,58.0,82.0,5.0,31.0,,,5.0,3.0,0.2608695652173913,0.1531531531531531,0.1428571428571428,0.64,0.1981132075471698,0.02,0.0305164319248826,0.0125,0.1585365853658536,0.2,0.425414364640884,0.5324675324675324,0.6212121212121212,0.0994475138121546,0.1666666666666666,0.2307692307692307,0.4146341463414634,0.2941176470588235,0.073170731707317,,0.5241157894736843,0.1658767772511848,0.2262773722627737,6.0,13.0,6.0,17.0,4.0,23.0,6.0,7.0,11.0,1.0,5.0,14.0,11.0,,6.0,4.0,0.3529411764705882,0.2777777777777778,0.0416666666666666,0.0337423312883435,0.0267857142857142,0.05,0.08130081300813,0.3658536585365853,0.5909090909090909,0.4615384615384615,,,18.0,1.0,2.0,,3.0,5.0,,0.0439560439560439,0.1904761904761904,3.0,3.0,,4.0,0.054054054054054,1.0,True,14.0,1.0,,1.0,4.0,2.0,0.0116279069767441,0.4,,1.0,,3.0,0.0142857142857142,0.0625,,1.0,,,,0.0454545454545454,0.032520325203252,,,,0.0149253731343283,
203921,1610612752,Cleanthony Early,Cleanthony Early,203921,NYK,4698.0,78.0,-2,149,146,53.0,45.0,14.0,295,1.0,6.0,2.0,5.0,,,,1.0,,,,1.0,9.0,15.0,2.0,6.0,28.0,146,,,6.0,,1.0,6.0,8.0,6.0,,1.0,,4.0,3.0,7.0,,,17.0,6.0,11.0,13.0,3.0,2.0,6.0,53.0,0.4444444444444444,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.6,0.5714285714285714,1.0,0.5,0.6086956521739131,1.0,0.6,0.2857142857142857,15.853658536585368,0.1176470588235294,0.141025641025641,0.0666666666666666,0.2857142857142857,0.1666666666666666,0.1666666666666666,1.0,0.238095238095238,0.4,0.4,1.0,0.0476190476190476,,,,,,,,,,0.25,,0.6190476190476191,,0.5099690476190476,0.4164375,0.2142857142857142,0.2142857142857142,9.273333333333332,24.05,0.3557046979865771,7.0,7.0,1.0,1.0,1.0,2.0,,,4.0,2.0,3.0,10.0,,,1.0,5.0,2.0,1.0,1.0,2.0,,3.0,4.0,11.0,,4.0,4.0,,2.0,,,2.0,1.0,0.6666666666666666,,,0.3333333333333333,0.1851851851851851,0.0476190476190476,0.0263157894736842,0.0625,0.3846153846153846,0.217391304347826,0.3333333333333333,1.0,1.0,0.0952380952380952,0.5,0.5,0.25,1.0,,,0.6599,0.0869565217391304,0.1176470588235294,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,,1.0,1.0,1.0,,,,1.0,,,0.0181818181818181,,,,0.4285714285714285,0.5,1.0,,,,,,,,2.0,2.0,0.1,,,,,,,,True,4.0,,1.0,,,1.0,,0.5,,,1.0,1.0,,,,,,,,,,,,,,
203112,1610612752,Quincy Acy,Quincy Acy,203112,NYK,4804.0,80.0,-5,153,154,51.0,53.0,20.0,307,2.0,8.0,1.0,4.0,,,,7.0,,,,3.0,6.0,19.0,1.0,11.0,18.0,156,,,4.0,,5.0,6.0,10.0,3.0,,7.0,,4.0,2.0,6.0,,2.0,14.0,7.0,14.0,18.0,1.0,,6.0,51.0,0.8333333333333334,1.0,1.0,0.0909090909090909,,,0.0909090909090909,0.3157894736842105,0.25,0.5,0.2142857142857142,0.28125,0.5,0.2142857142857142,0.3666666666666666,20.2247191011236,0.1346153846153846,0.1710526315789473,,0.2666666666666666,0.25,0.25,1.0,0.1333333333333333,0.25,0.25,1.0,0.2333333333333333,,,,,,,,,,0.2142857142857142,,0.6666666666666666,,0.4983568965517241,0.4781846153846153,0.2222222222222222,0.3333333333333333,9.81578947368421,26.67272727272728,0.3333333333333333,4.0,9.0,1.0,4.0,,2.0,,2.0,3.0,3.0,9.0,2.0,,2.0,3.0,6.0,4.0,1.0,3.0,1.0,1.0,4.0,5.0,11.0,,6.0,4.0,,2.0,,,3.0,,0.3333333333333333,0.1052631578947368,0.2222222222222222,0.75,0.25,0.1153846153846153,0.0481927710843373,0.0952380952380952,0.1875,0.238095238095238,0.3,0.4444444444444444,0.5714285714285714,0.0666666666666666,,,0.2857142857142857,0.25,0.1428571428571428,,0.3799,0.0625,0.0952380952380952,1.0,3.0,2.0,4.0,,,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,,,0.5,,0.3333333333333333,0.0175438596491228,,0.2,0.1904761904761904,0.75,0.75,0.3333333333333333,,,2.0,,,,,3.0,3.0,,0.3333333333333333,1.0,,,,,,True,,,,,,1.0,,0.3333333333333333,,,1.0,1.0,,,,,,,,,0.0434782608695652,,,,,
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,2447.0,41.0,-2,84,79,38.0,39.0,7.0,163,1.0,6.0,,,,,1.0,5.0,,1.0,,1.0,3.0,10.0,1.0,5.0,10.0,77,,1.0,,,1.0,4.0,4.0,3.0,,5.0,1.0,3.0,,3.0,,2.0,6.0,2.0,6.0,6.0,,,4.0,35.0,0.6666666666666666,0.6666666666666666,1.0,0.2,,,0.2,0.3,0.3,,0.2857142857142857,0.28125,,0.25,0.3333333333333333,17.02127659574468,0.0666666666666666,0.1276595744680851,0.125,0.4,0.1666666666666666,0.1666666666666666,,,,,,0.3333333333333333,0.2,0.2,1.0,,,,1.0,,,0.1428571428571428,,0.5333333333333333,0.2,0.4335633333333333,0.4326928571428571,,0.4,12.33,25.7,0.4523809523809524,2.0,3.0,2.0,2.0,,1.0,,,1.0,2.0,6.0,2.0,,,,4.0,,,,,,,1.0,2.0,,3.0,3.0,,,,,,,0.3333333333333333,,,,0.2352941176470588,,,,,0.3076923076923077,0.2,0.6666666666666666,0.6666666666666666,0.0666666666666666,,,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.0714285714285714,1.0,,,,,1.0,,,,,,,,,,,,,,,True,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
200811,1610612752,Lou Amundson,Lou Amundson,200811,NYK,9986.0,166.0,-8,326,320,71.0,58.0,39.0,646,2.0,6.0,,,,,,1.0,,,,,22.0,61.0,,1.0,53.0,332,,,22.0,,,17.0,20.0,,,,,12.0,2.0,14.0,,5.0,30.0,25.0,33.0,60.0,6.0,4.0,16.0,68.0,0.4545454545454545,0.7692307692307693,,,,,,0.360655737704918,0.3548387096774194,0.4347826086956521,0.4666666666666667,0.3732394366197183,0.4583333333333333,0.4473684210526316,0.0161290322580645,21.485411140583555,0.1984126984126984,0.1901840490797546,0.2444444444444444,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,,,,,0.0161290322580645,,,,,,,,,,,,0.6774193548387096,,0.5212196721311475,0.5598133333333333,0.4150943396226415,0.320754716981132,4.634426229508196,48.9,0.2177914110429447,15.0,41.0,6.0,11.0,5.0,14.0,,,9.0,7.0,15.0,24.0,1.0,8.0,5.0,6.0,27.0,2.0,8.0,2.0,2.0,10.0,10.0,19.0,,18.0,18.0,1.0,8.0,,,11.0,,0.4666666666666667,0.1311475409836065,0.1463414634146341,0.8,0.1621621621621621,0.1388888888888889,0.1551724137931034,0.1071428571428571,0.0625,0.1935483870967742,0.6612903225806451,0.3658536585365853,0.4285714285714285,0.2258064516129032,0.3571428571428571,0.4166666666666667,0.7333333333333333,0.5454545454545454,,,0.5534,0.1159420289855072,0.1176470588235294,10.0,22.0,10.0,23.0,2.0,3.0,18.0,2.0,22.0,2.0,,6.0,3.0,1.0,2.0,1.0,0.4347826086956521,0.1428571428571428,0.5,0.1594202898550724,0.2352941176470588,0.25,0.2448979591836734,0.2666666666666666,0.9565217391304348,0.4545454545454545,,1.0,5.0,1.0,,,1.0,11.0,7.0,0.1388888888888889,,5.0,1.0,,,,,True,2.0,5.0,,,4.0,7.0,0.1612903225806451,0.6363636363636364,0.8,,,2.0,,,,,,,,,0.0980392156862745,,,,,
202498,1610612752,Lance Thomas,Lance Thomas,202498,NYK,15081.0,251.0,-36,483,484,114.0,143.0,70.0,967,9.0,30.0,,5.0,,,,,,,,,28.0,69.0,,5.0,72.0,524,,,10.0,,1.0,21.0,38.0,,,,,5.0,1.0,6.0,,2.0,13.0,9.0,17.0,31.0,8.0,5.0,21.0,110.0,0.6785714285714286,0.76,,,,,,0.4057971014492754,0.3783783783783784,0.4,0.2941176470588235,0.4285714285714285,0.4545454545454545,0.4375,0.0675675675675675,16.57940663176265,0.0511363636363636,0.0666666666666666,0.0350877192982456,0.4054054054054054,0.3,0.3103448275862069,0.6666666666666666,0.0675675675675675,,,,,,,,,,,,,,,,0.3378378378378378,,0.4640709459459459,0.4545058823529411,0.1388888888888889,0.2916666666666667,10.857971014492758,23.56,0.2360248447204969,14.0,20.0,3.0,5.0,5.0,19.0,,1.0,16.0,5.0,16.0,18.0,,5.0,5.0,6.0,14.0,3.0,5.0,7.0,1.0,12.0,8.0,18.0,,13.0,20.0,1.0,6.0,,,3.0,,0.3125,0.072463768115942,0.1,0.4166666666666667,0.1224489795918367,0.081967213114754,0.0518518518518518,0.0625,0.0408163265306122,0.1025641025641025,0.2702702702702703,0.7,0.7777777777777778,0.2567567567567567,0.2631578947368421,0.2941176470588235,0.2941176470588235,0.6,0.0588235294117647,,0.41795,0.0759493670886076,0.081081081081081,4.0,5.0,4.0,10.0,2.0,11.0,6.0,1.0,9.0,2.0,1.0,4.0,4.0,,5.0,3.0,0.4,0.1052631578947368,0.1428571428571428,0.0430622009569378,0.0714285714285714,0.1538461538461538,0.0714285714285714,0.5714285714285714,0.5,0.8,,,3.0,1.0,,,1.0,3.0,2.0,0.0161290322580645,0.2,,3.0,,,,,True,,1.0,,,1.0,2.0,0.024390243902439,0.6666666666666666,1.0,,2.0,1.0,,0.0333333333333333,,,,,,,0.0389610389610389,,,,,
203499,1610612752,Shane Larkin,Shane Larkin,203499,NYK,9666.0,161.0,6,304,309,95.0,137.0,37.0,613,4.0,11.0,,,,,4.0,10.0,,,2.0,6.0,21.0,35.0,4.0,10.0,60.0,320,,,,2.0,6.0,17.0,16.0,9.0,3.0,10.0,4.0,16.0,1.0,17.0,,9.0,35.0,11.0,16.0,18.0,8.0,6.0,17.0,95.0,0.3809523809523809,0.3809523809523809,0.75,0.4,,0.3333333333333333,0.4,0.6,0.6,,0.4615384615384615,0.6122448979591837,,0.5,0.2222222222222222,16.138328530259365,0.094017094017094,0.1012658227848101,0.0277777777777777,0.2444444444444444,0.3636363636363636,0.4,0.5,,,,,0.2222222222222222,0.4,0.4444444444444444,0.75,,,,,,,0.4615384615384615,0.3333333333333333,0.5111111111111111,0.4,0.4631222222222222,0.480053846153846,,0.2833333333333333,9.914285714285716,25.19,0.3125,9.0,13.0,2.0,2.0,8.0,11.0,,,6.0,3.0,7.0,26.0,,2.0,1.0,5.0,2.0,2.0,4.0,3.0,1.0,7.0,11.0,17.0,,11.0,9.0,1.0,3.0,,,,3.0,0.4285714285714285,0.0571428571428571,0.0769230769230769,0.5714285714285714,0.1219512195121951,0.0294117647058823,0.0141843971631205,0.0384615384615384,0.2222222222222222,0.0625,0.2888888888888888,0.6923076923076923,0.75,0.2444444444444444,0.7272727272727273,0.7272727272727273,0.1538461538461538,1.0,,,0.38,0.0638297872340425,0.081081081081081,,,,1.0,,5.0,,1.0,1.0,,2.0,3.0,1.0,2.0,2.0,2.0,,,,0.0093457943925233,,,0.0444444444444444,0.4444444444444444,,,,,6.0,,1.0,,,,,0.0285714285714285,0.3333333333333333,,,,,,,True,1.0,,,,,,,,0.25,1.0,,2.0,0.1,0.0909090909090909,,,,,,,,1.0,,,0.1,
204038,1610612752,Langston Galloway,Langston Galloway,204038,NYK,15007.0,250.0,-46,487,477,119.0,120.0,58.0,964,8.0,20.0,,3.0,,,10.0,28.0,2.0,3.0,2.0,9.0,16.0,38.0,10.0,31.0,65.0,514,2.0,3.0,6.0,2.0,9.0,10.0,10.0,18.0,12.0,28.0,10.0,24.0,5.0,29.0,1.0,9.0,63.0,17.0,26.0,30.0,10.0,3.0,10.0,113.0,0.3125,0.3125,0.6,0.3225806451612903,0.6666666666666666,0.2222222222222222,0.3225806451612903,0.4210526315789473,0.4492753623188406,0.75,0.3846153846153846,0.4642857142857143,0.75,0.3846153846153846,0.4492753623188406,14.38721136767318,0.0934065934065934,0.0950413223140495,0.0847457627118644,0.2898550724637681,0.4,0.4,0.375,0.0434782608695652,,,,0.4057971014492754,0.3571428571428571,0.3571428571428571,0.6,,,,0.75,0.6666666666666666,0.5,0.6923076923076923,0.2222222222222222,0.6666666666666666,0.3571428571428571,0.4936257352941177,0.5101416666666667,0.0923076923076923,0.1538461538461538,11.334210526315788,25.68064516129032,0.24435318275154,7.0,15.0,2.0,3.0,1.0,3.0,,,3.0,2.0,4.0,22.0,,2.0,2.0,6.0,4.0,7.0,9.0,2.0,1.0,11.0,10.0,23.0,,9.0,4.0,2.0,3.0,1.0,1.0,3.0,1.0,0.5,0.0526315789473684,0.1333333333333333,0.8181818181818182,0.1,0.0338983050847457,0.014760147601476,0.0416666666666666,0.1521739130434782,0.1041666666666666,0.217391304347826,0.4666666666666667,0.5384615384615384,0.0434782608695652,0.3333333333333333,0.3333333333333333,0.2307692307692307,0.6666666666666666,,,0.485075,0.0428571428571428,0.0769230769230769,,,,1.0,,,,4.0,2.0,3.0,,8.0,4.0,,,1.0,,,0.2142857142857142,0.0094339622641509,0.0126582278481012,,0.0649350649350649,0.2857142857142857,,,,3.0,8.0,,1.0,,1.0,2.0,2.0,0.0181818181818181,0.0833333333333333,1.0,1.0,,,,,True,7.0,,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,
204037,1610612752,Travis Wear,Travis Wear,204037,NYK,4597.0,77.0,-2,148,149,47.0,38.0,14.0,297,2.0,9.0,,1.0,,,1.0,1.0,,,1.0,1.0,3.0,15.0,1.0,2.0,12.0,149,,,2.0,1.0,1.0,3.0,4.0,3.0,,1.0,1.0,2.0,2.0,4.0,,1.0,10.0,7.0,11.0,13.0,1.0,,3.0,46.0,0.6666666666666666,1.0,1.0,0.5,,1.0,0.5,0.2,0.2647058823529412,0.3333333333333333,0.25,0.3157894736842105,0.3333333333333333,0.25,0.1176470588235294,12.12121212121212,0.1228070175438596,0.1234567901234567,0.0476190476190476,0.5294117647058824,0.2222222222222222,0.2222222222222222,1.0,0.0588235294117647,,,,0.0588235294117647,1.0,1.0,1.0,,,,,,,0.1666666666666666,1.0,0.3529411764705882,1.0,0.4547705882352942,0.4057249999999999,0.1666666666666666,0.25,12.766666666666667,24.9,0.3175675675675675,1.0,4.0,,,,2.0,,,3.0,,5.0,2.0,,,,3.0,2.0,1.0,,1.0,,1.0,4.0,5.0,,3.0,4.0,,2.0,,,1.0,,,,,,0.125,,0.028169014084507,,0.25,0.1666666666666666,0.2352941176470588,0.25,0.25,0.1176470588235294,,,,,,,0.4862999999999999,0.1052631578947368,0.1176470588235294,1.0,2.0,1.0,3.0,,,2.0,2.0,2.0,1.0,1.0,,1.0,,,,0.3333333333333333,,0.1666666666666666,0.0350877192982456,0.0454545454545454,,0.125,,0.6666666666666666,0.5,,,1.0,,,,,1.0,1.0,0.0666666666666666,,,,,,,,True,,1.0,,,,,0.0769230769230769,,,,,,,,,,,,,,,,,,,
