EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,HeaveAttempts,BlockingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls
203545,1610612750,Miroslav Raduljica,Miroslav Raduljica,203545,MIN,1365.0,23,-3,45,47,13.0,17,5.0,92,2.0,4.0,,,1.0,2.0,4.0,,3.0,8.0,2.0,8.0,51,,1.0,,,1.0,2.0,,2.0,6.0,,,1.0,,,,,,,1.0,,3.0,,3.0,2.0,5.0,,1.0,1.0,,1.0,2.0,,3.0,8.0,,1.0,2.0,,2.0,1.0,,,,,,2.0,13.0,,1.0,1.0,0.375,,0.5,0.375,,0.5,0.4444444444444444,,0.5,0.125,0.25,,22.0,,0.25,0.0588235294117647,,0.2,0.0952380952380952,,,0.125,,0.25,0.3333333333333333,,,,0.5,0.5,0.6666666666666666,1.0,0.5,,,,,1.0,0.5,0.5,0.48065,,0.5706,0.1111111111111111,0.1111111111111111,,0.25,4.7375,0.2888888888888888,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,0.5,0.25,0.25,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
203940,1610612750,Adreian Payne,Adreian Payne,203940,MIN,33883.0,565,-207,1080,1083,198.0,184,130.0,2163,26.0,53.0,8.0,18.0,6.0,11.0,56.0,59.0,68.0,168.0,20.0,159.0,1317,14.0,29.0,4.0,32.0,11.0,32.0,8.0,33.0,82.0,54.0,16.0,9.0,22.0,5.0,27.0,3.0,7.0,59.0,31.0,29.0,39.0,14.0,82.0,39.0,121.0,5.0,14.0,10.0,4.0,19.0,34.0,3.0,36.0,67.0,4.0,7.0,30.0,8.0,31.0,12.0,4.0,7.0,4.0,7.0,4.0,33.0,198.0,4.0,0.6029411764705882,0.6833333333333333,0.4047619047619047,0.4827586206896552,0.34375,0.4017341040462427,0.4827586206896552,0.3472222222222222,0.4228723404255319,0.5,0.3837209302325581,0.0535714285714285,0.0754716981132075,0.0714285714285714,17.990275526742302,0.3888888888888889,0.1287128712871287,0.072429906542056,0.1779141104294478,0.1459227467811159,0.0721062618595825,0.110091743119266,0.0634920634920634,0.0569948186528497,0.1612903225806451,0.1132075471698113,0.1153846153846153,0.1810344827586207,0.0526315789473684,0.5714285714285714,0.3063583815028902,0.490566037735849,0.5306122448979592,0.6923076923076923,0.3236994219653179,0.3410404624277456,0.6206896551724138,0.4444444444444444,0.25,0.3055555555555556,0.5454545454545454,0.3352601156069364,0.4731494219653179,0.5418461538461539,0.4962444444444445,0.0652173913043478,0.0670391061452514,0.2012578616352201,0.2075471698113207,9.693452380952383,0.1833333333333333,22.0,20.0,,,1.0,5.0,4.0,1.0,5.0,,4.0,3.0,5.0,1.0,2.0,8.0,7.0,7.0,15.0,7.0,8.0,3.0,,4.0,1.0,,1.0,0.2,0.2,0.0289017341040462,0.4411764705882353,0.0707070707070707,0.0617283950617283,0.1111111111111111,0.1702127659574468,0.3928571428571428,0.4230769230769231,0.3389830508474576,0.3448275862068966,0.8,,0.0289017341040462,0.2,0.2,1.0,,0.1111111111111111,0.2,24.56,,,,,1.0,,1.0,,,2.0,4.0,3.0,1.0,2.0,,0.25,,,0.3181818181818182,,,,,,,,0.25,,,3.0,2.0,,1.0,1.0,0.04,,1.0,,,False,,,,,0.0169491525423728,,,,,,2.0,,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,3927.0,65,15,131,129,33.0,13,17.0,260,2.0,2.0,,,,,2.0,12.0,11.0,16.0,2.0,24.0,118,1.0,2.0,,2.0,3.0,4.0,1.0,7.0,20.0,2.0,,,5.0,2.0,7.0,2.0,1.0,16.0,1.0,3.0,17.0,1.0,21.0,1.0,22.0,,4.0,1.0,3.0,,,,4.0,9.0,,,2.0,,4.0,2.0,,2.0,1.0,2.0,2.0,7.0,33.0,,0.9090909090909092,0.9090909090909092,0.6875,0.5,0.75,0.6470588235294118,0.5,0.6,0.631578947368421,0.5,0.5833333333333334,,,,12.666666666666666,0.5,0.34,0.0181818181818181,0.1764705882352941,0.2985074626865671,0.0153846153846153,,0.0588235294117647,,0.0909090909090909,0.25,0.4814814814814814,0.2,,1.0,0.1176470588235294,1.0,1.0,1.0,0.1176470588235294,0.7058823529411765,,,,,,0.1764705882352941,0.4511411764705882,0.41925,0.40312,0.1052631578947368,0.1111111111111111,0.0833333333333333,0.2916666666666667,15.55,0.2519083969465648,1.0,8.0,,,,1.0,1.0,,1.0,,1.0,,1.0,,,4.0,,,,,,,,,,,,,,0.0588235294117647,,,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,,0.0588235294117647,,,,,0.2,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,,,,,,,,,,
203120,1610612750,Justin Hamilton,Justin Hamilton,203120,MIN,23535.0,392,-109,776,767,223.0,169,71.0,1543,29.0,53.0,8.0,16.0,9.0,12.0,20.0,20.0,48.0,93.0,30.0,138.0,899,10.0,19.0,5.0,25.0,14.0,19.0,16.0,47.0,72.0,24.0,14.0,5.0,19.0,5.0,24.0,3.0,4.0,53.0,25.0,9.0,36.0,4.0,49.0,29.0,78.0,2.0,17.0,15.0,2.0,5.0,15.0,4.0,25.0,32.0,3.0,2.0,34.0,5.0,37.0,14.0,6.0,24.0,19.0,24.0,10.0,47.0,223.0,5.0,0.75,0.8780487804878049,0.5161290322580645,0.5263157894736842,0.7368421052631579,0.5192307692307693,0.5,0.7045454545454546,0.5702479338842975,0.5434782608695652,0.7580645161290323,0.053763440860215,0.0566037735849056,0.1,15.795586527293846,0.25,0.1538461538461538,0.0929368029739776,0.0737704918032786,0.1264044943820224,0.0833333333333333,0.1126760563380281,0.1022727272727272,0.0727272727272727,0.108433734939759,0.1518987341772152,0.2083333333333333,0.0930232558139534,0.0434782608695652,0.4166666666666667,0.5096153846153846,0.5471698113207547,0.58,0.6206896551724138,0.1923076923076923,0.1923076923076923,0.8,0.5,0.125,0.5454545454545454,0.75,0.6153846153846154,0.5220846153846154,0.5572815789473683,0.5389500000000002,0.1217391304347826,0.1346153846153846,0.181159420289855,0.3405797101449275,6.095698924731183,0.2873711340206185,11.0,8.0,2.0,,4.0,9.0,3.0,4.0,11.0,1.0,3.0,12.0,9.0,4.0,2.0,8.0,7.0,4.0,10.0,9.0,1.0,1.0,2.0,3.0,3.0,,1.0,0.3636363636363636,0.3636363636363636,0.1057692307692307,0.6666666666666666,0.050632911392405,0.0579710144927536,,0.0277777777777777,0.55,0.6111111111111112,0.4,0.4,0.875,0.0192307692307692,0.0865384615384615,0.4444444444444444,0.4444444444444444,1.0,,0.1363636363636363,0.4444444444444444,24.70909090909091,,,,1.0,1.0,,1.0,,,,,2.0,,2.0,,0.3333333333333333,,,1.0,,,,0.05,,,,0.3333333333333333,,2.0,5.0,1.0,1.0,,,,,1.0,,,False,,,,,,,,,,,1.0,,,
202620,1610612750,Arinze Onuaku,Arinze Onuaku,202620,MIN,4095.0,68,-18,133,136,35.0,48,18.0,269,9.0,10.0,3.0,3.0,4.0,4.0,4.0,,12.0,14.0,3.0,27.0,170,3.0,3.0,3.0,9.0,5.0,5.0,1.0,11.0,18.0,6.0,4.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,6.0,3.0,7.0,4.0,14.0,7.0,21.0,,1.0,1.0,,2.0,2.0,,4.0,6.0,,1.0,4.0,,8.0,3.0,1.0,3.0,2.0,3.0,2.0,11.0,35.0,1.0,0.75,0.9,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,1.0,0.75,0.75,0.7857142857142857,0.0714285714285714,0.1,,12.82051282051282,0.5,0.1627906976744186,0.1363636363636363,0.1428571428571428,0.15625,0.1129032258064516,0.1428571428571428,0.1875,0.0714285714285714,,0.2352941176470588,0.2,0.1111111111111111,,0.6666666666666666,0.7142857142857143,0.9,1.0,0.7777777777777778,0.2857142857142857,,1.0,1.0,0.3333333333333333,0.8,1.0,0.7142857142857143,0.6011928571428571,0.6486,0.61976,0.1764705882352941,0.1764705882352941,0.3333333333333333,0.4074074074074074,2.357142857142857,0.2631578947368421,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,0.0555555555555555,0.0666666666666666,,0.1666666666666666,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,,,,,,,1.0,,,
203930,1610612750,Sean Kilpatrick,Sean Kilpatrick,203930,MIN,4292.0,72,17,142,140,38.0,14,10.0,282,2.0,5.0,,1.0,,,1.0,1.0,3.0,7.0,4.0,22.0,139,,1.0,,,,,2.0,2.0,2.0,4.0,,1.0,2.0,2.0,4.0,1.0,,10.0,1.0,2.0,3.0,,5.0,1.0,6.0,1.0,3.0,3.0,,2.0,2.0,,3.0,3.0,,,3.0,1.0,4.0,1.0,1.0,,,,,2.0,38.0,1.0,0.3333333333333333,0.3333333333333333,0.4285714285714285,,,0.45,,,0.5,,0.2,0.1428571428571428,0.2,,15.584415584415584,,0.0857142857142857,0.027027027027027,0.0869565217391304,0.0862068965517241,0.0188679245283018,0.0666666666666666,,,0.0769230769230769,0.2,,0.1111111111111111,0.0833333333333333,,0.25,0.4,0.5,,0.05,0.05,0.3333333333333333,,,,,0.9,0.5689374999999999,0.5552,0.560025,0.0476190476190476,0.125,,0.0909090909090909,5.742857142857143,0.2676056338028169,,1.0,2.0,,3.0,11.0,3.0,4.0,13.0,2.0,4.0,12.0,11.0,3.0,1.0,2.0,,,,,,,,,,,1.0,0.3076923076923077,0.3076923076923077,0.65,,,,,,,,1.0,1.0,1.0,0.1,0.55,0.2727272727272727,0.2727272727272727,1.0,,0.75,0.2727272727272727,24.723076923076924,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,,,0.5,0.5,1.0,0.6666666666666666,,,0.25,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,32177.0,536,-5,1049,1022,398.0,289,120.0,2071,16.0,27.0,7.0,10.0,9.0,13.0,4.0,18.0,28.0,49.0,20.0,142.0,1108,8.0,12.0,5.0,33.0,10.0,14.0,15.0,59.0,42.0,14.0,10.0,4.0,14.0,7.0,21.0,7.0,4.0,49.0,12.0,23.0,58.0,11.0,92.0,19.0,111.0,3.0,19.0,12.0,7.0,13.0,20.0,7.0,15.0,36.0,2.0,6.0,27.0,6.0,32.0,8.0,8.0,11.0,8.0,11.0,5.0,59.0,391.0,8.0,0.75,0.9130434782608695,0.5714285714285714,0.6666666666666666,0.7142857142857143,0.5304347826086957,0.6666666666666666,0.6285714285714286,0.5503875968992248,0.6875,0.6704545454545454,0.08163265306122448,0.14814814814814814,,12.542087542087542,0.4074074074074074,0.1686046511627907,0.03715170278637771,0.16428571428571428,0.16735537190082644,0.03508771929824561,0.05504587155963303,0.029411764705882353,0.026785714285714284,0.11016949152542373,0.1565217391304348,0.24324324324324326,0.14285714285714285,0.05,0.45454545454545453,0.23478260869565218,0.5925925925925926,0.6956521739130435,0.6875,0.034782608695652174,0.1565217391304348,0.47619047619047616,0.7,0.2857142857142857,0.37142857142857144,0.6923076923076923,0.808695652173913,0.5217717391304347,0.5809749999999999,0.5352457142857142,0.0743801652892562,0.14814814814814814,0.2323943661971831,0.4154929577464789,8.942857142857143,0.3794089609151573,1.0,11.0,17.0,2.0,12.0,49.0,19.0,22.0,66.0,9.0,21.0,66.0,49.0,12.0,,7.0,3.0,6.0,7.0,6.0,1.0,1.0,,1.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,0.5739130434782609,0.35,0.031578947368421054,0.013157894736842105,0.10526315789473684,0.22857142857142856,0.25,0.25,0.6111111111111112,0.6111111111111112,0.9090909090909091,0.14782608695652175,0.4260869565217391,0.24489795918367346,0.24489795918367346,1.0,0.09523809523809523,0.5428571428571428,0.24489795918367346,25.08484848484848,10.0,2.0,3.0,7.0,6.0,4.0,8.0,,,3.0,,1.0,1.0,1.0,0.4444444444444444,0.38095238095238093,,,,0.5882352941176471,0.5882352941176471,1.0,0.3333333333333333,0.42857142857142855,1.0,0.05714285714285714,0.3157894736842105,,3.0,2.0,,,,1.0,0.03225806451612903,1.0,2.0,2.0,1.0,True,1.0,,0.5,1.0,,,,1.0,0.014925373134328358,,,,,
101131,1610612766,Jason Maxiell,Jason Maxiell,101131,CHA,17073.0,285,-25,549,555,144.0,119,62.0,1104,12.0,18.0,5.0,6.0,1.0,1.0,31.0,10.0,31.0,59.0,22.0,84.0,547,6.0,10.0,11.0,23.0,9.0,12.0,14.0,32.0,52.0,10.0,6.0,5.0,1.0,,1.0,,1.0,2.0,12.0,10.0,20.0,2.0,32.0,20.0,52.0,,5.0,4.0,1.0,5.0,8.0,1.0,17.0,36.0,6.0,2.0,34.0,10.0,33.0,11.0,6.0,20.0,12.0,20.0,14.0,32.0,144.0,5.0,0.8387096774193549,0.9285714285714286,0.5254237288135594,0.6,0.75,0.5254237288135594,0.6,0.75,0.56,0.6764705882352942,0.7272727272727273,0.0847457627118644,0.16666666666666666,0.06451612903225806,13.430420711974111,0.14285714285714285,0.10152284263959391,0.0736196319018405,0.12195121951219512,0.10752688172043011,0.07662835249042145,0.09302325581395349,0.08888888888888889,0.05333333333333334,0.0945945945945946,0.14285714285714285,0.07462686567164178,0.12903225806451613,,0.7,0.3050847457627119,0.6666666666666666,0.8,0.6666666666666666,0.5254237288135594,0.1694915254237288,0.6,0.8333333333333334,0.2,0.08333333333333333,1.0,0.3050847457627119,0.45723220338983045,0.4949375,0.417,0.15942028985507245,0.15942028985507245,0.27380952380952384,0.38095238095238093,7.322033898305085,0.26229508196721313,15.0,4.0,,,,,,,,,,,,,,,,8.0,3.0,1.0,2.0,,1.0,2.0,1.0,,,,,,0.375,0.08163265306122448,0.08536585365853659,0.0625,0.1,0.4838709677419355,0.5172413793103449,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,2.0,,,,,0.9333333333333333,,,,,,,,,,,8.0,2.0,,1.0,,,,,,,True,,,,,,,,,,,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,14445.0,241,-24,472,452,212.0,133,49.0,924,11.0,17.0,4.0,6.0,7.0,9.0,14.0,24.0,27.0,55.0,25.0,85.0,497,4.0,6.0,2.0,10.0,15.0,28.0,18.0,51.0,16.0,38.0,2.0,2.0,8.0,3.0,11.0,2.0,2.0,25.0,3.0,3.0,12.0,1.0,16.0,7.0,23.0,,8.0,3.0,5.0,1.0,5.0,2.0,6.0,21.0,,,28.0,,27.0,10.0,5.0,1.0,1.0,1.0,,45.0,207.0,3.0,0.2962962962962963,0.3076923076923077,0.4909090909090909,0.6666666666666666,0.5357142857142857,0.47619047619047616,0.6666666666666666,0.4852941176470588,0.5666666666666667,0.7142857142857143,0.5930232558139535,0.03636363636363636,0.058823529411764705,0.07142857142857142,15.355086372360844,0.1111111111111111,0.07692307692307693,0.018867924528301886,0.04285714285714286,0.06637168141592921,0.03139013452914798,0.022727272727272728,0.019230769230769232,0.015873015873015872,0.05263157894736842,0.07142857142857142,0.0967741935483871,0.03773584905660377,,,0.2698412698412698,0.6470588235294118,0.6875,0.45454545454545453,0.2222222222222222,0.38095238095238093,1.0,0.6666666666666666,0.5,0.2647058823529412,0.7777777777777778,0.3968253968253968,0.45570952380952384,0.5841000000000001,0.4624911764705882,0.14285714285714285,0.16129032258064516,0.11764705882352941,0.6,10.972727272727273,0.4491525423728814,8.0,8.0,3.0,,1.0,5.0,3.0,2.0,8.0,,6.0,6.0,5.0,1.0,1.0,3.0,3.0,4.0,4.0,2.0,2.0,1.0,,3.0,3.0,,1.0,0.25,0.25,0.12698412698412698,0.8,0.0625,0.07407407407407407,,0.058823529411764705,0.5714285714285714,0.6153846153846154,0.3333333333333333,0.3333333333333333,0.375,0.047619047619047616,0.07936507936507936,0.2,0.2,1.0,,0.08823529411764706,0.2,24.487500000000004,1.0,3.0,,,,,1.0,,,,,2.0,,1.0,,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.08823529411764706,,,,,,,,,,,1.0,1.0,0.3333333333333333,True,,,,,,,,,,,,,,
202362,1610612766,Lance Stephenson,Lance Stephenson,202362,CHA,22148.0,369,-34,715,704,170.0,167,75.0,1419,22.0,39.0,5.0,7.0,6.0,10.0,24.0,33.0,43.0,96.0,22.0,123.0,730,7.0,10.0,2.0,16.0,7.0,24.0,4.0,24.0,28.0,58.0,6.0,8.0,52.0,14.0,66.0,11.0,8.0,146.0,4.0,17.0,47.0,5.0,69.0,6.0,75.0,2.0,8.0,5.0,3.0,18.0,34.0,11.0,8.0,34.0,1.0,4.0,38.0,2.0,36.0,19.0,2.0,2.0,,2.0,1.0,24.0,166.0,2.0,0.32558139534883723,0.35,0.4479166666666667,0.7,0.2916666666666667,0.404,0.6363636363636364,0.29411764705882354,0.4392857142857143,0.6153846153846154,0.3157894736842105,0.08333333333333333,0.15384615384615385,0.08333333333333333,21.75,0.23809523809523808,0.1950207468879668,0.01680672268907563,0.15315315315315314,0.18181818181818182,0.017341040462427744,0.028985507246376812,0.012987012987012988,0.010869565217391304,0.16470588235294117,0.16883116883116883,0.25316455696202533,0.1411764705882353,0.029850746268656716,0.5,0.312,0.5641025641025641,0.6666666666666666,0.45454545454545453,0.192,0.264,0.6363636363636364,0.7142857142857143,,0.29411764705882354,0.6,0.544,0.4744052845528455,0.4927444444444445,0.46279062499999996,0.13768115942028986,0.1743119266055046,0.13008130081300814,0.1951219512195122,8.963541666666668,0.23776223776223776,9.0,12.0,3.0,,5.0,26.0,8.0,5.0,29.0,1.0,10.0,12.0,24.0,5.0,3.0,27.0,17.0,2.0,16.0,13.0,3.0,2.0,1.0,5.0,6.0,,0.8,0.1724137931034483,0.18518518518518517,0.232,0.47058823529411764,0.018518518518518517,0.011627906976744186,0.045454545454545456,0.19230769230769232,0.375,0.4090909090909091,0.36363636363636365,0.36363636363636365,0.08333333333333333,0.024,0.208,0.19230769230769232,0.19230769230769232,0.8,,0.23529411764705882,0.20833333333333334,28.7448275862069,,2.0,,1.0,2.0,,2.0,3.0,,8.0,1.0,,2.0,6.0,,0.2,,,0.3333333333333333,,,,0.09090909090909091,,,0.058823529411764705,0.25,2.0,1.0,2.0,,,,,,,1.0,,,True,,,,,,,,,,,,,,
202390,1610612766,Gary Neal,Gary Neal,202390,CHA,55841.0,931,-75,1800,1773,575.0,489,207.0,3573,16.0,55.0,1.0,6.0,4.0,17.0,87.0,123.0,104.0,265.0,88.0,413.0,1901,4.0,19.0,7.0,24.0,23.0,67.0,42.0,115.0,66.0,142.0,4.0,20.0,50.0,30.0,80.0,24.0,13.0,190.0,10.0,27.0,52.0,1.0,80.0,14.0,94.0,2.0,16.0,9.0,7.0,24.0,55.0,10.0,41.0,70.0,2.0,6.0,75.0,5.0,102.0,30.0,16.0,1.0,,1.0,1.0,112.0,567.0,12.0,0.3173076923076923,0.3235294117647059,0.39245283018867927,0.21052631578947367,0.34328358208955223,0.4082914572864322,0.2833333333333333,0.35784313725490197,0.4603174603174603,0.3484848484848485,0.4523809523809524,0.07547169811320754,0.2545454545454545,0.06896551724137931,24.385447394296953,0.021739130434782608,0.08888888888888889,0.016556291390728478,0.1,0.09239766081871345,0.015927189988623434,0.03260869565217391,0.01092896174863388,0.008438818565400843,0.060109289617486336,0.07853403141361257,0.12322274881516587,0.09595959595959595,0.00881057268722467,1.0,0.13819095477386933,0.2909090909090909,0.3902439024390244,0.3125,0.2185929648241206,0.30904522613065327,0.2,0.16666666666666666,,0.16666666666666666,0.23529411764705882,0.4723618090452261,0.4587579145728643,0.47265227272727267,0.4468720588235294,0.07764705882352942,0.10380622837370242,0.05811138014527845,0.2784503631961259,11.88301886792453,0.3194444444444444,34.0,54.0,16.0,3.0,36.0,117.0,29.0,39.0,133.0,11.0,35.0,69.0,117.0,36.0,6.0,20.0,17.0,4.0,31.0,25.0,6.0,2.0,3.0,2.0,6.0,7.0,0.5897435897435898,0.2932330827067669,0.2932330827067669,0.3341708542713568,0.5636363636363636,0.014545454545454545,0.013333333333333334,0.02,0.1111111111111111,0.39080459770114945,0.41975308641975306,0.43902439024390244,0.43902439024390244,0.3148148148148148,0.04020100502512563,0.29396984924623115,0.3076923076923077,0.3103448275862069,0.5555555555555556,0.1,0.28431372549019607,0.3076923076923077,25.64586466165414,3.0,6.0,2.0,8.0,8.0,3.0,9.0,48.0,1.0,6.0,6.0,4.0,,5.0,0.2727272727272727,0.2571428571428571,0.007518796992481203,0.008547008547008548,0.3235294117647059,0.1875,0.1875,1.0,0.26666666666666666,0.25,0.5,0.058823529411764705,0.27586206896551724,,3.0,1.0,,,,,,,6.0,1.0,0.16666666666666666,True,1.0,,0.3333333333333333,1.0,,,,3.0,0.022058823529411766,,,,,
