EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,SecondChanceFg2Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGA,ShortMidRangeFGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,BlockedAtRim,3SecondViolations,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,ShortMidRangeFGM,SecondChanceCorner3FGA,PtsUnassisted2s,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,SelfOReb,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyArc3FGM,PtsUnassisted3s,BlockingFouls,Offensive Fouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,ShortMidRangePctBlocked,LostBallOutOfBoundsTurnovers,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,ShortMidRangeAssists,2pt And 1 Free Throw Trips,SecondChanceAtRimFGM,PtsPutbacks,HeaveMakes,HeaveAttempts,SecondChanceAtRimAccuracy,StepOutOfBoundsTurnovers,Travels,Charge Fouls,DefensiveGoaltends,on,Charge Fouls Drawn,Blocked3s,BlockedArc3,Fg3aBlocked,Offensive Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,BlockedCorner3,Arc3PctBlocked
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,4677.0,78,24.0,162,165,68.0,72.0,16.0,327,14.0,19.0,5.0,7.0,,,,,,,,,,,14.0,22.0,,,4.0,32.0,156.0,,,4.0,5.0,8.0,,,12.0,26.0,,,,12.0,23.0,30.0,1.0,1.0,2.0,7.0,12.0,2.0,10.0,,17.0,,8.0,8.0,,2.0,8.0,5.0,12.0,68.0,1.0,0.9285714285714286,1.0,,,,,,0.6363636363636364,0.625,0.6363636363636364,0.3333333333333333,0.625,0.5333333333333333,0.4,0.6,,17.77777777777778,0.5,0.1967213114754098,0.2272727272727272,0.1111111111111111,0.2222222222222222,0.625,0.8636363636363636,0.7368421052631579,0.7777777777777778,0.9285714285714286,,,,,,,,,,,,,0.875,0.7142857142857143,,,,0.8636363636363636,,0.6591545454545454,0.667575,0.2758620689655172,0.2758620689655172,0.125,0.375,1.4727272727272729,,0.419753086419753,,1.0,3.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,0.3333333333333333,,,,0.59305,,3.0,3.0,2.0,1.0,5.0,8.0,3.0,7.0,,,,,1.0,1.0,,,6.0,,0.0909090909090909,0.0526315789473684,0.375,0.131578947368421,0.2962962962962963,0.037037037037037,0.0923076923076923,0.1111111111111111,0.05,0.3125,0.3333333333333333,0.1666666666666666,0.1363636363636363,1.0,,,2.0,,,,,1.0,,,0.1666666666666666,,,,,,,1.0,1.0,,,,,2.0,0.3333333333333333,,0.2,,,,1.0,1.0,2.0,,,0.3333333333333333,,,,1.0,False,,,,,1.0,,,,1.0,,0.0714285714285714,,,,
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,1952.0,33,-17.0,69,70,17.0,35.0,4.0,139,4.0,5.0,,,4.0,,,,,,3.0,,,1.0,5.0,12.0,,3.0,1.0,11.0,77.0,,,,,2.0,,1.0,,4.0,,3.0,,2.0,4.0,5.0,,,1.0,3.0,5.0,1.0,2.0,,2.0,,1.0,2.0,,,2.0,2.0,,17.0,1.0,0.4,0.4,,,,,,0.4166666666666667,,0.3333333333333333,,,0.34375,,,0.2,22.97297297297297,,0.0769230769230769,0.1025641025641025,0.1111111111111111,,1.0,0.3333333333333333,0.8,0.8,0.5,0.2666666666666666,,,,,0.2,,,,,,,,,,,0.3333333333333333,0.5333333333333333,,0.5293233333333334,0.44385,0.0625,0.0769230769230769,,,9.425000000000002,24.766666666666666,0.2463768115942029,,,1.0,,2.0,2.0,2.0,4.0,,,,,,,,,,,,3.0,,,1.0,2.0,,1.0,,,,1.0,1.0,,1.0,,2.0,,,,,0.0588235294117647,0.1538461538461538,,0.037037037037037,,,0.2,0.2,,0.2,,1.0,,6.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
201152,1610612750,Thaddeus Young,Thaddeus Young,201152,MIN,3187.0,53,-21.0,99,99,33.0,34.0,17.0,198,8.0,11.0,3.0,3.0,3.0,,1.0,,,1.0,1.0,,,,9.0,16.0,1.0,2.0,2.0,23.0,117.0,,,8.0,3.0,4.0,,,6.0,8.0,3.0,1.0,1.0,4.0,5.0,9.0,3.0,2.0,3.0,,,,3.0,,4.0,,2.0,3.0,,1.0,3.0,2.0,6.0,33.0,,0.4444444444444444,0.5714285714285714,1.0,0.5,,,0.5,0.5625,0.75,0.5833333333333334,0.75,0.75,0.575,0.8,0.6,0.1111111111111111,19.327731092436977,1.0,0.1379310344827586,0.1025641025641025,0.2857142857142857,0.0714285714285714,0.6666666666666666,0.6111111111111112,0.7272727272727273,0.7272727272727273,0.5,0.1666666666666666,0.0555555555555555,,,,0.0555555555555555,1.0,1.0,1.0,,,,0.75,1.0,,,,0.7222222222222222,1.0,0.5301805555555555,0.579075,0.1,0.1111111111111111,0.3478260869565217,0.2608695652173913,5.525,25.450000000000003,0.3333333333333333,1.0,3.0,4.0,,2.0,4.0,2.0,10.0,1.0,,,,0.75,0.3333333333333333,0.3333333333333333,,0.5332,,3.0,2.0,,2.0,2.0,,1.0,4.0,1.0,1.0,,,,1.0,,,2.0,,,,0.5,0.0571428571428571,,0.125,0.0784313725490196,0.2222222222222222,0.1333333333333333,0.125,,,0.1111111111111111,0.75,,,10.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,3.0,4.0,,,1.0,,,,1.0,True,,,,,,,,,,,,0.3333333333333333,,,
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,767.0,13,-10.0,23,20,1.0,3.0,5.0,43,,,,,,,,,,,,,,,1.0,3.0,,,4.0,6.0,26.0,,,,,,,,,2.0,,,,1.0,2.0,2.0,,,,1.0,1.0,,2.0,,4.0,,2.0,,,,,,,1.0,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,0.6,,,,16.666666666666668,,0.3333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2937,,0.4,0.4,,,7.833333333333333,,0.0434782608695652,,,2.0,,,,,,,,,,,,,,0.2476999999999999,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,1.0,0.5,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201978,1610612750,Chase Budinger,Chase Budinger,201978,MIN,1994.0,33,-9.0,68,67,23.0,30.0,16.0,135,3.0,4.0,1.0,1.0,1.0,,1.0,,,,3.0,,1.0,1.0,3.0,8.0,,4.0,,6.0,69.0,,1.0,,1.0,3.0,,1.0,2.0,6.0,,3.0,,1.0,4.0,6.0,3.0,1.0,3.0,,,,2.0,,,,,,,,,,2.0,23.0,,1.0,1.0,,,,,,0.375,0.3333333333333333,0.25,,0.25,0.25,,0.25,0.3333333333333333,17.441860465116278,1.0,0.0555555555555555,0.1481481481481481,0.2,,,0.3333333333333333,0.75,0.75,1.0,0.0833333333333333,0.0833333333333333,,,,0.25,,,,0.3333333333333333,,,0.25,1.0,,,0.25,0.6666666666666666,,0.5252458333333333,0.425125,,,,0.3333333333333333,5.175,24.675,0.3382352941176471,,,2.0,,2.0,2.0,,4.0,2.0,,,,,,,,0.7539,,1.0,3.0,1.0,2.0,,3.0,,2.0,,,,,,1.0,2.0,1.0,,,0.125,,,,0.3333333333333333,0.1666666666666666,0.048780487804878,,0.1818181818181818,,0.1428571428571428,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,2.0,,,,,,,,,,,True,,,,1.0,1.0,0.25,,,,,,,,,0.3333333333333333
203584,1610612750,Troy Daniels,Troy Daniels,203584,MIN,9236.0,154,-10.0,299,301,116.0,124.0,51.0,600,,5.0,,2.0,10.0,4.0,8.0,,1.0,9.0,31.0,1.0,4.0,15.0,6.0,20.0,13.0,39.0,2.0,53.0,313.0,1.0,4.0,7.0,2.0,7.0,6.0,16.0,24.0,8.0,30.0,31.0,9.0,9.0,13.0,19.0,4.0,,8.0,9.0,14.0,,7.0,,2.0,,,,,,,,24.0,116.0,,0.6666666666666666,0.8,0.7692307692307693,0.3333333333333333,0.25,0.375,0.3333333333333333,0.3,0.2857142857142857,0.4322033898305085,0.35,0.4782608695652174,0.4416666666666666,0.35,0.5,0.6610169491525424,18.941504178272982,0.5,0.1034482758620689,0.0909090909090909,0.1,0.1351351351351351,,0.0847457627118644,,,,0.1694915254237288,0.135593220338983,0.5,0.5,1.0,0.5254237288135594,0.2903225806451613,0.3,0.6666666666666666,0.4,0.25,1.0,0.0869565217391304,,0.0434782608695652,,0.6521739130434783,0.7457627118644068,0.2903225806451613,0.4783525423728813,0.4287304347826087,,,0.1320754716981132,0.4528301886792453,12.375,25.225641025641025,0.3879598662207358,5.0,2.0,6.0,2.0,8.0,13.0,4.0,31.0,4.0,,,1.0,0.3333333333333333,0.5,0.5,0.8,0.4590375,,2.0,5.0,4.0,1.0,4.0,2.0,2.0,6.0,3.0,2.0,1.0,2.0,4.0,1.0,4.0,,,,0.2,0.6,0.1538461538461538,0.0357142857142857,0.0588235294117647,0.0181818181818181,0.029940119760479,,0.0217391304347826,0.0666666666666666,0.0769230769230769,,0.0847457627118644,0.2,1.0,,4.0,5.0,3.0,2.0,2.0,,,,,0.2,0.25,,,6.0,9.0,,1.0,1.0,,,0.4,,0.2,,0.0256410256410256,0.0625,,2.0,,,2.0,,,,1.0,,,,True,1.0,,,1.0,2.0,0.0256410256410256,,,1.0,,0.1,,,,0.032258064516129
2590,1610612750,Mo Williams,Mo Williams,2590,MIN,3217.0,54,6.0,103,100,42.0,36.0,17.0,203,1.0,3.0,1.0,1.0,14.0,1.0,1.0,,,6.0,13.0,3.0,4.0,7.0,6.0,18.0,7.0,14.0,14.0,47.0,99.0,3.0,4.0,9.0,2.0,4.0,3.0,7.0,18.0,4.0,15.0,13.0,6.0,5.0,8.0,8.0,3.0,,4.0,,4.0,,9.0,1.0,15.0,1.0,1.0,1.0,1.0,,1.0,,18.0,42.0,2.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.5,0.75,0.4285714285714285,0.5,0.3333333333333333,0.5,0.515625,1.125,0.5909090909090909,0.6052631578947368,1.125,0.6428571428571429,0.4375,33.07086614173228,0.75,0.1515151515151515,0.1568627450980392,,0.2,,0.09375,0.3333333333333333,0.5,,0.4375,0.03125,1.0,1.0,1.0,0.40625,0.4615384615384615,0.4615384615384615,0.6666666666666666,1.0,0.75,0.6666666666666666,0.0909090909090909,1.0,,,0.6363636363636364,0.53125,0.4615384615384615,0.472459375,0.4520681818181817,0.0857142857142857,0.0526315789473684,0.1914893617021276,0.3829787234042553,15.67222222222222,25.47142857142857,0.4077669902912621,4.0,,,5.0,5.0,9.0,4.0,22.0,3.0,,2.0,3.0,,0.2857142857142857,0.2857142857142857,0.5,0.53635,0.125,,1.0,1.0,,,3.0,,,1.0,1.0,,,1.0,1.0,3.0,,,,0.0555555555555555,0.3333333333333333,,,0.1666666666666666,,,,,0.1818181818181818,0.0769230769230769,0.4,0.03125,,1.0,,8.0,4.0,,4.0,1.0,,,,,1.0,1.0,,,3.0,6.0,,1.0,3.0,,,0.4285714285714285,,,,,,,,,,,,,,,,,,True,,,,,2.0,,,,,,,,,,
203133,1610612750,Robbie Hummel,Robbie Hummel,203133,MIN,3346.0,56,17.0,109,109,47.0,47.0,19.0,218,5.0,5.0,3.0,3.0,7.0,2.0,3.0,,,,1.0,,,1.0,9.0,14.0,2.0,4.0,1.0,25.0,116.0,,,,5.0,6.0,,1.0,10.0,14.0,6.0,1.0,,5.0,7.0,10.0,2.0,,3.0,3.0,5.0,,4.0,,1.0,,1.0,,,,,,10.0,47.0,,0.7777777777777778,0.7777777777777778,1.0,0.5,,,0.5,0.6428571428571429,0.8333333333333334,0.6666666666666666,,0.7142857142857143,0.6944444444444444,,0.7142857142857143,0.2222222222222222,15.909090909090908,0.6666666666666666,0.1724137931034483,0.1538461538461538,0.1428571428571428,0.0909090909090909,,0.2777777777777778,1.0,1.0,0.8,0.3888888888888889,0.1666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0555555555555555,,,,,,,0.4285714285714285,1.0,,,0.1428571428571428,0.5,,0.5209527777777778,0.5499357142857143,0.0555555555555555,0.0714285714285714,,0.4,10.614285714285714,23.625000000000004,0.4311926605504587,4.0,,1.0,,1.0,4.0,,11.0,2.0,,,,,0.5714285714285714,0.5714285714285714,0.75,0.4418,,,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,,1.0,,1.0,1.0,,,0.0714285714285714,,0.2,0.027027027027027,0.1,0.0952380952380952,0.0517241379310344,,0.1176470588235294,0.2727272727272727,,0.5,0.1111111111111111,,,,4.0,3.0,3.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,0.0666666666666666,,,1.0,,,,,,,,,,True,,,,,1.0,,,,,,,,,,
203922,1610612750,Glenn Robinson III,Glenn Robinson III,203922,MIN,1931.0,32,23.0,63,69,48.0,36.0,9.0,132,2.0,3.0,2.0,3.0,4.0,,,,,,1.0,,,1.0,3.0,8.0,,1.0,4.0,10.0,58.0,,,2.0,3.0,7.0,,1.0,10.0,6.0,,1.0,,2.0,4.0,4.0,,,1.0,,1.0,,5.0,,6.0,,1.0,,,,,,10.0,48.0,,1.0,1.0,,,,,,0.375,0.4285714285714285,0.3333333333333333,,0.375,0.4166666666666667,0.5,0.4545454545454545,0.1111111111111111,18.05555555555556,,0.1,0.1153846153846153,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,,,,,0.1111111111111111,,,,,,,0.375,0.6666666666666666,,,0.125,0.4444444444444444,,0.4489166666666667,0.45550625,0.1,0.1111111111111111,0.2,1.0,10.6875,26.0,0.7619047619047619,,,1.0,4.0,1.0,2.0,1.0,5.0,,,,2.0,,,,,0.3657,,,1.0,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,0.2,,0.1666666666666666,,,,,0.2,0.2,,0.1111111111111111,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,2.0,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,
203897,1610612750,Zach LaVine,Zach LaVine,203897,MIN,4681.0,78,-11.0,152,154,53.0,70.0,25.0,306,2.0,7.0,2.0,4.0,8.0,,2.0,,,,4.0,,,1.0,7.0,16.0,,6.0,7.0,21.0,165.0,,1.0,4.0,5.0,9.0,,1.0,14.0,6.0,,4.0,,2.0,4.0,6.0,4.0,,8.0,4.0,9.0,,6.0,,9.0,,5.0,1.0,,1.0,1.0,,14.0,53.0,1.0,0.4285714285714285,0.5,,,,,,0.4375,0.5555555555555556,0.3181818181818182,0.5,0.5,0.4038461538461538,0.6666666666666666,0.5833333333333334,0.2727272727272727,19.2090395480226,0.5,0.0434782608695652,0.0677966101694915,0.0833333333333333,,,0.3181818181818182,0.2857142857142857,0.3333333333333333,0.5,0.3636363636363636,0.0909090909090909,,,,0.1818181818181818,,,,,,,0.4,0.5,,,0.1,0.5909090909090909,,0.5215818181818181,0.5479350000000001,0.1923076923076923,0.25,0.1904761904761904,0.6666666666666666,10.46875,25.3,0.3486842105263157,4.0,1.0,1.0,4.0,9.0,12.0,6.0,27.0,4.0,,,,1.0,0.5,0.5,0.5,0.5978749999999999,,1.0,1.0,1.0,,2.0,2.0,,2.0,4.0,1.0,3.0,1.0,4.0,,1.0,,,,0.0625,0.1428571428571428,,0.0377358490566037,0.1538461538461538,,0.0259740259740259,,,0.0588235294117647,0.1818181818181818,,0.0454545454545454,0.5,1.0,1.0,8.0,3.0,2.0,1.0,3.0,,,,,1.0,1.0,0.5,,,,,,,,,,2.0,,,0.0555555555555555,0.0454545454545454,,,1.0,1.0,2.0,,,1.0,1.0,,2.0,,True,,,,,,,,,,,,,,,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,4265.0,71,-25.0,142,140,47.0,55.0,26.0,282,6.0,14.0,2.0,6.0,9.0,,,,,2.0,5.0,,,2.0,12.0,31.0,2.0,5.0,7.0,37.0,153.0,,,9.0,4.0,11.0,,2.0,12.0,2.0,6.0,5.0,2.0,6.0,8.0,14.0,3.0,2.0,3.0,5.0,7.0,,9.0,3.0,10.0,,5.0,1.0,1.0,,1.0,,12.0,47.0,,0.0833333333333333,0.1,1.0,0.4,,,0.4,0.3870967741935484,0.3636363636363636,0.4166666666666667,0.5714285714285714,0.3076923076923077,0.4625,0.6428571428571429,0.4,0.1388888888888889,25.294117647058822,1.0,0.1463414634146341,0.1538461538461538,0.0833333333333333,0.1333333333333333,,0.3888888888888889,0.4285714285714285,0.5,,0.25,,,,,0.1388888888888889,0.4,0.4,1.0,,,,0.4615384615384615,0.3333333333333333,,,0.1538461538461538,0.5277777777777778,0.4,0.5173874999999999,0.5469653846153846,0.1282051282051282,0.1470588235294117,0.2432432432432432,0.3243243243243243,7.529032258064516,25.26,0.3309859154929577,2.0,4.0,7.0,4.0,4.0,5.0,2.0,11.0,1.0,,,1.0,0.5714285714285714,0.2222222222222222,0.25,,0.51502,,5.0,8.0,4.0,3.0,3.0,2.0,,6.0,3.0,3.0,,,,,,,,,0.1290322580645161,0.1428571428571428,,0.0517241379310344,0.1818181818181818,0.1153846153846153,0.0714285714285714,,0.1,0.2142857142857142,0.2222222222222222,,0.2222222222222222,0.7142857142857143,4.0,,22.0,1.0,1.0,,2.0,,,0.1666666666666666,,0.5,0.5714285714285714,,,,,1.0,,1.0,,,,1.0,0.125,,0.0769230769230769,0.0454545454545454,0.25,,2.0,3.0,4.0,,,0.6,,,,,True,,,,,1.0,,0.1111111111111111,,,,,,,,
202399,1610612750,Jeff Adrien,Jeff Adrien,202399,MIN,2182.0,36,-17.0,68,70,21.0,25.0,13.0,138,2.0,6.0,1.0,1.0,1.0,,,,,,,,,,2.0,9.0,,,2.0,6.0,79.0,,,4.0,1.0,1.0,,,2.0,,,,,5.0,7.0,13.0,,,,3.0,6.0,2.0,4.0,,2.0,,1.0,,,,,,2.0,21.0,,,,,,,,,0.2222222222222222,1.0,0.2222222222222222,0.5,1.0,0.3,0.5,1.0,,11.627906976744184,,0.2083333333333333,0.1764705882352941,0.1666666666666666,0.2307692307692307,,0.6666666666666666,0.3333333333333333,0.6666666666666666,,0.1111111111111111,,,,,,,,,,,,1.0,1.0,,,,0.6666666666666666,,0.5508111111111111,0.6927,0.1,0.1,0.6666666666666666,0.3333333333333333,4.188888888888888,,0.3088235294117647,,2.0,4.0,,1.0,2.0,,5.0,,,,,0.5,,,,0.5394666666666666,,3.0,2.0,3.0,1.0,5.0,1.0,1.0,6.0,,,,,,,,1.0,,,0.3333333333333333,0.5,0.5,0.1515151515151515,0.1,0.0625,0.1224489795918367,0.2,0.0769230769230769,0.2,0.1111111111111111,,0.2222222222222222,0.75,,,4.0,1.0,1.0,,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,0.0769230769230769,0.2,,,,2.0,4.0,,,0.6666666666666666,,,,,True,,,,,,,,,,,,,,,
203461,1610612750,Anthony Bennett,Anthony Bennett,203461,MIN,5603.0,93,5.0,180,183,70.0,77.0,27.0,363,5.0,9.0,1.0,3.0,14.0,1.0,1.0,,,1.0,4.0,,,3.0,9.0,26.0,2.0,5.0,5.0,29.0,180.0,,,6.0,2.0,6.0,1.0,3.0,8.0,10.0,6.0,4.0,1.0,10.0,19.0,27.0,1.0,,1.0,2.0,10.0,1.0,6.0,,12.0,,6.0,1.0,,,1.0,1.0,8.0,70.0,2.0,0.5555555555555556,0.8333333333333334,1.0,0.4,,0.3333333333333333,0.4,0.3461538461538461,0.3333333333333333,0.3870967741935484,0.6,0.3888888888888889,0.3918918918918919,0.6,0.3636363636363636,0.1612903225806451,18.009478672985782,1.0,0.1818181818181818,0.1733333333333333,0.1818181818181818,0.1538461538461538,1.0,0.2903225806451613,0.5555555555555556,0.7142857142857143,0.2,0.4516129032258064,0.032258064516129,1.0,1.0,1.0,0.1290322580645161,0.25,0.25,1.0,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.4516129032258064,0.25,0.4860661290322581,0.5109166666666667,0.1621621621621621,0.1875,0.2068965517241379,0.2758620689655172,10.746153846153844,25.34,0.3888888888888889,4.0,3.0,5.0,1.0,5.0,7.0,1.0,16.0,1.0,,,,0.6,0.2857142857142857,0.2857142857142857,1.0,0.5445500000000001,,4.0,3.0,2.0,3.0,5.0,3.0,6.0,8.0,3.0,3.0,,,,1.0,,,1.0,,0.0769230769230769,0.2222222222222222,0.5454545454545454,0.0847457627118644,0.15,0.081081081081081,0.0833333333333333,0.1,0.1,0.2222222222222222,0.2,,0.0967741935483871,0.8,,,8.0,2.0,2.0,,3.0,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,0.1578947368421052,0.0333333333333333,,1.0,,3.0,6.0,,,0.75,,,,,True,,,,,,,,,,,,,,,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,3933.0,66,-11.0,128,131,50.0,52.0,19.0,259,5.0,10.0,4.0,5.0,3.0,,,,,,,,,,8.0,17.0,,,6.0,22.0,132.0,,,2.0,6.0,8.0,,,16.0,14.0,,,,3.0,8.0,16.0,1.0,1.0,3.0,3.0,6.0,1.0,3.0,,6.0,,1.0,5.0,,,5.0,3.0,16.0,50.0,2.0,0.875,0.875,,,,,,0.4705882352941176,0.75,0.4705882352941176,,0.75,0.55,0.5,0.8,,15.436241610738255,0.3333333333333333,0.088235294117647,0.1509433962264151,,0.0769230769230769,0.6,0.5882352941176471,0.5,0.7142857142857143,1.0,0.1764705882352941,,,,,,,,,,,,0.625,0.8,,,,0.5882352941176471,,0.4850529411764706,0.4897875,0.0555555555555555,0.0555555555555555,0.0909090909090909,0.7272727272727273,6.41764705882353,,0.390625,1.0,,1.0,4.0,4.0,5.0,2.0,11.0,,,,2.0,,0.3333333333333333,0.3333333333333333,,0.6463,,1.0,4.0,3.0,2.0,6.0,5.0,,8.0,1.0,,1.0,,2.0,,2.0,1.0,5.0,,0.1764705882352941,0.3,,0.1276595744680851,0.2631578947368421,0.1052631578947368,0.1212121212121212,,0.0625,0.1538461538461538,0.25,0.2857142857142857,0.2352941176470588,1.0,2.0,,2.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.2,0.5,0.5,,,,,,1.0,2.0,,,,2.0,,,0.1875,0.15,1.0,1.0,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,
