EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,Charge Fouls Drawn,Corner3PctBlocked,on
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,59520.0,992,32,2004,2009,400,592,231.0,4013,42.0,72.0,2.0,4.0,10.0,17.0,9.0,25.0,63.0,152.0,25.0,56.0,4.0,2.0,8.0,88.0,19.0,114.0,249.0,51.0,144.0,30.0,411,2077,5.0,18.0,11.0,2.0,24.0,18.0,42.0,6.0,27.0,12.0,66.0,160.0,68.0,144.0,2.0,87.0,19.0,38.0,10.0,48.0,6.0,4.0,22.0,9.0,7.0,106.0,1.0,12.0,,29.0,43.0,1.0,73.0,13.0,86.0,1.0,34.0,17.0,17.0,16.0,11.0,9.0,23.0,7.0,7.0,2.0,2.0,39.0,2.0,8.0,22.0,3.0,66.0,1.0,,3.0,,34.0,4.0,5.0,1.0,35.0,1.0,2.0,9.0,2.0,5.0,6.0,,,5.0,,1.0,6.0,3.0,,,,,64.0,396,15.0,4.0,0.7017543859649122,0.7079646017699115,0.9411764705882353,0.3541666666666667,0.2222222222222222,0.35664335664335667,0.4578313253012048,0.2777777777777778,0.42857142857142855,0.4847328244274809,0.3793103448275862,0.391304347826087,0.5012254901960784,0.4,0.44,0.366412213740458,0.07630522088353414,0.16666666666666666,0.2,0.013157894736842105,19.665640123185216,0.41025641025641024,0.020833333333333332,,0.06515151515151515,0.019543973941368076,0.10431654676258993,0.00273224043715847,0.0767590618336887,0.013265306122448979,0.030973451327433628,0.012578616352201259,0.013100436681222707,0.003484320557491289,,0.043478260869565216,0.07407407407407407,0.0759493670886076,0.10576923076923077,0.1,0.004975124378109453,0.5,0.183206106870229,0.5833333333333334,0.7,0.6666666666666666,0.06361323155216285,0.36,0.45,0.5555555555555556,0.38676844783715014,0.4144736842105263,0.42,0.746031746031746,0.14249363867684478,0.44642857142857145,0.45454545454545453,0.96,0.22391857506361323,0.13793103448275862,0.5,0.5,0.13793103448275862,0.2463768115942029,0.5882352941176471,0.11594202898550725,0.25,0.2753623188405797,0.549618320610687,0.5068075447570336,0.5164190476190477,0.5113432835820895,0.02729528535980149,0.03501945525291829,0.0136986301369863,0.058394160583941604,0.16058394160583941,12.873895582329316,24.792361111111106,0.1996007984031936,2.0,26.0,2.0,7.0,4.0,4.0,9.0,26.0,1.0,,0.36363636363636365,0.006944444444444444,,0.29545454545454547,0.29545454545454547,0.9230769230769231,0.5,0.5,0.2413793103448276,0.2857142857142857,1.0,0.21052631578947367,0.2988505747126437,1.0,,,0.017857142857142856,False
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,11231.0,187,3,365,367,60,59,44.0,732,7.0,17.0,3.0,5.0,,2.0,1.0,2.0,,2.0,1.0,1.0,,,,1.0,1.0,8.0,21.0,1.0,2.0,4.0,23,396,3.0,5.0,,1.0,7.0,,3.0,,1.0,1.0,1.0,12.0,4.0,3.0,2.0,1.0,3.0,6.0,4.0,10.0,4.0,,3.0,,3.0,24.0,3.0,8.0,,12.0,15.0,2.0,29.0,11.0,40.0,,10.0,6.0,4.0,4.0,3.0,2.0,7.0,,2.0,1.0,,11.0,2.0,2.0,4.0,1.0,11.0,,,,2.0,14.0,,1.0,,10.0,,,3.0,,2.0,2.0,,,2.0,,,2.0,,,1.0,,,1.0,60,,1.0,0.75,0.8571428571428571,1.0,0.5,,0.5,0.38095238095238093,0.6,,0.41304347826086957,0.6,,0.4107142857142857,0.5,0.1,0.08695652173913043,0.14285714285714285,0.17647058823529413,,,9.466019417475728,0.36363636363636365,0.25,,0.125,0.0761904761904762,0.22641509433962265,0.045454545454545456,0.15606936416184972,0.06432748538011696,0.06060606060606061,0.11764705882352941,0.05263157894736842,0.03773584905660377,0.07692307692307693,0.044444444444444446,0.09090909090909091,0.23809523809523808,0.2222222222222222,0.25,,,0.7391304347826086,0.4117647058823529,0.5,0.7142857142857143,0.08695652173913043,0.5,0.5,1.0,0.08695652173913043,,,,0.043478260869565216,1.0,1.0,1.0,0.043478260869565216,1.0,0.6,0.3333333333333333,,0.5,,,,0.25,0.8260869565217391,0.5596340909090909,0.5666800000000001,0.5208,0.11538461538461539,0.125,,0.30434782608695654,0.043478260869565216,3.842857142857144,29.55,0.1643835616438356,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False
203515,1610612738,Phil Pressey,Phil Pressey,203515,BOS,22528.0,375,29,747,745,190,227,102.0,1492,25.0,48.0,,,10.0,17.0,5.0,10.0,6.0,16.0,,1.0,,,,43.0,9.0,36.0,74.0,11.0,44.0,23.0,128,718,1.0,2.0,7.0,1.0,9.0,12.0,21.0,5.0,9.0,7.0,46.0,10.0,62.0,18.0,,42.0,12.0,51.0,36.0,87.0,29.0,7.0,30.0,4.0,17.0,210.0,4.0,4.0,1.0,12.0,35.0,1.0,48.0,9.0,57.0,1.0,17.0,7.0,10.0,13.0,11.0,8.0,18.0,3.0,5.0,,,31.0,3.0,8.0,6.0,1.0,31.0,2.0,,,2.0,39.0,1.0,2.0,6.0,35.0,2.0,,15.0,,4.0,5.0,,,2.0,,3.0,5.0,,,,,,46.0,189,8.0,2.0,0.1388888888888889,0.1388888888888889,0.5454545454545454,0.25,0.5555555555555556,0.2558139534883721,0.4864864864864865,0.5,0.5714285714285714,0.4449152542372881,0.4444444444444444,0.65,0.4740740740740741,0.45,0.6571428571428571,0.3728813559322034,0.16216216216216217,0.1875,0.3,,19.324796274738066,0.41935483870967744,0.037037037037037035,0.05,0.13157894736842105,0.017094017094017096,0.1188118811881188,0.026490066225165563,0.12806539509536785,0.02077922077922078,0.022727272727272728,0.016129032258064516,0.011904761904761904,0.02459016393442623,0.034482758620689655,0.07317073170731707,0.16129032258064516,0.15384615384615385,0.075,0.2857142857142857,0.017543859649122806,,0.4067796610169492,0.5208333333333334,0.6410256410256411,0.08,0.0847457627118644,0.5,0.7142857142857143,0.2,0.13559322033898305,0.375,0.375,0.3333333333333333,0.00847457627118644,,,,0.3644067796610169,,,,,0.5666666666666667,0.5882352941176471,,,0.3,0.7796610169491526,0.543271794871795,0.5226375000000001,0.5339862068965516,0.11450381679389313,0.1724137931034483,,0.0703125,0.359375,6.25,26.177272727272733,0.2543507362784471,,11.0,2.0,7.0,5.0,2.0,15.0,11.0,,,0.2857142857142857,,,0.2558139534883721,0.2558139534883721,0.5454545454545454,,,0.7777777777777778,0.2857142857142857,1.0,0.5555555555555556,0.2619047619047619,1.0,,,,False
2749,1610612738,Jameer Nelson,Jameer Nelson,2749,BOS,4320.0,72,-13,144,140,37,41,18.0,284,2.0,7.0,,1.0,,1.0,,1.0,1.0,6.0,,1.0,1.0,,,13.0,3.0,3.0,14.0,2.0,14.0,2.0,14,160,1.0,2.0,2.0,,2.0,,2.0,,3.0,,,,6.0,3.0,,13.0,,12.0,7.0,19.0,2.0,5.0,9.0,1.0,2.0,45.0,1.0,2.0,,2.0,8.0,,10.0,3.0,13.0,,3.0,3.0,,3.0,3.0,1.0,3.0,,2.0,,,6.0,2.0,,4.0,3.0,9.0,,,,,5.0,,1.0,,4.0,,,2.0,,,,,,,,,,,,,,,,37,1.0,,,,0.5,0.14285714285714285,,0.14285714285714285,0.21428571428571427,0.5,,0.21428571428571427,0.25,,0.23333333333333334,0.25,,0.5,,,,,22.085889570552148,0.5,,,0.1568627450980392,0.046511627906976744,0.125,0.03333333333333333,0.14925373134328357,0.0410958904109589,0.058823529411764705,,0.0625,,0.2,,0.21052631578947367,0.25,0.18181818181818182,,,,0.25,0.2857142857142857,0.2857142857142857,,0.03571428571428571,,,,0.21428571428571427,0.16666666666666666,0.16666666666666666,,0.03571428571428571,,,,0.4642857142857143,0.25,,,0.25,0.2,,,,0.6,0.75,0.5389518518518518,0.5063833333333333,0.52684,0.06666666666666667,0.125,,0.14285714285714285,,9.450000000000001,26.4,0.2569444444444444,,2.0,,1.0,,,3.0,2.0,,,,,,0.15384615384615385,0.15384615384615385,0.5,,,0.25,,,,0.15384615384615385,,,,,False
201148,1610612738,Brandan Wright,Brandan Wright,201148,BOS,1509.0,25,-8,49,47,12,28,11.0,96,3.0,5.0,2.0,2.0,,,,,,,,,,,,,,3.0,5.0,,,,6,64,2.0,2.0,,,4.0,,,,,,,6.0,,,,,1.0,,3.0,3.0,3.0,,,,,9.0,1.0,1.0,,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,12,,,1.0,1.0,,,,,0.6,1.0,,0.6,1.0,,0.6,1.0,,,0.2,0.2,,,8.333333333333334,,0.5,,,0.06666666666666667,,0.1,,0.08,,,0.2,0.1111111111111111,,,,,,,,,1.0,0.6,0.75,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,0.68604,0.8228,,,,,0.6666666666666666,,1.1,,0.24489795918367346,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201973,1610612738,Jonas Jerebko,Jonas Jerebko,201973,BOS,20819.0,347,85,682,682,150,192,92.0,1364,23.0,33.0,7.0,9.0,6.0,6.0,1.0,19.0,6.0,13.0,10.0,19.0,,2.0,2.0,28.0,6.0,30.0,65.0,21.0,47.0,9.0,132,644,7.0,13.0,5.0,1.0,21.0,9.0,13.0,6.0,8.0,2.0,38.0,40.0,20.0,63.0,14.0,28.0,3.0,7.0,12.0,19.0,10.0,2.0,4.0,2.0,1.0,50.0,9.0,18.0,,17.0,35.0,6.0,58.0,27.0,85.0,4.0,10.0,8.0,2.0,8.0,,5.0,4.0,1.0,3.0,,,12.0,,3.0,16.0,3.0,40.0,1.0,,3.0,1.0,17.0,3.0,3.0,,12.0,4.0,,7.0,,1.0,6.0,1.0,,4.0,,2.0,7.0,5.0,,,,,38.0,150,4.0,1.0,0.6666666666666666,0.8695652173913043,1.0,0.44680851063829785,0.75,0.44680851063829785,0.46153846153846156,0.5384615384615384,0.6923076923076923,0.5491071428571429,0.5555555555555556,0.8571428571428571,0.5689655172413793,0.5833333333333334,0.8636363636363636,0.41964285714285715,0.046153846153846156,0.06060606060606061,0.05263157894736842,,16.243654822335024,0.6666666666666666,0.24,,0.15695067264573992,0.09473684210526316,0.15315315315315314,0.05263157894736842,0.15568862275449102,0.07479224376731301,0.125,0.07547169811320754,0.07017543859649122,0.051094890510948905,0.058823529411764705,0.16393442622950818,0.11392405063291139,0.1927710843373494,0.08333333333333333,0.28205128205128205,0.07017543859649122,0.7142857142857143,0.29464285714285715,0.696969696969697,0.7419354838709677,0.5652173913043478,0.16964285714285715,0.05263157894736842,0.05555555555555555,1.0,0.11607142857142858,0.46153846153846156,0.46153846153846156,1.0,0.16964285714285715,0.5263157894736842,0.5263157894736842,1.0,0.25,0.5,0.7777777777777778,,,0.2857142857142857,1.0,0.09523809523809523,1.0,0.2857142857142857,0.7142857142857143,0.5161642857142856,0.5198166666666667,0.47924047619047616,0.06086956521739131,0.10294117647058823,,0.1590909090909091,0.2878787878787879,6.7615384615384615,24.736170212765952,0.21994134897360704,,11.0,2.0,5.0,4.0,2.0,,11.0,,1.0,0.4,,,0.39285714285714285,0.39285714285714285,1.0,,,0.2777777777777778,0.4,1.0,0.6666666666666666,0.39285714285714285,,,1.0,,False
202738,1610612738,Isaiah Thomas,Isaiah Thomas,202738,BOS,17059.0,284,48,570,554,162,188,80.0,1124,28.0,52.0,2.0,3.0,6.0,18.0,3.0,12.0,6.0,10.0,2.0,4.0,3.0,1.0,1.0,76.0,27.0,37.0,74.0,25.0,80.0,58.0,207,575,3.0,5.0,8.0,7.0,22.0,8.0,22.0,8.0,28.0,18.0,58.0,14.0,60.0,36.0,,75.0,10.0,43.0,31.0,74.0,21.0,10.0,24.0,3.0,16.0,179.0,2.0,1.0,,12.0,6.0,2.0,20.0,3.0,23.0,1.0,2.0,1.0,1.0,21.0,5.0,9.0,10.0,1.0,12.0,1.0,1.0,31.0,,8.0,6.0,,18.0,,,,2.0,56.0,1.0,3.0,2.0,69.0,5.0,3.0,21.0,5.0,8.0,,,,,,,,,,,,,58.0,162,3.0,7.0,0.1891891891891892,0.1891891891891892,0.48,0.3125,0.2857142857142857,0.31645569620253167,0.5,0.6,0.36363636363636365,0.4837662337662338,0.5769230769230769,0.4,0.5631868131868132,0.65625,0.47540983606557374,0.5194805194805194,0.13513513513513514,0.15384615384615385,0.16666666666666666,,32.51908396946565,0.6774193548387096,0.1,,0.0410958904109589,0.006578947368421052,0.1276595744680851,0.013605442176870748,0.075,0.010033444816053512,,0.025,,0.008333333333333333,0.037037037037037035,0.06818181818181818,0.0196078431372549,0.0392156862745098,0.13559322033898305,0.11428571428571428,0.01282051282051282,,0.33766233766233766,0.5384615384615384,0.6363636363636364,0.10714285714285714,0.07792207792207792,0.25,0.3,0.3333333333333333,0.06493506493506493,0.6,0.6,0.5,0.025974025974025976,0.5,0.5,1.0,0.4935064935064935,0.23076923076923078,0.6666666666666666,,0.23076923076923078,0.36,0.3333333333333333,0.02,1.0,0.54,0.8571428571428571,0.5455823529411765,0.5564214285714286,0.5232551020408164,0.14942528735632185,0.23333333333333334,0.05952380952380952,0.10628019323671498,0.28019323671497587,4.585135135135135,25.8425,0.28421052631578947,2.0,23.0,1.0,5.0,7.0,3.0,39.0,23.0,1.0,,0.375,0.0125,0.013157894736842105,0.3026315789473684,0.30666666666666664,0.43478260869565216,0.6666666666666666,1.0,0.38461538461538464,0.2,1.0,0.25925925925925924,0.30666666666666664,1.0,1.0,1.0,,False
203540,1610612738,Gigi Datome,Gigi Datome,203540,BOS,9232.0,154,45,300,293,74,112,37.0,593,6.0,8.0,1.0,3.0,,,4.0,8.0,7.0,19.0,1.0,4.0,,,,25.0,4.0,17.0,35.0,14.0,29.0,,76,274,1.0,3.0,3.0,,2.0,3.0,5.0,1.0,4.0,,9.0,22.0,12.0,39.0,,25.0,,3.0,1.0,4.0,,1.0,3.0,,,9.0,1.0,,,4.0,15.0,2.0,21.0,1.0,22.0,,,,,1.0,,,3.0,2.0,1.0,,,4.0,1.0,1.0,4.0,1.0,14.0,,,4.0,1.0,6.0,1.0,1.0,,,,,,,,5.0,,,5.0,,,5.0,,1.0,,,,9.0,74,2.0,,0.6470588235294118,0.6470588235294118,0.9285714285714286,0.4827586206896552,0.25,0.4827586206896552,0.4857142857142857,0.3333333333333333,0.6,0.59375,0.16666666666666666,0.5,0.59375,0.16666666666666666,0.5,0.453125,,,,,19.883040935672515,0.25,0.14285714285714285,,0.14150943396226415,,0.0851063829787234,0.014084507042253521,0.12418300653594772,0.006578947368421052,,,,,0.0625,0.07142857142857142,0.21428571428571427,0.1111111111111111,0.07692307692307693,0.09523809523809523,,,0.125,0.75,0.75,1.0,0.125,0.5,0.5,0.75,0.296875,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.0625,0.25,0.25,1.0,0.390625,0.5,0.3333333333333333,1.0,,,,,,0.4444444444444444,0.578125,0.49792343750000007,0.5665,0.4443888888888889,,,,0.02631578947368421,0.11842105263157894,12.897142857142855,25.355172413793106,0.24666666666666667,,13.0,,3.0,1.0,,3.0,13.0,,,,,,0.52,0.52,0.9230769230769231,,,0.5,,,0.25,0.52,,,2.0,,False
2419,1610612738,Tayshaun Prince,Tayshaun Prince,2419,BOS,9078.0,151,4,291,293,53,60,34.0,584,5.0,5.0,1.0,1.0,,,7.0,13.0,9.0,21.0,1.0,2.0,1.0,1.0,1.0,2.0,,21.0,39.0,3.0,4.0,3.0,54,321,3.0,3.0,1.0,,9.0,4.0,7.0,1.0,1.0,3.0,14.0,16.0,26.0,9.0,,2.0,,12.0,4.0,16.0,3.0,1.0,4.0,3.0,5.0,36.0,,3.0,,7.0,9.0,2.0,18.0,3.0,21.0,1.0,4.0,3.0,1.0,2.0,,2.0,1.0,,,,,3.0,,,1.0,,5.0,,,,1.0,4.0,1.0,,,4.0,,,,,2.0,2.0,,,2.0,,,2.0,1.0,,,,,14.0,53,,2.0,0.38095238095238093,0.38095238095238093,1.0,0.75,1.0,0.75,0.5384615384615384,1.0,0.5714285714285714,0.5930232558139535,1.125,0.6875,0.6,1.125,0.7,0.09302325581395349,,,,,14.589665653495441,0.6666666666666666,0.25,,0.10112359550561797,0.03125,0.16666666666666666,,0.12213740458015267,0.02142857142857143,0.03571428571428571,0.04,0.023255813953488372,,,0.05555555555555555,0.1111111111111111,0.15384615384615385,0.14705882352941177,0.25,0.05263157894736842,0.5,0.11627906976744186,1.0,1.0,0.2,0.3023255813953488,0.5384615384615384,0.5384615384615384,0.14285714285714285,0.4883720930232558,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.046511627906976744,0.5,0.5,1.0,0.046511627906976744,0.25,1.0,,0.25,,,0.125,1.0,,0.20930232558139536,0.44203604651162787,0.503875,0.40255,,,,0.16666666666666666,0.25925925925925924,13.299999999999999,24.025,0.18213058419243985,1.0,2.0,,,,1.0,,2.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,False
203939,1610612738,Dwight Powell,Dwight Powell,203939,BOS,408.0,7,-3,16,16,16,13,2.0,32,4.0,5.0,,,4.0,5.0,,,,,,,,,,,,4.0,5.0,,,,8,20,,,,,,4.0,5.0,,,,8.0,4.0,4.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,2.0,,,,,2.0,,,2.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,16,,,0.5,0.5,,,,,0.8,,0.8,0.8,,0.8,0.8,,0.8,,,,,,38.88888888888889,1.0,,,0.25,,,,0.25,,,,,,,,0.5,,,,,,1.0,0.8,0.8,0.5,,,,,,,,,,,,,,,,,,1.0,0.8,,,,1.0,0.7245999999999999,,0.7245999999999999,,,,,1.0,1.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
