EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,BlockingFouls,Blocked3s,BlockedArc3,BlockedLongMidRange,Technical Free Throw Trips,3SecondViolations,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,on
203156,1610612755,Henry Sims,Henry Sims,203156,PHI,53307.0,888,-250,1763,1765,517,481,3528,71.0,109.0,116.0,147.0,293,363.0,1871,87.0,196.0,41.0,52.0,33.0,115.0,12.0,159.0,234.0,31.0,26.0,,9.0,57.0,1.0,517,0.6666666666666666,0.8032786885245902,0.5017064846416383,0.498371335504886,0.5282738095238095,19.43620178041543,0.543859649122807,0.2222222222222222,0.3550488599348534,0.6513761467889908,0.7319587628865979,0.5352112676056338,0.3778501628664495,0.4006514657980456,0.4713848534201953,0.46657795698924726,9.380546075085325,0.2932501418037436,232.0,30.0,46.0,20.0,30.0,23.0,68.0,53.0,,3.0,,,,2.0,4.0,11.0,1.0,1.0,1.0,4.0,4.0,14.0,57.0,40.0,69.0,1.0,1.0,16.0,99.0,49.0,1.0,6.0,27.0,128.0,98.0,12.0,,50.0,11.0,4.0,19.0,,11.0,9.0,2.0,4.0,4.0,19.0,56.0,,48.0,99.0,75.0,9.0,32.0,24.0,8.0,11.0,22.0,,4.0,6.0,16.0,37.0,81.0,,6.0,5.0,63.0,,9.0,3.0,1.0,73.0,6.0,27.0,8.0,18.0,18.0,,18.0,11.0,128.0,12.0,8.0,1.0,0.2857142857142857,1.0,0.16666666666666666,0.2857142857142857,0.5797101449275363,0.5632183908045977,0.5928571428571429,0.543010752688172,0.620253164556962,0.5849056603773585,0.04560260586319218,,0.06484641638225255,0.11009174311926606,0.10294117647058823,,,,,0.18470149253731344,0.09671848013816926,0.16783216783216784,0.06859205776173286,0.17883211678832117,0.08761682242990654,0.12033195020746888,0.10126582278481013,0.06111111111111111,0.05508474576271186,0.14634146341463414,0.16822429906542055,0.2191780821917808,0.17613636363636365,0.15942028985507245,0.189873417721519,0.0661764705882353,0.6111111111111112,0.22149837133550487,0.3382352941176471,0.3770491803278688,0.43478260869565216,0.45689655172413796,0.45689655172413796,0.9433962264150944,0.009771986970684038,,,,0.035830618892508145,0.36363636363636365,0.36363636363636365,1.0,0.6571428571428571,0.6521739130434783,0.13333333333333333,,,,0.014285714285714285,1.0,1.0,0.3225806451612903,0.6666666666666666,0.021505376344086023,,0.043010752688172046,0.25,0.36363636363636365,0.5264593220338984,0.08231707317073171,0.08598726114649681,0.2727272727272727,0.3526170798898072,25.15714285714285,2.0,,,,9.0,2.0,,,,1.0,,,1.0,,False
204025,1610612755,Tim Frazier,Tim Frazier,204025,PHI,3262.0,54,1,117,115,34,41,232,2.0,3.0,3.0,3.0,10,7.0,130,3.0,,7.0,17.0,7.0,44.0,,7.0,9.0,4.0,2.0,,,6.0,,34,,,0.3,0.2,0.21875,16.176470588235293,0.6666666666666666,,0.2,0.6666666666666666,1.0,,0.2,0.5333333333333333,0.47827,0.44559,9.17,0.2905982905982906,16.0,,,1.0,1.0,,4.0,1.0,,,,,,,,5.0,,,,2.0,,5.0,1.0,,2.0,,,,,1.0,,2.0,,2.0,6.0,,,,5.0,,1.0,,10.0,7.0,3.0,,,1.0,1.0,,1.0,6.0,2.0,,2.0,1.0,1.0,,4.0,,1.0,1.0,1.0,4.0,8.0,1.0,,1.0,4.0,,,1.0,,3.0,1.0,2.0,,,,,,,2.0,,,,,,,,,0.3333333333333333,,0.2,,0.2,0.3333333333333333,,0.1,0.3333333333333333,,,,,,0.18181818181818182,0.03225806451612903,0.05555555555555555,0.05,0.13725490196078433,0.0392156862745098,0.07692307692307693,,,,0.3333333333333333,0.1,0.36363636363636365,0.08333333333333333,0.06666666666666667,,,,0.26666666666666666,,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,0.2,1.0,,,0.4,,,,0.125,0.18181818181818182,,0.2857142857142857,26.24,,,,,,,,,,,,,,,False
203128,1610612755,Furkan Aldemir,Furkan Aldemir,203128,PHI,13502.0,225,-57,441,455,184,169,896,14.0,23.0,5.0,17.0,30,39.0,527,14.0,14.0,9.0,15.0,4.0,36.0,4.0,40.0,73.0,4.0,5.0,1.0,2.0,9.0,,183,0.4117647058823529,0.875,0.5666666666666667,0.53125,0.527027027027027,8.86319845857418,0.4444444444444444,0.25,0.71875,0.6086956521739131,0.6363636363636364,0.35714285714285715,0.15625,0.78125,0.5493609375,0.5265714285714286,4.963333333333333,0.41723356009070295,67.0,9.0,15.0,7.0,10.0,1.0,2.0,2.0,,,,,,,,2.0,,,,,,2.0,5.0,10.0,17.0,,,3.0,23.0,9.0,,,3.0,21.0,20.0,,,18.0,2.0,,2.0,,6.0,6.0,,1.0,4.0,9.0,21.0,3.0,12.0,24.0,33.0,,10.0,7.0,3.0,1.0,2.0,,,1.0,4.0,24.0,40.0,,1.0,2.0,9.0,,1.0,,1.0,10.0,,5.0,,9.0,4.0,4.0,9.0,3.0,21.0,6.0,,,,,,,0.5882352941176471,0.6428571428571429,0.5882352941176471,0.6428571428571429,0.575,0.65625,0.0625,,0.06666666666666667,0.043478260869565216,0.5,,,,0.1111111111111111,0.1889763779527559,0.15789473684210525,0.2,0.1232876712328767,0.1925133689839572,0.14563106796116504,0.11764705882352941,0.21739130434782608,0.1388888888888889,0.11864406779661017,0.14285714285714285,0.15555555555555556,0.19148936170212766,0.22857142857142856,0.2,0.2,,0.3333333333333333,0.0625,0.5,1.0,1.0,0.4,0.4,0.5,,,,,0.0625,,,,0.8823529411764706,0.6,,,,,,,,0.7142857142857143,0.7,,,,,,0.5453583333333334,0.13513513513513514,0.14285714285714285,0.5897435897435898,0.5384615384615384,25.25,,,,1.0,,,,,,,,,,,False
203457,1610612755,Nerlens Noel,Nerlens Noel,203457,PHI,61291.0,1022,-310,2017,2037,549,504,4054,91.0,144.0,38.0,126.0,267,308.0,2126,79.0,174.0,31.0,52.0,17.0,125.0,23.0,184.0,252.0,41.0,31.0,3.0,19.0,72.0,4.0,549,0.6904761904761905,0.7837837837837838,0.47191011235955055,0.47191011235955055,0.49044585987261147,16.80488869489306,0.5694444444444444,0.3770491803278688,0.5393258426966292,0.6319444444444444,0.6791044776119403,0.7252747252747253,0.14232209737827714,0.5393258426966292,0.5324191011235955,0.5289101265822787,5.326591760299621,0.2721864154685176,233.0,28.0,43.0,25.0,50.0,25.0,85.0,10.0,,,,,,,,,,,,,,,56.0,28.0,50.0,,,12.0,68.0,33.0,,,22.0,88.0,78.0,,,30.0,,,16.0,,21.0,20.0,1.0,6.0,8.0,23.0,43.0,2.0,57.0,104.0,68.0,10.0,59.0,34.0,25.0,9.0,22.0,,5.0,8.0,16.0,39.0,89.0,2.0,14.0,7.0,100.0,3.0,8.0,3.0,4.0,101.0,7.0,41.0,13.0,53.0,39.0,14.0,53.0,32.0,88.0,11.0,10.0,,,,,,0.56,0.4177215189873418,0.56,0.4177215189873418,0.5666666666666667,0.4583333333333333,,,0.0599250936329588,0.06944444444444445,0.07058823529411765,,,,0.021052631578947368,0.16429699842022116,0.06342182890855458,0.1875,0.07033639143730887,0.1718249733191035,0.06567164179104477,0.09060402684563758,0.05339805825242718,0.028735632183908046,0.06060606060606061,0.1111111111111111,0.1245136186770428,0.1893491124260355,0.1932367149758454,0.19130434782608696,0.17567567567567569,0.08064516129032258,0.6037735849056604,0.31835205992509363,0.29411764705882354,0.31645569620253167,0.48,0.2631578947368421,0.2631578947368421,0.9,,,,,,,,,0.86,0.6511627906976745,0.2857142857142857,,,,,,,0.6329113924050633,0.5,,,,,,0.5644567567567569,0.1362126245847176,0.1362126245847176,0.22077922077922077,0.2857142857142857,,,,,,,1.0,,,,1.0,,,,,False
203922,1610612755,Glenn Robinson III,Glenn Robinson III,203922,PHI,5625.0,94,-5,190,187,76,91,377,5.0,9.0,8.0,8.0,20,29.0,195,7.0,6.0,2.0,5.0,2.0,13.0,,10.0,16.0,2.0,4.0,,1.0,6.0,,76,0.375,0.42857142857142855,0.4,0.43103448275862066,0.4393939393939394,17.410714285714285,0.3333333333333333,,0.3103448275862069,0.5555555555555556,0.625,0.4,0.27586206896551724,0.6206896551724138,0.5182172413793104,0.5159818181818182,8.3,0.4,28.0,1.0,2.0,2.0,2.0,,3.0,3.0,1.0,3.0,,,1.0,2.0,2.0,6.0,,,,2.0,3.0,9.0,4.0,1.0,5.0,,,1.0,3.0,3.0,1.0,4.0,2.0,11.0,10.0,9.0,,2.0,6.0,2.0,2.0,,3.0,3.0,,,,2.0,4.0,,4.0,6.0,6.0,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,2.0,2.0,7.0,2.0,,1.0,4.0,,,,,8.0,,4.0,,1.0,1.0,,1.0,1.0,11.0,1.0,,1.0,0.3333333333333333,,0.25,0.3333333333333333,0.2,0.42857142857142855,0.2,0.4090909090909091,0.25,0.4230769230769231,0.3103448275862069,,0.1,0.1111111111111111,0.3333333333333333,,,,,0.0967741935483871,0.06779661016949153,0.14814814814814814,0.05405405405405406,0.11235955056179775,0.0625,0.05555555555555555,0.125,,0.03225806451612903,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.1,0.17391304347826086,,0.0625,1.0,0.10344827586206896,,,,0.375,0.375,0.3333333333333333,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,,,,,,,,0.18181818181818182,1.0,0.18181818181818182,0.5,0.18181818181818182,,0.3333333333333333,0.50384,0.12121212121212122,0.16666666666666666,0.10344827586206896,0.3793103448275862,24.67777777777778,,,,,,,,,,,,,,,False
202952,1610612755,Malcolm Thomas,Malcolm Thomas,202952,PHI,8864.0,148,-69,300,307,165,115,607,13.0,16.0,3.0,14.0,24,33.0,346,10.0,20.0,3.0,6.0,3.0,15.0,8.0,33.0,42.0,7.0,4.0,,4.0,11.0,,165,0.7142857142857143,0.8333333333333334,0.5833333333333334,0.5,0.532258064516129,12.462908011869436,0.6363636363636364,0.5,0.5714285714285714,0.8125,0.8666666666666667,0.7692307692307693,0.10714285714285714,0.7142857142857143,0.5881696428571429,0.5897166666666667,3.9875000000000003,0.55,29.0,6.0,6.0,4.0,6.0,1.0,5.0,,,,,,,,,4.0,,,,2.0,,4.0,5.0,6.0,6.0,,,3.0,15.0,4.0,,2.0,3.0,11.0,8.0,,,4.0,4.0,,2.0,,3.0,2.0,1.0,,,1.0,7.0,1.0,9.0,16.0,9.0,,2.0,1.0,1.0,1.0,3.0,,1.0,,8.0,6.0,13.0,,2.0,1.0,8.0,,3.0,1.0,,7.0,1.0,2.0,2.0,1.0,,1.0,1.0,,11.0,,2.0,,,,,,1.0,0.4,1.0,0.3333333333333333,0.9375,0.39285714285714285,0.14285714285714285,,0.08333333333333333,0.0625,0.2,,,,0.058823529411764705,0.18823529411764706,0.08433734939759036,0.21428571428571427,0.0196078431372549,0.1968503937007874,0.05970149253731343,0.030303030303030304,0.16666666666666666,0.05,0.024390243902439025,,0.21052631578947367,0.17857142857142858,0.15789473684210525,0.21875,0.2,,,0.17857142857142858,0.2,0.25,,,,,,,,,0.14285714285714285,,,,1.0,1.0,0.5,,,,,,,0.5,0.6666666666666666,,,0.16666666666666666,,,0.6578833333333333,0.06896551724137931,0.08,0.45454545454545453,0.3333333333333333,25.224999999999998,,,,,,,,,,,,,,,False
203100,1610612755,Tony Wroten,Tony Wroten,203100,PHI,36987.0,616,-193,1225,1226,391,341,2451,85.0,164.0,3.0,87.0,198,333.0,1344,62.0,56.0,70.0,103.0,47.0,239.0,6.0,53.0,68.0,46.0,39.0,1.0,16.0,85.0,,391,0.3218390804597701,0.32941176470588235,0.4393939393939394,0.421875,0.47707736389684813,30.911680911680914,0.5411764705882353,0.15,0.5694444444444444,0.5182926829268293,0.6071428571428571,0.32941176470588235,0.010416666666666666,0.8819444444444444,0.5675463157894732,0.5637293103448276,2.658585858585858,0.31918367346938775,153.0,4.0,14.0,25.0,51.0,2.0,31.0,,2.0,5.0,,1.0,,,21.0,85.0,2.0,4.0,6.0,27.0,23.0,90.0,90.0,4.0,15.0,2.0,5.0,6.0,20.0,25.0,6.0,27.0,34.0,102.0,118.0,57.0,12.0,4.0,82.0,21.0,29.0,,33.0,25.0,8.0,11.0,12.0,3.0,11.0,1.0,21.0,26.0,15.0,5.0,37.0,24.0,13.0,18.0,30.0,1.0,6.0,7.0,25.0,21.0,56.0,5.0,2.0,5.0,85.0,1.0,1.0,4.0,9.0,133.0,9.0,62.0,6.0,5.0,4.0,,7.0,2.0,102.0,8.0,4.0,0.8260869565217391,0.25555555555555554,0.4,0.2222222222222222,0.26436781609195403,0.26666666666666666,0.4032258064516129,0.35,0.38202247191011235,0.4166666666666667,0.4594594594594595,0.3125,,0.14646464646464646,0.14634146341463414,0.16129032258064516,,,,0.02,0.07365439093484419,0.027777777777777776,0.1065989847715736,0.015306122448979591,0.08545454545454545,0.02364864864864865,0.03571428571428571,0.03571428571428571,,0.01764705882352941,,0.06040268456375839,0.06382978723404255,0.1,0.11428571428571428,0.08771929824561403,0.034482758620689655,0.2857142857142857,0.1076388888888889,0.06451612903225806,0.07692307692307693,,,,,0.017361111111111112,0.4,0.4,1.0,0.2951388888888889,0.24705882352941178,0.24705882352941178,0.8095238095238095,0.7,0.2857142857142857,,0.05,,,0.2,0.5,1.0,0.5730337078651685,0.49019607843137253,,,0.30337078651685395,0.2222222222222222,0.25609756097560976,0.5645944444444443,0.18658892128279883,0.24701195219123506,0.06006006006006006,0.3063063063063063,26.55333333333333,3.0,2.0,1.0,1.0,,,3.0,,2.0,,0.021739130434782608,1.0,,,False
203909,1610612755,KJ McDaniels,KJ McDaniels,203909,PHI,46154.0,769,-204,1536,1538,593,550,3074,57.0,103.0,25.0,79.0,163,312.0,1614,55.0,88.0,25.0,36.0,13.0,83.0,7.0,72.0,104.0,40.0,29.0,6.0,18.0,69.0,9.0,593,0.5569620253164557,0.6470588235294118,0.48466257668711654,0.5,0.5435540069686411,20.389461626575027,0.5797101449275363,0.11666666666666667,0.4153225806451613,0.5533980582524272,0.6404494382022472,0.543859649122807,0.10080645161290322,0.7580645161290323,0.5320393145161293,0.5291659340659342,5.587730061349695,0.3860677083333333,180.0,14.0,24.0,15.0,35.0,12.0,35.0,10.0,8.0,13.0,,1.0,6.0,10.0,22.0,72.0,1.0,2.0,8.0,26.0,30.0,85.0,64.0,19.0,34.0,1.0,3.0,6.0,47.0,20.0,14.0,36.0,25.0,107.0,70.0,87.0,3.0,22.0,72.0,22.0,20.0,1.0,11.0,8.0,3.0,2.0,10.0,4.0,28.0,,26.0,39.0,32.0,10.0,24.0,15.0,9.0,4.0,22.0,3.0,3.0,4.0,23.0,39.0,76.0,6.0,3.0,5.0,66.0,,2.0,3.0,2.0,88.0,10.0,46.0,3.0,43.0,32.0,7.0,44.0,26.0,107.0,8.0,3.0,0.9666666666666667,0.35294117647058826,0.3333333333333333,0.3888888888888889,0.35294117647058826,0.5588235294117647,0.36363636363636365,0.5540540540540541,0.45054945054945056,0.5875,0.5047169811320755,0.34274193548387094,0.011764705882352941,0.12269938650306748,0.13592233009708737,0.08571428571428572,0.12,,0.013888888888888888,,0.08803611738148984,0.060215053763440864,0.09961685823754789,0.016,0.09232954545454546,0.044755244755244755,0.07042253521126761,0.0703125,0.03225806451612903,0.013636363636363636,0.03333333333333333,0.09134615384615384,0.1111111111111111,0.059322033898305086,0.08152173913043478,0.14285714285714285,0.08547008547008547,0.5909090909090909,0.14112903225806453,0.34285714285714286,0.375,0.3333333333333333,0.4,0.45454545454545453,0.9,0.05241935483870968,0.6153846153846154,0.6153846153846154,1.0,0.2903225806451613,0.3055555555555556,0.30985915492957744,0.9545454545454546,0.6486486486486487,0.5833333333333334,0.07142857142857142,0.02702702702702703,,,0.05405405405405406,0.5,1.0,0.38461538461538464,0.42857142857142855,0.10989010989010989,0.6,0.2857142857142857,0.3076923076923077,0.3055555555555556,0.5467310344827585,0.1619718309859155,0.23115577889447236,0.15064102564102563,0.34294871794871795,25.17294117647059,1.0,1.0,,4.0,,,,,,1.0,,1.0,,1.0,False
203187,1610612755,Chris Johnson,Chris Johnson,203187,PHI,11240.0,187,-14,383,381,121,176,764,6.0,13.0,4.0,9.0,21,54.0,390,4.0,12.0,3.0,3.0,3.0,6.0,1.0,23.0,26.0,6.0,3.0,,2.0,9.0,,121,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.4,0.42857142857142855,16.289592760180994,0.6666666666666666,0.05263157894736842,0.21666666666666667,0.46153846153846156,0.6666666666666666,0.8333333333333334,0.06666666666666667,0.8666666666666667,0.5465186440677966,0.50935,6.933333333333333,0.31592689295039167,46.0,,1.0,1.0,2.0,2.0,4.0,1.0,4.0,12.0,,2.0,2.0,2.0,6.0,27.0,,2.0,3.0,11.0,10.0,39.0,6.0,,2.0,,4.0,,,3.0,5.0,13.0,5.0,26.0,6.0,27.0,3.0,,26.0,6.0,4.0,,,,,,,,3.0,,12.0,10.0,3.0,,9.0,2.0,7.0,2.0,4.0,,1.0,,3.0,11.0,19.0,,1.0,,9.0,,1.0,3.0,,8.0,1.0,3.0,1.0,5.0,4.0,1.0,5.0,,26.0,6.0,1.0,0.9,0.2564102564102564,,0.38461538461538464,0.2631578947368421,,0.75,,0.6176470588235294,,0.65,0.65,,0.19047619047619047,0.3076923076923077,,,,,,0.09090909090909091,0.025210084033613446,0.2,,0.12941176470588237,0.015625,0.015625,0.05263157894736842,,,,0.08695652173913043,0.0625,0.125,0.12195121951219512,0.3684210526315789,,,0.06666666666666667,0.5,0.5,,0.25,0.25,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.45,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.16666666666666666,,,0.3333333333333333,,,0.3333333333333333,,,0.11764705882352941,0.5,0.11764705882352941,1.0,0.6470588235294118,0.2727272727272727,0.23076923076923078,0.596675,0.04838709677419355,0.13043478260869565,,0.48148148148148145,25.323076923076922,2.0,,,,1.0,,1.0,,,,,,,,False
203487,1610612755,Michael Carter-Williams,Michael Carter-Williams,203487,PHI,33396.0,557,-181,1101,1104,328,271,2205,55.0,92.0,62.0,86.0,200,271.0,1116,58.0,38.0,70.0,98.0,41.0,224.0,3.0,100.0,114.0,59.0,20.0,4.0,22.0,79.0,,328,0.22093023255813954,0.2375,0.43,0.41796875,0.4623287671232877,30.06482982171799,0.7468354430379747,0.08333333333333333,0.359375,0.5978260869565217,0.6547619047619048,0.21818181818181817,0.2421875,0.578125,0.4981570588235295,0.4821006666666667,8.414500000000002,0.29791099000908267,118.0,6.0,12.0,18.0,23.0,17.0,46.0,14.0,,4.0,,,,,14.0,52.0,1.0,2.0,4.0,18.0,14.0,56.0,57.0,9.0,16.0,1.0,2.0,3.0,24.0,28.0,4.0,18.0,30.0,98.0,134.0,33.0,9.0,12.0,51.0,14.0,16.0,,28.0,24.0,4.0,8.0,21.0,5.0,9.0,,38.0,59.0,14.0,2.0,16.0,11.0,5.0,7.0,37.0,,3.0,5.0,24.0,15.0,40.0,3.0,2.0,2.0,78.0,2.0,1.0,3.0,3.0,81.0,8.0,32.0,12.0,6.0,4.0,1.0,6.0,4.0,98.0,5.0,10.0,0.7857142857142857,0.25,0.5,0.2222222222222222,0.2545454545454545,0.5625,0.4827586206896552,0.5833333333333334,0.4473684210526316,0.6,0.5268817204301075,0.21875,,0.08,0.08695652173913043,0.15217391304347827,0.016129032258064516,,,,0.17933130699088146,0.025139664804469275,0.17757009345794392,0.02976190476190476,0.17863720073664824,0.026615969581749048,0.03546099290780142,0.0297029702970297,0.008620689655172414,0.029197080291970802,0.03225806451612903,0.16,0.18072289156626506,0.20833333333333334,0.20408163265306123,0.11940298507462686,0.014814814814814815,0.6666666666666666,0.1796875,0.3695652173913043,0.4358974358974359,0.11764705882352941,0.22580645161290322,0.22950819672131148,0.35714285714285715,0.015625,,,,0.203125,0.2692307692307692,0.2692307692307692,0.7857142857142857,0.6666666666666666,0.5,,,,,0.1111111111111111,0.5,1.0,0.3026315789473684,0.782608695652174,,,0.23684210526315788,0.2222222222222222,0.27450980392156865,0.5230333333333334,0.11428571428571428,0.14285714285714285,0.08856088560885608,0.36162361623616235,25.603571428571428,2.0,,,1.0,1.0,,1.0,,,,,,,,False
203144,1610612755,Alexey Shved,Alexey Shved,203144,PHI,13878.0,231,-100,463,470,176,194,933,17.0,33.0,18.0,25.0,57,136.0,534,19.0,18.0,29.0,40.0,19.0,91.0,,14.0,20.0,11.0,4.0,,4.0,15.0,,176,0.36,0.36,0.43859649122807015,0.4481132075471698,0.53125,27.29007633587786,0.7333333333333333,,0.3113207547169811,0.5151515151515151,0.5862068965517241,0.47058823529411764,0.16981132075471697,0.7735849056603774,0.508123786407767,0.48765444444444445,7.907017543859649,0.3801295896328294,53.0,2.0,5.0,5.0,11.0,1.0,6.0,7.0,2.0,6.0,,1.0,1.0,3.0,13.0,43.0,2.0,7.0,8.0,25.0,15.0,49.0,41.0,2.0,6.0,2.0,8.0,4.0,14.0,7.0,9.0,28.0,17.0,58.0,32.0,30.0,15.0,,41.0,13.0,4.0,,11.0,9.0,2.0,6.0,4.0,5.0,1.0,,9.0,5.0,6.0,1.0,11.0,8.0,3.0,2.0,7.0,,,1.0,6.0,8.0,16.0,1.0,,,29.0,,,1.0,3.0,48.0,3.0,22.0,2.0,1.0,,1.0,1.0,,58.0,5.0,2.0,0.6666666666666666,0.30612244897959184,0.25,0.32142857142857145,0.3191489361702128,0.3333333333333333,0.3684210526315789,0.35714285714285715,0.43617021276595747,0.4375,0.5178571428571429,0.46226415094339623,,0.07017543859649122,0.12121212121212122,,,,,,0.03816793893129771,0.006756756756756757,0.1267605633802817,0.05813953488372093,0.06930693069306931,0.02564102564102564,,,0.034482758620689655,0.06944444444444445,,0.034482758620689655,,0.08823529411764706,0.1111111111111111,0.17647058823529413,0.017857142857142856,,0.05660377358490566,0.16666666666666666,0.16666666666666666,,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.4056603773584906,0.3023255813953488,0.3023255813953488,0.6153846153846154,0.35714285714285715,0.4,0.5,0.07142857142857142,,,0.5,0.2857142857142857,1.0,0.23404255319148937,0.45454545454545453,0.06382978723404255,0.3333333333333333,0.5319148936170213,0.32,0.3170731707317073,0.53675,0.18253968253968253,0.2894736842105263,0.10294117647058823,0.4264705882352941,27.246938775510202,,,,,,,2.0,,1.0,,0.02,,,,False
