EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,HeaveAttempts,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Accuracy,Charge Fouls,Blocked3s,BlockedCorner3,SecondChanceTurnovers,BlockedLongMidRange,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,on,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips
201936,1610612740,Tyreke Evans,Tyreke Evans,201936,NOP,14310.0,238,7.0,449,451,145.0,156,59.0,900,28.0,50.0,4.0,7.0,11.0,20.0,1.0,9.0,9.0,17.0,4.0,12.0,1.0,3.0,1.0,3.0,17.0,,1.0,,8.0,38.0,76.0,7.0,29.0,26.0,123.0,479,6.0,11.0,1.0,4.0,2.0,17.0,13.0,25.0,1.0,9.0,10.0,39.0,8.0,68.0,18.0,3.0,2.0,15.0,3.0,11.0,33.0,17.0,50.0,12.0,5.0,12.0,5.0,16.0,117.0,3.0,5.0,9.0,19.0,,28.0,8.0,36.0,8.0,6.0,2.0,7.0,5.0,12.0,1.0,2.0,,3.0,19.0,8.0,9.0,25.0,1.0,29.0,,,1.0,33.0,3.0,11.0,7.0,2.0,,2.0,2.0,,33.0,136.0,2.0,2.0,0.10526315789473684,0.10810810810810811,0.8571428571428571,0.2413793103448276,0.25,0.1111111111111111,0.25925925925925924,0.5,0.5454545454545454,0.52,0.46190476190476193,0.5,0.4264705882352941,0.5125,0.53125,0.4642857142857143,0.2761904761904762,0.14473684210526316,0.18,0.2222222222222222,,26.833976833976834,0.3684210526315789,,0.12258064516129032,0.03225806451612903,0.125,0.04477611940298507,0.12334801762114538,0.036036036036036036,0.046511627906976744,,0.0625,0.10294117647058823,0.125,0.14893617021276595,0.15517241379310345,,1.0,0.47619047619047616,0.56,0.6829268292682927,0.10714285714285714,0.08571428571428572,0.1111111111111111,0.14285714285714285,,0.1619047619047619,0.5294117647058824,0.5294117647058824,0.1111111111111111,0.11428571428571428,0.3333333333333333,0.3333333333333333,0.75,0.1619047619047619,0.17647058823529413,0.17647058823529413,1.0,0.4666666666666667,0.5714285714285714,,0.2,0.3333333333333333,1.0,0.06666666666666667,,,0.5882352941176471,0.55,0.029411764705882353,0.23529411764705882,,0.7523809523809524,0.2,0.5065441747572815,0.5251500000000001,0.5444921875000001,0.09734513274336283,0.13095238095238096,0.13821138211382114,0.3170731707317073,6.494736842105265,26.58620689655172,0.32293986636971045,1.0,2.0,,4.0,3.0,,2.0,2.0,,2.0,,1.0,,0.046153846153846156,,0.08888888888888889,1.0,2.0,,,2.0,,,,,,,,,,True,,,
202337,1610612740,Luke Babbitt,Luke Babbitt,202337,NOP,12288.0,205,-41.0,391,392,113.0,93,28.0,783,4.0,7.0,1.0,1.0,2.0,4.0,7.0,16.0,6.0,12.0,4.0,6.0,1.0,1.0,1.0,7.0,16.0,,,1.0,3.0,17.0,35.0,11.0,22.0,4.0,71.0,446,2.0,4.0,1.0,1.0,,7.0,5.0,10.0,1.0,4.0,3.0,16.0,18.0,16.0,33.0,,2.0,16.0,7.0,2.0,8.0,3.0,11.0,3.0,,5.0,3.0,,25.0,1.0,2.0,2.0,19.0,3.0,24.0,3.0,27.0,6.0,4.0,2.0,6.0,4.0,2.0,,2.0,,1.0,8.0,2.0,10.0,12.0,,8.0,,,,6.0,,1.0,2.0,5.0,2.0,5.0,2.0,,16.0,112.0,1.0,2.0,0.5294117647058824,0.5625,1.0,0.5,1.0,0.25,0.5,0.4857142857142857,0.5,0.5,0.5877192982456141,0.7,0.4642857142857143,0.5916666666666667,0.7,0.5,0.38596491228070173,0.05714285714285714,,0.0625,0.08333333333333333,15.92505854800937,0.75,0.21428571428571427,0.14393939393939395,0.016666666666666666,0.038461538461538464,0.025,0.11413043478260869,0.01875,,0.046511627906976744,0.03225806451612903,0.16071428571428573,0.10526315789473684,0.15789473684210525,0.045454545454545456,,0.4,0.12280701754385964,0.5714285714285714,0.5714285714285714,,0.2807017543859649,0.4375,0.4666666666666667,0.42857142857142855,0.21052631578947367,0.5,0.5454545454545454,1.0,0.10526315789473684,0.6666666666666666,0.6666666666666666,1.0,0.2807017543859649,0.4375,0.4375,1.0,0.2,1.0,,0.2,1.0,1.0,,,,0.2857142857142857,0.5,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.5087719298245614,0.4375,0.4765938596491227,0.5208666666666666,0.4725500000000001,0.017241379310344827,0.027777777777777776,0.09859154929577464,0.22535211267605634,9.851428571428572,24.963636363636365,0.289002557544757,,,,1.0,1.0,1.0,,1.0,,3.0,,,,,,0.037037037037037035,,,,,,,,,,,,,,,True,,,
202347,1610612740,Quincy Pondexter,Quincy Pondexter,202347,NOP,14332.0,239,-48.0,455,466,109.0,110,45.0,921,8.0,9.0,,,1.0,1.0,1.0,8.0,1.0,3.0,3.0,6.0,,,2.0,8.0,22.0,1.0,1.0,,3.0,10.0,20.0,11.0,28.0,11.0,64.0,485,,,1.0,1.0,,3.0,1.0,1.0,1.0,5.0,4.0,9.0,16.0,4.0,27.0,6.0,,22.0,8.0,1.0,10.0,3.0,13.0,3.0,,6.0,1.0,3.0,29.0,,2.0,10.0,9.0,,19.0,2.0,21.0,1.0,1.0,,1.0,1.0,5.0,2.0,,1.0,,6.0,,8.0,15.0,1.0,12.0,,1.0,2.0,14.0,1.0,6.0,,1.0,,1.0,1.0,,9.0,104.0,,,0.8,0.8,0.8181818181818182,0.39285714285714285,1.0,0.2,0.39285714285714285,0.5,,1.0,0.5520833333333334,1.5,0.4166666666666667,0.5925925925925926,1.5,0.5,0.5833333333333334,0.05,,0.125,,11.857707509881424,0.16666666666666666,,0.054878048780487805,0.012345679012345678,0.16129032258064516,,0.084070796460177,0.009216589861751152,,0.014492753623188406,,0.03225806451612903,0.06666666666666667,0.07142857142857142,0.1346153846153846,0.3,1.0,0.1875,0.8888888888888888,0.8888888888888888,0.75,0.16666666666666666,0.125,0.14285714285714285,1.0,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.125,0.5,0.5,1.0,0.4583333333333333,0.36363636363636365,0.36363636363636365,0.75,,,,,,,1.0,1.0,1.0,0.16666666666666666,1.0,0.3333333333333333,0.5,,0.7708333333333334,0.36363636363636365,0.5230847826086956,,0.5835600000000001,0.12962962962962962,0.24,0.046875,0.140625,7.3,25.896428571428576,0.23956043956043957,1.0,,,,1.0,,1.0,,,1.0,,1.0,,0.020833333333333332,,,0.5,,,,,,,,,,,1.0,0.034482758620689655,,True,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,18588.0,310,6.0,573,572,146.0,141,70.0,1145,31.0,48.0,12.0,14.0,6.0,9.0,17.0,39.0,36.0,73.0,,,,,,,2.0,,,,2.0,84.0,160.0,,2.0,42.0,210.0,613,14.0,23.0,,,3.0,31.0,19.0,32.0,,2.0,17.0,55.0,120.0,48.0,,,18.0,1.0,,8.0,19.0,7.0,26.0,3.0,4.0,8.0,2.0,9.0,59.0,2.0,15.0,18.0,49.0,10.0,77.0,19.0,96.0,9.0,7.0,2.0,3.0,2.0,9.0,3.0,1.0,,1.0,12.0,3.0,16.0,20.0,,50.0,,3.0,1.0,61.0,6.0,27.0,5.0,26.0,9.0,27.0,20.0,,55.0,140.0,1.0,5.0,0.7142857142857143,0.8,,,,,,0.525,0.6086956521739131,0.59375,0.5185185185185185,0.6086956521739131,0.5588235294117647,0.550531914893617,0.625,0.6,0.012345679012345678,0.05,0.125,0.02564102564102564,0.0136986301369863,30.67484662576687,0.25,0.5,0.22685185185185186,0.07462686567164178,0.24324324324324326,0.030303030303030304,0.23103448275862068,0.06367041198501873,0.11764705882352941,0.024390243902439025,0.043478260869565216,0.1625,0.275,0.25,0.20634920634920634,0.45454545454545453,0.7407407407407407,0.2962962962962963,0.6458333333333334,0.7380952380952381,0.6129032258064516,0.24074074074074073,0.4358974358974359,0.4473684210526316,0.7058823529411765,0.4506172839506173,0.4931506849315068,0.5,0.8055555555555556,,,,,0.012345679012345678,,,,0.6086956521739131,0.8571428571428571,0.16666666666666666,,,,,,,0.2647058823529412,0.6666666666666666,,0.058823529411764705,,0.30864197530864196,,0.4562611801242237,0.5132523809523809,0.43481969696969697,0.14754098360655737,0.14917127071823205,0.14761904761904762,0.2619047619047619,10.722500000000004,44.85,0.2547993019197208,,1.0,2.0,5.0,3.0,,,2.0,3.0,16.0,,,0.09523809523809523,0.10294117647058823,,0.07692307692307693,,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,True,,,
202343,1610612740,Elliot Williams,Elliot Williams,202343,NOP,3747.0,62,-13.0,116,118,21.0,17,9.0,234,1.0,3.0,,,,1.0,,,2.0,7.0,1.0,2.0,,,,2.0,9.0,,,1.0,4.0,3.0,10.0,3.0,11.0,,15.0,119,,,,,,,,1.0,1.0,4.0,,3.0,,6.0,6.0,3.0,,8.0,2.0,1.0,4.0,2.0,6.0,2.0,,1.0,,3.0,14.0,,,1.0,3.0,,4.0,,4.0,2.0,,2.0,,,,,,,,,,5.0,10.0,,3.0,,,1.0,2.0,,1.0,,,,,,,3.0,21.0,1.0,,,,0.6666666666666666,0.2727272727272727,,0.25,0.3,0.3,,,0.35714285714285715,,0.3,0.3409090909090909,,0.3,0.5238095238095238,0.1,,,0.14285714285714285,17.05426356589147,,,0.07692307692307693,,0.07142857142857142,,0.07547169811320754,,,,,0.058823529411764705,0.08333333333333333,0.1,0.07692307692307693,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.2857142857142857,0.3333333333333333,,0.09523809523809523,0.5,0.5,1.0,0.42857142857142855,0.2222222222222222,0.2222222222222222,0.5,,,,,,,,,,0.2,,,0.8,0.25,0.6666666666666666,0.25,0.503045,,0.5437125,0.045454545454545456,0.09090909090909091,,0.2,12.919999999999998,26.581818181818186,0.1810344827586207,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
203481,1610612740,Jeff Withey,Jeff Withey,203481,NOP,3284.0,55,-19.0,100,107,28.0,27,10.0,207,5.0,7.0,,2.0,2.0,2.0,2.0,6.0,1.0,1.0,,,,,,,,,,,,8.0,14.0,,,8.0,24.0,123,1.0,4.0,,,,2.0,3.0,4.0,,,1.0,7.0,14.0,2.0,,,2.0,,,4.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,2.0,6.0,1.0,4.0,1.0,6.0,8.0,14.0,2.0,2.0,,2.0,1.0,1.0,,1.0,,,3.0,2.0,3.0,5.0,,8.0,,1.0,1.0,10.0,,4.0,1.0,3.0,1.0,3.0,2.0,,7.0,28.0,1.0,1.0,0.875,1.0,,,,,,0.5714285714285714,0.25,0.75,0.5714285714285714,0.25,0.75,0.631578947368421,0.25,0.7,,0.2857142857142857,0.14285714285714285,0.5,,19.1304347826087,0.6666666666666666,0.3333333333333333,0.13793103448275862,0.15384615384615385,0.1111111111111111,0.15384615384615385,0.13157894736842105,0.15384615384615385,0.09523809523809523,0.18181818181818182,0.18181818181818182,0.2727272727272727,,0.09090909090909091,,1.0,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,1.0,0.42857142857142855,0.3333333333333333,0.6666666666666666,1.0,0.07142857142857142,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,0.5,1.0,,,,0.5,,0.4860214285714286,0.387425,0.46535000000000004,0.2222222222222222,0.2222222222222222,0.08333333333333333,0.2916666666666667,5.471428571428572,,0.28,,,,,,,,,,2.0,,,,0.2857142857142857,,,,1.0,,,1.0,,,,,,,,,,True,,,
202690,1610612740,Jimmer Fredette,Jimmer Fredette,202690,NOP,2841.0,47,-11.0,97,94,33.0,31,5.0,191,1.0,2.0,,,1.0,2.0,2.0,4.0,,,,,,,,1.0,4.0,,,1.0,1.0,3.0,6.0,1.0,4.0,9.0,18.0,115,,,,,,,1.0,4.0,1.0,1.0,4.0,9.0,4.0,2.0,3.0,,,4.0,1.0,,,2.0,2.0,2.0,,,,,6.0,,,1.0,3.0,,4.0,,4.0,1.0,1.0,,6.0,2.0,1.0,,4.0,,,7.0,,4.0,5.0,,6.0,,,,9.0,,2.0,2.0,,,,,,7.0,30.0,,,0.6666666666666666,0.6666666666666666,1.0,0.25,,1.0,0.25,0.5,,0.25,0.45,,0.5,0.6071428571428571,,0.6428571428571429,0.4,,,,,20.19230769230769,0.8571428571428571,,0.09375,,0.08333333333333333,,0.09090909090909091,,,,,0.0625,,0.25,0.1,,,0.2,0.5,0.5,,0.4,0.5,0.5,1.0,,,,,,,,,0.4,0.25,0.25,1.0,,,,,,,,,,0.4,0.5,,0.2,1.0,0.6,0.25,0.505965,,0.50993,0.16666666666666666,0.25,,0.5,5.566666666666666,25.75,0.3402061855670103,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,1884.0,31,23.0,60,58,7.0,7,7.0,118,,4.0,,,,1.0,2.0,5.0,3.0,4.0,2.0,3.0,,,,1.0,3.0,,,1.0,1.0,5.0,13.0,3.0,6.0,,19.0,44,,1.0,,,,,,1.0,1.0,1.0,,3.0,2.0,8.0,3.0,6.0,,3.0,1.0,2.0,9.0,1.0,10.0,,1.0,6.0,,3.0,21.0,,1.0,,,,,1.0,1.0,3.0,2.0,1.0,2.0,2.0,,,,,,2.0,,2.0,4.0,,2.0,,,,,,,,,,,,,3.0,7.0,,,0.2,0.2,0.3333333333333333,0.5,,1.0,0.5,0.38461538461538464,,,0.5,,0.75,0.5,,0.75,0.3157894736842105,0.15384615384615385,,0.4,,31.34328358208955,1.0,,,0.05,,,,0.03571428571428571,,0.16666666666666666,,,,,,,,0.21052631578947367,,,,0.2631578947368421,0.4,0.6666666666666666,,0.21052631578947367,0.75,0.75,0.3333333333333333,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.15789473684210525,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.5,,,0.5,1.0,0.5263157894736842,0.3333333333333333,0.4587447368421052,,0.5082,,,,0.15789473684210525,9.553846153846155,24.766666666666666,0.11666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOP,102024.0,1700,102.0,3227,3210,724.0,639,445.0,6437,65.0,145.0,7.0,14.0,16.0,29.0,27.0,93.0,37.0,92.0,20.0,42.0,1.0,2.0,8.0,102.0,220.0,10.0,22.0,22.0,45.0,129.0,330.0,122.0,262.0,85.0,709.0,3467,11.0,29.0,11.0,24.0,2.0,57.0,24.0,54.0,25.0,53.0,30.0,153.0,94.0,164.0,342.0,24.0,8.0,218.0,102.0,34.0,155.0,40.0,195.0,22.0,18.0,87.0,24.0,44.0,430.0,9.0,16.0,34.0,74.0,6.0,114.0,25.0,139.0,45.0,18.0,27.0,70.0,42.0,37.0,3.0,28.0,3.0,7.0,107.0,23.0,70.0,127.0,,96.0,,1.0,5.0,107.0,9.0,45.0,11.0,10.0,4.0,12.0,7.0,,147.0,711.0,6.0,8.0,0.3643410852713178,0.376,0.9344262295081968,0.46564885496183206,0.4583333333333333,0.4716981132075472,0.46923076923076923,0.39090909090909093,0.3793103448275862,0.4444444444444444,0.527027027027027,0.5188679245283019,0.5747663551401869,0.5524256651017214,0.5277777777777778,0.6023622047244095,0.44256756756756754,0.10303030303030303,0.16551724137931034,0.08602150537634409,0.021739130434782608,19.967880085653107,0.6542056074766355,0.06818181818181818,0.06583629893238434,0.013710368466152529,0.08056872037914692,0.022670025188916875,0.06985769728331177,0.0159846547314578,0.01098901098901099,0.00554016620498615,0.013468013468013467,0.05343511450381679,0.05263157894736842,0.08997429305912596,0.09597523219814241,0.030303030303030304,0.5833333333333334,0.24493243243243243,0.4482758620689655,0.5371900826446281,0.3230769230769231,0.1570945945945946,0.2903225806451613,0.3176470588235294,0.3333333333333333,0.1554054054054054,0.40217391304347827,0.4111111111111111,0.4594594594594595,0.07094594594594594,0.47619047619047616,0.5,1.0,0.3716216216216216,0.4636363636363636,0.46788990825688076,0.9215686274509803,0.2641509433962264,0.5,0.2857142857142857,0.03773584905660377,0.5,1.0,0.41509433962264153,0.45454545454545453,1.0,0.27102803738317754,0.5517241379310345,0.07476635514018691,0.4205607476635514,0.4888888888888889,0.6875,0.46788990825688076,0.5084230508474576,0.52092125,0.5189514285714285,0.0732484076433121,0.12295081967213115,0.08039492242595205,0.2157968970380818,8.323939393939394,25.36412213740458,0.22435698791447165,3.0,2.0,,7.0,13.0,5.0,4.0,11.0,3.0,3.0,,,,0.020637898686679174,0.05,0.023333333333333334,0.375,4.0,2.0,,4.0,3.0,,4.0,0.015267175572519083,0.00909090909090909,2.0,1.0,0.003816793893129771,,False,0.047619047619047616,,1.0
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,34339.0,572,-14.0,1072,1075,209.0,205,160.0,2147,43.0,75.0,19.0,42.0,7.0,10.0,45.0,79.0,18.0,35.0,,,,,,,,,,,,106.0,189.0,,,52.0,264.0,1162,26.0,58.0,,,15.0,67.0,17.0,25.0,,,14.0,48.0,146.0,66.0,,,30.0,,,11.0,22.0,2.0,24.0,1.0,1.0,14.0,4.0,4.0,50.0,15.0,54.0,35.0,75.0,15.0,125.0,70.0,195.0,12.0,7.0,5.0,19.0,7.0,19.0,5.0,12.0,1.0,2.0,38.0,7.0,45.0,91.0,12.0,55.0,1.0,10.0,,63.0,5.0,30.0,4.0,27.0,7.0,27.0,16.0,1.0,48.0,209.0,8.0,3.0,0.6886792452830188,0.8021978021978022,,,,,,0.5608465608465608,0.4482758620689655,0.68,0.5608465608465608,0.4482758620689655,0.68,0.6055045871559633,0.5,0.75,,0.0582010582010582,0.13333333333333333,0.012658227848101266,,20.269200316706254,0.5,0.35714285714285715,0.20380434782608695,0.13602015113350127,0.2517985611510791,0.11627906976744186,0.21696252465483234,0.1311787072243346,0.09701492537313433,0.12727272727272726,0.1188118811881188,0.19254658385093168,0.23711340206185566,0.19090909090909092,0.25217391304347825,0.25,0.5925925925925926,0.3968253968253968,0.5733333333333334,0.6615384615384615,0.6046511627906976,0.41798941798941797,0.569620253164557,0.5769230769230769,0.6888888888888889,0.18518518518518517,0.5142857142857142,0.5142857142857142,0.8888888888888888,,,,,,,,,0.7241379310344828,0.4523809523809524,0.2631578947368421,,,,,,,0.4,0.7,,,,0.3968253968253968,,0.47639523809523815,0.5278702127659575,0.510672,0.14018691588785046,0.14018691588785046,0.2537878787878788,0.18181818181818182,7.434391534391534,,0.19496268656716417,,,1.0,7.0,,1.0,9.0,,,19.0,1.0,5.0,0.045454545454545456,0.17647058823529413,0.10714285714285714,0.09722222222222222,,,,,5.0,1.0,1.0,,,,,,,,False,,,
201583,1610612740,Ryan Anderson,Ryan Anderson,201583,NOP,93181.0,1553,-6.0,2982,2955,917.0,803,423.0,5937,86.0,165.0,38.0,70.0,28.0,44.0,29.0,62.0,42.0,111.0,18.0,53.0,1.0,6.0,13.0,98.0,286.0,5.0,16.0,30.0,94.0,157.0,338.0,116.0,339.0,119.0,781.0,3295,44.0,84.0,6.0,22.0,15.0,121.0,41.0,81.0,31.0,107.0,45.0,220.0,116.0,198.0,327.0,21.0,70.0,283.0,98.0,25.0,35.0,16.0,51.0,12.0,4.0,21.0,6.0,8.0,118.0,16.0,87.0,32.0,119.0,18.0,169.0,105.0,274.0,32.0,19.0,13.0,29.0,10.0,29.0,2.0,19.0,2.0,6.0,58.0,16.0,53.0,108.0,11.0,125.0,4.0,11.0,6.0,139.0,16.0,63.0,7.0,19.0,5.0,19.0,7.0,,218.0,901.0,16.0,6.0,0.36942675159235666,0.47540983606557374,0.9396551724137931,0.3421828908554572,0.2727272727272727,0.2897196261682243,0.34523809523809523,0.46449704142011833,0.5238095238095238,0.5061728395061729,0.48892171344165436,0.5,0.4654255319148936,0.5292517006802722,0.5353982300884956,0.5314009661835749,0.5007385524372231,0.07396449704142012,0.10909090909090909,0.06451612903225806,0.02702702702702703,22.892609699769054,0.5,0.20224719101123595,0.12255406797116375,0.08529411764705883,0.07804878048780488,0.03524229074889868,0.10934105720492397,0.06987788331071913,0.08943089430894309,0.05517241379310345,0.03089887640449438,0.13592233009708737,0.10150375939849623,0.12286689419795221,0.0729483282674772,0.09876543209876543,0.3684210526315789,0.24372230428360414,0.5212121212121212,0.5850340136054422,0.36046511627906974,0.0915805022156573,0.46774193548387094,0.5,0.3103448275862069,0.16395864106351551,0.3783783783783784,0.3888888888888889,0.42857142857142855,0.07828655834564253,0.33962264150943394,0.34615384615384615,0.7777777777777778,0.4224519940915805,0.34265734265734266,0.34385964912280703,0.9693877551020408,0.660377358490566,0.5428571428571428,0.02631578947368421,0.05660377358490566,0.16666666666666666,1.0,0.1509433962264151,0.3125,1.0,0.23404255319148937,0.6363636363636364,0.06914893617021277,0.5,0.3191489361702128,0.7444608567208272,0.3462897526501767,0.5019976968796432,0.5177738372093021,0.49931114130434756,0.09203296703296704,0.16363636363636364,0.15492957746478872,0.28169014084507044,8.34467455621302,25.691445427728627,0.3075117370892019,1.0,3.0,2.0,9.0,6.0,10.0,10.0,4.0,3.0,14.0,,,0.023529411764705882,0.1012396694214876,0.05102040816326531,0.02425876010781671,0.07692307692307693,,,,6.0,,2.0,2.0,0.0058997050147492625,0.0034965034965034965,,4.0,0.011661807580174927,,False,0.018867924528301886,,
