EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls,Loose Ball Fouls Drawn,3SecondViolations,OffLongMidRangeReboundPct,SelfOReb,Loose Ball Fouls,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,Clear Path Fouls,SecondChanceArc3Frequency,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,HeaveAttempts,DefensiveGoaltends,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Defensive 3 Seconds Violations,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3
1718,1610612764,Paul Pierce,Paul Pierce,1718,WAS,5425.0,90,15,179,184,60,50,19.0,363,2.0,2.0,,,1.0,1.0,,1.0,1.0,3.0,2.0,2.0,,,1.0,9.0,18.0,5.0,9.0,3.0,6.0,11.0,20.0,,39.0,190,,,,1.0,,,1.0,1.0,6.0,10.0,,20.0,4.0,2.0,33.0,,,18.0,9.0,,10.0,1.0,11.0,1.0,,7.0,2.0,1.0,23.0,,1.0,,4.0,7.0,,11.0,1.0,12.0,4.0,1.0,3.0,3.0,,3.0,2.0,,,1.0,5.0,,1.0,2.0,1.0,5.0,,1.0,1.0,,,,,,,,,,,,,,20.0,59,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.55,,0.6,0.55,0.5,,1.0,0.75,,0.9090909090909091,0.75,,0.9090909090909091,0.7692307692307693,,,,15.5,0.6,,,0.1206896551724138,0.019230769230769232,0.13793103448275862,,0.12643678160919541,0.013513513513513514,0.05555555555555555,,,,0.14285714285714285,0.19047619047619047,0.16,,,0.07692307692307693,1.0,1.0,1.0,0.038461538461538464,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.07692307692307693,1.0,1.0,1.0,0.6923076923076923,0.5,0.5,1.0,,,,,,0.09090909090909091,1.0,0.09090909090909091,0.8181818181818182,0.5555555555555556,0.8461538461538461,0.5,0.5104711538461539,,0.5412227272727272,,,,0.5128205128205128,13.450000000000001,25.529999999999998,0.33519553072625696,,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,True,,,,,,,
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,32733.0,546,-5,1049,1060,225,289,109.0,2109,35.0,68.0,1.0,4.0,3.0,10.0,12.0,40.0,2.0,11.0,4.0,7.0,,,3.0,9.0,25.0,,4.0,49.0,119.0,13.0,32.0,69.0,206.0,1038,4.0,8.0,2.0,4.0,1.0,15.0,4.0,14.0,1.0,7.0,22.0,33.0,44.0,54.0,30.0,9.0,2.0,25.0,9.0,8.0,64.0,22.0,86.0,20.0,2.0,33.0,9.0,22.0,194.0,1.0,9.0,,21.0,42.0,2.0,65.0,10.0,75.0,16.0,10.0,6.0,18.0,8.0,13.0,17.0,2.0,5.0,2.0,35.0,1.0,6.0,11.0,,28.0,,62.0,7.0,3.0,85.0,11.0,,41.0,7.0,,,,,,,,33.0,224,,7.0,0.4489795918367347,0.4583333333333333,0.7692307692307693,0.40625,0.5,0.14285714285714285,0.40625,0.4117647058823529,0.5,0.2857142857142857,0.45364238410596025,0.5833333333333334,0.2619047619047619,0.5478723404255319,0.625,0.515625,0.2119205298013245,0.06722689075630252,0.10294117647058823,0.025,18.89830508474576,0.5142857142857142,0.047619047619047616,,0.10824742268041238,0.022556390977443608,0.12650602409638553,0.01020408163265306,0.11371841155234658,0.02012072434607646,0.01904761904761905,0.03937007874015748,,0.10606060606060606,0.058333333333333334,0.15441176470588236,0.1450381679389313,0.05714285714285714,,0.4503311258278146,0.5147058823529411,0.5737704918032787,0.5142857142857142,0.26490066225165565,0.3,0.3076923076923077,0.25,0.0728476821192053,0.18181818181818182,0.18181818181818182,0.5,0.046357615894039736,0.5714285714285714,0.5714285714285714,1.0,0.16556291390728478,0.36,0.36,0.6666666666666666,0.3333333333333333,0.25,,,,0.47619047619047616,0.3,0.14285714285714285,0.19047619047619047,,0.6622516556291391,0.36,0.5396063333333333,0.5315749999999999,0.5388949999999999,0.2265193370165746,0.2751677852348993,0.07281553398058252,0.16019417475728157,5.343697478991598,25.412499999999994,0.21448999046711154,4.0,2.0,,0.011976047904191617,3.0,1.0,0.013157894736842105,0.038461538461538464,,4.0,,0.3333333333333333,1.0,,0.3333333333333333,,,2.0,1.0,,0.5,1.0,,,,,True,1.0,,,,,,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,15971.0,266,41,506,509,103,143,49.0,1015,9.0,17.0,5.0,11.0,2.0,4.0,4.0,11.0,16.0,40.0,1.0,1.0,,,,5.0,17.0,1.0,3.0,29.0,68.0,6.0,18.0,12.0,88.0,478,7.0,18.0,,,4.0,18.0,6.0,10.0,1.0,3.0,5.0,20.0,34.0,24.0,18.0,,8.0,16.0,5.0,2.0,17.0,1.0,18.0,,1.0,8.0,7.0,2.0,37.0,3.0,12.0,,11.0,40.0,6.0,57.0,15.0,72.0,7.0,5.0,2.0,3.0,,2.0,2.0,,1.0,1.0,5.0,,,17.0,2.0,31.0,,18.0,6.0,,14.0,,,6.0,1.0,1.0,,,,1.0,1.0,,20.0,103,3.0,1.0,0.5862068965517241,0.68,1.0,0.3333333333333333,,0.3333333333333333,0.35294117647058826,0.4264705882352941,0.3888888888888889,0.6,0.4418604651162791,0.3888888888888889,0.5769230769230769,0.4731182795698925,0.45,0.625,0.20930232558139536,0.029411764705882353,0.058823529411764705,0.09090909090909091,17.345132743362832,0.6,0.23076923076923078,,0.20100502512562815,0.06557377049180328,0.13095238095238096,0.06,0.18021201413427562,0.06437768240343347,0.08163265306122448,0.05660377358490566,0.1,0.1794871794871795,0.2777777777777778,0.16417910447761194,0.07246376811594203,0.4,,0.19767441860465115,0.5294117647058824,0.5625,0.4444444444444444,0.12790697674418605,0.36363636363636365,0.4,0.25,0.46511627906976744,0.4,0.4,0.75,0.011627906976744186,1.0,1.0,1.0,0.19767441860465115,0.29411764705882354,0.29411764705882354,1.0,0.6111111111111112,0.45454545454545453,,,,0.3076923076923077,0.5,,0.23076923076923078,0.3333333333333333,0.4069767441860465,0.3125,0.46107411764705875,0.4932705882352941,0.4450541666666666,0.06521739130434782,0.08108108108108109,0.20454545454545456,0.22727272727272727,13.017647058823528,27.59444444444445,0.20355731225296442,1.0,3.0,,0.06172839506172839,1.0,3.0,0.05,0.020833333333333332,0.2,,,,,,,1.0,,,,,,,2.0,,,,True,,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,8913.0,149,19,297,299,83,126,33.0,596,11.0,23.0,,1.0,6.0,12.0,4.0,10.0,10.0,29.0,1.0,3.0,,,2.0,2.0,9.0,1.0,6.0,25.0,62.0,3.0,12.0,24.0,83.0,284,,3.0,,2.0,2.0,2.0,11.0,22.0,2.0,8.0,10.0,38.0,12.0,38.0,6.0,3.0,,8.0,2.0,2.0,32.0,11.0,43.0,7.0,4.0,22.0,4.0,6.0,97.0,,,,13.0,11.0,,24.0,,24.0,6.0,2.0,4.0,10.0,3.0,6.0,7.0,2.0,4.0,1.0,17.0,,6.0,4.0,,11.0,,21.0,,1.0,30.0,2.0,,10.0,6.0,1.0,,,1.0,,1.0,,38.0,82,4.0,5.0,0.24,0.24,0.6666666666666666,0.25,,0.25,0.2727272727272727,0.4032258064516129,,0.5,0.39864864864864863,,0.4666666666666667,0.4715909090909091,0.16666666666666666,0.5135135135135135,0.16216216216216217,0.03225806451612903,0.043478260869565216,0.1,31.25,0.5882352941176471,,,0.10784313725490197,,0.2826086956521739,,0.16216216216216217,,,,,0.027777777777777776,0.09523809523809523,0.17777777777777778,0.3225806451612903,0.2,,0.3108108108108108,0.4782608695652174,0.5,0.45454545454545453,0.13513513513513514,0.4,0.4444444444444444,,0.3918918918918919,0.3448275862068966,0.3448275862068966,0.1,0.04054054054054054,0.3333333333333333,0.3333333333333333,1.0,0.12162162162162163,0.2222222222222222,0.25,0.5,0.2,,,,,0.4,0.5,0.06666666666666667,0.2,0.16666666666666666,0.47297297297297297,0.25,0.48074794520547937,0.45776249999999996,0.49425344827586204,0.12195121951219512,0.14285714285714285,0.024096385542168676,0.4578313253012048,10.538709677419357,27.38333333333333,0.27946127946127947,,,,,,,,,,2.0,,0.4,1.0,,0.5,1.0,,,1.0,,,,1.0,,,,True,,,1.0,0.08333333333333333,,0.1111111111111111,
2403,1610612764,Nene,Nene,2403,WAS,6973.0,116,-29,213,226,27,36,20.0,439,10.0,19.0,,2.0,2.0,4.0,2.0,6.0,4.0,10.0,,,,,,,,,,16.0,35.0,,,8.0,40.0,246,1.0,3.0,,,1.0,3.0,3.0,6.0,,,,6.0,22.0,10.0,,,,,,2.0,6.0,2.0,8.0,1.0,1.0,5.0,1.0,,18.0,1.0,7.0,,5.0,10.0,1.0,16.0,8.0,24.0,1.0,,1.0,3.0,3.0,1.0,7.0,,2.0,3.0,10.0,1.0,2.0,5.0,1.0,9.0,,20.0,2.0,,15.0,1.0,,8.0,,2.0,,,2.0,,2.0,1.0,6.0,26,1.0,,0.6875,0.6875,,,,,,0.45714285714285713,0.3333333333333333,0.5,0.45714285714285713,0.3333333333333333,0.5,0.47619047619047616,0.375,0.5,,0.05714285714285714,0.05263157894736842,0.16666666666666666,21.84873949579832,0.3,0.14285714285714285,,0.13157894736842105,0.07954545454545454,0.15625,0.09090909090909091,0.1388888888888889,0.08080808080808081,0.13636363636363635,0.045454545454545456,,0.19230769230769232,0.08333333333333333,0.11538461538461539,0.21739130434782608,,0.5,0.5428571428571428,0.5263157894736842,0.5555555555555556,0.7,0.17142857142857143,0.3333333333333333,0.4,0.5,0.2857142857142857,0.4,0.4,0.75,,,,,,,,,0.6666666666666666,,,,,0.6666666666666666,0.5,,,,0.5428571428571428,,0.5161228571428571,0.49570000000000003,0.4968333333333333,0.19047619047619047,0.19047619047619047,0.075,0.15,7.062857142857143,,0.1267605633802817,1.0,,,0.06818181818181818,2.0,,0.125,0.11764705882352941,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,17486.0,291,-32,552,560,69,123,50.0,1112,15.0,22.0,5.0,9.0,3.0,4.0,26.0,62.0,10.0,24.0,,,,,,,1.0,,,51.0,108.0,,1.0,8.0,110.0,546,9.0,14.0,,,1.0,19.0,8.0,12.0,,,1.0,17.0,54.0,48.0,,,8.0,1.0,,3.0,14.0,2.0,16.0,1.0,1.0,9.0,1.0,4.0,34.0,3.0,13.0,1.0,13.0,26.0,10.0,49.0,17.0,66.0,4.0,4.0,,10.0,,4.0,16.0,4.0,6.0,5.0,26.0,3.0,4.0,31.0,2.0,47.0,,12.0,,,13.0,1.0,,7.0,,16.0,,,10.0,6.0,16.0,11.0,17.0,69,1.0,,0.5294117647058824,0.574468085106383,,,,,,0.4722222222222222,0.6428571428571429,0.6666666666666666,0.46788990825688076,0.6428571428571429,0.6666666666666666,0.4782608695652174,0.6333333333333333,0.7083333333333334,0.009174311926605505,0.027777777777777776,0.13636363636363635,,22.852512155591572,0.38461538461538464,0.43478260869565216,0.1111111111111111,0.12745098039215685,0.059907834101382486,0.14772727272727273,0.058823529411764705,0.13356164383561644,0.05970149253731343,0.08928571428571429,0.06756756756756757,0.1111111111111111,0.1,0.14666666666666667,0.13043478260869565,0.16901408450704225,0.058823529411764705,0.6875,0.2018348623853211,0.6818181818181818,0.7894736842105263,0.5333333333333333,0.5688073394495413,0.41935483870967744,0.41935483870967744,0.5,0.22018348623853212,0.4166666666666667,0.4166666666666667,0.6,,,,,0.009174311926605505,,,,0.6428571428571429,0.5555555555555556,,,,0.3333333333333333,0.75,,,,0.21100917431192662,,0.43767339449541287,0.46775,0.43863333333333343,0.06086956521739131,0.06140350877192982,0.17272727272727273,0.15454545454545454,8.796296296296296,26.8,0.125,7.0,2.0,,0.034482758620689655,1.0,1.0,0.047619047619047616,0.018518518518518517,0.2,,,,,,,,2.0,,,,,,,,,,True,,,,,,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,14295.0,238,-21,447,452,127,158,57.0,899,11.0,16.0,1.0,3.0,2.0,3.0,5.0,14.0,6.0,20.0,2.0,8.0,,1.0,4.0,4.0,12.0,1.0,4.0,22.0,50.0,6.0,20.0,6.0,68.0,455,2.0,7.0,1.0,3.0,,7.0,2.0,9.0,2.0,8.0,2.0,12.0,36.0,8.0,18.0,,,12.0,4.0,3.0,4.0,2.0,6.0,2.0,,3.0,1.0,,14.0,5.0,5.0,1.0,13.0,14.0,1.0,28.0,11.0,39.0,7.0,6.0,1.0,5.0,3.0,4.0,12.0,2.0,1.0,2.0,17.0,1.0,5.0,3.0,,12.0,,11.0,1.0,,10.0,,,3.0,2.0,4.0,,,3.0,1.0,4.0,2.0,12.0,127,1.0,2.0,0.8181818181818182,0.8181818181818182,1.0,0.3,0.3333333333333333,0.25,0.3,0.44,0.2857142857142857,0.2222222222222222,0.44285714285714284,0.35,0.29411764705882354,0.4533333333333333,0.35,0.3157894736842105,0.2857142857142857,0.06,0.0625,0.07142857142857142,17.79497098646035,0.29411764705882354,0.05,0.09090909090909091,0.0945945945945946,0.027472527472527472,0.15853658536585366,0.1111111111111111,0.11739130434782609,0.04405286343612335,0.04081632653061224,0.046875,,0.03773584905660377,0.13043478260869565,0.12244897959183673,0.16417910447761194,0.13333333333333333,0.5,0.22857142857142856,0.6875,0.7333333333333333,0.8181818181818182,0.2,0.35714285714285715,0.38461538461538464,0.6,0.2857142857142857,0.3,0.3157894736842105,1.0,0.11428571428571428,0.25,0.25,1.0,0.17142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,0.1,,,0.17647058823529413,0.6666666666666666,0.23529411764705882,0.23529411764705882,0.25,0.5142857142857142,0.3333333333333333,0.4963149999999999,0.5149857142857143,0.4989117647058824,0.0410958904109589,0.05660377358490566,0.10294117647058823,0.17647058823529413,10.402000000000001,25.0,0.2841163310961969,2.0,1.0,,,1.0,,0.14285714285714285,0.02564102564102564,1.0,2.0,,0.2,1.0,0.05,0.25,,,1.0,3.0,,0.5,1.0,,,,,True,,,,,,,
2446,1610612764,Rasual Butler,Rasual Butler,2446,WAS,16156.0,269,-8,522,525,90,139,53.0,1047,8.0,15.0,2.0,3.0,,1.0,2.0,6.0,6.0,35.0,3.0,9.0,,1.0,1.0,11.0,26.0,1.0,7.0,16.0,56.0,14.0,35.0,8.0,82.0,483,4.0,6.0,1.0,3.0,,11.0,2.0,6.0,1.0,8.0,1.0,8.0,20.0,12.0,39.0,3.0,2.0,26.0,11.0,3.0,9.0,1.0,10.0,,1.0,2.0,2.0,5.0,21.0,1.0,4.0,,9.0,25.0,1.0,35.0,5.0,40.0,6.0,4.0,2.0,1.0,,1.0,3.0,1.0,,,4.0,,,6.0,,17.0,,7.0,1.0,1.0,10.0,,,5.0,,4.0,,,2.0,1.0,4.0,2.0,8.0,90,1.0,,0.625,0.6666666666666666,0.9285714285714286,0.4,0.3333333333333333,0.125,0.4,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.4065934065934066,0.6111111111111112,0.25,0.4270833333333333,0.6111111111111112,0.26666666666666666,0.38461538461538464,0.05357142857142857,0.13333333333333333,,16.977928692699493,0.25,0.05263157894736842,,0.12437810945273632,0.018691588785046728,0.10112359550561797,0.021739130434782608,0.11724137931034483,0.019230769230769232,0.05172413793103448,,,0.06060606060606061,0.12698412698412698,0.18055555555555555,0.08450704225352113,0.16666666666666666,0.5,0.16483516483516483,0.5333333333333333,0.6153846153846154,0.625,0.06593406593406594,0.3333333333333333,0.3333333333333333,0.5,0.38461538461538464,0.17142857142857143,0.17647058823529413,0.6666666666666666,0.0989010989010989,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.4230769230769231,0.4230769230769231,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,,,0.07142857142857142,,0.07142857142857142,0.5,0.14285714285714285,0.5494505494505495,0.4230769230769231,0.48627555555555546,0.5648714285714286,0.4753807692307692,0.052083333333333336,0.08196721311475409,0.13414634146341464,0.0975609756097561,11.875000000000002,25.65142857142857,0.1724137931034483,1.0,,,0.011764705882352941,1.0,2.0,0.030303030303030304,0.017857142857142856,0.5,2.0,,0.2222222222222222,,0.02857142857142857,,,,1.0,1.0,1.0,0.5,1.0,,,,,True,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,12666.0,211,19,401,407,46,47,34.0,808,17.0,22.0,3.0,3.0,5.0,6.0,3.0,11.0,17.0,38.0,1.0,2.0,,,,12.0,18.0,1.0,1.0,37.0,71.0,13.0,20.0,16.0,129.0,412,3.0,7.0,,1.0,,6.0,7.0,9.0,1.0,1.0,4.0,21.0,28.0,46.0,24.0,15.0,6.0,18.0,12.0,3.0,13.0,8.0,21.0,7.0,1.0,6.0,3.0,4.0,50.0,,8.0,1.0,5.0,16.0,1.0,22.0,9.0,31.0,6.0,4.0,2.0,9.0,4.0,7.0,8.0,,2.0,2.0,17.0,,3.0,11.0,1.0,16.0,,25.0,,1.0,23.0,4.0,1.0,11.0,2.0,1.0,,,,,1.0,1.0,20.0,45,1.0,,0.3783783783783784,0.4117647058823529,0.6153846153846154,0.65,,1.0,0.65,0.5211267605633803,0.42857142857142855,0.7777777777777778,0.6208791208791209,0.375,0.85,0.64,0.375,0.875,0.21978021978021978,0.04225352112676056,0.09090909090909091,,26.59090909090909,0.5294117647058824,0.1111111111111111,0.2,0.09696969696969697,0.058823529411764705,0.0847457627118644,,0.09375,0.04878048780487805,0.09090909090909091,0.05555555555555555,,0.1,0.09259259259259259,0.09803921568627451,0.10416666666666667,,1.0,0.24175824175824176,0.7727272727272727,0.85,0.47058823529411764,0.12087912087912088,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.4175824175824176,0.4473684210526316,0.4594594594594595,0.29411764705882354,0.02197802197802198,0.5,0.5,1.0,0.1978021978021978,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.375,1.0,,,,0.6,0.8333333333333334,,0.1,1.0,0.46153846153846156,0.6666666666666666,0.48861923076923064,0.5005437500000001,0.597255,0.11224489795918367,0.14102564102564102,0.046511627906976744,0.16279069767441862,11.200000000000001,25.529999999999998,0.11471321695760599,1.0,1.0,,0.04477611940298507,,,,,,1.0,,0.125,,0.02631578947368421,,,,,,1.0,,,,,,,True,,,,,,,
101198,1610612764,Will Bynum,Will Bynum,101198,WAS,837.0,14,-20,29,27,8,3,3.0,56,,1.0,,,,,,,,1.0,,,,,,,2.0,,,,2.0,,2.0,1.0,1.0,39,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,,1.0,,1.0,,,,4.0,,4.0,,,,,4.0,,2.0,1.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,,8,,,,,,,,,,,,,,,,0.1,,,0.5,,,,26.470588235294116,1.0,,,,,0.5,,0.125,,,,,,,,,1.0,,0.25,,,,,,,,0.25,,,,,,,,0.5,,,,,,,,,,,,,,0.75,,0.5062875,,,0.2,0.3333333333333333,,,9.45,25.65,0.27586206896551724,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201971,1610612764,DeJuan Blair,DeJuan Blair,201971,WAS,3063.0,51,6,107,106,34,44,11.0,213,2.0,6.0,,2.0,,1.0,2.0,10.0,,2.0,,,,,,,,,,4.0,18.0,,,,8.0,87,,3.0,,,,,1.0,6.0,,,,2.0,8.0,,,,,,,2.0,1.0,,1.0,,,1.0,,,2.0,1.0,3.0,,1.0,8.0,2.0,11.0,4.0,15.0,4.0,4.0,,2.0,,1.0,2.0,,1.0,,4.0,,,5.0,,11.0,,2.0,2.0,,,,,,,,,,,,,,2.0,34,1.0,,1.0,1.0,,,,,,0.2222222222222222,,0.16666666666666666,0.2222222222222222,,0.16666666666666666,0.2222222222222222,,0.16666666666666666,,0.1111111111111111,0.16666666666666666,0.1,18.487394957983195,0.5,0.2857142857142857,,0.18604651162790697,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.17307692307692307,0.08333333333333333,,,0.2,0.125,0.16666666666666666,0.23529411764705882,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,0.4,1.0,0.5555555555555556,0.2,0.2222222222222222,1.0,0.1111111111111111,,,,,,,,,,,,0.6666666666666666,,,,,0.16666666666666666,,,,,0.3333333333333333,,0.44425,0.44156666666666666,0.4048333333333334,,,,0.25,7.405555555555556,,0.3177570093457944,2.0,,,0.2727272727272727,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203315,1610612764,Toure' Murry,Toure' Murry,203315,WAS,761.0,13,10,26,26,13,9,1.0,52,2.0,2.0,,,2.0,2.0,,,,1.0,,,,,,,,,,2.0,3.0,,,2.0,6.0,17,,,,,,,2.0,2.0,,,2.0,6.0,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,2.0,,2.0,,1.0,2.0,,1.0,,,2.0,,,1.0,,,,,,,,,6.0,13,2.0,,0.5,0.5,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.75,,1.0,,,,,22.22222222222222,0.5,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.6666666666666666,,0.6296333333333334,,0.7437499999999999,0.25,0.25,,1.0,7.266666666666667,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2743,1610612764,Kris Humphries,Kris Humphries,2743,WAS,7850.0,131,-26,253,252,52,47,29.0,505,8.0,14.0,4.0,6.0,3.0,4.0,,3.0,12.0,25.0,,2.0,,1.0,1.0,,1.0,,,20.0,42.0,,3.0,3.0,43.0,265,4.0,7.0,,1.0,3.0,11.0,5.0,10.0,,1.0,3.0,13.0,32.0,8.0,,,6.0,1.0,,1.0,2.0,4.0,6.0,3.0,1.0,1.0,,1.0,16.0,2.0,8.0,,5.0,20.0,2.0,27.0,10.0,37.0,5.0,3.0,2.0,1.0,,1.0,3.0,,,,4.0,,,4.0,,12.0,,13.0,1.0,,5.0,1.0,,2.0,1.0,1.0,,,1.0,,1.0,1.0,13.0,52,2.0,1.0,0.8,0.9411764705882353,,,,,,0.47619047619047616,0.5714285714285714,0.5,0.4444444444444444,0.5,0.45454545454545453,0.4574468085106383,0.6111111111111112,0.5416666666666666,0.06666666666666667,0.023809523809523808,0.07142857142857142,,17.708333333333336,0.25,0.5,,0.22727272727272727,0.07272727272727272,0.11904761904761904,0.08695652173913043,0.19230769230769232,0.07518796992481203,0.11764705882352941,0.030303030303030304,0.2,0.29411764705882354,0.17857142857142858,0.19230769230769232,0.12121212121212122,0.1111111111111111,1.0,0.3111111111111111,0.5714285714285714,0.6153846153846154,0.625,0.06666666666666667,,,,0.5555555555555556,0.48,0.48,0.9166666666666666,0.044444444444444446,,,,0.022222222222222223,,,,0.75,0.6666666666666666,0.125,,,0.36363636363636365,0.75,0.09090909090909091,,,0.37777777777777777,,0.48241555555555554,0.587957142857143,0.4827409090909091,0.043478260869565216,0.046511627906976744,0.2558139534883721,0.3023255813953488,11.914285714285715,24.566666666666666,0.20553359683794467,3.0,4.0,,0.06976744186046512,,2.0,0.05555555555555555,,0.25,,,,,,,,,,,,,,,,,,True,,,,,,,
