EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PenaltyFtPoints,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Loose Ball Fouls,Offensive Fouls Drawn,FG3APct,FG2APctBlocked,AtRimPctBlocked,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,LongMidRangeAssists,BadPassSteals,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,AtRimAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,PenaltyTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,on,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Clear Path Fouls,BlockedCorner3,HeaveMakes
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,95.0,2.0,4.0,4.0,4,1.0,1.0,1.0,8,,,,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.5,,,1.5,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.47985,,,,,,,,0.25,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,26.5,1.0,,,,1.0,,,,,3.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201585,1610612763,Kosta Koufos,Kosta Koufos,201585,MEM,723.0,12.0,11.0,24.0,26,3.0,10.0,4.0,50,2.0,3.0,1.0,,,,1.0,,1.0,2.0,5.0,,4.0,13.0,1.0,1.0,2.0,,,,2.0,2.0,,,,,2.0,,2.0,,2.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,3.0,0.5,0.5,0.4,1.0,,0.4,1.0,,0.4,1.0,,20.689655172413794,,,0.2,,,,0.16666666666666666,,,,,,0.25,0.2,,0.6,0.6666666666666666,1.0,0.5,0.2,,,0.2,,,,1.0,,,0.6,0.54894,0.6656,,,,0.5,,5.78,0.125,,,,,,,,2.0,,,,,,,,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,True,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,935.0,16.0,3.0,30.0,31,11.0,21.0,9.0,61,,3.0,2.0,,2.0,,2.0,,2.0,,7.0,1.0,1.0,24.0,,3.0,,,3.0,,,,,,3.0,1.0,1.0,,2.0,3.0,5.0,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,,,11.0,,,,,,,,,0.05555555555555555,,,23.80952380952381,,,0.09090909090909091,0.2,0.25,,0.13333333333333333,0.15,0.14285714285714285,,,0.5,,,,0.375,,,,0.25,,,0.25,,,,0.5,0.6666666666666666,,0.5,0.42284374999999996,0.36403333333333326,0.3262333333333333,0.1111111111111111,0.125,,,8.285714285714286,0.36666666666666664,,1.0,,1.0,,,,,,,,,,,0.125,,,,0.125,,26.7,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,0.3333333333333333,,,,,,,0.5,,True,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,,,,,,,,,,
203893,1610612763,Russ Smith,Russ Smith,203893,MEM,2157.0,36.0,28.0,76.0,77,36.0,49.0,19.0,153,1.0,3.0,1.0,,,4.0,6.0,,1.0,5.0,10.0,12.0,25.0,57.0,1.0,1.0,5.0,1.0,1.0,16.0,,10.0,,1.0,,,2.0,,2.0,1.0,3.0,3.0,2.0,2.0,3.0,,5.0,,7.0,1.0,7.0,13.0,2.0,,16.0,36.0,,,0.5,1.0,1.0,0.43333333333333335,1.25,0.625,0.5952380952380952,1.25,0.8,26.53061224489796,0.4,,0.06666666666666667,,,0.1111111111111111,0.05405405405405406,0.024390243902439025,,,0.16666666666666666,,0.1,0.07692307692307693,,0.2,0.3333333333333333,0.5,,0.4,0.6666666666666666,0.6666666666666666,0.06666666666666667,,,,0.5,,,0.5333333333333333,0.4716071428571428,0.631575,0.4461833333333333,0.125,0.18181818181818182,0.2,0.64,7.880000000000001,0.47368421052631576,1.0,4.0,3.0,5.0,3.0,11.0,1.0,1.0,3.0,6.0,3.0,15.0,,,0.3333333333333333,0.1,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.75,32.82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,3.0,1.0,3.0,,1.0,1.0,0.2,1.0,0.3333333333333333,0.25,0.25,0.25,1.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,2.0,1.0,2.0,,,5.0,,4.0,,,,,,,,True,1.0,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,5.0,,,,,5.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,275.0,5.0,-1.0,9.0,8,9.0,8.0,3.0,17,,,,,,1.0,1.0,,,1.0,1.0,,2.0,9.0,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,9.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,7.692307692307692,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.4431,,0.4431,,,,1.0,13.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,275.0,5.0,-1.0,9.0,8,9.0,8.0,3.0,17,,,,,,,2.0,,,,2.0,2.0,2.0,9.0,,1.0,2.0,,2.0,2.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,2.0,,,2.0,9.0,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,23.076923076923077,,,,0.1111111111111111,,,,0.1111111111111111,,,,,,,,,,,,1.0,,,,,,,,,,,0.4363,0.4538,0.4363,,,1.0,1.0,7.8,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,True,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,1384.0,23.0,22.0,52.0,53,25.0,36.0,12.0,105,2.0,3.0,1.0,2.0,2.0,,,,1.0,2.0,4.0,1.0,5.0,39.0,,1.0,,2.0,3.0,5.0,2.0,2.0,,,2.0,1.0,6.0,1.0,8.0,2.0,10.0,,,,2.0,,2.0,,3.0,1.0,2.0,2.0,,1.0,5.0,25.0,0.5,0.5,0.5,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.35714285714285715,,0.625,14.0625,,0.25,0.3157894736842105,0.15384615384615385,0.2,,0.2916666666666667,0.09523809523809523,0.16666666666666666,0.2,,0.25,0.2857142857142857,0.375,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,0.16666666666666666,,,,1.0,0.6666666666666666,1.0,0.8333333333333334,0.5192,0.5265,0.5185,,,,1.0,6.05,0.4807692307692308,1.0,1.0,,2.0,,1.0,,,,1.0,,2.0,,,0.3333333333333333,,,0.16666666666666666,0.16666666666666666,,24.8,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203919,1610612763,Jordan Adams,Jordan Adams,203919,MEM,1682.0,28.0,25.0,62.0,62,27.0,37.0,15.0,124,3.0,5.0,2.0,1.0,1.0,,1.0,,1.0,3.0,7.0,1.0,13.0,44.0,1.0,2.0,3.0,1.0,2.0,8.0,4.0,2.0,2.0,,1.0,,,,,1.0,1.0,4.0,4.0,,3.0,,3.0,2.0,6.0,2.0,2.0,1.0,1.0,,8.0,27.0,0.6666666666666666,1.0,0.42857142857142855,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5416666666666666,0.5,0.6666666666666666,19.23076923076923,,,,0.05,,,,0.034482758620689655,,,,,,,,0.4166666666666667,0.6,1.0,0.6666666666666666,0.08333333333333333,,,0.08333333333333333,,,,0.6666666666666666,0.16666666666666666,1.0,0.8333333333333334,0.5203541666666667,0.5749166666666667,0.4735500000000001,0.08333333333333333,0.14285714285714285,0.23076923076923078,0.6153846153846154,4.5,0.43548387096774194,1.0,4.0,3.0,5.0,4.0,,,2.0,,2.0,,4.0,,,0.4166666666666667,0.2857142857142857,0.4,0.08333333333333333,0.3333333333333333,0.5,25.68,2.0,,1.0,2.0,2.0,,1.0,1.0,2.0,6.0,4.0,2.0,2.0,,,1.0,0.4,,0.5,0.4,0.5,0.5,1.0,0.3333333333333333,,,0.6666666666666666,0.5,1.0,,,,,2.0,,1.0,,,,,,0.16666666666666666,,True,1.0,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,0.2,,,,,0.5,,,,,0.16666666666666666,,,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,267.0,4.0,-1.0,8.0,8,8.0,8.0,2.0,16,,,,,,1.0,4.0,1.0,1.0,2.0,5.0,,4.0,9.0,,,,2.0,5.0,4.0,2.0,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,4.0,8.0,0.5,0.5,0.4,,0.4,0.4,,0.4,0.4,,0.4,50.0,,1.0,,,,,,,,,,,,,,,,,,0.8,0.25,0.25,0.2,1.0,1.0,1.0,,,,,0.373,,0.373,,,,1.0,7.6,1.0,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,267.0,4.0,-1.0,8.0,8,8.0,8.0,2.0,16,,,,,,,,,1.0,,1.0,,,9.0,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,10.0,,,0.2,,,,0.16666666666666666,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,0.3883,,0.3883,,,,,16.6,1.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,1373.0,23.0,28.0,50.0,50,19.0,27.0,12.0,100,2.0,2.0,,1.0,1.0,1.0,3.0,,,3.0,5.0,1.0,7.0,32.0,,1.0,,1.0,1.0,3.0,4.0,2.0,,1.0,2.0,1.0,3.0,,4.0,3.0,7.0,,,2.0,,1.0,2.0,3.0,4.0,,1.0,2.0,,,3.0,19.0,0.6666666666666666,0.6666666666666666,0.6,,1.0,0.6,,1.0,0.5833333333333334,,0.75,12.5,1.0,,0.15,0.10526315789473684,0.25,0.2,0.16666666666666666,0.125,0.14285714285714285,0.16666666666666666,,,,0.3,0.3333333333333333,0.4,1.0,1.0,0.5,0.6,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,0.4,0.4508599999999999,,0.7813,,,,0.42857142857142855,4.5200000000000005,0.38,,,,,,1.0,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,
203950,1610612763,Jarnell Stokes,Jarnell Stokes,203950,MEM,1352.0,23.0,23.0,48.0,49,24.0,31.0,13.0,97,6.0,7.0,3.0,3.0,3.0,1.0,1.0,,2.0,7.0,10.0,5.0,19.0,38.0,4.0,5.0,10.0,4.0,4.0,9.0,4.0,10.0,6.0,2.0,3.0,,2.0,2.0,4.0,5.0,9.0,3.0,1.0,,,,,2.0,4.0,,7.0,9.0,3.0,,9.0,24.0,0.2857142857142857,0.5,0.7,0.8,1.0,0.7,0.8,1.0,0.6785714285714286,0.7142857142857143,0.75,22.22222222222222,,0.5,0.13333333333333333,0.17647058823529413,,0.2857142857142857,0.10526315789473684,0.20833333333333334,0.5,0.14285714285714285,0.2,0.3333333333333333,,0.14285714285714285,,0.7,0.8571428571428571,1.0,0.16666666666666666,0.1,1.0,1.0,0.2,,,,0.6,0.75,1.0,0.7,0.59793,0.4767666666666667,0.625575,0.25,0.25,0.5263157894736842,0.47368421052631576,4.58,0.5,,,,,,1.0,,1.0,,2.0,,4.0,,,,0.1,0.14285714285714285,,,,,,,,,,,,2.0,,,,,2.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,True,3.0,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,2.0,,,,,,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,65370.0,1090.0,27.0,2105.0,2089,458.0,438.0,245.0,4194,27.0,60.0,19.0,1.0,6.0,15.0,38.0,24.0,76.0,66.0,174.0,45.0,381.0,2147.0,9.0,25.0,30.0,6.0,24.0,84.0,32.0,100.0,12.0,4.0,22.0,38.0,63.0,5.0,106.0,27.0,133.0,43.0,15.0,21.0,21.0,3.0,42.0,55.0,102.0,6.0,71.0,57.0,18.0,,83.0,453.0,0.24242424242424243,0.26666666666666666,0.3793103448275862,0.36,0.25,0.4148148148148148,0.3375,0.410958904109589,0.4386574074074074,0.35714285714285715,0.4772727272727273,19.88255033557047,0.5,0.07246376811594203,0.09603658536585366,0.029411764705882353,0.11078717201166181,0.013937282229965157,0.1011011011011011,0.025120772946859903,0.02531645569620253,0.036734693877551024,0.013513513513513514,0.07391304347826087,0.06930693069306931,0.14285714285714285,0.11787072243346007,0.14814814814814814,0.45,0.5510204081632653,0.14814814814814814,0.09382716049382717,0.39473684210526316,0.4166666666666667,0.18765432098765433,0.3157894736842105,0.3157894736842105,0.4166666666666667,0.475,0.0821917808219178,0.16666666666666666,0.7185185185185186,0.5049122828784119,0.5326863636363637,0.4771161971830987,0.0425531914893617,0.09375,0.07874015748031496,0.2204724409448819,10.605172413793102,0.21757719714964371,34.0,197.0,44.0,231.0,49.0,24.0,2.0,13.0,11.0,79.0,7.0,169.0,6.0,6.0,0.5703703703703704,0.07471264367816093,0.18333333333333332,0.08395061728395062,0.48641975308641977,0.6027397260273972,25.83376623376622,55.0,2.0,12.0,14.0,68.0,3.0,15.0,3.0,16.0,189.0,195.0,55.0,68.0,18.0,28.0,0.9264705882352942,0.2943722943722944,0.2,0.32653061224489793,0.29694323144104806,0.27918781725888325,0.28205128205128205,0.9090909090909091,0.3,0.16666666666666666,1.0,0.3181818181818182,0.28205128205128205,40.0,8.0,18.0,,3.0,4.0,0.0875,11.0,3.0,12.0,8.0,14.0,8.0,0.02631578947368421,0.5714285714285714,False,9.0,13.0,1.0,3.0,2.0,5.0,15.0,2.0,4.0,10.0,7.0,,4.0,2.0,4.0,5.0,1.0,,,,9.0,2.0,2.0,2.0,2.0,8.0,0.008658008658008658,0.05263157894736842,,,0.01015228426395939,0.015384615384615385,0.027777777777777776,0.13333333333333333,0.38235294117647056,0.38235294117647056,1.0,0.47368421052631576,,0.075,0.3333333333333333,1.0,0.0684931506849315,0.4,,1.0,6.0,,,1.0,0.018867924528301886,,,
200748,1610612763,Tyrus Thomas,Tyrus Thomas,200748,MEM,391.0,7.0,1.0,14.0,13,9.0,6.0,1.0,27,,,,,,1.0,1.0,,,1.0,1.0,2.0,4.0,15.0,,,,1.0,1.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,4.0,9.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,13.333333333333334,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.3449,,0.3449,0.5,0.5,,1.0,12.7,0.6428571428571429,,,,,,2.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,81685.0,1361.0,-26.0,2577.0,2571,609.0,526.0,292.0,5148,98.0,159.0,21.0,19.0,27.0,42.0,121.0,20.0,74.0,160.0,354.0,118.0,588.0,2718.0,22.0,43.0,59.0,25.0,56.0,116.0,158.0,162.0,18.0,7.0,36.0,51.0,85.0,8.0,144.0,43.0,187.0,26.0,10.0,25.0,27.0,8.0,52.0,35.0,81.0,4.0,112.0,143.0,65.0,,112.0,591.0,0.49375,0.5231788079470199,0.4519774011299435,0.5116279069767442,0.44642857142857145,0.47764227642276424,0.45454545454545453,0.4405940594059406,0.5278276481149012,0.48360655737704916,0.5,20.870459218642907,0.4807692307692308,0.12121212121212122,0.10290556900726393,0.03753910323253389,0.12469437652811736,0.025735294117647058,0.11012145748987855,0.034930950446791224,0.0425531914893617,0.023026315789473683,0.02926829268292683,0.10683760683760683,0.10622710622710622,0.09717868338557993,0.11949685534591195,0.3231707317073171,0.6163522012578616,0.7101449275362319,0.5612244897959183,0.2459349593495935,0.34710743801652894,0.40384615384615385,0.15040650406504066,0.2702702702702703,0.2777777777777778,0.5,0.38181818181818183,0.26732673267326734,0.7037037037037037,0.6036585365853658,0.5116487730061351,0.5288052083333332,0.5185372448979592,0.12087912087912088,0.1597051597051597,0.10034013605442177,0.19727891156462585,7.1700564971751435,0.23632130384167638,47.0,91.0,31.0,138.0,45.0,27.0,3.0,40.0,16.0,81.0,6.0,178.0,7.0,4.0,0.2804878048780488,0.11299435028248588,0.1320754716981132,0.09552845528455285,0.18495934959349594,0.3069306930693069,25.55217391304347,30.0,1.0,7.0,10.0,50.0,2.0,12.0,9.0,13.0,123.0,88.0,30.0,65.0,19.0,16.0,0.82,0.36231884057971014,0.16666666666666666,0.28888888888888886,0.37037037037037035,0.32967032967032966,0.3333333333333333,0.7666666666666667,0.12727272727272726,0.14285714285714285,,0.3225806451612903,0.3409090909090909,27.0,5.0,17.0,4.0,3.0,14.0,0.14285714285714285,13.0,,17.0,12.0,21.0,13.0,0.045576407506702415,0.6190476190476191,False,10.0,20.0,1.0,5.0,3.0,14.0,27.0,1.0,10.0,19.0,13.0,2.0,7.0,5.0,2.0,2.0,2.0,12.0,,1.0,11.0,4.0,3.0,1.0,4.0,7.0,0.007246376811594203,0.14049586776859505,0.02702702702702703,,0.01098901098901099,0.014925373134328358,0.0546218487394958,0.3333333333333333,0.425531914893617,0.425531914893617,0.9,0.47619047619047616,0.3,0.09090909090909091,0.2,1.0,0.13861386138613863,0.21428571428571427,0.007194244604316547,,2.0,,,,,,1.0,
201979,1610612763,Nick Calathes,Nick Calathes,201979,MEM,49333.0,822.0,83.0,1567.0,1594,453.0,383.0,211.0,3161,63.0,101.0,4.0,20.0,27.0,25.0,68.0,5.0,28.0,93.0,197.0,23.0,242.0,1504.0,4.0,13.0,14.0,31.0,53.0,75.0,84.0,102.0,,5.0,11.0,33.0,48.0,4.0,85.0,16.0,101.0,63.0,24.0,39.0,21.0,4.0,60.0,25.0,99.0,2.0,44.0,43.0,18.0,,71.0,448.0,0.45161290322580644,0.45161290322580644,0.4720812182741117,0.3076923076923077,0.5849056603773585,0.4581589958158996,0.3684210526315789,0.5081967213114754,0.4708171206225681,0.3684210526315789,0.528169014084507,17.504141358365544,0.65,0.08163265306122448,0.09411764705882353,0.018518518518518517,0.13147410358565736,0.027932960893854747,0.10643889618922471,0.02069857697283312,0.02030456852791878,0.011976047904191617,0.022727272727272728,0.09210526315789473,0.06321839080459771,0.125,0.11891891891891893,0.4225941422594142,0.6237623762376238,0.7159090909090909,0.6031746031746031,0.28451882845188287,0.36764705882352944,0.4098360655737705,0.11715481171548117,0.17857142857142858,0.19230769230769232,,0.21052631578947367,0.4426229508196721,0.7407407407407407,0.5983263598326359,0.5173533472803347,0.4955088235294118,0.5131786885245901,0.072,0.08653846153846154,0.05785123966942149,0.30991735537190085,6.233502538071065,0.28908742820676453,9.0,33.0,6.0,42.0,8.0,13.0,,22.0,26.0,146.0,21.0,318.0,6.0,2.0,0.17573221757322174,0.1116751269035533,0.12871287128712872,0.03765690376569038,0.13807531380753138,0.09836065573770492,24.769047619047612,10.0,2.0,5.0,,11.0,2.0,6.0,,,24.0,33.0,10.0,120.0,33.0,39.0,0.7272727272727273,0.2619047619047619,0.3333333333333333,,0.2619047619047619,0.30303030303030304,0.30303030303030304,0.7,0.2631578947368421,0.4,1.0,,0.30303030303030304,64.0,8.0,35.0,5.0,2.0,17.0,0.16666666666666666,12.0,,5.0,2.0,5.0,3.0,0.021739130434782608,0.6,False,2.0,1.0,,1.0,,2.0,9.0,,5.0,23.0,1.0,,2.0,5.0,1.0,,3.0,7.0,,,7.0,,,1.0,2.0,3.0,,0.10294117647058823,0.07142857142857142,,,0.0425531914893617,0.009174311926605505,0.16,0.1111111111111111,0.1111111111111111,1.0,0.5,1.0,0.05263157894736842,,,0.03278688524590164,,,,1.0,,,,,,,
