EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGM,Arc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,LongMidRangeFGA,PenaltyFtPoints,Arc3Assists,AtRimAssists,LostBallSteals,SecondChanceTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3FGA,BadPassOutOfBoundsTurnovers,PenaltyArc3Frequency,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,SecondChanceFtPoints,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyArc3FGM,BadPassTurnovers,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SelfOReb,Travels,SelfORebPct,on,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BlockingFouls,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,HeaveAttempts,3pt And 1 Free Throw Trips,HeaveMakes
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,471.0,8,-6,15,16,,3.0,1.0,31,,,,,,,1.0,1.0,,,2.0,18,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,12.5,,,,,,,,,,,,,,,,1.0,0.8129,,,1.5,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
203144,1610612752,Alexey Shved,Alexey Shved,203144,NYK,9986.0,166,-8,326,320,71.0,58.0,39.0,646,1.0,7.0,,2.0,,2.0,20.0,45.0,10.0,26.0,90.0,332,1.0,6.0,14.0,12.0,18.0,8.0,16.0,24.0,28.0,4.0,4.0,,4.0,12.0,68.0,0.3,0.3157894736842105,0.6,0.38461538461538464,0.16666666666666666,0.38461538461538464,0.4444444444444444,0.49295774647887325,0.4230769230769231,0.5487804878048781,0.4666666666666667,0.36619718309859156,24.40318302387268,0.12698412698412698,0.21621621621621623,0.147239263803681,0.15555555555555556,0.22580645161290322,0.09859154929577464,0.14285714285714285,0.2,,0.028169014084507043,,,,0.15384615384615385,,0.8028169014084507,0.5116464788732394,0.4699461538461539,0.15555555555555556,5.264444444444445,25.680769230769222,0.21779141104294478,17.0,31.0,2.0,5.0,3.0,5.0,20.0,2.0,8.0,10.0,4.0,7.0,28.0,2.0,8.0,21.0,4.0,25.0,1.0,6.0,11.0,54.0,,4.0,,4.0,10.0,7.0,8.0,2.0,,10.0,3.0,2.0,,23.0,1.0,27.0,3.0,11.0,,,,0.25,0.5714285714285714,0.5,0.5,0.17777777777777778,0.1935483870967742,0.2857142857142857,0.8,,0.028985507246376812,,0.022988505747126436,0.0196078431372549,0.058823529411764705,,,0.10204081632653061,0.125,0.43661971830985913,0.5483870967741935,0.68,0.35294117647058826,0.5,0.4,0.38461538461538464,0.6,0.48601111111111117,0.16049382716049382,0.20754716981132076,0.1111111111111111,10.0,24.0,24.0,10.0,0.16666666666666666,0.3380281690140845,0.4166666666666667,0.43478260869565216,0.6,0.4166666666666667,2.0,7.0,3.0,3.0,4.0,3.0,,2.0,,0.09859154929577464,0.2857142857142857,0.2857142857142857,4.0,1.0,0.3076923076923077,2.0,1.0,,,,,3.0,1.0,0.25,,1.0,8.0,0.25,2.0,2.0,,,,,0.2,,1.0,0.038461538461538464,,,,1.0,,True,,,,,1.0,,,,2.0,2.0,12.0,,,,2.0,1.0,,0.041666666666666664,,,1.0,1.0,0.07142857142857142,,,,
203495,1610612752,Ricky Ledo,Ricky Ledo,203495,NYK,3060.0,51,-6,96,104,26.0,37.0,12.0,200,,1.0,,,,,3.0,8.0,2.0,6.0,13.0,101,,1.0,4.0,2.0,3.0,,2.0,2.0,5.0,5.0,1.0,1.0,1.0,4.0,26.0,0.3333333333333333,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.375,0.42857142857142855,0.5,0.43333333333333335,0.5,0.42857142857142855,15.74074074074074,0.05555555555555555,,0.04081632653061224,0.1,,0.07142857142857142,,,,,,,,,,0.8571428571428571,0.5148892857142857,0.5924750000000001,0.3076923076923077,4.975,26.48333333333333,0.2708333333333333,3.0,6.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,3.0,4.0,2.0,2.0,2.0,1.0,3.0,1.0,,,7.0,1.0,2.0,,3.0,1.0,1.0,2.0,,,2.0,2.0,5.0,,4.0,1.0,2.0,,1.0,,,,1.0,0.6666666666666666,1.0,0.75,0.25,0.16666666666666666,1.0,1.0,,0.07142857142857142,0.08333333333333333,0.075,0.14285714285714285,,0.125,,,0.08333333333333333,0.42857142857142855,0.5,0.6,0.3333333333333333,1.0,1.0,0.75,0.6666666666666666,0.6871,0.06666666666666667,0.1111111111111111,0.23076923076923078,2.0,6.0,6.0,2.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,1.0,,,2.0,,,,,0.07142857142857142,,,1.0,,0.25,,,,,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,,0.14285714285714285,True,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,
203112,1610612752,Quincy Acy,Quincy Acy,203112,NYK,4322.0,72,-15,138,140,32.0,36.0,16.0,278,,1.0,1.0,3.0,,1.0,6.0,14.0,2.0,6.0,24.0,141,,1.0,5.0,10.0,6.0,6.0,7.0,14.0,19.0,8.0,2.0,2.0,2.0,5.0,32.0,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,,0.3333333333333333,0.42857142857142855,0.45,0.3333333333333333,0.5454545454545454,0.625,0.3,15.483870967741934,0.16279069767441862,0.35294117647058826,0.21666666666666667,,0.5,0.05,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.6,0.5031675,0.5802833333333334,0.20833333333333334,11.414285714285713,24.45,0.2318840579710145,4.0,6.0,,1.0,1.0,2.0,6.0,,1.0,,1.0,2.0,2.0,,,5.0,1.0,6.0,,2.0,,13.0,,5.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,8.0,2.0,6.0,2.0,3.0,,,,,0.5,,,,,,0.5,0.14285714285714285,0.10638297872340426,,0.07352941176470588,,0.14285714285714285,,,0.17647058823529413,0.25,0.3,0.6666666666666666,0.6666666666666666,0.75,1.0,,0.6666666666666666,0.5,0.6255,0.14285714285714285,0.2,,1.0,3.0,3.0,1.0,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,7.0,3.0,1.0,3.0,2.0,,,,0.35,0.2857142857142857,0.2857142857142857,,,,,1.0,1.0,0.21428571428571427,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.08333333333333333,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
202332,1610612752,Cole Aldrich,Cole Aldrich,202332,NYK,506.0,8,-2,14,17,4.0,12.0,1.0,31,,,,,,,1.0,1.0,,,2.0,14,,,,,,,1.0,2.0,2.0,,1.0,1.0,1.0,,4.0,,,,,,,1.0,1.0,,1.0,,,26.666666666666668,0.125,,0.1111111111111111,,,,,,,,,,,,,1.0,0.6113,,,1.9,,0.2857142857142857,1.0,1.0,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,,,,2.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
101181,1610612752,Jose Calderon,Jose Calderon,101181,NYK,58988.0,983,-325,1886,1873,419.0,575.0,228.0,3759,3.0,16.0,9.0,19.0,3.0,6.0,64.0,161.0,48.0,114.0,297.0,2167,12.0,27.0,83.0,68.0,123.0,25.0,52.0,79.0,98.0,57.0,,,,83.0,415.0,0.53125,0.5396825396825397,0.8541666666666666,0.42105263157894735,0.4444444444444444,0.42105263157894735,0.39751552795031053,0.49454545454545457,0.6071428571428571,0.5139372822299652,0.640625,0.41454545454545455,15.955473098330241,0.0920353982300885,0.09541984732824428,0.09310761789600967,0.08609271523178808,0.09,0.05818181818181818,0.1875,0.2,,0.06909090909090909,0.47368421052631576,0.47368421052631576,1.0,0.10714285714285714,0.5,0.5345454545454545,0.4840956363636365,0.48968035714285707,0.27946127946127947,14.407453416149066,25.02456140350877,0.22216330858960764,19.0,33.0,2.0,4.0,5.0,8.0,25.0,8.0,13.0,31.0,16.0,29.0,60.0,2.0,8.0,108.0,32.0,140.0,8.0,31.0,33.0,312.0,5.0,14.0,2.0,19.0,25.0,14.0,50.0,7.0,8.0,57.0,4.0,32.0,,29.0,,28.0,2.0,7.0,,,5.0,0.6153846153846154,0.5517241379310345,0.44285714285714284,0.44285714285714284,0.049689440993788817,0.12121212121212122,0.0625,0.8771929824561403,0.029411764705882353,0.020588235294117647,0.018050541516245487,0.019853709508881923,0.02030456852791878,0.02348993288590604,0.02145922746781116,,0.11555555555555555,0.06878306878306878,0.12,0.5757575757575758,0.6551724137931034,0.631578947368421,0.11428571428571428,0.5,0.14285714285714285,0.625,0.5191159999999999,0.025,0.04216867469879518,0.10437710437710437,39.0,95.0,95.0,39.0,0.11290322580645161,0.34545454545454546,0.4105263157894737,0.4148936170212766,0.8205128205128205,0.4105263157894737,42.0,112.0,15.0,24.0,44.0,11.0,1.0,1.0,2.0,0.4072727272727273,0.375,0.3853211009174312,21.0,6.0,0.375,4.0,7.0,6.0,0.016216216216216217,,,,,,0.5238095238095238,9.0,42.0,0.42857142857142855,22.0,22.0,,,,,0.6285714285714286,,1.0,0.008771929824561403,,,3.0,,0.019736842105263157,False,,,,,,,0.5,,5.0,5.0,21.0,1.0,,,,0.22727272727272727,0.026785714285714284,0.010526315789473684,,,0.22727272727272727,0.6,,,,,
200745,1610612752,Andrea Bargnani,Andrea Bargnani,200745,NYK,25528.0,425,-167,825,822,251.0,317.0,91.0,1647,26.0,62.0,,,,,72.0,166.0,9.0,24.0,226.0,975,6.0,13.0,90.0,98.0,27.0,14.0,32.0,50.0,72.0,35.0,14.0,7.0,14.0,89.0,248.0,0.6805555555555556,0.7313432835820896,1.0,0.375,0.46153846153846156,0.375,0.43373493975903615,0.45,0.5555555555555556,0.5,0.6013513513513513,0.12631578947368421,26.100966702470462,0.128,0.13861386138613863,0.13105413105413105,0.11267605633802817,0.14814814814814814,0.3263157894736842,0.41935483870967744,0.4262295081967213,0.6153846153846154,,,,,,,0.30526315789473685,0.4401813157894738,0.4216849206349205,0.39823008849557523,11.573493975903613,25.583333333333332,0.30424242424242426,18.0,34.0,6.0,13.0,4.0,6.0,55.0,12.0,25.0,28.0,26.0,50.0,46.0,10.0,4.0,22.0,3.0,25.0,1.0,5.0,5.0,53.0,6.0,15.0,4.0,22.0,,,11.0,8.0,7.0,19.0,7.0,15.0,5.0,64.0,3.0,72.0,2.0,28.0,,,7.0,0.48,0.52,0.46153846153846156,0.4827586206896552,0.024096385542168676,0.058823529411764705,0.016129032258064516,0.5789473684210527,0.125,0.05,0.05555555555555555,0.051470588235294115,0.06172839506172839,0.046153846153846156,0.03409090909090909,0.15,0.09803921568627451,0.18181818181818182,0.17894736842105263,0.5294117647058824,0.5625,0.5,0.5,0.46153846153846156,0.09523809523809523,0.6666666666666666,0.49659000000000003,0.12962962962962962,0.14583333333333334,0.12389380530973451,9.0,24.0,24.0,9.0,0.1,0.12631578947368421,0.375,0.375,1.0,0.375,28.0,70.0,20.0,2.0,12.0,,,2.0,2.0,0.3684210526315789,0.4,0.4057971014492754,13.0,,0.20634920634920634,2.0,8.0,6.0,0.0449438202247191,4.0,3.0,5.0,9.0,0.6428571428571429,0.8571428571428571,6.0,4.0,0.46153846153846156,1.0,1.0,1.0,,,0.037037037037037035,0.038461538461538464,,,,,,4.0,2.0,0.038461538461538464,False,,,,,2.0,1.0,,,,,,1.0,,2.0,,,0.014285714285714285,,,,,,,,,,
201160,1610612752,Jason Smith,Jason Smith,201160,NYK,85905.0,1432,-415,2733,2711,698.0,937.0,325.0,5444,37.0,98.0,8.0,21.0,4.0,7.0,187.0,435.0,8.0,27.0,513.0,3141,4.0,8.0,142.0,270.0,24.0,53.0,107.0,183.0,256.0,173.0,36.0,28.0,37.0,137.0,692.0,0.7219251336898396,0.75,1.0,0.2962962962962963,0.5,0.2962962962962963,0.4298850574712644,0.43073593073593075,0.4722222222222222,0.4848771266540643,0.5419847328244275,0.05844155844155844,19.755469755469758,0.13161131611316113,0.13283208020050125,0.132013201320132,0.13675213675213677,0.13559322033898305,0.21212121212121213,0.37755102040816324,0.4111111111111111,0.40540540540540543,0.045454545454545456,0.38095238095238093,0.38095238095238093,1.0,0.06481481481481481,0.5714285714285714,0.21428571428571427,0.43308095238095223,0.4347148148148147,0.27680311890838205,13.474022988505748,23.85555555555555,0.25539699963410173,35.0,72.0,11.0,23.0,12.0,18.0,115.0,21.0,47.0,66.0,45.0,100.0,104.0,14.0,21.0,67.0,38.0,105.0,6.0,15.0,24.0,248.0,23.0,48.0,23.0,73.0,25.0,17.0,44.0,42.0,15.0,86.0,20.0,71.0,19.0,133.0,17.0,138.0,4.0,55.0,,,20.0,0.44680851063829785,0.45,0.45918367346938777,0.559322033898305,0.04827586206896552,0.16666666666666666,0.08163265306122448,0.5116279069767442,0.25274725274725274,0.048484848484848485,0.06552706552706553,0.0529455630126771,0.05058365758754864,0.043668122270742356,0.058823529411764705,0.08860759493670886,0.11708860759493671,0.1444866920152091,0.15584415584415584,0.4861111111111111,0.5833333333333334,0.6,0.46938775510204084,0.4782608695652174,0.16666666666666666,0.6666666666666666,0.47578874999999987,0.10721247563352826,0.11316872427983539,0.1286549707602339,,6.0,6.0,,0.125,0.012987012987012988,,,,,115.0,265.0,40.0,32.0,28.0,8.0,7.0,2.0,1.0,0.5735930735930735,0.4339622641509434,0.4356060606060606,1.0,8.0,0.009259259259259259,8.0,16.0,12.0,0.05454545454545454,21.0,19.0,8.0,19.0,0.5135135135135135,0.8608695652173913,,29.0,,,2.0,2.0,1.0,,0.03278688524590164,,2.0,,,,0.04081632653061224,8.0,9.0,0.03361344537815126,False,1.0,1.0,,1.0,,4.0,0.18181818181818182,1.0,,1.0,,3.0,3.0,1.0,,0.5,0.0037735849056603774,,0.5,1.0,,,,1.0,,,
202498,1610612752,Lance Thomas,Lance Thomas,202498,NYK,36427.0,607,-153,1165,1176,318.0,468.0,135.0,2341,24.0,58.0,3.0,9.0,,2.0,80.0,181.0,3.0,9.0,206.0,1324,,2.0,52.0,104.0,9.0,11.0,30.0,46.0,68.0,38.0,3.0,2.0,3.0,52.0,313.0,0.65,0.7123287671232876,1.0,0.3333333333333333,,0.3333333333333333,0.4419889502762431,0.44473684210526315,0.32608695652173914,0.4835680751173709,0.4406779661016949,0.04736842105263158,18.462697814619442,0.08086253369272237,0.07857142857142857,0.08023483365949119,0.08653846153846154,0.08256880733944955,0.30526315789473685,0.41379310344827586,0.4528301886792453,0.5416666666666666,0.04736842105263158,0.3333333333333333,0.3333333333333333,1.0,0.043478260869565216,,0.2736842105263158,0.445876052631579,0.45149565217391296,0.2524271844660194,11.282872928176795,23.366666666666667,0.2729613733905579,27.0,43.0,7.0,11.0,8.0,14.0,37.0,11.0,20.0,24.0,15.0,44.0,56.0,14.0,13.0,19.0,11.0,30.0,3.0,2.0,12.0,71.0,8.0,13.0,5.0,22.0,13.0,7.0,15.0,18.0,4.0,33.0,7.0,17.0,3.0,46.0,2.0,50.0,5.0,21.0,,,1.0,0.55,0.3409090909090909,0.55,0.5454545454545454,0.0718232044198895,0.13953488372093023,0.08620689655172414,0.45454545454545453,0.11627906976744186,0.02968036529680365,0.06060606060606061,0.03684210526315789,0.024193548387096774,0.0427807486631016,0.04672897196261682,0.12,0.08783783783783784,0.06722689075630252,0.22631578947368422,0.627906976744186,0.7297297297297297,0.5185185185185185,0.55,0.6363636363636364,0.30434782608695654,0.5714285714285714,0.4456333333333334,0.10194174757281553,0.1065989847715736,0.11650485436893204,,,,,0.06451612903225806,,,,,,29.0,80.0,22.0,8.0,5.0,6.0,2.0,2.0,,0.42105263157894735,0.3625,0.3717948717948718,,6.0,,6.0,7.0,6.0,0.015748031496062992,2.0,1.0,1.0,1.0,0.3333333333333333,0.8620689655172413,,11.0,,,,1.0,1.0,,0.03333333333333333,,,,,,,2.0,3.0,0.02127659574468085,False,5.0,,,,,,,,,,,,,,,,0.025,,,,,,,,,,
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,84662.0,1411,-311,2692,2691,648.0,818.0,327.0,5383,14.0,48.0,17.0,61.0,4.0,15.0,131.0,300.0,99.0,300.0,669.0,3006,14.0,68.0,119.0,138.0,258.0,32.0,72.0,112.0,121.0,94.0,12.0,10.0,12.0,118.0,642.0,0.5267175572519084,0.5390625,0.8686868686868687,0.33,0.20588235294117646,0.33221476510067116,0.43666666666666665,0.4658333333333333,0.3949579831932773,0.5075987841945289,0.4375,0.5,23.66883116883117,0.08372093023255814,0.082687338501292,0.08340016038492382,0.08108108108108109,0.09666666666666666,0.08,0.2916666666666667,0.34146341463414637,0.35714285714285715,0.10166666666666667,0.2786885245901639,0.29310344827586204,1.0,0.12605042016806722,0.26666666666666666,0.7166666666666667,0.5105314381270905,0.49350341880341886,0.17787742899850523,9.658000000000001,25.453666666666656,0.24071322436849926,74.0,130.0,4.0,14.0,17.0,25.0,110.0,10.0,27.0,59.0,26.0,51.0,124.0,6.0,30.0,81.0,21.0,102.0,5.0,6.0,38.0,225.0,5.0,4.0,8.0,9.0,17.0,12.0,45.0,27.0,22.0,72.0,14.0,37.0,6.0,114.0,,136.0,12.0,56.0,,,12.0,0.37037037037037035,0.5098039215686274,0.4745762711864407,0.47580645161290325,0.1,0.16923076923076924,0.14583333333333334,0.625,0.09090909090909091,0.004158004158004158,0.012626262626262626,0.0066273932253313695,0.0036900369003690036,,0.01597444089456869,,0.06050955414012739,0.11149825783972125,0.21666666666666667,0.5692307692307692,0.6851851851851852,0.5540540540540541,0.23728813559322035,0.2857142857142857,0.21008403361344538,0.68,0.5078073170731708,0.09861325115562404,0.16279069767441862,0.08819133034379671,82.0,239.0,237.0,82.0,0.034482758620689655,0.3983333333333333,0.34309623430962344,0.3474576271186441,0.8414634146341463,0.3459915611814346,43.0,122.0,25.0,16.0,37.0,5.0,1.0,5.0,1.0,0.20333333333333334,0.3524590163934426,0.35537190082644626,53.0,5.0,0.44537815126050423,4.0,9.0,5.0,0.01195219123505976,3.0,3.0,2.0,4.0,0.3333333333333333,0.5348837209302325,10.0,23.0,0.18867924528301888,29.0,32.0,,1.0,,,0.4915254237288136,3.0,6.0,0.02,0.04918032786885246,0.05084745762711865,4.0,4.0,0.012345679012345678,False,5.0,,,,,,,2.0,10.0,12.0,39.0,2.0,4.0,1.0,8.0,0.375,0.00819672131147541,0.012552301255230125,0.6666666666666666,1.0,0.3448275862068966,0.9,0.02622950819672131,,2.0,3.0,
204038,1610612752,Langston Galloway,Langston Galloway,204038,NYK,45017.0,750,-165,1451,1452,433.0,561.0,171.0,2903,8.0,28.0,6.0,14.0,3.0,4.0,68.0,172.0,32.0,92.0,271.0,1602,10.0,26.0,76.0,62.0,72.0,20.0,34.0,59.0,81.0,70.0,4.0,2.0,6.0,76.0,426.0,0.45588235294117646,0.49206349206349204,0.75,0.34782608695652173,0.38461538461538464,0.3563218390804598,0.3953488372093023,0.4393939393939394,0.45588235294117646,0.47038327526132406,0.4934210526315789,0.3484848484848485,19.154078549848943,0.07834101382488479,0.09049773755656108,0.08244274809160305,0.07874015748031496,0.07317073170731707,0.10606060606060606,0.2857142857142857,0.3333333333333333,0.5,0.05303030303030303,0.42857142857142855,0.42857142857142855,1.0,0.058823529411764705,0.75,0.5871212121212122,0.4853203488372094,0.4890274193548388,0.28044280442804426,10.926744186046513,26.922826086956533,0.2984148862853205,31.0,63.0,7.0,9.0,9.0,19.0,39.0,14.0,19.0,36.0,16.0,42.0,74.0,10.0,13.0,53.0,23.0,76.0,6.0,14.0,21.0,175.0,5.0,17.0,5.0,22.0,24.0,15.0,19.0,11.0,3.0,30.0,11.0,24.0,4.0,49.0,,50.0,3.0,19.0,,,14.0,0.7368421052631579,0.38095238095238093,0.7083333333333334,0.72,0.0755813953488372,0.12698412698412698,0.14285714285714285,0.6333333333333333,0.10204081632653061,0.03189493433395872,0.02631578947368421,0.030428769017980636,0.0375,0.0273972602739726,0.03355704697986577,,0.058823529411764705,0.10218978102189781,0.23863636363636365,0.49206349206349204,0.5636363636363636,0.4838709677419355,0.375,0.7777777777777778,0.27941176470588236,0.47368421052631576,0.48102105263157896,0.06785714285714285,0.10106382978723404,0.13284132841328414,26.0,78.0,72.0,25.0,0.14035087719298245,0.29545454545454547,0.3333333333333333,0.3333333333333333,0.6923076923076923,0.3472222222222222,29.0,81.0,14.0,17.0,18.0,9.0,1.0,1.0,1.0,0.3068181818181818,0.35802469135802467,0.3625,22.0,3.0,0.3235294117647059,8.0,7.0,8.0,0.032467532467532464,2.0,2.0,1.0,3.0,0.5,0.41379310344827586,7.0,16.0,0.3181818181818182,4.0,5.0,,1.0,1.0,,0.16666666666666666,1.0,,,,0.041666666666666664,4.0,1.0,0.028169014084507043,False,1.0,2.0,2.0,,1.0,,0.2857142857142857,1.0,1.0,2.0,24.0,5.0,,2.0,,0.4,0.012345679012345678,,1.0,1.0,0.25,,,,5.0,,1.0
