EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,ThreePtAssists,Assists,Arc3Assists,AssistPoints,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,BlockingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeFGM,Charge Fouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted2s,2pt And 1 Free Throw Trips,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,PtsPutbacks,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Offensive Fouls Drawn,on,Fg3aBlocked,LostBallOutOfBoundsTurnovers,BlockedAtRim,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Travels,Offensive Fouls,BlockingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,HeaveAttempts,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips
203511,1610612762,Grant Jerrett,Grant Jerrett,203511,UTA,1569.0,26,-1.0,57,57,31.0,22.0,114,1.0,7.0,60.0,3.0,,2.0,,4.0,31.0,15.625,0.1111111111111111,0.4292777777777777,0.44494,7.828571428571428,0.543859649122807,6.0,1.0,2.0,,1.0,4.0,,,,,,,,2.0,,2.0,4.0,,2.0,1.0,9.0,1.0,,,,1.0,,2.0,,2.0,4.0,,2.0,,,2.0,,1.0,1.0,,1.0,1.0,4.0,5.0,2.0,2.0,1.0,,1.0,,1.0,1.0,4.0,4.0,1.0,1.0,1.0,2.0,0.5,0.5,,,,,,0.5714285714285714,0.3333333333333333,0.4444444444444444,,0.2,0.5,,0.2,0.2222222222222222,,,1.0,0.0833333333333333,0.1666666666666666,0.1111111111111111,0.1428571428571428,,0.25,0.2222222222222222,0.5,0.5,,0.4444444444444444,,,,,0.2222222222222222,,,,,,,0.2,,,,0.4,,0.4444444444444444,,0.3748,0.1111111111111111,0.1428571428571428,,0.2222222222222222,25.1,,1.0,2.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.0666666666666666,,0.04,,,,,,,,,,,,,,,,3.0,,0.75,0.75,0.6666666666666666,4.0,1.0,,1.0,,,1.0,,,,,,,,0.3333333333333333,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOP,656.0,11,6.0,21,19,4.0,,40,,2.0,19.0,1.0,1.0,3.0,1.0,7.0,4.0,24.0,,0.52025,0.2732,4.45,0.19047619047619047,3.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,2.0,1.0,3.0,1.0,8.0,,,,,1.0,,,1.0,3.0,,3.0,2.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,2.0,2.0,,,,,,,,,,,1.0,2.0,,3.0,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.7,,1.0,0.6666666666666666,,0.75,0.6,,,,0.125,0.3333333333333333,0.18181818181818182,,0.2,0.5,0.2,1.0,1.0,,0.2,0.2,,,,0.4,0.5,0.5,1.0,,,,,,,,,,0.8,0.5,,,,,0.375,24.53333333333333,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,3165.0,53,3.0,100,100,15.0,17.0,200,5.0,27.0,94.0,3.0,1.0,3.0,,7.0,15.0,32.43243243243243,0.18518518518518517,0.4672740740740741,0.4981333333333333,7.2370370370370365,0.15,8.0,4.0,9.0,1.0,1.0,13.0,,,,,,,,,,,14.0,,,6.0,34.0,4.0,,,2.0,2.0,,,,4.0,14.0,,,,,2.0,1.0,,,2.0,3.0,6.0,11.0,13.0,4.0,4.0,1.0,,1.0,5.0,6.0,2.0,4.0,11.0,8.0,7.0,4.0,4.0,0.5,0.5,,,,,,0.5185185185185185,0.6666666666666666,0.5185185185185185,0.25,0.6666666666666666,0.5666666666666667,0.25,0.6666666666666666,,,,0.16666666666666666,0.15789473684210525,0.25,0.18,0.25,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.75,0.48148148148148145,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.3333333333333333,,0.589475,0.13333333333333333,0.13333333333333333,0.058823529411764705,0.11764705882352941,,,2.0,2.0,2.0,,,2.0,,2.0,,,1.0,2.0,1.0,,,0.3333333333333333,0.05263157894736842,,0.0425531914893617,,,0.07142857142857142,0.3333333333333333,0.5,,,,,,,2.0,0.4,0.4,0.5,8.0,,0.6153846153846154,0.6153846153846154,0.375,14.0,1.0,1.0,3.0,1.0,0.25,0.75,0.3333333333333333,,,1.0,,1.0,3.0,0.13333333333333333,,0.07692307692307693,,True,,1.0,1.0,,,,,,,3.0,,,,,,1.0,,,,1.0,,,,,,,,,,
201967,1610612740,Dante Cunningham,Dante Cunningham,201967,NOP,3369.0,56,-2.0,106,105,18.0,15.0,211,7.0,11.0,105.0,3.0,,2.0,,4.0,18.0,10.256410256410257,0.5833333333333334,0.44312727272727276,0.5347666666666667,13.836363636363636,0.16981132075471697,9.0,3.0,3.0,2.0,2.0,1.0,,,,,,,,1.0,,,7.0,,1.0,,14.0,1.0,,,2.0,2.0,,,,4.0,12.0,,,,,2.0,,1.0,,1.0,2.0,4.0,9.0,11.0,1.0,,,,,,,,4.0,6.0,,,,4.0,0.8571428571428571,1.0,,,,,,0.6363636363636364,0.6666666666666666,0.5833333333333334,1.0,0.6666666666666666,0.5833333333333334,1.0,0.6666666666666666,0.08333333333333333,,,,0.10810810810810811,0.15384615384615385,0.12,,0.18181818181818182,0.2,0.25,1.0,1.0,0.6666666666666666,0.08333333333333333,,,,,0.08333333333333333,,,,,,,0.6666666666666666,1.0,,,,,0.3333333333333333,,0.5876,,,0.14285714285714285,0.2857142857142857,69.1,,2.0,3.0,2.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,0.5,0.04878048780487805,,0.0392156862745098,,,0.15384615384615385,,,,,,,,,4.0,0.5714285714285714,0.5714285714285714,1.0,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,1.0,0.0625,0.09090909090909091,,,True,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,
202343,1610612740,Elliot Williams,Elliot Williams,202343,NOP,4618.0,77,,145,146,25.0,25.0,291,8.0,13.0,150.0,1.0,2.0,8.0,2.0,18.0,25.0,15.527950310559005,0.3333333333333333,0.5167478260869565,0.5437125,11.323076923076922,0.1724137931034483,12.0,3.0,5.0,,1.0,,1.0,2.0,,,,,2.0,9.0,1.0,4.0,5.0,3.0,11.0,,19.0,,,,,,1.0,4.0,,3.0,4.0,6.0,8.0,2.0,1.0,6.0,,2.0,1.0,3.0,1.0,4.0,5.0,5.0,2.0,,,,,,,,6.0,11.0,3.0,2.0,1.0,3.0,0.4,0.4,0.6666666666666666,0.2727272727272727,,0.25,0.3,0.38461538461538464,,0.3958333333333333,,0.3,0.38,,0.3,0.4583333333333333,0.07692307692307693,,,0.08163265306122448,0.058823529411764705,0.07575757575757576,0.13333333333333333,0.07142857142857142,0.07142857142857142,0.20833333333333334,0.6,0.6,0.6666666666666666,,0.08333333333333333,0.5,0.5,1.0,0.375,0.2222222222222222,0.2222222222222222,0.5,,,,0.2,,,,0.8,0.25,0.6666666666666666,0.25,,0.04,0.07142857142857142,,0.15789473684210525,26.581818181818186,,,,,2.0,1.0,,,,,,,,,,,,,,,,,0.05,,,,,,,,,2.0,0.25,0.2857142857142857,,,,,,,6.0,,,,,,,,,,,,,,,,,1.0,True,,,,,1.0,,,,,,1.0,,,,,,0.125,,,,3.0,1.0,,,,,,,,
202708,1610612740,Norris Cole,Norris Cole,202708,NOP,3747.0,62,-13.0,116,118,21.0,17.0,234,11.0,21.0,119.0,5.0,2.0,8.0,,18.0,21.0,24.806201550387595,0.4074074074074074,0.43947592592592594,0.3849666666666667,10.980952380952381,0.1810344827586207,9.0,1.0,7.0,,1.0,3.0,,,,,,,3.0,6.0,1.0,1.0,9.0,3.0,6.0,,27.0,2.0,,,4.0,3.0,1.0,1.0,,9.0,10.0,9.0,6.0,3.0,,6.0,2.0,3.0,,3.0,2.0,6.0,9.0,9.0,2.0,1.0,4.0,1.0,4.0,1.0,5.0,,3.0,3.0,3.0,1.0,1.0,9.0,0.5555555555555556,0.5555555555555556,1.0,0.5,,1.0,0.5,0.42857142857142855,0.6,0.5,1.0,0.75,0.5,1.0,0.75,0.2222222222222222,,,0.8,0.15384615384615385,0.14285714285714285,0.1509433962264151,0.08333333333333333,0.2,0.15384615384615385,0.25925925925925924,0.14285714285714285,0.14285714285714285,,0.1111111111111111,,,,,0.2222222222222222,0.5,0.5,1.0,,,,0.16666666666666666,,,,0.16666666666666666,1.0,0.48148148148148145,0.5,0.37224999999999997,0.037037037037037035,0.047619047619047616,0.14814814814814814,0.3333333333333333,26.28333333333333,,,1.0,,1.0,,1.0,,,,,,,,,,0.16666666666666666,,,,,,0.17647058823529413,,,,,,,,,8.0,0.7272727272727273,0.7272727272727273,0.625,,,,,,8.0,1.0,1.0,1.0,2.0,1.0,0.5,1.0,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,1408.0,23,-12.0,43,41,11.0,3.0,84,3.0,13.0,45.0,2.0,1.0,3.0,1.0,7.0,11.0,28.571428571428573,0.23076923076923078,0.4787153846153846,0.60575,8.061538461538461,0.2558139534883721,5.0,2.0,5.0,1.0,1.0,5.0,,,,,,,,,,,4.0,,,2.0,10.0,3.0,,,2.0,1.0,,,,2.0,6.0,,,,4.0,2.0,,,,2.0,,4.0,4.0,8.0,,,,,,,,,2.0,2.0,1.0,2.0,1.0,2.0,0.75,1.0,,,,,,0.3076923076923077,0.5,0.3076923076923077,0.3333333333333333,0.5,0.35714285714285715,0.3333333333333333,0.5,,0.3076923076923077,0.2,,0.2857142857142857,,0.2,0.5,0.2,,0.38461538461538464,0.4,0.6666666666666666,0.5,0.38461538461538464,,,,,,,,,,,,0.5,1.0,,,,,0.38461538461538464,,0.49513333333333337,0.07142857142857142,0.07142857142857142,0.2,0.2,,,3.0,,4.0,,,,,6.0,,,3.0,6.0,5.0,,0.4,,0.16666666666666666,,0.12,0.3333333333333333,,0.2,,0.8333333333333334,,,,,,,1.0,0.3333333333333333,0.5,1.0,1.0,,0.2,0.25,1.0,2.0,,1.0,2.0,1.0,0.3333333333333333,0.6666666666666666,0.5,,2.0,1.0,,,,0.16666666666666666,,0.2,,True,,,3.0,,,,,1.0,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,
202337,1610612740,Luke Babbitt,Luke Babbitt,202337,NOP,2684.0,45,15.0,82,87,9.0,17.0,169,1.0,4.0,90.0,,1.0,3.0,1.0,7.0,9.0,12.222222222222221,0.1111111111111111,0.53635,,6.125,0.10975609756097561,6.0,1.0,2.0,,,1.0,2.0,3.0,1.0,1.0,,,1.0,2.0,,,2.0,3.0,5.0,1.0,14.0,,1.0,1.0,3.0,,,,,,,9.0,2.0,1.0,,2.0,,1.0,1.0,,,3.0,3.0,3.0,1.0,1.0,1.0,,1.0,,1.0,,4.0,4.0,2.0,2.0,1.0,,,,1.0,0.6,1.0,,0.6,0.5,,0.7222222222222222,1.5,,0.7,1.5,,0.5555555555555556,,,1.0,0.125,,0.08823529411764706,0.1111111111111111,,,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,0.7777777777777778,0.5,0.5496,0.1,0.2,0.21428571428571427,,24.259999999999998,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,0.2,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,True,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
202690,1610612740,Jimmer Fredette,Jimmer Fredette,202690,NOP,1351.0,23,7.0,44,44,7.0,13.0,88,1.0,3.0,53.0,1.0,1.0,3.0,1.0,7.0,7.0,22.448979591836736,0.25,0.4508125,0.564925,8.499999999999998,0.1590909090909091,4.0,1.0,2.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,10.0,,,,,,1.0,1.0,,3.0,,3.0,1.0,1.0,,2.0,,1.0,1.0,,2.0,1.0,3.0,3.0,,,5.0,1.0,2.0,1.0,6.0,,1.0,1.0,1.0,3.0,1.0,3.0,,,1.0,1.0,,1.0,1.0,0.6666666666666666,,0.875,,0.75,0.9,,0.75,0.25,,,0.8333333333333334,0.07692307692307693,0.5,0.17647058823529413,,0.5,0.3333333333333333,0.5,0.5,0.5,,,,,,,0.25,1.0,1.0,1.0,,,,0.5,,,,0.5,1.0,0.75,1.0,,0.2,0.25,,0.3,26.7,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,1.0,1.0,1.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,140.0,2,1.0,5,5,,5.0,10,,1.0,5.0,,,,,,,16.666666666666668,,0.5958,,1.5,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5958,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202347,1610612740,Quincy Pondexter,Quincy Pondexter,202347,NOP,623.0,10,-5.0,23,22,5.0,5.0,45,,,19.0,,,1.0,,2.0,5.0,17.391304347826086,,0.577575,,,0.21739130434782608,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,2.0,,3.0,,,,,,,,,,,3.0,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,,1.0,0.5,,,0.5,,,0.75,,,0.75,,,1.0,,,0.5,0.1,,0.08333333333333333,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,24.85,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203481,1610612740,Jeff Withey,Jeff Withey,203481,NOP,1329.0,22,,40,43,10.0,8.0,83,1.0,8.0,51.0,1.0,2.0,3.0,1.0,8.0,10.0,20.0,0.125,0.46138749999999995,0.4727,6.0625,0.25,3.0,3.0,4.0,1.0,1.0,3.0,,,,,,,,,,,4.0,,,1.0,9.0,3.0,,,2.0,1.0,,,1.0,3.0,6.0,,,,3.0,1.0,1.0,1.0,,,,2.0,3.0,7.0,,,,,,,,,1.0,2.0,4.0,2.0,,3.0,0.75,1.0,,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,0.75,,0.375,0.6666666666666666,,0.18181818181818182,,0.13333333333333333,,0.5,,0.5,0.75,1.0,1.0,0.375,,,,,,,,,,,,1.0,1.0,,,,,0.5,,0.39643333333333336,,,0.2222222222222222,0.3333333333333333,,,4.0,1.0,4.0,,,1.0,1.0,,,,,,,1.0,0.25,0.5,0.3333333333333333,,0.25,0.3333333333333333,,0.16666666666666666,,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,2.0,,,,,0.3333333333333333,0.3333333333333333,,1.0,True,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOP,120439.0,2007,62.0,3809,3797,894.0,825.0,7606,112.0,377.0,4079.0,67.0,46.0,226.0,25.0,498.0,871.0,19.80852518805562,0.1625544267053701,0.5059223435225619,0.5094402985074628,8.608753315649867,0.23470727224993437,509.0,69.0,160.0,16.0,31.0,105.0,21.0,49.0,1.0,3.0,3.0,11.0,119.0,263.0,28.0,58.0,142.0,140.0,312.0,106.0,810.0,31.0,14.0,31.0,70.0,27.0,31.0,69.0,38.0,185.0,104.0,396.0,261.0,119.0,37.0,180.0,21.0,100.0,27.0,53.0,39.0,84.0,129.0,157.0,50.0,20.0,76.0,17.0,47.0,46.0,122.0,29.0,79.0,145.0,119.0,131.0,56.0,178.0,0.36619718309859156,0.37681159420289856,0.9428571428571428,0.44871794871794873,0.45161290322580644,0.4492753623188406,0.45161290322580644,0.376657824933687,0.40298507462686567,0.5108853410740203,0.532258064516129,0.5404411764705882,0.5401606425702812,0.546875,0.578125,0.4528301886792453,0.09814323607427056,0.0761904761904762,0.6229508196721312,0.06259314456035768,0.0775347912524851,0.06666666666666667,0.0425531914893617,0.09375,0.09207161125319693,0.23222060957910015,0.43125,0.518796992481203,0.30434782608695654,0.15239477503628446,0.07111756168359942,0.42857142857142855,0.44680851063829785,1.0,0.38171262699564584,0.4524714828897338,0.4559386973180077,0.9327731092436975,0.04838709677419355,0.3333333333333333,1.0,0.22794117647058823,0.5161290322580645,0.08088235294117647,0.2727272727272727,0.4264705882352941,0.4827586206896552,0.6850507982583455,0.4559386973180077,0.5146500000000002,0.0776566757493188,0.13270142180094788,0.08641975308641975,0.22839506172839505,25.366666666666664,9.0,19.0,6.0,28.0,30.0,6.0,1.0,13.0,12.0,2.0,2.0,4.0,14.0,9.0,8.0,0.16875,0.057692307692307696,0.013929618768328446,0.01875,0.015184381778741865,0.006864988558352402,0.0111731843575419,0.050955414012738856,0.026785714285714284,0.6428571428571429,13.0,28.0,0.45161290322580644,0.4642857142857143,1.0,29.0,42.0,0.375,0.38181818181818183,0.47619047619047616,31.0,4.0,0.29523809523809524,0.31958762886597936,0.3548387096774194,180.0,11.0,7.0,15.0,12.0,0.3870967741935484,0.24193548387096775,0.4666666666666667,4.0,8.0,9.0,3.0,5.0,,0.02181208053691275,0.00906344410876133,0.024793388429752067,7.0,False,4.0,4.0,5.0,,7.0,0.01282051282051282,0.0076045627376425855,,8.0,6.0,13.0,,3.0,,,,0.017857142857142856,,0.040983606557377046,0.2857142857142857,24.0,2.0,,3.0,1.0,0.003205128205128205,,0.04081632653061224,,1.0
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,54225.0,904,-15.0,1694,1690,383.0,361.0,3384,51.0,302.0,1812.0,52.0,5.0,44.0,5.0,93.0,383.0,20.882503848127246,0.16887417218543047,0.4679327814569537,0.49092115384615376,7.2301324503311255,0.22609208972845338,221.0,74.0,123.0,16.0,25.0,128.0,,,,,,,,,,,167.0,,,75.0,409.0,84.0,,,99.0,31.0,,,25.0,87.0,208.0,,,,18.0,39.0,,20.0,7.0,12.0,49.0,127.0,200.0,302.0,17.0,12.0,29.0,2.0,10.0,34.0,63.0,16.0,72.0,140.0,83.0,92.0,41.0,87.0,0.6227544910179641,0.7375886524822695,,,,,,0.5529801324503312,0.5961538461538461,0.5529801324503312,0.4880952380952381,0.5961538461538461,0.5927536231884057,0.526595744680851,0.6590909090909091,,0.059602649006622516,0.0234375,0.4603174603174603,0.21452702702702703,0.21585903083700442,0.2148962148962149,0.25142857142857145,0.16167664670658682,0.21052631578947367,0.40728476821192056,0.6016260162601627,0.6851851851851852,0.6081081081081081,0.423841059602649,,,,,,,,,,,,0.4807692307692308,0.64,,,,,0.40728476821192056,,0.5265388888888889,0.12202380952380952,0.12202380952380952,0.24205378973105135,0.21271393643031786,,20.0,81.0,24.0,102.0,5.0,7.0,13.0,9.0,49.0,,,16.0,49.0,30.0,7.0,0.12195121951219512,0.3870967741935484,0.1345514950166113,0.10526315789473684,0.1275252525252525,0.11052631578947368,0.10204081632653061,0.224,0.24324324324324326,0.6122448979591837,,,,,,19.0,26.0,0.5098039215686274,0.5098039215686274,0.8846153846153846,67.0,,0.5234375,0.536,0.5373134328358209,126.0,7.0,31.0,62.0,41.0,0.4880952380952381,0.7380952380952381,0.5,17.0,52.0,12.0,1.0,4.0,16.0,0.18009478672985782,0.10945273631840796,0.10256410256410256,,False,,9.0,32.0,5.0,12.0,,,1.0,5.0,12.0,,,1.0,1.0,1.0,2.0,,0.02702702702702703,0.11627906976744186,0.1935483870967742,,,1.0,,,,,,,
201583,1610612740,Ryan Anderson,Ryan Anderson,201583,NOP,100486.0,1675,-19.0,3208,3185,970.0,849.0,6393,128.0,370.0,3543.0,86.0,16.0,55.0,12.0,126.0,954.0,23.0188679245283,0.1755829903978052,0.5016107586206896,0.49665725388601023,8.503513513513516,0.3023690773067332,443.0,95.0,179.0,29.0,45.0,63.0,19.0,55.0,1.0,7.0,1.0,14.0,103.0,304.0,30.0,97.0,169.0,122.0,359.0,129.0,833.0,85.0,6.0,23.0,123.0,42.0,31.0,111.0,47.0,224.0,128.0,345.0,301.0,103.0,27.0,39.0,4.0,21.0,10.0,8.0,36.0,131.0,187.0,295.0,33.0,20.0,31.0,6.0,12.0,31.0,62.0,18.0,57.0,113.0,137.0,151.0,70.0,222.0,0.378698224852071,0.48120300751879697,0.9426229508196722,0.3398328690807799,0.2608695652173913,0.27927927927927926,0.34269662921348315,0.45675675675675675,0.4883720930232558,0.4828532235939643,0.5,0.44923857868020306,0.523989898989899,0.5347826086956522,0.5161290322580645,0.4924554183813443,0.07297297297297298,0.06349206349206349,0.5,0.12358490566037736,0.08200455580865604,0.1114076050700467,0.10457516339869281,0.12779552715654952,0.07605633802816901,0.24554183813443073,0.5307262569832403,0.5974842767295597,0.37894736842105264,0.08641975308641975,0.07544581618655692,0.34545454545454546,0.35185185185185186,0.7894736842105263,0.4170096021947874,0.33881578947368424,0.33993399339933994,0.970873786407767,0.06481481481481481,0.14285714285714285,1.0,0.22842639593908629,0.6444444444444445,0.07106598984771574,0.07142857142857142,0.49238578680203043,0.30927835051546393,0.7379972565157751,0.34219269102990035,0.5174284090909089,0.09426751592356689,0.16587677725118483,0.14765906362545017,0.2689075630252101,25.68802228412258,16.0,90.0,20.0,108.0,13.0,10.0,11.0,7.0,20.0,,,5.0,20.0,8.0,6.0,0.11173184357541899,0.20618556701030927,0.08211678832116788,0.03292181069958848,0.06700379266750948,0.04938271604938271,0.028645833333333332,0.13378684807256236,0.10714285714285714,0.4,5.0,16.0,0.14814814814814814,0.3125,1.0,19.0,45.0,0.3515625,0.36,0.4222222222222222,29.0,,0.4603174603174603,0.4915254237288136,0.3103448275862069,210.0,18.0,39.0,71.0,45.0,0.5294117647058824,0.6574074074074074,0.5492957746478874,15.0,72.0,10.0,2.0,6.0,11.0,0.10139165009940358,0.08550185873605948,0.024875621890547265,6.0,False,2.0,3.0,15.0,,16.0,0.005571030640668524,0.003289473684210526,2.0,6.0,10.0,4.0,,,,2.0,,0.0234375,0.02247191011235955,0.049019607843137254,0.02564102564102564,21.0,3.0,5.0,3.0,4.0,0.011019283746556474,,0.01818181818181818,,
