EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PtsUnassisted2s,PtsUnassisted3s,BadPassSteals,StepOutOfBoundsTurnovers,Travels,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Corner3FGA,PtsPutbacks,2pt And 1 Free Throw Trips,Corner3Frequency,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Technical Free Throw Trips,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,Corner3Assists,PenaltyCorner3Frequency,BlockedLongMidRange,on,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,HeaveAttempts,Clear Path Fouls,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,78164.0,1303.0,-43.0,2530,2542.0,845,915.0,326.0,5072,95.0,135.0,30.0,29.0,39.0,103.0,140.0,294.0,138.0,619.0,2719.0,49.0,15.0,91.0,40.0,77.0,51.0,215.0,160.0,53.0,82.0,19.0,29.0,193.0,25.0,35.0,35.0,84.0,3.0,122.0,62.0,184.0,42.0,15.0,51.0,91.0,59.0,137.0,11.0,199.0,84.0,20.0,16.0,5.0,10.0,16.0,7.0,4.0,215.0,845,26.0,0.5714285714285714,0.6299212598425197,0.4761904761904761,0.5194805194805194,0.4938398357289528,0.5616438356164384,0.5373263888888888,0.5986842105263158,0.6073446327683616,22.873799725651576,0.03125,0.0888888888888888,0.043103448275862,0.1458333333333333,0.0606796116504854,0.10042194092827,0.0490196078431372,0.0590717299578059,0.0493273542600896,0.0284090909090909,0.0498338870431893,0.068100358422939,0.0677966101694915,0.1212938005390835,0.1446540880503144,0.4375,0.2772073921971252,0.7037037037037037,0.7723577235772358,0.5894736842105263,0.2114989733059548,0.4477611940298507,0.2671232876712329,0.7435897435897436,0.6735112936344969,0.5009348453608246,0.4901208333333333,0.158273381294964,0.2326869806094182,0.1470113085621971,0.3473344103392569,8.746598639455783,0.3339920948616601,33.0,120.0,45.0,193.0,69.0,118.0,19.0,29.0,21.0,40.0,13.0,23.0,7.0,25.0,0.3963039014373716,0.064625850340136,0.0888888888888888,0.4395604395604395,0.3203883495145631,0.3203883495145631,0.6363636363636364,0.2464065708418891,0.3082191780821918,24.96269430051813,42.0,67.0,168.0,42.0,5.0,17.0,0.835820895522388,0.3471502590673575,0.3507853403141361,0.1481481481481481,0.35,0.3529411764705882,0.7619047619047619,0.3559322033898305,12.0,56.0,18.0,23.0,28.0,120.0,33.0,27.0,3.0,6.0,0.4057971014492754,0.4693877551020408,0.5671641791044776,0.125,0.1149897330595482,0.2142857142857142,0.2448979591836734,0.25,0.4,0.4970438775510204,19.0,73.0,26.0,17.0,0.1498973305954825,0.6333333333333333,25.0,2.0,5.0,13.0,10.0,18.0,,0.5555555555555556,0.3424657534246575,0.3424657534246575,0.96,0.0746268656716417,0.4,1.0,0.1940298507462686,6.0,0.024,0.2631578947368421,24.0,8.0,0.1643835616438356,1.0,False,2.0,4.0,7.0,1.0,,1.0,0.0188679245283018,0.09009009009009,10.0,0.4166666666666667,8.0,2.0,,4.0,,0.6153846153846154,0.75,0.0205128205128205,1.0,,,0.005181347150259,0.0083333333333333,2.0,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,153484.0,2558.0,-57.0,5020,4998.0,1148,1200.0,650.0,10018,161.0,245.0,48.0,34.0,50.0,258.0,300.0,627.0,134.0,1055.0,5295.0,80.0,5.0,134.0,57.0,122.0,40.0,211.0,378.0,146.0,201.0,79.0,55.0,457.0,31.0,65.0,62.0,244.0,30.0,336.0,97.0,433.0,79.0,30.0,62.0,131.0,98.0,198.0,14.0,172.0,80.0,11.0,26.0,16.0,9.0,26.0,16.0,,211.0,1148,21.0,0.63,0.6823104693140795,0.4784688995215311,0.4672131147540984,0.5099667774086378,0.4476439790575916,0.5377551020408163,0.5630252100840336,0.4929577464788732,19.21812835149628,0.1796407185628742,0.1296493092454835,0.0354803493449781,0.1324786324786324,0.0444126074498567,0.1302127659574468,0.0379446640316205,0.0339622641509433,0.0390143737166324,0.0343558282208589,0.0558766859344894,0.1012658227848101,0.138755980861244,0.1438746438746438,0.138328530259366,0.6153846153846154,0.2713178294573643,0.6571428571428571,0.7419354838709677,0.5714285714285714,0.2857142857142857,0.4137931034482758,0.2617801047120419,0.68,0.5769656699889258,0.4918779933481154,0.4885731578947369,0.0835913312693498,0.1156069364161849,0.1270142180094786,0.2,9.752153110047852,0.2286852589641434,96.0,194.0,53.0,276.0,69.0,193.0,44.0,55.0,34.0,69.0,19.0,40.0,10.0,28.0,0.3056478405315614,0.0701754385964912,0.1142857142857142,0.5267175572519084,0.3720930232558139,0.3779527559055118,0.78125,0.2148394241417497,0.2774869109947644,24.834420289855075,77.0,107.0,309.0,77.0,12.0,29.0,0.9626168224299064,0.3876811594202898,0.3890909090909091,0.1157024793388429,0.3969072164948453,0.3989637305699481,0.948051948051948,0.3989637305699481,43.0,124.0,16.0,42.0,19.0,222.0,12.0,49.0,1.0,14.0,0.2753623188405797,0.525,0.5560344827586207,0.0967741935483871,0.1373200442967884,0.3467741935483871,0.3839285714285714,0.5116279069767442,0.3018867924528302,0.5019315217391302,31.0,82.0,46.0,15.0,0.0908084163898117,0.6458333333333334,30.0,4.0,12.0,24.0,15.0,36.0,1.0,0.4166666666666667,0.3658536585365853,0.3658536585365853,1.0,0.1034482758620689,0.3333333333333333,1.0,0.2068965517241379,7.0,0.015625,0.1935483870967742,16.0,21.0,0.0837696335078534,1.0,False,1.0,4.0,9.0,2.0,1.0,,0.0064516129032258,0.0111731843575419,3.0,0.1875,11.0,1.0,,1.0,0.0155038759689922,0.4583333333333333,0.9090909090909092,0.003610108303249,1.0,,,0.0036231884057971,0.0051546391752577,,,
965,1610612744,Derek Fisher,Derek Fisher,965,GSW,132549.0,2209.0,-55.0,4312,4291.0,1231,1396.0,554.0,8603,45.0,93.0,9.0,12.0,31.0,302.0,187.0,460.0,175.0,873.0,4542.0,43.0,15.0,87.0,45.0,130.0,86.0,293.0,146.0,230.0,299.0,119.0,84.0,667.0,7.0,30.0,51.0,120.0,9.0,180.0,38.0,218.0,76.0,49.0,51.0,129.0,52.0,176.0,8.0,203.0,42.0,35.0,3.0,1.0,1.0,4.0,4.0,,293.0,1231,37.0,0.3903743315508021,0.3924731182795699,0.4065217391304347,0.3461538461538461,0.4653333333333333,0.4579646017699115,0.5114734299516909,0.5,0.5337078651685393,19.205298013245034,0.0552147239263803,0.0762388818297331,0.0187734668335419,0.1101511879049676,0.011093502377179,0.0839469808541973,0.0165993719156572,0.0219298245614035,0.0234192037470726,0.0139860139860139,0.0130434782608695,0.079059829059829,0.0636182902584493,0.0845771144278607,0.1144578313253012,1.0,0.124,0.4838709677419355,0.5844155844155844,0.1111111111111111,0.4026666666666667,0.1125,0.1371681415929203,0.3870967741935484,0.5106666666666667,0.4670176706827308,0.4459764573991034,0.0643127364438839,0.0848484848484848,0.0996563573883161,0.3356242840778923,14.183695652173911,0.2854823747680891,123.0,193.0,66.0,290.0,96.0,191.0,29.0,69.0,52.0,78.0,29.0,53.0,11.0,36.0,0.3866666666666666,0.0630434782608695,0.1720430107526881,0.6046511627906976,0.4072847682119205,0.41,0.5203252032520326,0.2573333333333333,0.2920353982300885,25.03241379310345,70.0,108.0,270.0,70.0,27.0,25.0,0.8333333333333334,0.3724137931034483,0.375,0.099236641221374,0.3626943005181347,0.3626943005181347,0.7428571428571429,0.3664921465968586,19.0,65.0,25.0,9.0,39.0,228.0,54.0,27.0,2.0,3.0,0.40625,0.2093023255813953,0.45,0.1692307692307692,0.0866666666666666,0.2923076923076923,0.3518518518518518,0.2105263157894736,0.3787878787878788,0.4812593749999998,1.0,97.0,2.0,7.0,0.1293333333333333,0.1111111111111111,38.0,3.0,8.0,29.0,18.0,37.0,31.0,0.4864864864864865,0.3917525773195876,0.3917525773195876,1.0,0.1,0.375,1.0,0.3625,6.0,0.0144578313253012,,30.0,17.0,0.1327433628318584,1.0,False,1.0,4.0,5.0,,,,0.0064935064935064,0.0058479532163742,14.0,0.4666666666666667,15.0,2.0,,9.0,0.0066225165562913,0.5172413793103449,0.9333333333333332,0.0302013422818791,,1.0,,,,1.0,,1.0
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,59422.0,990.0,90.0,1925,1925.0,514,664.0,276.0,3850,69.0,127.0,8.0,17.0,29.0,56.0,106.0,232.0,111.0,545.0,2114.0,11.0,8.0,49.0,29.0,60.0,36.0,133.0,38.0,157.0,233.0,108.0,32.0,542.0,3.0,11.0,20.0,70.0,2.0,92.0,16.0,108.0,50.0,28.0,35.0,93.0,23.0,74.0,9.0,147.0,54.0,17.0,10.0,6.0,3.0,10.0,3.0,,133.0,514,14.0,0.1792452830188679,0.1809523809523809,0.4568965517241379,0.4833333333333333,0.4832962138084632,0.449074074074074,0.5274509803921569,0.6282051282051282,0.5038759689922481,26.6107678729038,0.0303030303030303,0.0953678474114441,0.018363939899833,0.087719298245614,0.0081521739130434,0.0935550935550935,0.014477766287487,0.0133928571428571,0.0236686390532544,0.0194174757281553,0.010948905109489,0.0807174887892376,0.0805084745762711,0.12,0.0818713450292397,0.3,0.2828507795100223,0.5433070866141733,0.6160714285714286,0.2028985507246377,0.1247216035634743,0.2352941176470588,0.2685185185185185,0.5862068965517241,0.7661469933184856,0.502908408071749,0.4737438679245281,0.1156186612576064,0.1978021978021978,0.0899082568807339,0.2440366972477064,6.781896551724139,0.267012987012987,20.0,196.0,41.0,217.0,48.0,193.0,18.0,76.0,54.0,58.0,19.0,47.0,3.0,31.0,0.4832962138084632,0.0775862068965517,0.1181102362204724,0.6236559139784946,0.3571428571428571,0.3571428571428571,0.1,0.4365256124721604,0.3796296296296296,25.805529953917056,69.0,74.0,99.0,69.0,17.0,11.0,0.4459459459459459,0.3410138248847926,0.3457943925233644,0.1052631578947368,0.3520408163265306,0.3556701030927835,0.4492753623188406,0.3575129533678756,17.0,49.0,11.0,4.0,13.0,174.0,123.0,22.0,,2.0,0.2708333333333333,0.3636363636363636,0.6029411764705882,0.0612244897959183,0.1091314031180401,0.3469387755102041,0.3695652173913043,0.1764705882352941,0.2682926829268293,0.5396869565217391,3.0,21.0,2.0,13.0,0.0467706013363029,0.375,5.0,1.0,2.0,21.0,11.0,23.0,8.0,0.4782608695652174,0.238095238095238,0.238095238095238,0.4,0.0588235294117647,0.5,1.0,0.6176470588235294,3.0,0.0126050420168067,,7.0,22.0,0.0648148148148148,1.0,False,2.0,1.0,4.0,,1.0,,0.0298507462686567,,2.0,0.2857142857142857,10.0,3.0,,3.0,,0.4761904761904761,0.5,0.0136363636363636,2.0,,,0.0092165898617511,0.010204081632653,,,
2206,1610612744,Rodney White,Rodney White,2206,GSW,8716.0,145.0,-2.0,287,282.0,88,105.0,34.0,569,13.0,21.0,4.0,4.0,5.0,14.0,18.0,46.0,6.0,57.0,293.0,6.0,,4.0,4.0,10.0,1.0,12.0,30.0,7.0,8.0,3.0,4.0,17.0,1.0,2.0,2.0,8.0,1.0,11.0,4.0,15.0,2.0,1.0,3.0,10.0,7.0,13.0,,10.0,6.0,,1.0,1.0,,1.0,1.0,,12.0,88,,0.8333333333333334,0.8333333333333334,0.391304347826087,0.4,0.4112903225806452,0.3666666666666666,0.4318181818181818,0.2857142857142857,0.375,23.456790123456788,0.0833333333333333,0.086021505376344,0.0256410256410256,0.048780487804878,0.0166666666666666,0.0746268656716417,0.0217391304347826,0.0476190476190476,,0.0256410256410256,0.0217391304347826,0.12,0.0967741935483871,0.054054054054054,0.0625,1.0,0.3387096774193548,0.6190476190476191,0.7222222222222222,0.9230769230769232,0.2258064516129032,0.5714285714285714,0.3333333333333333,0.8,0.5967741935483871,0.5053806451612904,0.5132366666666667,0.0909090909090909,0.12,0.0701754385964912,0.2105263157894736,8.193478260869563,0.3066202090592334,3.0,12.0,4.0,16.0,5.0,12.0,4.0,1.0,,7.0,1.0,1.0,,4.0,0.2580645161290322,0.0869565217391304,0.1428571428571428,0.7,0.2142857142857142,0.2142857142857142,0.6666666666666666,0.1935483870967742,0.2666666666666666,24.44375,4.0,5.0,12.0,4.0,,6.0,0.8,0.3125,0.3125,,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,2.0,11.0,1.0,2.0,1.0,6.0,3.0,1.0,,1.0,0.2,0.3333333333333333,0.2857142857142857,0.0909090909090909,0.1774193548387097,0.1818181818181818,0.2,0.5,0.25,0.373925,2.0,4.0,,2.0,0.064516129032258,0.5,1.0,,,1.0,,1.0,,,0.25,0.25,1.0,,,,0.1428571428571428,1.0,0.0285714285714285,1.0,1.0,1.0,0.0666666666666666,,False,1.0,1.0,,,,,0.0714285714285714,,,,,,,,,,,,,,,,,,,
2560,1610612744,Zarko Cabarkapa,Zarko Cabarkapa,2560,GSW,27249.0,454.0,26.0,888,877.0,299,297.0,122.0,1765,36.0,57.0,18.0,13.0,17.0,40.0,67.0,129.0,48.0,218.0,933.0,27.0,12.0,55.0,23.0,39.0,14.0,72.0,86.0,18.0,24.0,12.0,5.0,54.0,7.0,26.0,17.0,39.0,8.0,64.0,33.0,97.0,9.0,3.0,16.0,30.0,27.0,58.0,2.0,59.0,25.0,6.0,4.0,2.0,2.0,4.0,3.0,,72.0,299,3.0,0.6417910447761194,0.7678571428571429,0.5193798449612403,0.5897435897435898,0.5214723926380368,0.5576923076923077,0.5706806282722513,0.7236842105263158,0.6101694915254238,21.477162293488824,0.3333333333333333,0.1308724832214765,0.0955882352941176,0.1619047619047619,0.046979865771812,0.1389578163771712,0.0783847980997624,0.1153846153846153,0.1139240506329113,0.0695652173913043,0.0363636363636363,0.1025641025641025,0.1931818181818181,0.106060606060606,0.1470588235294117,0.75,0.3496932515337423,0.631578947368421,0.6792452830188679,0.5277777777777778,0.2453987730061349,0.5806451612903226,0.3269230769230769,0.7647058823529411,0.558282208588957,0.4817515432098764,0.4909382352941176,0.1351351351351351,0.1655629139072847,0.2522935779816513,0.3302752293577982,8.020930232558142,0.3367117117117117,19.0,21.0,8.0,34.0,13.0,20.0,8.0,6.0,3.0,14.0,3.0,8.0,1.0,12.0,0.2085889570552147,0.0620155038759689,0.0701754385964912,0.4666666666666667,0.475,0.4871794871794871,1.0,0.1288343558282208,0.1538461538461538,25.4,8.0,12.0,36.0,8.0,1.0,6.0,1.0,0.3529411764705882,0.3636363636363636,0.1891891891891892,0.3809523809523809,0.3809523809523809,1.0,0.4,12.0,32.0,3.0,17.0,4.0,48.0,,6.0,,9.0,0.3076923076923077,0.6296296296296297,0.6935483870967742,0.09375,0.1963190184049079,0.375,0.4137931034482758,0.4166666666666667,0.375,0.5016092592592593,12.0,13.0,22.0,3.0,0.0797546012269938,0.6666666666666666,4.0,1.0,1.0,3.0,3.0,4.0,,0.75,0.3076923076923077,0.3076923076923077,1.0,0.032258064516129,1.0,1.0,0.0967741935483871,7.0,0.0933333333333333,0.25,5.0,3.0,0.0961538461538461,,False,,1.0,2.0,,,2.0,,0.0769230769230769,1.0,0.2,2.0,1.0,,,0.025,0.6666666666666666,1.0,,,,,,,,,
361,1610612744,Clifford Robinson,Clifford Robinson,361,GSW,64853.0,1081.0,-208.0,2101,2106.0,586,550.0,274.0,4207,23.0,38.0,9.0,7.0,10.0,111.0,97.0,222.0,35.0,355.0,2327.0,28.0,2.0,32.0,26.0,55.0,19.0,98.0,156.0,56.0,73.0,26.0,23.0,163.0,7.0,24.0,13.0,62.0,5.0,80.0,31.0,111.0,44.0,19.0,14.0,41.0,55.0,107.0,4.0,58.0,21.0,10.0,38.0,23.0,15.0,38.0,26.0,1.0,98.0,586,12.0,0.8041237113402062,0.8210526315789474,0.4369369369369369,0.4727272727272727,0.4597701149425287,0.4540229885057471,0.4733333333333333,0.3636363636363636,0.4803921568627451,17.133443163097198,0.0694444444444444,0.0838971583220568,0.0294840294840294,0.08125,0.0252707581227436,0.0834260289210233,0.0284142988084326,0.0191387559808612,0.0434782608695652,0.0276381909547738,0.0248756218905472,0.0909090909090909,0.0732758620689655,0.087248322147651,0.0782608695652174,0.6842105263157895,0.1091954022988505,0.6052631578947368,0.6571428571428571,0.782608695652174,0.3189655172413793,0.2142857142857142,0.1149425287356321,0.7,0.4712643678160919,0.4712106628242075,0.4635715116279069,0.0575342465753424,0.0878661087866108,0.0901408450704225,0.276056338028169,12.054954954954956,0.2789148024750119,43.0,98.0,26.0,126.0,32.0,97.0,9.0,17.0,11.0,27.0,8.0,15.0,5.0,10.0,0.3620689655172414,0.0405405405405405,0.0789473684210526,0.6585365853658537,0.3873873873873873,0.3944954128440367,0.9534883720930232,0.2816091954022988,0.2988505747126437,25.25555555555556,33.0,42.0,120.0,33.0,7.0,12.0,0.9523809523809524,0.3333333333333333,0.336,0.0888888888888888,0.336734693877551,0.336734693877551,0.9393939393939394,0.3402061855670103,31.0,73.0,9.0,9.0,9.0,38.0,6.0,25.0,,,0.28125,0.3214285714285714,0.3571428571428571,0.0547945205479452,0.2097701149425287,0.4246575342465753,0.4492753623188406,0.6129032258064516,0.3461538461538461,0.4744108108108108,3.0,28.0,4.0,4.0,0.0804597701149425,0.3333333333333333,9.0,,,14.0,4.0,14.0,,0.2857142857142857,0.3214285714285714,0.3214285714285714,1.0,,,,0.3333333333333333,6.0,0.0303030303030303,0.3333333333333333,6.0,6.0,0.0689655172413793,,False,,,4.0,1.0,1.0,4.0,,0.0263157894736842,,,4.0,1.0,,,0.018018018018018,0.2857142857142857,0.75,,,,,,,,,
2401,1610612744,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,GSW,3598.0,60.0,-4.0,117,113.0,44,56.0,14.0,230,2.0,5.0,1.0,,1.0,6.0,5.0,13.0,,16.0,116.0,1.0,,,1.0,3.0,,5.0,10.0,4.0,6.0,3.0,1.0,14.0,,1.0,2.0,8.0,1.0,11.0,1.0,12.0,,,2.0,5.0,4.0,9.0,,,,,3.0,3.0,,3.0,2.0,,5.0,44,1.0,1.0,1.0,0.3846153846153846,0.3333333333333333,0.3478260869565217,0.3125,0.3478260869565217,,0.3125,21.052631578947366,0.25,0.1509433962264151,0.0344827586206896,0.0833333333333333,,0.1298701298701298,0.0166666666666666,,,0.0588235294117647,,0.2352941176470588,0.0588235294117647,0.1578947368421052,0.1,0.6666666666666666,0.217391304347826,0.4,0.5,1.0,0.2608695652173913,0.5,0.125,,0.6521739130434783,0.5075434782608695,0.48058125,,,,0.3125,10.307692307692308,0.376068376068376,3.0,8.0,4.0,10.0,5.0,8.0,2.0,2.0,1.0,3.0,,1.0,1.0,2.0,0.4347826086956521,0.1538461538461538,0.2,0.6,0.5,0.5,1.0,0.3478260869565217,0.5,24.81,1.0,2.0,,1.0,,2.0,,0.2,0.2,,0.125,0.125,,0.125,,2.0,,,1.0,,6.0,,,1.0,0.2,,,0.5,0.0869565217391304,,,,,0.646825,,2.0,,,0.0869565217391304,,1.0,,,1.0,,1.0,,,0.5,0.5,,,,,0.5,,,,1.0,1.0,0.125,,False,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,22768.0,379.0,36.0,724,729.0,237,282.0,112.0,1453,41.0,60.0,21.0,11.0,19.0,1.0,44.0,76.0,19.0,107.0,782.0,24.0,4.0,32.0,11.0,22.0,11.0,33.0,60.0,5.0,12.0,2.0,2.0,31.0,11.0,32.0,17.0,46.0,6.0,69.0,47.0,116.0,12.0,3.0,3.0,11.0,56.0,87.0,1.0,40.0,16.0,5.0,24.0,17.0,6.0,24.0,11.0,,33.0,237,11.0,0.6818181818181818,0.9090909090909092,0.5789473684210527,0.5,0.5714285714285714,0.4782608695652174,0.5572916666666666,0.5517241379310345,0.4852941176470588,12.456344586728754,0.2068965517241379,0.1684981684981685,0.1379310344827586,0.1827956989247312,0.0866141732283464,0.1721311475409836,0.1197771587743732,0.2432432432432432,0.0655737704918032,0.1030927835051546,0.0888888888888888,0.1707317073170731,0.2023809523809523,0.1401869158878504,0.2162162162162162,0.4583333333333333,0.7792207792207793,0.6833333333333333,0.803921568627451,0.6829268292682927,0.0129870129870129,0.875,0.8260869565217391,0.5789473684210527,0.7922077922077922,0.5187454545454545,0.4905,0.1758241758241758,0.1777777777777777,0.2990654205607476,0.308411214953271,2.1855263157894744,0.3273480662983425,,1.0,1.0,1.0,1.0,1.0,15.0,7.0,4.0,8.0,,2.0,3.0,2.0,0.0129870129870129,0.1973684210526315,0.15,0.7272727272727273,,,,0.0129870129870129,0.0434782608695652,29.1,,,,,1.0,6.0,,,,0.0526315789473684,,,,,3.0,15.0,,14.0,,28.0,,9.0,,,,0.5833333333333334,0.5833333333333334,0.4,0.1948051948051948,0.2,0.3333333333333333,0.6666666666666666,,0.5292315789473685,13.0,,22.0,2.0,,0.6190476190476191,,,,,,,,,,,,,,,,6.0,0.3529411764705882,0.1538461538461538,,3.0,,1.0,False,4.0,,4.0,,,3.0,0.1290322580645161,0.081081081081081,,,,,,,,,,,,,,,,,,
905,1610612744,Dale Davis,Dale Davis,905,GSW,34112.0,569.0,-57.0,1097,1099.0,331,392.0,139.0,2196,37.0,65.0,30.0,14.0,24.0,9.0,45.0,107.0,20.0,110.0,1139.0,37.0,9.0,35.0,17.0,36.0,7.0,41.0,62.0,19.0,23.0,9.0,7.0,50.0,7.0,51.0,14.0,63.0,13.0,90.0,59.0,149.0,12.0,2.0,13.0,20.0,35.0,78.0,6.0,36.0,14.0,5.0,32.0,19.0,13.0,32.0,20.0,,41.0,331,7.0,0.6888888888888889,0.9117647058823528,0.4205607476635514,0.4722222222222222,0.4205607476635514,0.4722222222222222,0.4435483870967742,0.3804347826086957,0.4659090909090909,11.401425178147267,0.3421052631578947,0.1507177033492823,0.1135857461024498,0.1505376344086021,0.0603448275862069,0.1506849315068493,0.1026548672566371,0.1926605504587156,0.1021897810218978,0.0788177339901477,0.0769230769230769,0.1416666666666666,0.1428571428571428,0.1636363636363636,0.125,0.625,0.6074766355140186,0.5692307692307692,0.6607142857142857,0.7027027027027027,0.0841121495327102,0.8108108108108109,0.6666666666666666,0.5833333333333334,0.6074766355140186,0.4988084112149532,0.4904583333333333,0.1176470588235294,0.1176470588235294,0.3181818181818182,0.3727272727272727,4.542056074766355,0.3017319963536919,1.0,,,,,,13.0,4.0,4.0,7.0,,3.0,3.0,4.0,,0.1214953271028037,0.1384615384615384,0.35,0.1111111111111111,0.1111111111111111,1.0,,,,,,,,3.0,4.0,,,,0.238095238095238,,,,,7.0,33.0,,13.0,,28.0,,10.0,,3.0,,0.3513513513513513,0.3513513513513513,0.1212121212121212,0.308411214953271,0.2121212121212121,0.2413793103448276,0.5714285714285714,,0.5043,12.0,,22.0,2.0,,0.4,,,,,,,,,,,,,,,,7.0,0.1458333333333333,0.0833333333333333,,,,,False,1.0,,9.0,3.0,2.0,,0.0238095238095238,,,,,,,,,,,,,,,,,,,
1761,1610612743,Greg Buckner,Greg Buckner,1761,DEN,226.0,4.0,2.0,8,8.0,8,8.0,2.0,16,,1.0,,,1.0,,,1.0,,,8.0,,,,,1.0,,,,1.0,2.0,1.0,,5.0,,,,2.0,,2.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,8,,,,,,,,,,,10.0,,0.4,,,,0.4,,,,,,,,0.6666666666666666,,,1.0,,,,,,1.0,,1.0,0.8528,0.8528,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
