EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,HeaveMakes,on
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,23721.0,395,-76,797,809,237.0,219,96,1606,30.0,43.0,3.0,3.0,5.0,7.0,5.0,14.0,6.0,16.0,3.0,6.0,,,,1.0,17.0,46.0,1.0,5.0,2.0,13.0,41.0,73,20.0,52.0,17.0,159.0,856,4.0,7.0,1.0,5.0,2.0,13.0,7.0,14.0,2.0,14.0,7.0,27.0,38.0,44.0,27.0,33.0,2.0,46.0,17.0,3.0,,35.0,13.0,48.0,9.0,4.0,25.0,2.0,8.0,109.0,4.0,10.0,,10.0,26.0,,36.0,14.0,50.0,,12.0,8.0,4.0,18.0,6.0,10.0,12.0,2.0,8.0,,1.0,30.0,,12.0,18.0,44.0,,1.0,3.0,23.0,3.0,,11.0,2.0,4.0,,,1.0,1.0,2.0,4.0,1.0,,,,,27.0,237.0,5.0,0.4634146341463415,0.475,0.45,0.38461538461538464,0.2,0.14285714285714285,0.38461538461538464,0.5616438356164384,0.5714285714285714,0.5,0.568,0.4583333333333333,0.35714285714285715,0.5888888888888889,0.5,0.421875,0.416,,0.0410958904109589,0.046511627906976744,0.07142857142857142,,,18.211920529801322,0.6,,,0.08414239482200647,0.04,0.10752688172043011,0.03278688524590164,0.08955223880597014,0.03763440860215054,0.02631578947368421,0.025974025974025976,0.061855670103092786,0.021739130434782608,0.06666666666666667,0.022727272727272728,0.043478260869565216,0.13815789473684212,0.11392405063291139,0.07142857142857142,,0.25,0.344,0.6976744186046512,0.7317073170731707,0.5,0.112,0.35714285714285715,0.38461538461538464,0.2,0.128,0.375,0.375,0.5,0.048,0.5,0.5,0.6666666666666666,0.368,0.3695652173913043,0.3695652173913043,0.4117647058823529,0.25,1.0,,,,,0.4166666666666667,0.2,,0.25,0.7142857142857143,0.03571428571428571,,0.4642857142857143,0.15384615384615385,0.76,0.3695652173913043,0.5327411999999999,0.45135,0.49074821428571436,0.08270676691729323,0.13580246913580246,0.08176100628930817,0.16981132075471697,6.106849315068494,25.1,0.2973651191969887,,,,,,,,False
754,1610612756,Jim Jackson,Jim Jackson,754,PHX,17766.0,296,-46,610,607,122.0,95,65,1217,2.0,5.0,2.0,2.0,,,2.0,11.0,15.0,34.0,9.0,21.0,2.0,3.0,4.0,5.0,10.0,27.0,,2.0,1.0,3.0,19.0,50,19.0,48.0,9.0,104.0,661,4.0,6.0,2.0,5.0,2.0,16.0,1.0,3.0,5.0,8.0,,17.0,20.0,18.0,45.0,12.0,4.0,27.0,10.0,1.0,,16.0,8.0,24.0,5.0,3.0,11.0,3.0,2.0,56.0,2.0,6.0,1.0,11.0,27.0,,38.0,9.0,47.0,1.0,3.0,2.0,1.0,12.0,1.0,9.0,6.0,1.0,3.0,1.0,1.0,18.0,4.0,2.0,19.0,26.0,,,1.0,9.0,,1.0,4.0,,,,,,,,,,,,,,17.0,122.0,1.0,0.5263157894736842,0.5882352941176471,0.7894736842105263,0.3958333333333333,0.4,0.625,0.3958333333333333,0.38,0.6666666666666666,0.3333333333333333,0.4846938775510204,0.6363636363636364,0.7727272727272727,0.5049019607843137,0.6666666666666666,0.7727272727272727,0.4897959183673469,,0.02,,,0.029411764705882353,,17.416545718432513,0.6666666666666666,,0.037037037037037035,0.1261682242990654,0.031413612565445025,0.1375,0.0196078431372549,0.1292517006802721,0.027303754266211604,0.023809523809523808,0.03076923076923077,0.03571428571428571,0.013888888888888888,0.03333333333333333,0.1276595744680851,0.1346153846153846,0.12173913043478261,0.12121212121212122,0.21428571428571427,0.01694915254237288,,0.05102040816326531,0.4,0.4,,0.11224489795918367,0.18181818181818182,0.18181818181818182,,0.3469387755102041,0.4411764705882353,0.45454545454545453,0.6666666666666666,0.21428571428571427,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.2755102040816326,0.37037037037037035,0.37037037037037035,0.8,0.18181818181818182,1.0,,0.2727272727272727,0.6666666666666666,0.5,0.18181818181818182,,,,,0.45454545454545453,0.8,0.2727272727272727,0.3333333333333333,0.5408163265306123,0.37037037037037035,0.48407244897959195,0.5299428571428572,0.5202681818181818,0.0392156862745098,0.07407407407407407,0.15384615384615385,0.16346153846153846,15.609999999999998,24.695833333333336,0.2,,,,,,,,False
2573,1610612756,Maciej Lampe,Maciej Lampe,2573,PHX,3747.0,62,2,130,135,91.0,90,20,265,2.0,7.0,1.0,4.0,2.0,6.0,2.0,6.0,5.0,10.0,,,,,,,2.0,3.0,,,1.0,2.0,9.0,23,2.0,3.0,4.0,28.0,138,2.0,7.0,,,1.0,5.0,5.0,14.0,1.0,2.0,2.0,15.0,10.0,8.0,6.0,,2.0,3.0,2.0,,,,1.0,1.0,1.0,,,,,3.0,2.0,5.0,1.0,2.0,9.0,1.0,12.0,8.0,20.0,1.0,,,,5.0,1.0,3.0,3.0,1.0,2.0,,,8.0,,6.0,4.0,11.0,,,1.0,6.0,,,2.0,1.0,,,,,,,,,,,,,15.0,91.0,3.0,0.5555555555555556,0.625,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.391304347826087,0.2857142857142857,0.35714285714285715,0.46153846153846156,0.2857142857142857,0.40625,0.4827586206896552,0.3125,0.4166666666666667,0.11538461538461539,,,,,,,24.503311258278146,0.625,0.125,0.25,0.14516129032258066,0.12195121951219512,0.16666666666666666,0.125,0.14864864864864866,0.12280701754385964,0.2,0.1,,0.08333333333333333,0.25,0.1111111111111111,0.23076923076923078,0.13636363636363635,0.1111111111111111,0.3333333333333333,0.07142857142857142,,0.2692307692307692,0.2857142857142857,0.2857142857142857,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.38461538461538464,0.5,0.5,0.8,,,,,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,0.25,,,,,,,,0.375,0.3333333333333333,,,0.125,0.5,0.38461538461538464,0.6666666666666666,0.4685538461538462,0.5304000000000001,0.48681250000000004,0.07142857142857142,0.08,0.17857142857142858,0.5357142857142857,10.930434782608694,25.133333333333336,0.7,,,,,,,,False
2212,1610612756,Steven Hunter,Steven Hunter,2212,PHX,19531.0,326,12,648,657,198.0,132,101,1305,43.0,63.0,9.0,15.0,18.0,22.0,3.0,8.0,1.0,2.0,,,,,,,,,,,,,47.0,73,,,38.0,132.0,656,9.0,16.0,,,5.0,23.0,21.0,27.0,,,13.0,55.0,68.0,26.0,,,16.0,,,8.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,13.0,19.0,,9.0,28.0,5.0,42.0,32.0,74.0,2.0,1.0,,1.0,1.0,,1.0,11.0,1.0,,1.0,2.0,12.0,4.0,2.0,21.0,39.0,,4.0,3.0,71.0,5.0,,33.0,5.0,33.0,,,14.0,6.0,13.0,33.0,22.0,5.0,1.0,2.0,3.0,55.0,198.0,,0.723404255319149,0.8717948717948718,,,,,,0.6438356164383562,0.5625,0.7777777777777778,0.6438356164383562,0.5625,0.7777777777777778,0.6226415094339622,0.575,0.7432432432432432,,,0.1095890410958904,0.09523809523809523,0.25,,,15.485564304461942,0.08333333333333333,0.25,,0.11023622047244094,0.095,0.12,0.10743801652892562,0.11246200607902736,0.09968847352024922,0.12121212121212122,0.1044776119402985,0.05970149253731343,0.07446808510638298,0.2222222222222222,0.125,0.056338028169014086,0.13445378151260504,0.1044776119402985,0.25,0.1111111111111111,0.6666666666666666,0.863013698630137,0.6825396825396826,0.7543859649122807,0.7441860465116279,0.1095890410958904,0.375,0.5,0.6666666666666666,0.0273972602739726,0.5,0.5,,,,,,,,,,0.9375,0.6,0.1111111111111111,,,,,,,0.8148148148148148,0.8181818181818182,,,,,0.863013698630137,,0.5732958904109589,0.5740333333333333,0.5768444444444445,0.32673267326732675,0.32673267326732675,0.17424242424242425,0.4166666666666667,1.3958904109589039,,0.3055555555555556,,,,,,,,False
962,1610612756,Walter McCarty,Walter McCarty,962,PHX,8482.0,141,-49,280,281,34.0,42,30,561,,1.0,,1.0,,,2.0,5.0,1.0,3.0,3.0,8.0,1.0,1.0,1.0,1.0,8.0,23.0,,1.0,2.0,4.0,3.0,9,11.0,31.0,4.0,43.0,329,,2.0,1.0,2.0,,3.0,,,3.0,5.0,2.0,11.0,4.0,2.0,33.0,,,23.0,8.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,,1.0,1.0,13.0,1.0,3.0,,4.0,14.0,3.0,21.0,4.0,25.0,,6.0,5.0,1.0,2.0,3.0,2.0,8.0,1.0,,,,10.0,,2.0,12.0,25.0,,2.0,3.0,4.0,,,2.0,,2.0,,,,1.0,1.0,2.0,,,,,,11.0,34.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3548387096774194,0.5,0.6,0.3548387096774194,0.3333333333333333,,,0.4875,0.375,0.9,0.5119047619047619,0.375,0.9166666666666666,0.775,0.03225806451612903,0.1111111111111111,,0.2,,,16.40378548895899,0.2,0.3,,0.15217391304347827,0.03571428571428571,0.125,0.02,0.14516129032258066,0.029850746268656716,,0.041666666666666664,0.04878048780487805,0.02564102564102564,,0.05555555555555555,0.15,0.18518518518518517,0.10344827586206896,0.3333333333333333,,,0.025,,,,0.125,0.4,0.5,0.5,0.075,0.3333333333333333,0.3333333333333333,1.0,0.2,0.375,0.42857142857142855,1.0,0.575,0.34782608695652173,0.34782608695652173,1.0,0.25,,,0.25,1.0,1.0,0.25,,,,,0.2,1.0,0.8,0.5,0.8,0.34782608695652173,0.5314587499999999,0.5424125,0.5326500000000001,0.047619047619047616,0.18181818181818182,0.06976744186046512,0.2558139534883721,12.211111111111112,24.9741935483871,0.12142857142857143,,,,0.125,,,,False
448,1610612756,Bo Outlaw,Bo Outlaw,448,PHX,4656.0,78,10,160,159,31.0,49,14,319,2.0,4.0,,,,1.0,,1.0,3.0,11.0,,,,,,,,,,,,,5.0,16,,,2.0,12.0,161,,2.0,,,2.0,2.0,1.0,7.0,,,,2.0,6.0,4.0,,,,,,2.0,,3.0,4.0,7.0,,4.0,2.0,,1.0,18.0,,1.0,,,15.0,1.0,16.0,1.0,17.0,,3.0,3.0,,2.0,1.0,2.0,2.0,1.0,,,,4.0,,1.0,6.0,9.0,,,,3.0,1.0,,2.0,,6.0,,,3.0,2.0,1.0,6.0,4.0,,,,,2.0,31.0,2.0,0.6,0.6,,,,,,0.3125,,0.14285714285714285,0.3125,,0.14285714285714285,0.35294117647058826,0.3333333333333333,0.14285714285714285,,,0.125,0.5,,,,11.864406779661017,0.5,0.25,,0.234375,0.023255813953488372,,,0.18518518518518517,0.01639344262295082,,,0.037037037037037035,,,0.1111111111111111,0.23076923076923078,0.30303030303030304,,,,0.6666666666666666,0.25,0.5,1.0,1.0,0.0625,,,,0.6875,0.2727272727272727,0.2727272727272727,0.3333333333333333,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,0.25,,0.40224374999999996,0.3184,0.38120000000000004,0.11764705882352941,0.11764705882352941,0.16666666666666666,0.16666666666666666,13.768749999999999,,0.19375,,,,,,,,False
2761,1610612756,Jackson Vroman,Jackson Vroman,2761,PHX,2293.0,38,1,86,85,58.0,61,16,171,5.0,12.0,2.0,3.0,3.0,8.0,1.0,2.0,,1.0,,,,,,,,,,,,,6.0,15,,,3.0,15.0,82,3.0,5.0,,,2.0,8.0,4.0,11.0,,,2.0,10.0,6.0,6.0,,,6.0,,,1.0,,6.0,1.0,7.0,1.0,,3.0,,3.0,15.0,1.0,3.0,,2.0,5.0,1.0,8.0,4.0,12.0,,3.0,3.0,,4.0,1.0,2.0,2.0,,2.0,,,6.0,1.0,2.0,3.0,8.0,,,1.0,5.0,1.0,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,10.0,58.0,1.0,0.5,1.0,,,,,,0.4,0.6,0.36363636363636365,0.4,0.6,0.36363636363636365,0.4411764705882353,0.6666666666666666,0.4166666666666667,,,0.06666666666666667,0.08333333333333333,,,,22.33009708737864,0.6666666666666666,0.2,,0.13157894736842105,0.0967741935483871,0.2857142857142857,0.1,0.15555555555555556,0.0975609756097561,,0.25,0.1111111111111111,0.14285714285714285,,0.18181818181818182,0.1,0.11764705882352941,0.3333333333333333,,,1.0,0.8,0.4166666666666667,0.45454545454545453,0.6,0.13333333333333333,0.5,0.5,,0.06666666666666667,,,,,,,,,,,,0.6,0.6666666666666666,,,,,,,,0.7272727272727273,0.375,,,,,0.8,,0.5873466666666667,0.5156999999999999,0.5799,0.125,0.125,0.5333333333333333,0.6666666666666666,2.9266666666666667,,0.6744186046511628,,,,,,,,False
2321,1610612756,Paul Shirley,Paul Shirley,2321,PHX,1261.0,21,-22,45,46,24.0,26,4,91,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,7.0,,,,,,,,,,,,,5.0,10,,,2.0,12.0,63,1.0,1.0,,,,2.0,5.0,5.0,,,1.0,11.0,8.0,2.0,,,2.0,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,2.0,,,,4.0,,,2.0,,,,,,,,,,,,,,11.0,24.0,2.0,0.8,1.0,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.9166666666666666,,,,,,,,26.0,1.0,,,,,0.25,0.25,0.045454545454545456,0.05263157894736842,,,,0.25,,,,,0.25,,,,0.1,1.0,1.0,,0.2,0.5,0.5,1.0,0.7,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.2,1.0,,,,,0.1,,0.40662000000000004,,0.43604000000000004,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.9166666666666666,15.64,,0.5333333333333333,,,,,,,,False
2560,1610612756,Zarko Cabarkapa,Zarko Cabarkapa,2560,PHX,572.0,10,7,21,19,21.0,11,6,40,3.0,4.0,1.0,1.0,3.0,4.0,,2.0,,,,,,,,,,,,,,,3.0,6,,,,6.0,12,1.0,1.0,,,,2.0,3.0,6.0,,,,6.0,2.0,4.0,,,2.0,,,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,21.0,,0.3333333333333333,0.5,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,0.3333333333333333,0.25,0.5,,,23.076923076923077,,,,0.1111111111111111,0.125,,,0.07142857142857142,0.1,,0.5,,,,,,0.25,,,1.0,,0.6666666666666666,0.75,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.6666666666666666,0.75,,,,,0.6666666666666666,,0.56265,0.7478,0.56265,,,0.3333333333333333,1.0,3.783333333333333,,1.0,,,,,,,,False
2657,1610612756,Yuta Tabuse,Yuta Tabuse,2657,PHX,1037.0,17,-2,42,41,39.0,36,10,83,,2.0,,,,2.0,,,,3.0,,,,,,,1.0,1.0,,,1.0,1.0,,5,1.0,1.0,4.0,7.0,37,,1.0,,,,,,4.0,1.0,1.0,4.0,7.0,,,,3.0,,1.0,1.0,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,2.0,,,2.0,,2.0,2.0,4.0,1.0,,,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,4.0,,,,2.0,,,,,,,,,,,,,7.0,39.0,1.0,,,,1.0,,1.0,1.0,,,,0.25,,0.3,0.4375,,0.5,0.16666666666666666,,,,,,,17.647058823529413,1.0,,,0.15384615384615385,0.13333333333333333,,,0.1111111111111111,0.1,0.125,,0.25,,,0.4,,,,,0.2,,0.3333333333333333,,,,,,,,0.5,,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,0.4,,,,0.2,1.0,0.5,1.0,0.5089833333333333,0.3649,0.5386200000000001,,,,1.0,10.34,24.6,0.9285714285714286,,,,,,,,False
