EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,SecondChanceCorner3PctAssisted,on,OffensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3
2682,1610612740,Alex Garcia,Alex Garcia,2682,NOH,8736.0,146,-37,266,264,39.0,78,39.0,530,10.0,20.0,2.0,3.0,2.0,11.0,7.0,4.0,11.0,2.0,4.0,,1.0,13.0,34.0,5.0,18.0,3.0,44.0,277,2.0,5.0,8.0,2.0,3.0,,1.0,2.0,6.0,12.0,14.0,12.0,11.0,4.0,3.0,15.0,3.0,18.0,2.0,3.0,4.0,8.0,39.0,3.0,8.0,15.0,4.0,1.0,3.0,3.0,1.0,3.0,5.0,8.0,,7.0,15.0,4.0,1.0,1.0,6.0,39.0,0.4615384615384615,0.4615384615384615,0.8,0.2777777777777778,0.4,,0.2777777777777778,0.3823529411764705,0.6666666666666666,0.3942307692307692,0.4,0.5,0.4074074074074074,0.4,0.6,0.3461538461538461,0.088235294117647,0.15,19.871794871794872,0.375,0.0379746835443038,0.0686274509803921,,0.0606060606060606,0.3846153846153846,0.5,0.5882352941176471,0.4,0.2115384615384615,0.1818181818181818,0.1818181818181818,1.0,0.1346153846153846,0.2115384615384615,0.3636363636363636,0.3636363636363636,0.75,0.4,0.5,1.0,0.75,0.6666666666666666,0.25,,0.7307692307692307,0.3636363636363636,0.5310192307692307,0.5289083333333334,0.5738,0.0188679245283018,0.0285714285714285,0.1818181818181818,0.1363636363636363,7.052941176470589,24.25,0.1466165413533834,1.0,4.0,1.0,3.0,1.0,5.0,,,1.0,5.0,2.0,,4.0,1.0,7.0,,,1.0,4.0,1.0,2.0,,1.0,1.0,,,1.0,,,,1.0,0.2,,,0.125,,0.0194174757281553,0.1739130434782608,0.1428571428571428,0.0507246376811594,,,0.0350877192982456,0.0952380952380952,0.2142857142857142,0.0357142857142857,0.2,0.125,,,0.0576923076923076,0.3333333333333333,0.3333333333333333,,0.4,0.25,,1.0,,1.0,,,3.0,,1.0,,,0.1428571428571428,0.1428571428571428,1.0,0.1,,,,,,,,,,,,,False,,,,,
2411,1610612740,Bostjan Nachbar,Bostjan Nachbar,2411,NOH,54104.0,902,-108,1669,1666,539.0,654,234.0,3335,38.0,78.0,8.0,25.0,17.0,57.0,38.0,35.0,102.0,7.0,14.0,10.0,31.0,65.0,157.0,50.0,140.0,70.0,350.0,1763,8.0,18.0,57.0,17.0,48.0,17.0,46.0,28.0,113.0,58.0,72.0,135.0,102.0,35.0,26.0,43.0,13.0,56.0,7.0,21.0,7.0,15.0,125.0,75.0,99.0,117.0,26.0,15.0,11.0,31.0,4.0,25.0,22.0,53.0,5.0,49.0,110.0,84.0,41.0,4.0,113.0,539.0,0.4461538461538462,0.4677419354838709,0.9,0.3571428571428571,0.4444444444444444,0.3695652173913043,0.3571428571428571,0.4140127388535032,0.3541666666666667,0.4713804713804714,0.6052631578947368,0.4521276595744681,0.5225903614457831,0.6363636363636364,0.518348623853211,0.4713804713804714,0.1656050955414012,0.2692307692307692,19.84536082474227,0.5849056603773585,0.1235584843492586,0.1171875,0.1510791366906475,0.1428571428571428,0.2626262626262626,0.4871794871794871,0.6666666666666666,0.3947368421052631,0.1919191919191919,0.2982456140350877,0.3090909090909091,0.6470588235294118,0.1279461279461279,0.3434343434343434,0.3431372549019608,0.3465346534653465,0.8857142857142857,0.3684210526315789,0.5,0.7142857142857143,0.2659574468085106,0.32,0.3297872340425531,0.3225806451612903,0.734006734006734,0.3431372549019608,0.5101107744107745,0.5089203125000001,0.4988271276595744,0.125,0.2180851063829787,0.1628571428571428,0.3228571428571428,8.354140127388533,24.492142857142863,0.322947872977831,6.0,12.0,10.0,22.0,11.0,20.0,11.0,6.0,6.0,3.0,14.0,1.0,15.0,9.0,18.0,5.0,6.0,1.0,15.0,3.0,6.0,10.0,13.0,10.0,2.0,1.0,13.0,4.0,,1.0,16.0,0.55,0.1363636363636363,0.0350877192982456,0.1607142857142857,0.0178571428571428,0.0229508196721311,0.093167701863354,0.0129870129870129,0.0202140309155766,0.0452488687782805,0.015625,0.0076628352490421,0.0178571428571428,,0.0833333333333333,0.1196581196581196,0.0227272727272727,0.0328947368421052,0.3076923076923077,0.074074074074074,0.4545454545454545,0.5263157894736842,0.3,0.3157894736842105,0.5,0.5,15.0,1.0,4.0,7.0,15.0,15.0,,4.0,4.0,,0.3947368421052631,0.3947368421052631,0.9333333333333332,0.1052631578947368,0.25,0.1595744680851064,0.4666666666666667,,1.0,0.0071428571428571,0.0098039215686274,1.0,3.0,,,1.0,False,1.0,,,,
2418,1610612740,Casey Jacobsen,Casey Jacobsen,2418,NOH,51289.0,855,16,1593,1582,461.0,589,215.0,3175,37.0,81.0,9.0,17.0,16.0,35.0,25.0,22.0,50.0,,2.0,6.0,16.0,57.0,135.0,29.0,75.0,78.0,279.0,1580,2.0,5.0,26.0,13.0,32.0,8.0,22.0,26.0,76.0,56.0,58.0,84.0,50.0,22.0,21.0,42.0,16.0,58.0,12.0,15.0,3.0,24.0,132.0,53.0,73.0,87.0,20.0,9.0,11.0,29.0,3.0,20.0,9.0,38.0,4.0,17.0,33.0,96.0,36.0,13.0,76.0,461.0,0.4912280701754385,0.5,0.9655172413793104,0.3866666666666666,0.4,0.3636363636363636,0.3866666666666666,0.4222222222222222,0.40625,0.4785714285714286,0.5,0.4629629629629629,0.548,0.5652173913043478,0.5434782608695652,0.3571428571428571,0.1555555555555555,0.1975308641975308,15.669205658324266,0.7631578947368421,0.0887772194304857,0.0935828877005347,0.0719424460431654,0.1070110701107011,0.3857142857142857,0.4567901234567901,0.5692307692307692,0.4594594594594595,0.1666666666666666,0.4571428571428571,0.4705882352941176,0.6875,0.119047619047619,0.238095238095238,0.44,0.44,0.9545454545454546,0.1,,,0.3148148148148148,0.5294117647058824,0.2962962962962963,0.375,0.7428571428571429,0.44,0.5158980952380953,0.5276078947368422,0.4879425925925926,0.1561181434599156,0.2236024844720497,0.0931899641577061,0.2724014336917563,6.083703703703703,24.428,0.2893910860012555,5.0,11.0,4.0,19.0,7.0,15.0,6.0,2.0,4.0,4.0,10.0,,17.0,3.0,14.0,4.0,9.0,,7.0,1.0,4.0,10.0,7.0,5.0,2.0,,7.0,2.0,,,4.0,0.4666666666666667,0.2105263157894736,0.0285714285714285,0.0517241379310344,,0.0165289256198347,0.1125827814569536,0.027027027027027,0.0185922974767596,0.0283018867924528,,0.0149253731343283,0.0377358490566037,,0.0748663101604278,0.1018518518518518,0.1395348837209302,0.0392156862745098,0.2857142857142857,0.0904761904761904,0.2105263157894736,0.2666666666666666,,0.55,0.4545454545454545,0.6,7.0,2.0,3.0,2.0,6.0,3.0,,,5.0,1.0,0.28,0.28,1.0,0.15,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.0131578947368421,,,,,1.0,,,1.0,False,,,,,
2049,1610612740,Speedy Claxton,Speedy Claxton,2049,NOH,22075.0,368,-26,675,673,180.0,257,95.0,1348,17.0,34.0,3.0,8.0,12.0,45.0,1.0,1.0,8.0,,1.0,,5.0,40.0,101.0,1.0,9.0,25.0,108.0,677,,1.0,15.0,6.0,19.0,,6.0,11.0,23.0,26.0,54.0,3.0,7.0,1.0,6.0,57.0,31.0,88.0,21.0,26.0,6.0,25.0,207.0,21.0,26.0,31.0,22.0,5.0,17.0,16.0,4.0,6.0,11.0,27.0,2.0,7.0,30.0,41.0,18.0,5.0,23.0,180.0,0.325,0.325,1.0,0.1111111111111111,,,0.125,0.396039603960396,0.3157894736842105,0.3772727272727272,0.4285714285714285,0.24,0.421875,0.5,0.3484848484848485,0.0818181818181818,0.0594059405940594,0.088235294117647,19.62025316455696,0.5925925925925926,0.084,0.0846905537459283,0.1095890410958904,0.0816326530612244,0.3090909090909091,0.5,0.5483870967741935,0.4117647058823529,0.4090909090909091,0.2666666666666666,0.2790697674418604,0.25,0.009090909090909,0.0727272727272727,0.125,0.125,1.0,0.0714285714285714,,,0.32,0.375,0.2,,0.3909090909090909,0.1428571428571428,0.4667637614678899,0.4334833333333334,0.4729791666666667,0.1463414634146341,0.1578947368421052,0.1388888888888889,0.2129629629629629,9.978217821782176,28.311111111111117,0.2666666666666666,2.0,4.0,11.0,22.0,6.0,13.0,3.0,,10.0,1.0,3.0,1.0,5.0,,5.0,1.0,10.0,1.0,3.0,,2.0,5.0,2.0,2.0,,,2.0,,,,4.0,0.4615384615384615,0.0454545454545454,0.0444444444444444,,0.0357142857142857,0.0113207547169811,0.087719298245614,0.0131578947368421,0.0117302052785923,0.010204081632653,0.0185185185185185,0.0088495575221238,0.0196078431372549,,0.0632911392405063,0.1111111111111111,0.0476190476190476,0.0166666666666666,,0.2,0.5,0.5238095238095238,0.2727272727272727,0.2857142857142857,0.5,0.5,,,,,1.0,,1.0,3.0,,,,,,,,0.04,,,,,,,1.0,,,,False,,,,,
2761,1610612740,Jackson Vroman,Jackson Vroman,2761,NOH,38142.0,636,-59,1199,1188,320.0,372,172.0,2387,53.0,111.0,12.0,25.0,12.0,41.0,1.0,,2.0,,1.0,,2.0,75.0,177.0,,3.0,42.0,192.0,1275,,1.0,43.0,16.0,44.0,,2.0,15.0,47.0,102.0,48.0,,2.0,,19.0,27.0,5.0,32.0,5.0,12.0,2.0,13.0,69.0,76.0,100.0,159.0,22.0,14.0,8.0,28.0,5.0,19.0,28.0,56.0,4.0,42.0,93.0,66.0,27.0,8.0,47.0,320.0,0.68,0.7727272727272727,,,,,,0.423728813559322,0.3636363636363636,0.4166666666666667,0.391304347826087,0.3478260869565217,0.4549763033175355,0.4056603773584906,0.3983050847457627,0.0166666666666666,0.1073446327683615,0.1261261261261261,18.9900426742532,0.5,0.1767441860465116,0.1778202676864244,0.1758241758241758,0.18,0.6166666666666667,0.4774774774774775,0.5463917525773195,0.6037735849056604,0.2277777777777777,0.2926829268292683,0.3,1.0,0.0055555555555555,0.0111111111111111,,,,0.0217391304347826,,,0.5434782608695652,0.48,0.0434782608695652,,0.6333333333333333,,0.5046701117318435,0.5366179487179488,0.4965244444444445,0.1330049261083744,0.135,0.2239583333333333,0.2447916666666666,5.102824858757063,27.23333333333333,0.2668890742285237,15.0,37.0,10.0,25.0,18.0,45.0,7.0,18.0,,11.0,48.0,,17.0,7.0,59.0,8.0,9.0,2.0,19.0,7.0,10.0,4.0,16.0,12.0,2.0,2.0,16.0,9.0,,,12.0,0.4,0.16,0.024390243902439,0.25,,0.1014799154334038,0.1827956989247312,0.094017094017094,0.1,0.1494252873563218,0.0869565217391304,0.0652173913043478,0.0919540229885057,0.1,0.1726618705035971,0.1617647058823529,0.24,0.0952380952380952,0.5625,0.1388888888888889,0.4,0.4761904761904761,0.7,0.8043478260869565,0.4054054054054054,0.2,,,,,,,,5.0,,,,,,,,,,,,,,,3.0,,,,False,2.0,,,,
2573,1610612740,Maciej Lampe,Maciej Lampe,2573,NOH,14480.0,241,-16,441,446,114.0,168,61.0,887,12.0,23.0,,3.0,12.0,32.0,,,,,,,,30.0,76.0,,,7.0,67.0,456,,,12.0,6.0,21.0,,,2.0,14.0,46.0,14.0,,,,9.0,9.0,1.0,10.0,,5.0,1.0,3.0,21.0,30.0,39.0,53.0,4.0,4.0,,5.0,,2.0,1.0,6.0,1.0,17.0,30.0,10.0,6.0,1.0,14.0,114.0,0.7666666666666667,0.8846153846153846,,,,,,0.3947368421052631,0.2857142857142857,0.3947368421052631,0.4,0.2857142857142857,0.4240506329113924,0.4,0.3043478260869565,,0.1184210526315789,0.217391304347826,16.569200779727097,0.8333333333333334,0.1764705882352941,0.1706161137440758,0.1842105263157894,0.1927710843373494,0.3026315789473684,0.5217391304347826,0.6666666666666666,0.5833333333333334,0.4210526315789473,0.375,0.375,1.0,,,,,,,,,0.1428571428571428,,,,0.3026315789473684,,0.4491868421052632,0.49711,0.4021809523809524,0.0769230769230769,0.0769230769230769,0.1791044776119403,0.208955223880597,9.98421052631579,,0.2585034013605442,4.0,9.0,6.0,21.0,6.0,15.0,,8.0,1.0,3.0,11.0,,6.0,3.0,14.0,3.0,3.0,,4.0,4.0,,4.0,5.0,5.0,,,5.0,2.0,,2.0,5.0,0.4,0.1904761904761904,,0.15,,0.0578947368421052,0.1463414634146341,0.0625,0.0588235294117647,0.0952380952380952,0.0256410256410256,0.0454545454545454,0.0294117647058823,0.1428571428571428,0.1428571428571428,0.1764705882352941,,0.081081081081081,0.4,0.2763157894736842,0.2857142857142857,0.3529411764705882,0.6666666666666666,0.6,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,
1531,1610612755,Marc Jackson,Marc Jackson,1531,PHI,14190.0,236,4,478,481,169.0,188,39.0,959,27.0,43.0,10.0,17.0,8.0,22.0,,,1.0,,,,1.0,44.0,84.0,,1.0,33.0,121.0,483,,,23.0,14.0,29.0,,1.0,19.0,47.0,64.0,24.0,,1.0,,9.0,6.0,5.0,11.0,3.0,3.0,1.0,2.0,27.0,16.0,22.0,37.0,4.0,3.0,1.0,5.0,1.0,3.0,8.0,13.0,2.0,15.0,23.0,41.0,22.0,,47.0,169.0,0.7272727272727273,0.8205128205128205,,,,,,0.5238095238095238,0.4827586206896552,0.5176470588235295,0.5454545454545454,0.4666666666666667,0.5817307692307693,0.71875,0.5875,0.011764705882352941,0.10714285714285714,0.16279069767441862,22.159090909090907,0.38461538461538464,0.10596026490066225,0.09905660377358491,0.16279069767441862,0.08536585365853659,0.5058823529411764,0.627906976744186,0.75,0.7777777777777778,0.25882352941176473,0.36363636363636365,0.36363636363636365,0.75,,0.011764705882352941,,,,,,,0.5666666666666667,0.5882352941176471,0.03333333333333333,,0.5176470588235295,,0.4902976470588235,0.543711111111111,0.4925566666666666,0.21153846153846154,0.21359223300970873,0.19008264462809918,0.3884297520661157,6.725000000000001,26.4,0.35355648535564854,6.0,10.0,9.0,19.0,6.0,11.0,11.0,10.0,2.0,3.0,12.0,,5.0,1.0,15.0,3.0,2.0,2.0,6.0,3.0,4.0,3.0,1.0,,,1.0,1.0,,1.0,2.0,,0.5454545454545454,0.10526315789473684,,0.07142857142857142,,0.07947019867549669,0.08196721311475409,0.04477611940298507,0.06880733944954129,0.13559322033898305,0.08823529411764706,0.017241379310344827,0.03333333333333333,0.14285714285714285,0.07692307692307693,0.075,0.09523809523809523,0.0967741935483871,,0.2235294117647059,0.47368421052631576,0.5294117647058824,0.5555555555555556,0.9090909090909091,0.6,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,723.0,12,6,22,21,7.0,9,1.0,43,,1.0,,,1.0,1.0,,,,,,,,1.0,2.0,,,1.0,3.0,21,,,,1.0,1.0,,,,2.0,,2.0,,,,,2.0,2.0,4.0,1.0,,1.0,1.0,10.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,2.0,1.0,,2.0,7.0,,,,,,,,0.5,1.0,0.5,,1.0,0.5,,1.0,,,,13.043478260869565,,0.25,0.16666666666666666,,0.5,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,0.49475,,0.3861,0.3333333333333333,0.3333333333333333,,0.6666666666666666,10.25,,0.3181818181818182,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,0.1111111111111111,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2422,1610612755,John Salmons,John Salmons,2422,PHI,7654.0,128,-14,251,253,74.0,86,27.0,504,1.0,2.0,,1.0,,7.0,3.0,3.0,7.0,,,,1.0,1.0,11.0,5.0,10.0,4.0,21.0,243,,,,,4.0,,1.0,2.0,2.0,,2.0,12.0,7.0,3.0,1.0,8.0,8.0,16.0,6.0,4.0,2.0,2.0,40.0,8.0,15.0,15.0,5.0,4.0,1.0,3.0,2.0,3.0,2.0,5.0,,8.0,14.0,4.0,2.0,,2.0,74.0,,,0.8,0.5,,,0.5,0.09090909090909091,,0.40476190476190477,,,0.45652173913043476,,0.16666666666666666,0.47619047619047616,0.09090909090909091,,9.824561403508772,0.6,0.0963855421686747,0.1171875,0.21739130434782608,0.045454545454545456,0.09523809523809523,0.5,0.5,,0.3333333333333333,,,,0.14285714285714285,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,0.2,,0.2,,0.5714285714285714,0.42857142857142855,0.4883357142857143,,0.48339999999999994,0.08695652173913043,0.15384615384615385,,0.09523809523809523,12.072727272727274,24.57,0.2948207171314741,,,,2.0,,1.0,,,2.0,,,,7.0,,,,,,4.0,1.0,,,2.0,1.0,,1.0,2.0,,,,2.0,,0.5,,,,,0.15555555555555556,,,,,,,,0.0625,0.125,0.23076923076923078,,,0.09523809523809523,,,,,,,2.0,,,,,3.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,True,,,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,4247.0,71,-15,138,139,18.0,53,12.0,277,2.0,7.0,,,5.0,12.0,1.0,,7.0,,1.0,,,8.0,25.0,,8.0,9.0,25.0,150,,2.0,,,1.0,,,3.0,3.0,6.0,10.0,,7.0,,4.0,5.0,4.0,9.0,4.0,4.0,,1.0,22.0,1.0,4.0,4.0,3.0,3.0,,1.0,,,4.0,5.0,1.0,,2.0,10.0,3.0,2.0,3.0,18.0,0.375,0.375,,,,,,0.32,,0.24242424242424243,,,0.32894736842105265,,0.5,0.24242424242424243,0.16,0.2857142857142857,27.741935483870968,0.2,0.023255813953488372,0.06153846153846154,,,0.21212121212121213,0.2857142857142857,0.4,0.5,0.36363636363636365,0.4166666666666667,0.4166666666666667,0.4,0.030303030303030304,0.21212121212121213,,,,0.3333333333333333,,,,,,,0.45454545454545453,,0.48958787878787885,0.5227666666666666,0.4036,0.08333333333333333,0.10714285714285714,,0.12,10.648000000000001,25.1625,0.13043478260869565,,,1.0,6.0,,1.0,,,,,,,3.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,0.13636363636363635,,,,,,,,0.125,0.17647058823529413,,,,0.18181818181818182,0.16666666666666666,0.25,,,,,,,1.0,,,,,2.0,,,,,,0.3333333333333333,,,,,,,,,,,,,True,,,,,
915,1610612755,Rodney Rogers,Rodney Rogers,915,PHI,29066.0,484,-33,994,990,275.0,346,99.0,1984,30.0,56.0,5.0,19.0,5.0,14.0,7.0,22.0,69.0,1.0,3.0,9.0,22.0,40.0,85.0,23.0,76.0,20.0,169.0,1018,1.0,3.0,27.0,8.0,26.0,9.0,23.0,10.0,53.0,50.0,30.0,69.0,68.0,22.0,2.0,23.0,3.0,26.0,3.0,16.0,4.0,3.0,55.0,53.0,71.0,104.0,22.0,14.0,8.0,13.0,1.0,8.0,7.0,20.0,1.0,31.0,69.0,28.0,11.0,4.0,53.0,275.0,0.625,0.78125,1.0,0.3026315789473684,0.3333333333333333,0.391304347826087,0.30666666666666664,0.47058823529411764,0.3076923076923077,0.46273291925465837,0.46296296296296297,0.4387755102040816,0.48563218390804597,0.46551724137931033,0.49074074074074076,0.4720496894409938,0.023529411764705882,,17.41472172351885,0.65,0.15915915915915915,0.1425438596491228,0.18867924528301888,0.1564625850340136,0.34782608695652173,0.5357142857142857,0.5357142857142857,0.6,0.08695652173913043,0.35714285714285715,0.38461538461538464,0.8,0.043478260869565216,0.42857142857142855,0.3188405797101449,0.3188405797101449,1.0,0.1111111111111111,0.3333333333333333,1.0,0.3877551020408163,0.2631578947368421,0.4489795918367347,0.4090909090909091,0.8198757763975155,0.3235294117647059,0.5360037500000001,0.5394217391304348,0.5323718749999998,0.06470588235294118,0.11702127659574468,0.15976331360946747,0.3136094674556213,4.571764705882353,25.607894736842105,0.2766599597585513,11.0,22.0,5.0,15.0,11.0,24.0,2.0,16.0,,10.0,22.0,1.0,12.0,6.0,33.0,6.0,5.0,,3.0,6.0,4.0,2.0,7.0,1.0,2.0,4.0,8.0,5.0,,5.0,8.0,0.4583333333333333,0.06666666666666667,0.07142857142857142,0.21428571428571427,0.043478260869565216,0.06567164179104477,0.0975609756097561,0.06666666666666667,0.06597938144329897,0.08333333333333333,0.03225806451612903,0.07377049180327869,0.05737704918032787,0.10714285714285714,0.125,0.12048192771084337,0.05,0.06451612903225806,0.625,0.09316770186335403,0.3333333333333333,0.35714285714285715,0.6,0.8148148148148148,0.5,0.2727272727272727,1.0,,,,1.0,,1.0,2.0,,,0.14285714285714285,0.16666666666666666,1.0,,,0.02040816326530612,,,1.0,0.013157894736842105,,,,,0.14285714285714285,,True,,1.0,,,1.0
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,14584.0,243,-42,503,497,177.0,209,47.0,1000,5.0,8.0,1.0,1.0,6.0,9.0,9.0,,4.0,,,,,12.0,19.0,5.0,13.0,,39.0,529,,1.0,2.0,1.0,3.0,2.0,2.0,,8.0,18.0,6.0,15.0,4.0,,3.0,10.0,7.0,17.0,4.0,8.0,,2.0,41.0,20.0,40.0,45.0,9.0,6.0,3.0,2.0,1.0,2.0,4.0,6.0,,13.0,31.0,,,,8.0,177.0,0.75,0.8181818181818182,1.0,0.38461538461538464,,1.0,0.38461538461538464,0.631578947368421,0.3333333333333333,0.609375,0.5,0.8,0.609375,0.5,0.8,0.40625,0.15789473684210525,0.25,6.7736185383244205,0.3333333333333333,0.12578616352201258,0.13537117903930132,0.08333333333333333,0.12162162162162163,0.25,0.625,0.8333333333333334,0.8,0.28125,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.28125,0.125,,,,,,,0.2,1.0,,,0.65625,,0.52590625,0.54105,0.5188699999999999,,,0.05128205128205128,0.20512820512820512,9.705263157894738,23.884615384615383,0.3518886679920477,,,1.0,2.0,1.0,1.0,,2.0,3.0,1.0,4.0,,11.0,9.0,5.0,,,,3.0,,2.0,,6.0,5.0,,1.0,6.0,4.0,,,5.0,1.0,0.5,,0.5294117647058824,,0.023668639053254437,0.15714285714285714,0.012987012987012988,0.02032520325203252,,,0.0547945205479452,0.015384615384615385,,0.1891891891891892,0.18867924528301888,0.058823529411764705,,0.6666666666666666,0.0625,0.5,1.0,1.0,,,,5.0,,1.0,2.0,2.0,,,1.0,,,0.5555555555555556,0.5555555555555556,1.0,0.5,,0.4,1.0,,,,,,,,,,True,,,,,
