EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Corner3PctBlocked
1741,1610612737,Jelani McCoy,Jelani McCoy,1741,ATL,2650.0,44,-26.0,85,92,30,70,7,177,5.0,11.0,1.0,4.0,2.0,4.0,,,,,,5.0,11.0,,,10.0,105,1.0,4.0,,2.0,2.0,4.0,,4.0,4.0,6.0,2.0,1.0,,,,,,,,5.0,,3.0,5.0,1.0,9.0,5.0,14.0,2.0,2.0,2.0,2.0,,,1.0,2.0,,3.0,,1.0,7.0,14.0,1.0,1.0,3.0,1.0,2.0,,2.0,1.0,2.0,1.0,,4.0,30,5.0,0.4,0.5,0.45454545454545453,0.25,0.5,0.45454545454545453,0.25,0.5,0.4166666666666667,0.25,0.5,,0.09090909090909091,0.09090909090909091,15.789473684210527,0.6666666666666666,0.125,,0.17857142857142858,0.14705882352941177,0.25,,0.2,0.11363636363636363,0.21052631578947367,0.1111111111111111,,,,0.08333333333333333,0.3333333333333333,0.2,0.2727272727272727,0.4,0.5,1.0,0.45454545454545453,0.5,0.4,,,,,,,,,,1.0,0.25,1.0,0.5,1.0,0.6140545454545454,0.5648500000000001,0.668525,0.16666666666666666,0.16666666666666666,0.2,0.4,,,0.35294117647058826,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
292,1610612737,Anthony Miller,Anthony Miller,292,ATL,57.0,1,,3,4,3,4,1,7,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1542,1610612737,Predrag Drobnjak,Predrag Drobnjak,1542,ATL,44846.0,747,-126.0,1456,1450,509,592,176,2906,36.0,65.0,6.0,10.0,6.0,13.0,20.0,63.0,64.0,137.0,11.0,120.0,265.0,35.0,52.0,319.0,1539,10.0,28.0,10.0,30.0,31.0,79.0,19.0,93.0,188.0,52.0,10.0,14.0,21.0,7.0,28.0,5.0,14.0,63.0,3.0,29.0,1.0,16.0,67.0,12.0,95.0,33.0,128.0,1.0,22.0,19.0,18.0,1.0,6.0,22.0,12.0,9.0,40.0,5.0,11.0,43.0,73.0,5.0,3.0,65.0,8.0,31.0,5.0,8.0,6.0,8.0,6.0,,93.0,509,9.0,0.7833333333333333,0.8173913043478261,0.4528301886792453,0.35714285714285715,0.3924050632911392,0.445,0.3333333333333333,0.40217391304347827,0.48628048780487804,0.4166666666666667,0.45588235294117646,0.11666666666666667,0.052830188679245285,0.12307692307692308,22.16867469879518,0.45,0.21818181818181817,0.022222222222222223,0.13346613545816732,0.05008635578583765,0.12598425196850394,0.03125,0.13195548489666137,0.047407407407407405,0.042328042328042326,0.04375,0.06086956521739131,0.015625,0.0625,0.20394736842105263,0.0958904109589041,0.10784313725490197,0.125,0.006493506493506494,0.75,0.21666666666666667,0.5538461538461539,0.631578947368421,0.5555555555555556,0.21,0.31746031746031744,0.3448275862068966,0.75,0.45666666666666667,0.46715328467153283,0.47058823529411764,0.921875,0.03666666666666667,0.3333333333333333,0.6,0.14130434782608695,0.46153846153846156,0.3333333333333333,0.4432431666666666,0.4712655172413793,0.4235380434782608,0.09597523219814241,0.1076388888888889,0.09404388714733543,0.29153605015673983,11.295094339622638,25.10285714285714,0.34958791208791207,2.0,,,2.0,7.0,7.0,24.0,2.0,2.0,6.0,9.0,,2.0,4.0,13.0,27.0,24.0,7.0,2.0,2.0,5.0,3.0,3.0,1.0,,2.0,1.0,1.0,1.0,0.2571428571428571,,0.3076923076923077,0.2571428571428571,0.12903225806451613,0.18181818181818182,0.18181818181818182,1.0,0.08,0.2916666666666667,0.2916666666666667,1.0,0.16666666666666666,,,,0.06666666666666667,0.07608695652173914,0.2857142857142857,0.06521739130434782,0.3333333333333333,0.2916666666666667,,,1.0,0.07936507936507936,0.0072992700729927005,,,,,,,,,,,False,,,,,,
1565,1610612737,Michael Stewart,Michael Stewart,1565,ATL,8560.0,143,-39.0,278,279,74,119,37,557,9.0,17.0,7.0,13.0,,1.0,,2.0,2.0,2.0,,11.0,21.0,,3.0,25.0,333,7.0,14.0,3.0,17.0,1.0,2.0,,2.0,8.0,14.0,14.0,3.0,3.0,2.0,5.0,1.0,,12.0,1.0,20.0,,3.0,12.0,4.0,19.0,21.0,40.0,3.0,6.0,5.0,,,,6.0,,2.0,6.0,,1.0,17.0,32.0,3.0,4.0,7.0,1.0,4.0,,5.0,3.0,5.0,4.0,,2.0,74,6.0,0.36363636363636365,1.0,0.5238095238095238,0.5,0.5,0.5238095238095238,0.5,0.5,0.5208333333333334,0.5,0.5,,0.14285714285714285,0.11764705882352941,9.287925696594428,,0.4,,0.1643835616438356,0.1724137931034483,0.09090909090909091,0.06666666666666667,0.14150943396226415,0.16030534351145037,0.2631578947368421,0.13333333333333333,0.125,,0.16666666666666666,0.16,0.13333333333333333,0.18181818181818182,0.13636363636363635,0.42857142857142855,0.8,0.8095238095238095,0.5294117647058824,0.6,0.2222222222222222,0.09523809523809523,,,,0.09523809523809523,1.0,1.0,1.0,,0.9285714285714286,0.5384615384615384,0.5,,0.8095238095238095,0.5322523809523809,0.55725,0.43535,0.16666666666666666,0.16666666666666666,0.68,0.08,2.0571428571428574,,0.26618705035971224,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,False,,,,,,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,54821.0,914,-239.0,1741,1749,379,492,235,3490,50.0,84.0,3.0,7.0,14.0,22.0,27.0,60.0,65.0,133.0,4.0,142.0,277.0,64.0,83.0,442.0,2074,8.0,16.0,5.0,21.0,29.0,69.0,35.0,108.0,32.0,252.0,2.0,15.0,150.0,23.0,173.0,15.0,58.0,369.0,1.0,8.0,,9.0,52.0,,61.0,9.0,70.0,2.0,17.0,12.0,38.0,8.0,25.0,19.0,13.0,2.0,57.0,6.0,13.0,26.0,65.0,3.0,6.0,90.0,6.0,38.0,5.0,,,,,,108.0,379,11.0,0.11267605633802817,0.11347517730496454,0.5126353790613718,0.5,0.42028985507246375,0.5263929618768328,0.38095238095238093,0.43452380952380953,0.5701058201058201,0.4318181818181818,0.5297029702970297,0.187683284457478,0.05415162454873646,0.08333333333333333,21.52777777777778,0.6666666666666666,,,0.08798646362098139,0.011251758087201125,0.056962025316455694,0.008403361344537815,0.0814419225634179,0.010843373493975903,0.017467248908296942,0.010526315789473684,0.00684931506849315,0.012658227848101266,,0.08121827411167512,0.05084745762711865,0.12442396313364056,0.03508771929824561,0.013157894736842105,,0.24633431085043989,0.5952380952380952,0.6493506493506493,0.16,0.17595307917888564,0.45,0.5,0.037037037037037035,0.39002932551319647,0.48872180451127817,0.4961832061068702,0.1076923076923077,0.011730205278592375,0.3333333333333333,0.42857142857142855,0.2619047619047619,0.6363636363636364,0.4340175953079179,0.4626297058823531,0.45945625000000007,0.4513162650602409,0.10187667560321716,0.12297734627831715,0.04751131221719457,0.24434389140271492,10.487003610108303,25.467187499999998,0.2176909821941413,1.0,,,,1.0,24.0,60.0,5.0,5.0,14.0,25.0,,5.0,5.0,15.0,51.0,60.0,24.0,8.0,17.0,75.0,5.0,,,,,,,0.68,0.390625,,0.3333333333333333,0.390625,0.11363636363636363,0.25,0.25,1.0,0.17595307917888564,0.4,0.41379310344827586,0.6666666666666666,,,,,0.23809523809523808,0.011904761904761904,,0.16666666666666666,0.35714285714285715,0.4,24.0,,11.0,0.1,0.015037593984962405,,,,,,,,,,,False,2.0,,0.03125,0.03333333333333333,,
1733,1610612737,Al Harrington,Al Harrington,1733,ATL,56859.0,948,-116.0,1791,1800,466,513,247,3591,111.0,187.0,20.0,34.0,29.0,51.0,34.0,103.0,44.0,116.0,7.0,189.0,406.0,28.0,101.0,500.0,1965,27.0,59.0,12.0,69.0,46.0,101.0,40.0,144.0,164.0,214.0,30.0,37.0,74.0,14.0,88.0,12.0,36.0,190.0,6.0,44.0,3.0,27.0,86.0,15.0,128.0,53.0,181.0,7.0,33.0,23.0,40.0,8.0,22.0,48.0,18.0,10.0,88.0,6.0,17.0,31.0,96.0,9.0,17.0,139.0,18.0,65.0,13.0,7.0,4.0,7.0,4.0,1.0,144.0,466,15.0,0.43386243386243384,0.47126436781609193,0.46551724137931033,0.4576271186440678,0.45544554455445546,0.4596774193548387,0.4672131147540984,0.45614035087719296,0.5050607287449392,0.5073529411764706,0.5217391304347826,0.06451612903225806,0.09113300492610837,0.11229946524064172,27.9136690647482,0.45454545454545453,0.234375,0.05172413793103448,0.1382636655948553,0.06188466947960619,0.15,0.05660377358490566,0.14089775561097256,0.06119951040391677,0.08085106382978724,0.075,0.036231884057971016,0.05263157894736842,0.06666666666666667,0.10599078341013825,0.1588235294117647,0.15319148936170213,0.15625,0.036458333333333336,0.5714285714285714,0.4308755760368664,0.5935828877005348,0.6686746987951807,0.4864864864864865,0.23732718894009217,0.3300970873786408,0.38636363636363635,0.23529411764705882,0.2672811059907834,0.3793103448275862,0.3826086956521739,0.45454545454545453,0.016129032258064516,0.5573770491803278,0.5882352941176471,0.4473684210526316,0.5686274509803921,0.49539170506912444,0.48078616279069786,0.5128622807017543,0.4799531249999999,0.13513513513513514,0.1434878587196468,0.138,0.288,7.217487684729066,28.764285714285712,0.2601898380792853,2.0,,,2.0,3.0,5.0,21.0,2.0,2.0,10.0,7.0,1.0,2.0,4.0,13.0,18.0,19.0,5.0,2.0,7.0,31.0,10.0,4.0,1.0,,3.0,1.0,1.0,0.8571428571428571,0.25,0.5,0.3076923076923077,0.2692307692307692,0.1346153846153846,0.2857142857142857,0.2857142857142857,0.5,0.04838709677419355,0.23809523809523808,0.25,1.0,0.15,,,,0.03278688524590164,0.02631578947368421,0.6666666666666666,0.08771929824561403,0.2,0.2631578947368421,3.0,2.0,1.0,0.14563106796116504,0.008620689655172414,1.0,,,0.5,1.0,,,,,,False,1.0,,0.03571428571428571,0.047619047619047616,,
2764,1610612737,Donta Smith,Donta Smith,2764,ATL,19550.0,326,-32.0,632,642,221,279,90,1274,17.0,32.0,4.0,8.0,6.0,10.0,5.0,29.0,6.0,14.0,3.0,28.0,75.0,20.0,26.0,100.0,670,4.0,10.0,6.0,17.0,10.0,27.0,8.0,31.0,26.0,30.0,6.0,10.0,27.0,4.0,31.0,4.0,14.0,66.0,2.0,12.0,,7.0,14.0,1.0,22.0,14.0,36.0,4.0,20.0,12.0,12.0,2.0,10.0,6.0,2.0,,18.0,3.0,6.0,18.0,33.0,,2.0,39.0,,16.0,2.0,2.0,1.0,2.0,2.0,,31.0,221,4.0,0.4642857142857143,0.52,0.37333333333333335,0.4,0.37037037037037035,0.3894736842105263,0.5,0.359375,0.43859649122807015,0.53125,0.40789473684210525,0.21052631578947367,0.13333333333333333,0.125,17.934782608695652,0.6666666666666666,0.030303030303030304,,0.07216494845360824,0.04395604395604396,0.11864406779661017,0.0425531914893617,0.08300395256916997,0.04375,0.056179775280898875,0.03529411764705882,0.04040404040404041,0.05555555555555555,,0.016129032258064516,0.08620689655172414,0.10810810810810811,0.08888888888888889,0.08163265306122448,1.0,0.3368421052631579,0.53125,0.6071428571428571,0.4117647058823529,0.30526315789473685,0.1724137931034483,0.21739130434782608,0.4,0.14736842105263157,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.031578947368421054,0.7272727272727273,0.5,0.3125,0.6,0.5473684210526316,0.4859202127659574,0.5791055555555557,0.47904374999999993,0.15178571428571427,0.17582417582417584,0.17,0.31,6.566666666666665,26.169999999999998,0.34968354430379744,1.0,1.0,1.0,,2.0,5.0,17.0,,1.0,3.0,6.0,1.0,1.0,1.0,5.0,18.0,16.0,5.0,,3.0,10.0,8.0,1.0,1.0,,1.0,1.0,,1.0,0.3,1.0,0.2,0.3157894736842105,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.17894736842105263,0.29411764705882354,0.29411764705882354,1.0,0.25,0.09090909090909091,1.0,1.0,,0.0625,,0.09375,0.3333333333333333,0.3125,,1.0,,0.20689655172413793,,,,,,,,,,1.0,0.047619047619047616,False,,,,,,
339,1610612737,Tom Gugliotta,Tom Gugliotta,339,ATL,44859.0,748,-189.0,1419,1444,403,488,189,2863,18.0,32.0,6.0,8.0,2.0,6.0,11.0,32.0,51.0,114.0,6.0,80.0,178.0,26.0,29.0,213.0,1636,13.0,23.0,8.0,34.0,19.0,43.0,9.0,50.0,130.0,30.0,4.0,7.0,51.0,5.0,56.0,4.0,41.0,117.0,9.0,28.0,4.0,27.0,73.0,7.0,107.0,41.0,148.0,3.0,32.0,17.0,31.0,10.0,27.0,17.0,4.0,1.0,48.0,8.0,15.0,59.0,81.0,3.0,2.0,37.0,1.0,14.0,5.0,12.0,9.0,13.0,8.0,2.0,50.0,403,8.0,0.8125,0.8333333333333334,0.449438202247191,0.5652173913043478,0.4418604651162791,0.45098039215686275,0.5652173913043478,0.4270833333333333,0.4797297297297297,0.6071428571428571,0.45454545454545453,0.12745098039215685,0.03932584269662921,0.15625,16.523867809057528,0.6458333333333334,0.12280701754385964,0.08888888888888889,0.15766738660907129,0.04895104895104895,0.2,0.09090909090909091,0.16722408026755853,0.05514157973174367,0.03608247422680412,0.04929577464788732,0.059322033898305086,0.05555555555555555,0.18518518518518517,0.14925373134328357,0.13138686131386862,0.18229166666666666,0.20833333333333334,0.028037383177570093,0.6153846153846154,0.1568627450980392,0.5625,0.6666666666666666,0.6666666666666666,0.1568627450980392,0.34375,0.3548387096774194,0.7272727272727273,0.5588235294117647,0.4473684210526316,0.45132743362831856,0.8823529411764706,0.029411764705882353,0.34782608695652173,0.75,0.125,0.3333333333333333,0.28431372549019607,0.43561995073891635,0.4523571428571429,0.4222127659574468,0.06451612903225806,0.07329842931937172,0.1596244131455399,0.2347417840375587,13.12471910112359,25.380769230769225,0.28400281888653983,2.0,,,,,6.0,20.0,,1.0,5.0,8.0,,,1.0,5.0,24.0,19.0,6.0,1.0,4.0,6.0,15.0,1.0,,,3.0,,1.0,1.0,0.3076923076923077,,0.2,0.32,0.1794871794871795,0.3333333333333333,0.3333333333333333,1.0,0.09803921568627451,0.3,0.3,1.0,0.5,,,,,,,0.10416666666666667,0.2,0.3157894736842105,,1.0,,0.03125,0.008771929824561403,,1.0,,,,,,,,,False,,1.0,,,,
2564,1610612737,Boris Diaw,Boris Diaw,2564,ATL,34045.0,567,1.0,1083,1096,391,503,155,2179,26.0,41.0,6.0,10.0,9.0,15.0,17.0,37.0,22.0,58.0,11.0,65.0,136.0,22.0,41.0,180.0,1140,12.0,21.0,5.0,29.0,27.0,56.0,22.0,79.0,68.0,62.0,12.0,10.0,74.0,14.0,88.0,9.0,32.0,190.0,5.0,18.0,1.0,7.0,46.0,4.0,57.0,24.0,81.0,4.0,20.0,13.0,28.0,4.0,25.0,15.0,3.0,3.0,43.0,2.0,13.0,25.0,58.0,2.0,2.0,48.0,2.0,15.0,10.0,9.0,5.0,9.0,5.0,,79.0,391,13.0,0.5230769230769231,0.576271186440678,0.47794117647058826,0.5714285714285714,0.48214285714285715,0.439873417721519,0.5454545454545454,0.4523809523809524,0.4972375690607735,0.58,0.5197368421052632,0.13924050632911392,0.07352941176470588,0.17073170731707318,17.74960380348653,0.6511627906976745,0.08695652173913043,0.03225806451612903,0.12534059945504086,0.04157043879907621,0.06086956521739131,0.06329113924050633,0.10995850622406639,0.044921875,0.029850746268656716,0.04310344827586207,0.04918032786885246,0.09259259259259259,,0.15,0.12903225806451613,0.1038961038961039,0.03529411764705882,0.05063291139240506,0.5555555555555556,0.25949367088607594,0.6341463414634146,0.7647058823529411,0.5384615384615384,0.23417721518987342,0.4594594594594595,0.5,0.47058823529411764,0.3670886075949367,0.3793103448275862,0.3793103448275862,0.5454545454545454,0.06962025316455696,0.45454545454545453,0.6,0.23809523809523808,0.6,0.3987341772151899,0.4644121019108278,0.4779552631578947,0.45591904761904767,0.08771929824561403,0.10067114093959731,0.16111111111111112,0.4388888888888889,9.853676470588233,25.11363636363636,0.3610341643582641,3.0,,1.0,1.0,5.0,,11.0,,,2.0,3.0,,1.0,1.0,7.0,9.0,10.0,,5.0,17.0,25.0,7.0,2.0,2.0,1.0,3.0,,,1.0,0.13636363636363635,,0.14285714285714285,0.14285714285714285,0.13333333333333333,0.2727272727272727,0.2727272727272727,1.0,0.06962025316455696,,,,,0.045454545454545456,,,,0.07936507936507936,0.2,0.031746031746031744,,,,1.0,,0.08108108108108109,,,,,,,,,,,,False,,,,,,
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,84256.0,1404,-205.0,2712,2723,855,984,390,5435,159.0,269.0,43.0,72.0,46.0,74.0,5.0,25.0,23.0,76.0,23.0,187.0,370.0,33.0,129.0,533.0,3042,48.0,86.0,14.0,113.0,52.0,99.0,53.0,175.0,216.0,158.0,76.0,44.0,83.0,14.0,97.0,7.0,37.0,208.0,14.0,95.0,1.0,31.0,122.0,18.0,171.0,110.0,281.0,9.0,39.0,29.0,42.0,3.0,23.0,16.0,19.0,2.0,58.0,6.0,12.0,43.0,87.0,3.0,6.0,152.0,10.0,64.0,15.0,15.0,12.0,17.0,8.0,,175.0,855,23.0,0.5775401069518716,0.7248322147651006,0.5054054054054054,0.5581395348837209,0.5252525252525253,0.5012406947890818,0.5561797752808989,0.5213675213675214,0.5614406779661016,0.5885416666666666,0.6006944444444444,0.08188585607940446,0.11891891891891893,0.1412639405204461,16.756244072083465,0.7241379310344828,0.16666666666666666,0.012658227848101266,0.13616071428571427,0.08497316636851521,0.11877394636015326,0.08433734939759036,0.13223854796888504,0.08489096573208722,0.10263157894736842,0.09060402684563758,0.0659090909090909,0.08849557522123894,0.07547169811320754,0.09508196721311475,0.12244897959183673,0.18208092485549132,0.13020833333333334,0.05806451612903226,0.47058823529411764,0.6674937965260546,0.5910780669144982,0.6883116883116883,0.5283018867924528,0.062034739454094295,0.2,0.25,0.8,0.18858560794044665,0.3026315789473684,0.30666666666666664,0.8695652173913043,0.05707196029776675,0.8089887640449438,0.5972222222222222,0.6324786324786325,0.6216216216216216,0.749379652605459,0.5513696741854635,0.5540333333333335,0.5541115044247787,0.1400437636761488,0.1509433962264151,0.21200750469043153,0.32833020637898686,4.366216216216215,26.433333333333334,0.31526548672566373,7.0,1.0,3.0,5.0,11.0,3.0,10.0,,1.0,7.0,10.0,1.0,3.0,6.0,18.0,27.0,7.0,3.0,7.0,9.0,37.0,10.0,,,1.0,2.0,,,0.9,0.30303030303030304,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.08695652173913043,0.30434782608695654,0.3181818181818182,1.0,0.02481389578163772,0.3,0.3333333333333333,0.6666666666666666,0.13953488372093023,0.033707865168539325,0.3333333333333333,1.0,,0.09401709401709402,0.45454545454545453,0.05982905982905983,0.14285714285714285,0.42857142857142855,3.0,3.0,4.0,0.2,0.013157894736842105,,2.0,2.0,,,,,,,,False,2.0,,0.06060606060606061,0.1,,0.043478260869565216
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,70841.0,1181,-198.0,2261,2295,616,737,321,4556,107.0,170.0,28.0,46.0,30.0,49.0,16.0,66.0,40.0,117.0,9.0,163.0,353.0,20.0,109.0,447.0,2551,31.0,59.0,24.0,89.0,43.0,91.0,49.0,141.0,208.0,118.0,42.0,18.0,64.0,5.0,69.0,3.0,41.0,143.0,4.0,63.0,5.0,45.0,135.0,20.0,200.0,72.0,272.0,16.0,26.0,18.0,52.0,10.0,39.0,27.0,13.0,2.0,79.0,6.0,17.0,53.0,90.0,2.0,5.0,157.0,21.0,71.0,18.0,76.0,62.0,76.0,44.0,1.0,141.0,616,11.0,0.6380368098159509,0.7323943661971831,0.46175637393767704,0.5254237288135594,0.4725274725274725,0.45308310991957107,0.5416666666666666,0.46,0.5068027210884354,0.6095890410958904,0.5340909090909091,0.05361930294906166,0.05099150141643059,0.08823529411764706,19.69639468690702,0.6582278481012658,0.24390243902439024,0.07246376811594203,0.17352185089974292,0.06923076923076923,0.1956521739130435,0.029850746268656716,0.17857142857142858,0.06417624521072797,0.09003215434083602,0.07916666666666666,0.04456824512534819,0.033707865168539325,0.022222222222222223,0.13818181818181818,0.18859649122807018,0.19636363636363635,0.21341463414634146,0.08602150537634409,0.5789473684210527,0.45576407506702415,0.6294117647058823,0.6903225806451613,0.6261682242990654,0.1769436997319035,0.24242424242424243,0.25,0.4375,0.3136729222520107,0.3418803418803419,0.3448275862068966,0.75,0.024128686327077747,0.7666666666666667,0.6086956521739131,0.49,0.6122448979591837,0.5093833780160858,0.5009835135135133,0.540699090909091,0.5012413265306119,0.16784869976359337,0.1761786600496278,0.19910514541387025,0.31543624161073824,7.545609065155806,29.535000000000004,0.2724458204334365,3.0,,,1.0,2.0,1.0,11.0,1.0,1.0,7.0,4.0,1.0,1.0,2.0,9.0,12.0,9.0,1.0,2.0,7.0,16.0,8.0,2.0,1.0,,14.0,6.0,,1.0,0.2,1.0,0.2222222222222222,0.2222222222222222,0.15151515151515152,0.3333333333333333,0.3333333333333333,1.0,0.029490616621983913,0.09090909090909091,0.09090909090909091,1.0,0.17857142857142858,,,,0.016666666666666666,0.02,0.5,0.07,0.14285714285714285,0.1111111111111111,,2.0,,0.030303030303030304,0.008547008547008548,1.0,,,1.0,1.0,1.0,,,,,False,,,,,,
