EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,BlockedLongMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,OffThreePtRebounds,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfOReb,Defensive 3 Seconds Violations,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3FGM,Loose Ball Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,on,Corner3PctBlocked,SecondChanceAtRimPctAssisted,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
724,1610612766,Cory Alexander,Cory Alexander,724,CHA,11857.0,198,-61.0,394,390,165.0,158,62.0,784,5.0,10.0,,7.0,3.0,13.0,1.0,1.0,7.0,18.0,4.0,11.0,8.0,30.0,8.0,19.0,9.0,49.0,431,4.0,11.0,4.0,11.0,9.0,29.0,4.0,12.0,24.0,,,18.0,7.0,4.0,,31.0,6.0,37.0,4.0,2.0,9.0,1.0,21.0,80.0,7.0,14.0,,21.0,29.0,9.0,4.0,12.0,5.0,8.0,7.0,19.0,4.0,12.0,29.0,2.0,12.0,,,3.0,3.0,1.0,1.0,,1.0,,29.0,165.0,9.0,0.25,0.25,1.0,0.4210526315789473,0.3636363636363636,0.4210526315789473,0.2666666666666666,0.3636363636363636,0.4081632653061224,0.4545454545454545,0.4454545454545454,0.5178571428571429,0.3877551020408163,,0.1333333333333333,0.1538461538461538,,16.052060737527114,0.631578947368421,,0.1014492753623188,0.1707317073170731,0.1173184357541899,0.0454545454545454,0.15,0.1538461538461538,0.2040816326530612,0.5,0.625,0.4,0.1428571428571428,,,,0.2653061224489796,0.2307692307692307,0.2727272727272727,,0.0204081632653061,1.0,1.0,1.0,0.3673469387755102,0.3888888888888889,0.3888888888888889,1.0,0.5,0.3636363636363636,0.5918367346938775,0.3888888888888889,0.4824418367346939,0.461965909090909,0.0576923076923076,0.0909090909090909,0.5918367346938775,10.829999999999997,25.26842105263158,0.4187817258883248,1.0,2.0,3.0,3.0,5.0,4.0,,2.0,,,0.088235294117647,0.125,0.1363636363636363,0.6666666666666666,0.4911285714285714,,,13.0,,3.0,8.0,,,,0.5625,0.65,0.0188679245283018,0.0252525252525252,0.02,0.0263157894736842,,,0.2653061224489796,,,,,5.0,3.0,5.0,,,0.6,0.2,,,,,0.625,,,4.0,2.0,,0.0512820512820512,0.0384615384615384,0.2,,,,,3.0,2.0,0.6,1.0,3.0,0.1363636363636363,0.0769230769230769,False,,,,,,,,
1065,1610612749,Erick Strickland,Erick Strickland,1065,MIL,97.0,2,-2.0,4,4,4.0,4,,8,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2033,1610612749,Marcus Fizer,Marcus Fizer,2033,MIL,2085.0,35,-11.0,68,69,24.0,43,9.0,137,3.0,6.0,3.0,6.0,,1.0,,,,,,,6.0,13.0,,,3.0,15.0,80,4.0,4.0,,,,8.0,8.0,4.0,,,,,,1.0,,5.0,1.0,6.0,1.0,,2.0,,3.0,13.0,,4.0,,4.0,8.0,,,,,,,,,2.0,6.0,,4.0,,,1.0,1.0,,,,,,8.0,24.0,1.0,0.6666666666666666,1.0,,,,,0.4615384615384615,1.0,0.4615384615384615,1.0,0.5,1.0,,,0.0769230769230769,,,18.987341772151897,,,0.1818181818181818,,0.1428571428571428,0.2,0.125,,0.4615384615384615,0.5,0.5,0.3333333333333333,0.4615384615384615,0.5,0.6,1.0,0.0769230769230769,,,,,,,,,,,,,,0.4615384615384615,,0.4494230769230768,0.45935,0.0714285714285714,0.0714285714285714,0.5333333333333333,5.953846153846154,,0.3529411764705882,4.0,2.0,2.0,4.0,,,,,,,0.25,1.0,0.5,1.0,0.555625,2.0,2.0,4.0,4.0,4.0,4.0,,,0.5,0.5,0.5,0.125,0.1176470588235294,0.1428571428571428,0.125,,0.5,0.2666666666666666,,,,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,1.0,,0.1111111111111111,0.1666666666666666,,,,,,,,True,,,,,,,,
2067,1610612749,Eddie House,Eddie House,2067,MIL,2384.0,40,-11.0,82,83,38.0,57,12.0,165,,,,,2.0,11.0,2.0,3.0,2.0,3.0,,1.0,2.0,11.0,4.0,6.0,,16.0,100,1.0,4.0,2.0,3.0,,8.0,2.0,2.0,12.0,,,3.0,2.0,,,5.0,,5.0,,,1.0,2.0,2.0,10.0,1.0,2.0,,3.0,3.0,2.0,1.0,,,,,,,,3.0,,,,,,,,,,,,8.0,38.0,1.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1818181818181818,0.25,0.4705882352941176,0.5714285714285714,0.4705882352941176,0.5714285714285714,0.3529411764705882,,,,,17.52577319587629,,,0.08,0.1428571428571428,0.09375,0.0909090909090909,0.1111111111111111,0.2,,,,,,,,,0.6470588235294118,0.1818181818181818,0.1818181818181818,0.5,0.1764705882352941,0.6666666666666666,0.6666666666666666,1.0,0.1764705882352941,0.6666666666666666,0.6666666666666666,1.0,0.1428571428571428,,0.3529411764705882,0.6666666666666666,0.4541294117647059,0.4495857142857143,,,0.5,19.30909090909091,24.816666666666663,0.4634146341463415,,,,,1.0,,,,,,,,,,0.53835,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,1.0,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,
2229,1610612749,Mike James,Mike James,2229,MIL,1875.0,31,-11.0,67,68,38.0,47,10.0,135,3.0,6.0,,1.0,3.0,5.0,,,1.0,2.0,,,6.0,12.0,1.0,2.0,3.0,18.0,84,4.0,7.0,,,3.0,11.0,6.0,6.0,3.0,,,2.0,1.0,1.0,,2.0,1.0,3.0,,1.0,2.0,,,7.0,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,3.0,,4.0,,,1.0,1.0,,,,,,11.0,38.0,,0.5,0.5,1.0,0.5,,0.5,0.5,0.5714285714285714,0.5357142857142857,0.5714285714285714,0.5625,0.6111111111111112,0.1428571428571428,,0.0833333333333333,,,22.78481012658228,0.5,,,,,,,,0.4285714285714285,0.5,0.6,0.3333333333333333,0.0714285714285714,,,,0.3571428571428571,0.6,0.6,0.6666666666666666,,,,,0.1428571428571428,0.5,0.5,1.0,,,0.5714285714285714,0.5,0.4913178571428571,0.4475714285714285,0.0666666666666666,0.0769230769230769,0.6111111111111112,8.233333333333334,25.9,0.5671641791044776,,2.0,3.0,1.0,,,,,,,,,0.4285714285714285,0.6666666666666666,0.4047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
383,1610612749,Kendall Gill,Kendall Gill,383,MIL,1970.0,33,,69,68,31.0,48,9.0,137,3.0,4.0,,2.0,2.0,3.0,,,,,,,5.0,9.0,,,2.0,12.0,75,,3.0,,,2.0,2.0,10.0,,,,,,,,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,1.0,3.0,,4.0,5.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,5.0,,2.0,,,1.0,,1.0,1.0,,1.0,,2.0,31.0,2.0,1.0,1.0,,,,,0.5555555555555556,,0.5555555555555556,,0.6,0.25,,,,,,13.924050632911392,1.0,,0.1363636363636363,0.1666666666666666,0.1428571428571428,0.1,0.25,0.2,0.4444444444444444,0.75,0.75,1.0,0.2222222222222222,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.4444444444444444,,0.5004333333333333,0.5357666666666666,0.1,0.1,0.1666666666666666,7.966666666666667,,0.4492753623188406,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,0.4046,,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,0.0333333333333333,0.032258064516129,,0.0714285714285714,1.0,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,
1985,1610612749,Zendon Hamilton,Zendon Hamilton,1985,MIL,1160.0,19,-3.0,39,41,18.0,30,6.0,80,1.0,3.0,1.0,1.0,,1.0,,,,,,,2.0,5.0,,,1.0,5.0,46,1.0,3.0,,,,2.0,2.0,2.0,,,,,,1.0,,2.0,,2.0,,,2.0,,,4.0,,2.0,1.0,3.0,7.0,1.0,,1.0,,1.0,,1.0,,2.0,3.0,,4.0,,,2.0,,,,,,,2.0,18.0,1.0,0.5,0.5,,,,,0.4,0.3333333333333333,0.4,0.3333333333333333,0.3571428571428571,0.25,,,0.2,,,17.02127659574468,1.0,0.5,0.1818181818181818,,0.1428571428571428,0.25,0.1666666666666666,,0.6,0.3333333333333333,0.5,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,0.6,,0.4643599999999999,0.4695333333333333,0.2857142857142857,0.2857142857142857,0.4,5.48,,0.4615384615384615,2.0,1.0,2.0,2.0,1.0,,,,,,,1.0,0.6666666666666666,0.5,0.53925,,,,,3.0,4.0,,,,,,0.1578947368421052,0.1904761904761904,0.2,0.1,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,0.5,,,,,0.25,,,1.0,,,,,1.0,True,,,,,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,586.0,10,-3.0,23,23,14.0,15,4.0,46,3.0,3.0,,3.0,2.0,3.0,,,,,,,5.0,9.0,,,4.0,14.0,33,2.0,5.0,,,3.0,7.0,8.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,1.0,,,,1.0,,1.0,3.0,,5.0,1.0,,2.0,1.0,,,,,,7.0,14.0,2.0,0.8,1.0,,,,,0.5555555555555556,0.4,0.5555555555555556,0.4,0.6363636363636364,0.5833333333333334,,,,,,41.37931034482759,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.3333333333333333,,0.4554,0.45388,0.2,0.2,0.5,8.955555555555556,,0.6086956521739131,2.0,2.0,2.0,2.0,,1.0,,,,,,1.0,0.4,1.0,0.5647,2.0,2.0,4.0,2.0,1.0,2.0,,,1.0,1.0,1.0,0.125,0.1,0.3333333333333333,,,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,1.0,0.2,,True,,0.5,,,,,,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,433.0,7,-2.0,12,13,,10,2.0,25,,,,,,1.0,,,,,,,,1.0,,,,,16,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3931,,,,,14.8,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,243.0,4,-8.0,7,9,7.0,9,2.0,16,,,,,,,,,,,,,,,,,1.0,1.0,14,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,1.0,,1.0,7.0,,,,,,,,,,,,0.5,0.5,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,0.5,,0.1666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,True,,,,,,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,143.0,2,-4.0,6,6,,6,1.0,12,,,,1.0,,,,,,,,,,1.0,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.57142857142857,,,0.25,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3873,,0.5,0.5,,5.2,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,True,,,,,,,,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,822.0,14,-1.0,24,23,7.0,8,4.0,47,2.0,4.0,,,,,,,,,,,2.0,4.0,,,2.0,6.0,27,1.0,2.0,,,,2.0,4.0,,,,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,1.0,,,1.0,2.0,1.0,1.0,,,,,,,,1.0,,2.0,,,1.0,,,,,,,2.0,7.0,,1.0,1.0,,,,,0.5,0.5,0.5,0.5,0.6,0.5,,,,,,17.24137931034483,,,,0.3333333333333333,0.0833333333333333,,,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5154,0.5695,0.2,0.2,0.3333333333333333,0.975,,0.2916666666666667,2.0,1.0,2.0,2.0,,,,,,,,1.0,1.0,0.5,0.4613,1.0,1.0,2.0,,1.0,1.0,,,0.5,0.5,0.5,0.0714285714285714,0.0714285714285714,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,True,,1.0,,,,,,
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,122.0,2,1.0,9,8,9.0,8,1.0,17,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,13,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,2.0,9.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,10.0,,,,1.0,0.5,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.8102,0.8102,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1065,1610612749,Erick Strickland,Erick Strickland,1065,MIL,60567.0,1009,-97.0,1885,1896,627.0,465,239.0,3781,24.0,51.0,19.0,53.0,50.0,117.0,5.0,25.0,16.0,58.0,7.0,18.0,93.0,221.0,21.0,83.0,52.0,301.0,2046,27.0,76.0,10.0,28.0,22.0,106.0,100.0,86.0,54.0,9.0,,58.0,16.0,9.0,2.0,96.0,18.0,114.0,10.0,8.0,28.0,27.0,41.0,246.0,23.0,69.0,,92.0,103.0,30.0,19.0,41.0,10.0,30.0,23.0,64.0,19.0,35.0,103.0,8.0,64.0,4.0,4.0,23.0,9.0,,,,1.0,,106.0,627.0,16.0,0.5376344086021505,0.5494505494505495,0.8571428571428571,0.253012048192771,0.3571428571428571,0.253012048192771,0.420814479638009,0.3552631578947368,0.4095394736842105,0.4038461538461538,0.4487951807228915,0.4568965517241379,0.2730263157894737,0.0240963855421686,0.0407239819004524,0.0085470085470085,0.0344827586206896,18.35032437442076,0.640625,,0.1031390134529148,0.1138613861386138,0.105625717566016,0.06,0.1134751773049645,0.0972222222222222,0.1677631578947368,0.4705882352941176,0.5333333333333333,0.5,0.1743421052631578,0.3584905660377358,0.3725490196078431,0.4736842105263157,0.3848684210526316,0.4273504273504273,0.4310344827586206,0.58,0.0822368421052631,0.2,0.2,1.0,0.1907894736842105,0.2758620689655172,0.2857142857142857,0.8125,0.173076923076923,0.3888888888888889,0.4407894736842105,0.2758620689655172,0.4681154605263157,0.4639750000000001,0.0712074303405572,0.0958333333333333,0.3521594684385382,11.79954751131222,24.914457831325297,0.3326259946949602,2.0,9.0,17.0,18.0,11.0,11.0,4.0,3.0,1.0,1.0,0.1336898395721925,0.08,0.1634615384615384,0.5294117647058824,0.4587176470588235,,8.0,27.0,4.0,8.0,11.0,,1.0,0.4444444444444444,0.44,0.4821428571428571,0.0117130307467057,0.0125142207053469,0.0160427807486631,0.0079051383399209,1.0,,0.0897009966777408,,1.0,3.0,10.0,6.0,2.0,7.0,,,0.2857142857142857,0.1176470588235294,0.0377358490566037,0.04,,,0.24,0.0961538461538461,0.3,5.0,3.0,1.0,0.0153061224489795,0.0211267605633802,0.1551724137931034,2.0,1.0,0.0123456790123456,0.0113636363636363,2.0,6.0,0.3333333333333333,1.0,,,,False,,,,1.0,,,,
1496,1610612749,Keith Van Horn,Keith Van Horn,1496,MIL,49215.0,820,-39.0,1562,1560,409.0,434,218.0,3122,50.0,85.0,24.0,59.0,24.0,63.0,7.0,23.0,23.0,55.0,8.0,12.0,98.0,207.0,30.0,78.0,56.0,342.0,1700,24.0,47.0,9.0,15.0,24.0,99.0,122.0,74.0,90.0,,,55.0,23.0,19.0,,26.0,15.0,41.0,9.0,6.0,8.0,5.0,13.0,97.0,22.0,80.0,8.0,110.0,165.0,21.0,9.0,20.0,5.0,5.0,27.0,47.0,12.0,40.0,82.0,9.0,65.0,3.0,,27.0,7.0,11.0,6.0,4.0,11.0,,99.0,409.0,6.0,0.6224489795918368,0.7625,1.0,0.3846153846153846,0.6,0.3846153846153846,0.4734299516908212,0.5106382978723404,0.5017543859649123,0.6048387096774194,0.5411392405063291,0.66,0.2736842105263158,,0.0917874396135265,0.0476190476190476,,20.05524861878453,0.425531914893617,0.1538461538461538,0.1374570446735395,0.1428571428571428,0.1385869565217391,0.087431693989071,0.1166666666666666,0.1443298969072164,0.2982456140350877,0.5882352941176471,0.6756756756756757,0.58,0.2070175438596491,0.4067796610169492,0.4444444444444444,0.5,0.2210526315789473,0.3809523809523809,0.4,0.8333333333333334,0.0807017543859649,0.3043478260869565,0.3043478260869565,1.0,0.1929824561403508,0.4181818181818181,0.4181818181818181,1.0,0.1935483870967742,0.6666666666666666,0.5719298245614035,0.4181818181818181,0.496540350877193,0.4918129032258064,0.087378640776699,0.1168831168831168,0.2894736842105263,8.16231884057971,25.01666666666667,0.2618437900128041,31.0,12.0,24.0,44.0,12.0,15.0,3.0,4.0,,,0.2264150943396226,0.6326530612244898,0.3870967741935484,0.5,0.4956204545454546,20.0,26.0,74.0,36.0,48.0,55.0,1.0,8.0,0.5909090909090909,0.6224489795918368,0.6607142857142857,0.0798668885191347,0.0739247311827957,0.1273885350318471,0.0412844036697247,0.7272727272727273,0.6451612903225806,0.2163742690058479,,,1.0,3.0,5.0,3.0,5.0,1.0,2.0,0.6,0.1294117647058823,0.0847457627118644,,,,0.1020408163265306,0.0483870967741935,0.3333333333333333,13.0,7.0,2.0,0.0489510489510489,0.0105263157894736,0.1403508771929824,5.0,,0.084070796460177,0.036231884057971,3.0,3.0,0.6,1.0,,,0.125,False,,0.15,,,2.0,,,
1985,1610612749,Zendon Hamilton,Zendon Hamilton,1985,MIL,8496.0,142,-31.0,267,270,114.0,119,27.0,537,7.0,20.0,1.0,3.0,1.0,4.0,,,,,,,9.0,27.0,,,28.0,46.0,303,3.0,7.0,,,15.0,21.0,16.0,2.0,,,,,,7.0,,4.0,,4.0,,,2.0,1.0,1.0,8.0,2.0,14.0,5.0,21.0,35.0,4.0,3.0,5.0,,1.0,6.0,11.0,4.0,12.0,23.0,1.0,44.0,2.0,,17.0,6.0,2.0,2.0,,2.0,1.0,21.0,114.0,5.0,0.8888888888888888,1.0,,,,,0.3333333333333333,0.4285714285714285,0.3333333333333333,0.4285714285714285,0.4791666666666667,0.6176470588235294,,,0.2592592592592592,,,19.666666666666668,0.4545454545454545,0.7142857142857143,0.160919540229885,0.064516129032258,0.135593220338983,0.2068965517241379,0.1219512195121951,0.0454545454545454,0.7407407407407407,0.35,0.5384615384615384,0.8571428571428571,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.1481481481481481,0.25,0.25,1.0,,,,,,,,,,,0.7407407407407407,,0.5259111111111111,0.5497285714285715,0.4047619047619047,0.4047619047619047,0.4565217391304347,3.9,,0.4269662921348314,5.0,3.0,6.0,5.0,1.0,4.0,1.0,1.0,,,0.1764705882352941,1.0,0.8571428571428571,0.5,0.58954,1.0,1.0,15.0,2.0,11.0,14.0,,2.0,0.2,0.2,0.5769230769230769,0.125,0.1061946902654867,0.1153846153846153,0.0666666666666666,1.0,0.2,0.3260869565217391,,,,,,,,,,,0.35,,,,,,,,13.0,1.0,2.0,0.04,0.0526315789473684,0.1111111111111111,2.0,1.0,0.1875,0.1818181818181818,,6.0,,,2.0,0.1538461538461538,,False,,,,,,,,
2229,1610612749,Mike James,Mike James,2229,MIL,68018.0,1134,-5.0,2141,2141,731.0,784,277.0,4282,56.0,114.0,29.0,58.0,56.0,124.0,16.0,37.0,41.0,113.0,15.0,42.0,141.0,296.0,57.0,150.0,64.0,517.0,2280,41.0,99.0,20.0,53.0,42.0,184.0,86.0,196.0,138.0,33.0,1.0,112.0,41.0,19.0,1.0,156.0,26.0,182.0,17.0,9.0,72.0,23.0,61.0,390.0,24.0,71.0,4.0,99.0,122.0,40.0,23.0,43.0,13.0,33.0,35.0,78.0,26.0,46.0,111.0,9.0,86.0,10.0,,30.0,18.0,4.0,,2.0,4.0,,184.0,731.0,21.0,0.3049645390070922,0.3115942028985507,0.8070175438596491,0.38,0.3773584905660377,0.3825503355704698,0.4763513513513513,0.4141414141414141,0.507847533632287,0.4671052631578947,0.5340909090909091,0.5139664804469274,0.336322869955157,0.0066666666666666,0.0641891891891891,,0.0088495575221238,22.826969943135666,0.5512820512820513,0.0588235294117647,0.0939153439153439,0.1008403361344537,0.0955734406438631,0.0921052631578947,0.1117647058823529,0.1212121212121212,0.2556053811659193,0.4912280701754385,0.5544554455445545,0.3571428571428571,0.1300448430493273,0.5,0.5576923076923077,0.1724137931034483,0.2780269058295964,0.4516129032258064,0.4516129032258064,0.3214285714285714,0.0829596412556053,0.4324324324324324,0.4324324324324324,1.0,0.2533632286995516,0.3628318584070796,0.3660714285714285,0.7317073170731707,0.2763157894736842,0.3571428571428571,0.5919282511210763,0.3660714285714285,0.481727159090909,0.4769260135135136,0.0643776824034334,0.0949367088607595,0.3558994197292069,9.500675675675671,26.062666666666654,0.341429238673517,9.0,20.0,43.0,28.0,17.0,10.0,1.0,2.0,,,0.0638297872340425,0.2368421052631578,0.2828947368421052,0.4651162790697674,0.465720588235294,6.0,15.0,45.0,6.0,15.0,23.0,2.0,2.0,0.5357142857142857,0.5526315789473685,0.5769230769230769,0.0189393939393939,0.0231388329979879,0.0103626943005181,0.0193548387096774,0.5,0.6666666666666666,0.0870406189555125,1.0,2.0,5.0,11.0,8.0,4.0,10.0,3.0,,0.4,0.1140350877192982,0.1034482758620689,0.0526315789473684,0.5,1.0,0.2105263157894736,0.0723684210526315,0.4545454545454545,3.0,8.0,,0.0396039603960396,0.0359712230215827,0.0547945205479452,8.0,,0.0242214532871972,0.036697247706422,3.0,1.0,0.375,0.6666666666666666,,,0.0476190476190476,False,,0.3333333333333333,,,,,,
