EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Blocked2s,BlockedShortMidRange,Blocks,OffAtRimReboundPct,DefAtRimReboundPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,OffFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Blocked3s,BlockedArc3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,ShortMidRangeAssists,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,HeaveAttempts,Defensive 3 Seconds Violations,BlockedLongMidRange,on,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips
2560,1610612744,Zarko Cabarkapa,Zarko Cabarkapa,2560,GSW,1102.0,18,-13,40,33,18.0,16,5.0,73,,,,,3.0,6.0,6.0,43,2.0,5.0,4.0,2.0,,1.0,,3.0,,1.0,,1.0,1.0,2.0,,,,,1.0,4.0,18.0,,0.3333333333333333,0.5,0.5,0.4,0.3,0.3333333333333333,0.3,0.3333333333333333,21.73913043478261,,,0.08333333333333333,,0.058823529411764705,0.043478260869565216,,,,,,,,,,0.4,0.45066500000000004,0.3729833333333333,0.6666666666666666,0.45,,,2.0,2.0,1.0,4.0,,4.0,1.0,,1.0,,4.0,,1.0,1.0,1.0,2.0,,1.0,,4.0,,,4.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.4,,,,,0.25,,,,1.0,,0.2,1.0,1.0,,0.4,0.25,0.25,1.0,0.4,,,,,,,0.5,0.16666666666666666,,,0.5052,,,0.3333333333333333,15.233333333333333,24.95,,,,,,,,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,257.0,4,5,7,7,7.0,7,1.0,14,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,381.0,6,-10,15,12,5.0,5,1.0,27,,,,,,,3.0,17,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,5.0,,,,,,0.75,,0.75,,18.75,1.0,,,,0.16666666666666666,,,,,,,,,,,1.0,0.402825,0.3924,,0.3333333333333333,,,,,,,,1.0,,,1.0,1.0,2.0,,,,1.0,3.0,,1.0,,,3.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,,0.5,,1.5,1.5,1.0,,,,,0.3333333333333333,,,0.5,,,,,,,,,,,0.5,,,,,,,,1.0,,,0.41325,,,1.0,,25.65,,,,,,1.0,,,,,,,,,,,,,,,0.5,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,True,,,,,,,,,,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,567.0,9,3,19,16,5.0,14,1.0,35,1.0,1.0,,,2.0,2.0,4.0,15,,,,2.0,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,5.0,,0.5,0.5,1.0,,1.0,,1.0,,10.0,,0.25,0.25,,0.1,0.09090909090909091,1.0,,,0.5,1.0,1.0,1.0,,,0.5,0.5082,,,0.2631578947368421,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,1666.0,28,-20,54,55,29.0,31,8.0,109,2.0,2.0,1.0,1.0,6.0,9.0,16.0,62,4.0,4.0,10.0,4.0,1.0,1.0,,2.0,1.0,2.0,,2.0,3.0,5.0,,,1.0,,2.0,10.0,29.0,2.0,0.3333333333333333,0.4,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5714285714285714,0.7142857142857143,23.80952380952381,,,0.13333333333333333,0.07142857142857142,0.05263157894736842,0.10344827586206896,,0.07692307692307693,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,0.4166666666666667,0.4584791666666667,0.4775416666666667,0.625,0.5370370370370371,1.0,1.0,2.0,3.0,2.0,4.0,,3.0,1.0,,2.0,,3.0,4.0,1.0,2.0,1.0,4.0,,2.0,2.0,8.0,,,3.0,,,,,,1.0,2.0,,,,,,1.0,1.0,,,,4.0,,2.0,,,,,,0.5,0.3333333333333333,0.5,0.25,,,,,0.16666666666666666,,,0.1111111111111111,0.3333333333333333,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,0.5,0.25,,,,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,,,0.5635499999999999,0.14285714285714285,0.18181818181818182,0.25,11.633333333333333,25.600000000000005,1.0,1.0,1.0,0.4,,,,2.0,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,1783.0,30,-6,57,59,20.0,25,8.0,116,2.0,3.0,1.0,1.0,2.0,3.0,6.0,58,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,,2.0,6.0,8.0,2.0,10.0,,,1.0,4.0,6.0,2.0,20.0,,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,1.0,7.692307692307692,,0.23076923076923078,0.14285714285714285,,0.16666666666666666,0.07142857142857142,0.2222222222222222,,0.375,1.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.5723333333333334,0.5616,0.3333333333333333,0.3508771929824561,1.0,1.0,,,,,,,,,,,,2.0,1.0,1.0,,2.0,,,,2.0,,,,,1.0,,,,,1.0,1.0,,2.0,2.0,,,1.0,,,,2.0,,1.0,,,,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.5,0.0625,,0.18181818181818182,0.07692307692307693,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5616,0.25,0.25,0.3333333333333333,,,3.0,,3.0,,0.14285714285714285,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,True,,,,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,101508.0,1692,-33,3261,3283,618.0,790,423.0,6544,95.0,171.0,13.0,27.0,155.0,310.0,350.0,3437,29.0,53.0,68.0,200.0,37.0,55.0,18.0,128.0,41.0,118.0,180.0,259.0,165.0,424.0,24.0,10.0,58.0,116.0,199.0,68.0,618.0,18.0,0.6451612903225806,0.8064516129032258,0.5,0.5471698113207547,0.5,0.5471698113207547,0.5116959064327485,0.5573770491803278,10.593220338983052,0.41379310344827586,0.139426800929512,0.0979253112033195,0.09070796460176991,0.140625,0.09595654797827399,0.09716599190283401,0.08849557522123894,0.10722610722610723,0.5516129032258065,0.5555555555555556,0.6129032258064516,0.7052631578947368,0.5094339622641509,0.48148148148148145,0.5516129032258065,0.47387161290322566,0.47887169811320757,0.19428571428571428,0.18951241950321987,23.0,54.0,51.0,118.0,9.0,21.0,,,,,,,,40.0,34.0,76.0,,76.0,,,10.0,110.0,,,,,21.0,18.0,17.0,1.0,16.0,45.0,34.0,13.0,26.0,17.0,9.0,7.0,34.0,14.0,4.0,15.0,72.0,,36.0,4.0,,,,,0.4473684210526316,0.4473684210526316,0.4578313253012048,,0.06774193548387097,0.0935672514619883,0.0423728813559322,0.3469387755102041,0.14563106796116504,0.09734513274336283,0.15618661257606492,0.1598173515981735,0.1111111111111111,0.09701492537313433,0.38064516129032255,0.4322033898305085,0.45132743362831856,0.5098039215686274,0.06774193548387097,0.42857142857142855,0.42857142857142855,0.7777777777777778,,,,,0.7105263157894737,0.42592592592592593,0.08695652173913043,,,,,0.49282786885245883,0.10650887573964497,0.10650887573964497,0.21714285714285714,4.451612903225806,,159.0,60.0,159.0,0.09164420485175202,0.15447154471544716,,,8.0,62.0,6.0,2.0,2.0,19.0,13.0,8.0,91.0,96.0,0.06060606060606061,0.10588235294117647,0.6037735849056604,,,,,,,,,,,,,,3.0,,,,,,,,,,,10.0,8.0,False,,4.0,,,,,,5.0,,2.0,,
1738,1610612744,Ansu Sesay,Ansu Sesay,1738,GSW,7671.0,128,-18,254,249,118.0,134,40.0,503,6.0,13.0,5.0,7.0,15.0,34.0,49.0,256,7.0,14.0,27.0,20.0,10.0,12.0,1.0,26.0,6.0,11.0,14.0,20.0,18.0,38.0,3.0,2.0,8.0,6.0,16.0,27.0,118.0,5.0,0.6666666666666666,0.8333333333333334,0.4411764705882353,0.5,0.42857142857142855,0.5555555555555556,0.46226415094339623,0.5625,20.198675496688743,0.375,0.16091954022988506,0.11224489795918367,0.2222222222222222,0.14782608695652175,0.136,0.09259259259259259,0.16666666666666666,0.12903225806451613,0.30952380952380953,0.46153846153846156,0.6,0.3333333333333333,0.3888888888888889,0.7142857142857143,0.5,0.48379166666666673,0.4770888888888889,0.5510204081632653,0.4645669291338583,4.0,5.0,2.0,9.0,7.0,12.0,,3.0,,,1.0,2.0,8.0,13.0,4.0,6.0,,16.0,2.0,4.0,7.0,10.0,6.0,,3.0,,6.0,2.0,1.0,1.0,8.0,3.0,3.0,,2.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,24.0,,9.0,4.0,1.0,0.25,0.5,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.19047619047619047,0.17647058823529413,0.23076923076923078,0.3333333333333333,0.21428571428571427,0.10714285714285714,0.3333333333333333,0.18518518518518517,0.11764705882352941,0.09090909090909091,,0.21428571428571427,0.2222222222222222,0.3333333333333333,0.5,0.2857142857142857,0.5833333333333334,0.5833333333333334,1.0,0.07142857142857142,,,,0.8333333333333334,0.8,,,0.05555555555555555,,,0.5204000000000001,0.1836734693877551,0.21951219512195122,0.32653061224489793,8.764705882352942,23.9875,3.0,,3.0,0.0625,0.1724137931034483,5.0,3.0,8.0,6.0,1.0,,2.0,1.0,1.0,2.0,3.0,,0.07142857142857142,0.17857142857142858,,0.11904761904761904,0.16666666666666666,2.0,2.0,,,0.4,0.4,1.0,0.6666666666666666,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,
2049,1610612744,Speedy Claxton,Speedy Claxton,2049,GSW,90339.0,1506,-174,2973,2975,826.0,869,372.0,5948,91.0,157.0,18.0,29.0,206.0,449.0,604.0,3182,44.0,95.0,186.0,94.0,198.0,286.0,77.0,660.0,11.0,21.0,87.0,121.0,32.0,153.0,45.0,25.0,92.0,53.0,154.0,186.0,826.0,36.0,0.22815533980582525,0.23039215686274508,0.45879732739420936,0.4631578947368421,0.4411177644710579,0.44339622641509435,0.5008445945945946,0.5652173913043478,20.11764705882353,0.4891304347826087,0.08123249299719888,0.018469656992084433,0.031073446327683617,0.088715953307393,0.021462105969148222,0.012962962962962963,0.03065134099616858,0.08092485549132948,0.313373253493014,0.5796178343949044,0.6453900709219859,0.26373626373626374,0.27358490566037735,0.6206896551724138,0.4171656686626746,0.4664917835671343,0.4425919047619048,0.3079470198675497,0.27783383787420113,7.0,14.0,42.0,121.0,73.0,171.0,7.0,38.0,3.0,1.0,9.0,10.0,52.0,162.0,13.0,40.0,5.0,43.0,2.0,11.0,92.0,318.0,27.0,3.0,37.0,7.0,41.0,88.0,65.0,23.0,106.0,27.0,7.0,5.0,87.0,40.0,47.0,15.0,47.0,20.0,3.0,28.0,213.0,13.0,61.0,46.0,0.9,0.19230769230769232,0.18181818181818182,0.19607843137254902,0.325,0.35555555555555557,0.4117647058823529,0.10379241516966067,0.09131403118040089,0.10191082802547771,0.18181818181818182,0.06542056074766354,0.1261682242990654,0.03225806451612903,0.09808612440191387,0.12337662337662338,0.13333333333333333,0.020833333333333332,0.24151696606786427,0.34710743801652894,0.42424242424242425,0.11904761904761904,0.3413173652694611,0.4269005847953216,0.43452380952380953,0.2465753424657534,0.07584830339321358,0.18421052631578946,0.18421052631578946,0.8571428571428571,0.3111111111111111,0.5,0.2857142857142857,0.06666666666666667,0.08490566037735849,0.1111111111111111,0.1891891891891892,0.4568499999999999,0.11355311355311355,0.12373225152129817,0.07119205298013245,9.528285077951002,25.430769230769233,6.0,4.0,6.0,0.02631578947368421,0.05863192182410423,14.0,2.0,11.0,4.0,,5.0,2.0,5.0,10.0,17.0,1.0,4.0,,0.020477815699658702,0.6666666666666666,0.027944111776447105,0.018867924528301886,3.0,1.0,,,0.21428571428571427,0.21428571428571427,1.0,0.5,,2.0,2.0,15.0,3.0,0.4,0.044444444444444446,,,2.0,0.6666666666666666,1.0,0.017543859649122806,1.0,,1.0,False,,,,,1.0,,0.018867924528301886,,,,1.0,
2059,1610612744,Eduardo Najera,Eduardo Najera,2059,GSW,36499.0,608,-39,1166,1172,351.0,463,159.0,2338,35.0,59.0,11.0,22.0,64.0,157.0,175.0,1245,15.0,45.0,51.0,90.0,27.0,37.0,8.0,84.0,9.0,42.0,46.0,65.0,53.0,118.0,15.0,11.0,32.0,27.0,71.0,51.0,351.0,12.0,0.703125,0.8035714285714286,0.40764331210191085,0.3333333333333333,0.42441860465116277,0.39,0.4581151832460733,0.4396551724137931,16.372980910425845,0.46875,0.10900473933649289,0.08993576017130621,0.06521739130434782,0.11434108527131782,0.08429752066115702,0.04128440366972477,0.08421052631578947,0.13432835820895522,0.3430232558139535,0.5932203389830508,0.6862745098039216,0.6,0.44,0.5,0.43023255813953487,0.4523601744186046,0.45362700000000006,0.2914285714285714,0.30102915951972553,10.0,21.0,7.0,21.0,22.0,77.0,5.0,13.0,1.0,2.0,3.0,6.0,15.0,29.0,11.0,28.0,1.0,31.0,3.0,5.0,12.0,38.0,15.0,3.0,13.0,5.0,10.0,10.0,9.0,1.0,13.0,13.0,6.0,2.0,18.0,8.0,10.0,4.0,17.0,4.0,5.0,9.0,45.0,,17.0,9.0,0.8333333333333334,0.4,0.6,0.4,0.39285714285714285,0.43103448275862066,0.45588235294117646,0.0872093023255814,0.06369426751592357,0.13559322033898305,0.09523809523809523,0.15,0.13829787234042554,0.023255813953488372,0.11494252873563218,0.12903225806451613,0.15625,0.022222222222222223,0.12209302325581395,0.3333333333333333,0.3684210526315789,0.7142857142857143,0.4476744186046512,0.2857142857142857,0.2857142857142857,0.8636363636363636,0.0755813953488372,0.38461538461538464,0.38461538461538464,0.8,0.7241379310344828,0.47619047619047616,0.2,0.034482758620689655,0.06,0.6666666666666666,0.38461538461538464,0.4792625,0.09340659340659341,0.10179640718562874,0.17714285714285713,10.574522292993633,24.96,10.0,5.0,10.0,0.14285714285714285,0.07017543859649122,2.0,2.0,6.0,16.0,2.0,2.0,1.0,5.0,9.0,7.0,4.0,6.0,0.045454545454545456,0.12307692307692308,0.6,0.011627906976744186,0.04,1.0,1.0,,,0.5,0.5,1.0,0.5,,,1.0,6.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,False,,,,,,,,1.0,,,,
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,56469.0,941,-65,1815,1805,604.0,559,233.0,3620,41.0,60.0,13.0,20.0,113.0,262.0,250.0,1854,32.0,76.0,78.0,164.0,50.0,64.0,19.0,142.0,7.0,23.0,65.0,92.0,32.0,124.0,10.0,7.0,35.0,22.0,95.0,78.0,604.0,21.0,0.7256637168141593,0.7735849056603774,0.4312977099236641,0.42105263157894735,0.42641509433962266,0.41025641025641024,0.4432624113475177,0.45348837209302323,15.131264916467781,0.2857142857142857,0.09558823529411764,0.0310391363022942,0.03664921465968586,0.1022864019253911,0.032188841201716736,0.034759358288770054,0.033783783783783786,0.0891089108910891,0.22641509433962265,0.6833333333333333,0.7068965517241379,0.5853658536585366,0.2564102564102564,0.65,0.23773584905660378,0.432596212121212,0.4459974025974026,0.312,0.3327823691460055,9.0,14.0,20.0,54.0,52.0,148.0,,2.0,1.0,,1.0,,3.0,24.0,13.0,31.0,1.0,31.0,,2.0,14.0,62.0,,,1.0,,11.0,14.0,11.0,3.0,21.0,20.0,7.0,2.0,17.0,13.0,4.0,10.0,25.0,3.0,1.0,9.0,37.0,,17.0,3.0,,,,,0.41935483870967744,0.40625,0.4305555555555556,0.011320754716981131,0.04198473282442748,0.03333333333333333,0.16666666666666666,0.1111111111111111,0.13245033112582782,0.046511627906976744,0.11072664359861592,0.12962962962962962,0.13953488372093023,0.014285714285714285,0.2037735849056604,0.37037037037037035,0.4444444444444444,0.6,0.5584905660377358,0.35135135135135137,0.35135135135135137,0.8846153846153846,0.007547169811320755,,,,0.4375,0.6428571428571429,0.1111111111111111,0.03125,0.01282051282051282,,,0.45839230769230765,0.06093189964157706,0.06159420289855073,0.124,12.19503816793893,37.199999999999996,13.0,4.0,14.0,0.031413612565445025,0.07936507936507936,1.0,1.0,5.0,14.0,2.0,1.0,,4.0,10.0,3.0,4.0,7.0,0.027777777777777776,0.022727272727272728,0.5,0.0037735849056603774,0.01282051282051282,,,1.0,1.0,,,,,,,,10.0,1.0,,,,,,,,,1.0,,5.0,False,1.0,,0.3333333333333333,0.5,,,,,,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,161877.0,2698,-142,5285,5279,1307.0,1515,710.0,10564,291.0,437.0,74.0,104.0,485.0,997.0,1545.0,5729,115.0,227.0,414.0,454.0,206.0,279.0,103.0,631.0,31.0,89.0,233.0,296.0,124.0,420.0,110.0,63.0,167.0,62.0,155.0,414.0,1307.0,27.0,0.46804123711340206,0.5112612612612613,0.4864593781344032,0.5066079295154186,0.4900735294117647,0.4895833333333333,0.5146764509673115,0.5294117647058824,27.08502682490652,0.6586826347305389,0.11899897854954035,0.04585265327150953,0.04068241469816273,0.11544715447154472,0.04439511653718091,0.024390243902439025,0.036101083032490974,0.11059907834101383,0.32132352941176473,0.665903890160183,0.7329974811083123,0.5326460481099656,0.30952380952380953,0.7115384615384616,0.5882352941176471,0.4974215339233039,0.4827490990990991,0.26796116504854367,0.24730368968779565,56.0,84.0,62.0,205.0,132.0,355.0,93.0,287.0,27.0,27.0,88.0,121.0,363.0,212.0,71.0,128.0,42.0,210.0,33.0,109.0,85.0,516.0,276.0,87.0,284.0,93.0,64.0,73.0,46.0,27.0,76.0,51.0,12.0,29.0,104.0,67.0,37.0,13.0,57.0,47.0,10.0,32.0,307.0,2.0,122.0,38.0,0.7603305785123967,0.3333333333333333,0.30275229357798167,0.33611111111111114,0.5546875,0.5411764705882353,0.5618279569892473,0.26691176470588235,0.0641925777331996,0.09153318077803203,0.1024390243902439,0.07100591715976332,0.10159362549800798,0.052884615384615384,0.15321477428180574,0.10803324099722991,0.0851063829787234,0.04302670623145401,0.15073529411764705,0.3024390243902439,0.33695652173913043,0.1774193548387097,0.2610294117647059,0.37183098591549296,0.375,0.4621212121212121,0.21102941176470588,0.3240418118466899,0.3240418118466899,0.7849462365591398,0.49411764705882355,0.6666666666666666,0.21428571428571427,0.1588235294117647,0.2619047619047619,0.3068181818181818,0.3274647887323944,0.5133708633093527,0.08624229979466119,0.11121239744758432,0.13592233009708737,8.619859578736206,25.165013774104676,31.0,19.0,32.0,0.059625212947189095,0.08506944444444445,76.0,21.0,26.0,82.0,4.0,3.0,5.0,10.0,17.0,22.0,10.0,18.0,0.022857142857142857,0.06367041198501873,0.5625,0.05588235294117647,0.0625,28.0,6.0,1.0,1.0,0.3684210526315789,0.3684210526315789,0.6785714285714286,0.2857142857142857,6.0,15.0,14.0,27.0,3.0,0.3333333333333333,0.08823529411764706,0.4,0.8333333333333334,8.0,0.2962962962962963,0.75,0.008450704225352112,3.0,,2.0,False,,,,,4.0,,0.01098901098901099,3.0,,1.0,,3.0
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,142327.0,2372,-197,4652,4644,1242.0,1265,616.0,9296,150.0,303.0,39.0,76.0,331.0,797.0,1072.0,5029,77.0,190.0,304.0,430.0,65.0,97.0,32.0,226.0,59.0,178.0,381.0,504.0,250.0,754.0,46.0,18.0,108.0,79.0,190.0,304.0,1242.0,25.0,0.649546827794562,0.7678571428571429,0.41530740276035133,0.4052631578947368,0.44391534391534393,0.43722943722943725,0.4921946740128558,0.5135135135135135,22.174879585031494,0.42592592592592593,0.22215743440233235,0.10409356725146199,0.08966565349544073,0.20634920634920634,0.10008445945945946,0.0847682119205298,0.08080808080808081,0.23583180987202926,0.32063492063492066,0.49504950495049505,0.6122448979591837,0.52,0.329004329004329,0.5131578947368421,0.47724867724867726,0.4729294179894182,0.4649664502164501,0.2835820895522388,0.26698194325021496,50.0,113.0,44.0,147.0,137.0,347.0,48.0,122.0,10.0,11.0,32.0,59.0,148.0,233.0,78.0,185.0,13.0,216.0,16.0,41.0,102.0,232.0,171.0,6.0,122.0,48.0,92.0,32.0,26.0,6.0,26.0,61.0,62.0,32.0,53.0,41.0,12.0,7.0,62.0,28.0,14.0,23.0,319.0,,134.0,43.0,0.9661016949152542,0.39864864864864863,0.3902439024390244,0.39864864864864863,0.42162162162162165,0.4318181818181818,0.4778761061946903,0.15661375661375662,0.11543287327478043,0.19141914191419143,0.22448979591836735,0.3875,0.14285714285714285,0.1165644171779141,0.22021116138763197,0.12380952380952381,0.19642857142857142,0.06971677559912855,0.15555555555555556,0.29931972789115646,0.38596491228070173,0.36363636363636365,0.3671957671957672,0.39481268011527376,0.3959537572254335,0.8832116788321168,0.1291005291005291,0.39344262295081966,0.39669421487603307,0.9583333333333334,0.5707070707070707,0.4424778761061947,0.06,0.050505050505050504,0.13852813852813853,0.34375,0.39344262295081966,0.4856855345911952,0.12810707456978968,0.1492204899777283,0.20149253731343283,9.677917189460477,24.958108108108107,33.0,11.0,33.0,0.12896825396825398,0.2099009900990099,26.0,9.0,45.0,102.0,13.0,,10.0,33.0,32.0,33.0,21.0,16.0,0.08176100628930817,0.10864745011086474,0.48484848484848486,0.027513227513227514,0.03896103896103896,11.0,5.0,,,0.4230769230769231,0.44,1.0,0.5555555555555556,2.0,3.0,5.0,7.0,,0.38461538461538464,0.015151515151515152,0.6666666666666666,1.0,3.0,0.3,0.6666666666666666,0.002881844380403458,,5.0,1.0,False,2.0,2.0,0.013513513513513514,0.00819672131147541,,0.038461538461538464,,,,,,
