EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,Travels,SecondChanceTurnovers,Technical Free Throw Trips,BlockedLongMidRange,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,OffCorner3ReboundPct,SelfORebPct,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,on,SecondChanceCorner3FGA,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3Frequency,Clear Path Fouls,HeaveMakes,HeaveAttempts,OffensiveGoaltends,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,6788.0,113,5,211,211,49.0,65.0,23,422,14.0,24.0,3.0,5.0,5.0,6.0,13.0,,,28.0,53.0,,75.0,220,4.0,8.0,8.0,7.0,10.0,,17.0,14.0,4.0,6.0,2.0,8.0,,2.0,18.0,,4.0,9.0,15.0,6.0,21,5.0,4.0,1.0,,1.0,3.0,1.0,5.0,10.0,17.0,49.0,2.0,0.5283018867924528,0.5,0.7,0.5283018867924528,0.5,0.7,0.5769230769230769,0.5,0.7083333333333334,,28.691983122362867,0.3333333333333333,,0.11842105263157894,0.17391304347826086,0.13131313131313133,0.09090909090909091,0.10344827586206896,0.14285714285714285,0.2222222222222222,0.4528301886792453,0.5833333333333334,0.6666666666666666,0.24528301886792453,,0.625,0.6,0.6,0.8333333333333334,,0.4528301886792453,0.4883603773584905,0.48526250000000004,0.5654,0.10666666666666667,0.22666666666666666,6.973584905660377,,0.23222748815165878,7.0,16.0,7.0,19.0,,3.0,42.0,3.0,2.0,4.0,,6.0,2.0,1.0,2.0,,27.0,3.0,14.0,0.75,0.8076923076923077,0.05660377358490566,0.125,,0.25,0.06741573033707865,,0.056074766355140186,0.05714285714285714,0.14285714285714285,0.030303030303030304,,0.21428571428571427,0.7857142857142857,0.3018867924528302,0.4375,0.4375,0.5714285714285714,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.21875,0.21875,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,6.0,4.0,6.0,3.0,0.5,,,,,,,,2.0,,,,,1.0,,,1.0,,0.045454545454545456,1.0,,0.3333333333333333,,,True,,,,,,,,1.0,,,,,,,
445,1610612743,Wesley Person,Wesley Person,445,DEN,27633.0,461,1,925,918,282.0,301.0,111,1843,8.0,13.0,1.0,1.0,1.0,3.0,82.0,21.0,6.0,49.0,101.0,68.0,202.0,987,5.0,8.0,28.0,18.0,32.0,17.0,67.0,14.0,,21.0,7.0,28.0,5.0,7.0,63.0,,19.0,33.0,59.0,2.0,61,13.0,8.0,9.0,7.0,2.0,10.0,4.0,16.0,24.0,67.0,282.0,2.0,0.48514851485148514,0.625,0.5625,0.5828402366863905,0.8235294117647058,0.6428571428571429,0.5838150289017341,0.8235294117647058,0.6442307692307693,0.40236686390532544,17.345971563981042,0.9,,0.10185185185185185,0.22093023255813954,0.12682926829268293,0.05405405405405406,0.1510791366906475,0.20689655172413793,0.25,0.07692307692307693,0.6153846153846154,0.7272727272727273,0.48520710059171596,0.1242603550295858,0.058823529411764705,1.0,0.061224489795918366,0.3333333333333333,0.12244897959183673,0.47928994082840237,0.48675798816568033,0.48447999999999997,0.4664602040816326,0.13861386138613863,0.3316831683168317,15.763366336633661,24.513235294117646,0.30486486486486486,3.0,6.0,38.0,5.0,,4.0,84.0,4.0,2.0,12.0,,2.0,7.0,5.0,1.0,,9.0,,1.0,0.8571428571428571,0.8571428571428571,0.039603960396039604,0.15384615384615385,,0.17073170731707318,0.005681818181818182,,0.0044943820224719105,0.008695652173913044,,0.005780346820809248,,0.08108108108108109,0.875,0.03550295857988166,0.5,0.5,0.6666666666666666,0.4634146341463415,0.475,0.868421052631579,0.0058823529411764705,0.00980392156862745,10.0,3.0,23.0,47.0,8.0,6.0,11.0,33.0,9.0,9.0,96.0,3.0,47.0,23.0,1.0,,0.9696969696969697,0.4852941176470588,0.5294117647058824,0.4852941176470588,0.014705882352941176,,0.47619047619047616,0.5,1.0,0.2781065088757396,0.48936170212765956,0.48936170212765956,0.9565217391304348,0.47058823529411764,0.5,0.22448979591836735,0.5454545454545454,0.48936170212765956,3.0,4.0,2.0,4.0,3.0,0.75,6.0,6.0,2.0,1.0,0.6666666666666666,0.75,0.8333333333333334,2.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,True,1.0,,0.024390243902439025,0.058823529411764705,,,,,,,,,,,0.047619047619047616
2059,1610612743,Eduardo Najera,Eduardo Najera,2059,DEN,18224.0,304,-12,597,601,155.0,167.0,82,1198,30.0,49.0,16.0,21.0,8.0,10.0,26.0,,,44.0,89.0,1.0,105.0,647,16.0,21.0,38.0,12.0,24.0,,28.0,24.0,24.0,8.0,5.0,13.0,3.0,1.0,31.0,1.0,6.0,33.0,45.0,29.0,74,12.0,8.0,8.0,6.0,2.0,17.0,4.0,22.0,44.0,28.0,155.0,2.0,0.4943820224719101,0.7619047619047619,0.5,0.4888888888888889,0.7619047619047619,0.5,0.5198019801980198,0.7916666666666666,0.5,0.011111111111111112,17.002881844380404,0.47058823529411764,0.047619047619047616,0.1527777777777778,0.1111111111111111,0.14444444444444443,0.16455696202531644,0.11827956989247312,0.11428571428571428,0.10526315789473684,0.5444444444444444,0.6122448979591837,0.7142857142857143,0.28888888888888886,,1.0,0.7619047619047619,0.4166666666666667,0.8,,0.5555555555555556,0.49493777777777775,0.5677523809523809,0.4728791666666667,0.3619047619047619,0.26666666666666666,6.607865168539328,24.8,0.25963149078726966,3.0,14.0,11.0,17.0,6.0,4.0,64.0,9.0,2.0,5.0,3.0,25.0,6.0,4.0,9.0,3.0,25.0,3.0,10.0,0.7272727272727273,1.0,0.10112359550561797,0.14285714285714285,0.14285714285714285,0.24,0.10040160642570281,0.05084745762711865,0.09090909090909091,0.15384615384615385,0.12195121951219512,0.06153846153846154,0.023255813953488372,0.20454545454545456,0.6,0.15555555555555556,0.21428571428571427,0.25,1.0,0.4230769230769231,0.4230769230769231,1.0,0.10309278350515463,0.10416666666666667,,,,1.0,,,,,,,,,1.0,,,4.0,,,,,,,,,,0.011111111111111112,,,,,,,,,4.0,9.0,6.0,9.0,5.0,0.5555555555555556,,,2.0,,,,,2.0,,1.0,,1.0,5.0,1.0,1.0,6.0,0.125,0.1388888888888889,1.0,,0.25,,,True,,,,,,,,,,,,,,,
2403,1610612743,Nene,Nene,2403,DEN,9745.0,162,18,334,339,94.0,74.0,37,673,23.0,34.0,7.0,8.0,8.0,11.0,12.0,,,28.0,56.0,,74.0,340,8.0,10.0,19.0,8.0,15.0,,25.0,24.0,12.0,5.0,,5.0,,1.0,10.0,1.0,3.0,26.0,35.0,13.0,48,7.0,6.0,7.0,3.0,4.0,11.0,4.0,9.0,18.0,25.0,94.0,2.0,0.5,0.8,0.5333333333333333,0.5,0.8,0.5333333333333333,0.5362318840579711,0.7916666666666666,0.5952380952380952,,21.108179419525065,0.6363636363636364,0.0625,0.2,0.08333333333333333,0.1746987951807229,0.20512820512820512,0.2,0.07692307692307693,0.1,0.6071428571428571,0.6764705882352942,0.7666666666666667,0.21428571428571427,,0.8,0.875,0.7333333333333333,0.7272727272727273,,0.6071428571428571,0.5133500000000001,0.5286444444444444,0.55888,0.25675675675675674,0.33783783783783783,5.103571428571429,,0.281437125748503,4.0,10.0,1.0,18.0,3.0,9.0,32.0,5.0,,4.0,2.0,10.0,6.0,1.0,4.0,2.0,32.0,6.0,16.0,0.5714285714285714,0.7272727272727273,0.08928571428571429,0.11764705882352941,0.1,0.3333333333333333,0.08196721311475409,0.0625,0.07792207792207792,0.09090909090909091,,0.09722222222222222,0.047619047619047616,0.19444444444444445,0.6086956521739131,0.17857142857142858,0.4,0.4444444444444444,0.5,0.08333333333333333,0.08333333333333333,,0.24242424242424243,0.24242424242424243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,10.0,5.0,10.0,4.0,0.4,,,,1.0,,,,3.0,,1.0,,2.0,2.0,1.0,,2.0,0.09090909090909091,0.08695652173913043,,1.0,0.14285714285714285,,,True,,,,,,,,,,,,,,,
935,1610612743,Bryon Russell,Bryon Russell,935,DEN,7627.0,127,6,256,250,74.0,84.0,36,506,1.0,5.0,1.0,4.0,,,9.0,9.0,1.0,5.0,16.0,25.0,49.0,269,1.0,6.0,9.0,2.0,4.0,10.0,8.0,2.0,2.0,8.0,2.0,10.0,,2.0,22.0,,,14.0,18.0,8.0,26,4.0,1.0,4.0,3.0,1.0,6.0,1.0,12.0,23.0,8.0,74.0,2.0,0.3125,0.16666666666666666,0.5,0.524390243902439,0.5,0.14285714285714285,0.5444444444444444,0.5,0.23529411764705882,0.6097560975609756,17.17171717171717,0.6666666666666666,,0.2,,0.15217391304347827,0.17391304347826086,0.20588235294117646,,,0.12195121951219512,0.2,0.3333333333333333,0.21951219512195122,0.21951219512195122,0.5,0.25,,,0.07142857142857142,0.7317073170731707,0.51023375,0.5255624999999999,0.46638461538461534,0.1836734693877551,0.16326530612244897,12.562500000000002,25.879999999999995,0.2890625,,2.0,4.0,6.0,1.0,4.0,8.0,2.0,2.0,4.0,1.0,7.0,4.0,3.0,2.0,,8.0,,3.0,0.8,1.0,0.125,0.4,,0.3076923076923077,0.0673076923076923,0.030303030303030304,0.058394160583941604,0.1,,0.07692307692307693,,0.23076923076923078,,0.04878048780487805,,,,0.4444444444444444,0.4444444444444444,1.0,0.06818181818181818,0.15789473684210525,6.0,,5.0,16.0,1.0,,9.0,11.0,2.0,,33.0,,15.0,5.0,,,1.0,0.44,,0.4583333333333333,,,0.6666666666666666,0.6666666666666666,1.0,0.3902439024390244,0.3125,0.3125,1.0,0.125,,0.6428571428571429,,0.3333333333333333,1.0,3.0,3.0,4.0,2.0,0.5,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,,,,,1.0,,,0.125,,,,,1.0,,True,1.0,1.0,,0.125,,,1.0,,1.0,,,1.0,1.0,,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,6066.0,101,23,205,192,73.0,84.0,15,397,8.0,13.0,1.0,3.0,2.0,2.0,24.0,,,19.0,41.0,2.0,45.0,210,1.0,3.0,2.0,5.0,14.0,1.0,13.0,10.0,2.0,7.0,1.0,8.0,1.0,,17.0,,5.0,19.0,27.0,5.0,32,5.0,2.0,6.0,5.0,1.0,7.0,4.0,6.0,11.0,13.0,73.0,1.0,0.4634146341463415,0.3333333333333333,0.35714285714285715,0.4418604651162791,0.3333333333333333,0.3333333333333333,0.45918367346938777,0.3333333333333333,0.3611111111111111,0.046511627906976744,25.225225225225223,0.8571428571428571,,0.2375,0.21739130434782608,0.23300970873786409,0.07407407407407407,0.2857142857142857,0.29411764705882354,,0.3023255813953488,0.6153846153846154,0.6666666666666666,0.5581395348837209,,1.0,0.3333333333333333,0.13333333333333333,1.0,,0.3488372093023256,0.42936162790697674,0.5377666666666666,0.40568000000000004,0.044444444444444446,0.28888888888888886,11.721951219512196,29.2,0.35609756097560974,1.0,4.0,10.0,7.0,,3.0,28.0,1.0,,7.0,,5.0,3.0,3.0,1.0,,12.0,,4.0,0.7368421052631579,0.7777777777777778,0.024390243902439025,0.07692307692307693,,0.75,0.08196721311475409,,0.06756756756756757,0.09090909090909091,,0.10344827586206896,,0.3888888888888889,0.625,0.09302325581395349,0.25,0.25,,0.4166666666666667,0.4166666666666667,0.9,0.0851063829787234,0.08888888888888889,,,,2.0,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,0.046511627906976744,,,,,,0.06666666666666667,,,2.0,9.0,7.0,10.0,4.0,0.4,,,,,,,,2.0,,,,,,,,2.0,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,4991.0,83,-6,169,166,51.0,52.0,27,335,6.0,14.0,1.0,6.0,1.0,2.0,12.0,,,12.0,31.0,1.0,29.0,190,1.0,7.0,2.0,3.0,7.0,1.0,9.0,,,2.0,2.0,4.0,,,10.0,1.0,2.0,7.0,12.0,7.0,19,4.0,2.0,1.0,,1.0,5.0,3.0,8.0,11.0,9.0,51.0,,0.3870967741935484,0.14285714285714285,0.42857142857142855,0.375,0.14285714285714285,0.375,0.4027777777777778,0.125,0.45,0.03125,20.297029702970296,0.2,0.2,0.11864406779661017,0.25,0.13432835820895522,0.05263157894736842,0.12,0.2857142857142857,,0.4375,0.42857142857142855,0.5454545454545454,0.375,,0.8571428571428571,0.16666666666666666,0.25,0.5,,0.46875,0.48482903225806445,0.5537666666666667,0.42464285714285716,0.06896551724137931,0.3103448275862069,8.764516129032259,55.2,0.30177514792899407,2.0,5.0,4.0,5.0,,3.0,24.0,3.0,2.0,2.0,1.0,5.0,3.0,2.0,4.0,1.0,8.0,,4.0,1.0,1.0,0.0967741935483871,0.21428571428571427,,0.375,0.07246376811594203,0.07142857142857142,0.07228915662650602,0.08695652173913043,0.14285714285714285,0.03125,0.1,0.2,1.0,0.15625,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.11428571428571428,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.03125,,,,,,0.125,,,,6.0,4.0,6.0,2.0,0.3333333333333333,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,0.0625,,,1.0,,,True,,,,,,,1.0,1.0,,,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,8367.0,139,-37,283,286,115.0,107.0,28,569,17.0,36.0,2.0,5.0,9.0,16.0,15.0,2.0,1.0,25.0,54.0,10.0,82.0,338,2.0,6.0,5.0,14.0,22.0,2.0,38.0,16.0,4.0,7.0,,7.0,,3.0,14.0,,5.0,8.0,13.0,10.0,23,3.0,2.0,7.0,3.0,4.0,14.0,4.0,3.0,13.0,38.0,115.0,4.0,0.46296296296296297,0.3333333333333333,0.6363636363636364,0.4375,0.2222222222222222,0.5833333333333334,0.5256410256410257,0.25,0.6785714285714286,0.15625,29.29936305732484,0.5,,0.08421052631578947,0.18518518518518517,0.10655737704918032,0.06060606060606061,0.12195121951219512,0.2631578947368421,,0.5625,0.4722222222222222,0.6071428571428571,0.234375,0.03125,0.5555555555555556,0.4,0.6666666666666666,0.5625,0.041666666666666664,0.71875,0.5263624999999997,0.53811875,0.5214479166666667,0.06097560975609756,0.4634146341463415,5.949999999999999,25.099999999999998,0.40636042402826855,1.0,3.0,7.0,26.0,1.0,10.0,34.0,8.0,,4.0,2.0,8.0,,1.0,7.0,4.0,30.0,2.0,12.0,0.68,0.7391304347826086,0.14814814814814814,0.2222222222222222,,,0.08421052631578947,0.06666666666666667,0.08,0.15,0.18181818181818182,,0.05263157894736842,0.047619047619047616,0.5294117647058824,0.046875,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.4666666666666667,1.0,0.16216216216216217,0.1875,,,2.0,8.0,2.0,,1.0,2.0,3.0,,6.0,,8.0,2.0,,1.0,1.0,0.2,,0.2,,,,,,0.125,0.25,0.25,1.0,0.2222222222222222,,0.041666666666666664,,0.25,4.0,4.0,3.0,4.0,1.0,0.25,,,,,,,,1.0,1.0,3.0,,,3.0,,,,0.09090909090909091,0.1111111111111111,1.0,,,,,True,1.0,,,0.1111111111111111,,,,,,,,,,,
998,1610612743,Mark Pope,Mark Pope,998,DEN,782.0,13,-5,29,29,20.0,18.0,4,58,2.0,5.0,1.0,1.0,1.0,4.0,,,,2.0,6.0,,4.0,33,1.0,2.0,2.0,1.0,5.0,,2.0,2.0,2.0,1.0,,1.0,,,2.0,,,2.0,2.0,4.0,6,,,,,,,,2.0,2.0,2.0,20.0,,0.3333333333333333,0.5,0.2,0.3333333333333333,0.5,0.2,0.3333333333333333,0.5,0.2,,18.18181818181818,,,0.16666666666666666,,0.15384615384615385,0.3333333333333333,,,,0.8333333333333334,0.4,0.5,,,0.5,1.0,0.8,0.25,,0.8333333333333334,0.5736333333333333,0.51675,0.5715,0.5,0.5,1.6666666666666667,,0.6896551724137931,,1.0,,,,,2.0,1.0,,1.0,2.0,2.0,,,,,,,,0.5,1.0,0.16666666666666666,0.2,,,0.2,0.5,0.2857142857142857,0.25,,0.3333333333333333,0.5,0.2,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,4033.0,67,-19,142,141,69.0,74.0,15,283,3.0,6.0,1.0,2.0,2.0,3.0,2.0,4.0,2.0,5.0,10.0,8.0,22.0,146,1.0,2.0,4.0,3.0,4.0,3.0,17.0,8.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,,2.0,5.0,8.0,3.0,11,5.0,2.0,3.0,2.0,1.0,3.0,1.0,5.0,8.0,17.0,69.0,2.0,0.5,0.5,0.75,0.5277777777777778,0.5,1.0714285714285714,0.5238095238095238,0.6666666666666666,1.0625,0.4444444444444444,15.286624203821656,1.0,,0.1111111111111111,0.16666666666666666,0.12280701754385964,0.0625,0.15,0.25,,0.3333333333333333,0.5,0.6,0.1111111111111111,0.2222222222222222,1.0,0.5,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.7777777777777778,0.526129411764706,0.5357,0.5677,0.18181818181818182,0.7727272727272727,5.0200000000000005,25.6,0.4859154929577465,,2.0,2.0,3.0,2.0,2.0,2.0,1.0,,1.0,,3.0,1.0,3.0,,,6.0,,3.0,0.2,0.25,0.1,0.16666666666666666,,0.1111111111111111,0.057692307692307696,,0.0410958904109589,0.0625,0.14285714285714285,,,0.1111111111111111,0.3333333333333333,0.1111111111111111,,,,1.0,1.0,,0.14285714285714285,0.23076923076923078,2.0,2.0,1.0,4.0,,1.0,1.0,3.0,,3.0,6.0,3.0,4.0,1.0,,,0.6666666666666666,0.375,1.0,0.375,,,0.5,0.5,1.0,0.2222222222222222,0.25,0.25,,,1.0,0.14285714285714285,1.0,0.25,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,1.0,,0.1111111111111111,,,,,,True,,,,,,,,,,,,,,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,396.0,7,-6,13,14,,,2,27,,,,,,,2.0,1.0,,,3.0,1.0,,17,,,,,,,,,,,,,,,,,,1.0,1.0,,1,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.25,25.0,,,0.25,,0.25,,,,,,,,0.5,0.25,,,,,,0.25,0.4283625,,,,,17.733333333333334,22.7,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1761,1610612743,Greg Buckner,Greg Buckner,1761,DEN,78311.0,1305,19,2525,2558,718.0,739.0,303,5083,84.0,114.0,12.0,23.0,17.0,26.0,28.0,37.0,16.0,99.0,158.0,98.0,375.0,2647,13.0,26.0,47.0,18.0,37.0,39.0,116.0,42.0,14.0,106.0,12.0,118.0,4.0,48.0,248.0,3.0,25.0,87.0,116.0,52.0,168,61.0,41.0,19.0,14.0,5.0,45.0,7.0,66.0,143.0,116.0,718.0,24.0,0.6265822784810127,0.5,0.4864864864864865,0.615234375,0.5277777777777778,0.5526315789473685,0.6487889273356401,0.5875,0.6041666666666666,0.3828125,11.553095814597025,0.4222222222222222,0.03333333333333333,0.10116279069767442,0.08680555555555555,0.0975609756097561,0.09623430962343096,0.09743589743589744,0.0970873786407767,0.06097560975609756,0.4453125,0.7368421052631579,0.8235294117647058,0.109375,0.14453125,0.6388888888888888,0.5217391304347826,0.34210526315789475,0.6538461538461539,0.21052631578947367,0.828125,0.5495374509803922,0.560375806451613,0.5347573333333333,0.12533333333333332,0.30933333333333335,4.2303797468354425,24.670408163265307,0.28435643564356433,5.0,16.0,10.0,60.0,9.0,32.0,156.0,15.0,8.0,46.0,5.0,44.0,4.0,20.0,26.0,3.0,76.0,10.0,28.0,0.7878787878787878,0.8478260869565217,0.0949367088607595,0.10526315789473684,0.1875,0.044444444444444446,0.045881126173096975,0.03225806451612903,0.04398563734290844,0.0429042904290429,0.06787330316742081,0.0367816091954023,0.026785714285714284,0.11255411255411256,0.8214285714285714,0.0625,0.3125,0.38461538461538464,0.6,0.35714285714285715,0.35714285714285715,0.6,0.10218978102189781,0.1590909090909091,15.0,8.0,24.0,61.0,7.0,8.0,23.0,39.0,10.0,16.0,114.0,3.0,60.0,24.0,1.0,7.0,0.9743589743589743,0.3979591836734694,0.41025641025641024,0.4020618556701031,0.01020408163265306,0.01639344262295082,0.40540540540540543,0.40540540540540543,0.9333333333333333,0.23828125,0.39344262295081966,0.4,1.0,0.19444444444444445,0.5,0.3026315789473684,0.34782608695652173,0.4,15.0,5.0,4.0,5.0,1.0,0.2,3.0,4.0,12.0,,0.4,0.42857142857142855,1.0,,10.0,4.0,,1.0,3.0,2.0,1.0,6.0,0.046511627906976744,0.03125,,2.0,0.4166666666666667,,,False,3.0,,,0.08333333333333333,,,1.0,,1.0,,,0.3333333333333333,1.0,,
