EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg3aBlocked,ShortMidRangeAssists,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APctBlocked,Corner3PctBlocked,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,ThreePtAssists,Arc3Assists,LostBallTurnovers,Offensive Fouls,LongMidRangePctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeAssists,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,2pt And 1 Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,BlockedLongMidRange,Corner3Assists,SecondChanceTurnovers,Technical Free Throw Trips,3SecondViolations,Loose Ball Fouls,OffensiveGoaltends,BlockedShortMidRange,DefensiveGoaltends,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,HeaveMakes
2048,1610612740,Jamaal Magloire,Jamaal Magloire,2048,NOH,42434.0,707,-103.0,1293,1286,368,300.0,201.0,2579,64.0,108.0,23.0,39.0,12.0,19.0,95.0,7.0,24.0,,98.0,227.0,,74.0,270.0,1389,26.0,47.0,22.0,74.0,19.0,49.0,34.0,72.0,70.0,38.0,21.0,29.0,6.0,66.0,21.0,58.0,24.0,88.0,14.0,126.0,79.0,205,7.0,8.0,5.0,19.0,8.0,40.0,10.0,59.0,13.0,29.0,74.0,123.0,53.0,15.0,23.0,16.0,23.0,16.0,72.0,368,0.43171806167400884,0.5531914893617021,0.3877551020408163,0.43171806167400884,0.5531914893617021,0.3877551020408163,0.47703180212014135,0.5873015873015873,0.5,,22.28013029315961,0.3220338983050847,0.4375,0.19469026548672566,0.10681399631675875,0.1791044776119403,0.14893617021276595,0.19112627986348124,0.1154970760233918,0.11475409836065574,0.09090909090909091,0.11059907834101383,0.14655172413793102,0.14285714285714285,0.20754716981132076,0.21818181818181817,0.16279069767441862,0.06481481481481481,0.6956521739130435,0.47577092511013214,0.5925925925925926,0.6666666666666666,0.4185022026431718,0.10572687224669604,0.2916666666666667,0.2916666666666667,,0.8297872340425532,0.5897435897435898,0.3877551020408163,0.631578947368421,0.47577092511013214,0.4657933920704845,0.5262024999999999,0.4348285714285714,0.19776119402985073,0.19776119402985073,0.2740740740740741,0.26666666666666666,5.109251101321585,,0.2846094354215004,27.0,,,,,126.0,,,2.0,3.0,0.6428571428571429,0.7974683544303798,,,0.578125,0.28421052631578947,0.3103448275862069,0.7037037037037037,,,,8.0,6.0,11.0,19.0,1.0,,,,,,,20.0,,1.0,4.0,4.0,,,,,0.0881057268722467,0.1111111111111111,0.08421052631578947,,0.16,0.20833333333333334,,,,,,13.0,,,,,12.0,,,,,,,2.0,2.0,6.0,,4.0,11.0,,5.0,,False,,,,,1.0,,,,,,,,0.17391304347826086,,,,,,,,,,,
2365,1610612740,Chris Andersen,Chris Andersen,2365,NOH,84498.0,1408,-37.0,2550,2549,710,895.0,347.0,5099,142.0,209.0,56.0,83.0,40.0,58.0,48.0,32.0,91.0,,189.0,348.0,3.0,130.0,508.0,2632,57.0,92.0,26.0,140.0,48.0,88.0,57.0,153.0,140.0,100.0,65.0,71.0,23.0,148.0,16.0,119.0,49.0,175.0,48.0,272.0,136.0,408,8.0,14.0,12.0,29.0,19.0,34.0,,63.0,17.0,80.0,142.0,189.0,84.0,20.0,98.0,76.0,98.0,55.0,153.0,710,0.5431034482758621,0.6195652173913043,0.5454545454545454,0.5384615384615384,0.6195652173913043,0.5333333333333333,0.5799086757990868,0.6363636363636364,0.5930232558139535,0.008547008547008548,16.892349356804335,0.4603174603174603,0.4752475247524752,0.1865671641791045,0.12878787878787878,0.16554054054054054,0.05734767025089606,0.18152350081037277,0.11221945137157108,0.16608996539792387,0.15217391304347827,0.09534368070953436,0.05,0.13249211356466878,0.16216216216216217,0.24310776942355888,0.19230769230769232,0.06060606060606061,0.5612244897959183,0.5954415954415955,0.6794258373205742,0.743455497382199,0.13675213675213677,0.25925925925925924,0.3516483516483517,0.35555555555555557,,0.9021739130434783,0.6746987951807228,0.6444444444444445,0.6896551724137931,0.603988603988604,0.49918357142857156,0.5499703703703702,0.5032898876404495,0.20095693779904306,0.20240963855421687,0.2755905511811024,0.30118110236220474,5.954885057471265,31.900000000000002,0.2784313725490196,15.0,,3.0,2.0,2.0,238.0,2.0,,3.0,2.0,0.6296296296296297,0.8561151079136691,,,0.5704225352112676,0.3125,0.3409090909090909,0.7333333333333333,0.008547008547008548,,0.022222222222222223,6.0,5.0,10.0,13.0,0.84375,,,,,,,23.0,1.0,5.0,4.0,11.0,,,,,0.06609195402298851,0.0861244019138756,0.08333333333333333,0.011494252873563218,0.0759493670886076,0.10227272727272728,,,,,,39.0,,,,,17.0,,,,,,,5.0,1.0,9.0,,4.0,9.0,4.0,17.0,14.0,False,,,,,1.0,,,,1.0,,0.01098901098901099,,0.05357142857142857,,,,,,1.0,,,,,
2424,1610612740,Dan Dickau,Dan Dickau,2424,NOH,116117.0,1935,-308.0,3557,3569,916,1136.0,515.0,7126,75.0,166.0,7.0,15.0,18.0,49.0,102.0,97.0,205.0,54.0,207.0,473.0,231.0,179.0,827.0,3898,19.0,40.0,19.0,81.0,48.0,117.0,94.0,250.0,276.0,6.0,264.0,322.0,110.0,702.0,10.0,19.0,35.0,102.0,2.0,139.0,32.0,171,11.0,71.0,44.0,81.0,46.0,55.0,4.0,136.0,40.0,74.0,192.0,213.0,62.0,36.0,4.0,2.0,4.0,2.0,250.0,916,0.4376321353065539,0.475,0.41025641025641024,0.4602272727272727,0.49206349206349204,0.430939226519337,0.5119647355163728,0.5555555555555556,0.5301724137931034,0.328125,22.380149361599617,0.5955882352941176,0.017241379310344827,0.08374384236453201,0.013708513708513708,0.08177570093457943,0.02403846153846154,0.08323207776427703,0.01609322974472808,0.014705882352941176,0.01238390092879257,0.013628620102214651,0.021671826625386997,0.07197943444730077,0.09507042253521127,0.08623853211009175,0.0684931506849315,0.03133903133903134,0.5,0.23579545454545456,0.45180722891566266,0.5597014925373134,0.14488636363636365,0.2911931818181818,0.47317073170731705,0.48258706467661694,0.07670454545454546,0.23809523809523808,0.4666666666666667,0.27071823204419887,0.3673469387755102,0.5639204545454546,0.4852944602272725,0.49295490196078445,0.46363784530386754,0.08839050131926121,0.1183206106870229,0.09794437726723096,0.3022974607013301,10.275264270613105,24.664069264069255,0.25752038234467245,35.0,16.0,177.0,48.0,64.0,138.0,177.0,4.0,39.0,27.0,0.3333333333333333,0.3382352941176471,0.017316017316017316,,0.3466666666666667,0.3431372549019608,0.38461538461538464,0.17142857142857143,0.25142045454545453,0.08839779005524862,0.26519337016574585,58.0,43.0,35.0,10.0,0.38144329896907214,56.0,16.0,78.0,20.0,138.0,56.0,47.0,3.0,24.0,6.0,39.0,0.5897435897435898,0.33766233766233766,0.3125,0.33766233766233766,0.09936575052854123,0.1927710843373494,0.10784313725490197,0.0297029702970297,0.03225806451612903,0.11029411764705882,0.3163841807909605,0.3236994219653179,0.48214285714285715,0.3333333333333333,0.3163841807909605,115.0,22.0,4.0,17.0,23.0,11.0,0.4074074074074074,0.4074074074074074,0.8636363636363636,0.2698412698412698,0.25,96.0,2.0,15.0,11.0,18.0,,5.0,,,,False,2.0,6.0,6.0,8.0,8.0,,,,1.0,0.34782608695652173,0.01951219512195122,0.022598870056497175,0.5714285714285714,0.09523809523809523,0.3333333333333333,1.0,0.35294117647058826,0.6666666666666666,,2.0,5.0,0.021367521367521368,,
2437,1610612740,Lonny Baxter,Lonny Baxter,2437,NOH,2160.0,36,-19.0,68,67,12,24.0,11.0,135,2.0,6.0,1.0,3.0,,2.0,3.0,,2.0,,3.0,11.0,,,6.0,77,1.0,3.0,,2.0,1.0,4.0,,2.0,2.0,2.0,,,,,,4.0,,3.0,1.0,4.0,4.0,8,,,,2.0,1.0,2.0,,4.0,,5.0,10.0,2.0,1.0,,,,,,2.0,12,0.2727272727272727,0.3333333333333333,0.25,0.2727272727272727,0.3333333333333333,0.25,0.25,0.25,0.2,,19.753086419753085,0.5,0.3333333333333333,0.11538461538461539,0.14285714285714285,,,0.08571428571428572,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1,,0.16666666666666666,0.16666666666666666,,,,,0.5454545454545454,0.3333333333333333,0.4,0.2727272727272727,0.18181818181818182,,,,1.0,0.3333333333333333,0.5,,0.5454545454545454,0.4683090909090909,0.5331666666666667,0.42022499999999996,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333,5.027272727272727,,0.17647058823529413,1.0,,,,,4.0,,,,,0.6666666666666666,1.0,,,0.5,0.3333333333333333,0.5,1.0,,,,,,1.0,2.0,,,,,,,,2.0,,,,,,,,,0.18181818181818182,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
2451,1610612740,Corsley Edwards,Corsley Edwards,2451,NOH,6602.0,110,-31.0,198,201,60,66.0,29.0,399,9.0,20.0,3.0,10.0,2.0,7.0,7.0,,4.0,,10.0,31.0,,7.0,27.0,213,4.0,11.0,1.0,9.0,2.0,10.0,,4.0,8.0,6.0,3.0,3.0,,6.0,3.0,8.0,2.0,8.0,3.0,13.0,12.0,25,,3.0,2.0,2.0,1.0,,,2.0,2.0,9.0,19.0,12.0,6.0,,4.0,4.0,4.0,2.0,4.0,60,0.3225806451612903,0.36363636363636365,0.2,0.3225806451612903,0.36363636363636365,0.2,0.36486486486486486,0.34615384615384615,0.2,,16.810344827586206,1.0,0.3333333333333333,0.11764705882352941,0.0963855421686747,0.1,0.1111111111111111,0.11363636363636363,0.1,0.13043478260869565,0.11764705882352941,0.06976744186046512,0.125,0.08,0.21052631578947367,0.08333333333333333,0.07692307692307693,,0.5,0.6451612903225806,0.45,0.5625,0.22580645161290322,0.12903225806451613,,,,0.9090909090909091,0.3,0.7,0.2857142857142857,0.6451612903225806,0.5060516129032258,0.5463,0.5229100000000001,0.16216216216216217,0.16216216216216217,0.3333333333333333,0.14814814814814814,4.219354838709678,,0.30303030303030304,1.0,,,,,12.0,,,,1.0,0.6,0.8571428571428571,,,0.5555555555555556,0.14285714285714285,0.2,1.0,,,,,,1.0,,,,,,,,,6.0,1.0,,,1.0,,,,,0.1935483870967742,0.2,0.2857142857142857,0.16666666666666666,,0.14285714285714285,,,,,,3.0,,,,,,,,,,,,,,1.0,,,2.0,,,2.0,False,,,,,,,,,,,,,,,,,,,,,,,,
2782,1610612740,Matt Freije,Matt Freije,2782,NOH,26217.0,437,-81.0,798,807,174,218.0,103.0,1605,3.0,13.0,2.0,7.0,,2.0,14.0,15.0,46.0,13.0,23.0,73.0,54.0,5.0,93.0,836,7.0,17.0,2.0,19.0,6.0,15.0,,27.0,14.0,4.0,16.0,20.0,9.0,44.0,3.0,11.0,6.0,34.0,5.0,45.0,16.0,61,2.0,13.0,7.0,9.0,6.0,8.0,2.0,17.0,5.0,20.0,40.0,8.0,4.0,1.0,2.0,2.0,2.0,1.0,27.0,174,0.3150684931506849,0.4117647058823529,0.4,0.3464566929133858,0.38636363636363635,0.39705882352941174,0.3549618320610687,0.41304347826086957,0.38571428571428573,0.4251968503937008,16.122004357298476,0.5294117647058824,0.17857142857142858,0.12546125461254612,0.035830618892508145,0.06593406593406594,0.0297029702970297,0.11049723756906077,0.03431372549019608,0.011764705882352941,0.018518518518518517,0.05357142857142857,0.0273972602739726,0.012658227848101266,0.1111111111111111,0.20155038759689922,0.06153846153846154,0.02564102564102564,0.5,0.10236220472440945,0.23076923076923078,0.375,0.11023622047244094,0.36220472440944884,0.32608695652173914,0.3409090909090909,0.10236220472440945,0.3181818181818182,0.2857142857142857,0.058823529411764705,,0.5275590551181102,0.4760983870967742,0.4679833333333333,0.46398709677419364,0.03076923076923077,0.05263157894736842,0.20430107526881722,0.2903225806451613,13.723287671232875,25.948148148148146,0.21804511278195488,5.0,2.0,41.0,17.0,19.0,32.0,38.0,,2.0,6.0,0.6956521739130435,0.7619047619047619,,,0.3333333333333333,0.35714285714285715,0.38461538461538464,0.4,0.3228346456692913,0.058823529411764705,0.5,4.0,3.0,3.0,2.0,0.8666666666666667,11.0,5.0,14.0,5.0,42.0,11.0,8.0,2.0,3.0,,2.0,1.0,0.25925925925925924,0.2631578947368421,0.27450980392156865,0.1095890410958904,0.38461538461538464,0.07142857142857142,0.13333333333333333,0.03571428571428571,0.07692307692307693,0.2682926829268293,0.2682926829268293,1.0,0.29411764705882354,0.2894736842105263,5.0,3.0,,3.0,5.0,1.0,0.23076923076923078,0.23076923076923078,1.0,0.13636363636363635,,,,1.0,,,,9.0,,,,False,,2.0,1.0,1.0,,,,,1.0,0.2,0.043478260869565216,,,0.09090909090909091,,,0.3333333333333333,1.0,3.0,,,,,
248,1610612740,George Lynch,George Lynch,248,NOH,54159.0,903,-109.0,1630,1634,270,403.0,216.0,3264,23.0,51.0,4.0,14.0,5.0,9.0,24.0,26.0,75.0,19.0,56.0,150.0,35.0,17.0,159.0,1677,8.0,25.0,2.0,21.0,8.0,21.0,10.0,35.0,26.0,6.0,70.0,86.0,33.0,188.0,17.0,36.0,30.0,84.0,2.0,116.0,53.0,169,2.0,32.0,19.0,33.0,19.0,23.0,1.0,56.0,4.0,39.0,80.0,23.0,9.0,4.0,12.0,8.0,12.0,7.0,35.0,270,0.37333333333333335,0.32,0.38095238095238093,0.3837837837837838,0.36538461538461536,0.4166666666666667,0.4076923076923077,0.375,0.4861111111111111,0.1891891891891892,13.29449152542373,0.5892857142857143,0.045454545454545456,0.14608695652173914,0.0565149136577708,0.16304347826086957,0.08808290155440414,0.15019762845849802,0.06385542168674699,0.03414634146341464,0.06306306306306306,0.06853582554517133,0.09027777777777778,0.09316770186335403,0.15441176470588236,0.17266187050359713,0.1746031746031746,0.019417475728155338,0.5833333333333334,0.2756756756756757,0.45098039215686275,0.575,0.12972972972972974,0.40540540540540543,0.3466666666666667,0.35135135135135137,0.10270270270270271,0.5384615384615384,0.2857142857142857,0.3,0.5555555555555556,0.4648648648648649,0.4764594594594593,0.49350263157894736,0.47461666666666663,0.04712041884816754,0.057692307692307696,0.1320754716981132,0.22012578616352202,10.766,24.005714285714287,0.1656441717791411,7.0,7.0,16.0,2.0,9.0,86.0,16.0,,5.0,13.0,0.7678571428571429,0.8113207547169812,,,0.7391304347826086,0.2916666666666667,0.3181818181818182,0.5714285714285714,0.08648648648648649,0.23333333333333334,0.06666666666666667,16.0,13.0,14.0,10.0,0.8461538461538461,5.0,1.0,10.0,3.0,30.0,5.0,14.0,,7.0,2.0,9.0,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.09333333333333334,0.21568627450980393,0.08333333333333333,,0.08163265306122448,0.13793103448275862,0.3125,0.3125,1.0,0.5,0.3125,32.0,5.0,2.0,1.0,1.0,3.0,0.2631578947368421,0.2631578947368421,1.0,0.038461538461538464,0.2857142857142857,,2.0,3.0,5.0,,1.0,4.0,,2.0,,False,,,1.0,1.0,1.0,,,,1.0,1.0,0.013333333333333334,,0.25,,,,1.0,1.0,,,,,,
2561,1610612740,David West,David West,2561,NOH,26105.0,435,-204.0,793,799,177,183.0,109.0,1592,31.0,59.0,12.0,23.0,8.0,18.0,28.0,14.0,36.0,,52.0,123.0,3.0,29.0,136.0,880,13.0,27.0,12.0,38.0,10.0,24.0,12.0,35.0,52.0,22.0,20.0,22.0,10.0,46.0,4.0,29.0,12.0,55.0,5.0,72.0,33.0,105,12.0,11.0,4.0,17.0,12.0,14.0,1.0,31.0,7.0,27.0,46.0,40.0,21.0,2.0,12.0,7.0,12.0,10.0,35.0,177,0.42276422764227645,0.48148148148148145,0.4166666666666667,0.4246031746031746,0.48148148148148145,0.4423076923076923,0.4755244755244755,0.5757575757575758,0.5303030303030303,0.023809523809523808,18.729817007534987,0.5483870967741935,0.35714285714285715,0.2,0.08430232558139535,0.13953488372093023,0.04597701149425287,0.18559556786703602,0.0765661252900232,0.14893617021276595,0.07058823529411765,0.05454545454545454,0.027777777777777776,0.28735632183908044,0.1206896551724138,0.17692307692307693,0.1896551724137931,0.2,0.8333333333333334,0.46825396825396826,0.5254237288135594,0.5849056603773585,0.2222222222222222,0.2857142857142857,0.3888888888888889,0.4,,0.8518518518518519,0.5217391304347826,0.6923076923076923,0.4444444444444444,0.49206349206349204,0.465874603174603,0.527604347826087,0.48451730769230755,0.14893617021276595,0.15217391304347827,0.27941176470588236,0.25735294117647056,7.160162601626016,26.03333333333333,0.223203026481715,7.0,,3.0,2.0,2.0,52.0,3.0,,2.0,7.0,0.5,0.6341463414634146,,,0.45161290322580644,0.25,0.28,0.14285714285714285,0.023809523809523808,,0.07692307692307693,2.0,2.0,5.0,9.0,0.7857142857142857,1.0,1.0,1.0,1.0,3.0,1.0,10.0,,4.0,,3.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.08130081300813008,0.1016949152542373,0.10714285714285714,,0.13333333333333333,0.03571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,8.0,,,,,6.0,,,,,,,1.0,,5.0,,,4.0,,4.0,,False,,,,,,,,,1.0,,0.027777777777777776,,,,,,,,,,,,,
353,1610612740,Darrell Armstrong,Darrell Armstrong,353,NOH,24954.0,416,-60.0,755,757,225,161.0,127.0,1512,12.0,25.0,1.0,3.0,3.0,7.0,5.0,23.0,59.0,13.0,36.0,89.0,70.0,19.0,142.0,796,7.0,12.0,2.0,25.0,9.0,24.0,15.0,42.0,34.0,,55.0,65.0,21.0,140.0,6.0,9.0,6.0,24.0,2.0,32.0,16.0,48,5.0,15.0,7.0,19.0,14.0,9.0,2.0,28.0,11.0,6.0,30.0,21.0,4.0,5.0,2.0,2.0,2.0,2.0,42.0,225,0.4044943820224719,0.5833333333333334,0.375,0.3867924528301887,0.39655172413793105,0.2872340425531915,0.41369047619047616,0.4166666666666667,0.37962962962962965,0.44025157232704404,21.491228070175442,0.6785714285714286,0.1,0.08856088560885608,0.029315960912052116,0.07058823529411765,0.056074766355140186,0.08426966292134831,0.036231884057971016,0.036585365853658534,,0.040268456375838924,0.036585365853658534,0.04411764705882353,0.08620689655172414,0.1103448275862069,0.07017543859649122,0.05319148936170213,1.0,0.15723270440251572,0.48,0.48,0.031446540880503145,0.3710691823899371,0.3898305084745763,0.4107142857142857,0.08176100628930817,0.10344827586206896,0.3333333333333333,0.14893617021276595,0.42857142857142855,0.5974842767295597,0.4869867088607594,0.4945842105263158,0.4651393617021278,0.024539877300613498,0.043010752688172046,0.176056338028169,0.29577464788732394,12.961797752808987,25.05428571428571,0.2980132450331126,1.0,6.0,57.0,17.0,23.0,38.0,57.0,,7.0,8.0,0.5277777777777778,0.5277777777777778,,,0.5833333333333334,0.2,0.25,1.0,0.3584905660377358,0.1276595744680851,0.3617021276595745,10.0,7.0,5.0,1.0,0.4782608695652174,14.0,3.0,17.0,3.0,39.0,14.0,4.0,1.0,3.0,3.0,10.0,0.7647058823529411,0.24285714285714285,0.13043478260869565,0.24285714285714285,0.0449438202247191,,0.2,0.06666666666666667,0.12,0.07142857142857142,0.24561403508771928,0.24561403508771928,0.7142857142857143,0.17647058823529413,0.24561403508771928,27.0,3.0,,12.0,17.0,,0.23076923076923078,0.23076923076923078,1.0,0.41379310344827586,,12.0,,3.0,1.0,3.0,,,,,,False,2.0,5.0,1.0,3.0,,,,,,0.17647058823529413,0.05084745762711865,,1.0,0.1724137931034483,0.4,1.0,0.08333333333333333,1.0,,,,,,
915,1610612740,Rodney Rogers,Rodney Rogers,915,NOH,51792.0,863,-189.0,1558,1559,346,374.0,215.0,3117,47.0,84.0,11.0,18.0,13.0,24.0,28.0,26.0,79.0,17.0,82.0,191.0,88.0,32.0,268.0,1748,14.0,27.0,1.0,32.0,20.0,47.0,11.0,63.0,50.0,16.0,45.0,57.0,26.0,126.0,5.0,20.0,21.0,83.0,8.0,112.0,27.0,139,2.0,18.0,9.0,28.0,18.0,36.0,6.0,64.0,11.0,49.0,102.0,42.0,20.0,4.0,12.0,8.0,12.0,7.0,63.0,346,0.4293193717277487,0.5185185185185185,0.425531914893617,0.4229390681003584,0.44285714285714284,0.38235294117647056,0.4511784511784512,0.45714285714285713,0.42,0.3154121863799283,20.033296337402888,0.4375,0.18181818181818182,0.15689981096408318,0.034722222222222224,0.11229946524064172,0.02252252252252252,0.1452513966480447,0.03132832080200501,0.030927835051546393,0.02608695652173913,0.04119850187265917,0.022988505747126436,0.1527777777777778,0.17567567567567569,0.14767932489451477,0.09523809523809523,0.013071895424836602,0.5833333333333334,0.3010752688172043,0.5595238095238095,0.6714285714285714,0.1003584229390681,0.2831541218637993,0.3291139240506329,0.3333333333333333,0.06093189964157706,0.5142857142857142,0.6111111111111112,0.35294117647058826,0.5416666666666666,0.6164874551971327,0.49262383512544833,0.5246216666666667,0.4847272058823529,0.06825938566552901,0.0975609756097561,0.11940298507462686,0.23507462686567165,9.168062827225134,24.559090909090916,0.2220795892169448,9.0,5.0,71.0,16.0,21.0,114.0,71.0,1.0,3.0,9.0,0.6951219512195121,0.7702702702702703,0.011363636363636364,,0.723404255319149,0.32142857142857145,0.36,0.4444444444444444,0.25448028673835127,0.07352941176470588,0.23529411764705882,12.0,10.0,10.0,10.0,0.7307692307692307,23.0,4.0,24.0,4.0,72.0,23.0,18.0,2.0,14.0,5.0,7.0,1.0,0.2727272727272727,0.19047619047619047,0.2727272727272727,0.09424083769633508,0.16666666666666666,0.10714285714285714,0.047619047619047616,0.020833333333333332,0.14754098360655737,0.323943661971831,0.32857142857142857,1.0,0.25,0.323943661971831,16.0,1.0,,7.0,8.0,6.0,0.058823529411764705,0.058823529411764705,1.0,0.2,,,2.0,2.0,4.0,,,8.0,,2.0,,False,,1.0,1.0,1.0,,,,,,0.125,0.012658227848101266,0.014084507042253521,0.2727272727272727,0.02857142857142857,,,0.14285714285714285,1.0,,,,,,
